yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
-3.46,-0.82,37.54,-2.25,-15.72,-0.98,-0.13,-0.07,0.95
-7.45,10.66,57.09,55.39,20.51,-13.36,-0.1,-0.18,1.02
-4.8,8.14,65.97,82.04,45.95,-28.77,0.37,-0.11,1.06
-1.45,2.51,67.33,41.04,-8.85,-18.44,-0.01,0.2,0.67
-1.12,14.32,39.19,8.15,-21.18,-5.6,-0.04,0.31,0.74
3.9,-4.48,26.32,-106.82,42.12,-4.3,0.01,0.64,0.55
1.15,-3.07,23.18,-44.43,-75.26,15.0,-0.44,0.35,0.5
-2.28,-0.91,23.3,-7.08,3.73,4.46,-0.24,-0.13,1.11
-6.13,-0.0,44.55,5.69,7.75,-8.79,-0.13,-0.14,0.94
-4.29,-2.62,62.48,89.96,5.27,-23.66,-0.05,-0.17,1.04
-4.28,-0.23,69.17,77.09,-11.36,-16.5,0.2,-0.09,1.03
2.62,14.12,62.79,30.53,8.6,-16.53,-0.07,0.18,0.74
3.28,11.05,41.3,-22.08,56.88,10.11,-0.05,0.51,0.61
-2.98,13.01,29.75,-77.6,-12.21,12.6,-0.08,0.66,0.62
0.99,8.37,27.89,-38.65,8.52,-11.51,-0.21,0.12,0.86
0.81,5.12,31.78,-0.69,-18.08,3.83,-0.13,-0.13,1.02
-4.33,-5.5,52.33,22.09,-13.04,3.12,-0.16,-0.21,0.95
-7.18,3.6,69.34,87.21,-40.08,-16.7,-0.15,-0.23,1.03
-1.21,-6.22,76.23,72.89,35.87,-27.74,0.18,0.05,0.91
7.9,29.28,58.34,30.7,-39.77,-4.66,0.01,0.33,0.72
9.49,35.85,38.75,-69.06,139.92,30.5,-0.08,0.68,0.55
-2.17,36.86,33.35,-70.85,30.56,36.65,-0.18,0.74,0.42
0.0,37.04,29.72,-14.34,9.37,-8.36,-0.06,0.15,0.93
-0.89,31.85,37.01,-7.72,5.85,0.0,-0.05,-0.12,1.01
-2.53,28.35,57.14,35.74,-15.02,-3.44,-0.08,-0.16,0.92
-3.59,19.73,76.91,87.02,-8.77,-9.79,-0.01,-0.21,1.2
-8.14,22.96,81.12,84.44,-30.81,-13.8,0.02,-0.01,0.91
8.82,50.96,56.07,22.09,16.55,-31.31,-0.05,0.31,0.62
2.22,31.45,39.07,-92.27,116.08,34.0,0.04,0.61,0.62
-2.77,28.05,36.06,-59.24,-71.84,8.59,-0.02,0.39,0.72
0.2,26.17,31.98,-5.25,-9.86,-10.7,-0.19,-0.01,1.12
-1.67,22.42,44.47,-9.24,-2.76,0.79,-0.12,-0.06,0.88
-5.18,16.97,64.87,56.47,-11.5,-6.44,0.03,-0.16,1.06
-1.44,10.7,72.21,87.09,-16.75,-20.0,-0.07,-0.14,1.14
0.53,-16.59,73.44,34.37,-22.95,-5.57,0.13,0.18,0.76
2.26,13.1,44.36,10.06,-106.5,2.03,-0.04,0.47,0.68
-0.85,-6.81,30.48,-106.82,112.49,8.7,0.15,0.59,0.68
-3.54,-13.91,25.79,-48.08,-77.45,-3.3,-0.3,0.17,0.66
-0.11,-14.89,28.18,-12.0,-29.56,-13.0,0.06,-0.06,1.0
-1.75,-15.5,48.49,15.68,-6.44,-0.44,0.01,-0.2,0.94
-8.29,-20.79,68.02,86.69,-3.71,-6.74,-0.03,-0.22,1.0
-1.92,-16.62,72.48,82.08,-22.34,-32.0,0.14,-0.06,1.12
0.24,-8.42,66.21,22.29,11.7,-7.42,0.12,0.33,0.65
-3.97,11.1,46.84,-21.3,30.78,0.92,-0.16,0.55,0.62
-0.58,-3.34,38.0,-67.69,70.78,-15.4,0.06,0.67,0.59
-0.59,-6.2,32.89,-27.46,-57.82,-2.2,-0.66,0.02,0.75
-0.09,-8.51,32.86,-13.48,-11.34,-2.2,-0.19,-0.05,0.99
-9.49,-3.63,55.46,6.78,-10.12,-0.35,0.08,-0.11,1.02
-9.84,-2.64,74.3,96.88,22.34,-36.65,0.02,-0.17,1.0
-8.27,0.2,84.26,78.87,4.44,-37.86,0.46,-0.08,0.96
10.59,34.59,65.4,46.19,11.69,-31.92,0.09,0.44,0.63
3.99,-0.19,43.87,-70.61,135.24,40.8,0.07,0.54,0.73
-3.49,-4.82,32.19,-77.5,-135.05,15.0,-0.3,0.71,0.48
-1.57,-3.2,27.89,-39.5,-18.92,-13.0,-0.07,0.14,0.88
1.0,-5.24,34.91,-10.4,5.37,-6.02,-0.03,-0.04,0.92
-5.66,-0.15,58.67,34.07,-7.93,3.87,-0.04,-0.18,0.98
-9.46,-25.23,69.02,101.05,18.44,-21.8,0.11,-0.18,1.23
-6.04,-14.9,76.83,45.44,-98.53,-36.5,-0.11,0.01,0.8
13.27,-27.94,65.73,35.08,36.82,-23.32,0.2,0.45,0.6
6.64,-55.72,47.36,-37.42,-51.66,51.2,-0.06,0.62,0.59
-2.8,-33.7,40.6,-63.81,-116.71,25.0,0.34,0.54,0.79
-0.89,-36.1,38.02,-18.79,81.66,-10.7,-0.1,0.08,0.93
3.31,-44.92,39.13,-2.15,-14.48,-3.41,0.24,-0.09,1.04
-10.8,-38.12,62.35,12.03,-37.67,12.77,0.06,-0.17,0.94
-10.8,-33.06,78.8,99.84,22.13,-41.76,0.5,-0.21,1.19
-2.0,-30.37,81.64,70.96,15.04,-41.82,0.18,-0.02,0.81
11.27,5.26,56.21,15.69,4.58,-7.73,0.08,0.44,0.74
0.23,-4.84,37.93,-94.12,130.88,43.5,-0.08,0.65,0.5
-2.31,-15.2,31.23,-63.68,-39.76,0.89,-0.59,0.42,0.36
-2.68,-9.5,28.85,-19.82,-41.01,-8.9,0.0,-0.09,1.1
-7.38,-0.0,53.13,-2.43,20.97,-10.33,0.16,-0.11,1.02
-4.27,-3.36,72.84,104.0,37.87,-28.4,0.05,-0.21,0.91
-3.82,-12.75,76.82,82.79,-12.02,-16.4,0.19,-0.3,1.27
8.74,24.65,64.85,20.46,-38.6,-14.7,0.12,0.39,0.64
1.05,1.68,44.92,-42.45,146.79,33.7,-0.03,0.6,0.59
-1.19,-6.57,35.15,-70.12,-87.9,4.05,-0.15,0.59,0.65
-0.4,-6.52,32.83,-31.1,-32.73,-4.6,0.02,0.07,0.96
-1.51,-14.21,37.69,-2.15,-0.98,-1.56,0.02,-0.11,1.06
-8.8,-12.1,63.49,26.55,-32.67,-5.82,-0.02,-0.17,0.99
-3.75,-11.61,72.22,108.7,8.14,-33.83,-0.1,-0.24,1.29
-6.53,-0.11,73.03,38.24,2.5,-14.5,0.18,0.07,0.85
5.55,30.74,40.38,8.21,46.27,-25.21,0.25,0.65,0.62
1.28,17.63,25.17,-125.08,121.22,21.0,0.2,0.64,0.7
-1.36,20.65,20.36,-55.38,-47.75,4.95,-0.22,0.41,0.55
-3.14,28.76,17.9,-13.96,15.19,-5.24,0.0,0.08,1.04
-0.72,10.04,36.95,-4.69,34.66,-12.14,0.02,-0.14,0.98
-18.72,14.67,68.3,81.28,-70.56,-2.76,-0.13,-0.19,0.88
-4.0,16.56,73.16,130.44,19.02,-71.9,0.01,-0.24,1.23
2.62,18.81,68.44,25.99,11.01,-15.4,-0.09,0.09,0.7
-2.79,25.88,36.32,-15.56,11.5,10.11,0.11,0.43,0.81
-1.92,16.64,25.18,-116.91,26.12,-10.0,-0.02,0.69,0.54
-2.05,14.03,21.28,-37.85,-33.83,-7.4,-0.59,-0.15,0.88
-0.64,8.87,22.28,-9.8,-8.15,-7.9,-0.09,-0.12,1.0
-2.57,-1.69,46.16,9.29,-19.44,-2.47,-0.04,-0.19,0.95
-8.96,-3.9,63.69,100.47,-40.6,-9.9,-0.1,-0.18,0.9
-7.8,-8.11,70.97,74.18,-5.7,-34.6,0.05,-0.09,0.96
5.27,5.83,60.79,31.92,-16.64,-30.1,0.33,0.36,0.77
0.34,3.63,43.19,-37.69,54.24,20.34,0.09,0.66,0.61
-2.48,-1.14,35.16,-60.79,-11.22,1.33,-0.05,0.7,0.57
-0.19,-4.88,31.69,-25.05,-19.09,-9.5,-0.35,-0.02,0.93
-0.97,-4.65,29.72,-7.16,-15.32,-0.73,-0.05,-0.03,1.0
-3.02,-9.53,50.87,-1.08,0.08,-3.76,-0.01,-0.12,0.95
-4.72,-13.78,71.22,90.33,-19.02,-11.6,-0.01,-0.17,0.89
-3.6,-23.27,77.95,86.47,-19.1,-18.1,0.14,-0.09,1.04
4.5,-1.93,69.94,30.49,-38.87,-13.8,-0.04,0.25,0.7
0.44,-22.05,41.12,-29.15,81.66,17.37,0.16,0.74,0.6
-3.5,-24.85,31.91,-106.26,-85.17,1.6,-0.04,0.72,0.44
-0.26,-22.97,28.96,-29.73,-15.24,-13.0,-0.32,0.13,0.69
-0.77,-25.68,29.66,-4.66,3.88,-1.01,-0.05,-0.08,1.08
-7.71,-34.16,54.14,8.9,-14.27,-2.98,0.04,-0.21,0.92
-4.4,-26.94,68.48,103.59,-36.34,-29.0,0.03,-0.15,0.95
-3.71,-33.98,75.54,61.79,24.69,-17.01,0.19,-0.04,0.91
-0.4,19.05,67.32,32.77,-31.69,-14.3,0.09,0.35,0.63
1.29,11.84,41.68,-29.44,208.47,-1.5,0.1,0.63,0.71
-2.95,9.51,31.75,-94.03,-28.23,4.98,0.13,0.69,0.49
-0.16,6.03,28.04,-32.32,-7.69,-11.3,-0.22,0.17,0.83
-1.74,8.22,29.82,-7.96,-11.1,-0.6,-0.03,-0.09,1.01
-10.69,6.4,56.3,13.47,10.11,-6.72,0.15,-0.2,0.96
-7.94,18.11,70.66,111.92,-4.24,-41.2,0.04,-0.24,1.22
-3.8,25.13,75.79,62.57,47.82,-30.66,0.17,-0.06,0.87
8.59,54.28,38.3,24.82,31.38,-14.69,-0.03,0.34,0.69
1.21,36.49,24.77,-140.95,116.92,33.0,0.03,0.64,0.65
-1.52,33.19,20.55,-48.36,-62.03,4.69,-0.33,0.25,0.67
-3.61,35.83,18.7,-11.75,-6.92,-5.88,0.08,0.01,0.96
-0.89,38.3,30.32,-2.37,15.53,-13.95,0.05,-0.13,0.98
0.69,43.74,49.9,52.18,14.99,-3.42,-0.04,-0.18,0.92
-7.01,40.27,61.24,83.16,28.89,2.68,-0.1,-0.34,1.24
-1.77,44.35,60.48,48.53,-7.11,-27.08,0.09,0.05,0.99
10.22,54.29,26.61,-0.6,23.07,-6.79,-0.02,0.45,0.73
0.43,39.67,13.19,-129.87,45.16,39.4,0.02,0.63,0.61
-2.82,43.02,10.08,-48.81,-48.63,1.68,-0.14,0.24,0.61
0.59,42.94,11.53,-8.72,19.27,-10.89,0.17,-0.11,1.1
-1.81,39.73,28.9,9.55,5.7,2.26,-0.06,-0.17,0.92
-5.41,28.58,51.28,73.37,-5.54,-7.0,-0.1,-0.23,0.98
-3.23,2.65,57.12,91.32,-39.24,-20.8,0.06,-0.2,1.09
-1.97,13.37,50.35,28.17,-95.65,-12.4,-0.06,0.25,0.66
1.63,13.84,30.71,-24.14,40.32,-7.59,0.43,0.39,0.84
-2.62,7.55,20.75,-71.3,-1.98,6.29,-0.3,0.53,0.62
-1.46,8.4,16.23,-34.14,-24.61,-10.0,-0.55,0.04,0.72
-0.36,7.21,16.67,-12.78,4.08,-5.65,-0.15,-0.1,0.91
-5.66,14.98,40.5,6.24,-3.87,-1.4,-0.07,-0.24,1.04
-8.69,11.73,61.72,100.07,32.31,-21.8,-0.05,-0.21,1.01
-8.34,-20.48,70.43,87.63,-11.29,-33.3,-0.01,-0.16,0.94
4.13,18.75,48.98,39.62,-124.47,-32.0,-0.05,0.26,0.65
4.88,-2.41,28.87,-82.28,152.05,15.9,0.33,0.54,0.75
-4.77,-0.85,21.9,-73.18,-84.63,18.8,-0.21,0.59,0.53
-1.96,-1.27,19.82,-21.97,4.93,-18.42,-0.25,0.02,0.88
-0.36,-9.69,19.51,-2.8,-2.4,-7.55,-0.1,-0.15,0.97
-10.66,-6.72,44.19,3.69,-33.82,-1.37,-0.06,-0.21,0.95
-2.22,-6.31,63.02,103.11,14.56,-41.0,0.03,-0.19,0.96
-1.68,-11.8,69.94,78.08,-0.49,-8.58,0.51,-0.14,1.03
1.67,-3.36,62.86,30.96,-23.36,-6.48,-0.07,0.33,0.57
5.57,-19.64,37.7,-25.29,33.05,6.47,-0.03,0.61,0.64
-2.07,-27.61,26.9,-92.64,-66.79,21.4,0.09,0.67,0.55
-1.0,-29.08,23.07,-36.95,-36.58,-8.0,-0.08,0.17,0.97
-0.32,-29.09,27.22,-9.41,-10.98,-3.86,-0.15,-0.05,1.0
-6.66,-21.73,52.45,21.77,-4.63,-1.21,-0.07,-0.18,0.98
-1.9,-22.19,66.77,106.15,23.81,-25.7,0.01,-0.23,1.37
-0.43,-25.83,71.72,60.73,-6.89,-7.33,-0.1,-0.03,0.8
5.95,-5.54,39.44,22.62,-18.76,-1.65,-0.14,0.46,0.7
1.8,-13.76,24.8,-123.73,74.11,22.8,-0.04,0.61,0.52
-3.01,-15.07,20.45,-51.53,-33.44,6.95,-0.25,0.45,0.55
-0.83,-27.63,20.52,-11.6,-7.69,-11.6,0.06,-0.12,1.07
2.58,-18.19,27.73,5.63,-52.37,-3.22,-0.02,-0.21,1.0
-3.36,-21.48,50.66,34.32,32.41,9.96,0.06,-0.22,0.97
-9.52,-17.84,61.3,95.53,-16.5,-12.9,-0.15,-0.27,1.22
0.0,-24.79,63.03,44.72,10.82,-36.75,-0.03,0.1,0.8
1.66,-21.01,25.53,9.88,-32.18,0.01,-0.03,0.5,0.62
5.3,-39.8,13.45,-139.81,4.46,6.38,-0.14,0.6,0.63
-4.08,-38.38,8.85,-43.79,-79.06,20.4,-0.49,-0.03,0.55
1.47,-36.32,10.21,-14.6,-1.0,-15.7,-0.01,-0.08,1.01
2.24,-39.82,29.33,8.48,2.65,5.69,-0.03,-0.19,0.97
-3.94,-40.01,43.88,79.67,-19.84,8.65,0.06,-0.18,1.04
-6.1,-50.22,48.91,58.4,-6.55,-15.21,0.01,-0.13,1.07
-1.31,-9.29,43.33,22.49,-47.42,-23.5,0.06,0.4,0.69
1.86,-10.31,25.14,-22.44,155.85,-5.0,0.01,0.46,0.8
-6.67,-11.94,17.14,-66.84,-8.41,7.14,-0.07,0.67,0.58
-0.14,-14.46,13.98,-27.08,-8.63,-25.7,-0.25,0.08,0.79
-0.09,-8.54,14.68,-8.59,-12.4,-0.53,-0.05,-0.11,0.98
