yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
10.8,-24.87,111.98,1.25,-6.5,2.26,0.6,0.58,0.52
0.59,-26.96,109.77,-134.26,18.85,-59.0,0.45,0.73,0.02
-15.4,-22.68,73.82,-40.37,-52.56,54.0,0.82,1.04,-0.37
14.0,-36.13,62.43,-9.78,39.01,-60.17,0.46,0.56,0.19
-15.5,-26.28,59.42,-52.75,8.75,13.52,0.51,0.62,0.53
3.51,-24.18,44.94,10.77,-54.96,23.59,0.65,0.9,0.48
6.11,-38.65,46.12,51.84,18.14,-67.47,0.37,0.35,0.59
-17.4,-34.19,58.43,11.37,-9.89,46.08,0.78,0.14,0.79
11.98,-36.29,61.15,26.63,17.4,-36.76,0.55,0.45,0.48
-9.52,-32.02,66.9,105.47,6.6,15.39,0.64,0.66,0.48
4.0,-30.4,92.82,48.79,-35.16,62.6,0.46,0.71,0.09
16.2,-39.21,103.33,-115.4,18.52,-46.0,0.63,0.94,-0.36
-12.1,-34.78,72.37,-71.6,-63.61,53.1,0.61,0.64,-0.01
13.82,-50.78,52.99,-1.03,18.44,-20.85,0.56,0.52,0.5
-5.4,-45.75,52.23,-42.82,22.59,-27.7,0.8,0.81,0.52
-7.18,-39.19,41.67,-14.92,-37.4,62.3,0.3,0.64,0.35
16.15,-48.39,36.88,44.54,-47.85,-57.7,0.55,0.23,0.69
-15.0,-59.91,47.34,33.6,7.61,27.19,0.51,0.29,0.59
7.04,-57.04,55.81,24.66,-4.27,-1.8,0.6,0.8,0.29
-0.47,-57.25,61.47,101.4,43.76,-22.3,0.67,0.8,0.48
-5.78,-45.44,86.26,83.66,30.82,44.76,0.45,0.62,0.23
11.6,-37.28,105.93,-75.34,-7.54,-54.6,0.58,0.83,-0.17
-14.1,-39.13,85.04,-65.03,-10.63,1.98,0.76,1.01,-0.2
0.52,-41.35,67.4,2.51,-42.08,29.99,0.39,0.64,0.37
7.77,-51.56,66.92,-52.11,41.21,-74.0,0.71,0.79,0.62
-19.1,-40.32,53.37,-31.31,-1.82,50.74,0.45,0.8,0.43
13.14,-40.04,44.25,42.56,-0.4,-58.98,0.27,0.25,0.62
-15.2,-40.55,53.59,27.82,-3.07,-8.19,0.96,0.29,0.74
-2.13,-40.89,60.08,13.32,-55.14,57.86,0.4,0.54,0.43
14.99,-54.2,62.92,78.34,27.32,-30.75,0.57,0.82,0.46
-7.96,-46.7,81.4,95.63,12.89,42.31,0.55,0.57,0.48
11.0,-43.08,104.14,-27.09,20.84,-24.8,0.52,0.71,-0.05
-6.44,-37.96,95.01,-109.37,-14.23,-7.0,0.97,0.96,-0.18
-1.83,-40.94,66.28,-20.39,-36.62,40.4,0.29,0.61,0.23
10.51,-49.81,59.71,-29.18,48.65,-82.7,0.59,0.51,0.7
-21.4,-36.96,52.14,-23.95,12.17,28.28,0.62,0.95,0.41
7.33,-33.95,45.08,3.74,-48.24,44.21,0.44,0.3,0.49
11.45,-46.32,44.89,55.78,-17.55,-54.3,0.71,0.3,0.68
-14.1,-49.91,58.71,18.89,5.33,61.42,0.35,0.53,0.47
15.91,-47.75,63.07,36.81,15.21,-36.62,0.53,0.84,0.45
-9.48,-43.34,71.49,120.02,16.95,38.09,0.5,0.66,0.45
9.87,-38.5,100.96,-104.2,26.21,-58.0,0.4,0.76,-0.02
11.23,-45.14,99.79,-33.6,-40.89,40.4,0.75,0.9,-0.33
-15.0,-37.97,72.33,-17.18,27.15,-58.7,0.38,0.7,0.06
10.53,-47.77,62.88,-48.07,27.34,3.53,0.41,0.62,0.45
-15.2,-40.48,57.98,3.93,-30.44,27.47,0.73,0.95,0.49
0.92,-33.28,45.05,48.44,-1.41,-73.86,0.39,0.43,0.49
7.11,-40.96,44.78,33.66,-50.36,58.81,0.59,0.24,0.77
-19.1,-40.88,56.52,15.47,14.34,-25.08,0.43,0.51,0.52
15.29,-52.97,64.58,108.03,20.4,-10.2,0.44,0.68,0.42
-6.49,-48.92,67.46,53.53,-13.55,57.92,0.72,0.71,0.44
-2.65,-43.11,93.98,-93.12,26.5,-59.6,0.41,0.69,0.08
15.0,-46.22,105.63,-74.47,-14.87,17.7,0.7,0.92,-0.23
-15.4,-39.45,80.14,8.98,12.26,-11.47,0.67,0.75,-0.14
4.62,-43.13,60.05,-66.23,34.29,-22.2,0.58,0.63,0.36
-2.97,-39.68,61.77,-8.63,-24.16,82.34,0.68,0.92,0.51
-5.76,-30.58,44.65,39.02,-33.73,-97.5,0.35,0.59,0.46
21.33,-36.67,41.22,31.7,-7.25,4.66,0.49,0.2,0.75
-25.2,-45.27,49.98,34.78,-32.54,19.68,0.61,0.28,0.62
1.22,-46.3,57.82,90.56,31.79,-19.27,0.37,0.64,0.46
5.1,-53.97,65.9,115.99,9.02,50.34,0.72,0.85,0.53
-4.99,-45.23,87.66,-61.98,8.46,-46.53,0.45,0.6,0.33
13.0,-42.67,115.01,-76.16,-19.3,-22.0,0.64,0.82,-0.21
-12.1,-40.46,96.85,-4.65,-41.73,22.79,0.78,0.89,-0.22
-5.79,-44.72,75.85,-45.6,34.87,-38.2,0.36,0.56,0.42
5.92,-54.77,73.23,-38.9,0.11,66.63,0.7,0.76,0.61
-9.92,-44.78,61.37,35.6,-12.14,-53.2,0.38,0.89,0.34
17.26,-44.2,49.83,38.07,26.07,-27.37,0.4,0.2,0.64
-13.7,-47.46,57.15,36.03,-1.16,37.69,0.9,0.23,0.71
-7.09,-40.27,66.12,80.69,-1.76,-32.76,0.42,0.59,0.43
9.8,-40.01,74.36,106.35,7.2,64.56,0.5,0.82,0.56
-8.52,-39.93,93.46,-25.44,10.35,-32.9,0.42,0.68,0.44
16.7,-37.7,118.55,-104.55,-0.06,-67.0,0.42,0.75,-0.13
-8.5,-35.23,109.31,-12.22,-38.67,52.1,0.85,0.94,-0.32
13.55,-44.3,77.15,-30.98,35.42,-62.5,0.26,0.61,0.11
-16.1,-34.95,68.54,-60.6,23.89,44.27,0.58,0.79,0.43
11.47,-28.86,52.05,22.3,-49.6,18.96,0.64,1.03,0.35
4.91,-41.97,55.87,45.72,6.99,-69.3,0.36,0.38,0.46
-18.0,-40.13,66.53,16.31,-31.89,42.07,0.89,0.19,0.77
10.9,-47.72,69.57,38.77,41.99,-50.7,0.53,0.51,0.4
-13.1,-36.81,77.96,120.73,54.0,4.4,0.57,0.71,0.58
1.14,-22.8,107.53,32.93,-0.09,42.17,0.62,0.66,0.55
10.9,-23.37,113.32,-122.8,13.76,-41.0,0.3,0.73,0.09
-10.7,-20.21,80.49,-32.02,-73.42,39.2,0.86,1.06,-0.49
10.21,-39.12,70.8,-20.08,26.88,-36.3,0.41,0.7,0.1
-9.41,-32.25,64.96,-77.16,24.36,14.92,0.54,0.58,0.51
3.87,-25.82,44.82,-15.69,-9.08,50.17,0.69,0.94,0.38
12.99,-28.63,39.51,59.86,-25.52,-81.7,0.27,0.45,0.45
-21.2,-35.7,53.53,25.5,1.77,15.07,0.62,0.16,0.73
3.9,-35.19,59.71,18.51,12.15,-33.23,0.6,0.24,0.53
-8.61,-32.25,63.69,114.24,33.88,5.75,0.5,0.67,0.29
1.49,-23.93,91.68,58.29,12.23,40.22,0.72,0.83,0.46
10.4,-21.25,104.68,-78.47,16.75,-55.6,0.51,0.71,0.15
-14.4,-17.92,82.8,-66.98,-23.2,-1.6,0.59,0.88,-0.23
-0.43,-24.46,64.54,1.23,-6.24,0.15,0.8,0.87,-0.08
0.04,-26.29,63.98,-50.32,79.72,-33.2,0.53,0.59,0.36
-8.57,-6.8,50.99,-33.91,-46.44,63.6,0.61,0.8,0.61
16.55,-19.5,41.33,35.63,-24.17,-44.3,0.51,0.73,0.31
-11.4,-26.21,49.22,36.29,0.56,-0.18,0.47,0.3,0.62
-0.05,-26.55,58.08,34.96,-21.15,19.18,0.59,0.29,0.74
4.97,-32.05,66.28,85.59,37.67,-37.39,0.56,0.64,0.31
-9.72,-22.96,86.67,123.05,49.85,73.11,0.65,0.87,0.53
18.9,-11.41,115.5,-32.76,-0.72,-29.1,0.61,0.64,0.36
-7.5,-12.62,104.66,-116.37,-5.71,-41.0,0.7,0.69,-0.24
-10.8,-14.85,73.61,-7.17,-61.06,58.98,0.71,0.87,-0.34
15.28,-30.87,70.25,-48.95,44.31,-60.7,0.4,0.6,0.16
-15.8,-19.77,57.38,-62.7,1.57,53.05,0.63,0.61,0.63
13.74,-19.98,40.42,29.02,-46.53,18.25,0.57,0.93,0.36
4.75,-32.83,46.18,55.18,15.81,-64.68,0.44,0.3,0.56
-16.7,-29.14,59.18,26.11,-27.37,50.36,0.93,0.07,0.75
13.09,-35.86,65.38,55.79,16.73,-46.09,0.49,0.37,0.48
-11.9,-31.61,78.4,115.57,29.08,44.85,0.49,0.87,0.49
11.6,-24.26,106.43,-21.56,-1.89,-21.8,0.52,0.65,0.43
-5.69,-25.22,98.87,-126.0,-6.99,-20.0,0.41,0.75,0.07
-5.36,-26.83,66.21,-33.0,-35.48,32.5,0.71,0.93,-0.19
8.43,-35.93,56.93,-30.24,55.53,-66.2,0.29,0.71,0.14
-17.2,-21.86,49.22,-35.39,-1.14,70.31,0.56,0.63,0.54
18.21,-22.82,39.03,16.54,-19.97,5.21,0.64,1.01,0.4
1.35,-28.65,41.83,51.18,-9.45,-58.46,0.55,0.22,0.65
-15.1,-31.49,54.17,33.18,-8.88,29.31,0.8,0.12,0.81
7.62,-33.63,62.19,36.49,4.89,-19.26,0.6,0.49,0.49
-5.01,-32.6,70.36,116.87,19.05,29.68,0.47,0.71,0.44
7.69,-27.76,98.93,37.21,-18.76,41.6,0.65,0.65,0.49
10.7,-32.93,106.03,-45.15,-9.38,2.72,0.44,0.74,0.14
-20.8,-29.68,67.67,10.21,2.93,-6.22,0.77,0.84,-0.33
0.7,-31.72,55.85,-47.6,25.92,-35.1,0.63,0.89,-0.21
-1.61,-31.01,57.77,-34.85,-35.39,69.8,0.28,0.58,0.34
-9.11,-24.31,45.63,50.42,-44.89,-51.0,0.65,0.79,0.66
18.16,-33.37,35.38,23.11,8.86,11.26,0.36,0.66,0.42
-13.2,-44.92,47.34,18.28,5.2,-0.9,0.45,0.11,0.78
2.92,-42.31,53.05,101.77,27.72,5.0,0.66,0.35,0.61
-0.23,-40.62,57.22,78.16,10.44,67.44,0.56,0.71,0.38
1.3,-33.67,82.11,-81.25,6.56,-54.63,0.62,0.8,0.56
17.5,-30.99,100.61,-76.74,-24.6,-13.0,0.57,0.66,0.24
-14.2,-29.69,78.24,-2.81,-31.0,29.95,0.47,0.75,-0.13
-3.44,-35.81,57.8,-33.82,29.51,-51.3,0.78,0.92,-0.23
7.79,-43.61,56.24,-41.98,-8.07,48.48,0.37,0.51,0.38
-13.3,-35.69,47.81,38.81,-22.6,-29.1,0.71,0.7,0.62
12.56,-37.2,36.18,35.24,28.35,-15.23,0.49,0.84,0.29
-7.55,-43.07,45.04,42.55,-39.42,47.11,0.31,0.24,0.67
-3.96,-34.96,54.08,56.73,31.34,-39.2,0.77,0.31,0.75
12.2,-44.45,64.48,128.98,9.33,45.24,0.25,0.66,0.47
-10.1,-36.43,77.45,-8.87,-32.33,27.6,0.53,0.88,0.54
11.7,-33.71,109.07,-103.66,15.58,-86.0,0.56,0.53,0.46
7.15,-42.04,104.28,-57.08,-59.69,32.3,0.37,0.74,0.03
-22.3,-38.09,76.3,-10.99,20.56,-49.1,0.87,0.92,-0.37
8.43,-52.57,60.77,14.01,-60.17,44.33,0.62,0.73,0.12
-12.7,-46.41,57.78,57.16,17.37,-87.34,0.4,0.66,0.49
11.64,-42.51,40.87,25.83,-8.76,50.41,0.55,1.0,0.47
11.53,-57.29,42.9,48.89,22.26,-45.54,0.41,0.32,0.6
-22.6,-51.97,56.84,103.24,4.06,64.76,0.63,0.08,0.84
13.06,-53.23,62.93,15.45,-11.61,19.01,0.43,0.48,0.49
-11.8,-46.96,74.31,-124.84,44.48,-78.0,0.52,0.8,0.48
16.84,-45.41,99.32,-37.88,-54.58,59.5,0.62,0.75,0.48
4.92,-48.33,100.83,-10.9,11.12,-43.4,0.45,0.67,0.11
-20.3,-37.04,67.64,-72.35,11.7,-5.59,0.94,0.86,-0.29
15.47,-50.46,57.23,5.98,-53.42,71.46,0.62,0.67,0.04
-11.2,-47.08,54.02,54.24,-3.08,-89.79,0.48,0.62,0.45
-1.45,-43.17,35.69,23.8,18.68,21.15,0.67,0.83,0.48
18.65,-56.41,35.92,43.01,-18.07,1.76,0.28,0.54,0.45
-23.2,-57.03,48.93,110.38,41.28,-9.56,0.65,0.07,0.78
5.48,-50.73,55.2,66.69,-15.23,74.83,0.95,0.49,0.53
0.45,-54.45,65.54,-71.34,34.47,-93.9,0.23,0.71,0.39
-2.48,-43.08,92.54,-68.01,-20.63,6.32,0.63,0.87,0.54
19.4,-46.74,107.36,2.05,-11.16,16.73,0.35,0.62,0.28
-24.3,-37.78,87.41,-64.86,42.22,-52.4,0.71,0.81,-0.27
1.64,-42.49,69.08,-42.36,-13.02,71.1,0.65,0.86,-0.15
4.33,-45.01,68.57,31.67,-19.87,-30.6,0.4,0.7,0.34
-13.5,-33.85,51.71,43.65,18.21,-53.85,0.71,0.83,0.52
18.42,-36.7,39.69,43.23,-49.56,47.64,0.43,0.69,0.38
-7.95,-41.94,46.34,65.18,16.98,-25.43,0.3,0.19,0.65
-14.0,-37.46,56.7,108.03,13.07,52.89,0.81,0.18,0.81
12.39,-49.54,67.07,-30.73,10.32,-11.5,0.57,0.45,0.4
-6.59,-44.69,82.21,-121.58,32.19,-53.0,0.63,0.9,0.6
13.7,-41.06,108.05,-5.71,-54.95,34.62,0.48,0.56,0.44
-2.98,-38.58,97.82,-23.88,48.51,-68.8,0.61,0.85,-0.09
-13.9,-30.11,65.99,-46.41,-23.68,66.9,0.96,0.96,-0.33
8.97,-43.77,63.46,18.34,-21.53,-9.63,0.34,0.63,0.12
-17.8,-30.93,57.18,44.53,6.05,-59.69,0.51,0.64,0.62
17.35,-37.07,44.35,52.07,-24.25,76.06,0.47,0.92,0.45
-2.5,-42.89,47.52,63.43,33.56,-31.99,0.49,0.34,0.55
-15.4,-40.89,58.05,89.82,12.27,46.04,0.9,0.19,0.78
19.7,-46.49,70.71,-4.65,-16.2,16.31,0.41,0.46,0.53
-8.32,-37.44,85.45,-111.31,33.41,-88.0,0.62,0.96,0.48
11.9,-34.03,106.85,-35.18,-52.15,41.1,0.47,0.66,0.51
4.23,-38.55,103.01,-22.9,43.2,-77.4,0.42,0.77,-0.13
-23.0,-30.08,73.27,-36.6,-7.31,58.22,0.98,0.86,-0.34
10.65,-43.12,63.4,-8.74,-28.79,41.75,0.48,0.66,0.08
-20.0,-31.8,57.38,55.94,-10.9,-97.3,0.49,0.67,0.44
15.14,-32.99,47.68,33.69,-10.42,57.41,0.58,0.98,0.37
10.81,-40.62,43.63,15.92,19.2,-35.01,0.18,0.46,0.45
-25.2,-43.29,56.91,128.36,17.09,17.53,0.85,0.02,0.85
14.93,-45.56,64.94,40.66,-12.37,52.54,0.5,0.36,0.47
-9.07,-40.49,67.87,-98.56,59.01,-99.6,0.58,0.74,0.36
4.54,-36.09,99.12,-68.31,-100.17,-7.0,0.68,0.7,0.51
13.6,-39.56,106.9,-0.31,-0.99,0.88,0.48,0.63,0.16
-25.9,-25.15,79.71,-59.86,9.72,2.85,0.88,0.8,-0.28
-1.95,-50.14,61.12,-30.82,-29.0,85.7,0.78,0.71,-0.09
0.23,-49.56,60.46,56.05,-45.22,-84.1,0.35,0.54,0.52
0.73,-45.98,44.9,34.03,12.98,-20.21,0.58,0.86,0.57
22.2,-52.25,35.58,41.37,16.95,17.15,0.28,0.53,0.52
-21.8,-63.3,48.68,97.16,15.54,-9.18,0.32,0.05,0.78
-5.23,-58.71,57.0,98.49,8.21,71.68,0.72,0.23,0.65
4.44,-53.16,66.92,-70.92,32.25,-65.7,0.39,0.57,0.41
-2.38,-48.66,90.19,-73.86,-20.85,-29.0,0.51,0.89,0.62
18.6,-46.19,113.1,-1.46,-8.02,17.64,0.51,0.59,0.31
-17.0,-38.03,92.76,-38.49,-1.28,-55.7,0.64,0.77,-0.25
-7.65,-42.75,72.59,31.02,-34.92,-47.0,0.84,0.89,-0.21
4.59,-44.11,70.99,46.89,14.86,-24.92,0.35,0.57,0.39
-14.4,-43.04,61.01,23.63,-43.79,62.31,0.55,0.82,0.74
21.21,-46.03,45.45,88.4,47.98,-23.13,0.15,0.81,0.42
-12.2,-54.83,51.71,101.17,1.42,68.5,0.44,0.1,0.68
-6.46,-50.17,63.13,-22.97,19.65,-31.3,0.82,0.16,0.72
16.14,-59.66,68.81,-118.6,-23.66,-49.0,0.43,0.61,0.41
-6.01,-46.56,89.8,-20.24,-39.27,24.3,0.3,0.95,0.5
17.7,-45.71,113.53,-19.85,31.58,-51.6,0.47,0.6,0.48
-8.1,-40.66,105.09,-67.07,7.15,42.65,0.54,0.79,-0.16
-12.7,-46.05,73.67,26.86,-43.05,-10.0,0.86,0.92,-0.29
6.31,-55.38,67.2,51.89,28.56,-72.63,0.35,0.65,0.15
-13.3,-46.33,61.59,22.84,-7.6,31.31,0.61,0.64,0.57
11.09,-43.72,43.7,31.98,28.31,-27.29,0.47,0.85,0.52
-2.6,-54.63,48.91,133.58,44.32,25.56,0.3,0.37,0.49
-18.8,-46.82,61.16,7.08,-55.79,35.76,0.88,0.14,0.75
8.14,-47.83,66.56,-105.11,40.95,-59.0,0.53,0.45,0.52
-7.07,-40.27,73.42,-59.97,-21.47,9.73,0.42,0.82,0.43
6.62,-29.02,105.88,3.79,-15.93,-57.02,0.61,0.68,0.56
9.26,-43.61,104.93,-63.9,18.46,25.66,0.51,0.74,0.1
-15.4,-33.24,76.49,-10.43,-53.98,72.0,0.98,0.83,-0.39
2.52,-38.68,59.99,47.33,-4.23,-59.27,0.61,0.73,-0.04
-14.7,-42.53,60.32,33.93,0.25,34.25,0.53,0.54,0.5
6.67,-37.27,43.31,29.8,10.49,-14.01,0.72,0.87,0.49
18.66,-50.7,39.31,111.75,50.17,-9.05,0.32,0.4,0.5
-15.3,-51.71,50.33,62.23,-2.5,55.67,0.6,0.14,0.77
8.87,-50.77,58.8,-97.24,-2.5,-58.8,0.74,0.34,0.53
-3.63,-47.82,65.44,-79.78,-34.47,8.52,0.48,0.75,0.37
-2.36,-34.76,92.84,3.46,5.09,-2.42,0.87,0.82,0.48
14.4,-35.24,106.81,-56.21,16.59,-38.9,0.47,0.62,0.21
-15.2,-36.14,80.26,-47.15,-19.55,79.1,0.55,0.87,-0.26
