yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
23.74,25.55,57.13,141.66,130.57,-72.0,1.15,0.36,0.13
-40.75,34.51,13.84,63.18,-10.13,76.81,1.33,-0.18,-0.52
26.0,-19.35,-13.28,-140.99,38.2,-131.0,0.8,0.29,-0.27
11.1,-25.15,-28.87,-94.16,-173.6,84.0,1.0,0.69,0.52
8.31,-16.5,-31.23,-56.03,-16.7,36.0,0.85,0.14,-0.29
-24.63,3.98,-17.87,-9.3,30.79,26.89,1.16,-0.51,0.08
21.25,-0.66,22.38,39.24,74.01,-79.71,0.76,0.09,-0.04
0.42,14.1,51.69,125.72,-14.15,68.3,0.73,0.89,0.52
-3.4,9.16,47.77,97.24,52.82,1.36,0.93,0.57,0.43
-12.52,1.31,16.42,-8.35,-9.02,-11.02,1.02,0.2,-0.28
10.77,19.83,-28.11,-104.77,-21.83,-40.0,0.62,0.45,-0.02
36.63,7.62,-22.38,-152.13,65.76,34.6,1.31,0.89,0.17
-18.4,27.59,-40.52,14.0,-31.45,118.5,0.86,0.1,-0.1
-13.0,37.19,-24.96,-61.64,73.37,-59.5,1.06,-0.43,0.0
-2.7,42.01,6.75,44.71,42.21,-42.35,0.78,0.17,0.14
1.89,25.26,40.13,99.48,25.98,-8.7,1.45,0.62,0.31
-2.23,29.71,28.68,107.98,-47.52,6.13,0.6,0.43,0.11
-20.94,26.62,-8.17,-36.14,23.08,-7.19,1.29,0.44,-0.45
11.82,15.3,-51.81,-123.76,-1.03,-67.0,0.6,0.23,-0.06
26.48,7.69,-42.57,-152.81,-30.88,38.0,1.14,0.75,0.23
-24.4,12.86,-58.55,27.12,-19.25,85.43,0.52,-0.28,-0.1
3.18,48.27,-27.62,-57.24,23.47,-79.1,1.28,-0.53,0.21
-9.34,63.58,14.49,92.47,125.38,10.25,0.75,0.31,0.2
25.84,29.28,44.75,135.35,62.02,-30.1,1.34,0.36,0.71
-14.81,31.52,14.47,99.79,-102.93,83.6,0.52,0.27,-0.16
-1.97,33.56,-12.47,-98.69,16.43,-47.7,1.14,0.37,-0.35
-2.49,9.86,-44.14,-93.15,13.83,-6.36,0.85,0.52,0.54
28.44,-4.45,-31.43,-114.23,-72.79,-8.0,0.86,0.77,0.27
-33.2,18.55,-45.06,41.18,-44.86,92.04,0.42,-0.36,-0.24
25.25,1.41,0.2,-48.02,82.17,-107.0,0.91,-0.33,0.07
-27.48,30.92,37.88,143.77,-49.28,81.7,1.11,0.31,0.12
8.97,31.61,43.88,122.93,103.56,-88.0,0.83,0.31,0.29
-11.99,31.32,3.31,24.21,6.25,29.04,0.43,0.06,-0.85
26.27,2.61,-17.21,-134.63,7.11,-38.7,0.76,0.36,-0.33
5.19,20.33,-38.37,-72.23,-87.53,84.7,1.3,0.56,0.31
15.11,-0.31,-38.09,-77.86,64.22,16.75,0.76,0.41,0.07
-27.5,15.27,-25.71,-1.11,-62.39,48.91,1.04,-0.56,0.07
14.29,1.36,16.46,34.5,59.31,-89.18,0.73,0.14,-0.0
-16.29,12.25,45.13,133.92,-40.18,46.1,1.32,0.68,-0.03
6.63,19.84,41.41,93.05,39.43,-52.56,0.66,0.52,0.27
-9.01,42.67,10.13,-7.71,32.37,21.46,0.89,0.08,-0.38
5.38,23.43,-22.55,-104.15,84.09,-29.0,0.66,0.34,-0.1
13.51,18.09,-41.1,-113.58,-55.34,17.0,1.11,0.74,0.18
-0.45,5.39,-51.04,-66.91,-7.51,43.57,1.04,0.12,0.04
-9.83,6.64,-44.59,-36.02,-36.15,-1.4,1.12,-0.59,0.25
3.52,-12.47,-9.05,14.07,12.57,-31.71,0.69,0.01,0.05
0.32,-26.47,37.07,110.03,-58.3,11.3,1.34,0.51,0.3
-0.58,-23.54,33.23,149.6,-46.16,1.04,0.64,0.42,0.37
0.78,-27.88,-9.53,-9.6,12.39,-1.89,1.24,0.17,-0.32
-2.1,-29.07,-43.23,-143.08,-12.99,2.5,0.61,0.27,-0.11
35.3,-42.08,-20.4,-117.95,-2.32,-6.8,1.36,0.51,0.08
-1.5,-27.1,-26.73,75.58,-44.69,114.5,0.59,-0.46,-0.06
-23.2,-50.3,-2.53,-21.24,49.4,-5.12,1.33,-0.64,0.1
-32.2,-60.68,23.4,76.24,-77.09,-75.1,1.05,0.16,-0.48
-10.8,-54.89,71.76,82.66,-36.57,-103.0,1.55,0.69,-0.13
-9.89,-30.34,33.24,165.59,16.98,-34.9,1.04,-0.08,-0.35
39.74,-45.55,17.05,-120.56,77.5,-32.0,0.6,-0.03,-0.6
-5.6,-53.64,-33.5,-51.9,-50.05,128.0,0.79,0.15,-0.3
11.52,-49.23,-6.44,-169.43,-27.27,-18.0,1.46,0.24,-0.36
-28.0,-37.07,-23.94,91.73,9.14,37.17,0.41,-0.45,-0.2
15.09,-54.33,23.18,-60.21,37.59,-92.9,0.64,-0.03,-0.48
-25.1,-23.38,49.26,150.15,-60.26,48.6,0.71,0.5,-0.36
7.23,-20.66,59.15,86.71,101.01,-80.9,0.84,0.41,-0.22
-5.28,-10.52,23.01,38.71,8.84,23.32,0.71,0.06,-0.59
39.31,-55.03,16.43,-118.65,34.93,-17.0,0.66,0.41,-0.22
2.15,-47.31,-12.03,-21.94,-145.03,126.0,1.19,0.36,-0.04
12.78,-42.98,-4.19,-97.58,21.28,6.94,0.87,0.5,-0.55
-17.3,-45.24,-4.94,28.82,11.28,41.22,0.66,-0.48,-0.19
-2.94,-55.87,34.05,-3.58,-7.53,-56.23,0.82,-0.02,-0.26
-20.5,-22.22,48.88,125.34,-38.82,-9.5,1.03,0.76,-0.27
4.59,-17.03,46.82,49.18,108.69,-66.0,0.86,0.57,-0.2
-7.1,-19.79,18.5,-3.05,17.79,14.85,0.74,0.24,-0.5
10.49,-26.52,1.88,-92.24,-6.81,-22.9,0.74,0.29,-0.22
24.5,-11.59,-17.41,-57.74,-20.66,33.9,1.44,0.71,-0.03
-10.0,-21.45,-34.41,-66.95,52.92,79.18,1.43,0.33,-0.15
-10.0,-23.52,-18.74,-56.9,-29.75,-34.0,1.02,-0.45,0.11
-23.1,-25.23,23.44,48.13,-2.23,-33.13,0.93,-0.07,-0.01
-15.4,-10.48,42.95,137.25,-2.33,-74.4,1.44,0.16,-0.27
-5.83,-11.43,28.84,65.1,51.34,-49.67,1.11,0.45,-0.11
14.34,-14.62,-2.31,-43.94,-0.27,-18.8,0.89,0.2,-0.45
-2.43,-7.27,-40.69,-105.69,-8.35,46.2,0.63,0.39,-0.08
43.5,1.72,-22.56,-133.03,27.1,-7.8,1.17,0.53,-0.36
-6.4,0.29,-42.1,56.83,34.81,140.76,0.98,-0.25,-0.27
-28.8,21.78,-26.19,-66.53,0.47,-20.65,0.95,-0.37,-0.18
-25.89,33.85,4.58,47.31,79.74,-93.47,0.99,-0.0,-0.13
-4.44,44.17,45.49,98.13,50.32,-83.25,1.07,0.11,-0.13
-17.31,48.32,24.22,134.31,42.85,-14.3,0.52,0.28,-0.24
8.8,33.53,-0.16,-68.63,23.56,-56.0,0.91,0.34,-0.52
3.68,20.79,-43.85,-82.63,-38.66,28.3,0.94,0.44,0.21
27.69,-4.43,-37.94,-151.91,-35.86,11.0,0.69,0.51,-0.38
-21.2,-0.87,-48.09,17.26,-78.12,89.62,0.79,-0.45,0.16
6.6,1.35,-27.24,-39.39,18.13,-68.6,0.95,-0.06,-0.17
-23.82,21.49,25.3,60.05,12.4,21.35,1.24,0.54,0.13
17.9,20.52,48.04,169.9,73.74,-76.8,1.08,0.34,0.03
-6.98,12.17,11.01,76.96,1.4,57.75,0.56,0.24,-0.57
23.29,-34.72,0.38,-121.16,-20.97,-22.0,0.88,0.27,-0.39
16.5,-24.41,-34.44,-37.79,-151.0,75.0,1.88,0.71,0.06
7.68,-37.73,-32.87,-119.92,35.4,53.0,0.79,0.29,-0.04
-23.0,-20.8,-37.14,-18.38,58.87,-76.4,0.92,-0.44,-0.02
-0.24,-31.97,4.01,130.1,-34.62,-0.7,0.88,-0.13,-0.09
-12.3,-15.93,46.57,138.3,53.19,-39.9,1.42,0.48,0.02
1.86,-15.84,45.35,0.05,2.66,6.0,0.63,0.43,-0.02
-5.48,-45.4,8.44,-122.28,-98.83,-17.0,1.02,0.22,-0.5
21.2,-29.56,-26.63,-123.66,48.18,68.4,0.6,0.32,-0.37
21.63,-9.33,-21.72,12.43,70.76,69.77,0.79,0.97,-0.43
-25.89,9.78,-45.78,-81.11,67.79,-83.7,0.91,-0.02,-0.17
-11.0,21.2,-17.87,84.71,45.14,-35.53,1.11,-0.56,-0.08
-32.95,35.98,13.63,101.24,59.01,-106.0,0.82,0.26,-0.17
-6.87,20.37,49.86,119.54,-45.49,-22.0,1.29,0.27,-0.13
-6.33,28.53,24.11,-83.54,32.43,-20.4,0.47,0.28,-0.38
20.17,5.11,-1.75,-88.37,-70.91,65.0,0.82,0.41,-0.71
5.15,20.67,-44.79,-148.99,56.7,16.6,0.75,0.45,0.14
23.85,12.69,-38.79,16.83,-19.43,77.19,0.9,0.47,-0.37
-14.7,26.38,-39.98,-7.61,53.32,-47.44,0.87,-0.4,-0.15
-3.05,24.79,2.41,134.11,2.99,-9.86,1.0,-0.3,-0.18
-34.57,55.5,24.71,72.26,112.34,-111.0,0.59,0.23,-0.17
12.57,33.63,47.44,77.16,-62.91,40.56,1.14,0.36,0.04
-15.3,42.16,19.32,-91.86,37.03,-49.5,0.59,0.18,-0.43
34.3,-16.78,-8.62,-96.78,-188.99,110.0,0.7,0.3,-0.35
13.8,-33.1,-39.89,-109.53,-51.64,44.0,1.25,0.9,-0.05
16.5,-39.27,-31.38,27.87,-23.32,53.33,0.71,0.26,-0.07
-22.0,-29.79,-37.51,-24.24,33.33,-72.4,0.43,-0.4,-0.24
10.51,-51.49,11.47,154.54,-73.32,33.9,0.86,-0.15,-0.09
0.0,-33.09,8.28,110.97,110.55,-106.0,0.83,0.54,-0.18
14.85,-23.57,66.73,77.21,-18.63,47.91,1.15,0.35,-0.09
-7.92,-22.15,32.47,-109.76,4.55,-25.5,0.56,0.17,-0.63
35.13,-58.34,10.64,-73.31,-120.16,113.0,0.68,0.33,-0.44
22.2,-60.69,-15.19,-88.53,-12.37,71.7,1.5,0.72,0.0
11.8,-64.17,-20.25,-17.08,-14.28,38.1,0.6,0.24,-0.36
-24.0,-56.27,-12.26,24.31,24.67,-78.12,1.22,-0.43,0.06
30.73,-88.76,39.34,170.29,-111.31,99.0,0.76,-0.08,-0.13
-41.8,-69.79,60.37,71.71,56.3,-134.5,1.64,0.18,-0.6
8.62,-71.5,28.11,-16.5,-19.8,-20.0,0.85,0.4,-0.13
8.1,-52.39,-6.71,-84.47,2.27,27.81,1.16,0.38,-0.57
1.85,-17.93,-38.09,-116.69,59.84,26.1,0.78,0.52,-0.2
7.4,-22.28,-41.63,-108.11,116.56,5.9,1.51,0.58,-0.23
-20.0,-11.22,-28.95,-14.82,-11.67,23.8,1.03,0.1,-0.01
-19.41,-23.5,7.06,38.03,40.9,-66.45,1.36,-0.53,-0.03
-19.3,-23.31,30.61,113.53,-37.27,-62.0,0.88,-0.18,-0.05
-5.16,-8.98,19.63,76.07,1.39,-62.55,1.44,0.51,-0.24
9.02,-33.47,2.96,-36.32,47.55,-16.6,0.76,0.41,-0.25
6.03,-18.17,-44.09,-57.5,-79.83,29.1,0.91,0.45,-0.7
26.9,-16.57,-49.32,-161.1,51.34,19.4,0.65,0.32,-0.25
-3.85,4.47,-70.03,-24.02,8.98,86.8,1.29,0.51,-0.47
-18.82,2.64,-45.89,-73.82,73.42,-12.4,0.74,-0.01,-0.21
-45.2,15.72,-17.21,70.67,1.84,-60.71,1.04,-0.48,-0.18
-15.05,14.24,15.82,88.56,49.85,-145.8,0.63,0.03,-0.06
-6.87,22.85,2.02,104.53,1.38,-48.7,1.44,0.2,-0.48
9.0,-1.71,-25.12,-50.64,32.79,-22.1,0.62,0.34,-0.1
20.3,-14.8,-70.29,-96.03,-77.49,29.1,0.94,0.93,-0.36
32.96,24.26,-50.57,-160.98,-42.86,65.0,0.46,0.34,-0.32
-22.2,34.25,-55.23,57.87,135.66,106.3,0.88,0.87,-0.65
7.19,23.56,-2.98,-20.66,41.87,-71.9,0.89,-0.2,-0.08
-40.39,61.94,24.53,163.2,-27.54,23.1,0.96,-0.34,-0.27
17.39,24.65,49.34,89.92,138.89,-130.0,0.73,0.47,-0.12
-19.49,28.97,19.82,83.57,-111.97,56.0,1.29,0.25,0.0
42.25,-15.27,11.32,-96.63,21.82,-63.0,0.59,0.2,-0.17
20.8,-12.46,-36.35,-32.32,-142.37,136.0,0.77,0.35,-0.32
13.2,-9.75,-39.26,-161.83,11.24,67.2,0.91,0.85,-0.1
-23.5,0.17,-33.52,-11.43,11.68,42.59,0.96,0.36,-0.49
9.46,-20.58,18.22,12.73,39.63,-76.05,0.91,-0.51,-0.12
-24.52,-6.87,38.38,164.5,-66.53,30.6,0.66,0.06,-0.03
3.44,-10.74,37.07,65.0,46.66,-78.84,0.96,0.69,-0.12
-10.74,-13.67,6.11,-2.66,-10.16,11.12,0.83,0.54,-0.21
27.5,-18.76,-19.69,-103.0,-8.79,-34.0,0.82,0.34,-0.41
15.6,-38.57,-36.43,-90.2,-14.73,88.4,0.48,0.24,-0.36
11.9,-36.28,-35.44,-60.51,-62.93,50.6,1.29,0.74,-0.18
-18.0,-28.59,-24.09,0.18,8.33,38.46,0.84,0.09,-0.19
9.37,-31.64,24.33,32.97,28.47,-61.09,1.24,-0.4,0.05
-6.08,-29.41,63.7,155.45,-8.99,30.14,0.57,-0.01,0.06
-1.65,-26.11,54.82,128.5,4.56,-19.67,1.5,0.59,0.27
-17.3,-25.78,23.11,-24.62,11.02,-5.34,0.56,0.7,0.08
0.92,-28.2,-9.17,-103.34,1.76,-55.8,1.01,0.4,-0.51
33.32,-8.99,-19.47,-110.72,-8.06,2.97,0.54,0.27,-0.15
3.97,-1.94,-24.22,-37.33,67.15,107.8,1.17,0.82,-0.08
-15.1,14.84,-14.32,-15.92,27.25,12.8,1.11,0.11,-0.28
-13.24,4.44,19.59,29.89,63.73,-49.08,0.93,-0.43,0.13
-9.65,17.52,51.1,109.63,-26.12,-42.0,1.02,-0.06,-0.09
-14.4,55.95,35.94,103.99,47.78,-31.2,1.85,0.34,-0.12
8.63,40.24,20.25,-46.1,136.7,-46.0,0.51,0.33,0.22
-13.9,52.68,-17.81,-51.05,-39.71,27.9,1.05,0.2,-0.39
24.88,18.52,-21.7,-129.26,51.89,-45.0,1.0,0.31,0.13
-21.1,27.82,-33.59,-13.53,-103.38,80.0,1.14,0.55,-0.14
2.56,23.84,-0.33,-40.07,38.25,-68.4,0.39,-0.15,0.16
-41.25,36.53,30.73,103.58,-4.43,8.25,0.99,-0.51,0.19
-5.32,13.55,66.32,103.29,53.69,-133.0,0.94,0.39,0.01
-4.19,3.41,34.09,120.41,-70.73,-17.0,1.16,0.05,0.02
51.78,-28.92,25.01,-103.3,-30.47,-13.0,0.48,0.28,-0.45
16.81,-27.17,-6.19,-29.91,-105.05,167.0,0.62,0.38,-0.57
6.34,-32.91,-1.93,-104.92,5.71,54.07,0.98,0.49,-0.49
-22.5,-15.27,-4.79,17.37,-19.54,20.52,0.79,0.37,-0.36
12.88,-48.32,47.32,-10.68,61.64,-72.8,0.64,-0.44,-0.14
-30.7,-17.09,67.71,170.6,-108.95,41.0,1.0,0.01,-0.21
5.29,-32.22,79.77,71.52,102.79,-98.7,0.81,0.38,-0.28
1.05,-30.57,45.34,47.74,-53.31,17.1,1.05,0.37,-0.36
24.76,-40.18,19.1,-109.56,2.95,3.39,0.51,0.19,-0.92
17.32,-33.73,-1.75,-86.24,-32.06,79.6,0.48,0.32,-0.42
5.81,-33.08,-5.3,-70.4,22.28,56.04,1.36,0.74,-0.25
-16.95,-24.33,0.17,-9.84,2.69,18.81,0.92,0.25,-0.12
-8.97,-32.12,39.93,17.59,32.05,-54.86,1.13,-0.47,-0.15
-20.4,-20.38,69.2,130.21,-23.6,-28.0,0.75,-0.05,-0.11
-2.92,-26.65,55.14,99.18,38.96,-65.81,1.54,0.49,-0.16
8.49,-48.03,27.21,-41.27,-21.16,-9.4,0.92,0.53,-0.27
5.67,-35.8,-4.83,-89.16,-72.02,27.4,1.04,0.45,-0.78
19.5,-36.44,-5.19,-108.36,38.33,18.3,0.66,0.22,-0.43
-3.5,-21.92,-22.7,-5.83,-3.02,63.12,1.32,0.73,-0.49
-25.16,-4.91,-5.6,-57.51,49.39,-11.5,0.5,0.24,-0.19
-22.47,-3.27,31.98,53.79,62.24,-81.15,1.07,-0.42,0.03
0.15,-15.47,73.16,122.02,10.14,-72.4,0.64,-0.0,0.02
-4.63,-9.04,58.23,138.75,-39.69,0.47,1.55,0.61,0.13
-4.15,4.58,18.61,-44.16,22.91,-14.9,0.44,0.27,-0.41
-1.86,1.86,-27.25,-133.41,45.52,-13.0,1.19,0.57,-0.68
32.2,-24.97,-23.1,-155.82,-4.41,-5.9,0.33,0.45,0.12
-31.0,-18.19,-19.15,16.02,-88.41,104.2,1.23,0.73,0.09
-24.51,3.62,55.71,12.67,24.59,-100.8,0.38,-0.42,-0.06
21.79,-4.91,72.75,129.76,-12.39,57.3,1.06,-0.46,0.01
-17.48,-0.18,35.11,112.7,88.39,-79.0,0.71,0.5,0.07
35.38,-52.41,27.38,61.9,-26.64,70.3,0.96,0.46,0.12
5.06,-37.55,-9.2,-120.37,18.4,-56.0,0.46,0.2,-0.51
32.18,-52.82,-2.87,-24.45,-169.87,114.0,0.64,0.27,-0.42
-33.2,-37.9,-7.05,-123.98,46.85,16.3,1.15,0.39,0.06
13.48,-45.72,38.48,23.98,-52.78,103.7,0.94,0.56,-0.16
-35.8,-48.92,58.32,-12.38,48.54,-107.0,0.69,-0.47,0.08
3.28,-50.23,66.71,147.06,-27.73,43.4,0.72,-0.27,-0.07
1.87,-46.25,30.99,67.31,-12.63,-115.0,0.81,0.52,0.18
28.52,-48.85,15.75,33.6,-9.3,10.58,0.8,0.44,-0.08
7.34,-45.6,-18.4,-115.43,8.66,6.05,0.77,0.27,-0.83
1.87,-26.77,-34.65,-49.3,-11.09,92.3,0.47,0.28,-0.4
-20.0,-17.44,-18.81,-115.76,9.07,23.6,1.73,0.39,-1.02
-8.2,-16.15,24.05,-53.75,61.04,6.05,0.82,0.33,-0.23
-21.87,8.82,46.5,48.05,35.34,-65.0,0.94,-0.58,-0.23
2.29,7.67,47.84,138.15,6.55,-26.38,0.75,0.0,-0.07
-3.2,7.72,13.12,75.53,86.33,-70.78,1.3,0.42,-0.52
21.75,18.95,-15.84,8.03,1.02,7.39,0.79,0.31,-0.3
28.51,26.57,-21.87,-114.89,3.91,-10.3,0.96,0.31,-0.57
-13.9,28.29,-36.71,-99.18,42.93,69.93,0.54,0.3,-0.37
-11.9,29.57,-19.24,-22.86,35.9,92.26,1.66,0.79,-0.49
-26.61,25.88,9.44,-50.27,14.26,-45.2,0.98,-0.03,0.07
-8.94,49.73,41.48,52.31,12.95,-38.54,1.18,-0.55,-0.04
-4.85,48.94,32.52,90.97,-2.75,-85.83,0.57,0.07,-0.26
9.47,47.31,1.56,106.08,89.49,-28.9,1.54,0.45,-0.28
-0.06,62.36,-38.48,-28.14,7.62,-15.64,0.67,0.23,-0.08
25.29,75.19,-46.91,-103.14,3.8,30.64,1.28,0.58,-0.65
-2.68,82.92,-54.15,-138.35,61.52,-0.1,0.3,0.13,-0.23
-23.5,93.56,-34.02,-33.68,58.95,81.57,1.22,0.58,-0.23
-32.3,99.14,4.38,-27.18,40.26,-8.69,1.52,-0.1,-0.11
11.65,106.16,38.99,60.01,52.32,-76.18,0.99,-0.6,0.04
-11.4,114.21,21.01,120.66,36.65,-103.0,0.61,-0.01,-0.25
0.43,114.13,-16.32,113.82,41.11,37.69,1.5,0.56,-0.07
-2.7,108.76,-54.15,-57.56,47.1,-36.9,0.72,0.3,-0.31
27.1,110.4,-41.36,-128.81,17.27,1.39,1.26,0.29,-0.29
-29.0,110.95,-38.05,-134.68,0.37,-8.67,0.46,0.4,0.23
18.94,95.94,2.07,39.46,22.15,87.73,0.94,0.75,0.07
-27.7,116.04,36.51,6.71,23.2,-94.9,0.47,-0.36,-0.34
12.9,88.4,49.79,124.74,-32.3,61.1,1.03,-0.24,0.02
-16.66,91.93,13.21,112.77,85.75,-89.6,0.71,0.48,0.26
44.56,43.85,6.46,49.26,-77.28,41.74,1.04,0.36,0.18
13.57,52.51,-33.08,-118.85,27.03,-53.0,0.4,-0.02,-0.69
15.33,40.5,-29.78,-23.86,-143.7,144.0,0.76,0.24,-0.51
-22.1,53.05,-22.93,-134.04,39.84,43.6,1.51,0.45,-0.1
12.32,19.2,19.86,10.85,-30.0,49.62,1.31,0.33,-0.48
-30.98,42.63,46.8,19.56,53.73,-71.41,0.76,-0.55,-0.03
-4.58,25.22,54.22,137.91,-102.28,39.0,0.67,-0.11,-0.15
-9.09,26.59,11.75,89.26,85.91,-99.61,1.6,0.59,-0.55
31.12,-30.16,3.39,28.99,-52.54,-14.8,0.9,0.38,-0.18
33.2,-33.31,-16.94,-139.4,8.85,-29.3,0.56,0.23,-0.87
1.06,-35.84,-28.33,-29.99,-183.37,100.0,0.47,0.34,-0.57
-20.0,-25.81,-15.93,-69.96,-9.1,107.6,1.2,0.52,-0.6
-11.1,-44.16,29.97,-38.81,-7.51,3.41,0.98,0.17,-0.31
-24.6,-24.5,52.34,37.76,34.1,-65.46,1.2,-0.39,-0.21
11.12,-0.01,57.68,148.05,-60.71,-35.0,0.69,-0.04,-0.29
-0.25,-1.05,13.65,74.99,64.53,-79.35,1.3,0.55,-0.5
13.3,-14.35,-17.6,20.57,78.77,35.98,0.61,0.31,-0.11
38.8,-6.55,-15.34,-144.63,-2.11,-0.8,0.54,0.6,-0.97
-11.37,1.28,-33.16,-107.07,-40.49,42.0,0.44,0.29,-0.46
-19.94,6.74,-4.72,4.11,30.59,125.57,1.48,0.76,-0.37
-35.75,11.95,29.66,-59.81,30.41,-36.8,0.74,0.05,-0.19
1.56,-8.29,53.77,88.02,20.76,-64.33,1.2,-0.5,-0.24
-5.53,7.55,20.03,111.84,23.82,-115.0,0.46,0.2,-0.41
47.83,-45.19,18.1,80.76,-69.89,5.04,1.42,0.46,-0.29
8.34,-49.69,-21.48,-109.44,54.14,-17.0,0.03,0.27,-0.53
24.5,-59.07,-10.07,-8.26,-172.68,154.0,0.75,0.32,-0.74
-28.0,-39.75,-21.56,-135.11,-18.38,26.0,0.93,0.51,-0.22
-0.97,-36.46,17.23,40.4,-35.63,79.4,0.54,-0.47,-0.07
-46.92,-5.05,44.94,-38.36,62.84,-92.7,1.03,-0.31,-0.09
17.91,-17.44,64.37,123.36,10.13,-3.13,0.78,0.42,0.05
-15.14,-8.35,29.85,92.18,106.22,-150.0,1.26,0.39,-0.03
39.59,-45.64,7.61,70.28,-42.36,57.95,0.32,0.05,-0.57
-16.0,-19.07,-28.09,-111.86,31.68,-48.0,0.84,0.5,-0.33
30.7,-31.18,-15.97,-74.87,-122.77,128.0,0.66,0.31,0.24
-20.0,-13.63,-21.62,-122.17,87.54,-54.0,1.13,0.48,-0.31
21.56,-35.96,25.95,41.15,-40.09,99.52,0.41,-0.29,-0.08
-36.7,-8.26,50.63,-20.06,61.27,-64.8,1.14,-0.26,-0.04
14.02,-40.49,71.29,153.31,-71.02,69.3,1.09,0.37,-0.11
-10.2,-21.94,44.92,84.36,94.99,-118.7,1.23,0.27,0.1
24.7,-75.86,28.54,75.28,-109.28,45.2,0.6,0.05,-1.05
22.41,-52.49,-2.26,-81.8,61.46,-33.0,1.33,0.36,-0.63
38.39,-64.32,6.18,-54.31,-181.25,79.0,0.53,0.43,-0.28
-30.6,-46.32,-0.14,-106.01,70.38,72.5,0.63,0.6,-0.34
-0.72,-62.67,45.01,31.32,-42.57,124.2,1.02,-0.55,-0.07
-20.4,-48.23,70.64,-18.1,56.13,-98.7,0.64,-0.28,-0.23
1.63,-49.65,70.57,147.19,-56.83,-2.3,1.07,0.59,-0.1
-0.48,-41.48,32.21,88.19,44.18,-66.09,0.77,0.37,-0.26
10.69,-29.77,-6.92,6.43,-9.02,5.28,0.93,0.37,-0.83
30.0,-45.08,-10.69,-123.54,22.35,-1.5,0.35,0.21,-0.36
-13.0,-40.26,-31.83,-130.35,38.46,34.3,1.44,0.6,-0.34
-14.4,-40.01,-0.61,-11.62,-51.41,97.3,0.55,-0.22,-0.23
-36.8,-26.36,30.3,-69.91,15.15,-42.7,1.12,-0.49,-0.03
0.85,-2.16,56.12,97.89,0.21,-46.76,0.63,0.21,-0.21
-13.62,-0.37,36.64,100.6,46.28,-118.0,1.56,0.46,-0.12
37.35,-44.55,24.25,85.5,79.86,2.73,0.5,0.41,-0.31
7.93,-30.56,-10.58,-62.1,9.51,-44.06,1.07,0.54,-0.46
24.32,-42.82,5.7,-40.84,-144.99,120.0,0.74,0.36,-0.27
-28.0,-26.95,-4.21,-117.98,42.82,25.4,0.82,0.58,-0.64
5.19,-30.43,38.27,57.6,-45.17,78.7,0.38,-0.43,-0.47
