yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
7.51,30.83,-33.57,-114.09,-57.4,24.0,0.23,-0.01,0.73
13.84,26.03,-78.28,-149.83,-14.3,44.0,0.26,-0.88,0.84
-12.1,20.06,-65.03,40.44,-17.92,-39.2,0.44,-1.09,0.7
-19.0,39.87,-18.32,153.71,67.5,-61.3,0.24,-0.62,0.56
-12.55,52.84,8.97,86.15,46.79,-40.49,0.13,0.18,0.56
10.04,42.77,-6.84,-55.37,-29.21,32.5,0.16,0.28,0.76
22.08,42.81,-59.51,-175.52,4.98,71.47,0.48,-0.57,1.03
-1.3,37.31,-80.73,-72.72,-15.05,-4.1,0.26,-1.04,0.77
-11.8,55.66,-36.76,143.47,65.83,-38.3,0.42,-0.92,0.64
-9.97,67.7,0.17,120.08,46.48,-32.1,0.24,-0.16,0.72
6.04,58.9,7.01,16.62,-25.43,19.53,-0.09,0.48,0.5
13.23,43.35,-38.02,-152.0,-46.79,42.0,0.17,0.12,0.93
-4.75,19.39,-70.9,-141.24,-18.38,20.0,0.06,-0.75,0.82
-11.8,29.53,-25.07,25.47,-56.86,-15.3,0.36,-1.15,0.92
-12.23,37.89,-2.33,148.92,35.92,-38.4,0.37,-0.56,0.72
13.54,26.65,-30.73,66.21,29.04,-39.33,0.08,0.44,0.44
13.71,28.48,-77.94,-98.79,-34.96,43.8,0.17,0.21,0.74
-1.35,15.7,-93.71,-159.53,7.62,44.36,0.27,-0.66,0.99
-14.1,26.62,-50.56,-57.41,-41.77,-4.3,0.21,-0.92,0.7
-13.2,46.38,-10.0,138.34,37.26,-45.6,0.38,-0.97,0.64
-4.64,42.98,7.97,131.42,69.27,-42.7,0.33,-0.24,0.79
16.84,32.91,-42.96,51.97,-11.02,-14.9,-0.18,0.53,0.45
12.41,28.63,-87.74,-171.69,-30.1,54.0,0.26,0.06,1.03
-12.7,20.13,-66.99,-150.72,-11.15,40.0,0.41,-0.87,0.74
-15.9,21.99,-21.58,64.58,-26.46,-41.0,0.37,-1.11,0.7
-15.38,44.14,17.41,149.02,7.46,-51.54,0.32,-0.7,0.72
10.11,41.62,-0.77,125.87,73.79,-49.6,0.03,0.18,0.82
17.12,38.85,-56.9,-65.04,-5.24,32.62,0.11,0.51,0.55
-2.45,10.7,-76.79,-185.93,-5.28,55.3,0.4,-0.67,1.08
-15.3,28.96,-41.11,-67.43,-92.24,-7.9,0.15,-0.97,0.6
-11.14,49.85,-2.35,115.83,62.98,-49.6,0.59,-0.93,0.57
-1.66,53.95,11.63,124.5,71.98,-35.8,0.2,-0.09,0.77
11.23,37.32,-33.49,38.0,16.91,-5.37,0.02,0.56,0.32
10.38,36.75,-76.51,-151.79,-51.41,36.0,0.15,0.07,0.91
-14.1,43.99,-55.69,-143.95,0.16,33.47,0.16,-0.91,0.97
-8.05,57.59,-18.65,65.75,28.32,-45.74,0.54,-1.11,0.76
-16.09,62.59,21.09,121.08,50.98,-26.0,0.43,-0.59,0.82
16.01,49.74,-8.27,126.36,21.88,-51.9,0.08,0.26,0.45
12.35,42.76,-43.72,-100.41,-37.08,51.0,0.18,0.44,0.76
8.65,35.37,-62.81,-117.79,-17.57,39.0,0.44,-0.48,0.9
-19.0,23.44,-24.43,-64.8,-21.05,27.9,0.38,-1.08,1.06
-14.78,36.85,12.01,126.81,-36.85,-61.0,0.41,-0.97,0.75
2.07,40.31,12.87,119.52,47.02,-47.5,0.26,-0.13,0.66
16.64,31.27,-31.02,-2.02,12.25,6.68,-0.05,0.55,0.57
9.16,32.84,-63.39,-145.4,-27.44,53.0,0.2,-0.2,0.98
-8.22,45.55,-28.53,-108.03,7.89,29.56,0.36,-0.8,0.83
-8.68,47.96,3.67,114.92,45.04,-26.5,0.3,-1.02,0.75
-12.44,43.54,39.27,107.35,11.71,-28.1,0.16,-0.38,0.81
14.79,34.45,7.13,114.44,-12.84,-40.0,-0.04,0.35,0.45
12.74,35.47,-34.42,-106.27,-27.17,47.0,0.16,0.28,0.79
3.09,33.42,-59.56,-135.87,6.72,41.09,0.37,-0.48,0.95
-14.2,48.75,-22.21,-84.14,-3.71,9.95,0.37,-0.84,0.87
-5.13,69.08,19.05,123.49,56.09,-46.2,0.64,-0.98,0.68
-7.94,64.85,32.18,138.04,71.66,-16.6,0.04,-0.25,0.72
5.68,62.3,-4.88,40.24,-11.86,-25.5,-0.28,0.48,0.45
5.52,52.6,-46.27,-121.95,-2.51,18.3,0.14,0.08,0.85
-1.23,47.17,-44.96,-135.73,-26.08,17.0,0.32,-0.73,0.88
-16.22,64.54,-4.32,3.98,-12.14,-3.96,0.51,-0.79,0.72
-28.22,62.54,36.24,135.5,64.31,-52.3,0.27,0.06,0.44
12.12,72.9,9.61,134.6,2.3,-91.33,0.2,0.38,0.54
-0.22,67.39,-44.52,-89.82,41.55,39.11,0.36,-0.42,1.06
-11.3,74.01,-9.65,-118.18,-15.29,31.0,0.39,-0.86,0.85
-11.33,87.41,36.27,-59.2,12.44,-0.7,0.49,-1.02,0.77
-7.03,77.88,52.82,117.38,30.37,-36.5,0.27,-0.35,0.84
16.57,70.57,-0.93,155.29,53.33,-36.5,0.04,0.48,0.33
1.24,62.72,-34.02,52.5,-23.71,-22.7,0.31,-0.08,0.98
-3.16,55.47,-24.68,-173.02,-15.61,53.0,0.22,-0.82,0.85
-11.1,66.77,17.8,-106.5,-19.41,4.0,0.27,-0.92,0.86
-13.18,75.51,53.94,32.44,-18.24,-10.2,0.41,-0.7,0.86
14.11,71.25,25.83,143.63,44.28,-35.8,0.1,0.2,0.47
7.76,63.1,-16.63,120.1,36.03,-42.5,0.1,0.43,0.66
1.68,59.69,-37.3,-92.26,-7.06,45.51,0.24,-0.52,1.01
-9.91,80.08,35.93,-136.72,-20.16,25.0,0.3,-0.88,0.96
-5.8,88.48,46.05,-67.03,-5.08,5.44,0.3,-0.97,0.82
17.03,74.69,6.86,128.89,36.99,-38.1,0.38,-0.26,0.7
12.23,74.44,-31.29,119.79,46.56,-31.9,-0.1,0.55,0.54
1.87,70.04,-40.36,32.28,34.2,-18.77,0.26,0.07,0.93
-11.25,75.74,3.38,-127.16,-36.35,55.0,0.29,-0.64,0.83
-13.42,86.02,40.82,-123.09,7.4,39.46,0.33,-0.98,0.97
4.58,82.02,30.77,-29.47,-6.82,6.02,0.47,-0.79,0.81
16.76,66.73,-21.2,146.75,27.82,-36.4,-0.01,0.16,0.57
-2.44,53.91,-47.46,123.52,40.77,-43.2,-0.04,0.63,0.48
-6.13,52.61,-23.26,-36.03,-6.14,14.78,0.33,-0.24,1.02
-11.39,66.7,22.21,-169.96,-41.99,54.0,0.38,-0.85,0.78
-12.2,69.99,58.16,-86.07,-35.63,-7.9,0.49,-1.04,0.77
12.39,60.7,20.84,80.57,1.78,-19.71,0.15,-0.48,0.77
12.35,57.15,-23.78,153.76,51.95,-36.8,-0.07,0.3,0.29
4.45,56.87,-37.22,117.36,14.94,-39.4,0.13,0.2,0.91
-10.82,67.87,3.23,-119.9,-24.61,39.0,0.31,-0.63,1.0
-14.02,75.28,42.15,-143.63,-5.7,39.8,0.18,-0.93,0.74
1.18,73.33,34.15,-42.18,4.02,14.36,0.36,-0.81,0.78
14.51,60.32,-11.87,136.53,43.22,-35.0,-0.0,0.03,0.63
3.62,51.83,-43.19,130.63,30.22,-45.3,-0.08,0.47,0.53
-5.55,56.76,-25.16,-27.33,-1.12,3.81,0.35,-0.35,1.02
-15.27,65.88,11.76,-148.77,-35.43,46.0,0.23,-0.82,0.75
-16.08,78.7,48.63,-101.6,-22.79,11.0,0.32,-1.02,0.69
9.59,66.8,26.56,61.29,21.59,-17.91,0.46,-0.56,0.78
13.35,58.82,-18.38,124.29,37.82,-49.2,-0.05,0.29,0.4
7.33,56.32,-39.89,120.42,47.48,-52.0,0.11,0.41,0.8
-6.18,59.74,-7.63,-71.86,-32.29,30.9,0.24,-0.37,0.95
-15.82,67.45,26.63,-145.75,-19.99,43.0,0.39,-0.94,0.97
1.23,76.37,34.54,-69.76,-2.21,23.63,0.27,-1.0,0.7
11.23,71.53,-17.33,109.51,16.88,-19.9,0.28,-0.25,0.72
7.06,24.9,-56.12,116.24,32.88,-51.2,0.17,0.6,0.49
2.93,37.71,-56.67,22.95,36.92,3.98,0.34,0.05,1.01
-20.7,41.13,-22.17,-170.65,-7.38,36.2,0.33,-0.87,0.55
-23.61,69.37,19.54,-126.14,-148.53,22.0,0.46,-1.02,0.53
0.72,78.91,14.09,-2.56,45.59,9.47,0.47,-0.9,0.62
9.95,64.38,-27.7,114.62,15.89,-67.2,0.32,0.02,0.51
6.96,57.34,-71.24,135.89,100.5,-75.0,-0.02,0.52,0.52
2.21,53.31,-71.38,-22.4,37.38,2.32,0.13,-0.02,0.97
-23.2,68.68,-15.78,-139.47,-41.16,32.0,0.31,-0.97,0.81
-17.32,76.1,19.78,-144.2,-17.04,22.0,0.41,-1.22,0.82
3.9,79.85,10.12,-3.58,-7.61,7.12,0.35,-0.92,0.58
9.53,62.97,-30.18,184.39,57.5,-75.2,0.03,0.17,0.52
17.0,63.1,-74.76,114.28,30.66,-55.8,0.04,0.55,0.67
-3.65,55.02,-68.02,-35.89,19.39,12.62,0.21,0.05,0.87
-17.7,69.75,-20.04,-135.13,-48.1,30.0,0.2,-0.93,0.87
-14.95,80.33,10.43,-148.76,6.24,55.02,0.34,-1.05,0.76
8.44,74.51,-5.23,18.9,-20.55,-11.7,0.31,-0.85,0.7
23.04,58.93,-62.61,158.39,55.31,-57.4,0.18,0.27,0.63
4.64,38.25,-86.81,95.69,42.91,-48.06,-0.02,0.43,0.44
-8.77,40.68,-60.26,-58.06,-12.91,27.3,0.44,-0.55,1.08
-2.86,77.47,-18.41,-191.39,-43.7,74.0,0.28,-0.95,0.64
-12.37,78.7,12.7,-82.9,-63.34,14.9,0.23,-1.15,0.68
3.49,63.4,3.25,84.95,10.77,-28.38,0.2,-0.55,0.75
15.58,50.44,-52.63,137.06,127.26,-9.2,-0.09,0.25,0.57
7.53,29.06,-75.52,98.25,9.54,-39.9,-0.06,0.36,0.67
-11.6,29.25,-46.76,-34.5,-45.31,11.2,0.35,-0.47,0.98
-12.26,53.38,-8.29,-185.34,-36.58,50.0,0.32,-1.0,0.55
-11.59,57.64,16.93,-76.93,-66.86,24.2,0.36,-1.16,0.67
9.49,54.09,-0.58,93.78,2.7,-37.67,0.1,0.32,0.53
15.86,45.86,-43.59,127.02,83.53,-39.5,0.01,0.16,0.71
-16.5,69.43,-15.69,78.94,18.89,-37.39,0.42,-0.81,1.0
-19.62,84.52,19.97,-59.08,-7.98,30.72,0.27,-0.98,0.74
-3.62,85.81,25.02,-140.76,-21.91,51.0,0.65,-1.01,0.62
14.4,72.21,-35.32,0.24,-1.15,0.0,0.2,-0.09,0.69
5.92,80.92,-59.33,-42.5,28.73,-3.71,0.28,0.49,0.4
-8.76,83.67,-35.03,134.9,61.59,-53.3,0.15,-0.38,1.03
-16.8,99.44,10.79,118.37,58.48,-63.5,0.14,-0.99,0.73
-9.44,99.01,39.09,12.97,15.09,-11.69,0.41,-1.21,0.88
9.06,94.23,-4.57,-197.33,-37.04,46.0,0.24,-0.62,0.65
3.25,86.38,-38.91,-79.24,36.1,19.14,-0.03,0.42,0.29
-1.22,76.51,-39.26,79.92,18.29,-28.27,0.2,0.07,0.92
-20.09,80.81,3.4,154.69,62.61,-54.3,0.25,-0.74,0.99
-9.45,90.4,32.22,88.47,7.56,-30.44,0.24,-0.99,0.86
7.53,85.67,12.16,-142.67,-5.02,29.2,0.3,-0.67,0.76
16.73,86.49,-37.54,-112.19,-16.11,10.0,0.05,0.19,0.56
0.01,81.6,-54.37,-0.65,-24.12,-3.94,-0.01,0.33,0.62
-11.7,87.7,-25.6,142.73,23.04,-64.8,0.34,-0.54,1.07
-6.4,95.32,6.82,94.07,39.91,-30.48,0.04,-0.97,0.83
-7.37,101.24,6.48,-67.73,-7.79,24.36,0.43,-0.93,0.76
7.0,87.39,-25.32,-163.11,12.58,54.1,0.22,-0.18,0.75
0.47,85.48,-56.88,-55.45,-8.43,0.04,0.07,0.5,0.52
1.13,76.88,-45.2,95.3,30.36,-38.01,0.17,-0.34,0.94
-14.9,85.32,-11.21,106.92,35.77,-20.7,0.14,-0.79,0.75
-7.07,95.42,12.05,-6.77,29.69,-23.85,0.12,-0.96,0.89
3.85,91.71,-10.14,-104.03,-35.47,22.0,0.36,-0.54,0.87
8.43,85.28,-49.92,-103.89,2.43,1.52,0.02,0.07,0.45
5.23,81.85,-63.58,37.39,-20.63,3.67,0.13,0.15,0.92
-5.65,80.15,-36.95,74.59,41.79,-22.72,0.26,-0.62,1.0
-8.17,92.09,0.77,-75.02,-2.44,12.45,0.38,-0.96,0.8
-5.73,100.03,7.64,-131.95,-11.5,27.0,0.18,-0.29,0.69
3.95,85.96,-26.88,-47.22,-2.55,16.92,-0.0,0.4,0.59
4.64,83.03,-59.05,86.38,3.66,-18.17,0.07,-0.04,0.94
-2.86,73.07,-58.14,124.47,48.98,-26.4,0.13,-0.68,0.97
-11.3,73.17,-23.27,18.01,35.29,-18.55,0.06,-0.93,0.89
-7.58,93.72,6.29,-115.62,-37.22,12.0,0.27,-0.69,0.72
3.83,93.47,3.66,-107.39,-1.3,14.9,0.05,0.02,0.6
6.17,84.5,-30.3,0.66,-25.92,-9.25,-0.09,0.3,0.8
7.15,76.28,-62.73,114.69,8.3,-36.75,0.19,-0.18,0.94
-9.08,74.2,-43.01,94.96,75.4,-24.37,0.43,-0.72,0.76
-2.02,99.69,14.94,-11.44,7.09,12.39,0.51,-0.98,0.87
2.92,96.36,-16.87,-113.24,-20.02,19.0,0.29,-0.51,0.78
10.46,81.25,-65.23,-108.74,-17.13,23.0,-0.12,0.24,0.54
-3.2,79.64,-58.74,62.94,2.21,-29.19,0.16,0.31,0.81
-5.8,90.0,-24.85,118.84,47.65,-25.1,0.28,-0.77,0.87
-8.97,104.07,7.0,-108.66,-0.24,9.45,0.3,-0.95,0.84
-1.78,106.62,6.61,-160.05,-39.89,33.0,0.53,-0.87,0.79
7.7,96.95,-40.56,18.65,3.45,-10.32,0.09,-0.04,0.69
-0.06,92.79,-52.17,111.4,45.04,-18.7,-0.18,0.47,0.46
-0.0,101.92,-38.83,103.42,56.53,-28.9,0.25,-0.51,1.1
-6.56,113.37,-6.45,-6.84,16.58,-5.74,0.2,-0.76,0.81
-7.75,120.51,20.57,-155.5,-20.5,24.0,0.24,-0.86,0.84
7.76,113.66,-4.56,-39.54,-3.45,-0.19,0.33,-0.5,0.88
13.1,111.28,-51.4,43.17,40.78,-0.2,0.01,0.15,0.53
0.3,108.17,-48.86,106.69,50.76,-21.1,0.06,0.25,0.7
-3.0,115.08,-23.59,87.44,35.59,-25.09,0.3,-0.77,1.0
-5.69,124.96,9.5,-84.92,-10.05,25.0,0.51,-0.93,0.86
-14.2,107.99,22.61,-154.27,5.21,42.42,0.38,-0.89,0.78
12.21,94.85,-11.33,6.72,3.59,0.98,0.26,-0.22,0.75
11.47,93.71,-46.34,84.13,36.41,-9.8,0.21,0.4,0.53
-7.21,84.77,-41.31,109.79,47.37,-18.4,0.35,-0.16,0.98
-10.7,96.73,-8.59,39.95,-41.73,-45.9,0.43,-0.71,0.75
-5.94,109.16,22.88,-110.49,-30.89,39.0,0.39,-0.97,0.8
7.9,102.69,14.32,-114.5,8.08,37.0,0.42,-0.71,0.84
13.63,83.31,-37.67,16.41,-19.06,-23.3,0.07,-0.09,0.7
-1.7,69.54,-47.68,108.73,50.55,-34.5,-0.0,0.56,0.62
-10.8,83.66,-21.17,104.92,51.69,-19.1,0.17,-0.49,1.02
-8.91,92.89,8.17,-32.12,-10.99,25.5,0.62,-1.02,0.84
-12.24,72.97,29.65,-169.99,-54.08,43.0,0.47,-0.76,0.69
25.64,52.23,-24.82,-33.5,-35.69,-5.5,0.26,-0.31,0.76
3.77,50.5,-44.67,87.69,56.25,-35.1,-0.1,0.27,0.4
-1.13,57.37,-46.49,97.91,40.81,-28.73,0.27,-0.2,0.94
-9.35,59.27,-12.04,68.38,-60.15,-39.6,0.34,-0.91,0.89
-13.41,75.87,24.03,-178.17,-61.63,82.0,0.31,-0.86,0.64
2.2,71.37,22.55,-64.85,-0.69,12.17,0.3,-0.82,0.75
12.73,58.73,-27.66,-6.01,28.25,-3.64,0.19,-0.07,0.7
12.5,54.45,-60.45,115.31,12.28,-30.2,-0.18,0.51,0.5
-7.87,58.23,-32.31,119.69,61.89,-43.2,0.25,-0.35,0.99
-9.08,64.67,9.82,-8.31,-10.7,7.11,0.1,-0.87,0.91
-9.3,64.18,33.34,-164.35,-35.05,41.0,0.49,-1.31,0.9
3.61,54.78,19.99,-108.68,-9.73,40.3,0.15,-0.38,0.72
6.26,48.56,-25.9,93.04,18.49,-25.48,-0.05,0.29,0.56
4.2,42.0,-53.43,140.22,26.98,-29.2,-0.07,0.29,0.83
-9.74,21.06,-24.26,76.02,2.54,-29.99,0.07,-0.43,1.07
-17.67,31.85,12.48,-43.79,-27.5,11.6,0.17,-0.84,0.96
-8.53,39.84,41.16,-149.24,-16.97,20.0,0.18,-0.96,0.79
4.22,38.22,29.13,-91.19,-18.35,13.5,0.12,-0.27,0.63
