yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
-19.0,-31.84,-14.17,83.88,-17.16,-33.6,2.0,1.0,-0.04
-1.55,-34.52,15.57,-40.31,73.21,-37.9,0.23,0.65,0.07
-10.4,-37.89,42.96,-53.5,9.06,-20.62,0.82,0.5,-0.54
-11.7,-15.43,30.56,-140.82,53.02,-23.0,0.45,0.61,0.06
-6.39,-12.4,15.75,-40.44,121.88,50.9,1.13,0.77,0.01
-7.25,2.8,-25.22,-30.49,-6.6,-22.8,1.6,0.03,0.11
15.75,36.56,-35.97,-16.05,94.27,-68.1,1.12,-0.39,0.15
-7.09,31.51,-44.18,113.1,-24.36,-54.0,0.6,-0.0,-0.07
-21.0,56.03,-47.0,103.45,75.66,-21.0,1.76,0.91,-0.04
-17.0,45.16,-10.06,-40.09,25.56,-44.3,0.69,0.35,-0.1
-6.5,64.46,22.28,-85.47,8.87,17.27,0.85,0.47,-0.63
-13.75,68.76,10.62,-121.39,70.13,-23.0,0.68,0.39,-0.13
5.33,67.43,-13.81,8.2,-54.98,97.68,0.91,0.77,-0.15
-7.31,84.79,-47.58,-62.85,54.31,-53.9,0.55,-0.11,-0.15
30.28,63.32,-43.47,60.62,32.78,-2.23,1.22,-0.34,0.04
-16.6,75.08,-60.8,78.05,75.82,-106.0,0.66,0.22,0.07
-0.69,80.16,-39.4,126.05,-65.55,54.3,1.29,0.39,0.27
-32.8,97.88,-13.74,-81.6,58.82,-46.1,0.39,0.22,-0.33
16.79,73.89,25.3,-67.43,-33.93,37.3,0.77,0.44,-0.56
-14.32,87.7,1.2,-139.6,72.72,-24.0,0.72,0.51,0.06
11.54,73.1,-17.25,34.18,2.32,104.56,1.06,0.6,-0.23
-7.52,90.61,-56.76,-15.2,3.87,-56.63,0.44,-0.19,-0.17
32.41,86.44,-45.0,46.29,8.08,-41.65,1.24,-0.3,0.02
-17.5,82.23,-48.05,59.02,87.66,-150.4,0.82,0.29,-0.14
-12.8,79.74,-31.45,104.66,-52.95,43.5,1.19,0.54,-0.04
-46.0,101.25,-11.4,-112.27,83.64,-40.0,0.23,0.08,-0.71
13.47,81.94,20.54,-6.0,-186.48,114.0,0.65,0.43,-0.61
-12.0,103.07,-12.45,-125.16,10.14,42.0,0.91,0.67,-0.12
35.36,42.18,-12.7,-12.98,14.43,46.58,1.28,-0.48,0.12
13.07,42.54,-47.92,-12.85,78.66,-93.5,0.88,-0.25,-0.04
14.39,43.51,-50.47,150.82,-121.89,95.0,1.22,0.69,0.13
-28.9,63.31,-52.71,98.51,44.29,-54.31,0.88,0.47,0.1
29.57,23.25,-4.35,-0.29,-37.19,-16.0,0.83,0.28,-0.65
-16.84,34.2,26.45,-86.44,33.63,-7.18,0.6,0.31,-0.23
-4.96,20.93,26.1,-111.68,36.92,42.6,1.49,0.87,-0.18
-2.22,28.94,0.65,-48.06,-16.44,52.4,0.49,0.17,-0.35
13.18,37.53,-31.1,-69.98,9.84,-22.36,1.22,-0.41,-0.0
16.33,30.22,-43.39,56.39,23.37,-63.2,0.95,0.17,0.01
-6.91,30.23,-62.96,94.32,-6.59,-97.71,1.68,0.9,-0.28
-19.5,33.91,-43.11,76.53,-117.53,22.0,0.33,0.39,-0.4
-30.3,29.32,-11.92,-131.16,85.47,-23.0,0.8,0.58,-0.35
-7.37,18.02,-24.93,-49.5,-67.94,88.4,0.84,0.43,0.11
27.42,-4.25,-37.39,-107.49,-6.84,-2.0,0.84,0.61,0.08
-0.63,-7.1,-66.24,42.5,-4.58,67.48,0.47,-0.4,0.3
20.85,-8.75,-52.22,-52.18,37.92,-86.6,0.91,-0.32,0.28
-26.85,1.45,-66.22,126.47,-22.33,3.41,0.78,0.27,0.09
1.05,-6.86,-25.09,89.11,72.18,-110.6,1.13,0.42,0.29
-34.31,13.42,3.42,105.88,-26.59,69.5,0.5,0.42,-0.34
21.57,4.42,36.38,-82.02,54.92,-22.9,0.64,0.38,-0.64
-7.09,20.06,11.7,-39.53,-74.95,57.7,1.02,0.39,-0.0
17.85,-4.6,0.53,-98.82,82.02,-29.1,0.93,0.6,-0.08
-9.06,18.95,-27.49,26.66,-63.38,91.99,0.69,-0.21,-0.2
28.42,-2.13,-18.95,-40.14,18.75,-48.7,0.94,-0.31,0.12
-15.07,1.84,-30.62,97.79,-9.06,-2.9,0.98,0.22,0.04
-0.9,-2.86,0.41,83.41,92.53,-132.7,1.03,0.24,0.2
-41.15,23.02,25.93,105.51,-61.56,30.8,0.77,0.06,-0.57
9.52,2.86,56.54,-91.02,57.41,-20.5,0.77,0.45,-0.48
-6.38,19.01,28.45,-39.31,-179.19,179.0,1.07,0.21,0.03
55.43,-36.9,16.3,-122.37,75.43,-7.9,0.75,0.5,-0.08
-2.4,-14.06,-19.24,-7.92,-0.72,24.56,1.09,-0.61,-0.45
7.61,-14.77,-21.72,44.89,34.63,-50.13,0.86,0.02,0.11
-15.49,-6.05,-7.3,128.28,-163.1,0.5,1.26,0.77,-0.34
0.16,-55.28,32.47,69.24,52.21,-71.69,0.85,0.4,0.03
-22.3,-38.93,53.04,-0.12,-46.6,10.23,0.9,0.41,-0.77
3.16,-51.87,51.84,-115.04,33.16,-12.0,0.54,0.51,-0.35
-3.84,-40.46,17.36,-49.05,-92.52,101.0,1.53,0.63,-0.19
31.45,-67.89,3.15,-53.26,102.76,58.2,0.89,0.24,-0.14
18.0,-36.37,-12.04,-44.78,34.66,-34.5,1.25,-0.45,0.08
-10.0,-26.26,-25.47,50.4,31.63,-41.37,0.81,0.08,-0.09
-12.7,-17.93,-9.07,99.35,-35.73,8.51,1.46,0.77,-0.18
2.64,-29.15,22.16,44.95,-57.29,-80.4,0.4,0.54,-0.04
-24.9,-45.32,37.0,-64.18,104.86,-36.0,0.91,0.63,-0.83
-11.3,-12.8,17.69,-52.28,-46.67,46.2,0.58,0.39,0.02
14.28,-27.22,3.03,-105.78,105.35,-39.0,1.06,0.63,0.03
-12.43,4.11,-27.25,-3.89,-6.49,102.16,0.71,-0.06,0.05
31.57,-0.18,-27.31,-48.72,5.75,-62.36,1.4,-0.4,0.27
-19.2,-0.16,-41.1,61.15,-94.58,-38.6,0.38,0.09,-0.28
-11.0,-29.26,-20.64,52.68,71.74,-154.0,1.39,0.7,-0.15
-47.74,-8.09,-2.87,93.66,-67.55,60.57,0.5,0.0,-0.71
18.78,-28.12,25.32,-101.6,41.65,-61.0,0.73,0.41,-0.4
-18.9,-15.56,-4.58,-77.64,-138.6,137.0,0.8,0.12,0.02
42.4,-58.29,-26.97,-133.5,42.59,-35.0,1.15,0.52,-0.09
-10.0,-44.74,-64.45,-3.39,4.78,106.46,0.48,-0.42,0.2
33.0,-42.22,-64.23,-20.3,37.79,-63.7,1.19,-0.33,0.4
-19.0,-30.83,-68.07,125.13,-41.48,44.8,0.43,0.34,0.03
13.9,-42.84,-26.38,114.57,114.12,-127.0,1.0,0.33,0.3
-39.56,-8.64,9.68,75.76,-70.02,57.54,0.34,0.02,-0.8
17.84,-28.91,32.09,-83.61,44.27,-74.4,0.9,0.29,-0.5
-23.0,-15.76,6.83,-57.54,-81.45,64.1,0.55,0.39,0.2
19.81,-40.21,-8.98,-131.6,13.29,-9.2,0.85,0.71,-0.1
-2.8,-35.47,-46.13,10.14,-1.24,107.88,0.75,-0.42,0.1
33.3,-35.69,-42.23,-6.08,44.66,-110.0,1.0,-0.36,0.24
-34.0,-22.48,-42.94,169.5,-98.92,68.8,0.85,0.63,-0.04
21.27,-51.91,10.71,66.34,105.79,-128.0,1.01,0.44,0.1
-40.1,-19.75,31.21,51.63,-61.33,41.28,0.53,0.1,-0.88
12.76,-37.22,45.7,-127.48,-23.12,-51.0,0.46,0.39,-0.25
-15.83,-43.26,7.58,-56.69,3.27,120.74,1.75,1.0,-0.41
37.31,-41.74,-8.18,-78.49,24.7,84.65,0.95,0.09,-0.19
26.3,-34.65,-30.88,-20.67,-6.47,-16.8,1.16,-0.63,0.21
-5.2,-36.44,-36.71,64.08,23.85,-76.1,0.68,-0.07,-0.06
-23.0,-30.05,-16.26,105.22,-61.28,-43.0,2.0,0.47,-0.35
-13.6,-48.94,16.52,100.99,0.14,-29.73,0.87,0.43,-0.21
-9.22,-48.22,47.14,-66.37,36.67,-15.7,1.02,0.5,-0.64
-4.86,-36.32,26.68,-93.66,-13.5,27.5,0.54,0.22,0.09
8.54,-40.36,-1.18,-130.81,69.22,-32.0,1.15,0.7,-0.1
-10.0,-19.34,-38.62,-4.02,-10.96,90.72,0.81,-0.34,-0.02
28.0,-23.34,-38.99,-34.69,-14.03,-83.0,1.08,-0.49,0.14
-25.0,-28.03,-48.53,119.69,24.68,-23.0,0.65,0.31,-0.0
-7.16,-21.0,-9.77,59.58,87.77,-129.8,1.45,0.52,-0.0
-40.26,4.31,9.34,111.4,14.87,7.1,0.21,0.3,-0.36
2.19,8.75,43.62,-101.05,75.91,-44.0,0.79,0.51,-0.54
-13.74,30.2,13.21,-137.19,0.88,19.57,0.66,0.41,0.1
31.96,9.2,-8.1,43.03,7.83,88.34,0.86,0.57,-0.14
6.07,8.01,-47.09,-37.61,20.78,-91.8,0.72,-0.32,-0.02
27.3,8.53,-33.2,139.93,-14.15,29.4,1.42,-0.36,0.05
-28.3,12.48,-43.4,64.48,122.59,-136.0,0.67,0.44,-0.02
9.12,6.65,1.5,93.44,-114.37,87.6,1.17,0.33,0.17
-42.39,41.12,21.44,-113.72,-15.6,-52.0,0.59,-0.16,-0.96
27.17,5.35,48.26,-2.95,-81.76,149.7,0.85,0.55,-0.39
-16.24,-0.4,14.01,-130.16,2.02,59.47,0.86,0.38,-0.22
46.42,-26.09,13.7,40.27,-11.84,114.6,0.71,0.45,-0.34
18.4,-25.36,-24.21,18.5,53.47,-98.41,0.66,-0.55,0.25
35.5,-28.61,-12.59,178.14,-82.62,68.8,0.95,-0.23,0.08
-30.4,-13.48,-6.94,7.69,-5.84,-1.53,0.83,0.58,-0.21
21.26,-38.43,47.74,-95.48,20.13,-1.31,1.05,0.39,-0.11
-30.9,-14.78,68.41,-116.72,27.49,40.5,0.83,0.31,-0.59
-0.47,-16.82,68.84,-90.42,15.06,83.79,0.45,0.39,-0.18
-0.4,-10.88,39.51,-1.27,-8.55,31.1,1.56,0.69,-0.22
12.53,-3.74,4.45,29.28,63.11,-85.17,0.89,0.04,0.04
25.98,-1.41,-22.34,156.62,-62.63,30.4,0.94,-0.59,0.19
9.64,-5.0,-22.9,93.94,9.26,-78.77,0.86,-0.12,0.04
-26.3,11.81,-13.43,-9.47,9.37,-21.43,1.78,0.46,-0.27
9.41,-9.03,34.33,-86.33,-38.63,24.1,0.69,0.46,0.09
-24.5,-6.99,62.53,-104.89,33.84,25.0,0.87,0.36,-0.59
-6.62,-4.83,58.18,-90.05,100.26,64.4,0.66,0.46,-0.06
7.46,-17.15,31.82,-39.79,-1.5,-28.0,1.51,0.47,-0.25
7.76,-8.06,0.2,106.28,35.44,-70.8,0.74,0.17,0.22
19.98,20.46,-25.91,83.37,-24.13,-70.4,1.1,-0.68,0.32
-8.67,18.13,-37.71,69.37,4.12,-64.98,0.66,0.18,-0.08
-21.89,26.13,-3.88,-73.05,55.94,-25.7,1.83,0.81,-0.04
-21.89,16.4,22.32,-77.75,-12.77,34.7,0.85,0.41,-0.59
-20.08,16.12,43.06,-122.34,17.21,8.75,0.77,0.57,-0.68
-7.95,31.6,21.03,-7.5,42.95,66.48,0.69,0.4,0.08
10.78,25.31,-1.56,-2.72,18.83,-58.58,1.12,0.74,0.04
2.71,28.3,-36.38,99.4,-43.4,-8.9,0.75,-0.24,0.12
20.54,38.26,-37.67,88.37,26.58,-151.5,1.01,-0.57,0.46
-18.1,41.31,-37.87,97.69,-37.96,25.33,0.43,0.47,-0.06
-2.76,26.21,-4.69,-94.85,45.05,-7.09,1.17,0.52,0.05
-46.98,31.59,22.96,-91.04,-49.73,78.5,0.46,0.36,-0.55
7.83,18.83,52.27,-142.58,41.45,2.39,0.92,0.6,-0.63
-2.2,30.77,23.28,31.46,17.69,66.65,0.81,0.39,0.01
24.29,13.36,-3.44,7.79,-15.05,-107.4,0.73,0.63,-0.12
0.74,24.37,-43.92,105.54,2.34,4.66,0.62,-0.43,-0.03
20.59,27.6,-34.03,88.75,50.15,-124.2,1.34,-0.46,0.25
-33.2,20.42,-30.9,80.06,50.66,29.42,0.57,0.45,-0.15
1.44,19.43,3.31,-107.98,2.73,-33.0,1.13,0.39,0.18
-38.53,31.96,30.54,-82.18,-73.69,96.2,0.73,0.02,-0.72
9.12,45.08,53.39,-88.34,47.2,27.9,0.57,0.52,-0.38
-10.22,43.59,20.91,-7.17,-28.93,7.95,1.19,0.95,0.89
29.75,19.44,-2.81,23.05,47.48,-74.82,0.75,0.35,0.23
8.65,31.43,-27.82,110.33,-5.36,40.6,1.11,-0.42,0.07
2.46,19.97,-29.46,92.24,18.37,-28.93,0.66,0.05,0.07
-23.1,31.15,-21.07,7.77,55.05,44.68,1.11,0.98,0.63
12.55,27.72,14.19,-124.12,23.41,-64.0,0.5,0.6,0.26
-8.97,31.74,43.14,-64.43,-111.04,50.0,0.86,0.29,-0.47
13.81,45.64,44.57,-47.14,15.88,71.59,0.48,0.37,-0.12
-20.1,49.9,7.51,-43.99,48.03,-25.2,1.36,0.87,0.37
15.58,13.9,-10.45,25.12,13.9,-46.91,0.76,0.21,-0.06
22.19,16.26,-23.26,115.15,28.95,-22.2,1.24,-0.27,-0.03
-7.81,27.95,-35.71,116.42,18.12,-18.0,0.81,0.11,0.01
-14.5,28.81,-26.34,-43.12,14.7,-24.4,1.5,0.8,0.07
-6.87,34.92,10.19,-107.89,19.26,-34.0,0.46,0.53,-0.07
-5.6,38.46,46.68,-109.24,-41.67,9.8,0.99,0.48,-0.68
-7.57,40.44,33.08,-18.75,-111.97,88.0,0.67,0.35,-0.16
-10.71,43.31,0.93,-74.62,35.37,-86.9,1.01,0.95,0.07
3.04,28.5,-29.59,37.36,31.53,0.77,1.01,-0.02,-0.01
27.32,-8.35,-33.85,149.76,76.63,-49.6,1.42,-0.34,0.07
-26.97,0.61,-55.04,116.06,-58.24,36.3,0.68,0.41,0.16
0.24,8.81,-40.34,-100.41,27.23,-59.0,1.18,0.5,0.46
-15.35,29.93,6.75,-80.3,-49.32,36.2,0.56,0.38,-0.28
11.32,10.51,42.57,-112.5,17.07,9.56,0.82,0.52,-0.55
-18.3,17.42,12.38,29.61,-2.1,69.49,0.89,0.64,0.12
11.22,1.45,-10.23,12.1,45.43,-64.81,0.59,-0.35,-0.28
2.96,5.46,-41.69,120.29,4.24,48.38,0.77,0.02,0.11
21.47,3.66,-32.17,101.91,82.78,-55.6,0.97,0.76,0.11
-20.0,14.87,-27.03,36.82,20.47,22.64,0.72,0.46,0.08
14.95,14.62,11.44,-88.05,29.3,-23.9,0.96,-0.03,-0.93
-17.32,37.61,42.9,-82.17,-46.21,109.0,0.79,0.72,-0.21
7.0,41.49,52.24,-89.27,31.13,4.54,0.94,0.45,0.24
-7.39,47.81,25.88,10.84,-28.74,73.01,0.74,0.66,0.16
33.98,30.84,1.58,17.86,41.3,-112.2,0.71,-0.78,-0.2
1.41,38.12,-23.22,124.86,-109.44,99.0,0.78,-0.16,-0.01
22.56,27.56,-20.74,128.51,37.07,-48.4,1.34,0.71,0.33
-34.6,36.72,-14.88,-33.63,5.83,-10.68,0.57,0.62,0.07
30.7,1.44,24.16,-142.82,-63.23,1.7,1.02,0.46,-0.71
-15.01,11.87,63.51,-50.11,-59.55,93.8,0.45,0.43,-0.22
-3.31,12.28,51.97,-36.92,15.37,73.56,1.43,0.72,-0.14
0.54,-7.55,9.34,-40.56,52.21,-17.1,0.7,0.16,0.02
29.0,-26.27,-4.64,34.99,44.46,-78.82,1.06,-0.44,0.15
22.8,-22.55,-14.76,91.93,-44.44,-10.5,0.77,-0.03,0.03
-5.29,-7.66,-26.91,98.97,3.59,-21.58,2.0,0.71,0.1
-24.36,3.51,-15.35,-9.74,22.25,37.52,0.75,0.58,-0.0
-3.26,-11.51,13.61,-112.81,14.58,-74.0,1.38,0.69,-0.45
-6.69,-10.91,44.23,-98.32,16.79,25.43,0.54,0.3,-0.24
11.59,-5.09,40.78,-50.31,-13.34,86.8,1.03,1.12,0.12
-23.03,-1.55,6.86,-23.31,-1.93,-22.4,0.9,0.14,0.12
7.86,2.95,-20.5,41.82,10.15,-43.37,1.21,-0.12,0.45
26.93,-3.12,-34.09,84.06,79.66,-80.23,0.74,0.02,0.06
-6.92,-5.17,-39.67,89.67,-73.88,-22.9,1.36,0.72,-0.18
-13.4,-4.2,-25.39,-95.95,42.98,-27.0,0.46,0.5,-0.47
-24.79,18.3,1.87,-74.77,-34.66,39.0,0.77,0.65,-0.63
-7.12,-4.61,30.16,-108.93,39.52,-52.0,0.65,0.47,-0.05
-8.39,7.89,1.92,57.97,34.07,160.79,0.96,0.83,0.18
12.07,-3.7,-18.7,-55.34,49.9,-74.4,0.89,-0.48,0.03
-16.29,7.38,-48.45,111.69,-66.31,54.5,1.03,-0.25,0.17
50.01,15.95,-30.15,115.98,129.05,-116.0,0.72,0.57,0.11
-23.0,28.32,-45.7,86.86,-34.0,87.04,0.86,0.41,0.18
16.92,6.56,-8.92,-103.14,54.39,-83.0,0.73,0.16,-0.61
-36.05,43.23,27.03,-57.89,-70.24,59.3,0.81,0.47,-0.29
26.98,30.57,52.38,14.82,-53.77,47.69,0.81,0.71,0.67
-25.87,44.46,20.93,6.29,77.11,-102.41,1.22,0.58,0.21
18.33,21.41,4.48,139.82,-37.5,84.1,1.0,-0.37,0.2
9.81,27.34,-29.16,90.9,51.24,-23.09,0.84,-0.03,0.26
14.83,8.66,-24.18,-31.46,5.08,-41.29,1.03,0.85,0.72
-31.6,29.42,-21.22,-91.19,-105.09,-22.0,1.03,0.58,0.23
26.01,16.55,22.67,-50.37,17.07,24.07,1.27,0.37,-0.44
-7.18,29.99,50.25,-32.69,-106.88,96.0,0.59,0.55,-0.0
-12.76,28.83,39.72,-65.98,61.32,-81.6,1.28,1.0,0.3
-6.98,-4.22,13.0,51.8,58.57,-29.54,0.6,0.14,-0.28
7.46,0.15,-0.82,108.0,39.45,-44.0,1.18,-0.21,0.25
30.02,-33.01,-9.86,86.55,-43.99,7.58,0.81,0.24,0.23
-25.0,-15.33,-29.25,-53.36,63.7,-34.5,1.4,0.68,0.3
-9.16,1.15,-11.84,-83.21,-41.86,3.76,0.51,0.52,-0.14
-13.6,11.48,21.88,-108.78,33.12,-38.0,1.14,0.53,-0.62
2.35,-2.65,48.74,4.99,-16.39,114.83,0.6,0.41,0.02
-10.72,15.39,31.99,-68.4,33.18,-86.2,1.19,0.82,0.25
1.16,1.29,7.6,58.71,-28.83,7.46,0.72,-0.03,-0.04
-11.9,10.03,-23.43,102.76,76.59,-77.8,1.14,-0.38,0.18
35.6,2.45,-20.9,95.88,-65.08,48.6,0.93,0.49,0.09
-26.7,10.59,-40.95,-44.32,55.32,-40.8,1.34,0.37,0.47
2.31,0.29,-20.61,-95.55,-36.57,9.91,0.71,0.45,-0.09
-24.04,21.51,11.47,-104.38,-21.25,4.5,0.94,0.49,-0.4
15.11,0.07,41.1,-7.24,-60.57,130.6,0.58,0.67,0.13
-12.61,15.39,27.54,-14.09,67.8,-58.7,1.06,0.96,0.12
3.06,3.46,0.22,78.31,10.08,27.75,0.6,-0.32,0.12
1.41,-3.73,-28.87,115.54,97.68,-63.2,1.2,0.03,0.27
40.5,-22.86,-30.79,93.09,-79.27,52.14,0.64,0.4,0.17
-18.2,-3.71,-33.5,-86.66,46.01,-64.8,1.0,0.41,0.3
8.58,-1.64,-7.48,-52.86,-71.06,70.4,0.53,0.23,-0.63
-19.54,26.02,28.14,-132.88,-36.86,32.0,0.86,0.54,-0.62
16.22,0.93,55.63,42.2,30.5,77.17,0.8,0.68,0.35
-20.04,13.84,28.97,-42.82,54.68,-91.2,1.1,0.75,0.07
10.0,-20.2,-24.7,137.83,-71.13,8.56,0.83,-0.65,0.2
23.9,-11.19,-12.44,89.26,115.17,-80.8,0.98,-0.14,0.05
-28.2,3.37,-24.78,80.34,-136.56,41.9,0.87,0.65,-0.05
2.65,-18.89,18.91,-117.59,38.73,-13.0,1.09,0.55,0.19
-24.97,14.7,45.88,-108.31,9.76,56.6,0.33,0.23,-0.72
13.06,-26.44,68.86,-31.57,51.26,70.49,0.51,0.38,-0.33
-4.19,-14.54,32.72,-55.82,-47.27,-47.0,1.24,0.9,-0.1
17.55,-12.06,0.8,52.01,33.22,-26.96,0.65,0.22,0.24
21.78,2.25,-7.71,94.29,54.85,-47.84,1.07,-0.27,0.32
-14.0,-13.5,-24.36,97.52,-55.09,-25.4,0.48,0.2,0.24
-8.36,-4.2,-6.9,-46.45,62.29,-35.5,1.25,0.34,0.09
-14.78,10.43,22.15,-40.52,-13.51,-7.8,0.64,0.39,-0.07
-7.86,-7.51,51.63,-76.16,-0.85,-46.7,1.02,0.42,-0.63
-11.05,10.39,36.66,-79.14,-32.81,55.7,0.7,0.44,0.22
-2.41,4.92,24.6,-2.22,27.95,-35.46,1.46,0.82,0.21
-14.43,3.24,2.39,68.47,-9.42,-44.49,0.66,0.13,0.41
17.23,-7.74,-20.62,94.75,27.93,-62.7,0.98,-0.47,0.37
-11.0,-0.28,-21.23,99.76,-39.58,-9.77,0.65,0.04,0.13
-13.75,-5.02,0.27,-17.49,-21.22,17.6,1.21,0.39,0.44
-19.37,2.05,29.23,-115.44,-96.4,8.7,0.83,0.48,0.06
-3.03,-11.04,59.16,-86.69,50.94,6.39,1.14,0.82,-0.17
5.48,-17.92,53.19,27.9,-55.57,149.8,0.47,0.46,0.18
2.7,-46.38,18.72,-29.32,23.11,-56.5,1.15,0.88,-0.27
1.98,-30.31,-6.08,76.68,-28.6,-38.6,0.69,-0.13,0.06
46.6,-47.68,2.28,54.82,156.5,-136.0,1.17,-0.32,0.2
-17.4,-40.65,-6.92,111.69,-64.34,52.9,0.73,0.17,-0.06
-11.9,-49.41,16.82,-73.99,57.37,-53.3,1.36,0.38,0.03
-42.25,-2.67,33.28,-21.03,-125.76,121.0,0.21,0.22,-0.64
16.4,-21.26,66.11,-165.63,52.63,-11.0,0.89,0.52,-0.59
-16.55,-4.12,42.68,30.65,-38.22,122.1,1.02,0.78,-0.03
37.68,-42.2,36.43,11.98,74.11,-72.6,0.75,0.53,-0.37
-3.6,-25.68,-12.83,116.13,-35.82,95.3,0.82,-0.47,-0.12
38.0,-37.29,-4.16,105.11,108.85,-104.0,1.05,-0.04,0.19
-22.4,-15.85,-0.33,47.92,-59.24,63.54,0.78,0.35,0.1
29.56,-27.32,35.41,-76.56,37.92,-84.2,1.07,0.45,0.32
-32.26,4.72,66.25,-56.7,-56.41,154.0,0.58,0.18,-0.56
19.76,-13.78,78.6,-108.94,69.5,-32.0,0.54,0.38,-0.25
-26.04,-2.81,54.25,18.37,-20.81,98.38,1.32,0.74,0.56
47.62,-20.47,36.55,32.81,66.97,-96.57,0.8,0.44,0.11
-10.09,-0.22,4.02,122.18,-135.62,87.0,0.92,-0.47,0.07
30.5,-7.76,8.44,68.12,8.63,-51.08,0.76,-0.12,0.15
-29.84,10.53,17.66,-33.69,1.14,8.11,1.09,0.82,0.3
26.97,-31.16,54.94,-72.12,-77.13,-35.0,0.86,0.62,0.14
