yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
13.84,38.69,-6.39,-56.94,-70.92,94.1,0.99,-0.45,-0.11
12.84,27.38,-11.79,-94.25,-41.02,44.6,0.76,-0.23,-0.19
-34.48,42.65,-9.83,-16.37,-27.95,41.4,1.18,0.86,-0.15
11.39,32.43,35.22,6.52,60.54,-111.57,0.51,0.51,-0.05
-21.77,30.46,58.89,144.56,-25.33,36.7,0.65,0.17,-0.9
5.34,12.32,68.88,77.84,-0.08,-70.46,0.41,0.2,-0.7
-15.56,32.11,30.52,39.51,-55.82,17.17,1.55,0.59,-0.22
48.24,-12.88,16.3,-122.53,68.43,-50.0,0.67,0.29,-0.21
16.12,-6.5,-6.45,-47.27,-142.07,156.0,1.16,-0.41,0.16
12.7,-15.44,-15.87,-77.96,24.14,52.01,0.77,-0.13,-0.23
-33.1,-9.67,-17.88,-30.6,-25.51,41.1,1.06,0.84,0.12
19.88,-42.95,23.85,-8.27,23.04,-106.7,0.65,0.52,-0.16
-17.7,-41.43,51.89,132.44,-110.47,64.0,0.82,0.37,-0.72
2.67,-40.38,54.35,91.71,2.2,-57.27,0.7,0.29,-0.46
5.2,-45.34,19.77,12.07,0.2,8.62,1.23,0.96,-0.22
15.28,-44.07,-1.54,-112.43,-18.99,16.0,0.75,0.23,-0.2
19.6,-68.92,-17.89,-74.65,1.18,49.3,0.97,-0.31,0.07
-14.0,-68.22,-31.64,-58.24,-84.44,63.6,0.92,0.18,0.04
-16.0,-61.91,-12.36,-46.83,-1.13,-46.5,1.21,0.29,0.02
-17.1,-47.37,15.35,58.36,18.69,-52.32,0.51,0.4,-0.32
-13.4,-39.33,42.15,89.28,47.11,-55.37,0.8,0.44,-0.57
-8.59,-18.58,27.91,86.66,22.69,-43.32,0.87,0.54,-0.25
16.15,-36.09,-2.3,-46.24,67.24,-27.8,1.07,0.49,-0.21
-6.8,-18.84,-26.74,-102.54,-57.73,52.0,0.82,-0.31,0.03
28.4,-10.91,-22.21,-86.6,57.95,-22.2,0.92,-0.23,0.15
-20.0,-10.05,-30.41,13.71,29.58,91.68,0.99,0.23,-0.1
-9.64,-19.39,2.57,-29.35,7.43,-66.81,1.13,0.31,-0.06
-31.8,-11.21,43.11,104.68,-26.5,-31.0,0.54,0.04,-0.62
18.98,6.84,73.18,133.82,30.97,-102.0,0.92,0.35,-0.57
-12.16,12.21,49.69,105.53,60.55,61.04,0.6,0.46,0.11
29.15,2.08,15.96,-72.4,22.43,-39.3,0.91,0.39,-0.04
-1.66,15.1,-11.09,-112.68,-29.45,94.0,0.86,-0.69,0.08
25.9,-6.47,-14.79,-92.53,49.14,-5.35,0.84,-0.11,0.1
-22.78,-5.77,-7.29,-9.4,-67.44,83.56,0.84,0.59,0.17
19.64,-13.06,18.73,23.61,8.42,-73.72,1.04,0.34,-0.01
-14.99,-0.62,43.22,81.4,-22.01,63.57,0.69,-0.18,-0.8
0.53,-25.05,54.21,81.76,45.85,-48.35,0.94,0.2,-0.58
-25.65,-6.56,25.2,43.4,-80.71,1.7,0.87,0.55,0.31
32.54,-29.58,1.68,-92.5,62.76,-83.0,0.83,0.4,0.08
6.25,1.97,-19.54,-80.43,-74.79,104.0,0.83,-0.61,0.11
24.6,-11.46,-32.0,-75.4,107.08,20.2,0.89,-0.34,0.05
-35.6,-3.39,-19.05,-40.28,-41.57,79.5,0.69,0.75,0.34
18.03,-4.99,3.44,41.34,30.98,-114.8,1.37,0.78,-0.22
-24.0,-40.35,26.33,66.63,-4.34,58.34,0.77,0.52,-0.69
8.76,-25.14,29.9,72.99,-115.76,-77.0,0.58,0.3,-0.25
2.12,-19.45,-1.6,11.28,47.24,28.16,1.25,0.65,0.1
16.4,-21.41,-23.68,-106.29,19.49,6.85,0.7,0.25,0.01
9.02,-42.46,-40.2,-78.96,-4.68,53.11,1.21,-0.55,0.09
0.56,-39.35,-49.07,-61.98,-68.02,29.1,0.91,0.08,0.07
-21.0,-22.0,-36.51,-32.56,9.65,1.8,1.48,0.58,0.18
-1.89,-19.55,7.0,34.37,60.52,-69.41,0.43,0.45,-0.01
3.95,-15.82,41.95,138.21,10.52,-6.13,1.28,0.3,-0.64
-10.0,-11.63,27.04,111.54,11.93,12.74,0.88,0.4,0.09
4.56,-16.88,-8.9,-46.73,16.29,-32.4,1.23,0.49,0.1
-18.5,-6.52,-35.39,-121.1,-14.37,14.0,0.54,-0.51,-0.14
24.1,-50.62,-36.42,-94.09,37.87,-60.1,1.24,-0.14,0.13
-34.0,-35.59,-42.77,-3.21,-147.24,77.9,0.83,0.43,0.25
20.7,-34.26,-16.85,-25.97,50.6,-110.0,1.12,0.18,0.18
-22.1,-14.41,26.8,77.37,3.71,67.14,0.58,0.07,-0.7
22.01,-33.96,57.19,142.59,68.63,-71.4,1.1,0.32,-0.48
-20.9,-22.99,38.86,104.47,-66.19,71.0,0.79,0.44,0.18
23.71,-42.51,6.23,-56.56,36.83,-67.6,0.93,0.41,-0.14
-9.7,-24.65,-25.7,-109.24,-64.82,76.0,0.47,-0.27,-0.08
34.2,-31.66,-19.48,-110.26,59.14,-31.0,1.04,-0.3,-0.01
-27.0,-18.7,-24.93,20.79,-22.79,110.5,1.03,0.5,0.14
24.01,-18.53,6.52,-19.42,45.34,-89.1,0.92,0.34,0.14
-24.4,-0.68,46.02,98.53,2.7,77.71,1.12,0.04,-0.8
23.06,-5.75,63.92,130.66,62.97,-78.9,0.79,0.36,-0.41
-15.06,8.01,34.61,65.21,-13.63,74.15,0.87,0.62,0.39
24.07,-21.01,6.3,-93.83,49.15,-48.7,0.95,0.39,0.16
7.31,-20.07,-21.61,-95.53,-93.58,77.6,0.77,-0.37,0.19
13.0,-13.18,-18.58,-96.89,5.37,23.67,0.89,-0.07,-0.02
-29.2,-4.45,-15.27,10.02,24.84,42.04,1.13,0.64,0.2
27.06,-24.59,4.75,8.66,35.24,-94.51,1.05,0.42,0.27
-26.62,4.23,40.79,60.68,-64.14,87.3,0.81,0.18,-0.62
3.25,1.22,45.87,118.62,98.65,-86.1,0.65,0.31,-0.26
-14.99,8.76,11.17,20.58,-6.5,10.49,1.32,0.62,0.33
19.0,-15.2,-17.91,-114.69,29.5,-48.0,0.65,0.13,-0.01
22.73,-2.31,-24.26,-100.16,-74.86,61.0,1.24,-0.14,0.37
-7.54,-3.8,-30.66,-25.98,48.17,73.56,0.67,0.11,0.14
-12.57,5.75,-24.31,-24.5,0.5,-24.25,1.39,0.44,0.24
7.0,3.65,12.01,15.38,37.94,-40.67,0.98,0.33,0.08
-5.23,10.35,45.69,116.14,-0.73,22.66,1.38,0.5,-0.19
0.16,11.83,39.64,111.98,28.74,-16.9,0.71,0.43,-0.02
-6.76,0.38,3.81,-17.4,11.72,0.51,1.46,0.52,0.41
-4.02,2.14,-23.57,-120.33,-32.98,-21.0,1.11,0.03,0.12
19.99,-1.53,-34.36,-95.01,10.93,-13.0,1.18,-0.27,0.38
-16.57,2.94,-34.05,-40.41,-4.7,64.7,0.88,0.24,0.11
4.55,0.91,-12.47,-2.6,20.08,-53.28,1.16,0.19,0.32
-28.7,9.93,26.9,65.5,-0.44,14.72,0.49,0.33,-0.5
-9.63,0.05,55.46,129.17,36.38,-92.9,0.84,0.42,-0.74
-7.25,13.71,35.04,95.82,-30.53,-31.1,1.02,0.37,0.07
31.41,-0.71,7.36,-64.41,47.88,-23.3,1.03,0.47,-0.16
-3.64,12.2,-24.42,-91.96,-41.28,101.0,0.6,-0.38,-0.17
30.13,-7.12,-17.19,-110.06,48.18,-11.0,1.01,-0.25,-0.03
-29.1,-0.9,-21.18,-14.53,26.32,-93.9,0.81,0.39,0.02
19.79,-16.78,3.35,75.45,-48.75,63.84,1.21,0.26,0.21
-31.82,9.77,43.01,131.89,93.4,-102.0,0.47,0.14,-0.51
25.2,2.75,66.8,83.85,-20.63,81.56,0.88,0.35,-0.31
-21.08,8.88,41.32,-79.77,25.33,-67.7,1.16,0.3,0.29
42.46,-21.84,1.11,-132.57,-96.79,137.0,1.02,0.34,0.07
-7.92,-3.43,-19.67,-73.06,64.83,-25.6,0.65,-0.7,-0.38
29.9,-41.86,-18.51,6.41,-127.79,96.27,1.12,-0.24,-0.02
-40.0,-24.72,-13.92,13.94,58.76,-131.0,0.71,0.41,0.12
22.61,-5.16,6.99,63.76,66.44,72.94,0.89,0.45,0.35
-28.29,19.15,38.36,102.66,85.14,-91.5,1.01,0.04,-0.57
19.36,-6.57,50.38,44.63,-79.56,62.46,0.74,0.19,-0.34
-26.05,8.59,22.02,-90.96,54.52,-84.0,1.07,0.28,0.0
43.05,-14.82,-5.5,-92.43,-71.5,139.0,0.97,0.4,0.14
-14.97,7.05,-27.77,-79.44,76.84,-48.4,1.08,-0.58,0.04
-3.35,-7.02,-36.23,-28.93,-41.76,-10.0,0.78,0.02,0.21
-18.3,-9.16,-24.82,32.73,-1.98,-59.23,1.54,0.82,-0.79
-9.24,-1.19,7.84,102.34,28.87,-29.8,0.86,0.55,-0.08
-20.82,32.0,27.22,61.35,115.54,-67.3,1.17,0.35,-0.59
19.92,40.41,36.88,33.48,36.73,64.27,0.6,0.27,-0.35
-21.89,45.44,3.22,-111.69,25.69,-70.0,1.25,0.75,-0.03
23.51,50.03,-26.78,-105.53,25.65,76.0,1.02,-0.04,-0.05
26.91,41.71,-34.37,-29.48,-13.48,86.8,1.39,-0.21,0.38
-3.35,36.54,-35.22,-7.0,-5.9,-10.8,0.8,-0.01,-0.15
-21.4,31.47,-26.51,24.08,-5.39,-69.33,1.43,0.18,0.09
-23.93,43.28,16.3,138.67,51.06,-77.1,0.85,0.3,-0.18
14.57,29.25,48.45,107.4,-36.21,47.1,1.23,0.4,-0.48
-10.01,38.74,35.94,-38.3,40.29,-32.1,0.62,0.36,-0.05
1.42,27.22,-0.94,-124.24,-29.47,4.6,1.39,0.49,-0.13
-5.39,46.96,-32.94,-111.27,75.76,-17.0,0.62,-0.25,0.07
37.51,37.22,-24.44,26.44,-21.29,120.9,1.31,-0.35,-0.06
-25.7,47.58,-32.87,-30.24,46.01,-83.0,0.76,0.3,0.27
-6.91,65.34,-15.31,51.2,70.55,-22.28,1.19,0.29,0.38
-25.15,87.0,25.99,134.75,87.11,-81.3,0.45,0.07,-0.49
26.53,63.38,55.37,100.73,-65.8,85.5,1.13,0.28,-0.38
-20.35,69.07,34.44,-65.31,32.82,-65.6,0.75,0.59,0.24
19.11,49.01,-0.11,-117.07,-55.3,61.0,0.91,0.49,0.11
-7.5,52.74,-32.98,-115.22,23.56,-24.0,1.03,-0.73,0.1
15.57,29.73,-39.83,-23.4,-66.79,50.2,0.68,0.09,0.13
-23.5,42.5,-31.74,20.14,53.29,-75.96,1.11,0.7,0.23
29.69,19.65,-0.27,96.87,-67.57,96.08,1.02,0.43,-0.17
-29.66,20.07,24.27,78.99,9.05,-95.97,0.79,0.35,-0.84
14.0,0.92,31.7,25.31,-60.03,45.15,0.57,0.24,-0.26
-5.14,9.63,-0.16,-106.28,33.29,-16.0,1.47,0.61,0.08
10.21,2.54,-24.5,-85.77,-17.39,33.0,0.7,0.11,0.11
20.28,16.0,-39.33,-55.13,52.28,65.63,1.03,-0.47,0.43
2.67,9.36,-46.15,-25.79,-16.17,8.6,0.74,-0.16,0.07
-27.7,14.91,-36.13,28.39,26.38,-89.5,0.83,0.64,0.23
23.27,-15.98,0.92,114.44,-99.18,75.3,0.99,0.47,0.13
-21.12,5.64,35.03,111.05,75.42,-68.3,1.13,0.29,-0.45
12.6,9.02,39.21,16.24,16.86,40.5,0.66,0.22,-0.26
-12.13,15.6,9.43,-98.05,28.0,-39.2,1.51,0.52,0.05
-0.12,12.78,-18.73,-96.92,-1.73,-0.38,0.81,0.11,-0.14
11.32,5.19,-49.64,-108.4,-17.27,36.0,1.19,-0.55,0.13
-8.03,9.16,-61.66,-44.25,18.79,-25.8,0.76,0.1,-0.09
-26.0,-23.24,-45.1,45.87,-101.07,-84.0,1.23,0.62,-0.24
-26.67,6.12,-19.98,74.12,99.91,-86.05,0.31,0.26,-0.31
-10.66,24.09,14.55,108.87,62.56,-34.4,0.97,0.54,-0.79
-7.66,31.61,-0.38,-51.84,30.66,-24.6,0.77,0.4,-0.03
26.39,28.56,-30.26,-105.12,-1.5,85.4,0.94,0.57,-0.29
-4.07,38.35,-52.03,-82.21,40.5,-13.1,0.58,-0.31,-0.14
29.41,18.0,-47.69,10.57,-59.05,94.88,1.22,-0.13,-0.21
-20.0,22.04,-54.42,-28.84,22.7,-64.6,0.78,0.35,-0.13
0.37,24.88,-33.42,59.39,17.27,1.2,1.11,0.15,-0.03
-35.88,48.46,5.35,124.45,90.02,-116.0,0.53,0.14,-0.6
16.51,38.07,37.57,107.37,-26.89,53.4,0.82,0.34,-0.51
-10.08,34.83,14.91,-74.13,-2.46,-32.4,1.0,0.5,0.38
34.72,11.48,-15.05,-103.03,-70.12,112.0,0.9,0.38,0.01
-4.17,17.93,-47.21,-113.85,28.34,-13.0,0.95,-0.87,-0.05
31.91,11.97,-40.29,21.99,-15.14,103.2,1.1,-0.2,-0.0
-39.0,16.68,-38.54,1.23,24.17,-125.61,0.67,0.34,0.02
14.05,34.68,-17.18,62.57,67.56,45.46,1.14,0.31,0.17
-27.18,56.31,25.22,137.92,83.55,-87.9,0.5,0.15,-0.49
-17.5,31.38,19.28,56.43,-113.12,86.9,0.81,0.28,-0.42
28.79,11.57,-7.67,-73.06,46.08,-56.6,0.75,0.56,0.37
-9.69,22.51,-38.85,-93.14,-59.69,92.8,1.0,0.65,0.07
16.95,13.92,-41.41,-111.27,42.19,-31.0,1.27,-0.76,-0.31
-20.2,21.77,-34.71,-10.43,-22.02,54.6,0.72,0.1,0.17
33.46,-8.04,1.38,15.26,34.37,-65.38,1.34,0.63,-0.02
-18.93,17.08,35.52,112.95,-92.67,108.0,1.14,0.36,0.15
4.37,9.17,41.15,112.27,89.33,-61.2,1.1,0.16,-0.68
-2.43,2.54,19.62,22.04,-20.38,14.07,0.68,0.27,-0.28
24.26,-5.84,-19.15,-70.43,-16.9,-7.8,1.62,0.41,-0.43
