yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
8.6,83.6,-54.08,-135.41,-16.67,27.0,0.27,-0.73,0.96
5.7,75.7,-81.09,-94.17,-17.52,18.4,0.51,-0.91,0.86
-10.1,71.89,-56.42,76.78,-3.52,-32.47,0.38,-0.42,0.83
-8.89,89.4,-22.61,109.05,67.82,-28.7,-0.07,0.36,0.54
-10.59,90.91,5.34,85.98,12.42,-34.28,0.11,0.19,0.73
8.05,80.48,-15.87,-73.14,-25.64,25.9,0.19,-0.61,1.04
8.23,71.11,-55.9,-133.27,-23.34,26.0,0.11,-0.87,0.94
0.78,62.86,-68.56,-45.13,-21.47,2.52,0.53,-0.81,0.73
-13.0,78.52,-34.3,111.24,60.9,-42.2,0.19,-0.09,0.6
-18.72,92.82,3.17,121.76,57.09,-60.3,0.11,0.39,0.64
2.09,98.46,-1.9,-21.44,28.74,6.73,0.12,-0.09,0.9
7.77,83.77,-37.5,-120.14,-39.12,25.0,0.19,-0.7,0.94
5.71,77.54,-63.46,-88.39,-12.34,18.4,0.14,-0.87,0.96
-1.3,74.77,-54.7,25.81,-1.89,-4.19,0.38,-0.52,0.79
-13.0,81.2,-19.18,115.86,30.77,-42.3,-0.08,0.26,0.46
-12.73,98.62,8.06,84.41,64.42,-41.06,0.0,0.27,0.84
3.58,100.56,-2.26,-36.73,15.98,11.59,0.21,-0.45,1.04
10.81,85.82,-45.43,-142.92,-38.52,34.0,0.2,-0.78,0.99
4.06,82.06,-63.91,-63.99,-3.75,13.13,0.46,-0.85,0.86
-10.1,82.86,-29.9,110.92,12.66,-32.7,0.14,-0.07,0.65
-18.46,88.43,8.06,123.64,27.59,-59.5,0.12,0.42,0.44
-3.8,86.97,16.4,22.73,4.65,-12.25,0.04,0.01,0.95
7.71,81.72,-25.92,-141.21,-9.55,24.9,0.16,-0.71,1.0
7.16,74.44,-58.08,-107.46,-16.37,23.0,0.32,-1.05,0.88
-5.55,67.54,-50.5,23.53,-15.35,-17.9,0.38,-0.53,0.78
-15.73,86.52,-7.59,140.93,71.94,-50.7,0.06,0.33,0.53
-14.03,96.48,14.86,69.44,41.96,-45.27,0.06,0.3,0.62
12.39,83.17,-5.86,-71.99,-35.08,40.1,0.3,-0.54,1.03
11.41,71.91,-46.25,-133.98,-28.66,36.0,0.24,-0.8,0.77
10.6,67.26,-69.0,-77.05,-8.21,34.1,0.36,-1.17,0.8
-7.32,72.07,-31.42,123.88,23.36,-23.7,0.03,-0.27,0.67
-13.75,82.24,13.62,149.48,40.3,-44.3,0.16,0.44,0.57
-8.35,87.29,23.87,30.79,25.95,-27.03,0.2,0.04,0.89
9.07,73.18,-15.82,-131.16,-37.85,29.0,0.3,-0.79,0.95
9.64,67.4,-57.69,-138.28,-11.62,31.0,0.05,-1.05,1.0
-3.52,56.43,-52.55,15.13,-31.54,-11.3,0.3,-0.63,0.71
-8.17,69.87,-20.17,106.72,51.45,-26.4,0.09,0.03,0.68
-26.13,80.22,17.55,122.63,41.14,-84.0,-0.16,0.61,0.5
3.07,82.14,11.14,-26.56,11.91,9.92,0.3,-0.41,0.96
14.34,71.57,-46.5,-190.49,-26.24,46.0,0.51,-1.11,0.93
0.46,40.73,-68.09,-73.23,-95.25,1.48,0.44,-0.89,0.65
-27.3,53.81,-25.84,138.66,48.48,-88.0,0.11,0.01,0.68
-12.75,72.21,5.41,101.04,66.67,-41.2,-0.12,0.51,0.52
3.32,71.22,3.3,-12.82,1.21,10.72,0.33,-0.58,1.09
23.5,66.29,-60.42,-211.39,-8.89,76.0,0.22,-0.77,0.73
0.28,48.12,-80.64,-70.62,-54.42,0.91,0.26,-0.95,0.83
-8.5,36.72,-64.77,48.36,-34.28,-27.5,0.33,-0.51,0.88
-8.12,54.47,-28.41,116.63,63.09,-26.1,0.24,0.05,0.58
-4.88,95.06,3.03,100.89,143.34,-15.0,0.24,0.32,0.88
4.2,90.95,-30.28,-114.75,-2.92,13.5,0.2,-0.53,1.04
4.89,83.7,-73.56,-146.57,-14.73,15.0,0.4,-0.95,0.95
-2.01,77.51,-71.25,2.94,-11.23,-6.49,0.55,-0.77,0.84
-8.57,76.76,-39.76,100.92,7.52,-27.72,0.18,0.0,0.75
-17.92,87.28,-1.15,123.34,43.52,-57.6,0.01,0.57,0.45
1.44,88.81,-2.91,-13.71,13.12,4.67,0.28,-0.88,0.95
20.97,87.22,-55.8,-177.26,4.92,67.85,0.24,-0.95,0.72
3.22,82.43,-80.91,-87.18,-6.66,10.43,0.18,-0.59,0.79
-7.24,76.25,-68.74,36.26,-12.04,-23.3,0.04,0.27,0.57
-8.36,89.77,-30.55,123.28,53.17,-26.9,-0.15,0.17,0.84
-12.46,103.22,1.55,100.06,54.08,-40.3,0.18,-0.46,1.0
6.98,94.04,-16.5,-62.43,-22.13,22.4,0.24,-0.91,0.91
7.81,84.86,-53.8,-125.3,-20.89,25.0,0.46,-0.85,0.82
0.88,74.83,-74.24,-70.89,-24.85,2.86,0.26,-0.28,0.71
-13.1,65.42,-41.87,104.15,-22.66,-42.0,0.05,0.44,0.48
-14.2,75.53,-7.5,111.61,41.32,-45.6,0.24,-0.0,0.98
-7.49,84.38,3.29,28.98,36.69,-24.23,0.46,-0.78,0.96
13.56,73.58,-39.82,-145.5,-27.05,43.0,0.22,-1.01,0.68
12.1,58.78,-71.11,-106.29,-40.99,39.0,0.41,-0.69,0.67
-1.72,34.71,-70.15,0.38,-75.49,-5.54,0.24,0.01,0.65
-15.3,41.57,-31.72,124.59,26.91,-49.3,-0.11,0.37,0.66
-16.2,51.62,0.3,102.86,38.39,-52.4,0.36,-0.28,0.98
3.06,62.36,-6.39,-27.14,38.15,9.91,0.37,-0.88,0.86
14.12,46.08,-60.2,-180.26,-47.6,45.0,0.47,-1.04,0.75
8.98,39.07,-82.33,-77.34,-18.99,28.9,0.39,-0.53,0.75
-13.2,36.46,-59.16,73.08,-4.7,-42.78,0.18,0.28,0.59
-17.2,48.58,-18.57,132.49,44.97,-55.6,-0.17,0.38,0.69
-14.56,51.17,7.3,80.24,13.39,-46.81,0.36,-0.67,0.92
11.03,65.49,-9.34,-59.51,49.61,35.71,0.44,-0.93,0.76
26.33,52.81,-67.0,-191.72,-35.44,85.0,0.48,-1.03,0.72
4.59,48.61,-85.76,-66.41,-8.17,14.82,0.31,-0.16,0.71
-16.1,51.76,-48.63,119.3,16.05,-52.1,0.14,0.54,0.56
-16.0,60.42,-13.17,113.93,35.43,-51.8,0.35,-0.1,0.83
-0.8,64.99,-6.85,12.98,20.95,-2.57,0.29,-0.87,0.84
16.29,59.32,-46.83,-135.51,-11.18,52.0,0.01,-1.17,0.71
8.54,56.47,-82.14,-119.25,-3.68,27.4,0.33,-0.62,0.75
-8.72,50.17,-64.65,55.17,-17.47,-28.2,0.04,0.15,0.63
-9.99,57.49,-23.33,134.9,30.07,-32.3,-0.21,0.42,0.43
-11.96,70.05,5.51,91.33,46.52,-38.57,0.32,-0.67,1.1
8.55,71.3,-16.27,-78.7,7.19,27.59,0.23,-1.03,0.84
16.05,65.74,-72.66,-188.86,-11.13,51.0,0.36,-0.86,0.67
7.26,60.55,-84.73,-44.42,-11.2,23.4,0.25,-0.16,0.63
-22.0,70.34,-44.78,128.73,39.59,-71.1,-0.08,0.43,0.46
-10.17,75.76,-4.29,131.21,26.69,-32.8,0.32,-0.34,1.02
-1.49,59.19,-0.2,6.73,-50.29,-4.8,0.2,-0.77,0.88
12.99,56.38,-46.91,-155.73,-3.17,42.0,0.52,-1.11,0.77
3.75,57.22,-73.51,-91.18,7.86,12.13,0.41,-0.4,0.73
-11.7,44.18,-53.52,63.35,-37.16,-37.9,-0.07,0.27,0.48
-12.0,53.34,-20.44,106.71,36.39,-38.9,0.1,0.17,0.74
-20.09,60.86,22.89,138.82,27.66,-65.0,0.24,-0.65,1.06
14.51,51.79,-16.1,-129.92,-25.06,46.0,0.31,-1.04,0.84
7.82,50.32,-58.99,-143.23,-0.41,25.3,0.55,-0.6,0.78
-6.38,36.27,-49.72,29.28,-42.73,-20.6,0.11,0.27,0.45
-17.7,39.35,-11.87,124.17,15.31,-57.2,0.08,0.29,0.76
-13.95,55.46,21.56,106.08,57.17,-45.0,0.23,-0.51,0.98
9.36,46.72,-10.21,-107.28,-25.03,30.0,0.13,-0.83,0.78
8.57,43.22,-49.78,-131.77,-7.8,27.7,0.54,-1.01,0.89
2.65,48.15,-66.9,-58.82,19.47,8.56,0.35,-0.54,0.79
-3.2,47.87,-62.13,12.29,4.58,-10.32,0.14,0.02,0.66
-8.74,58.76,-28.25,109.16,41.84,-28.1,-0.08,0.39,0.56
-6.56,71.75,-0.33,89.4,49.41,-21.24,0.28,-0.22,1.14
-3.61,70.7,1.77,1.74,1.38,-11.68,0.14,-0.76,0.95
12.01,65.41,-42.07,-146.35,-10.34,38.0,0.29,-0.95,0.73
8.07,66.88,-72.48,-103.32,10.74,26.0,0.28,-0.36,0.78
-9.91,46.01,-49.22,74.76,-63.42,-32.0,0.07,0.34,0.56
-10.03,58.34,-9.85,128.62,46.33,-32.4,0.09,0.2,0.82
-14.93,64.75,17.96,87.01,26.24,-48.02,0.32,-0.59,0.91
11.55,57.2,-16.83,-117.39,-19.79,37.0,0.22,-1.0,0.9
11.73,50.16,-58.01,-137.49,-17.7,37.0,0.36,-0.72,0.84
-4.77,31.4,-57.7,-1.05,-58.93,-15.3,0.29,0.07,0.67
-14.9,46.15,-18.15,129.63,52.34,-48.1,0.08,0.59,0.59
-9.47,66.62,10.45,92.3,74.28,-30.55,0.37,-0.53,1.05
3.02,61.34,0.03,-40.42,-11.96,9.76,0.33,-0.89,0.87
14.28,55.84,-50.64,-168.02,-11.78,46.0,0.57,-0.92,0.71
1.3,42.23,-65.42,-51.29,-40.09,4.19,0.27,-0.29,0.79
-12.7,46.14,-36.29,94.52,18.43,-41.09,-0.11,0.39,0.51
-20.03,52.38,1.32,123.83,25.78,-64.8,0.2,0.05,0.98
-8.26,47.68,23.04,67.7,-14.02,-26.7,0.26,-0.65,0.9
16.59,34.82,-19.16,-139.27,-39.02,53.0,0.2,-0.93,0.85
8.72,33.65,-57.47,-127.66,-1.35,28.2,0.44,-0.59,0.84
-8.62,27.86,-48.53,28.07,-17.63,-27.9,0.09,0.18,0.65
-11.2,31.41,-19.27,95.42,14.93,-36.27,0.03,0.24,0.57
-9.76,41.11,10.0,92.99,33.97,-31.48,0.22,-0.36,1.08
5.06,29.03,3.46,-24.47,-38.66,16.3,0.3,-0.79,0.85
13.61,24.66,-46.67,-166.7,-13.21,44.0,0.48,-0.82,0.73
4.66,14.83,-64.7,-61.97,-31.66,15.0,0.3,0.08,0.71
-13.6,23.44,-27.87,120.19,30.21,-44.0,-0.08,0.48,0.57
-22.51,30.67,8.95,118.54,26.61,-72.6,0.36,-0.22,1.0
2.57,31.29,6.28,-13.87,1.56,8.32,0.32,-0.8,0.95
12.86,23.94,-32.25,-128.14,-21.84,41.0,0.26,-0.93,0.86
4.78,23.27,-59.02,53.78,-21.69,-21.4,0.24,-0.37,0.76
-6.63,16.6,-42.36,114.57,37.29,-47.3,0.11,0.05,0.67
-14.69,27.54,-7.37,85.28,25.27,-42.21,0.33,-0.53,0.98
-13.04,34.71,18.6,-48.85,-23.31,12.3,0.63,-0.99,0.55
3.83,27.25,3.78,-158.43,-32.67,50.0,0.43,-0.9,0.77
15.54,16.97,-44.25,-39.65,6.88,1.62,0.21,-0.09,0.71
0.5,18.32,-56.04,122.96,28.59,-61.7,-0.12,0.5,0.78
-19.1,26.45,-18.83,79.37,64.76,-17.53,0.25,-0.08,0.92
-5.43,45.14,5.47,-15.5,36.91,7.88,0.02,-0.78,0.94
2.43,55.74,2.15,-129.09,-12.35,26.0,0.39,-0.85,0.85
8.12,50.4,-36.24,-95.31,1.11,-2.75,0.62,-0.6,0.8
-0.85,49.82,-64.54,38.63,-15.4,-27.8,0.07,0.07,0.63
-8.59,43.68,-51.99,95.38,85.17,-33.22,-0.05,0.36,0.64
-10.3,67.16,-22.56,93.57,35.87,-30.25,0.21,-0.28,0.93
-9.35,76.02,6.53,-32.13,17.66,-5.19,0.06,-0.86,0.75
-1.61,79.54,-1.93,-118.56,-52.2,21.0,0.51,-1.1,0.76
6.63,61.53,-37.48,-96.25,-77.31,14.7,0.35,-0.62,0.76
4.58,37.09,-66.39,44.23,-5.17,-11.94,0.16,0.16,0.76
-3.69,34.39,-52.42,131.6,60.7,-61.2,-0.05,0.54,0.49
-19.0,51.46,-12.44,80.76,13.65,-34.41,0.22,-0.44,1.0
-10.67,54.14,12.75,-54.66,54.58,19.43,0.26,-0.86,0.74
6.0,69.46,-1.88,-170.3,-22.37,36.0,0.34,-1.15,0.77
11.2,60.75,-53.06,-87.02,-47.4,21.0,0.24,-0.41,0.75
6.56,44.81,-78.63,99.18,8.19,-40.09,0.02,0.35,0.36
-12.3,46.04,-48.02,139.84,33.95,-41.1,0.1,0.24,0.75
-12.71,54.8,-5.54,95.65,-8.94,-45.99,0.29,-0.61,1.01
-14.26,50.99,25.1,-90.24,-2.39,24.9,0.46,-1.02,0.73
7.72,49.11,-1.85,-142.99,-19.36,33.0,0.5,-1.17,0.7
10.28,42.01,-45.21,-92.93,-57.72,41.0,0.23,-0.28,0.71
12.68,23.56,-72.76,129.34,50.24,-41.3,0.17,0.26,0.55
-12.8,37.91,-33.32,122.74,29.64,-39.0,0.11,0.2,0.76
-12.11,45.68,3.91,31.75,-1.37,-37.04,0.35,-0.85,0.94
-11.48,43.98,14.36,-106.0,-52.95,39.0,0.59,-1.3,0.86
12.25,27.34,-16.88,-148.56,-23.44,58.0,0.37,-0.79,0.67
18.02,19.83,-61.68,21.4,38.2,-17.24,0.26,0.07,0.61
-5.36,30.77,-54.69,123.92,21.5,-22.8,-0.05,0.29,0.65
-7.07,36.29,-17.39,105.86,51.75,-75.3,0.15,-0.46,0.89
-23.35,50.47,15.23,-29.5,10.82,13.45,0.33,-0.97,0.97
4.16,52.98,7.02,-157.77,-53.38,47.0,0.45,-1.02,0.67
14.78,35.79,-41.11,-70.26,11.15,15.88,0.4,-0.52,0.68
4.92,38.29,-61.92,67.73,-25.65,-8.86,0.22,0.15,0.53
-2.74,29.49,-41.22,121.36,64.29,-31.2,0.18,0.17,0.82
-9.66,47.53,-4.72,106.98,58.13,-65.1,0.11,-0.76,1.16
-20.18,63.19,28.07,-122.52,3.03,33.98,0.28,-1.0,0.75
10.53,62.22,-8.87,-128.07,30.3,18.7,0.41,-0.77,0.87
5.8,69.69,-47.64,1.28,-24.88,-18.74,0.05,0.14,0.68
-5.79,60.18,-47.22,115.26,43.27,-43.9,0.1,0.33,0.5
-13.6,71.06,-12.28,88.1,48.93,-24.57,0.38,-0.49,1.08
-7.59,83.73,15.0,-52.05,-0.3,43.53,0.25,-0.93,0.9
13.45,81.07,0.46,-144.98,-13.69,42.0,0.51,-0.78,0.76
13.13,74.2,-43.31,-30.43,-0.53,3.93,0.08,-0.0,0.77
1.22,71.8,-52.27,121.11,77.58,-28.8,0.04,0.4,0.59
-8.91,92.09,-15.69,128.74,29.11,-44.9,0.24,-0.48,1.01
-13.9,97.95,23.32,-34.21,-33.88,13.6,0.33,-0.89,0.79
4.23,84.95,13.73,-164.38,-7.5,43.7,0.47,-0.97,0.76
13.53,79.99,-36.37,-70.52,-10.79,13.2,0.36,-0.11,0.86
4.1,74.12,-57.49,105.37,-4.26,-28.2,-0.27,0.53,0.43
-8.75,70.2,-25.54,78.4,121.88,-18.9,0.34,-0.09,0.84
-5.87,103.92,-1.26,51.18,23.31,-47.7,0.15,-0.88,0.96
-14.7,108.72,16.05,-141.81,-16.79,49.0,0.27,-0.99,0.76
15.45,99.68,-26.68,-125.27,11.44,33.8,0.4,-0.76,0.72
10.45,99.98,-64.27,23.16,-19.69,-19.5,-0.04,0.16,0.53
-6.09,90.77,-56.63,132.24,37.21,-38.0,0.06,0.41,0.63
-11.7,98.48,-16.66,118.04,69.07,-46.4,0.29,-0.42,1.01
-14.3,116.42,20.0,-54.47,-13.57,24.5,0.58,-0.92,0.84
7.58,108.71,4.55,-151.61,6.23,37.6,0.26,-0.36,0.81
11.6,106.77,-41.41,-72.07,-29.72,1.05,0.03,0.42,0.56
0.33,94.61,-62.69,82.56,-1.16,-38.43,0.02,0.31,0.8
-11.8,90.64,-37.17,115.34,51.95,-32.4,0.25,-0.52,1.04
-10.0,102.94,-2.2,70.88,42.5,-49.67,0.26,-0.88,0.92
-15.4,112.55,20.7,-88.19,-26.0,39.1,0.26,-0.92,0.77
12.33,92.36,-46.12,-135.21,-19.1,39.0,0.36,-0.35,0.67
-0.1,92.55,-61.89,-54.31,10.73,-0.32,0.14,0.23,0.67
-6.03,84.88,-39.86,71.6,-15.58,-19.4,-0.12,0.37,0.69
-17.93,96.32,-1.67,125.64,49.43,-57.8,0.2,-0.46,1.08
-8.3,95.42,20.05,69.79,7.63,-26.86,0.33,-0.9,0.9
8.67,90.64,-0.33,-70.42,-8.25,28.06,0.33,-0.81,0.8
9.39,85.92,-47.13,-154.92,-6.24,30.3,0.32,-0.3,0.77
-1.31,74.93,-59.16,-41.63,-27.31,-4.2,-0.07,0.38,0.56
-6.3,69.23,-33.18,84.76,-10.82,-20.3,0.11,0.06,0.89
-11.95,80.91,-3.01,38.21,46.14,-31.51,0.12,-0.68,0.93
-9.8,92.85,10.06,-101.76,-36.83,33.0,0.33,-0.87,0.74
10.47,79.08,-20.17,-131.33,-21.47,27.0,0.53,-1.1,0.67
8.48,70.45,-59.57,-73.39,-35.36,23.6,0.2,-0.15,0.65
7.34,57.63,-80.72,133.69,51.59,-68.9,0.19,0.34,0.58
-21.3,70.93,-39.6,118.96,91.84,-55.3,0.18,0.04,0.87
-17.11,95.82,-3.02,-2.76,43.53,-23.13,0.33,-0.76,0.87
-7.17,105.45,-2.35,-122.64,-37.41,38.0,0.32,-1.01,0.74
11.76,90.82,-38.33,-114.43,-19.79,23.0,0.41,-0.75,0.69
7.21,81.81,-72.24,-12.48,0.79,2.43,0.15,0.05,0.59
0.75,79.36,-74.93,141.02,64.64,-41.9,0.02,0.29,0.66
-12.9,95.63,-31.63,99.99,35.37,-26.67,0.35,-0.37,0.93
-8.27,102.92,-0.24,-31.46,-3.24,10.15,0.28,-0.97,0.73
3.14,98.94,-8.42,-141.47,-65.78,39.0,0.25,-1.2,0.63
12.25,75.85,-50.66,-112.81,4.01,45.07,0.41,-0.53,0.79
13.97,74.63,-84.05,81.82,-12.12,-40.3,-0.03,0.14,0.37
-12.5,68.77,-58.57,121.52,46.81,-30.3,0.01,0.15,0.69
-9.41,80.18,-21.1,100.97,11.88,-71.2,0.45,-0.64,0.92
-22.03,81.8,10.7,-76.21,-43.35,33.2,0.39,-1.03,0.64
10.3,66.76,-11.71,-156.85,-42.17,54.0,0.41,-0.96,0.57
16.92,51.81,-59.01,-37.81,-32.35,29.7,0.29,-0.19,0.68
9.18,40.58,-69.83,130.12,32.24,-67.7,0.17,0.39,0.59
-20.9,48.9,-30.27,102.64,51.72,-48.9,0.28,-0.24,0.91
-15.11,62.55,1.02,-5.36,51.83,11.34,0.2,-0.91,0.7
