yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
39.57,16.21,-70.0,-44.19,-105.23,248.0,-0.01,-1.9,0.85
7.47,15.28,-50.44,113.6,-29.18,127.0,0.06,-0.77,0.69
-25.4,24.27,-84.28,51.48,1.3,24.19,0.4,0.3,0.25
-56.0,53.36,-110.53,-118.98,28.24,-82.0,-0.03,-0.27,0.77
-77.6,95.49,-80.37,-91.63,96.59,-180.0,0.95,-1.0,0.61
-21.0,115.63,-73.95,91.69,150.59,-251.0,-0.41,-0.08,0.32
62.4,93.63,-101.74,11.31,69.72,-69.63,0.13,-0.11,0.75
77.3,59.6,-122.2,-103.24,-61.17,202.0,-0.1,-1.72,0.85
45.55,27.88,-94.5,-74.32,-105.7,248.0,-0.15,-0.85,0.7
5.37,20.77,-75.39,83.01,-103.86,147.0,0.24,0.25,0.14
-37.0,50.87,-112.6,45.23,-18.62,17.32,-0.11,-0.64,0.76
-78.0,89.32,-107.13,-130.92,99.52,-121.0,0.03,-1.5,1.05
-77.0,106.49,-78.68,9.98,131.88,-251.4,0.48,-0.42,0.68
31.7,104.53,-88.98,84.42,70.17,-251.4,-0.13,0.12,0.49
76.3,78.25,-139.77,-47.57,1.9,102.42,0.01,-1.25,0.91
49.0,42.94,-124.72,-176.58,-78.3,247.0,-0.27,-1.28,0.76
40.7,60.02,-101.38,38.76,-113.01,157.0,0.08,-0.29,0.72
-26.0,54.31,-109.1,64.18,60.27,132.01,0.06,0.1,0.48
-60.0,85.13,-134.74,-41.98,-14.18,-87.0,0.2,-1.18,0.71
-78.1,88.62,-92.67,-93.67,108.11,-196.0,0.35,-1.22,1.12
-24.0,114.44,-66.11,128.38,20.81,-251.0,-0.37,0.01,0.4
58.0,100.29,-108.2,76.18,89.33,-77.77,-0.27,-1.42,0.99
58.9,81.16,-162.74,-151.58,-37.26,189.0,-0.42,-0.87,0.81
50.0,69.29,-135.99,-191.18,-55.86,190.0,0.25,0.29,0.23
23.0,54.13,-114.81,72.98,-35.35,160.8,-0.07,-0.19,0.69
-30.0,56.34,-147.62,46.86,-41.15,74.49,-0.14,-1.43,0.9
-70.0,64.14,-155.82,-124.62,10.14,-99.0,0.55,-0.76,0.79
-78.0,107.2,-118.79,-40.34,29.3,-228.0,-0.46,0.06,0.19
5.9,108.56,-106.9,107.63,152.55,-251.0,0.44,-0.37,1.03
72.0,108.48,-151.96,22.53,6.15,19.19,-0.07,-1.47,0.86
65.5,78.74,-161.86,-163.99,13.44,234.0,-0.27,-0.55,0.88
46.1,77.51,-127.97,-46.35,-89.56,211.0,0.27,0.46,0.19
-0.3,71.65,-115.28,95.62,0.58,148.82,-0.07,-0.35,0.78
-35.0,71.18,-148.46,17.45,-9.38,-1.09,0.35,-1.35,0.77
-61.0,64.26,-165.56,-124.76,3.56,-115.0,0.76,-0.78,1.07
-77.0,102.78,-140.32,-70.08,-15.83,-197.0,-0.59,-0.15,0.07
-8.0,122.75,-124.5,66.3,138.66,-251.0,0.26,-0.65,0.97
72.7,88.98,-161.77,35.57,67.08,-28.54,0.1,-1.53,0.92
69.7,66.4,-158.28,-138.19,-99.15,234.0,0.06,-0.56,0.78
30.2,51.34,-113.48,-2.75,-67.37,224.8,0.33,0.43,0.03
-12.0,56.0,-109.77,133.82,-45.21,97.9,-0.01,-0.84,0.75
-39.0,81.35,-158.41,-10.46,23.75,-41.4,0.9,-1.42,0.96
-75.0,126.23,-157.45,-172.94,89.05,-128.0,0.27,0.0,0.64
-71.0,160.28,-128.32,-12.32,161.09,-242.0,-0.43,0.17,0.3
24.0,139.86,-122.85,76.02,130.56,-229.0,-0.21,-1.06,0.87
77.0,136.22,-183.41,-1.9,-57.96,80.53,-0.07,-1.24,0.74
45.0,102.9,-157.32,-213.95,1.54,248.8,-0.4,-0.25,0.77
48.7,76.01,-137.76,70.28,-97.9,146.3,-0.0,0.26,0.34
-20.0,79.26,-155.87,46.09,-83.96,157.3,-0.04,-1.12,0.98
-49.0,83.83,-182.55,-85.4,17.28,-67.1,0.45,-1.24,1.03
-77.0,109.71,-154.01,-104.69,21.89,-159.0,-0.26,-0.09,0.34
-48.0,134.56,-134.42,77.12,96.5,-251.4,0.3,-0.04,0.76
64.0,106.24,-159.37,46.04,89.43,-155.8,0.24,-1.49,0.94
77.1,83.92,-178.59,-102.22,-78.08,208.0,-0.04,-0.77,0.72
43.5,29.84,-144.61,0.53,248.85,0.0,0.34,0.24,0.34
10.5,31.58,-118.09,95.79,-174.61,140.0,0.12,-0.22,0.75
-29.0,37.09,-151.59,65.57,11.24,34.09,0.48,-1.6,0.86
-70.0,68.54,-182.74,-127.35,20.16,-96.0,0.72,-0.87,0.7
-77.0,101.33,-149.98,-117.49,108.45,-22.0,0.05,0.08,0.44
-3.5,98.31,-129.55,90.4,119.93,-251.0,0.02,-1.14,0.55
76.9,28.25,-188.37,46.39,0.5,-11.39,0.29,-1.22,0.86
49.2,15.7,-149.61,-207.79,-226.66,24.0,0.21,-0.23,0.81
37.2,-4.17,-115.25,111.5,-40.79,158.0,0.27,0.32,0.32
-25.1,4.13,-130.19,96.73,-66.62,119.9,-0.12,-1.23,0.76
-44.0,14.77,-177.37,-71.56,27.6,-81.4,0.7,-1.29,1.1
-77.0,46.15,-158.81,-168.89,31.82,-144.0,0.31,-0.27,0.58
-57.0,73.41,-147.42,43.87,106.56,-251.0,-0.04,0.12,0.54
61.3,63.83,-154.74,19.27,97.39,-184.4,0.09,-1.23,1.06
73.0,64.91,-193.27,-46.95,-26.8,198.0,-0.15,-0.91,0.78
39.6,46.75,-165.49,-144.29,8.77,235.6,-0.37,-0.28,0.67
39.4,34.05,-137.14,73.28,-57.13,127.8,-0.09,0.02,0.51
-29.0,37.82,-159.4,75.08,-43.93,127.3,-0.18,-1.18,0.85
-52.0,35.53,-185.47,-94.42,12.07,-95.2,0.6,-1.2,0.93
-77.0,57.93,-160.46,-102.5,-7.47,-170.0,-0.36,-0.0,0.36
-41.0,88.87,-154.3,64.83,79.05,-251.4,0.05,-0.09,0.65
74.0,77.68,-185.92,-1.51,101.82,-134.0,-0.22,-1.72,0.91
73.0,48.66,-220.41,-126.95,-29.0,239.0,-0.26,-0.8,0.9
49.9,26.81,-190.01,-133.26,-91.82,235.0,0.27,0.24,0.48
31.4,16.3,-166.26,77.08,-72.18,160.4,-0.05,-0.11,0.62
-33.0,24.31,-196.53,50.68,-32.14,101.9,0.08,-1.42,1.04
-71.0,57.39,-207.37,-123.79,24.76,-109.0,0.67,-0.99,0.97
-77.0,86.95,-159.54,-56.1,110.52,-230.0,-0.45,0.05,0.48
-26.0,110.05,-143.29,137.57,106.63,-251.0,-0.2,-0.12,0.74
74.4,69.77,-187.57,32.08,79.95,-87.21,-0.06,-1.38,0.86
71.6,50.16,-222.97,-167.47,-126.41,24.0,-0.19,-0.91,0.81
38.6,30.37,-185.51,-136.56,-60.48,230.0,0.38,0.17,0.45
25.3,14.58,-156.0,101.93,-65.06,124.0,-0.03,-0.12,0.66
-36.0,14.31,-179.83,71.49,-47.68,81.8,0.35,-1.3,1.15
-52.0,29.84,-201.83,-100.6,-3.12,-118.0,0.88,-1.14,0.89
-77.0,46.6,-160.53,-92.08,51.63,-169.0,-0.59,0.02,0.22
-15.0,67.16,-145.84,117.07,60.85,-251.0,0.38,-0.18,0.96
76.9,66.01,-180.48,26.87,62.11,-51.58,0.12,-1.23,0.96
61.2,51.75,-190.43,-135.78,4.17,248.8,-0.17,-0.93,0.84
46.4,38.24,-152.77,-51.21,-42.2,196.0,0.74,0.34,0.17
10.7,35.55,-121.67,106.97,-43.49,150.0,0.02,-0.34,0.49
-31.0,38.45,-162.93,80.11,0.69,34.82,0.29,-1.36,0.99
-67.0,36.02,-166.65,-151.45,11.0,-103.0,0.69,-0.55,1.09
-77.0,53.52,-139.7,-27.85,-5.5,-217.0,-0.61,-0.09,0.14
-20.0,76.62,-132.49,70.84,63.95,-251.4,0.26,-0.22,0.93
72.4,55.37,-166.85,5.92,70.91,-65.37,0.01,-1.58,0.91
76.7,31.49,-174.68,-132.6,-63.2,234.0,-0.16,-0.48,0.86
41.7,24.86,-140.86,-41.2,-76.36,246.0,0.4,0.54,0.19
-4.1,27.3,-139.22,93.68,-23.22,135.0,0.19,-0.54,0.82
-38.0,43.03,-179.3,-20.88,12.37,-13.3,0.25,-1.86,0.9
-77.0,87.65,-179.41,-149.62,54.11,-123.0,0.66,-0.25,0.49
-62.0,122.56,-153.77,-16.63,152.76,-251.0,-0.32,0.03,0.4
14.0,107.76,-139.67,63.91,132.38,-202.0,0.78,-0.69,0.8
77.1,85.42,-163.01,25.54,-42.39,46.56,0.06,-1.23,0.81
49.7,61.98,-139.57,-93.6,-59.55,248.0,-0.06,-0.48,1.01
42.2,66.01,-102.75,63.77,-70.82,160.4,0.3,0.5,0.13
-11.2,67.7,-99.75,108.06,17.66,136.6,-0.28,-0.63,0.89
-33.0,61.44,-137.5,-12.05,14.74,-36.3,0.39,-1.24,0.79
-61.0,98.63,-142.42,-136.31,-17.72,-10.0,0.63,-0.69,0.94
-77.0,136.01,-104.66,-28.32,131.33,-196.0,-0.73,-0.02,0.02
8.68,132.63,-86.76,111.66,139.24,-251.0,0.2,-0.68,0.89
77.0,142.76,-133.03,45.63,-8.74,28.01,-0.03,-1.34,0.86
60.0,109.0,-132.72,-162.34,49.18,248.0,-0.31,-0.43,0.84
43.4,94.16,-102.74,-9.8,-98.6,195.1,0.21,0.38,0.31
-19.0,98.55,-108.43,85.69,-41.52,140.2,-0.18,-0.81,0.83
-45.0,103.6,-135.31,-39.89,26.76,-63.5,0.31,-1.54,0.77
-71.0,122.65,-128.81,-99.69,25.2,-147.0,0.6,-0.67,0.7
-77.0,146.29,-108.7,11.29,75.41,-230.8,-0.13,0.19,0.52
51.0,121.3,-108.38,54.43,96.33,-251.4,0.72,-0.82,0.7
77.0,110.67,-112.08,-16.92,-70.21,166.0,-0.21,-1.26,0.86
52.9,121.94,-88.02,-22.27,-18.7,248.0,-0.33,0.03,0.62
46.5,127.25,-84.51,72.71,47.96,171.23,-0.17,0.15,0.51
-38.0,118.45,-94.7,-1.03,26.57,150.28,-0.48,-1.07,0.77
-62.0,102.97,-104.98,-48.35,-18.68,-125.0,0.38,-1.03,1.0
-72.0,103.29,-99.08,-41.37,-42.81,-202.0,0.44,-0.05,0.49
-77.0,108.75,-76.62,10.96,13.04,-233.3,0.28,0.15,0.69
74.0,118.69,-110.08,62.06,33.91,-251.4,-0.19,-1.21,0.87
74.0,105.58,-131.75,-124.92,47.0,239.0,-0.44,-0.7,0.82
64.0,118.4,-129.68,-81.08,-32.99,240.0,0.09,0.36,0.26
9.1,113.6,-123.62,-6.5,50.59,208.01,-0.2,-0.51,0.76
-64.0,90.77,-131.32,-4.8,-2.58,29.35,0.22,-1.16,1.14
-69.0,79.78,-125.59,-38.72,-67.02,-208.0,0.53,-0.23,0.84
-67.3,91.31,-84.7,7.01,-27.64,-224.7,-0.24,0.44,0.31
28.34,77.94,-94.95,121.65,49.84,-217.0,0.07,-0.81,0.89
65.8,77.37,-141.02,-53.19,-39.86,91.7,-0.11,-1.45,0.76
68.1,48.75,-128.37,-162.52,5.11,212.3,-0.31,-0.23,0.75
53.03,29.88,-95.94,31.22,-90.18,219.9,0.16,0.41,0.49
-21.0,38.78,-107.64,93.46,-63.8,171.6,0.04,-0.99,0.98
-75.0,41.88,-126.24,-57.98,31.94,-69.0,0.06,-0.34,0.53
-59.0,51.76,-118.51,-71.52,11.98,-242.0,-0.37,0.03,0.61
-61.3,91.65,-71.31,15.49,35.36,-190.9,0.07,-1.58,1.04
66.0,91.12,-120.59,146.89,138.27,-198.0,-0.24,-0.68,0.87
67.7,67.45,-147.91,-176.17,2.51,213.0,0.16,0.11,0.65
45.0,75.14,-117.2,-101.04,-70.88,218.0,0.07,0.16,0.56
23.34,65.15,-84.97,87.61,29.4,145.33,0.26,-1.28,1.01
-24.0,70.24,-112.01,90.9,-25.6,75.52,0.51,-1.15,1.1
-64.0,85.3,-140.83,-105.37,22.93,-78.0,-0.34,0.13,0.26
-77.0,104.12,-101.7,-105.37,57.23,-208.0,0.52,-0.45,0.78
-29.0,112.27,-80.01,118.13,73.44,-251.0,0.0,-1.58,0.86
77.0,103.46,-136.24,56.34,30.92,-94.48,-0.12,-0.83,0.81
58.9,65.21,-136.99,-196.87,-14.34,248.0,0.44,0.44,0.17
47.45,53.31,-96.4,-13.26,-118.47,190.0,0.04,-0.33,0.69
10.54,38.17,-81.37,123.45,-35.92,153.0,-0.03,-1.67,0.97
-33.0,48.05,-124.9,31.21,-41.95,34.1,0.68,-0.5,0.82
-77.0,74.64,-133.1,-154.46,34.85,-106.0,-0.32,0.46,0.34
-77.9,95.18,-91.64,-36.95,91.82,-251.0,0.22,-1.24,0.99
75.7,94.17,-154.16,124.15,79.89,-251.0,-0.24,-1.19,0.77
63.2,51.75,-142.56,-57.79,-43.63,101.0,-0.16,-0.17,0.76
39.3,34.48,-110.28,-179.17,53.13,244.0,0.08,0.39,0.34
-22.0,45.0,-119.69,25.12,-135.05,204.0,0.03,-1.15,0.88
-47.0,66.47,-159.1,90.32,-56.47,127.0,0.37,-1.56,0.7
-77.0,103.88,-134.52,-53.68,37.49,-72.8,0.34,-0.07,0.63
-72.0,140.06,-99.39,-142.1,74.47,-151.0,-0.25,0.07,0.54
71.0,133.45,-142.07,69.05,132.42,-251.0,-0.13,-1.81,0.87
77.3,97.63,-182.58,100.08,135.44,-232.0,-0.2,-0.88,0.73
49.1,85.64,-146.66,-158.82,-10.67,230.0,0.1,0.33,0.5
23.4,85.13,-132.09,-146.81,-106.43,24.0,-0.01,0.02,0.74
-37.0,79.23,-147.62,102.15,-32.37,158.0,0.24,-1.15,0.82
-77.0,102.8,-133.05,24.21,7.27,75.88,0.25,-1.4,1.04
-62.0,119.52,-103.0,-70.74,-12.33,-120.0,-0.03,-0.07,0.49
75.7,97.76,-154.61,-70.05,5.29,-166.6,-0.11,-0.19,0.6
70.7,70.72,-171.4,89.99,89.76,-251.4,0.02,-1.73,0.72
48.1,58.73,-140.14,83.79,65.92,-202.9,-0.29,-0.8,0.72
17.0,48.73,-115.6,-185.02,-62.05,243.0,0.11,0.23,0.42
-29.0,43.1,-145.03,-69.02,-81.76,228.0,0.14,-0.21,0.77
-53.0,71.43,-157.51,87.49,-36.73,155.3,0.26,-1.18,0.84
-77.0,100.54,-132.69,59.45,-27.89,55.21,0.36,-1.37,0.82
-45.0,84.47,-100.12,-112.73,-14.82,-94.0,-0.68,0.31,0.0
77.1,88.62,-158.78,-55.09,98.82,-171.0,0.32,-0.63,0.89
59.9,48.93,-160.25,69.21,105.25,-251.0,-0.12,-1.62,0.77
47.0,45.51,-128.43,87.94,-51.96,-145.0,-0.26,-0.69,0.94
14.2,31.6,-100.18,-206.71,23.61,248.0,0.42,0.43,0.26
-31.0,34.68,-141.41,-18.31,-125.87,193.0,0.09,-0.28,0.75
-54.0,48.1,-154.2,89.8,-10.53,152.0,-0.1,-1.32,0.93
-77.0,53.9,-121.15,71.43,-39.18,45.98,0.43,-1.22,0.82
-27.0,63.9,-101.35,-149.92,11.55,-102.0,-0.63,0.15,0.26
77.1,74.0,-153.43,-55.31,45.4,-175.0,0.16,-0.65,0.89
58.6,48.54,-159.93,97.11,24.36,-251.4,-0.01,-1.37,0.71
43.0,34.01,-128.6,47.92,28.36,-89.67,-0.25,-0.71,0.84
10.2,36.36,-102.84,-184.5,39.78,248.0,0.27,0.47,0.16
-36.0,54.26,-136.29,-34.7,-79.55,189.0,0.15,-0.32,0.82
-55.0,83.15,-148.42,88.66,-48.02,139.1,-0.36,-1.23,0.61
-77.0,118.01,-104.21,61.01,12.34,33.2,0.43,-1.39,0.87
-37.0,113.04,-71.22,-124.07,62.47,-117.0,-0.38,0.26,0.15
72.7,87.61,-122.1,-51.63,98.53,-178.0,0.4,-0.77,0.93
66.3,73.02,-144.77,135.76,126.82,-251.0,0.03,-1.47,0.68
56.9,89.44,-127.22,91.54,-11.63,-120.0,-0.36,-0.84,0.82
-3.5,85.29,-121.19,-176.76,-71.91,235.0,0.06,0.39,0.27
-57.0,91.2,-144.55,-84.49,-41.02,214.0,-0.05,-0.98,0.83
-77.0,95.64,-146.71,44.64,58.82,183.69,0.75,-1.48,0.85
-77.0,109.79,-122.64,-4.79,-4.83,-11.41,0.6,-0.01,0.55
77.0,105.44,-157.71,-89.03,27.25,-187.0,-0.0,0.25,0.57
76.9,78.45,-185.35,-20.29,26.47,-251.0,-0.04,-1.6,0.77
61.6,69.08,-177.62,60.83,63.18,-251.4,-0.46,-0.96,0.65
23.3,67.97,-164.39,-137.77,-3.74,248.0,0.15,0.3,0.28
-48.0,51.18,-176.47,-106.42,-80.85,248.0,-0.57,-0.32,0.61
-77.0,20.1,-175.15,7.16,-27.71,198.8,-0.23,-1.61,0.71
-70.0,25.54,-154.66,14.2,4.31,75.39,0.69,-0.43,0.58
-33.0,39.41,-145.83,-60.5,-56.47,-155.0,-0.33,0.43,0.57
77.3,38.35,-184.47,-11.19,-102.41,-25.0,0.95,-0.77,0.86
64.2,30.31,-189.62,48.08,22.98,-226.4,-0.21,-1.43,0.77
52.2,31.79,-173.76,3.84,42.94,-107.29,-0.49,-0.33,0.65
-32.0,33.23,-179.34,-145.44,3.12,248.8,-0.05,0.15,0.49
-68.5,0.32,-192.31,-34.69,-26.79,207.0,-0.24,-1.1,0.72
-77.0,37.91,-178.33,30.08,0.6,168.48,0.59,-1.23,0.76
-65.0,61.35,-142.02,-45.22,4.42,-105.0,0.35,0.13,0.68
69.8,61.67,-183.35,-60.88,-111.35,-22.0,-0.21,0.19,0.54
77.1,35.31,-206.95,27.48,125.43,-251.0,-0.19,-1.57,0.76
60.7,25.65,-187.93,96.11,83.57,-211.0,-0.06,0.41,0.27
-0.7,35.92,-178.86,-161.62,2.78,225.9,-0.32,-0.49,0.74
-44.0,37.71,-194.29,-96.08,-84.98,248.0,0.21,-1.26,0.72
-61.0,25.4,-197.9,41.37,-33.6,195.9,0.7,-0.71,0.56
-40.0,49.81,-151.92,-2.89,33.3,-2.32,0.32,0.33,0.72
61.1,40.03,-174.35,-72.54,4.33,-144.9,-0.03,0.32,0.72
76.9,33.28,-181.7,-30.86,-38.92,-196.0,0.2,-1.14,0.67
53.8,47.15,-161.89,6.93,-76.14,0.0,-0.64,-0.98,0.71
28.6,50.56,-143.16,45.28,43.33,-245.6,-0.3,0.11,0.48
-39.0,50.8,-151.87,59.72,47.5,-129.6,-0.44,-0.11,0.55
-60.0,35.35,-154.74,-99.32,-30.22,196.0,-0.37,-1.08,0.75
-73.0,70.36,-136.98,-41.06,-20.09,248.0,0.49,-0.95,0.6
-53.3,97.26,-99.44,47.8,43.59,174.1,0.28,0.04,0.71
55.9,93.1,-126.97,39.06,9.66,92.26,-0.12,0.39,0.64
68.8,82.2,-149.94,-47.95,-1.43,-126.0,0.36,-0.84,0.81
60.6,83.3,-140.33,-23.69,-51.05,-193.0,-0.34,-1.36,0.91
34.6,84.57,-120.65,45.18,122.11,-238.0,-0.35,0.02,0.51
-28.0,87.2,-134.55,106.71,98.91,-172.0,-0.34,0.09,0.57
-76.0,91.65,-143.49,-110.62,-6.04,180.0,-0.55,-1.31,0.65
-77.0,113.11,-114.06,-89.05,-25.7,222.0,0.63,-0.94,0.78
-39.0,116.76,-95.47,18.84,9.31,196.35,-0.11,0.5,0.69
59.0,108.1,-125.7,46.57,6.98,111.96,0.36,0.18,0.74
76.9,78.95,-153.51,-64.42,12.11,-92.5,-0.04,-1.6,0.74
62.0,72.45,-141.89,-41.28,20.11,-246.0,-0.77,-1.07,0.69
12.8,75.42,-128.48,84.72,84.23,-251.4,-0.13,0.35,0.34
-42.0,71.8,-140.71,41.81,22.68,-127.1,-0.35,-0.27,0.7
-75.0,55.87,-150.32,-116.34,-13.81,192.0,-0.05,-1.32,0.83
-77.0,69.43,-139.61,-102.55,-87.79,248.0,0.7,-0.56,0.61
-43.0,88.83,-122.49,23.93,-19.24,200.1,0.05,0.42,0.55
77.1,82.83,-158.18,19.46,13.8,41.65,0.42,-0.13,0.81
76.9,71.14,-176.55,-56.24,-9.24,-135.0,0.07,-1.35,0.65
65.7,70.48,-170.78,-44.23,-48.17,-243.0,-0.43,-0.64,0.67
-16.0,68.95,-169.07,19.28,54.6,-249.8,-0.18,0.34,0.39
-61.0,77.24,-173.71,33.15,71.21,-140.7,-0.49,-0.82,0.6
-77.0,86.77,-169.04,-135.94,-8.5,248.0,0.68,-1.27,0.71
-71.0,100.91,-141.97,-75.25,-31.78,248.0,0.59,-0.03,0.64
53.0,101.33,-160.16,-23.06,-2.13,-52.9,-0.19,0.53,0.57
76.9,87.4,-189.39,-32.78,29.91,-198.0,0.43,-1.21,0.81
55.6,83.7,-176.09,-1.3,41.87,-251.4,-0.66,-1.12,0.75
21.6,87.05,-159.39,68.08,61.26,-229.8,0.03,0.23,0.33
-56.0,99.16,-173.9,-86.14,9.26,172.6,-0.34,-0.62,0.75
-60.0,99.46,-168.46,-113.69,-34.96,248.0,0.07,-1.28,0.43
-58.0,116.62,-139.23,25.06,-8.07,179.5,0.44,-0.61,0.69
-35.0,127.14,-102.66,27.21,19.29,70.19,0.45,0.19,0.83
56.0,122.54,-134.6,-65.91,45.92,-183.0,-0.06,0.32,0.55
76.0,104.0,-177.52,3.81,10.88,-195.79,-0.19,-1.61,0.72
56.6,94.7,-157.72,80.13,70.77,-190.5,-0.42,-1.01,0.8
8.83,87.19,-143.13,101.99,50.92,-115.0,0.15,0.37,0.27
-59.0,90.29,-158.31,-125.42,-2.92,181.0,-0.45,-0.77,0.74
-77.0,96.55,-130.56,-154.68,-50.7,248.0,0.26,-1.44,0.74
-50.0,109.55,-93.5,48.5,-23.57,182.7,0.38,-0.0,0.82
32.0,105.13,-112.32,20.46,-13.99,28.56,-0.39,0.63,0.36
71.1,74.6,-156.46,-65.31,15.17,-193.0,0.16,-1.1,0.91
46.8,68.08,-141.08,79.56,30.54,-251.4,-0.57,-1.13,0.84
41.5,59.57,-126.65,106.37,56.1,-162.0,-0.16,-0.16,0.63
-33.0,60.57,-134.02,-83.44,-7.83,105.8,-0.12,0.04,0.63
-71.0,75.23,-131.47,-156.85,-91.17,228.0,-0.29,-1.41,0.65
-73.0,79.92,-83.62,36.6,-18.77,151.6,0.21,-1.01,0.83
-43.6,64.26,-52.55,30.79,-25.2,133.8,0.14,0.46,0.74
77.1,63.15,-111.65,-42.94,6.11,-107.3,0.17,-0.17,0.63
67.8,31.58,-132.59,-1.63,52.1,-230.9,0.1,-1.53,0.7
54.4,35.97,-120.17,149.66,23.28,-236.0,-0.61,-0.78,0.61
9.0,38.19,-109.75,88.31,-44.52,-140.0,-0.03,0.39,0.22
-52.0,45.89,-118.45,-204.34,3.04,248.8,-0.19,-0.63,0.62
-71.3,56.52,-74.15,-77.49,-101.36,219.0,-0.42,-1.53,0.66
-49.2,61.96,-24.95,28.93,10.88,175.54,0.4,-0.33,0.9
-9.07,64.66,-16.76,10.12,7.89,29.12,-0.32,0.68,0.37
64.63,90.07,-87.72,-38.74,25.48,-169.0,-0.01,-0.6,0.88
53.4,68.22,-102.11,140.75,36.12,-230.0,-0.03,-1.37,0.75
48.77,69.91,-89.87,157.21,25.03,-158.0,-0.38,-0.29,0.62
-27.7,72.57,-97.39,16.23,10.54,-29.34,-0.26,0.08,0.4
-57.0,77.67,-100.89,-236.72,90.16,208.0,-0.69,-1.1,0.72
-77.6,99.14,-57.83,-52.56,-65.37,172.0,0.24,-1.18,0.69
-35.0,119.1,-25.08,29.77,7.06,157.83,0.15,0.21,0.67
33.5,111.26,-59.45,-39.47,10.14,-89.8,0.12,0.31,0.78
64.4,91.23,-116.56,-19.02,19.24,-185.0,-0.21,-1.06,0.79
55.5,96.76,-119.56,138.76,80.3,-251.0,-0.71,-1.03,0.69
26.0,84.6,-101.13,99.34,78.12,-114.3,-0.08,0.17,0.44
-46.0,87.01,-117.05,-122.78,-13.17,108.0,-0.19,-0.29,0.53
-75.0,76.12,-114.17,-192.89,-57.27,207.0,-0.62,-1.42,0.68
-66.8,95.77,-88.57,-20.28,23.02,179.8,0.79,-0.89,0.68
-46.0,103.98,-71.04,42.43,-32.94,83.99,-0.05,0.33,0.59
72.0,100.4,-119.54,-64.25,13.26,-151.0,0.22,-0.28,0.96
75.6,70.36,-149.14,0.99,-31.53,-242.2,0.16,-1.59,0.71
63.2,85.62,-129.1,75.69,77.39,-216.2,-0.37,-0.76,0.57
-4.1,83.18,-117.86,42.59,36.16,-149.1,-0.06,0.38,0.33
-55.0,97.74,-125.18,-171.02,-0.25,234.0,-0.6,-0.74,0.7
-77.0,108.65,-104.14,-107.38,-90.63,243.0,-0.05,-1.8,0.74
-65.0,116.84,-65.24,53.16,53.98,203.88,0.41,-0.23,0.75
36.7,112.68,-82.46,13.28,-1.44,-13.54,-0.28,0.62,0.45
70.0,103.19,-129.69,-35.77,51.98,-178.0,0.32,-0.98,0.86
41.5,86.92,-111.9,62.49,45.86,-251.4,-0.36,-1.37,0.78
44.99,89.9,-88.07,118.08,41.95,-211.0,-0.21,-0.15,0.74
