,yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
57,0.63,-80.08,57.78,160.73,-66.75,-15,0.42,1.02,0.18
58,0.56,-74.1,45.46,142.01,-1.33,-42.6,0.31,0.7,0.51
59,0.85,-70.99,15.13,66.35,-40.57,2.44,0.25,0.06,0.74
60,4.9,-60.63,-27.9,-51.21,14.47,2.15,0.01,-0.77,1.06
61,2.52,-58.74,-57.76,-122.07,4.39,3.28,0.31,0.58,0.53
62,6.75,-63.9,-29.94,-170.33,32,18.8,0.24,0.83,0.12
63,-2.73,-66.54,41.68,107.82,-29.57,26,0.48,0.91,0.17
64,4.72,-71.54,0.46,214.25,-26.18,-12,0.35,0.53,0.49
65,9.13,-60.17,-42.02,0.69,-23.09,0,0.38,-0.12,0.79
66,-4.06,-81.18,5.08,32.64,-34.14,12.04,-0.07,-0.93,1.08
67,-6.62,-85.36,44.18,-163.82,-28.48,18,0.36,0.67,0.56
68,0.75,-89.48,56.05,193.1,-89.4,-15,0.34,0.98,0.17
69,5.4,-79.1,-17.52,154.06,-27.03,-25,0.33,0.93,0.25
70,6.16,-76.79,-27.62,-30.83,9.97,2.91,0.33,-0.39,1.03
71,-5.67,-76.09,50.8,-88.38,0.36,-13.73,0.27,0.77,0.42
72,2.52,-72,18.44,-153.5,47.32,-11,0.38,1.05,0.1
73,12.1,-57.25,-30.73,93.12,-2.08,-22.92,0.31,0.73,0.44
74,-4.94,-59.05,54.03,105.19,16.85,34.98,0.43,-0.18,0.82
75,3.31,-61,61.96,-66.63,3.11,-20.24,0.18,0.63,0.45
76,5.21,-70.49,7.67,-128.66,8.34,9.75,0.3,0.47,0.58
77,14,-47.33,-44.48,-193.53,51.83,47,0.42,-0.21,0.97
78,-3.94,-53.38,-2.12,29.55,-14.3,12.78,0.25,-0.51,0.93
79,7.93,-46.79,56.82,-58.81,0.59,-26.71,0.4,0.74,0.3
80,-2.55,-47.14,51.15,-157.64,-51.63,20,0.26,1.06,0.04
81,-2.52,-53.59,25.6,-205.33,84.47,54,0.29,0.93,0.15
82,0,0.78,4,190.63,-56.08,-14,0.34,0.43,0.55
83,-1.2,-34.04,-68.47,83.59,59.07,30.61,0.34,-0.39,1.02
84,6.55,-45.47,-46.87,-24.85,-5.75,-9.85,0.29,0.84,0.24
85,-8.82,-69.26,42.2,-102.73,-30.17,-9,0.33,1,0.19
86,1.04,-64.43,55.02,228.4,-91.27,-28,0.36,0.72,0.37
87,2.96,-53.74,3.39,108.61,-14.88,-31,0.31,-0.71,0.93
88,4.86,-43.45,-50.01,-148.53,6.81,11.44,0.29,-0.44,0.85
89,1.25,-47.5,-57.52,-212.36,36.46,18.7,0.31,0.43,0.6
90,1.23,-67.33,5.85,162.22,-84.9,4.73,0.17,0.84,0.23
91,-6.59,-84.59,56.92,188.2,-78.27,-40,0.32,-0.06,0.72
92,-3.22,-76.3,61.75,79.71,-2.7,-25.43,0.18,-0.93,0.92
93,3.31,-77.92,43.73,16.29,21.86,-12.37,0.2,-0.83,1.01
94,12.1,-55.36,-44.37,-73.93,-16.02,12.7,0.35,0.04,0.79
95,-1.8,-46.4,-61.9,-187.02,46.76,46.7,0.32,0.59,0.51
96,-8.87,-72.3,31.85,180.75,-60.08,-34,0.3,0.97,0.18
97,-0.13,-58.95,55.97,84.67,41.63,-0.47,0.22,0.93,0.26
98,-1.79,-60.22,52.44,-16.28,-11.7,-6.9,0.23,0.61,0.45
99,5.64,-66.35,30.64,-88,-30.47,21.7,0.26,-0.26,0.68
100,8.79,-63.09,-8.08,-153.95,5.82,33.82,-0.15,-0.94,0.95
101,-9.93,-65.48,40.64,26.04,-5.6,3.16,0.44,0.65,0.49
102,4.3,-60.9,59.72,212.16,-70.16,-22,0.27,1.03,0.07
103,-0.75,-57.99,50.53,151.47,-19.18,-38,0.17,0.35,0.62
104,3,-62.8,21.31,71.5,9.62,16.56,-0.11,-0.88,1.04
105,14.7,-53.84,-34.03,-217.61,29.66,56.8,2,-1.76,0
106,-8.8,-38.14,-62.2,-111.56,55.76,-34,0.2,-0.58,1
107,6.25,-60.08,-20.02,165.26,-92.6,24,0.28,0.99,0.18
108,-12.5,-65.09,23.75,172.43,-25.98,-48,0.16,-0.75,1
109,-5.71,-63.13,50.13,102.32,1.03,-21.95,0.15,-0.69,1.07
110,-3.71,-64.53,57.68,27.17,-13.08,-14.3,0.28,0.93,0.18
111,-1.13,-65.97,48.65,-38.34,-14.1,-4.3,0.29,0.88,0.3
112,12.19,-57.35,15.33,-133.73,26.63,46.8,0.38,-0.47,0.86
113,12.8,-34.66,-48.25,-250.14,85.21,49.6,0.37,-0.52,1
114,-1.5,-31.98,-59.78,-46.82,4.13,-5.92,0.25,0.32,0.7
115,0.17,-56.92,-17.27,134.46,-73.73,-65,0.1,-0.75,1.08
116,-8.99,-66.69,51.03,122.57,20.35,-32.2,0.37,-0.41,1
117,-1.28,-66.46,55.8,15.3,-7.41,-4.92,0.24,0.42,0.62
118,-0.75,-65.36,38.19,-161.02,18.47,63.9,0.23,0.82,0.29
119,2.29,-47.07,-48.04,-202.02,69.98,26.2,0.26,-0.05,0.9
120,2.46,-62.6,65.49,21.91,-37.35,8.82,0.28,-0.76,0.87
121,-0.46,-60.89,56.47,240.18,-66.92,-6.8,0.33,-0.25,0.9
122,2.69,-62.49,29.37,138.5,-44.85,-56,0.24,0.38,0.68
123,-0.9,-35.93,-59.2,-37.24,-0.72,-1.79,0.28,-0.41,0.8
124,2.24,-43.27,-25.52,-108.24,-12.76,10,0.12,-0.85,0.97
125,-6.55,-43.72,19.06,-140.61,57.03,-3.7,0.32,0.58,0.42
126,1.09,-43.7,51.2,131.21,-34.21,8.66,0.28,0.44,0.44
127,-0.12,-44.84,59.01,28.33,-8.94,-0.46,-0.07,-0.88,1.05
128,-0.86,-48.41,41.58,-65.68,-17.36,-3,0.16,-0.7,0.88
129,6.14,-40.16,1.2,-210.15,51.6,29,-0.01,0,0
130,3.69,-36.42,-52.48,-3.6,-44.07,14.24,0.27,-0.71,0.87
131,-1.35,-54.15,-7.78,175.54,-74.26,-5.2,-0.09,-0.94,1.06
132,-11.7,-55.43,34.62,153.12,-10.06,-41,0.26,-0.18,0.79
133,-4.57,-54.88,55.75,-16.18,-6.47,-0.6,0.27,0.93,0.28
134,0,-54.73,152.56,-174.82,66.75,2.4,0.27,0.55,0.43
135,20.21,0,6,37.47,-22.58,0.29,0.38,-0.51,0.9
136,-0.63,-55.34,33.96,201.66,-44.76,-42,-0.15,-0.96,0.93
137,0,0,0,151.71,22.27,-49.3,5.84,-0.5,0
138,0.08,-40.53,-49.1,-25.73,7.04,-4.76,0.24,0.38,0.59
139,-11.14,-50.84,2.36,-120.5,-1.78,17.8,0.16,-0.56,1.03
140,-12.7,-43.98,41.26,-213.82,39.64,67.5,0.25,0.03,0.82
141,-1.33,-43.1,53.78,-166.24,61.9,8.88,0.21,0.65,0.39
142,4.62,-42.41,24.29,207.67,-56.27,-33,0.37,0.99,0.18
143,17.4,-31.5,-29.97,-169.53,27.19,15,0.29,0.35,0.58
144,2.31,-15.33,-71.85,-200.68,52.59,38.2,0.34,-0.59,0.9
145,1.33,-20.38,-48.25,-50.65,-17.54,1.37,-0.1,-0.86,1
146,0,0,0,198.21,-0.34,-39.9,0,3186.41,-99.24
147,-7.72,-28.13,38.92,39.6,-23.05,-0.4,0.22,0.97,0.23
148,3.89,-27.07,-14.01,-41.61,22.17,4.74,0.23,0.7,0.31
149,9.9,-13.59,-64.37,-169.85,10.66,48.5,0.29,-0.12,0.75
150,0.36,-17.65,-76.07,-205.69,60.3,72.5,0.17,-1.03,0.83
151,-0.9,-32.23,-48.34,-24.9,-0.04,-14.2,0.41,-0.44,0.95
152,-8.95,-33.45,34.99,161.11,-60.85,-12,0.16,0.46,0.58
153,-0.1,-38.55,46.13,-161.44,43.98,14.4,0.26,0.97,0.15
154,1.23,-32.27,36.48,214.98,-7.38,-40.3,0.23,0.91,0.31
155,12.62,-29.29,-5.77,106.5,-17.44,-17,0.26,0.56,0.5
156,18.7,-13.73,-57.79,31.23,9.66,6.14,-0.06,-1.01,0.98
157,-3.7,-13.07,-63.26,-43.6,-0.08,-5.27,0.03,-0.94,0.93
158,-3.2,-28.05,-22.03,-160.08,-12.69,18,0.33,-0.21,0.94
159,-15,-42.13,25.14,-247.11,23.39,56.9,0.24,0.62,0.39
160,-34.77,160.03,813,-45.39,39.86,-18.4,0.24,0.8,0.44
161,4.55,-39.3,32.52,1.87,-9.36,12.01,0.17,-0.7,0.75
162,3.75,-18.43,-63.21,-61.12,-25.76,-17,-0.1,-0.92,0.98
163,2.2,-23.92,-45.64,-155.55,7.57,19.21,0.25,0.3,0.61
164,-11.2,-25.65,13.27,-186.82,41.76,23.2,0.14,0.83,0.17
165,-1.36,-26.19,40.01,152.79,-111.2,20,0.3,1.01,0.17
166,4.86,-29.14,0.5,169.32,-17.27,-39,-0.03,-0.9,0.89
167,14.8,-22.95,-62.3,110.85,-39.14,-9.7,0.14,-0.96,1.15
168,-4.7,-11.86,-72.91,0.01,1.71,0,0.24,-0.23,0.91
169,-13.3,-23.74,10,-66.73,8.47,-0.5,0.26,0.85,0.27
170,-0.45,-16.24,35.17,-192.18,37.52,29.3,0.26,0.46,0.63
171,3.11,-18.62,36.84,-209.55,47.77,31.6,0.26,-0.48,0.87
172,5,-22.77,-16.08,28.44,-37.69,-9.86,-0.1,-0.89,0.91
173,6.01,-11.79,-63.02,4,0.7,0,0.09,-0.82,0.94
174,5.35,-41.5,-29.55,-112.19,-41.32,22,0.31,0.79,0.43
175,-10.2,-44.83,13.98,-228.66,7.18,41.56,0.31,0.31,0.67
176,-2.54,-53.42,43.33,-132.87,69.74,-3.8,-0.04,-0.79,1.01
177,0.44,-60.31,47.86,230.69,-105.96,-61,0.11,-0.59,0.92
178,7.61,-45.78,-15.9,146.36,65.29,-25.4,0.19,0.2,0.77
179,8.26,-32.69,-69.02,31.73,3.18,14.09,0.93,-40.78,0.98
180,-2.5,-40.57,-60.81,-57.9,-13.65,0.08,0.21,0.82,0.38
181,-0.8,-62.69,38.37,143.56,-47.5,13,0.31,0.23,0.5
182,10.8,-67.33,-46.71,196.85,-37.99,-35,0.12,0.36,0.63
183,-0.9,-47.58,-79.9,-62.66,-9.34,-9.18,0.19,0.87,0.31
184,-17.13,-80.06,0.53,-209.95,58.88,17.6,0.26,0.89,0.31
185,-6.6,-61.11,38.39,14.43,-24.23,2.95,0.24,0.51,0.66
186,3.66,-58.47,47.67,158.6,-18.77,-36,-0.05,-0.88,0.98
187,-3.87,-61.93,37.06,-126.55,-9.82,-5.4,0.32,0.48,0.59
188,0.02,-53.5,-69.11,-130.47,32.92,12,0.29,0.98,0.21
189,3.37,-63.22,-32.46,118.2,-46.52,9.27,0.23,0.83,0.4
190,-9.18,-70.88,17.29,180.73,-18.55,-28,0.19,0.2,0.7
191,-1.91,-67.65,49.27,-72.82,12.49,-7.37,0.32,0.83,0.27
192,-0.61,-66.97,51.44,-200.55,12.08,21.7,0.2,1,0.27
193,-2.38,-67.2,36.11,170.01,-65.15,12.4,0.21,0.74,0.45
194,4.56,-46.42,-69.68,78.34,19.73,-4.54,0.22,-0.01,0.72
195,0.77,-50.42,-65.01,-3.27,-3.44,-2.08,0.12,-0.77,1.01
196,-3.76,-70.36,-5.44,-68.23,-26.37,-8.4,-0.01,-0.78,0.94
197,-9.59,-73.04,35.33,-174.22,-0.6,18.2,0.19,-0.46,0.96
198,9.31,-36.99,58.32,180.95,-61.07,-1.4,0.17,0.38,0.7
199,3.13,-23.16,-72.62,77.19,4.5,-16.05,0.22,0.87,0.28
200,2.41,-34.06,-41.8,-1.34,3.08,-7.66,0.29,0.97,0.32
201,-3.89,-40.02,40.26,-199.79,-4.17,35.4,0.12,0.69,0.4
202,1.18,-36.87,54.37,212.8,-57.58,-21,-0.1,-0.89,0.9
203,-1.91,-32.93,36.75,139.53,-2.24,-21.7,0.14,-0.24,0.92
204,2.63,-32.03,-3.69,80.24,-2.14,26.15,0.32,1.06,0.1
205,-2.4,-19.83,-67.88,-72.15,-5.7,-20.4,0.25,0.8,0.45
206,3.25,-35.47,-24.37,-128.44,-25.57,-2,0.24,0.28,0.65
207,-1.27,-38.68,45.85,-207.31,16.02,17.5,-0.04,-0.79,1
208,-2.2,-44.24,29.61,-99.36,-23.66,31.2,0.12,-0.58,0.94
209,4.73,-43.52,-13.98,118.85,-33.98,-2.3,0.3,0.24,0.73
210,1.57,-18.75,-67.42,134.79,25.79,-20.5,0.33,0.98,0.28
211,-0.3,-33.41,-21.04,19.39,16.18,5.27,0.22,0.64,0.57
212,-7.27,-42.37,19.16,-52.52,-28.12,-15,-0.09,-0.91,0.85
213,-28,-39.19,56.03,0,0,0,-0.02,-0.79,0.98
214,-4.17,-40.3,39.8,-160.82,8.66,17.08,0.19,-0.58,0.92
215,-2.14,-38.37,40.73,-250.14,68.45,13.3,0.33,0.91,0.29
216,-5.63,-40.43,22.41,179.73,0.4,-35.36,0.32,0.9,0.32
217,-5.73,-40.36,25.69,70.75,-7.58,4.6,0.24,0.7,0.45
218,4.54,-40.52,-57.71,-28.57,-14.76,-3.8,0,-0.78,0.91
219,8.13,-44.73,-81.86,-94.31,-25.52,11,0.06,-0.88,1
220,-0.6,-51.37,-50.61,-208.82,21.76,26.3,0.15,0.96,0.21
221,-5.34,-50.19,28.6,-163.21,53.16,4.95,0.15,0.62,0.39
222,1.37,-44.8,35.08,63.9,-45.59,7.08,0.19,-0.4,0.93
223,-4.02,-50.56,23.04,201.4,-40.29,-28,-0.12,-0.9,0.92
224,3.45,-28.8,-79.76,137.34,8.2,-35.98,0.27,-0.13,0.93
225,-3.3,-29.11,-80.66,40.76,-55.77,-2.78,0.19,0.62,0.46
226,0,0,0.91,-16.44,-5.97,-8.95,-0.17,-0.87,0.96
227,3.24,-47.85,-23.69,-237.85,55.31,25.9,0.18,0.72,0.37
228,-9.19,-46.42,22.73,201.17,-45.34,-19,0.2,0.9,0.37
229,1.19,-47.26,41.94,-16.27,0.73,-3.14,0.25,0.3,0.6
230,-1.01,-49.47,36.03,-72.19,10.63,-4.63,0,-0.8,0.94
231,2.87,-54.4,13.29,-161.18,8.02,21.31,0.29,0.19,0.8
232,6.82,-47.49,-39.19,168,-93.98,-24,0.32,0.78,0.32
233,1.28,-32.59,-79.69,157.4,-59.02,-42,0.32,0.93,0.36
234,1.83,-42.61,-62.21,-23.55,39.49,-1.25,0.34,-0.03,0.62
235,-7.3,-51.4,-10.28,-78.14,-28.58,-2.6,-0.1,-1.09,0.98
236,-9.32,-47.78,25.39,-192.09,30.33,25.9,0.28,-0.11,0.83
237,-0.72,-60.28,37.21,45.36,-18.6,3.28,0.13,0.61,0.39
238,-2.33,-59.99,34.25,240.53,-126.89,-7,-0.16,-1.02,0.9
239,4.26,-59.16,7.19,134.09,-34.82,-33,0.12,-0.67,0.84
240,7.24,-42.63,-57.6,-41.93,15.66,-5.18,0.26,0.81,0.24
241,5.72,-37.77,-56.9,-88.4,9.49,8,0.28,0.09,0.64
242,-5.2,-47.91,-4.98,-142.99,53.05,0.93,0.13,-1.07,0.86
243,-3.83,-53.64,34.56,67.15,-33.8,9.31,0.29,-0.57,1.02
244,-1.29,-47.67,13.69,-31.74,-25.45,-5.6,5,0,0
245,5.52,-44.51,-26.04,-148.11,-29.79,50,0.26,0.91,0.08
246,0.43,-28.24,-72.13,-214.69,102.98,25,0.15,0.73,0.28
247,-6.3,-50.83,-28.57,194.68,-20.54,-55,0.41,-0.09,0.75
248,-11.7,-65.45,15.42,107.6,-3.3,-18.3,0,0,-1.06
249,-1,-65.48,33.15,-39.85,-10.29,-2.9,-0.03,-0.98,0.86
250,6.71,-50.32,-37.98,-116.01,-10.96,23,0.25,-0.49,0.94
251,0.66,-29.04,-81.27,-231.44,13.04,43.3,0.32,0.42,0.58
252,0.85,-32.46,-68.3,94.87,-7.19,-6.85,0.27,0.86,0.33
253,0,-1.99,0,-23.15,23.78,-0.6,0.27,0.84,0.46
254,-1.34,-59.8,34.19,-169.71,-17.64,37,0.26,-0.39,0.78
255,2.07,-55.7,13,-237.81,81.9,18,0.04,-0.86,0.85
256,6.15,-47.55,-37.57,11.47,-9.34,2.17,0.27,-0.03,0.82
257,2.61,-40.3,-54.06,78.25,-10.74,10.93,0.17,0.62,0.54
258,-12.5,-44.38,-3.75,-19.46,24.31,-6.42,0.3,1,0.17
259,-1.47,-49.17,42.33,-250.14,23.44,37.9,0.23,0.8,0.34
260,13.12,-55.07,6.04,-116.14,28.85,-4.4,0.26,-0.75,0.9
261,6.72,-27.6,-48.69,218.79,-38.82,-24,0.01,-0.89,1
262,2.65,-24.7,-69.24,138.43,-23.79,-20,0.1,0.73,0.4
263,-14.47,-37.36,8.59,36.77,7.43,-0.35,0.23,1,0.24
264,-4.74,-37.23,37.05,-31.59,-13.09,-2.9,0.2,0.74,0.39
265,0.41,-35.9,40.47,176.04,-74.46,-12,0,0,0
266,-0.83,-37.73,30.51,106.47,25.79,-5.83,0.28,-0.44,0.94
267,6.09,-39.6,2.26,-18.4,-4.77,-5.4,0.32,0.82,0.28
268,11.2,-35.33,-56.4,-105.5,-0.26,20,0.28,0.94,0.27
269,-17.2,-48.52,11.81,-245.48,29.27,49.9,0.24,0.63,0.57
270,-1.91,-49,39.14,78.18,-24.86,-2.17,0.2,-0.22,0.74
271,-0.15,-41.58,34.41,230.69,-33.96,-17,0.16,-0.79,0.98
272,-1.12,-44.57,23.87,51.13,-14.2,-4.6,0.27,-0.06,0.86
273,9.77,-48,-18.29,-31.21,8.44,5.35,0.32,0.69,0.38
274,4.69,-26.19,-78.41,-128.61,-7.72,24.3,0.17,0.89,0.17
275,0.56,-27.48,-74.03,-246.58,27.91,76.3,0.33,0.2,0.63
276,-1.3,-44.27,-27.37,116.37,-22.22,-34,0.36,-0.73,0.97
277,3.06,-49.27,36.19,56.96,-17.05,3.92,-0.13,-0.99,0.95
278,-1.66,-41.97,32.4,-32.5,-0.93,-10.7,0.31,0.87,0.28
279,1.87,-43.42,13.98,-237.61,-2.32,34,0.22,1.06,-0.02
280,9.82,-37.02,-48.86,-65.19,3.55,10.18,0.32,-0.1,0.77
281,-6.28,-49.96,9.77,169.68,-69.58,11.7,0.13,-1.02,0.82
282,-5.38,-54.29,46.17,168.24,-34.98,-51,0.04,-0.97,0.91
283,-0.09,-50.66,56.68,115.92,45.7,-7.24,0.35,-0.35,0.92
284,10.8,-38.6,-63.2,12.35,14.92,16.59,6,0,0
285,-0.7,-40.04,-70.45,-72.27,-21.05,-5.7,-0.09,-1.05,0.93
286,-3.3,-58.63,-22.01,-178.04,-0.67,38.1,5,-12.71,0
287,-21.2,-93.47,21.89,-204.73,68.04,36.7,0.22,0.86,0.21
288,5.18,-79.96,21.09,-3.52,-13.98,11.87,0.27,0.18,0.68
289,12.9,-70.4,-40.74,186.83,-37.08,-16,0.27,-0.8,1.03
290,4.24,-56.06,-80.65,91.05,-5.63,2.25,0.05,-0.96,0.93
291,-0.5,-59.96,-59.67,-24.88,-14.6,-1,0.33,-0.63,0.9
292,0,0,0,-99.42,3.75,12.11,0.23,0.28,0.63
293,-8.75,-55.1,41.83,-213.7,-14.52,34,0.09,-0.93,0.88
294,-1.19,-57.07,55.79,210.5,-38.69,-31,0.36,-0.44,0.88
295,6.32,-53.71,17.24,38.93,22.93,2.55,0.36,0.97,0.16
296,0,-41.29,-46.85,-36.88,20.69,4.04,0.29,0.62,0.43
297,-8.82,-51.74,37.5,-118.68,-16.18,14,0.34,-0.41,0.82
298,-2.99,-53.28,44.25,165.68,-63.22,17.9,0.09,-1.05,0.8
299,5.58,-52.52,13.72,180.53,22.51,-34.3,0.22,-0.96,0.95
