,yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
74,-4.33,-30,44.11,-192.93,64.33,55.6,0.21,0.39,0.68
75,8.67,-36.89,8.18,207.21,-15.89,-47,0.13,0.78,0.26
76,15.7,-31.76,-51.76,159.73,9.95,-53.73,0.11,1.06,0.12
77,4.38,-34.36,-78.66,61.23,-7.5,0.78,0.12,0.65,0.48
78,-2.7,-38.75,-41.41,-31.31,-2.79,-6.08,0.38,-0.14,0.65
79,-14.49,-44.38,2.97,-125.04,-32.6,27,0.26,-0.98,0.88
80,-9.29,-31.02,37.36,-203.14,9.26,61.57,0.05,-0.95,1.05
81,-0.77,-33.13,41.36,-158.53,58.31,-2.2,0.37,-0.23,0.77
82,12.5,-36.06,-0.52,124.27,-6.08,17.67,0.15,0.57,0.52
83,-2.5,-45.17,-71.68,209.7,-22.93,-52,0.17,0.93,0.18
84,0,0.95,9,124.65,30.04,-31.3,0.16,1.04,-0.01
85,-16.1,-51.07,25.33,72.79,27.37,16.99,0.21,0.58,0.42
86,-2.8,-45.67,48.54,-62.5,-18.61,-12,0.2,-0.39,0.93
87,1.24,-45.4,54.31,-156.55,-43.04,36,-0.06,-1,0.91
88,3.17,-49.37,31.39,-222.52,54.33,71.1,0.18,0.63,0.51
89,16.8,-60,-13.9,172.21,67.63,-49.3,0.11,1.06,0.07
90,14.4,-42.54,-62.65,43.85,-22.1,9.29,0.16,0.95,0.2
91,1.36,-43.16,-55.14,-61.34,-24.46,-7.2,0.15,-0.99,1.08
92,-12.4,-46.1,-2.38,-46.82,-30.24,16.2,0.22,-0.9,0.87
93,-13.9,-42.38,38.73,203.99,-14.5,-76,0.37,0.01,0.83
94,0.2,-42.89,55.21,123.58,0.52,-21.79,0.19,0.63,0.34
95,-1.57,-42.12,48.46,-223.18,57.81,46.9,0.43,-0.57,0.92
96,7.21,-48.87,17.55,-25.26,-17.26,-10,-0.04,-0.97,0.91
97,16,-45.8,-34.27,186.6,-17.18,-82,0.4,0.17,0.71
98,-0.5,-29.92,-74.2,92.37,-48.15,-7.23,0.1,0.7,0.3
99,4.58,-30.32,-42.01,17.31,1.21,-1.6,0.18,1.14,0
100,-13.7,-35.8,11.2,-234.66,-14.77,81,0.28,-1.1,0.88
101,-8.18,-27.29,43.83,-198.19,78.31,33.4,0.35,-0.69,0.88
102,4.4,-19.8,63.19,17.82,-6.23,-15.86,0.29,0.3,0.66
103,-3.25,-23.97,48.38,236.15,-72.79,-37,0.18,1.14,0.03
104,18.4,-19.99,-47.2,160.08,6.57,-57.49,0.26,0.09,0.61
105,-2.07,-8.41,-73.33,-16.98,-17.04,-8,0.27,-1.01,0.76
106,-9.38,-12.87,42.54,-221.32,22.94,65.1,0.15,-0.9,1
107,2.42,-18.1,55.11,-202.21,83.69,12.1,0.4,-0.44,0.84
108,-1.89,-23.82,40.65,81.11,-1.55,2,0.2,1.07,0.05
109,11.91,-26.16,11.73,225.15,-41.4,-53,0.5,-0.31,0.71
110,18.8,-19.14,-47.4,152.4,34.82,-43.1,-0.08,-1.1,0.92
111,-0.6,-35.79,-17.01,55.73,28.21,14.72,0.32,-0.04,0.8
112,-19.7,-38.92,34.43,-33.9,-19.82,-6.1,0.22,0.54,0.51
113,-5.66,-37.82,66.22,-250.14,38.45,79.4,0.13,0.96,0.06
114,0.76,-31.2,72.71,-109.65,43.15,-28,0.35,-0.21,0.94
115,2.68,-35.19,52.34,191.41,-58.24,6.05,-0.17,-0.76,1.09
116,18.3,-38.88,5.69,197.05,-7.2,-71.8,0.33,0.34,0.79
117,-21.4,-44.81,42.2,106.44,13.92,-27.4,0.25,1.1,0.07
118,-1.88,-55.34,66.18,60.75,17.82,19.66,0.15,0.89,0.25
119,-0.42,-53.17,71.09,-186.35,23.62,55.2,0.21,0.58,0.55
120,-2.09,-51.38,43.04,-48.88,21.66,-23.5,0.25,-0.35,1.07
121,21.1,-53.56,-16.95,138.13,-20.61,-45,0.15,-0.63,1.22
122,8.7,-32.32,-67.74,14.53,-4.98,4.11,0.22,-0.28,1
123,-4.1,-32.73,-62.22,-71.21,-5.74,-2.74,0.21,0.45,0.62
124,-9.61,-50.22,-2.46,-130.77,-3.91,33.8,0.25,0.78,0.31
125,-14.8,-47.44,38.36,-198.87,38.32,14.4,0.21,0.91,0.27
126,-3.11,-54.83,58.88,-13.9,-6.63,9.02,0.19,0.47,0.5
127,-2.08,-57.24,55.53,180.21,-53.56,2.44,0.37,-0.5,0.96
128,5.91,-62.33,27.66,142.77,-3.4,-31.2,-0.09,-0.83,1.21
129,3.17,-32.43,-79.57,52.19,-5.27,-2.65,1.01,0,3189.47
130,0.52,-31.76,-57.88,-0.08,0,20.24,4.11,0.48,0
131,-13.7,-41.69,-0.6,-37.47,-9.47,-10.2,0.17,0.75,0.45
132,14.65,-25.82,16.46,-161.4,-5.45,39.6,0.28,0,0.66
133,20.5,-16.55,-47.18,-212.12,65.23,40.3,0.29,-0.74,1.05
134,-7.52,-4.98,-74.65,0.52,-8.66,0,0.14,-0.7,1.11
135,-7.15,-17.74,51.38,-90.69,-28.46,15.5,0.31,-0.09,0.91
136,5.09,-12.92,67.71,-197.2,24.14,40.5,0.2,0.95,0.11
137,0,-0.03,1,-153.37,13.59,22.5,0.27,0.97,0.12
138,-1.63,-19.11,48.58,108.66,-13.15,12.9,0.07,-0.2,0.84
139,14.4,-18.66,-39.17,195.37,-49.49,-46,0.17,-0.58,0.99
140,-6,-12.23,-51.13,114.98,-34.64,-24,0.23,0.07,0.82
141,0.65,-22.8,-9.02,52.24,-10.31,4.8,0.31,0.64,0.5
142,-11.7,-27.85,26.56,-69.64,-10.48,-3.7,0.23,0.46,0.61
143,-5.67,-21.82,51.63,-186.57,1.76,69.37,0.39,-0.33,0.87
144,1.07,-22.69,56.25,143.83,-32.08,-11,0.2,0.36,0.66
145,8.77,-24.19,6.87,156.92,-37.74,-29,0.09,0.79,0.33
146,3.73,-14.19,-43.56,106.38,-11.93,1.6,0.23,1.06,0.12
147,2.33,-15.53,-46.36,-146.21,-24.96,31,0.43,0.1,0.82
148,-0.69,-29.84,50.73,-185.83,42.01,23.9,0.03,-0.75,1.15
149,10.4,-11.46,-51.03,185.5,-52.73,-5.2,0.33,0.6,0.54
150,-1,-17.73,-47.77,168.99,-23.84,-41,0.26,0.94,0.21
151,4.04,-31.39,28.66,74.92,-3.05,3.11,0.2,1,0.15
152,5.85,-21.17,-60.16,-29,-2.35,-7.49,0.17,0.65,0.48
153,3.35,-23.83,-32.02,107.91,-37.25,22.7,0.34,-0.06,0.77
154,-12.2,-36.03,18,195.01,-14.49,-22,0.07,-0.82,1.05
155,-6.41,-43.7,47.9,128.51,14,-21.8,0.28,-0.21,0.9
156,1.25,-44.98,62.09,46.78,29.84,14.28,0.25,-0.24,0.89
157,-0.96,-46.41,45.22,-198.31,25.08,40.4,0.27,0.27,0.78
158,8.19,-36.8,14.28,-172.4,92.69,-19,0.27,1.09,0.01
159,-2.9,-26.32,-15.92,117.93,-50.5,26.4,0.22,0.76,0.36
160,-7.53,-35.28,23.93,189.75,-29.13,-51,0.22,-0.54,0.89
161,0.41,-37.68,51.42,84.87,1.69,24.15,-0.05,-0.85,1.08
162,-5.3,-46.14,41.9,-57.66,-9.25,-7.59,0.14,-0.53,0.84
163,8.07,-51.17,5.29,-167.01,-11.15,17,0.19,0.3,0.66
164,6.23,-39.56,-42.06,-204.59,38.62,38.3,0.19,0.87,0.15
165,-0.7,-33.36,-55.21,107.83,25.82,9,0.15,0.16,0.63
166,-1.36,-45.46,-7.85,-8.93,3.04,1.6,0.33,-0.7,0.86
167,0.8,-49.16,55.46,-101.07,-4.15,-5.5,0.25,0.36,0.67
168,-1.94,-48.27,49.08,-187.39,48.89,10.5,0.19,0.84,0.27
169,1.29,-54.05,23.06,-0.1,-14.87,16.73,0.18,0.83,0.28
170,14,-51.02,-22.92,178.7,-76.25,-9,0.23,0.23,0.67
171,5.89,-40.54,-36.38,106.15,-11.7,6.86,0.06,-0.91,0.85
172,-5.92,-43.35,13.25,9.57,8.74,2.46,0.12,0.65,0.39
173,-5.68,-39.02,46.54,-95.58,-6.83,11.23,0.3,-0.1,0.78
174,3.7,-30.64,59.12,-212.98,-12.91,72,0.13,-0.98,0.88
175,-2.08,-25.98,49.22,-175.08,65.83,25,0.15,-0.82,0.98
176,5.37,-30.91,18.71,11.13,7.92,-11.99,0.17,0.87,0.3
177,-5.13,-0.75,-75.22,137.56,33.98,-49.4,0.24,0.59,0.46
178,6.86,-13.39,-44.41,91.37,6.34,-5.25,0.37,-0.44,1.03
179,-13.42,-20.79,4.23,-102.72,6.31,11.21,0.03,-0.95,0.97
180,6.26,-14.55,57.2,-223.73,4.92,42.91,0.1,-0.82,0.98
181,-1.97,-16.85,43.5,-206.62,109.16,-1,0.31,1.08,0.01
182,4.58,-19.57,2.05,-29.95,-12.15,-20,0.19,0.89,0.15
183,9.93,-9.78,-49.49,-154.93,-17.9,2.2,0.35,0.23,0.56
184,2.34,-23.51,55.13,-197.86,-15.4,33,0.24,-0.8,0.85
185,0.41,-22.37,53.74,-139.24,18.32,-15,0,-1.04,0.98
186,-1.43,-23.1,28.9,131.64,-49.16,-1.4,0.34,-0.7,0.93
187,4.49,-21.83,-13.75,183.15,-22.85,-43,0.2,0.22,0.67
188,4.33,-12.53,-60.12,109.18,-7.74,-35.1,0.07,0.82,0.31
189,-2.3,-31.32,-14.56,65.83,21.6,21.11,0.14,1.09,-0.07
190,-15.1,-41.59,25.9,-157.82,4.85,47.44,0.11,-0.99,0.79
191,-58.2,-43.74,56.08,-207.21,97.58,35.3,0.1,-0.92,0.98
192,1.78,-43.42,53.83,-100.7,-1.82,-4.3,0,0,0
193,2.9,-40.6,34.16,145.34,-40.67,6.21,-0.01,-0.99,0.88
194,18.6,-42.71,-19.59,38.11,-20.46,18.9,0,-0.86,0.86
195,6.55,-25.18,-64.17,-93.99,-21.73,-1.4,0.3,-0.12,0.77
196,-3.1,-22.16,-60.36,-230.82,18.73,19.5,0.19,0.61,0.44
197,-12.8,-23.97,28.7,-186.69,15.11,37.1,0.19,0.87,0.3
198,-1.36,-21.93,53.01,10.02,-28.89,6.5,0.29,-0.65,0.93
199,-0.61,-23.7,51.72,205.47,-36.58,-9.7,-0.02,-0.84,0.95
200,2.9,-21.64,26.85,179.69,8.66,-65.79,0.21,0.77,0.36
201,11.1,-20.27,-29.14,111.39,49.82,22.62,0.2,1.11,0.02
202,-0.48,7.57,-81.22,-31.79,-9.85,-12.9,0.24,0.13,0.75
203,-0.27,-3.01,-60.89,-217.09,71.9,-32,0.07,-0.86,1.07
204,-5.8,-12.1,-10.33,97.58,-36.85,24.47,0.26,-0.41,0.85
205,-11.8,-10.54,28.31,216.1,-38.93,-23,0.21,0.41,0.63
206,-5.42,-3.82,43.95,139.12,11.39,-39.1,0.27,0.82,0.38
207,0.59,-8.48,5.98,60.34,19.5,20.11,0.12,0.75,0.4
208,8.71,-12.81,-43.72,-172.65,-30.32,5.1,-0.01,-0.9,0.88
209,-3.96,-7.96,-78.5,-83.55,-4.27,-1.93,0.3,-0.53,0.94
210,-0.3,-20.12,-44.2,156.04,-51.11,5.53,0.23,0.95,0.14
211,5.49,-20.75,49.62,193.89,-57.53,-10,0.16,0.73,0.43
212,12.29,-15.9,0.6,142.89,9.88,-26.11,0.19,-0.83,0.95
213,9.16,8.27,-51.82,-211.86,74.85,40.5,0.38,-0.36,0.89
214,-1.11,7.43,-76.55,186.35,-49.02,-35,0.17,0.5,0.56
215,1.61,-3.17,-38.94,101.97,6.23,-6.08,0.14,0.88,0.12
216,-23.18,-2.91,7.99,-10.27,-6.52,1.11,0.26,0.5,0.58
217,4.91,-8.58,53.14,-195.4,49.48,46,0.31,-0.49,0.86
218,-0.38,-14.11,30.65,63.97,-50.28,12.14,0.01,-1.01,0.91
219,5.05,-10.09,-27.19,196.39,-40.66,-19,110.3,-42.62,-1
220,9.61,-6.4,-74.2,52.6,21.89,-2.71,0.3,0.47,0.59
221,1.68,-13.32,-70.6,-98.88,-10.86,10,0.44,-0.44,0.74
222,-2.5,-22.53,-18.1,-154.89,63.3,-27,0.02,-0.91,0.97
223,-17.1,-20.09,28.18,218.86,-9.3,-25.2,0.13,-0.89,0.98
224,5.86,-7.07,57.5,160.62,22.03,-25.8,23.06,-8.95,0
225,-3.35,-9.53,50.57,65.86,17.04,21.79,0.1,1.12,-0.08
226,3.76,-19.01,23.9,103.44,-32.42,16.8,0.3,0.13,0.81
227,-8.42,1.98,-86.09,209.26,-21,-45,-0.04,-0.9,1.02
228,6.34,-7.43,-60.1,136.72,-9.34,-31.7,0.11,0.35,0.72
229,-6.13,-17.31,-4.89,-62.32,-14.09,-9.1,0.05,0.94,0.29
230,-10.1,-14.22,31.63,-167.07,-37.33,18,0.11,0.65,0.37
231,5.21,-9.17,48.27,-224.5,4.33,42.05,0.29,-0.48,0.83
232,-3.17,-9.7,40.96,-79.52,40.59,-17.1,0.15,0.47,0.55
233,1.34,-17.29,-1.39,126.15,11.34,-21.1,0.06,0.92,0.18
234,-0.5,-18.32,-82.37,7.97,20.82,-0.95,0.17,0.61,0.42
235,-2.8,-44.24,7.47,-65.4,2.92,5.03,0.46,-0.53,0.77
236,-6.76,-40.59,44.78,-142.34,-41.53,32,-0.03,1.02,0.12
237,-4.33,-36.88,29.87,-238.9,71.8,50.1,0,0.92,0.22
238,8.38,-36.84,-18.4,-53.25,-8.25,4.88,0.15,0.32,0.61
239,10.4,-17.33,-71.68,1.24,10.69,13.95,0.06,-0.81,0.89
240,2.28,-24.47,-65.65,-116.82,-52.54,-4,0.16,-0.84,0.88
241,-1.57,-38.58,47.77,-182.91,-14.9,56,0.31,0.13,0.82
242,0.29,-39.07,46.49,145.93,-14.98,-17,0.15,0.78,0.37
243,2.57,-45.21,19.61,64.06,22.93,4.37,-0.01,-0.92,0.9
244,11.9,-31.76,-29.58,-13.11,-30.06,-3.5,0.29,-0.69,0.9
245,3.14,-29.78,-63.88,219.74,-27.84,-40,0.24,0.35,0.62
246,-5.1,-39.32,-13.49,148.28,23.56,-36.1,0.04,0.74,0.44
247,-5.6,-39.81,25.45,-134.6,-8.69,50.4,0.15,0.64,0.41
248,-21.47,-5.69,48.2,-250.14,46.74,70.6,0.3,-0.26,0.93
249,-0.26,-30.34,36.62,36.97,10.37,-7.72,0.03,-1.14,0.83
250,2.6,-32.16,13.01,-70.91,-33.5,15.8,-0.08,-0.92,0.81
251,11.8,-31.16,-45.76,-183.93,-30.53,49,0.2,0.49,0.51
252,-7.2,-14.19,-84.75,-246.15,101.75,43,0.15,0.94,0.14
253,3.99,-18.63,-65.16,182.08,-62.26,-24,0.29,0.97,0.17
254,-6.73,-15.24,32.49,204.62,-41.66,-48,0.37,0.48,0.46
255,5.64,-10.94,50.53,-20.98,-15.07,2.37,0.1,-0.99,0.86
256,-1.3,-8.17,41.07,205.58,-82.32,-25,0.37,-0.24,0.82
257,-0.94,-12.07,12.72,172.21,7.92,-60.24,0.23,0.42,0.34
258,9.23,-18.09,-40.7,-141.15,-46.39,36,0.18,-0.9,0.9
259,1.06,-11.56,-83.6,-225.02,53.84,95.1,0.01,-0.96,0.9
260,4.36,-19.5,-56.17,-137.14,71.88,23,0.14,1.12,-0.14
261,-11.6,-24.81,-2.7,151.42,-26.91,-48,0.17,0.87,0.18
262,-8.25,-26.67,33.16,37.47,-9.25,-7.16,0.37,-1,0.79
263,3.65,-28.78,48.13,-66.05,-37.01,30.1,0.1,0.78,0
264,4.86,-40.29,-7.61,131.68,-21.64,0.68,0.12,1.02,0.08
265,10.8,-38.3,-64.25,196.15,-23.21,-57,0.19,0.84,0.25
266,-4.4,-26.66,-83.45,-189.44,7.94,62.58,0,-42.01,1
267,2.66,-36.41,-45.82,-216.85,58.65,79,0.2,0.19,0.6
268,-5.5,-38.56,43.83,-27.34,-26.77,6.93,0.21,0.82,0.32
269,-0.25,-32.13,47.29,184.23,-54.71,-37,0.11,1.01,0.08
270,1.31,-30.35,32,22.76,-28.79,-3.68,0.21,0.73,0.32
271,8.41,-40.34,-3.26,-100.9,-20,14,0.47,-0.26,0.86
272,12.9,-21.95,-63.62,-224.97,109.27,24,0.3,-0.41,0.82
273,1.27,-23.17,-76.09,172.89,-0.91,-56.5,0.29,0.46,0.64
274,1.76,-29.71,-28.34,91.37,-23.05,-11.2,0.18,0.98,0.12
275,-8.17,-29.39,22.67,1.82,-7.85,3.98,0.21,0.42,0.49
276,-2.32,-22.92,50.56,-104.4,-42.6,13,0.32,-0.68,0.76
277,-1.26,-32.25,23.63,-232.16,75.53,36.9,0.42,-0.2,0.81
278,0.76,-11.01,-70.84,165.73,5.2,-52.82,0.26,0.98,0.15
279,4.61,-20.99,-58.82,84.98,4.68,-11.56,0.13,0.93,0.17
280,-6.86,-32.06,-4.81,-18.08,-8.98,-3.5,0.26,0.28,0.64
281,-4.48,-34.81,32.7,-137.75,-26.19,39,0.2,-0.97,0.75
282,-0.93,-34.45,47.66,-213.61,19.23,90.1,0.11,-0.94,0.83
283,7.87,-41.19,15.64,217.04,-44.23,-51,0.05,-1,0.87
284,12.7,-27.04,-46.79,148.82,-23.13,-40,0.31,0.06,0.7
285,-5.1,-12.82,-82.51,-54.6,-27.49,-3.2,0.24,0.77,0.25
286,0.68,-19.84,-53,-182.52,-11.59,45,0.16,1.12,0.03
287,-10.5,-26.64,2.62,-250.14,41.56,54.2,0.16,0.81,0.24
288,-9.36,-20.18,40.97,-38.7,-32.69,-4.8,0.43,-0.02,0.7
289,2.64,-20.5,59.09,200.58,-1.5,-62.5,0.15,-1.19,0.8
290,13.06,-19.7,13.76,22.11,3.45,7.52,0.01,-0.94,0.83
291,18.37,-8.28,-50.45,-72.11,-7.68,-0.3,0,0,0
292,-0.52,-2.46,-63.91,-194.82,-19.85,68,0.02,1.01,0.16
293,3.05,-15.42,-27.35,-239.02,87.98,57,0.13,0.68,0.33
294,-14.5,-15.84,18.75,-15.95,-16.12,-0.5,0.02,-0.96,0.89
295,-2.01,-13.32,64.65,202.63,-62.8,-47,0.5,-0.27,0.85
296,4.09,-21.11,47.5,205.7,-1.13,-93.9,0.26,0.56,0.51
297,2.15,-8.13,-62.73,102.38,21.32,-37.8,0.16,0.98,0.05
298,-6.2,-23.59,-16.67,-0.84,-6.73,6.34,0.26,0.23,0.61
299,-12.6,-33.87,35.4,-110.28,-26.98,25,0.06,-0.87,0.88
