,yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
40,-10,-31.71,-41.95,-16.29,50.53,28.63,1.01,-0.07,-0.8
41,-22,-95.41,-53.22,20.31,-141.69,-36,0.34,-0.18,0.83
42,0.6,-111.26,-47.28,14.54,-73.79,2.53,0.89,-0.16,-0.47
43,11,-109.21,-36,34.05,-4.84,46.08,0.63,0.24,-1.25
44,-4.1,-44.71,-37.59,-29.02,126.4,68,0.96,-0.12,-1
45,17.62,21.91,-41.85,-90.95,-250.14,-90,0.74,0.4,1.31
46,8.64,35.21,-49.66,90.85,-148.47,29.3,0.2,-0.76,0.63
47,7.6,-119.77,-39.69,18.77,239.49,-40.2,0.18,-0.1,0.44
48,4,-112.05,-36.59,-72.77,21.73,114.8,0.14,-0.75,0.63
49,2.04,-47.12,-42.56,22.09,-250.14,-71,-0.02,-0.26,0.84
50,-10.4,13.18,-35.59,-62.05,-56.4,-44,0.44,0.6,-1.05
51,29.87,17.62,-54.29,-74.6,10.47,72.24,0.45,0.17,0.59
52,-2.83,11.8,-46.96,13.52,-33.05,-19.6,0.11,0.38,1.14
53,-1.1,-86.17,-20.88,-30.48,-193.05,-40,0.21,-0.92,0.69
54,-2.6,-82.17,-25.65,103.24,-99.87,45,0.7,0.17,-1.43
55,-13.51,0.79,-17.53,-20.37,201.08,6.24,0.4,-0.3,0.78
56,18.71,3.04,-37.36,-21.15,0,20.92,0.37,0.32,1.37
57,-5.1,-5.25,-33.18,9.21,39.2,-7.13,0.38,-0.86,0.59
58,-22,-70.54,-30.73,17.18,20.91,-28.73,0.06,-0.28,0.96
59,11.7,-138.24,-8.86,-59.65,46.34,99.18,0.94,-0.05,-1.06
60,-3.8,-84.91,-17.7,119.36,-37.97,29.4,0.46,-0.08,0.81
61,1.62,-32.76,-21.56,17.92,231.77,17.82,1.01,-0.14,-0.46
62,6.18,-7.88,-23.88,42.83,6.28,-28.14,0.51,0.49,-0.86
63,0,26.12,7.91,-99.16,32.33,86.25,1.06,-0.04,-0.91
64,-8.9,-46.59,-26.57,0.79,11.36,-2.4,0.46,-0.48,0.92
65,5.7,-38.94,-11.22,14.65,-250.14,-57,-0.09,-0.4,0.81
66,-7.47,-32.37,-5.74,-80.53,196.84,-18,0.15,0,20.19
67,-5.3,-20.12,-17.03,-26.52,189.03,23.2,0.4,-0.19,0.1
68,7.65,-109.91,9.15,-63.3,-63.66,34.9,0.42,0.34,1.31
69,-1.01,-96.69,2.35,-62.62,-250.14,-78,0.29,-0.74,0.65
70,-7.85,-33.24,17.72,15.85,6.79,14.3,0.05,-0.32,0.87
71,22.34,-24.67,-9.67,-29.62,250.13,3.82,0.32,-24.49,0
72,-0.62,-21.01,-9.73,-10.74,85.64,-24.9,0.93,-0.08,0.04
73,-14.8,-85.56,-5.94,2.69,11.08,0,0.95,0.04,-0.99
74,-4.74,-77.24,-1.97,-52.95,58.8,42.76,0.55,-0.22,1.09
75,6.01,-28.32,-8.67,0,0,0,0.04,-0.45,0.82
76,0.48,-10.29,-9.34,4.69,57.87,-30.27,0.31,-0.26,0.74
77,9.05,-25.59,-26.73,-35.45,48.68,79.5,0.79,0.08,-0.53
78,-2,-143.86,-22.26,4.02,-24.18,-9.59,0.37,0.46,1.38
79,3.7,-137.51,-16.39,4.81,-250.14,-94.5,0.8,-0.14,0.18
80,0.99,-71.79,-23.16,102.66,-61.05,38.5,0.92,-0.05,-0.67
81,-6.4,-48.29,-24.37,-33.51,250.13,-20,0.62,-0.12,-0.87
82,-5,-38.13,-32.79,-30.02,233.08,42.6,0.73,0.18,0.49
83,0,-85.19,4,-23.12,73.45,32.45,-0.06,-0.3,0.85
84,0,-24.35,49.93,5.9,-19.46,-2.37,0.47,-0.18,0.42
85,7.22,-74.82,-19.32,25.34,-250.14,-75,0.81,-0.09,-0.57
86,-7.8,-58.13,-16.84,124.6,-46.71,-1.4,0.57,0.71,-1.09
87,20.6,-44.3,-26.86,-33.78,250.13,80.9,0.47,-0.1,-0.97
88,-2.4,-48.69,-25.59,12.18,87.19,-9.1,0.36,0.07,0.2
89,-5.3,-95.97,-17.23,-111.32,-36.24,88,0.87,0.03,1.33
90,8.44,-16.24,-28.3,8.43,-250.14,-97.5,0.12,-0.6,0.62
91,-0.6,-20.51,-26.85,-20.82,-185.1,-48,-0.01,-0.26,0.86
92,-19,-82.99,-20.17,-51.12,155.35,8.62,0.62,-0.04,-0.34
93,-17,-118.51,-38.67,9.77,-56.46,6.64,0.67,0.1,-1.28
94,-0.3,-126.34,-5.05,7.28,-9.32,-1.43,0.46,0.39,-0.9
95,20.9,-48.78,-27.98,37.79,-250.14,-96,0.44,0.32,1.14
96,-2.3,-25.72,-23.12,-61.53,-245.72,-39,-0.07,-0.43,0.79
97,-25,-99.66,-44.17,113.96,-120.13,-7,-0.01,-0.33,0.99
98,-12,-144.04,-47.7,-29.55,44.21,12.34,1,-0.18,-0.42
99,6.2,-163.37,-21.38,-36.15,219.69,15.3,0.61,0.43,-0.94
100,2.2,-119.61,-33.49,48.19,211.47,-8.88,-0.2,-0.05,-0.29
101,-1.6,-37.16,-34.3,-53.59,18.76,63.09,0.23,-0.41,0.85
102,0,0,0,-30.93,-250.14,-67,-0.05,-0.35,0.84
103,-0.3,-37.35,-55.23,49.27,-80.46,-6.57,2.12,-122.98,0.83
104,-25,-100.12,-44.21,-4.7,4.4,15.63,0.51,0.12,1.37
105,-10,-159.63,-58.01,1.48,-35.37,-10.26,0.67,0.63,-0.86
106,-1,-184.16,-26.05,-14.16,71.39,63.74,1.19,-0.12,-0.8
107,3.1,-166.84,-32.55,14.03,97.8,-4.39,0.43,0.37,0.73
108,4,-107.7,-39.87,16.33,-108.81,-29,0.13,-0.15,1.21
109,-2.3,-52.15,-26.24,-70.41,-212.42,-76,0.91,0,20.01
110,16.3,-45.72,-40.27,1.21,16.25,15.8,0.52,0.3,-0.86
111,-6.9,-67.87,-36.46,-54.92,62.33,70.61,0.24,0.36,1.08
112,-1,-147.4,-27.67,5.4,20.62,-10.91,0.46,-0.16,0.3
113,4,-141.41,-26.89,-70.21,-250.14,-60,0.45,0.58,-1.09
114,-1.1,-75.22,-26.33,108.45,-78.63,4.45,0.31,-0.08,0.63
115,16.5,-17.03,-33.15,-35.79,250.13,30.3,0.59,0.11,1.48
116,-1.14,8.15,-29.47,15.55,84.31,14.72,0.21,-0.75,0.52
117,-7.6,-19.31,-24.97,0.35,0,0,0,3104.72,-6.77
118,11.6,-26.09,-20.47,5.87,-105.8,-19.2,0.72,-0.02,-0.96
119,18.29,-0.47,-32.46,-28.84,-250.14,-65,0.16,0.13,0.82
120,-2.83,4.8,-30.71,75.34,-19.29,26.09,0.43,-0.28,1.26
121,-20,-59.98,-24.28,-66.5,102.82,77.5,0.11,-0.45,0.73
122,-15,-121.55,-41.16,-22.73,-18.48,14.2,0.8,-0.22,-0.48
123,1.1,-137.52,-11.26,-12.5,250.13,38.4,0.69,0.25,-0.88
124,3.81,-36.01,-24.46,15.73,20.42,-41.08,0.63,-0.07,-0.14
125,16.4,-46.44,-41.68,9.46,-2.45,-4.7,0.31,0.39,1.22
126,1.3,-76.56,-31.56,23.7,-250.14,-83,0.91,-0.19,0.16
127,20.1,-12.36,-53.1,-56.55,-126.73,-42,0.56,-0.21,-0.66
128,-1.2,-9.83,-48.74,93.73,-38.43,6.31,0.73,0.83,-1
129,0,-66.58,0,-34.92,189.5,32.6,0.75,-0.07,-0.93
130,322.15,0,0.01,25.79,43.32,-16.39,0.64,0.13,1.48
131,-24,-129.04,-59.09,-80.1,0.11,70.11,0.04,-0.74,0.59
132,0,-93.89,4,6,0,20.8,0.06,-0.22,0.83
133,3.7,-144.03,-39.21,-25.53,-250.14,-72,0.87,-0.19,-0.21
134,10,-77.95,-40.62,-44.74,-75.92,-14,0.57,-0.15,-0.87
135,-10,-70.23,-34.36,-50.71,187.18,15.2,0.47,-0.24,1.09
136,17.5,-64.96,-52.44,-10.72,51.94,37.37,0.14,-0.44,0.76
137,-1.2,-63.06,-48.86,6.42,22.18,0.82,0.37,-0.27,0.84
138,-11,-153.41,-54.87,86.98,-53.23,28.95,0.84,-0.22,-0.47
139,1.7,-158.37,-26.52,-39.08,8.53,2.08,0.6,0.07,-0.54
140,1.3,-109.06,-31.5,-5.98,250.13,29.56,0.29,0.49,0.94
141,-4.2,-46.19,-31.07,-16.24,48.95,-20.6,0.4,-0.64,0.87
142,18.2,-44.84,-51.94,22.27,-250.14,-70,1.15,-0.15,0.75
143,-3.3,-48.83,-50.28,-38.03,-79.08,-57,1.27,-0.04,-0.72
144,-20,-116.62,-55.36,107.53,21.44,23.51,0.87,0.05,1.37
145,-3,-132.53,-64.76,26.97,11.95,-14.31,0.17,-0.77,0.57
146,0,-130.19,-35.02,-69.31,37.17,59.33,0.12,-0.28,0.94
147,3.96,-54.96,-57,19.78,-147.41,-30,0.68,-0.23,0.4
148,9.72,-40.53,-57.86,40.34,-111.65,-24,0.98,-0.26,-0.75
149,-21,-101.05,-47.22,42.08,-19.36,14.27,0.7,0.71,-0.9
150,-16,-128.5,-61.32,-62.44,250.13,36.7,0.68,-0.23,-0.98
151,7.5,-138.14,-36.51,27.4,-16.31,-23.8,0.79,-0.03,0.07
152,0.5,-131.97,-44.26,23.37,-140.23,-41,0.65,0.01,1.45
153,7.68,-67.3,-44.24,-78.76,-183.75,-65,0.21,-0.63,0.59
154,23.7,-46.1,-66.97,-3.53,41.29,1.29,0.11,-0.26,0.95
155,-14,-127.36,-64.37,21.72,250.13,48.7,0.03,-0.41,0.75
156,6.1,-118.1,-33.6,-30.11,-1.53,-35.1,0.61,0.5,-1.19
157,3.55,-79.85,-42.63,-57.36,95.11,89.14,0.64,0.16,-0.82
158,7.18,-27.92,-44.73,2.11,24.4,10.89,0.85,7.41,0
159,-3.7,-24.76,-36.05,19.62,-180.44,-36,0.55,0.26,1.25
160,-8.5,-53.98,-47,-39.56,65.15,-1.88,0.17,-0.72,0.64
161,-13,-99.48,-53.26,24.02,47.97,-15.72,0.05,-0.31,0.84
162,-6,-124.67,-41.38,-81.85,48.05,79.42,0.75,0.45,-1.02
163,9.55,-60.25,-43.17,-8.42,14.79,2.08,0.71,-0.07,-0.83
164,-10,-68.67,-28.62,4.71,-250.14,-61.3,0.1,0.04,-0.24
165,-17,-114.13,-47.64,130.93,-81.41,58.3,2,0,0
166,2.1,-129.19,-29.24,-61.19,91.86,-6.05,1.35,0.07,-0.93
167,12.6,-50.19,-21.43,-41.82,250.13,101,0.38,0.34,1.06
168,-9,-49.17,-26.99,48.22,23.96,-21.8,0.24,-0.43,0.73
169,-15,-129.51,-48.89,-54.34,24.26,59.85,0.07,-0.35,0.84
170,9.8,-136.46,-12.35,8.09,-52.79,-0.53,0.33,-0.31,0.68
171,0,-116.14,-21.93,-2.05,-19.44,-2.04,0.77,-0.39,-0.62
172,20.6,-40.59,-34.58,-12.44,101.21,46.4,0.31,0.04,0.22
173,0.54,-35.56,-35.95,16.27,-28.62,-16.3,0.2,-0.85,0.63
174,-15,-98.56,-34,-68.75,-162.31,-76,1.03,-0.2,-0.13
175,15,-156.89,-13.2,97.63,-110.8,15.3,0.57,-0.12,-0.93
176,-1,-129.06,-28.38,-17.23,24.73,19.65,0.48,-0.12,-0.89
177,-5.6,-57.47,-24.16,-90.24,84.52,115,0.91,0.02,0.57
178,15.5,-49.67,-38.51,10.38,-10.97,-7.77,0.55,-0.15,1.04
179,-23,-116.15,-35.49,-9.11,-155.76,-46,0.13,-0.54,0.75
180,-8,-163.82,-33.91,86.44,-59.37,49.04,9.43,-74.37,-5.57
181,1.5,-140.52,-31.14,-33.49,25.14,0.53,0.14,-0.36,0.87
182,12,-50.28,-37.01,-49.92,250.13,45.8,0.91,-0.21,-0.06
183,-4.2,-55.46,-32.63,-62.26,35.79,78.02,1.08,-0.16,-0.72
184,-23,-122.14,-24.81,-10.07,250.13,44.4,0.66,0.16,0.79
185,5.1,-170.2,-18.02,-11.34,70.72,-13.6,0.2,-0.45,0.76
186,-1.3,-64.94,-22.26,-59.47,48.58,83.55,0.28,-0.35,0.89
187,-2.1,-43.13,-41.87,6.88,-10.36,-12.37,0.8,-0.18,-0.52
188,-20,-104.99,-34.78,29.6,-250.14,-71,3.58,-185.71,3.26
189,0.1,-141.16,-20.32,-66.5,-250.14,-68,0.57,0.23,-0.87
190,11.8,-74.21,-31.6,27.07,50.18,-4.42,0.94,-0.11,-0.63
191,-6.7,-60.76,-25.25,-65.85,-4.07,70.84,0.17,0.29,1.03
192,20.2,-49.66,-42.06,-12.95,-250.14,-60,0.21,-0.48,0.78
193,0,0,0.26,-20.58,-146.94,-26,0.02,-0.47,0.79
194,0,-26.74,0.37,-19.13,16.93,2.24,0.4,-0.24,0.41
195,2.7,-142.19,-32.67,27.29,250.13,62.18,0.62,-0.36,-0.61
196,11.5,-76.52,-33.77,-26.75,106.68,15,0.6,0.68,-1
197,21.7,-42.87,-49.18,3.07,-11.55,7.02,0.52,0,-0.92
198,-3.4,-44.12,-46.25,13.86,-47.46,-21.5,0.3,-0.63,0.65
199,-18,-105.51,-37.93,42.95,-115.97,-21,0.11,-0.37,0.86
200,13,-184.49,-24.1,-15.02,-16.55,31.2,0.85,-0.18,-0.18
201,5.18,-96.44,-38.83,-53.94,81.99,42.08,9.05,-173.72,-6.88
202,-1.1,-80.75,-30.55,26.53,-0.52,-16.73,1.06,-0.24,-0.89
203,18.3,-78.96,-47.78,23.45,-240.63,-62,0.29,0.17,0.74
204,-2.4,-85.26,-44.35,-78.57,-250.14,-85,0.1,-0.54,0.62
205,-15,-147.37,-46.24,73.62,-46.69,12.54,0.24,-0.31,0.96
206,0.5,-159.98,-36.51,-26.42,6.5,7.03,0.63,0.24,-0.87
207,16.1,-93.46,-28.2,-16.25,250.13,74.3,0.41,0.22,1.13
208,3.9,-64.2,-34.03,-25.33,64.18,-0.85,0.26,-0.56,0.67
209,1.82,-64.83,-33.32,-26.97,87.09,60.18,0.83,-0.18,-0.42
210,-23,-136.89,-36.78,17.95,6.98,-8.76,0.81,0.66,-1.09
211,8.1,-161.33,-26.54,33.03,-250.14,-105,0.85,-0.03,-0.93
212,-1.1,-94.67,-24.04,-63.79,-83.65,-51,0.07,-0.67,0.56
213,-4.3,-62.08,-31.8,114.33,-73.31,16.7,0.12,-0.26,1.01
214,-16,-120.3,-25.5,-28.99,44.92,0.15,0.68,-0.03,-0.64
215,-22,-179.91,-44.45,16.54,-34.82,6.64,0.63,0.52,-0.93
216,1.8,-177.95,-28.74,-2.46,-31.89,-14.2,0.8,0.13,0.63
217,19,-110.87,-31.85,23.89,-250.14,-72,0.33,-0.21,0.86
218,-0.2,-90.84,-36.26,11.77,250.13,6.1,0.74,-0.1,-0.58
219,15.6,-65.99,-42.76,-18.68,43.98,-10.6,0.88,0.27,1.23
220,-2.2,-61.66,-37.8,-16.18,12.04,14.5,0.25,-0.58,0.64
221,-27,-123,-28.99,19.12,-171.21,-27,0.04,-0.27,0.89
222,-13,-140.67,-44.73,-7.33,29.21,8.53,3,0,20.57
223,4.3,-154.32,-13.3,-16.82,42.46,-24.5,0.26,0.2,-0.45
224,0,-138.13,-20.01,-26.63,54.89,71.06,0.9,0.23,1.24
225,10.1,-73.15,-26.72,-52.27,-77.83,-54,0.28,-0.75,0.5
226,1.72,-60.5,-25.46,124.38,-87.71,-5.4,0.93,0.03,0.77
227,-3.6,-66.26,-25.97,-40.11,110.9,9.04,0.72,-0.25,1.3
228,1.5,-105.21,-12.07,15.69,4.11,-37.77,0.22,-0.57,0.65
229,-2.7,-90.87,-15.78,-32.83,-33.79,45.8,0.21,-0.28,0.91
230,1.58,-66.57,-12.37,7.93,-19.9,-5.48,0.77,-0.22,-0.14
231,3.75,-61.2,-17.53,24.35,-227.78,-28,0.74,0.38,-0.73
232,-22,-162.22,-34.68,21.26,2.98,31.66,0.88,-0.14,-0.5
233,0,-86.82,4,-25.1,250.13,12.6,0.69,75.06,19.6
234,-1.5,-181.2,-7.97,33.56,-250.14,-61,1.08,0.04,-0.52
235,-6.3,-86.57,-16.2,-67.78,-250.14,-94,0.44,0.21,-0.87
236,19.8,-69.07,-24.19,-26.68,102.96,-26,1.05,0.1,-1.1
237,-0.2,-66.22,-24.74,1.08,-9.83,-3.57,0.7,0.23,1.37
238,-14,-144.53,-29.21,7,0,337.05,0.18,-0.66,0.52
239,-1.41,-162.03,4.16,1,0,20.75,0.12,-0.24,0.95
240,2.34,-129.67,-6.03,-34.04,250.13,35,0.85,-0.09,0.13
241,-1.5,-71.07,-15.26,5.77,122.27,-29.56,0.86,-0.13,-0.94
242,-7.3,-186.27,-4.98,-59.63,-13.55,65.2,0,-69.73,5
243,8.23,-179.3,1.52,-10.32,-15.23,13.8,0.48,-0.23,1.09
244,-0.8,-160.82,-6.07,27.2,-250.14,-108,0.17,-0.22,0.91
245,3.28,-94.24,-11.77,-27.47,250.13,41.1,0.77,-0.14,-0.34
246,-2.5,-61.48,-12.65,2.11,38.21,-2.27,0.64,0.22,-1.06
247,-4.21,-187.92,4.71,1.31,-71.56,12.45,0.43,0.34,0.79
248,5.74,-176.19,-0.75,10.03,35.76,20.46,0.5,-0.25,1
249,26.8,-63.99,-29.81,-7.24,250.13,39.47,0.01,-0.42,0.77
250,-0.9,-63.99,-29.01,-64.22,-242.76,-57,0.89,-0.32,-0.51
251,-19,-125.79,-19.23,-33.22,-4.38,21.95,0.58,0.43,-0.95
252,-12,-143.4,-28.14,-5.75,250.13,71.28,0.52,0.26,-0.84
253,4.1,-153.81,-10.8,20.76,75.76,-27.15,0.52,-1.03,0.85
254,-8.2,-51.65,-15.39,9.91,-27.34,-27.69,0.12,-0.31,0.81
255,16.9,-53.65,-31.69,6.87,-250.14,-69.4,0.5,-0.2,0.56
256,3.6,-55.93,-33.52,-35.98,-131.46,-52,0.57,-0.28,-0.62
257,-28,-119.12,-25.67,-15.76,237.54,-10,0.46,0.65,-1.33
258,-9,-141.13,-43.25,-33.61,84.47,20.27,0.5,0.06,-0.88
259,4.7,-164.1,-12.8,18.88,-215.02,-41,0.11,-0.06,-0.2
260,-2,-126.47,-21.23,-49.73,-208.5,-69,0.05,-0.78,0.5
261,10.6,-60.99,-27.18,88.31,-46.33,16.64,0.84,-0.22,-0.08
262,-0.5,-50.19,-25.94,7,5.02,0,0.41,-0.22,-0.87
263,3.47,-67.92,-26.15,-4.2,250.13,5.32,0.56,0.8,-0.83
264,-5.6,-93.09,-22.6,27.12,127.23,-34.3,1.15,-0.12,-0.97
265,-23,-144.01,-32.23,-71.65,41.5,44.8,0.33,-0.33,0.89
266,-2,-169.81,-24.63,26.6,-1.5,-18.53,0.04,-0.33,0.84
267,5.3,-155.79,-20.34,-75.64,-250.14,-92,0.09,-0.22,-0.01
268,10.2,-89.5,-21.65,90.33,-78.18,4.15,0.42,0.33,1.18
269,-3.6,-59.79,-23.84,-23.23,24.14,3.71,0.93,-0.05,0.17
270,1.16,-39.61,-23.97,-60.55,-53.98,58.4,0.56,-0.1,-0.67
271,6.12,-165.16,-3.22,13.66,0.56,-14.78,0.53,0.71,-1.18
272,5.6,-160.69,-10.87,26.14,-250.14,-70,0.82,0.1,0.93
273,18.4,-93.81,-11.71,-59.63,-89.54,-44,0.16,-0.53,0.67
274,-7.06,-72.22,-5.73,136.85,-88.21,-3.7,1.01,0.01,-0.07
275,21.1,-65.95,-17.15,-58.59,61.8,9.99,0.55,-0.12,-0.85
276,-7.1,-70.4,-14.57,-39.11,-84.54,-52,0.31,0.03,0.66
277,-17,-132.95,-12.53,77.21,-37.02,5.58,0.91,0.1,1.55
278,-13,-161.33,-21,-30.34,250.13,31.6,0.8,-0.17,-0.11
279,0,0,8,-53.92,82.64,59.45,0.72,0.03,-0.99
280,-2.6,-107.35,-1.28,0.34,4.18,-1.35,0.48,0.32,-0.81
281,-2.52,-93.63,-4.29,-23.11,250.13,80.2,0,20.09,0.38
282,1.71,-67.69,-14.05,6.02,84.15,2.95,0.53,-0.49,1.07
283,-10,-118.87,-9.33,-35.63,-77.39,-46,0.4,-0.14,0.69
284,4.64,-175.6,3.19,125.08,-112.06,3.8,0.91,-0.12,-0.42
285,-8.97,-60.3,8.41,-44.56,156.87,31.9,0.81,0.46,-1.07
286,11.6,-48.6,-10.25,-6.1,163.53,-2.06,0.61,0.35,-0.76
287,-4.8,-47.06,-4.38,-18.47,19.11,12.67,0.47,-0.16,0.34
288,-23,-166.56,-20.74,25.49,-65.77,-23.5,0.99,-0.05,0.2
289,1.08,-180.58,3.48,-4.4,-250.14,-68,0.64,-0.12,-0.65
290,0.96,-168.57,-1.84,9,0,0,0.63,0.16,1.2
291,21,-100.94,-7.1,90.24,-32.63,52.71,0.24,-0.45,0.72
292,-11.21,-80.11,0.86,-12.47,250.13,-27,0.05,-0.38,0.98
293,-18,-148.03,-6.5,-74.38,120.3,9.72,1.06,-0.1,-0.4
294,-0.9,-182.2,14.12,3.46,83.64,-10.45,0.57,0.19,-1.09
295,2.59,-160.73,-0.87,11.85,-128.69,-35,0.56,0.57,-0.83
296,18.08,-93.17,0.75,71.21,-138.34,-0.1,0.79,0.12,-0.66
297,-4.63,-81.06,-5.39,-10.11,-10.31,18.8,0.77,0.47,0.88
298,-16,-132.88,-28.96,10.15,250.13,50.12,0.39,-0.64,0.71
299,1.4,-153.94,-15.75,-2.31,48.98,-39.86,0.12,-0.36,0.81
