,yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
33,5.71,-5.02,29.72,5.39,-52.03,-1.6,0.03,-0.76,0.89
34,-14,30.61,-35.91,135.47,-36.55,-1.4,-0.04,-0.23,1.17
35,-0.41,16.38,-34.75,-21.72,13.44,-0.17,0.16,0.66,0.34
36,12.03,15.96,60.08,33.94,-14.66,14.26,0.17,0.99,0.15
37,-0.37,5.73,93.9,185.27,-24.27,-7.1,0.27,0.36,0.35
38,-0.04,8.48,87.82,60.3,-16.14,22.4,-0.59,-1.41,0.81
39,-1.87,6.34,78.59,-12.08,3.53,-11.58,-0.22,-0.82,0.85
40,-0.34,10.26,16.84,-85.76,0.97,-8.04,0.18,0.86,0.19
41,-32.3,34.49,-40.96,-250.14,35.23,-3.2,0.24,0.9,0.29
42,3.71,29.88,-32.57,73.98,-38.35,41.47,0.15,0.82,0.23
43,8.39,16.93,14.86,212.6,-48.44,30.9,0.14,-0.07,0.72
44,5.8,4.75,76.8,147.98,56.68,21.55,-0.55,-1.12,0.81
45,-3,4.86,73.42,51.22,-14.1,1.55,-0.22,-0.9,0.73
46,-2.08,4.51,52.02,-26.65,-14.17,-4.7,7,0,148.4
47,-0.85,12.67,-12.47,-128.34,-21.13,-14,0.19,0.96,0.11
48,-3.64,-7,-21.06,-19.22,-95.18,-8.1,0.15,0.97,0.28
49,10.74,-15.81,-3.82,140.43,-66.5,66.8,0.07,0.71,0.38
50,-1.24,-18.25,92.35,112.51,0.41,7.14,-0.3,-0.93,0.91
51,-3.85,-22.98,59.21,-242.86,154.26,-11,-0.23,-1,0.92
52,-4.42,-7.11,-6.43,7.07,4.99,4.09,0.11,0.71,0.38
53,18.72,-46.27,23.69,134.83,-34.02,40.5,2,189.99,-40.51
54,2.42,-45.91,74.2,-14.96,-2.06,3.59,-0.22,-0.98,0.99
55,1.85,-44.3,101.64,-250.14,90.5,-41,0.18,0.23,0.61
56,-1.07,-38.73,99.67,-26.12,-97.05,-0.9,10.21,-71.48,-18.8
57,-4.62,-41.39,25.21,120.5,-47.37,66.8,0.21,-0.28,0.8
58,-30.1,-1.15,-39.05,212.77,-65.92,-9.9,-0.24,-1.18,0.9
59,1.06,0.26,-37.67,-68.77,-45.47,-5.6,-0.31,-0.94,0.86
60,10.5,-7.85,-4.39,-198.69,45.49,20.2,0.34,0.09,0.87
61,-4.89,-26.01,49.04,1,14.27,0,0.18,0.93,0.18
62,0,0.36,0.59,176.4,-98.07,54.6,0.22,0.34,0.6
63,-0.38,-34.54,34.6,191.12,20.49,-37.3,-0.05,-0.76,0.9
64,-10,-11.12,-29.96,-119.78,-0.92,3.92,0.22,0.16,0.84
65,-0.2,-34.53,-37.34,-250.14,43.09,17.8,0.16,0.7,0.34
66,-2.8,-61.24,50.2,-53.5,-57.56,-23,0.19,-0.03,0.67
67,-7.75,-63.08,82.28,140.53,-60.47,-24,-0.65,-1.39,0.94
68,-1.47,-72.34,61.59,25.38,-6.67,2.67,-0.22,-0.89,0.81
69,5.24,-58.85,10.87,-164.72,14.16,17.6,0.19,0.56,0.57
70,-13,-13.66,-53.79,-250.14,104.59,-23,0.2,0.93,0.05
71,-10.4,-37.62,53.09,11.41,-33.08,-16.7,0.26,0.91,0.33
72,4.84,-40.48,80.4,-30.58,-4.47,1.22,0.24,0.55,0.36
73,1.01,-40.25,44.7,-147.15,1.3,12.52,0.27,-0.47,0.68
74,4.65,-28.52,-19.62,-250.14,123.8,-33,4,0,0
75,-6.1,-40.91,-34.21,-3.89,10.33,-3.47,-0.21,-0.92,0.74
76,-6.93,-74.68,73.56,-98.8,18.78,45.6,0.13,0.88,0.09
77,0.69,-73.84,80.02,-250.14,87.91,-17,0.16,0.93,0.38
78,-0.19,-66.05,73.07,207.48,-25.61,0.82,0.12,0.68,0.32
79,-6.1,-32.87,-33.87,166.37,-0.29,-2.39,0.24,-0.55,0.74
80,3.96,-48.55,-33.81,-221.96,17.42,35.3,-0.25,-0.93,0.66
81,-1.13,-86.06,75.68,39.42,-6.16,10.2,0.29,-0.45,0.93
82,-4.34,-91.19,78.67,16.22,35.13,-0.7,0.12,0.67,0.47
83,0.32,-89.03,70.5,-18.6,-4.54,-3.08,0.22,-0.09,0.61
84,3.24,-85.52,33.62,-181.89,0.98,-1.32,-0.18,-1.05,0.78
85,-8.5,-51.89,-31.33,-250.14,143.73,-42,0.17,-0.25,0.93
86,-10,-113.7,74.84,-15.31,-61.54,3.05,0.04,0.44,0.44
87,-0.9,-107.12,73.6,80,-43.18,-20.4,0.23,0.35,0.51
88,-4.33,-94.48,73.92,2,166.06,-74.98,-0.4,-1.4,0.96
89,11.81,-86.36,48.54,-215.5,58.37,0,-0.26,-0.91,0.86
90,-4.4,-61.76,-16.14,-193.51,116.25,-80,0.23,0.81,0.46
91,-1.7,-71.55,-28.36,-3.05,-8.91,4.55,0.19,0.44,0.43
92,13.97,-71.67,-3.09,67.65,-5.77,-13.83,0.06,-0.62,0.74
93,0.23,-76.09,52.21,-13.31,-2.34,1.35,-0.1,-0.82,0.86
94,-0.62,-73.28,93.44,-91,13.89,4.79,-0.25,-0.92,0.93
95,2.5,-77.84,92.85,-250.14,111.25,-24,3392,152.83,-74.3
96,-3.11,-75.29,80.07,-86.04,-46.22,-42,0.19,0.26,0.62
97,2.65,-40.07,-16.55,48.98,-11.59,26.32,-0.26,-1.29,0.74
98,9.63,-42.81,24.21,236.56,-79.52,50.8,-0.09,-0.78,0.69
99,-12.7,-84.18,75.46,210.35,-93.22,-22,-0.13,-0.88,0.87
100,-0.8,-71.16,73.9,-18.54,11.77,0.17,0.21,0.77,0.24
101,-0.34,-68.74,27.45,-48.51,12.73,-6.02,0.34,0.94,0.32
102,-11,-30.25,-37.67,-227.02,86.33,-47,0.21,0.75,0.35
103,0.79,-44.21,-41.73,-8.14,-90.6,14.08,0.14,-0.08,0.61
104,0,0,0,96.55,-85.31,58.79,-0.52,-1.2,0.8
105,20.13,0,0.25,-37.36,-1.14,-6.79,-0.18,-0.89,0.72
106,-5.29,-77.35,68.81,-232.18,105.47,31,0.01,-0.6,1.06
107,-20,-25.9,-52.39,-199.76,197.75,-47,0.16,0.45,0.32
108,1.18,-26.89,-52.98,3,0,0,0.18,0.91,0.18
109,-3.58,-73.24,61.55,112.18,-93.72,33.4,0.21,0.9,0.41
110,0.35,-71.66,58.3,48.59,33.47,-35.43,0.12,0.45,0.57
111,1.34,-65.63,33.96,-8.38,2.42,2.89,-0.44,-0.85,0.8
112,-6.3,-35.85,-29.88,-26.89,11.6,5.27,8.76,0,0
113,-11,-45.16,-52.22,-216.79,35.16,57,0.23,0.98,0.21
114,6.82,-45.88,-39.96,-245.05,189.76,-66,0.25,0.92,0.29
115,13.22,-63.91,19.49,-23.7,-12.49,-0.5,0.15,0.24,0.57
116,-5.81,-85.18,73.08,168.31,-63.4,56,-0.32,-1.05,0.72
117,0.04,-79.29,68.5,81.53,-2.84,-4.73,-0.23,-0.7,0.79
118,-1.56,-73.43,56.2,-14.26,-19.85,-1,-0.31,-0.79,0.92
119,-0.53,-59.16,13.55,-83.71,12.23,13.73,0.29,0.82,0.13
120,-12,-35.08,-44.78,-84.98,2.56,-31.54,0.29,0.95,0.27
121,-0.36,0,0,170,-22.2,-16,0.28,0.96,0.23
122,16.4,-75.56,-20.61,-71.11,-13.75,-4.6,0.23,0.24,0.51
123,-7.45,-96.52,21.04,-227.43,31.09,17.2,-0.17,-1,1
124,8.24,-50.25,-14.38,-231.5,143.94,-66,0.04,0.88,0.04
125,-12.26,1.48,-65.59,22.89,-6.4,16.17,0.26,1.01,0.15
126,-9.21,-70.93,34.24,88.6,-59.6,-19.1,0.18,0.86,0.28
127,0.75,-68.15,33.47,-22.44,-11.34,1.13,-0.5,-1.27,0.96
128,1.36,-63.17,28.22,-249.57,95.89,15.4,-0.2,-0.85,0.83
129,14.7,-52.79,-25.86,2.9,9.53,7.82,0.23,0.93,0.22
130,-17.2,-3.35,-88.15,-12.66,-24.53,-5.4,0.1,0.19,0.58
131,15.7,-22.78,-45.13,-151.18,24.79,26.2,0.09,-1.04,0.83
132,-6.11,-23.37,14.34,-250.14,144.1,-29,-0.13,-0.85,0.71
133,-1.23,-23.24,37.56,-20.23,-64.56,3.24,0.17,0.14,0.8
134,3.57,-24.1,15.91,179.26,-59.66,-38,0.12,0.81,0.1
135,1.76,-5.49,-47.14,131.92,-127.96,-49,0.19,0.98,0.21
136,-8.83,-3.89,-70.08,-197.11,43.1,28.1,2,-0.87,0.74
137,8.83,-10.27,-54.86,-250.14,200.32,-55,0.12,0.26,0.64
138,-10.53,-45.2,2.16,-29.64,1.57,3.87,0.17,0.98,0.17
139,0.86,-52.8,48.43,-153.03,34.1,21,0.19,0.95,0.37
140,-1.2,-54.65,31.66,-250.14,199.06,-41,0.13,0.58,0.48
141,4.48,-45.08,-25.67,239.41,-111.24,-3,0.26,-0.41,0.77
142,-17.2,-7.65,-84.26,153.56,24.21,-27,-0.2,-1,0.92
143,-5.36,-44.02,42.79,14.16,16.72,-5.98,0.25,-0.1,0.89
144,0.29,-45.5,38.47,-28.05,-16.53,-6.7,0.61,0.7,0.53
145,3.47,-44.33,14.66,208.79,-37.98,-12,0.25,0.91,0.22
146,3.99,-19.17,-47.62,161.1,32.4,2.89,0.25,0.42,0.47
147,0.58,-57.54,51.48,-250.09,83.09,-23,0.12,-1.16,0.83
148,2.03,-53.24,53.19,-125,33.65,-25,-0.01,-0.81,0.81
149,-1.41,-57.63,50.57,163.18,-105.21,47,-0.08,-0.87,1.01
150,6.79,-49.57,12.92,0.75,-30.11,-28.74,0.18,0.62,0.41
151,0.85,-27.76,-55.77,-228.31,36.05,-13,0.24,-0.65,0.77
152,17.4,-48.16,-19.93,-207.31,82.66,-54,0.18,-0.43,1.18
153,-12.8,-92.48,58.77,23.72,-9.92,17.47,0.2,0.37,0.55
154,-2.26,-86.16,54.83,1,0,0,0.24,1,0.14
155,-14,-17.94,-68.33,69.27,-69.67,-23.1,0.18,0.95,0.28
156,2.73,-20.02,-59.01,-23.27,20.27,1.85,0.13,0.55,0.48
157,2.8,-48.58,49.94,-250.14,18.87,-8.7,-0.31,-0.89,0.81
158,1.01,-46.78,43.05,229.69,-97.85,20.8,-0.29,-0.95,0.7
159,5.46,-36.98,5.45,179.99,-38.92,-19,0.16,-0.25,0.99
160,-10.8,13.46,-58.52,16.93,13.5,6.61,0.15,0.47,0.38
161,-1.02,-32.38,12.47,-40.64,1.21,-2.92,0.3,1.1,0.04
162,-7.07,-25.68,51.75,-250.14,54.24,-18,0.07,0.16,0.62
163,-1.55,-21.02,56.19,-231.9,125.87,-19,-0.41,-1.23,0.87
164,-1.76,-24.72,49.77,0.2,2.31,0,0.01,-0.81,1.03
165,9.46,-27.6,-35.92,91.36,-32.95,-33,0.06,0.91,0.37
166,-3.29,-36.3,16.87,1.49,-79.44,1.21,0.12,0.18,0.6
167,0.75,-27.32,58.35,-42.77,-15.14,-2.3,-0.44,-1.34,0.58
168,-0.79,-29,57.61,-249.27,39.48,19.7,-0.09,-0.79,0.71
169,-7,5.36,-57.56,0.41,-31.9,-0.14,-0.1,-0.88,0.94
170,3.32,4.09,-49.85,248.86,-46.18,8.76,0.22,0.84,0.04
171,12.18,-22.26,-8.81,55.9,-49.34,4.22,0.18,0.92,0.38
172,1.67,-22.35,61.22,-47.42,-19.89,-6.2,0.15,-0.38,0.97
173,0.07,-19.37,47.27,-64.33,-27.47,0,0.1,0.43,0.42
174,-14.1,11.73,-64.72,52.52,-14.98,17.06,0.17,1.04,0.09
175,4.54,8.98,-58.12,250.13,-98.92,57.8,0.12,0.42,0.28
176,6.81,-24.22,-9.67,199.44,23.66,-32,0.05,-0.93,1.04
177,-6.02,-61.81,53.93,-14.31,5.34,-1.92,-0.07,-0.74,0.75
178,0.48,-54.69,48.61,-189.47,65.02,-17,0.18,0.54,0.48
179,0.96,-53.75,13.47,-250.14,98.97,-53,0.25,0.98,0.2
180,-2.2,-46.84,-51.43,-15.21,-24.58,-21,0.27,0.96,0.27
181,2.16,-62.88,-47.89,62.15,-35.2,36.6,0.18,0.16,0.59
182,5.84,-87,14.91,175.08,67.18,-30.4,-0.37,-1.27,0.8
183,-5.09,-93.61,61.05,17.66,37.79,5.31,0.18,-0.06,0.71
184,1.71,-86.87,66.01,-33.76,-3.91,-10.8,0.32,0.99,-0.42
185,-5.1,-33.27,-65.48,-171.79,-14.33,-1,0.29,0.99,0.01
186,5.86,-37.52,-43.27,-25.63,10.56,-28.4,0.21,0.91,0.19
187,-8.59,-63.82,42.65,87.84,-50.96,37.05,-0.49,-1.2,0.82
188,0.31,-81.59,44.19,114.39,32,-0.71,-0.33,-0.95,0.72
189,-0.6,-82.7,34.52,-16.01,-30.76,5.98,-0.11,-0.36,0.81
190,5.13,-70.21,-28.5,7.7,15.66,-3.89,0.46,0.56,0.27
191,2.28,-69.18,42.53,186.56,-134.25,40,0.16,0.99,-0.15
192,1.09,-79.33,57.2,23.18,5.4,-9.85,-0.12,-0.75,1.11
193,-1.63,-81.76,46.07,-25.79,0.76,-5.06,-0.14,-0.79,0.87
194,1.92,-62.01,-44,-250.14,58.51,-38,0.19,1.01,0.02
195,0,-65.66,-60.41,-65.8,-23.12,-30,0.15,0.92,0.36
196,14.98,-88.07,17.15,54.48,-30.64,25.34,0.14,0.55,0.39
197,-8.32,-80.1,68.1,250.13,-38.71,-22,-0.31,-1.06,0.64
198,-0.5,-75.93,64.9,-11.9,-10.02,-9.3,-0.06,-0.9,0.96
199,-13,-28.03,-58.3,-229.2,13.6,14.4,-0.15,-0.97,0.82
200,-5.5,-32.81,-61.1,-230.4,152.59,-95,0.28,0.62,0.37
201,9.52,-40.01,-44.83,9.04,10.82,-7.25,-0.56,-1.19,0.91
202,-3.14,-37.12,3.28,177.73,-138.35,93,-0.33,-0.77,0.78
203,-3.03,-11.02,45.07,215.98,13.27,-36.8,0.13,-0.62,1.11
204,-0.32,-14.62,2.5,147.48,25.19,-10.1,0.25,0.31,0.48
205,-18.3,11.75,-62.03,-22.97,-2.2,-5.47,0.18,0.87,0.12
206,-7.4,14.01,-67.67,-53.66,-15.64,1.4,0.28,0.94,0.28
207,9.6,1.05,-45.09,-250.14,96.7,-5.2,0.06,-0.09,0.64
208,-15.49,-6.11,19.74,-193.94,52.47,-90,-0.32,-1.03,0.95
209,1.55,-6.96,46.67,8.02,0.37,1.68,0.48,-0.25,0.88
210,-1.58,-1.93,33.43,250.13,-167.69,10,0.25,0.72,0.21
211,-1.01,23.53,-44.34,-15.96,1.34,5.63,-0.12,-1.23,0.76
212,11.34,-13.73,6.42,-119.91,30.56,-7.5,-0.17,-0.81,0.78
213,-1.31,-43.57,66.22,-51.08,-56.43,-2.8,-0.23,-0.99,0.91
214,-9.9,-20.3,-24.26,41.28,-11.73,25.79,0.08,-0.12,0.91
215,6.59,-30.64,-28.01,164.74,7.18,-0.49,0.1,0.78,0.15
216,-5.88,-40.15,34.74,17.8,23.12,-19.79,0.17,1.05,-0.04
217,-2.74,-29.49,75.09,-35.92,-11.89,-11,0.13,0.94,0.23
218,-10.56,39.26,56.79,-133.82,-6.4,-22,0.13,0.26,0.41
219,-2.41,-31.01,72.41,-9.92,-46.88,-0.02,-0.72,-1.44,0.75
220,-0.29,-30.58,58.41,127.97,-53.79,44.1,-0.3,-0.88,0.68
221,3.74,-26.7,0.34,228.27,-10.13,6.38,0.08,0.83,0.06
222,-24.7,12.49,-59.29,-39.85,-18.89,-15,-0.54,-1.29,0.78
223,-1.89,15.03,-56.49,-201.48,27.63,-40,-0.26,-0.85,0.67
224,24.2,-19.59,-11.9,220.27,-153.56,30,-0.03,-0.56,0.99
225,-9.58,-15.69,42.18,222.47,-22.63,5.21,0.16,0.61,0.44
226,-2.62,-9.1,80.24,-11.73,-13.47,4.26,0.12,1.03,0.23
227,-1.43,-9.65,74.5,-85.98,-19.46,-25,0.11,0.7,0.39
228,0.36,-13.47,61.15,-250.14,23.46,-62,-0.19,-0.93,0.91
229,-1.36,10.5,-2.23,-44.67,-41.46,-32,-0.24,-0.87,1
230,-23.4,24.14,-52.72,169.96,12.81,9.95,0.29,0.29,0.81
231,0.43,23.87,-50.6,6.04,7.52,8.93,0.11,0.97,0.26
232,2.61,-19.04,12.47,-38.82,-13.75,-27,0.11,0.47,0.4
233,-11.5,-23.74,71.94,-196.72,-6.95,-41,-0.32,-1.23,0.95
234,0,0,0.4,-250.14,120.63,-11,0.13,-0.68,0.96
235,1.46,-18.51,70.88,40.11,-77.8,33.53,0.27,0.27,0.58
236,-1.95,-10.49,41.2,250.13,-104.15,62,0.15,1,0.09
237,-0.75,0.96,-37.24,92.03,54.95,-9.08,0.01,1.01,0.37
238,6.68,-1.45,-27.47,19.48,-43.17,24.7,0.11,0.83,0.31
239,-2.88,-29.58,68.32,-250.14,150.98,-31,0.07,0.08,0.37
240,-5.77,-30.3,34.71,0,0,0,-0.48,-1.32,0.95
241,0,-23.62,-33.8,28.91,-0.01,-3.26,0.2,0.48,0.39
242,1.79,-37.68,59.95,-8.31,-10.17,-1.38,0.25,1.13,-0.04
243,-3.99,-37.62,66.05,-51.26,-11.01,-34,0.12,1,0.13
244,-10.5,-29.65,15.24,216.73,-72.15,57.1,0,0.53,0.4
245,-17.4,-4.6,-45.06,133.37,9.33,-19.37,0.03,-0.96,0.8
246,1.47,-51.87,75.48,-250.14,91.05,17.1,-0.17,-0.94,0.73
247,1.11,-47.4,74.8,-5.16,-105.14,-9.4,0.22,-0.2,0.85
248,-6.69,-50.63,53.16,206.45,-44.46,6.3,0.36,0.67,0.27
249,-16,-43.21,-10.66,139.75,-41.58,5.66,0.25,1.05,0.28
250,-8.5,-51.17,-23.43,-19.1,-28,-3.2,3,0,0
251,2.32,-61.08,89.54,-244.3,104.58,13,308,0,-60.9
252,-7.18,-62.32,79.52,-161.31,75.24,-93,-0.11,-0.8,1
253,-30,-29.05,-36.09,16.53,7.62,4.33,0.23,0.96,0.24
254,8.72,-46.98,-26.68,174.01,-71.75,39.7,0.19,0.89,0.32
255,11.63,-58.69,-3.44,-47.17,-15.53,-4.4,0.13,1.19,0.32
256,16.33,-82.91,58.62,-250.14,14.05,-58,0.15,0.2,0.36
257,-2.36,-66.94,81.48,199.41,-82.96,63,-0.25,-0.65,1.06
258,-1.74,-81.54,65.51,141.63,15.2,3.5,0.19,0.46,0.71
259,-8.11,-41.82,0.39,42.93,-19.27,29.15,0.17,0.85,0.28
260,-0.8,-100.52,99.65,-31.81,-20.7,-23,0.23,-2.97,0
261,-0.36,-99.48,96.28,-116,-41.5,-30,0.11,-0.44,0.73
262,-8.93,-98.48,82.64,25.07,-71.48,10.68,0.07,-0.14,0.86
263,14.8,-105.1,35.22,120.98,-9.09,43.18,0.16,0.57,0.34
264,-5.44,-98.88,71.07,208.22,-39.51,11.2,0.29,1.06,0.21
265,3.12,-90.46,84.82,108.58,14.23,34.63,0.25,0.93,0.32
266,-0.45,-87.71,80.57,-29.12,-17.3,-14,0.03,0.14,0.46
267,4.43,-75.81,-22.31,-47.37,-33.06,-22,-0.46,-1.41,0.98
268,1.76,-102.59,48.93,-175.76,21.87,-91,-0.01,0.48,0.12
269,1.47,-109.39,84.13,160.8,36.4,2.66,0.09,1.09,0.08
270,-0.8,-112.59,78.86,37.83,16.15,19.87,-0.03,0.08,0.47
271,-2.6,-116.9,63.74,-23.48,-7.36,-9.09,0.09,-0.34,0.93
272,-24,-63.59,-41.11,-117.76,-9.87,-19,-0.07,0.6,0.46
273,4.08,-60.52,55.57,27.2,-82.64,-2.63,-0.11,0.97,0.11
274,12,-62.42,90.49,250.13,-73.29,84.2,-0.33,-0.89,0.97
275,-1.16,-63.98,78.45,139.29,9.58,-0.61,0.16,0.23,0.8
276,-3.5,-64.53,59.87,-38.02,-10.66,-24,0.27,0.86,0.08
277,-9.9,-55.14,-25.47,-211.93,-8.6,-51,0.05,0.98,0.27
278,0.91,-70.5,75.04,-250.14,195.45,-58,0.09,0.21,0.56
279,7.55,-72.21,85.95,164.93,19.8,4.02,0.1,1.04,0.2
280,-6.02,-74.8,77.62,131.31,25.1,15.87,-0.04,0.81,0.18
281,-7.91,-82.18,48.31,-20.49,24.03,-8.68,-0.34,-0.86,0.88
282,-12,-68.09,-17.37,-37.44,-29.9,-28,0.13,-0.1,0.92
283,2.99,-84.03,-11.57,-175.98,-9.11,-46,0.04,0.7,0.31
284,11.23,-82.53,17.69,-241.24,88.85,-89,0.17,1.11,0.12
285,2.9,-89.48,69.39,8.04,-16.34,-3.2,0.02,0.47,0.4
286,9,-83.04,96.59,158.56,-48.27,57.2,-0.03,-0.91,0.78
287,-3.64,-84.01,88.76,225.94,-94.63,42.5,-0.16,-0.85,0.85
288,-15,-79.59,22.35,-47.41,-22.85,-22,0.13,0.25,0.93
289,-23,-70.24,-24.31,-250.14,23.62,-56,0.28,0.55,0.46
290,-0.53,20.07,0,-118.26,6.94,-78.2,0.06,0.49,0.22
291,5.17,-74.68,96.76,193.2,21.89,39.92,-0.29,-1.03,0.77
292,-2.35,-73.74,90.17,49.02,6.35,24.05,-0.13,-0.65,0.92
293,-5.09,-73.15,60.27,-39.52,-5.74,-18.1,0.37,0.24,0.69
294,-17.5,-53.94,-5.76,-158.02,-14.68,-44,0.09,0.98,0.22
295,5.28,-59,11.52,2.62,-14.74,4.78,0.16,0.21,0.49
296,21.81,-75.18,73.02,-57.92,-13.39,-25,-0.75,-1.39,0.95
297,-0.1,-69.91,107.37,-131.81,-11.79,-14,-0.06,-0.43,1.07
298,-13.4,-64.66,36.61,-250.14,159.53,-86,0.12,0.39,0.5
299,-15,-13.41,-29.03,3,0,0,0.25,0.97,0.08
