,yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
64,0.34,-59.98,39.58,6.5,-46.56,92.5,0.41,-0.12,0.42
65,2.85,-62.16,11.21,136.66,-6.67,-79,0.45,-0.07,0.79
66,17.4,-76.96,-28.89,108.32,6.56,-33.34,0.7,0.12,0.33
67,-16,-72.64,-27.59,-76.62,30.82,20.08,0.96,-0.07,0.6
68,-20,-59.62,-44.66,-181.21,69.25,91.7,0.57,0.53,-0.2
69,0.32,-56.36,-48.13,-57.63,27.59,-19.3,0.65,0.62,-0.31
70,-2.8,-73.32,-28.66,19.11,-81.58,150,0.8,-0.02,0.41
71,40.2,-90.9,-38.96,17.57,14.18,-1.93,1.18,0.17,0.68
72,-69.9,-33.79,74.77,189.95,55.08,-76.3,1.03,0.31,0.44
73,2.78,-86.33,9.28,-55.65,6.5,5.89,0.42,-0.16,0.76
74,-92.18,0,12,-168.02,26.72,10.6,0.84,0.4,0.49
75,20.66,0,9.87,0.76,33.38,-118.43,1.06,0.05,0.66
76,2.63,-56.39,-56.38,-49.31,38.48,-25.4,0.79,0.05,0.65
77,-5.2,-65.53,-44.81,2.5,-6.56,-10.89,0.81,0.47,-0.01
78,23.9,-77.03,-33.58,52.81,-15.57,41.93,0.78,0.64,-0.04
79,-9.33,-79.89,32.06,145.55,-55.61,-89,0.71,0.21,0.29
80,5.22,-70.74,13.27,135.05,36.42,-119,1.1,0.2,0.6
81,23.7,-53.2,-32.37,-156.03,29.98,25.9,0.59,-0.13,0.55
82,-5,-46.57,-45.17,-159.94,-51.21,66,0.33,-0.33,0.8
83,38.8,-63.58,-41.16,-12.29,90.63,-117,0.64,0.06,0.37
84,-0.5,-59.81,-35.02,44.37,-25.72,-56.6,1.16,-0.12,0.47
85,-0.56,-57.81,39.69,-22.41,-61.41,129,0.67,0.42,0.02
86,1.52,-55.9,25.85,163.35,-1.73,-40.4,0.8,-0.27,0.97
87,2.76,-49.52,-16.51,-175.77,-10.69,39,1.3,0.02,0.75
88,-30,-55.11,-35.65,-124.53,-76.06,87,-0.05,-0.37,0.64
89,-6.6,-45.15,-46.89,-9.26,66.95,-108.3,0.7,0.14,0.66
90,-2.8,-45.81,-45.23,-75.27,77.73,-18.9,1.32,0.38,0.77
91,29.5,-64.5,-26.36,-5.76,-23.98,-13.6,0.98,-0.11,1.01
92,-23,-78.43,10.66,-6.45,-61.05,100.8,0.61,0.49,0.1
93,-31,-68.51,45.24,151.81,-18.76,-91,1.24,-0.29,0.7
94,3.26,-66.97,42.68,162.15,-4.03,-76.5,1.53,0.03,0.72
95,17.3,-71.2,-37.09,-41.08,23.39,28.32,0.88,-0.2,0.4
96,-30,-48.13,-38.65,-132.26,42.85,67.9,0.44,-0.44,0.79
97,-2.7,-19.82,-51.43,-141.85,-61.98,107,1.11,0.18,0.68
98,-14,-25.27,-39.5,52.86,-64.81,-18.4,1.04,-0.14,0.78
99,11.9,-51.12,-23.57,-0.33,-60.26,128.5,0.74,0.3,-0.03
100,33.4,-66.63,-27.64,26.85,-24.4,17.27,0.69,0.58,0
101,-10.4,-66.15,13.9,146.22,-76.32,-13,0.83,0.39,0.08
102,-8.28,-61.99,48.55,-178.18,69.62,50.8,1.08,-0.19,0.51
103,10.16,-58.66,-1.25,-88.92,-15.37,17.1,0.54,-0.18,0.82
104,22.6,-77.57,-32.62,22.71,101.34,-145,0.57,0.13,0.43
105,-28,-60.36,-33.58,-68.6,73.67,-9.95,1.06,0.06,0.65
106,-4.9,-41.13,-51.42,32.79,-66.42,-36.8,0.93,-0.11,0.65
107,-3.5,-46.5,-51.84,7.88,-82.79,76.99,0.56,0.21,0.41
108,-23.74,-87.43,8.4,31.81,-43.44,79.44,0.98,-0.22,1.06
109,-19.9,-87.66,49.41,196.81,76.72,-140,1.24,-0.02,0.86
110,7.34,-80.11,38.68,103.43,-86.56,-38,-0.03,-0.26,0.34
111,17.66,-68.78,5.13,-61.45,50.82,28.4,0.7,0.21,0.41
112,27.8,-83.97,-30.7,-177.96,-77.82,128,1.65,-0.05,0.64
113,-20,-37.75,-41.43,-48.87,35.53,16.56,1.28,-0.14,0.55
114,4.44,-35.54,-48.55,36.03,121.27,-166,0.88,0.46,-0.51
115,-4.7,-51.53,-33.88,-59.68,53.09,12.84,0.85,0.57,-0.23
116,33.2,-66.53,-32.19,61.03,-72.68,117.3,0.74,0.03,0.2
117,4.49,-72.3,-24.08,-2.6,-114.34,41.7,1.21,-0.42,0.56
118,-16.7,-48.08,18.71,165.47,-6.52,-129,1.07,0.17,0.44
119,13.21,-41.84,-6.65,146.92,-29.44,-48,0.37,-0.38,0.57
120,4.45,-45.68,-28.84,-56.46,48.85,15.16,1.27,-0.13,0.46
121,-2.79,-0.04,-41.12,-170.29,65.54,68.6,0.59,0.23,-0.37
122,-9.5,-16.84,-32.09,8,0,-49.74,0.8,0.69,-0.31
123,20.1,-39.17,-28.25,61.18,69.61,-149,0.65,0.09,0.41
124,20.5,-51.15,-19.28,-58.75,125.57,-18,0.53,-0.26,0.58
125,-10.6,-56.56,57.85,0.53,-42.55,1.69,0.54,-0.25,0.64
126,7.39,-43.79,41.51,28.1,-78.37,67,1.21,0.14,0.83
127,33.35,-64.36,-4.31,3.22,-88.65,74.25,1.34,-0.18,0.86
128,4.32,-55.29,-17.08,-141.76,-62.66,59,1.31,0.17,0.72
129,3.6,-11.4,-24.03,-2.47,92.15,-105.7,0.57,-0.17,0.62
130,30.4,-38.35,-1.39,-36.2,97.14,-54.7,0.13,-0.33,0.78
131,-33.7,-69.47,39.07,7.86,-27.28,-15.09,1.49,0.11,0.64
132,-12.7,-76.17,74.92,58.76,-103.43,44.5,1.01,-0.17,0.63
133,3.94,-62.79,59.4,-15.55,-82.18,106,0.84,0.32,0.35
134,17.77,-46.26,14.95,93.41,4.92,-49.83,7,0,0
135,-38.6,-32.95,-4.87,158.84,-38.48,-103,1.36,-0.06,0.66
136,-4.94,-1.89,-20.08,5,0,0,0.43,0.2,0.43
137,0.44,-12.16,-19.39,-7.66,1.7,-8.25,-0.03,-0.37,0.73
138,17.3,-32.68,-12.29,-2.48,92.37,-133.4,0.29,-0.19,0.7
139,19.31,-55.71,-3.3,-42.5,66.82,22.86,1.29,0.26,0.75
140,15.5,-63.28,-10.49,41.39,-75.69,9.08,0.98,-0.19,0.74
141,-27,-40.18,-10.43,-28.24,-129.37,171,0.84,0.49,-0.17
142,-14,-16.09,-19.47,72.81,-4.98,-9.51,0.66,0.63,-0.27
143,-3.9,-22.62,-17.63,107.66,-38.44,-41,0.82,-0.01,0.28
144,30.02,-72.38,-6.25,-77.88,6.92,42.5,1.13,-0.15,0.91
145,-12.9,-70.55,16.89,-209.24,31.47,76.3,1.03,0.2,0.51
146,-2.15,-77.68,53.89,-59.82,1.59,1.92,0.86,-0.08,0.69
147,23.12,-63.41,22.87,182.5,50.2,-89.1,0.67,0.38,-0.01
148,2.36,-44.03,-18.5,141.2,-77.24,13.3,0.13,-0.34,0.7
149,44.3,-76.77,-24.39,-198.36,26.95,51.6,0.52,-0.25,0.47
150,-2.48,-77.04,-5.52,-72.06,103.19,-11,1.22,-0.32,0.73
151,-10.6,-81.24,64.02,-8.83,-13.92,-5.6,0.93,0.38,0.09
152,11.05,-78.01,43.68,91.79,-81.35,9.55,1.22,-0.23,0.94
153,19.8,-69.89,-10.31,112.15,23.92,-58,1.43,0.08,0.67
154,0.5,-68.73,-25.01,159.68,48.19,-96.8,0.83,0.14,0.5
155,0.81,-47.53,-30.43,-117.43,30.83,27.4,0.46,-0.14,0.42
156,-23,-75.67,37.78,-182.66,-84.4,103,1.44,0.3,0.54
157,3.48,-94.35,72.68,-30.9,52.64,-90.7,0.99,-0.11,0.63
158,0.7,-85.1,54.36,-18.63,-96.75,188,1.09,-0.1,0.71
159,13.42,-77.51,3.05,76.35,1.28,-26.54,0.43,-53.51,0
160,-42,-65.03,-21.92,60.35,-14.67,1.87,1.32,0.12,0.48
161,-3.1,-38.25,-39,-211.89,-25.5,82,0.96,0.02,0.27
162,-1.4,-40.55,-40.67,-52.27,-15.47,-8.7,1.16,0.09,0.71
163,2.49,-61.09,-16.84,4.07,92.04,-205.79,0.72,0.67,0.01
164,-16.1,-69.58,14.89,32.7,-38.13,-20.3,1.09,-0.02,0.7
165,-25.1,-57.46,55.04,18.98,-110.24,190,0.9,0.18,0.46
166,0.35,-52.05,56.55,72.84,-7.66,-15.93,0.08,-0.28,0.71
167,7.1,-44.79,26.19,199.89,64.72,-112,1.6,0.04,0.75
168,-23,-52.93,-27.54,79.89,-5.76,-5.47,1.05,-0.14,0.64
169,-21,-27.87,-51.84,-103.08,5.25,8.78,0.74,0.69,-0.24
170,1.62,-29.1,-54.51,-226.62,-26.34,81,0.61,0.19,0.28
171,2.19,-57.4,-32.93,-49.1,11.26,-24.7,1.45,-0.13,0.76
172,48.9,-81.93,-35.82,0.72,-41.85,0,1.3,0.39,0.31
173,-6.8,-80.62,-15.62,-2.84,142.21,-161,0.3,-0.11,0.48
174,-31.7,-68.85,31.5,20.01,-90.69,-5.32,2.82,0,21.05
175,0,0,0.98,6.36,-19.53,53.96,0.49,0.27,0.01
176,0.48,-71.83,46.66,161.57,27.18,-77.1,0.59,0.17,0.44
177,-2.2,-75.66,-48.34,-46.81,11.15,15.69,1.36,-0.08,0.78
178,6.1,-48.24,-64.02,-184.24,25.51,66,1.18,-0.13,0.7
179,-5.2,-56.62,-54.09,-101.29,-32.62,43,0.56,0.44,0
180,49.4,-84.74,-47.18,0.89,-38.49,0,1.25,-0.1,1.11
181,-4.1,-85.59,-26.95,8.6,107.79,-148.6,1.29,0.22,0.7
182,2.27,-67.3,19.71,-74.71,45.5,-17.6,-0.05,-0.43,0.87
183,21,-72.83,-37.39,54.03,-60.08,76.55,0.39,0.23,0.38
184,-6.4,-69.4,-48.19,0,0,0,1.18,-0.1,0.64
185,-1.3,-52.28,-54.08,5,-88.12,0,0.85,0.63,-0.21
186,-20.05,-70.11,4.09,131.61,-33.23,-8.4,0.71,0.3,0.18
187,-17.6,-73.23,45.9,-29.39,20.37,-7.01,1.23,-0.18,0.48
188,17,-62.66,-12.5,-207.82,9.01,40.08,0.55,-0.05,0.31
189,11.3,-70.77,-37.46,-87.54,-48.31,50.2,0.94,0.01,0.67
190,-4.9,-31.14,-52.43,44.84,-80.89,82.05,0.63,0.13,0.5
191,-11,-30.83,-43.86,-5.18,-55.34,89.73,0.67,0.58,-0.25
192,-0.37,20.25,0,177.08,18.73,-109,0.71,0.37,0.11
193,23.2,-66.49,-25.11,-146.89,51.06,-23,0.9,-0.06,0.54
194,-1.82,-59.81,39.97,-147.31,-92.19,86,1.21,0.18,0.75
195,10.3,-57.62,-12.14,11.41,76.71,-124.5,1.35,0.2,0.31
196,13,-69.59,-33.63,-51.88,104.85,-38,1.1,-0.03,0.65
197,0,0.87,4,25.24,-9.99,-32.53,0.74,0.11,0.43
198,-37,-44.13,-23.54,42.05,-109.01,41,0.71,0.52,-0.08
199,-4.44,-9.71,-43.21,-19.25,-129.03,118,0.75,-0.01,0.35
200,21.3,-38.9,-21.74,139.05,16.26,-74.7,1.2,0.02,0.67
201,-28.4,-49.07,22.42,-19.57,-13.21,15,1.04,0.11,0.53
202,-10.6,-53.99,62.43,-143.01,19.11,17.1,0.12,-0.04,0.33
203,24.3,-65.18,-22.11,-130.53,-106.49,12,0.31,-0.22,0.89
204,-32,-45.91,-18.05,-9.76,113.15,-120,0.61,0.11,0.45
205,-9.9,-19.45,-30.6,-85.58,101.27,-39,1.63,0.04,0.8
206,-19.4,-79.39,18.79,57.5,18.49,-16.82,1.01,0,0.68
207,3.92,-82.02,47.45,186.99,8.4,-55.59,8,0.15,0
208,4.43,-76.54,10.88,50.24,-29.56,8.53,58137,0,-2
209,33,-102.75,-22.45,-119.49,33.82,15.9,0.27,-0.33,0.46
210,-31,-73.22,-23.69,-178.6,-58.2,85,-0.18,-0.26,0.85
211,-10,-47.53,-44.19,-44.38,94.16,-103,0.7,0.06,0.56
212,-2.3,-36.29,-45.43,66.82,-66.09,7.56,1.17,0.06,0.97
213,-4.3,-63.4,-11.97,-6.15,-151.47,159,0.91,-0.11,0.85
214,-14.4,-60.81,35.38,71.21,15.37,-24.51,0.76,0.41,0.28
215,2.22,-67.62,48.07,155.27,-2.92,-98.6,0.76,0.6,-0.19
216,4.12,-58.96,17.53,-117.87,23.6,7.69,0.63,0.33,0.15
217,22.2,-73.49,-27.88,-179.73,-10.63,99,1.02,-0.18,1
218,-20,-61.05,-29.35,-31.4,20.73,6.11,1.1,0,0.68
219,2.37,-31.51,-50.53,-75.32,15.89,8.97,0.65,0.15,0.63
220,1.96,-47.68,-32.26,36.37,-3.96,-37.61,0.02,-0.41,0.82
221,41.5,-86.56,-32.18,26.24,-53.2,71.06,0.32,-0.08,0.49
222,-6.8,-81.35,-11.81,-1.84,-70.56,86.03,1.24,0.3,0.86
223,-25.6,-81.2,27.7,140.88,24.13,-81.5,0.97,-0.17,0.83
224,26,-75.19,-30.61,-97.37,16.64,60.54,0.65,0.23,0.41
225,1.58,-69.47,-37.16,7.82,0,0,1.12,-0.01,0.88
226,-43,-33.12,-30.9,-76.18,130.98,-3.3,0.8,0.24,0.77
227,-165.5,144.5,8.24,8.34,-34.93,-14.77,1.38,0.38,0.67
228,19.9,-44.53,-29.28,31.37,-89.95,65.99,1.04,0.07,0.69
229,22.2,-62.84,-28.52,-13.18,-85.94,111,0.75,-0.04,0.62
230,-21.21,-56.55,7.78,131.09,4.63,-32.84,0.98,-0.04,0.7
231,-8.98,-66.33,45.57,-21.43,10.65,-2.16,1.02,0.15,0.62
232,1.72,-62.77,33.35,-141.29,26.9,17.5,-0.04,-0.05,0.7
233,10.5,-63.53,-22.14,-170.03,-56.27,62,0.76,0.02,0.44
234,-0.86,5.08,-38.4,24.59,53.98,-78.3,0.73,0.51,-0.06
235,-3.83,-3.34,-35.44,-43.22,101.76,-118,0.76,0.63,-0.23
236,17.1,-27.71,-26.06,-29.16,-60.89,12.8,0.68,0.1,0.15
237,29,-49.98,-28.21,35.55,-71.6,33.3,1.13,-0.21,0.99
238,-8.57,-48.69,5.56,-4.47,-79.59,116.6,0.19,-0.1,0.76
239,-6.72,-43.53,50.87,64.92,-35.54,-25.6,0.6,-0.17,0.27
240,-0.56,-41.15,44.98,-124.76,30.79,23.5,1.17,-0.15,0.77
241,4.55,-35.21,9.15,-162.69,-17.69,63,0.46,0.35,0.06
242,16.1,-49.59,-33.78,-27.4,51.79,-50.5,0.61,0.7,-0.17
243,-33.1,-9.55,-36.45,-2.54,133.77,-147,1.2,-0.17,0.85
244,3.36,-24.47,-43.36,37.36,-54.37,17.95,1.32,0.07,0.52
245,8.62,-42.6,-33.11,-16.78,-147.29,182,2,-0.1,0.9
246,30.3,-62.9,-32.46,84.76,-2.57,-2.01,1.05,-0.28,0.75
247,-6.6,-71.18,-15.33,-212.14,-16.43,93,0.3,0.34,0.1
248,-62.63,4.12,91.52,-49.56,43.89,-31.1,0.88,0.63,-0.06
249,6.1,-63.27,11.03,27.51,130.58,-142,1.51,-0.04,0.61
250,16.4,-66.61,-30.8,-73.63,20.93,17.3,0.91,0.12,0.34
251,-13,-53.15,-36.4,23.25,-65.26,-4.47,0.14,-0.33,0.69
252,-38,-19.43,-35.08,11.02,-137.18,111,0.66,-0.13,0.4
253,2.86,-14.48,-42.07,105.4,4.13,-27.32,0.83,0.31,0.32
254,4.68,-27.84,-31.29,-43.76,30.05,4.36,0.48,0.34,0.21
255,-0.5,-66.04,-11.03,-183.57,24.14,72.2,1.2,-0.48,0.79
256,-19.8,-59.17,34.08,36.75,-55.34,-11.6,1.08,-0.2,0.59
257,1.12,-62.87,24.94,-27.83,-109.31,101,0.3,-0.34,0.52
258,24.1,-66.46,-28.88,187.81,23.97,-88.3,1.01,0.06,0.63
259,-8.1,-55.03,-40.17,159.05,-21.73,-15,1.07,0.03,0.56
260,-36,-22.68,-31.44,-50.66,16.34,16.46,1.17,0.05,0.6
261,-1.1,-32.51,-41.58,-215.14,2.57,90.78,0.65,0.39,0.05
262,28.9,-67.85,-37.12,-99.78,12.62,9.64,0.73,0.56,0.02
263,1.27,-70.47,-27.73,7.69,118.21,-152.7,0.63,0.12,0.43
264,-21.5,-71.45,13.65,5,0.74,0,0.3,-0.15,0.68
265,-7.1,-69.75,40.81,170.88,33.82,-105,0.73,-0.11,0.42
266,1.13,-61.41,29.79,146.47,60.05,-27.5,1.49,0.24,0.54
267,18.7,-55.96,-16.71,-22.09,-8.4,7.08,0.95,-0.07,0.66
268,2.48,-54.77,-46.02,-166.92,-0.54,19,0.71,0.64,-0.08
269,-36,-30.19,-30.99,-24.22,86.75,-120,0.78,-0.07,0.75
270,5.53,-28.49,-45.93,-43.59,92.44,-5.75,1.13,-0.2,0.72
271,-3,-41.67,-35.25,5.61,-0.95,-35.25,1.19,0.13,0.66
272,26.4,-69.76,-41.36,25.05,-54.77,26.38,0.45,-0.14,0.88
273,-22.8,-86.67,18.37,145.47,-11.78,-68,0.57,-0.05,0.37
274,-4.02,-90.7,58.84,141.84,49.58,-99.7,0.47,0.2,0.09
275,4.28,-84.6,45.75,-117.84,-4.24,23.6,1.25,0.07,0.76
276,23.6,-83.36,-9.69,-165.84,-41.16,80,0.25,0.18,0.5
277,2.5,-79.06,-34.37,-21.92,44.92,-66.2,1.21,-0.27,0.76
278,-39,-49.24,-30.97,0,20.77,0.16,1.15,-0.24,0.7
279,-3.6,-36.67,-43.36,-21.9,-38.36,40.7,0.5,0.37,0.04
280,17.4,-45.06,-41.79,-26.82,-96.62,160,0.7,0.28,0.13
281,-29.4,-70.14,15.47,56.1,-80.74,34.51,0.27,-56.81,-25.79
282,-7.17,-53.96,53.29,169.1,53.15,-117,1.48,0.24,1.08
283,1.84,-56.07,47.07,101.26,-17.17,-11,0.89,-0.09,0.85
284,4.93,-56.53,4.61,-73.89,-1.33,7.55,0.91,0.32,0.5
285,19.9,-70.88,-28.97,21.18,1.52,-37.78,0.72,0.61,-0.09
286,-1.4,-26.91,-43.11,4.98,-127.73,128.5,1.08,-0.31,0.89
287,-9.1,-26.47,-40.99,83.25,-57.21,23.82,1.24,0.01,0.97
288,6.83,-41.33,-33.5,177.55,52.44,-75.9,0.62,0.23,0.6
289,-17.72,-71.72,6.6,122.96,-26.86,33.4,0.12,-0.35,0.59
290,-26,-58.9,42.64,-74.86,8.45,-1.89,1.48,-0.08,1.08
291,-0.53,-61.38,42.94,-183.81,-14.18,102,0.67,0.53,-0.14
292,20.9,-71.87,-29.42,-93.08,33.02,-30.8,0.77,0.49,0.1
293,-17,-60.22,-34.06,28.24,122.89,-164,0.59,0.07,0.46
294,-33,-20.52,-34.91,-73.37,66.53,32.97,1.03,-0.34,0.8
295,10.6,-30.3,-40.16,38.79,-13.98,-18.9,1.08,0.05,0.56
296,41.8,-64.35,-33.78,5,0,-69.24,0.24,-0.11,0.8
297,8.94,-84.34,-18.42,14.34,-113.75,100,0.66,0,0.49
298,-30.4,-70.27,24.44,-1.25,111.91,-136,1.14,-0.11,0.89
299,-3.03,-74.11,50.08,-54.19,-7.11,-32.4,0.93,-0.27,0.96
