,yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
39,18.5,61.38,-350,-172.41,-23.37,71,-0.52,-0.29,0.77
40,10.7,29.29,-345.67,-35.97,-123.94,41,-0.24,-0.06,0.87
41,-6.38,1.29,-330.22,7.15,-109.92,-24.5,1.35,-0.1,-0.5
42,-32,-63.73,-349.91,-131.68,-250.14,-1,0.94,0.63,-0.32
43,-3,-57.17,-352.05,-69.85,24.56,-14.3,0.86,0.79,-0.04
44,-2,-34.26,-339.68,-13.68,90.21,-9.85,0.85,0.71,0.14
45,-4,-46.99,-331.47,-27.96,-48.72,-19,-0.41,0.96,-0.01
46,9.63,18,-322.91,-29.7,250.13,37.2,-0.42,0.18,0.64
47,24.4,29.74,-351.35,-167.83,44.79,93.8,-0.16,-0.08,0.92
48,0.2,31.46,-337.16,1.33,10.09,0.78,0.2,-0.07,0.68
49,-18,-32.64,-329.43,-22.29,-250.14,-71,1.05,-0.06,-0.82
50,-12,-92.73,-357.36,-164.26,-237.63,-4,0.71,0.65,-0.38
51,-5,-81.5,-355.68,-56.95,37.21,-20.3,0.95,0.6,-0.03
52,1.1,-49.27,-331.15,36.08,125.3,4.42,0.63,0.71,0.21
53,-6.9,13.51,-306.88,36.66,250.13,-26.7,-0.23,0.83,0.34
54,1.49,73.53,-298.92,-27.62,241.24,5.76,-0.16,0.1,0.73
55,28.1,73.37,-335.54,-195.79,9.15,108.3,-0.28,-0.08,0.99
56,0.8,65.85,-321.4,3.64,-20.99,3.11,0.33,-0.1,0.61
57,-17,-0.11,-316.91,-32.3,-250.14,-67,1.05,0.18,-0.59
58,-16,-46.21,-347.06,-173.64,-175.82,-6,0.73,0.68,-0.17
59,-5,-35.85,-337.48,-24.02,41.47,-22.6,0.77,0.72,-0.21
60,4,-28.83,-323,-2.85,29.69,15.46,0.71,0.72,0.27
61,-8.9,32.81,-302.73,22.6,250.13,-34.7,-0.54,0.72,0.37
62,11.9,65.99,-319.24,-122.79,133.29,46,-0.63,-0.59,0.83
63,35.7,71.11,-350.05,-170.51,26.08,137,-0.28,-0.04,0.83
64,-3.3,57.04,-335.24,3.66,-47.98,-12.71,0.73,-0.04,-0.03
65,-21,-10.87,-338.9,-68.11,-250.14,-81,1.07,0.42,-0.57
66,-11,-22.03,-356.82,-128.7,-37.24,-43,0.82,0.73,-0.23
67,-2.5,-9.7,-348.79,-31.53,53.34,-9.77,0.84,0.67,0.03
68,1.88,26.83,-331.17,8.53,153.61,7.25,-0.23,0.79,0.23
69,-8.6,88.57,-310.7,18.13,250.13,-33.2,-0.41,0.43,0.49
70,21.3,90.32,-338.46,-167.06,16.1,82.4,-0.5,-0.18,0.8
71,21.1,88.22,-351.12,-103.63,1,81.79,-0.34,-0.09,0.85
72,-1.2,71.6,-337.01,1.18,-55.92,-4.68,2,-0.21,-0.35
73,-40.9,3.4,-362.55,-156,-250.14,-1,0.78,0.65,-0.34
74,-12,-3.76,-364.75,-72.95,-20.67,-48,0.76,0.75,-0.05
75,-1.2,18.53,-351.19,-11.26,96.37,-4.7,0.82,0.68,0.23
76,2.38,76.83,-334.53,4.31,244.38,9.15,-0.89,0.8,-0.05
77,-10,137.62,-322.68,-12.96,250.13,-38,-0.33,0.19,0.71
78,27,133.21,-349.55,-160.9,0.47,106,-0.36,-0.09,0.93
79,15,110.68,-348.57,-51.44,-72.5,58.3,-0.42,-0.04,0.77
80,-8.9,83.58,-332.63,8.38,-95.5,-34.58,1.17,-0.05,-0.1
81,-37,21.65,-333.33,-55.88,-222.02,-14,0.85,0.65,-0.37
82,-3.45,0.3,-342.16,-94.37,-74.21,-13,0.81,0.79,-0.29
83,2.61,14.66,-331.18,-17.73,64.85,10.08,0.88,0.74,0.19
84,-0.7,74.29,-321.09,-18.98,250.13,-2.9,-0.54,0.7,0.33
85,11,104.56,-325.82,-78.14,127.59,45.1,-0.39,-0.14,0.87
86,33,117.13,-358.39,-182.06,63.6,128,-0.3,-0.05,0.83
87,-4,115.02,-341.73,9.89,7.13,-16.4,-0.18,-0.2,0.63
88,-32,48.6,-318.09,42.68,-250.14,-125,0.98,0.17,-0.58
89,-26,-17.88,-341.63,-147.18,-250.14,-1,0.9,0.81,-0.42
90,7.2,-12.49,-331.73,-21.34,25.77,27.77,0.92,0.6,-0.22
91,1.94,23.03,-314.76,9.7,149.76,7.47,0.36,0.57,0.56
92,-11,83.34,-295.32,21.04,250.13,-45.7,-0.54,0.75,0.26
93,16,107.08,-321.11,-158.94,103.01,64,-0.37,-0.5,0.92
94,35.3,97.4,-344.41,-141.07,-24.82,136,-0.27,-0.03,0.87
95,-2.9,86.06,-329.21,6.05,-32.6,-11.21,0.71,-0.02,-0.12
96,-30,17.21,-331.3,-61.08,-250.14,-11,0.64,0.53,-0.17
97,-20,-47.89,-343.74,-109.07,-250.14,-8,1.06,0.57,-0.21
98,3.3,-33.6,-332.41,-14.13,59.24,12.77,0.83,0.61,-0.24
99,4.7,-34.5,-315.01,10.85,-0.7,18.39,-0.15,0.84,-0.26
100,-11,29.47,-294.11,22.1,250.13,-44.6,-0.48,0.36,0.65
101,20.6,35.01,-326.29,-180.01,21.69,79.3,-0.24,-0.14,0.82
102,15.3,-3.59,-324.36,-43.2,-152.18,59,-0.17,-0.04,0.87
103,-4,-16.55,-310.7,3.18,-54.25,-15.61,1.25,-0.05,-0.16
104,-39,-81.61,-317.94,-78.47,-250.14,-15,0.71,0.63,-0.36
105,-2,-77.79,-326.34,4,-9.81,0,0.85,0.68,-0.08
106,0,-64.53,-310.62,4.48,49,-3.6,1.06,0.64,0.12
107,-1,-16.75,-296.79,0.66,191.18,-4.18,-0.18,0.8,0.37
108,-9.9,46.58,-282.13,1.16,250.13,-38.27,-0.3,0.39,0.8
109,25.6,45.03,-313.5,-175.52,-1.75,99.1,-0.23,-0.26,0.89
110,22.9,31.77,-312.02,-41.76,-48.08,88.1,-0.25,-0.03,0.87
111,-6.49,1.78,-300.22,-2.38,-118.1,-25,1.67,0.02,-0.26
112,-29,-63.73,-316.55,-114.12,-250.14,-1,0.73,0.66,-0.28
113,0.1,-64.78,-318.28,-64.11,-7.17,0.62,0.93,0.64,-0.08
114,-6,-43.99,-303.05,4.48,82.05,-26.74,1.15,0.65,0.33
115,-2.7,18.13,-282.06,30.87,250.13,-10.4,-0.81,0.76,0.42
116,3.19,73.35,-283.01,-55.6,218.07,12.3,-0.34,-0.03,0.68
117,23.4,80.24,-324.39,-211.57,35.28,90.7,-0.51,0.01,0.8
118,1.24,68.91,-313.19,-7.21,-37.77,4.77,-0.08,-0.15,0.79
119,-25.8,4.19,-296.77,17.37,-250.14,-99,1.1,0.32,0.2
120,-37,-61.01,-301.49,-69.31,-250.14,-14,0.9,0.66,-0.32
121,-1,-69.33,-290,-7.82,-34.96,-5.27,0.79,0.64,-0.32
122,1.7,-55.25,-279.89,-11.89,53.23,6.63,1.06,0.63,0.05
123,-1,-23.33,-267.36,0.44,129.02,-6.9,-0.91,0.71,0.19
124,2.5,30.82,-279.9,-99.45,205.8,9.63,-0.3,-0.08,0.74
125,27.3,49.94,-305.31,-145.74,78,105,-0.41,-0.01,0.85
126,3.73,48.63,-295.74,16.98,-250.14,-108,-0.13,-0.07,0.65
127,-28,-15.07,-279.92,-132.05,-100.82,-8,1.56,0.12,-0.43
128,-22,-42.7,-301.64,-4.26,-29.12,0.3,0.92,0.68,-0.48
129,-3,-33.62,-276.34,-0.25,66.58,-12.08,0.82,0.64,-0.26
130,-2.7,24.49,-260.61,13.82,237.7,-10.4,1.13,0.68,0.11
131,8.83,66.8,-278.58,-121.46,172.6,33,-0.08,0.66,0.58
132,24.1,88.77,-302.77,-140.46,95.11,93.1,-0.39,-0.17,0.83
133,-1.2,82.12,-289.03,6.75,-16.02,-4.64,-0.36,-0.02,0.87
134,-26,14.39,-284.44,-27.53,-250.14,-10,0.57,-0.04,0.37
135,-15,-2.83,-304.74,-130.32,-56.8,-61,0.98,0.41,-0.34
136,1.12,0.94,-285.8,21.07,23.1,4.31,0.95,0.72,-0.06
137,4.41,22.17,-273.54,-2.83,93.65,17.05,0.87,0.7,-0.17
138,-24,85.22,-262.59,-7.38,250.13,-94.4,-0.82,0.86,-0.08
139,22.6,65.07,-294.32,-172.89,-74.75,87,-0.59,0.31,0.44
140,18.4,38.96,-294.19,-45.31,-95.82,71,-0.17,-0.14,0.92
141,-7.34,5.29,-280.83,6.87,-132.93,-28.3,-0.37,-0.04,0.84
142,-40,-46.71,-291.22,-86.71,-198.5,-15,0.49,-0.02,-0.27
143,-1,-108.06,-291.13,-50.47,-244.31,-4,1.19,0.63,-0.5
144,0,-88.81,-276.16,5.77,64.31,-2.12,0.48,0.75,-0.5
145,-4,-25.58,-258.72,21.59,250.13,-18.7,1.27,0.61,-0.21
146,4.59,5.38,-272.6,-104.21,116.7,17,-0.36,0.61,0.57
147,31.6,17.87,-296.18,-136.76,50.69,122,-0.04,-0.18,0.85
148,0.23,16.46,-284.86,-1.27,-5.72,0.9,-0.3,-0.09,0.88
149,-21,-46.3,-267.71,24.72,-250.14,-84,-0.03,-0.14,0.82
150,-2,-101.05,-286.53,-119.7,-216.37,-8,1,0.17,-0.44
151,0,-107.42,-276.45,-11.32,-34.42,-0.5,0.88,0.73,-0.46
152,4.8,-74.96,-262.57,6.19,122,18.74,0.87,0.55,-0.12
153,-6,-18.12,-251.49,-4.02,210.6,-26.6,-0.64,0.68,0.52
154,10.79,0.83,-264.7,-99.07,67.49,41.65,-0.51,0.48,0.5
155,26.5,38.13,-291.65,-147.11,145.24,102,-0.53,-0.43,0.79
156,-6.3,16.72,-277.38,10.95,-84.57,-24.3,-0.48,-0.05,0.81
157,-37,-49.45,-275.18,-36.94,-250.14,-14,0.84,0.11,0
158,0,-78.37,-275.67,-50.47,-114.76,0,0.88,0.49,-0.32
159,0,-73.73,-264.33,-4.23,13.16,-0.92,0.79,0.64,-0.51
160,-1,-30.14,-252.48,0.05,171.89,-4.09,0.93,0.58,-0.2
161,-12,31.05,-248.6,-32.45,236.14,-46,-0.49,0.67,0.41
162,19.6,31.49,-265.76,-114.31,1.4,75.83,-0.52,0.51,0.6
163,28.8,23.14,-271.24,-60.47,-33.59,111,-0.61,-0.52,0.84
164,-4.9,10.06,-257.07,13.95,-51.79,-19.1,-0.31,-0.07,0.83
165,-31,-55.97,-257.15,-41.69,-250.14,-12,0.77,0,0.05
166,-13,-63.92,-264.99,-76.78,-32.19,-53,0.91,0.49,-0.45
167,3.4,-70.13,-256.03,-13.36,-27.83,13.3,0.76,0.7,-0.18
168,-4,-7.66,-234.22,43,250.13,-15.5,1.48,0.56,0.03
169,-12,25.09,-236.8,-53.15,128.04,-47,-0.26,0.53,0.81
170,15.8,30.03,-256.67,-120.2,16.53,60.8,-0.63,0.25,0.56
171,23.7,16.8,-264.85,-71.69,-54.43,91.8,-0.6,-0.26,0.73
172,-5,-2.06,-253.94,1.38,-77.92,-19.36,-0.45,-0.01,0.8
173,-37,-67.74,-277.28,-133.81,-250.14,-1,2,-0.09,-0.22
174,-4,-83.89,-280.89,-66.55,-70.25,-15,0.5,0.63,-0.35
175,1,-52.03,-262.32,23.12,121.25,4,0.82,0.74,-0.4
176,-2.5,-5.41,-253.66,-11.59,188.54,-9.8,1.19,0.59,0.12
177,-1.8,41.99,-259.41,-69.35,181.95,-7.2,-0.83,0.61,0.4
178,31,59.26,-286.24,-150.44,70.31,119,-0.4,0.11,0.56
179,6.37,52.18,-282.31,-29.94,-23.85,24.6,-0.52,-0.03,0.88
180,-12,-11.23,-271.16,-0.05,-250.14,-46,-0.3,-0.05,0.75
181,-28,-38.9,-294.03,-135.82,-105.19,-1,0.74,0.08,-0.69
182,-1,-28.69,-287.38,-27.43,41.35,-4.44,0.64,0.66,-0.29
183,10,-18.27,-272.34,10.14,46.92,39.27,1.11,0.56,-0.33
184,-4.1,42.18,-259.91,2.61,250.13,-16.13,1.14,0.49,0.37
185,3.36,76.94,-262.12,-57.81,140.95,12.9,-0.58,0.7,0.43
186,26.1,78.02,-288.94,-150.35,10.95,100,-0.47,0.08,0.65
187,5.62,77.5,-281.76,-17.23,8.16,21.7,-0.24,-0.04,0.93
188,-11,24.55,-269.77,3.49,-204.71,-44,-0.48,-0.06,0.8
189,-25,-14.5,-290.47,-125.9,-143.88,-9,0.75,-0.03,-0.55
190,1.38,6.83,-277.7,-2.57,90.11,5.32,0.67,0.71,-0.27
191,-0.7,26.82,-262.42,11.61,90.64,-2.97,0.9,0.57,-0.12
192,-9.1,86.36,-252.78,-9.17,250.13,-35.3,0.85,0.7,0.47
193,3.7,118.53,-264.93,-97.2,138.35,14.6,-0.46,0.67,0.4
194,23,117.96,-298.04,-175.53,10.05,90.4,-0.59,-0.02,0.66
195,-2,114.04,-284.22,7.47,-1.08,-8.19,-0.4,0.01,0.8
196,-32,46.76,-272.75,2.57,-250.14,-127,0.12,-0.13,0.52
197,-13.1,2.42,-287.15,-105.89,-162.82,-5,0.83,0.47,-0.52
198,3.9,8.97,-275.28,-4.34,34.5,15.01,0.87,0.69,-0.31
199,-1.6,47.37,-263.58,-2.51,164.77,-6.45,0.91,0.6,-0.19
200,-8,105.81,-243.19,33.47,250.13,-33.5,0.84,0.71,0.36
201,4.5,130.82,-265.97,-137.01,110.22,17,-0.64,0.63,0.27
202,34,131.72,-297.37,-164.47,19.96,134,-0.54,-0.47,0.87
203,0,107.58,-287.21,-7,-79.89,-0.18,-0.39,0,0.85
204,-31,37.89,-297.8,-87.39,-250.14,-12,0.98,-0.15,-0.09
205,-18,11.75,-307.94,-91.93,-89.14,-71,1.05,0.46,-0.42
206,9.3,-11,-296.27,-8.14,-82.12,36.06,0.81,0.65,-0.5
207,-2.2,18.44,-280.93,9.81,124.89,-8.54,1.01,0.57,-0.57
208,-11,79.68,-268.28,-5.17,250.13,-43.6,0.08,0.76,0.31
209,22.3,83.12,-298.81,-170.12,21.22,86.2,-0.47,0.37,0.6
210,12,63.66,-301.08,-55.55,-68.58,46.3,-0.39,-0.15,0.86
211,-5,35.63,-289,0.61,-106.14,-19.6,-0.34,-0.05,0.82
212,-25,-31.44,-297.01,-78.66,-250.14,-99,1.14,-0.01,-0.07
213,-15,-34.98,-297.11,-52.22,-11.5,-60,0.74,0.46,-0.49
214,5.4,-30.24,-290.12,-25.86,21.07,21.09,0.82,0.7,-0.26
215,7.91,7.58,-278.57,-5.51,156.4,30.56,0.86,0.56,0.02
216,-10,59.82,-267.78,-8.15,204.2,-39.6,-0.87,0.83,0.33
217,30.2,59.13,-304.9,-193.66,2.2,116.8,-0.4,0.12,0.72
218,4.55,54.79,-297.32,-18.27,-11.19,17.5,-0.33,-0.02,0.89
219,-21,-9.28,-288.65,-12.58,-250.14,-81,-0.11,-0.03,0.76
220,-25,-61.63,-315.47,-154.85,-201.1,-1,1.27,0.08,-0.5
221,0.4,-61.54,-307.86,-26.13,-1.88,1.53,0.8,0.66,-0.3
222,0.3,-34.69,-295.57,-6.78,105.5,1.5,0.74,0.68,-0.21
223,-14,27.16,-273.69,33.89,250.13,-54.4,0.83,0.71,0.13
224,8.62,60.35,-289.02,-112.91,134.46,33,-0.33,0.65,0.56
225,25.4,59.85,-322.39,-179.64,1.53,98.24,-0.58,-0.11,0.72
226,0.83,52.2,-311.83,-9.53,-25.11,3.19,-0.4,0.02,0.82
227,-23,-12.85,-302.54,-11.82,-250.14,-90,0.22,-0.07,0.61
228,-24,-55.73,-324.35,-137.42,-164.74,-9,0.89,0.12,-0.49
229,-3,-41.04,-310.27,-1.91,56.91,-12.47,0.83,0.76,-0.41
230,0,-23.22,-294.43,7.5,73.2,0.35,0.85,0.7,-0.1
231,-7.3,37.61,-280.65,3.31,250.13,-28.31,1.27,0.75,0.33
232,13.8,61.98,-302.36,-137.53,96.41,53.4,-0.64,0.51,0.37
233,26.1,69.15,-319.68,-116.61,34.28,101,-0.44,-0.17,0.81
234,1.29,61.26,-310.41,-13.87,-26.11,4.96,-0.5,-0.03,0.73
235,-30,-4.89,-296.62,7.69,-250.14,-119,0.44,-0.17,0.55
236,-8,-20.66,-315.36,-125.61,-54.38,-31,0.99,0.37,-0.44
237,-5.1,14.27,-292.34,35.55,143.66,-19.8,0.78,0.7,-0.42
238,1.77,48.81,-281.81,-9.18,150.57,6.79,1.1,0.59,-0.03
239,-12,62.97,-276.11,-30.35,61.5,-48.7,-0.31,0.67,0.49
240,27.1,61.64,-301.2,-147.48,-0.84,104,-0.51,0.2,0.7
241,9.52,39.67,-298.75,-37.95,-79.58,36.6,-0.15,-0.05,0.92
242,-8.73,1.57,-289.24,-9.19,-152.69,-33,-0.54,-0.06,0.74
243,-25,-48.32,-318.29,-162.16,-188.56,-9,1.56,-0.22,-0.4
244,-3,-44.79,-315.31,-44.11,14.02,-13.5,0.81,0.58,-0.47
245,2.2,-39.66,-304.63,-13.79,20.63,8.48,0.78,0.67,-0.38
246,4.68,18.13,-291.91,-1.85,236.56,18.06,1.19,0.55,0.01
247,-1.6,56.72,-283.9,-19.85,149.12,-6.4,-1.25,0.8,0.29
248,31.7,51.06,-314.28,-167.69,-18.05,122,-0.39,-0.02,0.74
249,7.16,55.64,-307.28,-21.89,22.95,27.54,-0.34,-0.04,0.84
250,-15,-1.2,-291.74,13.57,-221.82,-58,-0.29,-0.05,0.86
251,-29,-12.18,-305.9,-103.57,-31.98,-11,1.3,-0.05,-0.3
252,2.5,-24.75,-299.38,-28.87,-44.31,9.76,0.8,0.63,-0.23
253,0.2,-14.94,-292.05,-24.4,43.02,0.76,0.72,0.57,-0.31
254,-16,46.55,-272.85,22.16,250.13,-63.5,0.37,0.52,0.23
255,10.5,71.14,-283.37,-91.88,99.19,40.79,-0.78,0.64,0.46
256,30.4,76.84,-311.22,-156.12,28.46,117,-0.59,-0.16,0.78
257,3.79,67.64,-303.63,-19.31,-28.11,14.5,-0.37,-0.02,0.9
258,-28.2,2.09,-292.62,-4.67,-250.14,-109,0.16,0.01,0.54
259,-22,-45.04,-305.85,-102.51,-179.06,-8,0.85,0.23,-0.36
260,0.9,-57.89,-295.22,-11.36,-49.75,3.61,1.05,0.65,-0.3
261,0,-32.73,-285.72,-14.07,101.02,-3.1,0.99,0.59,-0.28
262,-16,30.89,-263.45,29.52,250.13,-63.5,0.04,0.68,0
263,21.1,33.46,-287.43,-143.73,8.98,81.24,-0.56,0.5,0.48
264,22.4,21.52,-301.59,-100.05,-46.95,86,-0.44,-0.33,0.81
265,-1.6,13.44,-290.88,-5.03,-31.9,-6.27,-0.3,-0.04,0.89
266,-28,-52.66,-305.23,-103.95,-250.14,-1,1.27,-0.08,0.1
267,-7,-82.46,-326.1,-135.89,-117.34,-2,1.39,0.55,-0.32
268,1.5,-71.66,-309.55,6.8,36.84,6.13,0.72,0.76,-0.22
269,-0.9,-9.8,-292.83,12.47,246.63,-3.8,1.03,0.62,0.13
270,-6.3,22.82,-289.28,-38.9,122.12,-24,-0.85,0.72,0.36
271,29.4,24.2,-311.96,-140.05,5.49,113.7,-0.34,0.21,0.78
272,0.94,14.96,-304.75,-20.7,-36.57,3.63,-0.35,-0.04,0.9
273,-7,-24.04,-292.68,0.21,-156.2,-29.7,-0.17,-0.07,0.87
274,-21,-88.46,-325.32,-177.02,-250.14,-8,1.57,-0.23,-0.17
275,-16,-71.93,-332.64,-85.82,60.98,-62.4,0.86,0.5,-0.24
276,3.4,-57.43,-316.4,4.69,53.84,13.37,0.8,0.78,-0.09
277,0.3,5.65,-302.05,-0.02,250.13,1.17,0.56,0.66,0.46
278,26.4,42.36,-320.18,-3.82,112.05,-11.1,-0.49,0.75,0.45
279,5.08,38.89,-313.11,-175.18,32.22,102,-0.44,0.29,0.65
280,-9,-12.8,-300.89,-22.4,-10.13,19.6,-0.29,-0.07,0.87
281,-37,-60.76,-311.57,-0.87,-206.04,-35,-0.43,-0.04,0.82
282,-8,-79.84,-309.33,-90.23,-180.56,-14,1.16,-0.1,0
283,-1,-57.5,-295.68,-45.84,-77.66,-33,0.98,0.62,-0.38
284,-1.55,4.59,-278.31,-0.6,84.98,-4.2,0.89,0.68,-0.34
285,3.41,44.74,-288.85,17.47,250.13,-5.98,1.18,0.68,-0.01
286,20.8,49.96,-323.35,-95.11,159.76,13.1,-0.17,0.66,0.49
287,3.37,49.35,-313.85,-184.46,22.58,80.1,-0.47,0,0.69
288,-25,-14.3,-293.89,-13.97,0.02,13.02,-0.56,0.02,0.81
289,-18,-78.03,-311.41,31.01,-250.14,-100,-0.18,-0.11,0.78
290,-1,-75.09,-301.36,-119.26,-250.14,-7,0.78,0.23,-0.7
291,-1,-47.82,-286.4,-15.44,4.73,-7.32,0.58,0.61,-0.6
292,-11,14.37,-261.69,6.94,105.64,-3.98,0.95,0.61,-0.52
293,14.2,40.58,-280.17,46.64,250.13,-43.3,0.72,0.64,-0.1
294,36.2,32.64,-306.56,-120.99,98.43,54.7,-0.84,0.53,0.23
295,-4,10.51,-294.03,-146.21,-28.42,140,-0.37,-0.6,0.92
296,-28,-54.69,-312.77,1.56,-87.31,-15.62,-0.36,-0.05,0.81
297,0.9,-65.7,-321.32,-122.33,-250.14,-1,1.03,-0.04,-0.49
298,0.4,-56.95,-307.67,-88.58,-45.46,3.6,0.84,0.51,-0.61
299,2,-43.76,-295.34,-2.73,32.05,1.79,0.8,0.66,-0.39
