,yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
100,10.91,61.94,55.29,3.18,-2.85,42.11,0.61,-0.5,-0.02
101,64.78,3.21,54.39,11.6,-218.1,250,0.98,-1.03,-0.07
102,53.74,-24.87,57.39,28.27,-105.42,207,0.46,-1.01,0
103,-3.95,-19.41,47.3,-20.73,21.79,-15.2,0.03,-1.21,0.23
104,4.5,27.28,61.18,76.18,184.92,17.36,0.08,-1.09,0.96
105,27.26,60.45,119.22,250.13,137.77,104,-0.13,0.27,0.2
106,20.99,19.86,139.77,93.6,-156.3,80.7,0.38,0.57,0.6
107,-1.36,11.96,137.02,5.22,-24.6,-5.24,0.16,0.52,0.6
108,-9.6,0.97,131.71,-5.75,-40.35,-36.9,0.41,-0.08,0.38
109,-8.89,-0.28,82.16,-176.7,2.63,-34.3,0.87,-1.3,0.64
110,45.47,3.86,23.47,-214.7,21.57,175,0.32,-0.98,0.11
111,4.32,0.85,19.4,-1.16,-8.6,16.66,0.77,-1.21,-0.06
112,-28.92,12.44,12.17,-16.69,51.92,-111,0.97,-0.46,0.39
113,-65.04,29.75,8.29,-9.78,80.66,-250.1,0.29,0.23,0.47
114,-24.4,43.22,20.57,47.12,63.61,-94.22,0.28,0.71,0.64
115,2.45,38.81,24.82,13.11,-8.16,9.47,0.26,0.32,0.46
116,28.92,17.24,28.48,13.67,-76.45,111.6,0.74,-0.22,0.29
117,65.03,1.74,45.93,76.95,-49.11,250.1,0.92,-1.2,0.2
118,52.04,-49.01,12.62,-117.79,-197.09,20,0.37,-1.05,-0.03
119,-4.95,-44.17,8.27,-4.14,14.66,-19.04,0.97,-1.39,0.63
120,-36.8,-47.86,31.51,102.9,-16.72,-142,-0.42,-0.49,0.08
121,51.9,18.09,85.07,227.52,250.13,199,-0.1,0.49,0.22
122,14.71,-2.66,92.72,10.63,46.17,-6.03,0.07,0.6,0.67
123,-1.56,8.74,93.33,-6.12,-26.56,-119,0.03,0.45,0.33
124,-31.07,1.64,90.22,-250.14,-250.14,-2,0.42,-0.29,0.42
125,-6.35,-62.44,23.15,-128.4,-41.5,133,0.61,-1.32,0.52
126,34.7,-71.19,-12.05,3.02,129.28,1.68,0.5,-0.98,-0.08
127,0.44,-37.14,-13.33,-43.08,131.05,-218,0.9,-1.19,-0.23
128,-56.6,-4.54,-25.59,105.4,250.13,-179,0.64,-0.27,0.35
129,-46.79,55.86,0.92,53.8,51.92,-11.64,0.04,0.65,0.47
130,-3.03,66.47,16.48,9.8,-9.08,10.5,0.39,0.62,0.63
131,2.72,60.61,19.86,-35.65,-217.69,250,0.96,-0.21,0.11
132,64.78,1.01,9.71,109.72,29.51,192.6,1.02,-0.93,-0.12
133,50.08,6.44,35.03,-4.47,18.79,7.34,0.35,-1.12,0.29
134,1.9,9.96,29.82,61.56,76.24,-26.16,0.52,-1.53,0.64
135,-6.78,27.84,41.22,250.13,75.95,-26.3,0.13,0.34,0.13
136,-6.83,44.92,99.3,137.7,4.81,67.88,0.47,0.6,0.61
137,17.65,43.53,132.17,-17.66,-70.05,-3.7,0.14,0.34,0.26
138,-0.97,23.2,124,-82.05,-102.08,-13,1.13,-0.67,0.3
139,-35.6,-3.81,100.6,-178.47,-224.03,15,0.7,-1.48,0.12
140,41.39,-61.85,50.84,-50.23,4.24,176.28,0.21,-1.09,-0.04
141,45.83,-59.33,33.69,-2.31,85.98,-11.08,0.98,-1.28,-0.28
142,-2.88,-35.93,28.61,-59.81,181.45,-187,0.62,-0.19,0.12
143,-48.46,9.14,10.55,24.42,242.46,-222,0.3,0.5,0.62
144,-57.75,66.49,15.55,38.05,44.79,-22.88,0.21,0.58,0.64
145,-5.93,74.13,25.83,0.55,2.68,13.93,0.85,-0.11,0.4
146,3.62,71.28,26.57,52.37,-121.73,249,0.51,-0.02,0.16
147,64.47,35.71,38.22,-0.85,136.14,179.1,0.46,-1.25,-0.14
148,46.59,65.37,36.38,32.44,-105.67,95.2,0.29,-1.07,0.09
149,24.66,35.67,40.24,36.17,39.86,-14.29,-0.4,-1.25,0.84
150,-3.72,43.58,44.7,221.92,89.62,98.31,-0.1,-0.38,0.21
151,25.46,64.72,95.96,185.3,-156.43,148,0.32,0.58,0.38
152,38.45,23.78,135.86,4.25,-31.4,48.1,0.14,0.6,0.62
153,12.51,14,133.47,-10.98,-42.27,-32,0.14,-0.06,0.23
154,-8.53,2.57,127.14,-164.08,-60.66,-13,0.9,-0.82,0.34
155,-35.1,-13.96,80.47,-19.37,-33.63,65.9,0.32,-1.14,0.02
156,22.59,-52.12,25.71,-12.31,112.34,-45,0.44,-1.01,-0.28
157,17.14,-59.05,16.86,-78.5,98.44,-250,1.25,-0.72,-0.03
158,-11.6,-29.67,10.63,24.12,91.61,-123.1,0.72,0.13,0.36
159,-31.89,14.24,-3.79,19.5,-30.95,5.69,0.28,0.57,0.62
160,1.48,5.21,2.83,14.15,-50.15,45.31,0.2,0.43,0.45
161,11.69,-8.14,7.87,171.55,-58.08,239,1.2,-0.21,-0.38
162,62.2,-25.11,49.99,49.67,-34.24,160.7,0.82,-1.19,-0.24
163,41.65,-33.98,58.17,9.2,-61.35,-13.56,0.52,-1.07,0
164,-3.53,-48.97,55.57,73.03,206.98,-16.8,0.48,-1.32,0.39
165,-4.36,3.69,68.91,250.13,171.58,64.1,-0.04,-1.32,0.65
166,16.74,46.6,126.27,90.48,-209.69,44.4,-0.06,0.31,-0.08
167,11.52,-7,146.58,-18.47,-71.63,8.04,0.39,0.51,0.66
168,2.09,-25.6,137.45,-29.92,-101.95,-49,0.2,0.52,0.25
169,-12,-50.69,126.85,-179.53,-23.56,93,0.87,-0.23,0
170,24.29,-57.56,76.38,-106.64,-23.15,155,0.85,-1.23,0.47
171,40.22,-62.32,44.74,-14.58,97.73,25.29,0.37,-1.08,-0.01
172,6.58,-36.2,36.47,-52.06,79.5,-96.3,0.91,-1.15,-0.19
173,-24.9,-16.51,20.03,-97.25,198.24,-250,0.79,-0.24,-0.19
174,-65.04,30.87,-5.7,2.76,111.99,-28.73,0.21,0.47,0.52
175,-7.44,56.83,-3.19,18.98,0.67,3.89,0.12,0.66,0.71
176,1.01,54.44,3.35,-1.23,-90.53,115.4,0.14,0.25,0.44
177,29.91,29.14,4.03,44.52,-176.69,250,1.19,-0.21,-0.12
178,65.03,-19.27,14.59,63.84,-185.07,85.8,0.72,-1.27,-0.33
179,6.1,-50.57,29.52,22.84,54.56,23.56,0.43,-1.01,-0.06
180,-22.19,-1.01,88.22,248.07,194.82,-85,0.73,-1.32,1.11
181,38.9,-25.71,122.12,158.49,-103.15,149,-0.24,-0.44,0.23
182,4.68,-28.34,126.69,31.41,-9.77,18,0.43,0.55,0.48
183,-6.9,-32.37,121.82,-5.34,-18.27,-27,0.24,0.56,0.67
184,-38,-48.78,81.18,-144.79,-61.55,-14,0.67,0.08,0.38
185,26.54,-97.72,21.43,-221.94,-196.21,10,0.84,-0.53,0.54
186,26.5,-115.97,19.84,6.56,-83.87,102.18,0.65,-1.09,0.1
187,-0.99,-70.73,16.59,-0.05,167.72,-3.82,0.52,-0.99,-0.16
188,-65.04,-56.27,4.08,67.92,250.13,-142,1.18,-0.98,-0.08
189,-37.12,7.9,22.05,30.33,38.62,6.08,0.06,0.14,0.24
190,1.57,17.37,30.69,-1.32,-32.63,38.88,-0.06,0.6,0.51
191,10.07,8.35,30.82,-65.44,-110.09,250,0.07,0.5,0.55
192,64.78,-20.94,12.04,40.51,-86.47,172.9,0.48,-0.4,0.42
193,44.97,-42.87,19.28,15.91,51.9,38.69,0.56,-0.98,-0.11
194,10.02,-28.84,19.6,41.92,16.33,-53.31,0.27,-1.02,-0.2
195,-13.8,-24.23,26.52,250.13,250.13,-42,0.32,-1.15,0.3
196,-11,38.11,85.2,106.89,-123.73,54,0.55,-1.37,0.51
197,14.2,4.26,109.61,10.13,8.79,6.85,0.2,0.16,0.22
198,1.78,5.52,109.29,-36.61,-145.92,-90,0.29,0.56,0.63
199,-23.3,-31.15,98.27,-250.14,-20.73,-32,0.04,0.54,0.29
200,-8.37,-36.02,29.88,-132.56,-125.68,11,0.29,-0.56,0.36
201,30.79,-66.74,-6.46,-3.19,73.85,21.24,0.61,-1.3,0.68
202,5.54,-46.53,-9.63,-17.56,250.13,-182,0.46,-1.02,0.04
203,-47.2,16.15,-15.81,68.85,159.69,-250,0.91,-1.32,-0.17
204,-64.79,52.62,1.17,15.79,-6.01,10.18,0.7,-0.25,0.21
205,-7.74,59.82,14.19,-0.05,-125.09,161,0.36,0.41,0.66
206,2.64,55.37,19.24,125.23,96.82,241.9,0.23,0.64,0.67
207,41.79,20.55,18.85,99.8,32.36,93.37,0.33,0.09,0.42
208,62.67,40.88,48.9,9.45,17.48,-5.82,1.38,-0.21,-0.37
209,24.28,46.33,69.51,141.48,0.69,-146.3,0.54,-1.1,-0.4
210,-1.51,48.29,66.07,246.6,229.06,91.1,0.23,-0.97,-0.11
211,-37.9,45.63,96.34,42.76,-24.44,68.56,0.6,-1.31,0.62
212,23.6,100.28,151.48,-12.73,-26.05,-24,0.2,-0.6,0.21
213,17.76,89.55,158.16,-151,-168.89,-1,0.17,0.49,0.33
214,-6.5,79.13,150.1,-184.15,-83.26,115,0.12,0.53,0.71
215,-26,31.32,106.81,-21.21,-35.04,107,0.56,0.07,0.23
216,29.95,7.07,55.4,0.26,74.24,-42.56,0.86,-0.51,0.31
217,27.95,-2.53,44.93,-41.76,140.41,-250,0.34,-1.23,0.04
218,-11.07,15.44,40.3,49.63,109.83,-110,0.3,-1.02,-0.11
219,-64.79,47.38,27.06,12.27,4.21,-3.82,1.3,-0.79,-0.02
220,-28.8,72.46,39.54,2.36,-32.87,45.32,0.08,0.2,0.35
221,-0.99,70.37,42.41,171.23,-163.29,250,0.1,0.53,0.76
222,11.74,59.06,42.8,-25.57,-14.28,250,0.1,0.45,0.58
223,64.78,13.02,83.21,3.61,5.66,2.1,1.14,-0.23,-0.13
224,65.03,7.17,72.02,45.99,57.59,-14.86,0.78,-0.67,-0.44
225,0.54,7.71,67.04,250.13,69.88,-38.2,0.26,-1.01,-0.07
226,-3.85,21.1,72.92,134.58,-16.93,92.6,0.3,-1.07,0.18
227,-9.94,37.1,130.38,15.42,29.93,9.67,0.46,-1.38,1
228,24.09,30.42,157.66,-6.63,-45.84,-45.8,0.14,-0.16,0.27
229,2.5,35.71,156.63,-241.96,26.81,-47,0.33,0.49,0.59
230,-11.9,22.22,150.4,-141.53,-97.47,149,0.21,0.54,0.55
231,-12.41,26.6,83.39,-2.92,-125.02,-5.9,0.27,-0.17,0.35
232,38.74,-0.2,42.85,-81.59,197,-177,1.06,-1.34,0.34
233,-1.54,-32.5,38.14,-14,201.29,-250,0.53,-0.95,0.33
234,-46.09,16.15,14.38,33.34,27.32,-12.69,1.33,-1.53,-0.2
235,-65.04,63.02,9.72,7.47,1.56,15.21,1.03,-0.29,0.3
236,-3.29,67.45,19.29,33.47,-28.31,197.9,-0.05,0.52,0.57
237,3.94,64.58,22.09,-19.27,-9.23,250.1,0.23,0.66,0.67
238,51.28,52.99,30.03,27.97,-25.15,87.85,0.6,0.17,0.49
239,65.28,46.4,22.66,13.98,73.77,3.85,1.07,-0.73,0.28
240,22.75,37.02,26.44,250.13,250.13,-90,0.68,-1.07,-0.18
241,1,53.21,25.96,167.88,-85.71,146,0.31,-1,-0.09
242,-23.4,112.04,85.01,33.15,1.82,31.6,1.2,-1.85,0.77
243,38.16,86.85,121.55,-4.62,7.58,-10.83,-0.19,-0.49,0.38
244,8.21,83.05,127.29,-116.92,-151.28,-1,0.22,0.57,0.27
245,-2.81,80.77,122.44,-229.99,-215.95,17,0.33,0.53,0.69
246,-39.05,37.15,88.55,-18.53,-50.44,33.9,0.3,0.01,0.11
247,46.19,-19.9,26.34,-22.58,117.78,-14,0.9,-0.71,0.72
248,8.79,-32.76,18.24,52.23,130.6,-196,0.64,-1.2,0.19
249,-3.76,-3.12,9.36,30.57,130.53,-173,0.5,-0.99,-0.07
250,-45.02,56.94,27.07,25.2,1.79,-29.69,0.72,-0.62,0.16
251,-7.72,54.68,33.91,11.17,-12.78,24.42,0.58,-0.04,0.45
252,6.32,48.78,36.97,-78.25,-160.5,250,0.14,0.51,0.57
253,64.78,4.64,15.27,76.52,-95.16,157.9,0.18,0.5,0.54
254,41.06,-21.07,32.13,-0.16,-38.22,7.42,0.94,-0.37,0.49
255,1.92,-30.48,27.96,22.32,28.57,-1.21,0.63,-0.58,-0.26
256,-0.31,-22.72,29.37,246.34,-69.77,14.5,0.34,-0.99,-0.03
257,3.79,-39.41,87.43,135.78,-53.54,58.4,0.26,-1.05,0.07
258,15.1,-51.38,117.91,7.85,-23.35,11.73,0.14,-1.45,0.96
259,3.04,-56.55,116.49,-10.01,-20.56,-29,0.02,0.02,0.23
260,-7.6,-60.22,110.5,-145.37,-65.69,-81,0.49,0.47,0.51
261,-21,-76.35,68.86,-186.96,-62.53,250,0.3,0.42,0.69
262,65.03,-90.67,18.16,-27.85,153.31,41.9,0.45,-0.25,0.19
263,10.91,-49.58,7.68,-14.82,135.38,-71,1.29,-0.98,0.91
264,-18.51,-14.68,1.05,-81.13,193.46,-250,0.39,-1.07,-0.01
265,-64.7,31.52,-20.22,32.37,2.89,-89.6,0.44,-1.08,-0.22
266,-23.2,28.69,-10.66,6.49,26.98,6.77,1.16,-0.58,-0.17
267,1.75,33.38,-6.82,-19.79,-183.37,138,0.85,0.29,0.46
268,35.77,-13.4,-8.86,175.91,-62.4,247,0.37,0.71,0.6
269,64.04,-30.89,34.32,63.53,-59.9,111.3,-0.02,0.29,0.13
270,28.96,-45.28,46.08,7.73,36.18,-11.75,1.74,-0.76,-0.48
271,-3.05,-34.86,43.06,45.87,68.6,-64.05,0.35,-1.1,-0.27
272,-16.5,-16.92,49.93,250.13,123.05,-10,0.19,-1.02,-0.12
273,-2.8,13.26,108.44,63,-132.43,80.9,0.26,-1.11,0.3
274,21,-21.67,121.53,-11.47,-1.25,-16.7,0.43,-0.63,0.55
275,-4.3,-21.92,115.32,-61.47,-93.74,-69,0.35,0.43,0.31
276,-18.1,-45.32,97.17,-250.14,-134.7,12,0.3,0.54,0.62
277,31.65,-78.53,29.21,-70.07,-30.85,83.7,0.19,0.37,0.31
278,21.77,-84.03,7.96,14.17,40.52,-20.58,0.68,-0.8,0.31
279,-5.33,-71.65,8.62,-16.96,173.9,-250,0.66,-1.49,0.24
280,-64.79,-26.42,1.33,31.71,99.73,-180.1,0.47,-0.95,-0.07
281,-46.83,-2.69,9.71,20.63,15.34,-11.38,0.44,-1.09,0.01
282,-2.95,0.5,15.86,4.37,10.33,8.92,0.34,0.09,0.21
283,2.31,2.05,17.7,3.76,-98.61,231.88,0.27,0.49,0.65
284,60.06,-25.04,18.44,2.84,-250.14,182.5,0.4,0.54,0.67
285,47.28,-87.84,16.42,-9.34,-117.46,30.4,0.38,0.09,0.17
286,7.91,-113.86,10.17,53.95,90.95,-15.34,1.3,-1.54,-0.11
287,-3.99,-86.92,19.98,250.13,227.77,-15,0.11,-1.16,-0.13
288,-4.07,-27.03,79.29,127.01,-94.14,95.2,0.16,-1.12,0.08
289,24.6,-49.48,106.56,8.41,-9.64,13.57,0.31,-1.41,0.82
290,3.53,-50.77,105.88,2.5,10.89,-25.47,0.02,-0.18,0.33
291,-6.6,-46.58,103.48,-198.62,-157.69,-1,0.27,0.44,0.52
292,-30,-85.93,48.93,-174.63,-79.26,224,0.21,0.44,0.73
293,58.37,-104.48,2.11,-12.79,-13.36,46.6,0.49,-0.28,0.3
294,12.1,-104.78,-3.52,-17.95,143.72,-128,1.81,-1.16,0.5
295,-33,-66.1,-10.19,-6.46,241.55,-250,0.49,-0.87,0.19
296,-65,-5.35,-12.78,43.66,12.3,-88.69,0.71,-1.18,-0.08
297,-22.97,-2.96,-0.04,17.32,-2.56,12.82,0.67,-0.47,0.08
298,3.32,-3.92,5.96,-4.85,-115.49,140,0.23,0.34,0.45
299,36.49,-33.51,5.34,63.71,-128.45,250,0.18,0.65,0.68
