,yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
119,-3,-28.87,-235.21,-145.82,-5.35,150,0.55,0.58,-0.62
120,10,-6.57,-248.32,6.03,-5.08,-1.14,1.39,0.7,-0.6
121,39,-7.18,-275.45,26.17,-250.14,-132,-0.6,0.56,0.61
122,-0.2,-7.51,-263.17,-90.18,-249.76,-17,-0.16,-0.28,0.75
123,-34,-69.14,-246.85,-41.75,-7.18,13.28,-0.25,-0.09,0.86
124,-4,-130.83,-258.18,6.91,62.34,-9.29,-0.1,-0.15,0.43
125,3,-128.96,-257.1,11.1,250.13,-88.5,0.8,0.47,-0.1
126,-2,-110.23,-244.16,-122.16,24.05,85.8,0.75,0.57,-0.7
127,-22,-42.86,-230.17,-94.4,-3.82,105.4,0.96,0.5,-0.64
128,22,-34,-250.46,16.08,-65.58,-30.4,-0.35,0.64,-0.79
129,27,-33.19,-264.31,-98.85,-250.14,-16,-0.42,0.42,0.68
130,-7,-47.73,-249.87,-32.89,-65.92,13.9,-0.15,-0.15,0.81
131,-4,-111.53,-264.42,10.08,21.69,-22.45,-0.21,-0.06,0.95
132,3,-125.09,-260.53,4.56,250.13,-15.84,1.14,0.02,-0.03
133,-5,-116.18,-246.08,-60.02,116.91,-19,0.75,0.73,-0.56
134,-4,-51.71,-234.04,-149.79,-34.6,136,0.71,0.71,-0.59
135,-5,-19.45,-237.93,9.63,-12.71,-12.66,1.41,0.73,-0.41
136,35,-25.96,-265.14,28.13,-204.3,-66,-0.42,0.67,0.57
137,-3,-27.64,-252.31,-139.95,-167.42,-6,-0.46,0.19,0.69
138,-17,-75.99,-235.3,-23.09,-42.11,33,-0.19,-0.07,0.92
139,-1,-116.37,-260.41,20.11,109.18,-11,-0.46,-0.03,0.71
140,8,-123.75,-254.3,-3.19,250.13,-31.1,0.66,0.18,-0.75
141,-2,-92.93,-237.62,-123.53,101.92,78,0.72,0.72,-0.63
142,-8,-29.46,-227.99,-76.02,-120.88,123,0.57,0.66,-0.64
143,20.3,-2.07,-248.7,-0.76,-0.95,-5,1.45,0.62,-0.04
144,32,-31.03,-258.56,46.11,-250.14,-154,-0.34,0.35,0.79
145,-1,-29.64,-248.49,-110.82,-250.14,0,-0.43,-0.32,0.73
146,-40,-91.23,-227.63,7.76,-24.97,1.5,-0.16,-0.04,0.96
147,0,-151.65,-245.39,28.39,112.37,4.72,0.09,-0.16,0.61
148,0,-153.58,-232.28,-48.65,250.13,-67,0.7,0.36,-0.72
149,1,-120.49,-214.54,-133.25,16.85,101,0.91,0.73,-0.56
150,-17,-51.08,-216.9,-35.53,-90.31,53,0.54,0.65,-0.79
151,26,-43.5,-240.57,4.46,-2.36,-9.65,-1.14,0.64,-0.18
152,13,-63.89,-240.19,-49.06,-250.14,-23,-0.48,0.39,0.63
153,-2,-61.42,-229.58,-29.21,-163.05,25,-0.12,-0.16,0.86
154,-5,-124.49,-232.43,-6.65,-21.98,-6.33,-0.2,-0.04,0.91
155,6,-162.03,-229.27,40.73,237.24,6.92,0.96,0.07,-0.09
156,-1,-161.73,-220.07,-10.69,250.13,-38,0.71,0.48,-0.51
157,1.7,-97.84,-199.94,-118.12,12.15,100,0.36,0.81,-0.82
158,-9,-30.3,-192.49,-20.35,-74.67,55.5,0.79,0.62,-0.74
159,26,-25.22,-213.56,1.99,-20.34,8.04,-0.54,0.74,0.13
160,14,-42.04,-210.54,-14.1,-250.14,-14,-0.29,0.25,0.72
161,2,-44.81,-201.75,-99.23,-153.04,-19,-0.29,-0.18,0.85
162,-3,-107.82,-197.48,16.99,-19.5,3.42,-0.23,-0.05,0.84
163,-5,-143.8,-213.44,14.96,170.21,-5.6,0.68,-0.1,0.3
164,0,-144.42,-199.3,-60.97,138.24,-30,0.94,0.53,-0.63
165,-1,-98.03,-186.31,-143.22,1.63,121,0.76,0.7,-0.71
166,-8,-58.53,-191.92,-11.69,-19.51,9.63,0.81,0.64,-0.59
167,31,-55.06,-219.25,15.71,-156.37,-55,-0.48,0.85,0.4
168,2.5,-57.05,-213.43,-117.58,-215.33,-8,-0.23,0.19,0.68
169,-14,-92.57,-201.08,-23.54,-65.02,24.6,-0.25,-0.01,0.83
170,-2,-145.72,-222.14,24.21,13.52,-52.9,-0.4,-0.03,0.79
171,6,-157.31,-217.62,-6.67,250.13,-22.7,1.23,0.14,-0.23
172,-1,-149.04,-201.58,-56.25,160.29,-14,0.54,0.66,-0.67
173,-5,-82.65,-193.87,-151.23,-12.36,158,0.63,0.61,-0.69
174,-3,-37.84,-198.6,10.61,-2.1,-15.18,1,0.7,-0.45
175,41,-38.83,-228.7,39.68,-250.14,-99,-0.68,0.63,0.45
176,-3,-37.34,-217,-106.67,-250.14,-2,-0.21,-0.06,0.81
177,-25,-97.8,-198.53,1.1,-45.78,-10.55,-0.18,-0.03,0.88
178,-7,-158.32,-216.33,14.91,94.02,-0.4,-0.18,-0.04,0.82
179,-2,-164.8,-206.07,-18.37,206.67,16.8,0.81,0.4,-0.56
180,0,-135.97,-192.78,-90.81,122.08,10,0.71,0.69,-0.76
181,4.3,-80.83,-188.47,-158.68,8.61,134,0.51,0.6,-0.74
182,2.6,-46.1,-202.32,-0.51,13.66,-3.53,1.05,0.71,-0.67
183,34,-41.62,-233.8,81.82,-250.14,-166,-0.47,0.48,0.7
184,0,-35.65,-224.66,-80.9,-250.14,-12,-0.16,-0.04,0.71
185,-43,-95.52,-195.72,-28.89,-58.62,9.37,-0.34,-0.03,0.84
186,-3,-156.16,-207.43,1.62,131.38,-9.71,-0.23,-0.1,0.54
187,2,-165.99,-205.16,-12.23,250.13,-82,0.9,0.41,-0.82
188,-2,-127.73,-195.01,-187.31,32.57,138,0.73,0.61,-0.79
189,-21,-59.11,-188.46,19.48,-93.77,-23.4,0.44,0.63,-0.65
190,35,-47.09,-226.95,10.84,-24.24,-19.2,-0.53,0.83,-0.63
191,-6,-68.31,-213.38,-98.33,-250.14,-12,-0.49,0.18,0.58
192,-4,-71.23,-202.15,-48.95,-80.83,5.85,-0.1,-0.12,0.75
193,-3,-133.53,-218.28,24.51,58.75,-23.34,-0.15,0,0.88
194,1,-149.81,-220.5,1.27,250.13,18.3,1.18,0.18,-0.44
195,-6,-130.25,-203.82,-18.05,239.6,-44,0.64,0.56,-0.66
196,4.7,-64.61,-194.08,-108.9,-123.94,67,0.49,0.78,-0.64
197,-11,-2.09,-189.26,-29.35,-22.04,58.5,0.98,0.67,-0.47
198,17,-32.83,-208.73,19.9,-190.71,-48,-0.17,0.67,0.83
199,15,-35.64,-207.96,-54.95,-250.14,-65,-0.08,0.08,0.76
200,-12,-80.35,-194.86,-98.95,-62,26.4,-0.5,-0.11,0.74
201,-1,-142.21,-200.15,84.84,60.87,-28.36,-0.55,-0.07,0.73
202,6,-152.71,-215.04,-25.03,104.89,16.6,1.13,0.34,-0.37
203,-7,-133.26,-184.08,-81.94,171.59,-7.3,0.29,0.59,-0.58
204,4,-103.87,-181.83,-154.55,29.3,137,0.89,0.61,-0.59
205,-1,-55.75,-193.2,1.15,18.13,-0.33,1.05,0.63,-0.59
206,35,-45.65,-223.87,23.15,-250.14,-87,-0.5,0.74,0.55
207,0,-38.24,-214.53,-92.18,-250.14,-92,-0.19,0.01,0.71
208,-22,-99.02,-200.29,18.32,-93.7,-26.7,-0.4,0.04,0.81
209,-2,-159.98,-214.27,-4.37,14.68,14.9,0.04,-0.04,0.87
210,-6,-178.51,-199.68,-4.34,250.13,-27.4,0.82,0.4,-0.18
211,3,-168.97,-191.57,-104.68,80.63,50.9,0.71,0.7,-0.67
212,-7,-102.55,-184.2,-121.34,25.11,119,0.61,0.6,-0.82
213,13,-76.81,-201.51,-3.62,-8.24,6.74,1.59,0.57,-0.17
214,31,-67.37,-224.46,39.4,-250.14,-130,-0.59,0.51,0.49
215,1.7,-66.03,-216.49,-125.39,-250.14,-5,-0.04,-0.33,0.99
216,-3,-125.92,-198.22,6.58,-42.79,8.18,-0.28,-0.04,0.89
217,-1,-184.92,-221.05,4.92,31.86,6.43,0.08,-0.04,0.53
218,2,-189.66,-209.13,12.7,250.13,-64.8,0.59,0.21,-0.67
219,1,-175.46,-198.29,-101.6,72.53,64.2,0.72,0.71,-0.67
220,-1,-108.25,-186.02,-140.52,68.02,116,0.59,0.56,-0.71
221,16,-84.61,-202.73,4.17,-28.08,-12.05,1.15,0.67,-0.38
222,30,-63.55,-230.5,31.15,-250.14,-160,-0.45,0.4,0.6
223,-3,-67.21,-220.35,-106.3,-134.31,12,-0.24,-0.26,0.82
224,-4,-128.52,-204.1,15.28,-1.9,-9.47,-0.33,-0.05,0.94
225,3,-158.89,-221.61,33.89,187.55,-8.91,0.37,-0.09,0.45
226,-2,-154.54,-207.45,-33.85,189.45,-6.8,0.95,0.46,-0.67
227,-2,-103.32,-189.49,-140.99,22.33,141,0.7,0.69,-0.56
228,-1,-50.09,-188.95,-15.82,-22.31,20.5,0.85,0.61,-0.62
229,36,-41.57,-215.56,11.81,-51.34,-27.6,-0.79,0.64,0.45
230,5.3,-45.32,-211.17,-68.21,-250.14,-12,-0.31,0.28,0.63
231,-7,-55.82,-199.95,-23.36,-120.73,-7,-0.06,-0.13,0.97
232,-3,-119.18,-208.59,-5.93,37.53,-14.6,-0.2,-0.07,0.89
233,-1,-146.05,-205.09,-31.34,-12.15,-23,0.77,0.13,-0.07
234,-3,-132.23,-196.93,-126.47,46.72,123,0.72,0.5,-0.8
235,-1,-66.55,-181.09,5.23,-8.68,-17.17,0.68,0.7,-0.69
236,-6,-68.43,-180.32,9.02,-143.67,-42.2,1.14,0.62,-0.68
237,32,-53.49,-204.1,-94.38,-250.14,-96,50.13,-4.31,0
238,-4,-53.35,-194.67,-24.53,-152.82,8.3,0.92,0.81,0.85
239,-10,-86.42,-184.86,24.36,37.67,8.95,-0.18,0.19,0.74
240,-2,-147.54,-200.44,-0.31,250.13,16.85,-0.06,-0.01,0.9
241,2,-181.11,-197.07,-63.27,226.23,0.85,-0.2,-0.09,0.88
242,2,-165.39,-181.49,-183.4,-19.14,138,0.95,0.3,-0.64
243,4.3,-98.42,-173.19,3.87,40.54,-2.44,0.65,0.71,-0.7
244,0.2,-36.7,-180.63,50.73,-250.14,-105,0.41,0.71,-0.7
245,35,-39.46,-219.36,-136.35,-214.47,-4,1.2,0.71,-0.61
246,0,-27.2,-209.87,32.97,-14.11,-11,-0.63,0.57,0.56
247,-27,-88.08,-189.24,10,79.09,-6.83,-0.18,-0.06,0.76
248,-1,-139.3,-214.6,3.98,250.13,-68.21,-0.23,-0.1,0.9
249,-2,-138.74,-196.51,-118.05,22.69,62.1,-0.09,-0.15,0.87
250,-1,-114.68,-184.72,-57.07,-44.94,111,0.44,0.4,-0.63
251,-17,-48.54,-173.49,0.02,5.21,13.77,0.75,0.65,-0.73
252,16,-39.63,-194.61,16.4,-250.14,-150,0.55,0.63,-0.67
253,28,-48.62,-201.92,-105.03,-250.14,-1,0.23,0.78,0.14
254,3.5,-44.76,-193.91,4.87,-37.62,-24.99,-0.43,0.46,0.49
255,-3,-107.58,-182.59,21.5,69.24,40.92,-0.26,-0.39,0.89
256,0,-167.46,-200.37,-39.44,250.13,16.2,-0.25,-0.03,0.89
257,-6,-171.22,-189.52,-120.28,14.11,96.2,0.65,-0.16,0.33
258,10,-148.57,-175.39,-22.72,-11.73,49,0.99,0.68,-0.78
259,4.2,-77.5,-177.35,1.64,-67.21,-6.69,0.49,0.71,-0.67
260,24,-69.9,-199.65,-21.27,-250.14,-15,0.71,0.58,-0.74
261,12,-69.46,-197.78,-32.71,-93.67,-7.8,-1.35,0.54,0.16
262,-1,-82.91,-189.56,-3.36,-43.35,7.74,-0.39,0.2,0.81
263,-4,-144.97,-187.14,15.21,250.13,-7.5,-0.22,-0.18,0.85
264,-2,-164.04,-186.3,-22.73,171.66,-19,-0.21,-0.04,0.89
265,2,-169.47,-178.44,-124.44,14.71,113,0.8,0.04,-0.14
266,-1,-102.55,-166.58,2.81,-91.69,-23.69,0.72,0.74,-0.6
267,-5,-54.09,-163.94,-67.47,-250.14,-14,0.56,0.6,-0.81
268,29,-47.43,-187.39,-16.05,-84.78,-2.5,1.03,0.53,-0.64
269,0,-58.58,-180.6,4.89,68.29,10.89,-0.64,0.69,0.45
270,-6,-78.38,-172.83,-23.82,250.13,-48,-0.3,0.33,0.71
271,-3,-141.11,-182.64,-106.99,250.13,82,-0.17,0,0.85
272,0,-157.71,-177.91,-120.63,58.97,122,-0.25,-0.06,0.84
273,2,-135.66,-168.34,6.82,-3.56,-1.21,0.92,0.05,-0.04
274,-12,-69.1,-165.34,-60.92,-250.14,-12,0.58,0.68,-0.78
275,21.5,-2.34,-183.91,-139.54,-56.99,6,0.61,0.59,-0.77
276,31.8,12.72,-207.39,30.6,-64.11,-1.15,0.48,0.88,-0.4
277,-0.3,11.66,-197.62,31.67,204.5,-8.96,-0.43,0.42,0.32
278,-32,-54.45,-204.93,-20.66,250.13,-12,-0.14,-0.38,0.97
279,1.5,-68.42,-230.48,-150.55,19.89,74.3,-0.13,-0.09,0.87
280,0,-82.79,-212.05,-24.73,-25.53,37.8,1.31,-0.04,-0.08
281,-2,-30.14,-194.49,16.7,-59.49,-26.1,0.89,0.55,-0.59
282,-3.1,34.65,-189.5,-93.19,-250.14,-12,0.53,0.74,-0.78
283,19.2,38.88,-218.96,-43.4,32.15,-6.12,-0.47,0.84,0.17
284,9.79,31.56,-216.73,32.48,-39.06,-5.2,-0.26,0.15,0.85
285,-6.7,15.83,-204.25,-10.95,119.69,24.3,-0.21,-0.14,0.8
286,-31,-50.33,-219.17,-36.3,250.13,67.3,-0.16,-0.15,0.96
287,-1,-42.53,-220.4,-162.8,26.15,98.7,1.45,0.05,-0.16
288,-1,-52.18,-202.06,-14.76,-41.29,20.7,1.04,0.44,-0.54
289,6.3,-22.34,-195.69,16.62,-62.95,-42,0.82,0.75,-0.6
290,17.4,42.71,-195.84,-82.15,-250.14,-11,1.01,0.55,-0.53
291,25.6,48.67,-228.3,1.89,-45.37,28.14,-0.83,0.48,0.53
292,5.4,36.83,-222.87,11.45,24.48,12.74,-0.41,0.12,0.74
293,-10,20.05,-209.9,5.52,250.13,-24.67,-0.16,-0.01,0.88
294,-30,-45.87,-221.67,-67.5,196.63,42.8,-0.13,-0.03,0.85
295,7.3,-57.01,-210.83,-128.92,29.3,108,1.02,0.16,-0.4
296,3.3,-49.94,-198.15,8.05,11.85,-0.18,0.77,0.71,-0.51
297,-6.3,12.17,-187.69,34.99,-174.95,-63,0.6,0.64,-0.7
298,11.1,61.63,-195.71,-77.58,-115.74,-72,1.04,0.64,-0.49
299,28.1,66.76,-220.02,18.37,26.34,-0.27,-0.33,0.49,0.67
