,yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
32,0,-138.95,-290.56,-5,7.28,7.21,-0.34,-0.06,0.84
33,-9,-72.24,-273.18,-1.64,-250.14,-145,0.17,-0.11,0.63
34,7.1,-51.79,-289.54,-143.11,-250.14,-1,0.98,0.11,-0.48
35,40,-35.52,-324.44,-19.4,-58.29,23.9,0.84,0.65,-0.49
36,-3,-108.02,-284.04,23.94,40.66,0.83,0.85,0.55,-0.64
37,1,-168.15,-308.33,17.69,250.13,-35,0.46,0.58,0.73
38,-4,-166.33,-304.11,-115.37,64.34,27.5,-0.49,0.49,0.41
39,-3,-115.91,-290.82,-181.69,53.44,154,-0.44,-0.61,0.85
40,-22,-43.17,-280.98,17.01,-34.46,-15.2,0,-3.96,0
41,20,-39.48,-310.71,43.29,-250.14,-139,-0.28,-0.1,0.89
42,23,-69.87,-309.76,-145.62,-250.14,5,0.1,-0.11,0.49
43,-6,-76.67,-295.41,-36.5,-10.7,-18,0.9,0.35,-0.66
44,-4,-139.4,-295.93,-0.53,184.86,-14,1.08,0.55,-0.48
45,6,-169.35,-296.23,-16.34,250.13,-81,0.95,0.61,-0.28
46,1,-160.77,-292.57,-43.43,-133.2,92,-0.19,0.64,-0.22
47,-1,-124.15,-284.03,8.63,-40.4,-24.92,-0.51,0.27,0.55
48,-5,-54.8,-289.32,-49.73,-250.14,-16,-0.54,-0.28,0.81
49,29,-68.77,-313.5,-52.46,-134.07,26,-0.17,-0.07,0.88
50,-2,-135.07,-292.71,-34.67,13.76,5.56,1.44,0.04,0.14
51,-3,-185.28,-310.86,-17.31,129.76,-6.3,0.91,0.47,-0.55
52,6,-186.7,-307.35,-73.24,250.13,-20,0.9,0.58,-0.59
53,-7,-139.04,-290.59,-143.83,-69.37,112,1.04,0.63,-0.52
54,-8,-73.07,-279.63,-20.1,-19.65,46.9,-0.81,0.7,0.11
55,14,-50.24,-308.92,5.61,-250.14,-88.4,-0.38,0.05,0.7
56,32,-71.29,-325.46,-122.7,-217.19,-1,0.03,-0.12,0.98
57,-4,-70.87,-310.7,-39.42,-26.95,24.3,-0.11,-0.07,0.75
58,-3,-133.64,-314.67,13.4,169.24,-29.9,0.57,0.33,-0.74
59,3,-131.81,-320.21,-9.13,250.13,-34.4,1.02,0.5,-0.6
60,-7,-117.28,-311.52,-167.32,76.09,54.5,0.86,0.52,-0.46
61,1.6,-58.03,-296.97,-112.17,-96.47,124,0.75,0.69,0.32
62,4.4,-18.36,-294.89,7.01,-10.42,-14.76,-0.33,0.45,0.64
63,28,-25,-310.31,-65.85,-250.14,-13,-0.41,-0.45,0.86
64,10,-32,-306.32,-76.04,-3.9,12.56,-0.15,-0.06,0.86
65,-13,-48.44,-289.63,-20.11,47.02,-29.4,1.26,-0.02,-0.1
66,-2,-112.18,-295.82,4.32,229.82,6.35,1,0.41,-0.29
67,7,-115.64,-303.49,-44.29,142.5,17,1.05,0.46,-0.32
68,-1,-96,-291,-111.27,-34.3,110,1.2,0.57,-0.02
69,-5,-32.32,-275.05,-33.31,-33.54,40.5,-0.77,0.53,0.46
70,1.3,-2,-276.57,18.08,-74.21,-50.5,-0.4,0.2,0.68
71,42,-16.74,-305.52,-71.06,-250.14,-11,-0.15,-0.07,1.02
72,9.9,-21.12,-297.31,-82.43,-23.62,28.2,-0.29,-0.03,0.81
73,-1,-135.57,-285.34,-2.95,69.21,-4.44,0.78,-0.01,-0.12
74,-1,-135.22,-291.77,13.24,250.13,-23,0.89,0.51,-0.49
75,3,-113.94,-275.31,-56.44,110.6,5.02,0.94,0.53,-0.41
76,-19,-49.3,-261.93,-160.49,-59.66,164,1.15,0.54,0.03
77,9.8,-27.29,-266.76,-15.06,-21.85,38.2,-0.52,0.57,0.47
78,40.96,7.29,-311.09,43.72,-195.14,-119,-0.01,-0.05,0.96
79,-8.17,1.21,-293.32,-80.37,-250.14,-47,-0.17,-0.1,0.93
80,-21,-60.99,-278.68,-75.11,-11.28,-47,-0.22,-0.21,0.75
81,-1,-123.82,-302.82,14.23,71.53,12.69,1,0.19,-0.26
82,2,-116.64,-298.99,3.63,250.13,-77.05,0.86,0.43,-0.38
83,-4,-88.61,-286.24,-68.12,76.66,37.88,0.84,0.56,-0.44
84,-15,-23.15,-272.33,-218.85,130.84,157,0.82,0.62,0.09
85,20,-20.31,-294.41,22.37,-26.73,-31.5,-0.41,0.64,0.62
86,-1,-31.89,-293.61,-142.15,-250.14,-6,-0.24,-0.11,0.63
87,-37,-95.75,-293.95,-38.98,16.93,8.61,-0.35,-0.1,0.89
88,-8,-126.22,-307.91,-2.24,102.11,-18,-0.09,-0.12,0.68
89,1,-118.11,-287.04,-3.04,250.13,-61.2,1.45,0.04,-0.33
90,-4,-63.49,-272.07,-137.18,2.18,77.98,0.81,0.62,-0.27
91,0.6,-33.41,-264.21,-101.31,-31.19,89,0.85,0.59,-0.23
92,35,-31.23,-293.67,11.55,-30.08,-6.06,0.08,0.67,-0.08
93,2.6,-36.19,-284.47,-49.15,-250.14,-14,-0.52,0.49,0.59
94,-7,-49.23,-271.99,-105.62,-127.05,-3,-0.84,-0.45,0.69
95,-3,-112.89,-287.96,29.28,20.08,4.55,-0.24,-0.09,0.83
96,13,-118.7,-293.89,10.41,211.15,-16.6,1.1,0.06,-0.32
97,-6,-103.61,-276.38,-18.16,103.1,2.63,1.37,0.42,-0.49
98,-11,-39.69,-259.2,-160.79,2.72,136.1,0.9,0.62,-0.49
99,10,-8.62,-269,-9.88,-25.37,10.08,1.16,0.49,-0.23
100,52.3,16.46,-295.7,5.3,-59.57,-30.02,-0.73,0.67,0.43
101,-2.5,20.8,-282.51,-107.59,-250.14,-1,-0.07,-0.02,0.9
102,-41,-50.61,-280.49,-73.15,-33.08,50.8,-0.12,-0.08,0.86
103,6.3,-60.47,-291.27,18.56,50.06,-25.63,1.4,-0.06,-0.08
104,0,-53.6,-282.87,20.76,250.13,-45.9,0.94,0.45,-0.6
105,1.4,-22.21,-273.06,-88.87,115.27,38.9,0.9,0.53,-0.43
106,-11,42.59,-265.35,-145.18,99.43,201,1.18,0.52,-0.04
107,30.8,38.93,-304.97,6.46,19,-9.64,-0.33,0.71,0.54
108,1.4,11.16,-296.01,-34.69,-250.14,-14,0.03,-0.47,0.8
109,-23,-50.69,-280.24,-90.57,-40.58,24.2,-0.12,-0.1,0.96
110,-1,-113.48,-299.8,-16.79,26.68,-0.92,0.84,0.02,0.09
111,-5,-120.89,-306.17,-10.76,126.09,5.71,0.69,0.26,-0.67
112,-6,-29.43,-271.68,-18.86,250.13,-43,1.08,0.52,-0.56
113,1.17,11.49,-281.36,-201.2,-12.27,118,0.89,0.53,-0.3
114,33.17,4.51,-310.93,-11.6,-110.77,5.4,-0.76,0.67,-0.46
115,-8.3,-7.92,-296.18,16.34,-229.95,-82,-0.37,0,0.7
116,-38,-64.58,-279.52,-125.16,-250.14,-3,-0.55,-0.16,0.83
117,-1,-118.41,-297.46,-77.52,-39.72,-21,-0.22,-0.17,0.75
118,0,-102.18,-297.51,44.34,78.21,-7.6,1.34,0.22,-0.57
119,0,-71.97,-280.82,-9.7,250.13,-22.9,0.86,0.46,-0.52
120,-5.5,-9.01,-266.02,-85.83,154.07,4.51,0.7,0.67,-0.56
121,10.3,19.7,-283.17,-164.11,-28.6,128,1.26,0.63,-0.17
122,46.4,39.31,-319.46,10.41,-49.05,-32.1,-0.48,0.33,0.68
123,-1,23.18,-305.95,20.66,-210.23,-135,-0.21,0,0.79
124,-45,-42.5,-298.83,-118.07,-216.63,-4,0.02,-0.12,1
125,-4,-99.64,-308.4,-52.08,53.62,-2.51,0.1,-0.29,0.83
126,0.4,-80.44,-299.97,13.92,112.7,-3.15,1.3,0.24,-0.76
127,1.1,-51.56,-282.26,9.45,250.13,-21.47,0.86,0.5,-0.66
128,-7.6,14.79,-273.14,-116.47,108.6,39,0.75,0.53,-0.33
129,7.81,-8.36,-298,-186,79.52,179,1.01,0.6,0.15
130,-9,-30.98,-283.88,3.7,-56.16,-3.69,-0.5,0.44,0.61
131,-11,-95.59,-303.68,-19.67,-250.14,-17,-0.31,-0.65,0.9
132,-1,-100.56,-300.47,-90.24,-226.98,-17,-0.23,-0.11,0.88
133,0,-96.5,-286.59,-20.02,69.47,1.79,0.69,-0.08,0.33
134,-5,-37.94,-276.77,18.28,111.79,4.32,1,0.52,-0.48
135,-1,-16.04,-277.26,-14.76,250.13,-29,0.91,0.52,-0.5
136,34,-77.07,-303.86,-170.35,-2.99,85.1,1,0.58,-0.33
137,6.1,-73.82,-294.24,-22.2,-85.73,27.9,-0.88,0.68,-0.01
138,-2,-137.1,-281.77,9.46,-96.34,-37.02,-0.44,0.29,0.62
139,-1,-181.84,-291.3,-125.43,-250.14,-4,-0.22,-0.13,0.98
140,-1,-178.3,-295.89,-39.66,-26.9,-5.8,-0.35,-0.05,0.75
141,-6,-99.95,-276.23,3.09,7.31,-0.53,1.39,0.09,-0.07
142,11,-61.07,-293.16,-10.07,229.95,-21,0.83,0.41,-0.49
143,42,-59.87,-327.44,-52.63,74.49,-5.11,0.83,0.54,-0.64
144,-1,-60.06,-312.49,-151.12,-250.14,13,1.35,0.56,-0.44
145,-4,-122.49,-297.9,-9.05,0.48,23.66,-0.73,0.65,0.33
146,3,-158.45,-315.62,3.77,-249.25,-106,-0.16,-0.03,0.68
147,-3,-147.56,-301.31,-85.17,-190.52,-76,-0.02,-0.12,1.01
148,1,-112.66,-286.08,-68.34,-4.53,-64.1,-0.23,-0.1,0.67
149,-2,-43.29,-285.62,7.06,4.11,5.31,1.21,0.26,-0.45
150,25,-59.72,-300.57,-30.03,250.13,-23,0.96,0.37,-0.25
151,-4,-78.49,-293.83,-118.34,133.98,44,0.79,0.6,-0.43
152,-3,-140.93,-313.81,-181.46,-7.43,164,0.87,0.71,0.07
153,0,-147.98,-312.99,8.11,-12.84,-4.76,-0.51,0.55,0.45
154,-1,-130.16,-294.87,10.13,-250.14,-171,-0.25,-0.37,0.86
155,3.1,-65.09,-261.09,-121.28,-154.82,13,-0.25,-0.07,0.88
156,7.3,-10.3,-254.96,2.08,26.72,-14.27,0.33,-0.07,-0.13
157,37.78,8.39,-286.22,8.43,124.79,5.61,1.01,0.34,-0.61
158,-4.1,8.91,-274.49,-48.66,250.13,-8.9,0.92,0.56,-0.4
159,-28,-53.26,-255.48,-109.4,-78.64,97,0.96,0.54,-0.46
160,-13,-88.69,-281.04,-70.76,-12.01,61.4,-1.09,0.6,0.08
161,4,-104.97,-272.18,3.31,-80.45,-14.8,-0.44,0.27,0.57
162,0,-98.85,-260.65,-127.08,-250.14,-1,-0.35,-0.26,1.06
163,-2,-51.3,-252.64,-51.79,-42.82,0.73,-0.1,-0.09,0.81
164,11.5,-3.12,-255.1,18.13,56.79,-4.02,1.23,0,-0.25
165,32,-21.46,-288.75,85.12,250.13,12.12,0.8,0.52,-0.42
166,2,-14.03,-278.87,-25.17,203.75,28.3,0.9,0.49,-0.33
167,-32,-72.82,-265.46,-167.04,70.4,145,1.47,0.52,-0.49
168,-3,-124.2,-284.9,2.38,1.24,-15.76,-0.6,0.73,0.23
169,0,-137.06,-276.89,33.42,-250.14,-110,-0.28,0.03,0.79
170,1,-123.9,-263.18,-144.18,-139.38,-5,-0.24,-0.14,0.97
171,-7,-57.98,-257.23,-14.75,-72.02,17.7,-0.13,-0.1,0.75
172,17,-41.1,-278.98,-3.06,13.51,-2.74,1.13,0.11,-0.41
173,33,-24.18,-286.44,-56.4,178.44,44.4,0.79,0.59,-0.48
174,1.4,-36.93,-273.95,-175.92,-77.13,125,0.62,0.61,-0.6
175,-3,-100.72,-268.07,-5.63,25.75,7.97,0.99,0.61,-0.34
176,-1,-155.87,-287.11,10.48,-223.04,-115,-0.61,0.52,0.36
177,-8,-162.31,-276.21,-121.01,-205.09,-1,-0.23,-0.04,0.7
178,2,-165.21,-269.73,-19.27,-64.27,-2.7,-0.05,-0.11,0.99
179,-3,-97.39,-247.73,6.15,38.98,5.87,-0.12,-0.18,0.7
180,34,-30.06,-257.11,-27.5,250.13,-28,0.89,0.06,-0.19
181,27,-19.58,-263.47,-132.57,50.58,65.9,0.78,0.65,-0.45
182,-5,-34.48,-247.84,-69.53,58.21,130.2,0.9,0.53,-0.49
183,-26,-98.25,-255.55,5.56,-57.15,5.46,0.44,0.72,-0.17
184,6,-109.21,-258.37,-19.96,-250.14,-12,-0.63,0.37,0.42
185,-7,-40.7,-243.56,-123.03,-227.46,-6,-0.36,-0.58,0.88
186,15.71,0.84,-260.09,-7.63,-43.18,-32.1,-0.19,-0.13,0.86
187,35.4,-6.73,-291.32,-23.68,-32.61,8.98,1,-0.05,0.34
188,-1.9,-8.99,-278.61,36.18,250.13,-13.1,0.85,0.33,-0.2
189,-47,-72.68,-260.06,-87.59,250.13,131,0.82,0.61,-0.45
190,-3,-134.66,-273.97,-63.73,33.85,107,0.56,0.6,-0.71
191,-1,-115.51,-258.38,20.13,-61.73,-20.9,0.39,0.78,-0.37
192,-2,-97.83,-246.04,-72.33,-250.14,-10,-0.3,0.64,0.08
193,-18,-31.84,-228.56,-55.31,-49.49,25.2,-0.39,-0.36,0.92
194,23,-27.23,-254.58,-1.74,109.66,-27,-0.36,-0.13,0.79
195,25,-28.38,-261.29,-27.31,140.85,-28,1.33,0.21,-0.31
196,-3,-35.88,-248.71,-110.31,154.44,60,1.03,0.38,-0.35
197,-4,-100.31,-246.98,-163.64,-33.27,137,0.86,0.54,-0.56
198,0,7.16,2.91,4.91,-10.72,-7.4,1.09,0.66,0.07
199,-5,-96.16,-239.65,33.28,-250.14,-181,-0.49,0.46,0.56
200,-3,-60.75,-231.67,-101.18,-250.14,-1,-0.28,-0.35,0.76
201,6.75,6.66,-227.98,14.34,64.49,-39.37,-0.06,-0.07,0.97
202,32.74,5.81,-262.48,2.98,60.89,-11,0.65,-0.33,0.52
203,9.44,4.73,-254.64,-146.53,9.85,92.51,0.83,0.38,-0.25
204,-13,-17.14,-241.6,-64.89,-11.82,98.4,1.08,0.57,-0.35
205,-36,-82.28,-256.05,9.48,-36.27,-13.83,0.91,0.61,-0.38
206,6.5,-94.13,-250.9,-33.54,-250.14,-17,0.11,0.71,0.06
207,5.5,-88.14,-240.28,-56.73,-58.65,27.6,-0.3,0.42,0.6
208,0.2,-24.72,-226.56,-4.47,50.54,-19.39,-0.27,-0.24,0.8
209,6.44,39.65,-230.75,-11.66,135.87,-14,-0.16,-0.09,0.91
210,30.6,31.41,-254.79,-27.43,250.13,25.8,1.1,0.07,0.02
211,1.91,24.68,-247.55,-175.76,-1.49,126,0.8,0.46,-0.47
212,-34,-43.37,-229.09,-10.11,-4.1,36.47,0.63,0.77,-0.55
213,-1,-106.27,-245.47,12.03,-88.67,-52,1.03,0.67,-0.23
214,2,-119.41,-232.75,-96.6,-250.14,-13,-1.18,0.75,0.06
215,3,-114.67,-228.12,-26.68,-54.81,25.2,0.07,0.03,0.81
216,-8,-50.3,-218.28,-2.84,17.17,21.43,-0.07,-0.06,0.95
217,14,-32.47,-240.91,11.91,250.13,1.08,-0.13,-0.05,0.83
218,33,-47.11,-264.86,-61.93,250.13,24.8,1.71,0,-0.16
219,-8,-39.38,-250.12,-133.89,-27.56,118,0.53,0.57,-0.45
220,-2,-101.97,-237.8,-11.3,-22.97,7.34,0.9,0.61,-0.37
221,-1,-147.29,-252.45,34.32,-250.14,-124,1.02,0.58,-0.29
222,0,-139.99,-245.5,-105.04,-250.14,-7,-0.5,0.81,0.33
223,0,-136.3,-234.57,5.76,-63.34,9.58,-0.05,0.01,0.58
224,-14,-65.85,-233.9,-24.08,7.05,11.67,-0.12,-0.06,1.05
225,30,-30.51,-265.09,-1.9,250.13,-34.4,-0.06,-0.23,0.76
226,19,-63.24,-271.2,-130.67,58.21,56.9,0.96,0.34,-0.58
227,-4,-65.56,-256.64,-131.7,-67.42,129,0.78,0.73,-0.6
228,-3,-128.64,-259.16,16.27,19.98,-29.63,0.74,0.57,-0.49
229,-5,-185.71,-268.81,11.55,-250.14,-100,1.12,0.64,0.03
230,-9,-164.97,-252.23,-99.79,-188.92,-51,-0.44,0.43,0.55
231,-4,-143.75,-241.64,-17.96,13.81,0.48,-0.34,-0.35,0.83
232,-7,-75.09,-240.77,-0.83,-0.02,-0.97,-0.18,-0.1,0.91
233,1.7,-84.39,-260.04,-40.02,246.47,-52,0.35,-0.11,0.28
234,-1,-110.29,-248.28,-168.25,124.28,117,1.09,0.42,-0.6
235,-2,-170.81,-272.51,-64.5,-135.6,76,0.91,0.65,-0.37
236,-3,-180.27,-272.62,16.1,-19.79,-17.6,0.77,0.57,-0.42
237,-6,-92.4,-255.06,-52.37,-250.14,-13,0.64,0.84,-0.11
238,15,-32.85,-269.29,-84.69,-240.3,-19,-0.62,0.47,0.41
239,43,-24.42,-297.32,18.69,61.21,-36.98,0.04,-0.26,0.97
240,-1,-25.44,-284.47,-2.82,67.05,-17.6,-0.03,-0.11,0.87
241,-35,-87.6,-268.61,-45.37,250.13,-29,1.03,0.13,0.07
242,-1,-149.3,-283.63,0.41,23.84,0,0.97,0.55,-0.36
243,-2,-157.16,-272.86,-154.85,-10.9,92,0.88,0.57,-0.51
244,0,-134.62,-260.59,-5.22,-51.56,6.09,1,0.64,-0.48
245,-11,-68.97,-249.3,6.94,-118.4,-38.8,-0.09,0.81,-0.38
246,25,-44.2,-279.96,-137.95,-250.14,-1,-0.52,0.21,0.71
247,-1,-58.85,-273,-48.66,-57.5,-14,0.03,-0.13,1.01
248,-2,-121.67,-274.06,-13.42,42.19,-13.9,-0.06,-0.14,0.87
249,5,-121.88,-282.68,-13.27,250.13,-24,0.99,0.13,-0.5
250,-2,-111.1,-268.68,-103.74,216.68,59,0.76,0.48,-0.47
251,-2,-82.57,-261.82,-152.5,28.25,166,1.09,0.85,-0.22
252,10,-41.03,-259.1,4.26,-9.95,-6.03,-0.69,0.51,0.3
253,34,-37.74,-292.1,18.53,-250.14,-136,-0.03,-0.32,0.95
254,-3,-42.06,-280.75,-106.37,-250.14,-4,-0.2,-0.05,0.91
255,-20,-74.45,-269.22,-6.24,-45.95,-9.25,0.17,-0.02,0.38
256,-1,-136.78,-295.39,0.33,72.37,-3.35,1.15,0.49,-0.3
257,-6,-140.19,-289.66,-3.24,250.13,-46.1,1.11,0.54,-0.4
258,0,-117.91,-274.06,-167.09,82.54,97.1,0.73,0.56,-0.52
259,-12,-62.64,-263.5,-70.36,-36.58,122,0.83,0.74,0.04
260,11,-13.84,-272.27,10.32,-38.59,-6.6,-0.52,0.41,0.61
261,37,-14.09,-299.89,-49.56,-250.14,-11,-0.33,-0.34,0.8
262,-6,-12.68,-284.76,-81.81,-11.98,21.7,-0.08,-0.07,0.87
263,-27,-58.91,-267.24,6.13,30.89,-8.03,0.96,0.15,-0.22
264,-25,-98.56,-274.6,-19.73,105.73,-8.6,0.94,0.42,-0.59
265,8,-105.73,-268.37,-35.74,154.86,40,0.84,0.58,-0.61
266,-5,-73.92,-253.64,-173.39,1.85,133,1.03,0.54,-0.48
267,-24,-10.76,-236.87,-0.49,-23.39,-13.8,0.18,0.49,0.86
268,14.4,-3.87,-268.37,1.6,-138.06,-78.2,-0.37,-0.08,0.64
269,0,33.65,0.43,-148.16,-250.14,-6,0,-0.09,0.95
270,-4,-24.02,-262.15,-28.79,-27.99,-25,-0.09,-0.04,0.82
271,-31,-88.38,-271.37,10.5,74.24,1.4,1.56,0.03,-0.51
272,6.7,-93.16,-278.76,-7.79,209.98,-46.4,0.77,0.48,-0.52
273,-4,-90.36,-267.25,-85.01,181.4,45.3,0.78,0.64,-0.46
274,2.2,-57.1,-256.82,-151.32,-3.25,143,0.81,0.65,-0.05
275,-3.54,7.5,-247.32,13.11,2.94,-26.34,-0.52,0.75,0.51
276,37.3,-2.6,-269.15,26.36,-187.33,-104,0,-0.25,0.75
277,-3,-21.11,-262.38,-76.84,-160.03,-98,-0.05,-0.06,0.98
278,-7,-34.67,-250.1,-22.44,-36.27,31.1,-0.01,-0.16,0.8
279,-19,-98.22,-274.56,10.89,118.11,-20.4,0.61,0.37,-0.31
280,-2,-105.71,-278.65,21.27,250.13,-94.6,1.23,0.55,-0.78
281,-3,-92.45,-268.24,-169.63,20.37,55.4,0.75,0.54,-0.43
282,-1,-38.92,-252.46,-65,-36.83,129,0.86,0.62,-0.38
283,13.7,26.61,-249.59,6.34,-49.73,-15.6,-0.55,0.55,0.59
284,55.3,26.89,-285.98,-79.95,-250.14,-12,-0.5,-0.32,0.59
285,-0.9,32.25,-273.73,-77.63,-25.58,25.9,-0.14,-0.06,0.89
286,-28,-30.67,-254.34,-3.2,4.35,-15.94,1.22,0.09,-0.24
287,-6.5,-2.55,-274.62,-6.69,127.23,8.77,0.79,0.5,-0.5
288,5.6,-10.51,-268.4,-16.35,250.13,-13,0.88,0.55,-0.47
289,-1.1,-2.99,-253.99,-128.48,-39.37,143,0.8,0.6,-0.31
290,-18,57.35,-249.78,-15.79,-76.5,-11,-0.04,0.69,-0.09
291,21,101.59,-262.58,8.21,-61.2,-27.48,-0.02,0.15,0.71
292,43,102.91,-293.85,-138.24,-250.14,-7,-0.17,-0.03,0.95
293,0.2,110.91,-281.29,-64.57,-38.26,-9.8,-0.32,-0.1,0.8
294,-40,44.7,-266.55,-7.26,44.39,-14.78,1.45,-0.07,-0.56
295,-5.33,6.02,-284.61,15.82,210.09,-6.84,0.77,0.46,-0.55
296,3.91,3.83,-276.02,-36.15,250.13,52.8,0.81,0.48,-0.45
297,-7.8,14.24,-266.09,-183.34,3.63,213.8,1.11,0.6,-0.22
298,-4.7,79.92,-260.11,4.2,25.9,-3.51,-0.56,0.64,0.31
299,26,92.5,-277.79,35.73,-244.88,-110,-0.18,-0.31,0.85
