,yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
46,-15,-66.76,92.54,-166.67,-61.48,-6,0.42,0.48,0.46
47,-1.57,-81.26,46.6,-173.41,-31.66,169,0.4,-0.16,0.36
48,43.86,-87.67,-0.05,-42.24,-63.02,25.6,1.15,-1.09,0.42
49,6.6,-100.66,-13.32,-5.6,153.44,-92.2,0.34,-0.95,0.17
50,-23,-59.91,-16.24,-50.02,175.47,-250,0.87,-1.17,-0.32
51,-65,-16.64,-28.68,35.44,57.76,-75.45,0.94,-0.26,0.12
52,-19.6,-1.76,-17.1,8.99,9.59,5.26,0.05,0.39,0.47
53,1.37,0.37,-12.41,5.1,-16.87,39.11,0.14,0.68,0.69
54,10.09,-4.15,-9.01,42.63,-117.85,235,0.12,0.55,0.62
55,61.07,-36.17,2.22,95.34,-222.03,244,0.9,0.11,0.27
56,63.61,-92.13,24.49,8.25,11.73,86.92,1.31,-1.01,-0.47
57,22.51,-86.29,22.78,24.85,88.89,-2.85,0.36,-1.05,-0.14
58,-0.74,-61.32,25.18,239.78,33.02,-141,0.3,-0.98,0.09
59,-36.5,-51.5,81.49,173.96,108.34,116,0.7,-1.66,0.79
60,30.1,-23.78,119.97,-7.19,-88.29,76.86,0.21,-0.24,0.23
61,19.9,-45.82,115.47,-6.64,-14.1,-14.6,0.26,0.52,0.3
62,-3.8,-48.42,110.52,-103.72,-111.56,-1,0.36,0.5,0.68
63,-38.3,-75.63,80.9,-197.08,-204.85,18,0.25,0.14,0.37
64,47,-125.77,27.71,-63.47,13.87,118.4,0.84,-0.29,0.76
65,30.68,-118.47,8.44,-2.9,107.13,-20.5,0.69,-1.21,0.17
66,-5.35,-87.86,4.7,-44.24,111.26,-250,0.4,-1,-0.14
67,-64.7,-59.04,-7.71,33.21,162.84,-179,1.1,-0.65,-0.11
68,-46.67,-18.02,0.99,47.76,16.47,-13.21,0.36,0.02,0.31
69,-3.42,-12.74,15.02,2.98,-13.8,6.82,-0.03,0.68,0.58
70,1.77,-15.57,17.13,-17.9,-190.39,246,0.44,-0.02,0.36
71,63.86,-64.33,11.91,141.17,-188.4,181,1.13,-0.27,-0.52
72,47.3,-111.28,46.18,32.88,-37.73,44.68,0.38,-0.93,-0.22
73,11.6,-117.13,49.96,9.82,-27.18,2.15,0.33,-1.09,-0.17
74,0.56,-119.86,47.55,113.91,231.24,-250,1.42,-1.16,0.52
75,-65,-59.27,72.58,165.79,185.27,197,0.32,-0.3,0.36
76,51.4,-12.02,109.77,21.66,6.3,20.53,0.42,0.55,0.43
77,5.34,-11.22,112.47,-2.33,7.24,-22.24,0.37,0.57,0.62
78,-5.76,-9.93,108.92,-131.55,-94.44,-11,0.43,0.01,0.22
79,-28.9,-35.53,71.89,-250.14,-111.6,16,0.9,-0.74,0.79
80,43.73,-63.55,5.3,-50.37,-51.98,93.7,0.35,-1.23,0.32
81,24.3,-74.59,-10.24,1.38,30.07,-68.51,0.54,-1.1,0.02
82,-17,-65.17,-12.05,10.3,128.46,-250,0.93,-0.62,0.15
83,-64,-32.85,-10.34,63.96,65.55,-91.33,0.35,0.28,0.45
84,-23.75,-16.53,7.09,7.92,43.99,-5.76,-0.05,0.57,0.74
85,-1.49,-4.81,10.27,-6.7,-61.17,69.79,0.01,0.33,0.59
86,18.08,-19.87,9.37,-49.27,-250.14,250,0.72,-0.41,0.42
87,64.78,-83.29,-4.32,-170.22,-250.14,20,0.66,-1.46,0.07
88,52,-143.36,-49.26,-8.76,41.16,-47.34,0.21,-1.02,0.02
89,-12,-127.81,-52.61,102.34,37.65,-102,0.75,-1.27,1.06
90,-26,-114.28,-26.74,250.13,154.03,111,0.1,-0.7,0.46
91,28.89,-71.53,34.51,36.08,1.31,34.88,0.2,0.53,0.33
92,9.03,-69.06,44.26,7.79,17.34,-10.72,0.33,0.55,0.71
93,-2.78,-62.78,45.84,-52.53,-90.29,-127,0.13,0.35,0.35
94,-32.9,-83.32,32.65,-208.04,-93.36,69,0.44,-0.14,0.58
95,18,-104.73,-21.04,-110.72,-181.76,12,0.91,-1.27,0.28
96,33,-147.13,-49.85,0.94,103.22,18.52,0.53,-0.96,-0.14
97,4.8,-116.63,-50.03,-41.46,210.01,-172,1.01,-1.14,-0.02
98,-44,-61.42,-60.27,30.87,205.55,-244,0.69,-0.3,0.07
99,-63,-10.31,-51.07,11.47,47.67,-32.33,0.24,0.43,0.69
100,-8.44,1.37,-44.94,17.34,10.66,6.7,0.17,0.6,0.71
101,1.74,3.57,-37.27,-8.08,-142.76,177,0.19,0.27,0.14
102,45.9,-33.36,-35.85,132.74,-207.51,250,1.13,-0.7,0.1
103,64.78,-85.95,-2.67,41.41,-13.47,65.66,0.56,-1.03,-0.3
104,17.07,-86.99,5.45,8.49,9.85,-15.5,0.06,-1.06,0.1
105,-4.02,-81.19,4,209.05,86.82,-118,0.78,-1.64,0.9
106,-30.6,-57.25,53.65,197.33,48.31,126.1,-0.01,-0.36,0.34
107,32.81,-42.86,98.9,30.48,-24.44,35.97,0.11,0.53,0.41
108,9.32,-47.58,104.57,-9.85,-50.11,-10.3,0.39,0.49,0.62
109,-2.68,-59.23,99.3,-151.11,-81.58,-13,0.38,-0.06,0.25
110,-36.1,-79.36,57.46,-209.82,-176.55,16,1,-0.72,0.6
111,42.2,-122.13,1.53,-32.79,-80.67,47.4,0.48,-1.16,0.19
112,12.2,-138.2,-9.32,3.66,66.86,-28.97,0.52,-1,-0.11
113,-7,-117.02,-10.5,-57.97,184.25,-250,1.17,-0.76,0.07
114,-64,-68.8,-25.81,68.25,85.92,-113.7,0.16,0.22,0.48
115,-29.5,-45.29,-6.79,0.11,-0.63,23.29,0,0.73,0.72
116,3.87,-43.78,0.13,79.15,-150.02,250,0.08,0.53,0.67
117,6.03,-42.4,1.67,8.47,-41.2,229.44,0.64,-0.1,0.25
118,64.78,-80.69,20.94,-4.7,33.33,37.54,0.92,-0.57,-0.01
119,59.65,-90.07,20.94,43.25,100.18,-23.1,0.4,-1.03,-0.08
120,9.72,-79.04,16.21,250.13,226.73,-69,0.3,-1.06,0.1
121,-5.99,-51.6,23.38,129.32,15.2,213.7,0.06,-0.59,0.86
122,-18,6.93,83.51,41.63,94.82,0.37,0.35,-0.24,0.51
123,55.37,9.17,111.46,-6.05,0.87,-27.26,0.29,0.56,0.35
124,0.1,31.53,119.43,-146.17,-129.64,-3,0.39,0.5,0.63
125,-7.09,29.46,114.49,-171.81,-41.33,247,0.55,-0.16,0.28
126,-7.9,-6.33,72.99,-3.07,58.08,33.35,1.19,-0.85,0.36
127,64.12,-18.44,25.97,-21.24,210.63,-119,0.58,-0.98,0.01
128,8.67,-4.44,21.8,15.79,223.81,-250,0.6,-1.15,-0.27
129,-30.82,47.03,13.24,39.93,31.56,-72.17,0.87,-0.58,0.08
130,-65.04,98.77,15.31,21.31,13.63,-4.52,0.1,0.29,0.62
131,-18.6,102.32,25.61,-14.4,-115.4,216,0.07,0.7,0.73
132,-1.17,101.46,31.63,85.67,-118.65,250,0.05,0.11,0.41
133,56.38,68.32,27.35,29.43,17.81,113.48,1.72,-0.59,0.14
134,64.78,33.26,46.8,22.08,88.53,-12.95,0.69,-1.22,-0.14
135,29.39,35.18,49.84,246.98,190.72,-113,0.27,-1.04,0
136,-3.37,55.3,50.34,174.35,-88.05,205,0.52,-1.41,0.85
137,-29.3,99.8,107.55,24.06,-8.41,41.74,-0.23,-0.63,0.36
138,53.74,74.45,144.7,-6.21,-13.82,-15.6,0.35,0.51,0.48
139,10.85,68.32,146.53,-167.83,-133.67,-8,0.13,0.56,0.56
140,-4.06,61.78,140.88,-176.92,-138.37,13,0.45,0,0.36
141,-23.29,24.04,93.52,-30.47,34.5,76.53,1.05,-0.88,0.74
142,34.59,-13.16,44.24,-18.85,144.8,-37,1.06,-1.16,0.24
143,19.82,-5.73,33.03,-122.77,250.13,-25,0.51,-1.04,-0.23
144,-9.63,29.62,24.53,39.66,82.36,-95.72,1.19,-0.54,-0.42
145,-64.79,88.22,-7.9,17.77,8.92,4.88,0.39,0.24,0.5
146,-24.89,103.84,3.14,3.07,-99.7,100.05,0.04,0.65,0.66
147,1.26,101.81,9.2,201.63,-108.79,250,0.21,0.29,0.48
148,25.91,72.13,10.76,33.48,-65.45,161.3,0.76,-0.12,-0.54
149,64.78,40.04,60.17,1.81,83.11,14.94,0.56,-1.74,-0.31
150,42.12,21.34,63.36,74.14,142.13,-117,0.16,-1.01,-0.22
151,3.87,40.79,58.28,250.13,250.13,100,0.84,-1.28,0.64
152,-30.38,73.28,72.37,42.29,-125.36,126,0.21,-0.47,0.58
153,26,132.15,130.42,6.89,-9.35,-1,-0.01,0.2,0.44
154,32.86,95.75,136.71,-23.21,-80.06,-67,0.33,0.58,0.53
155,-0.26,88.68,134.68,-125.43,-29.99,-29,0.26,0.49,0.38
156,-17.4,64.31,125.39,-201.03,-71.71,132,0.23,-0.13,0.73
157,-7.58,53.6,88.8,18.98,-39.34,4.08,1.23,-1.29,0.79
158,34.46,31.99,33.42,-59.11,179.86,-219,0.86,-1.13,0.29
159,1.06,19.48,34.75,43.3,227.67,-231,1.23,-1.14,-0.07
160,-57.11,61.72,16.89,34.79,27.47,-22.34,0.31,-0.22,0.17
161,-59.8,113.92,25.69,6.32,4.8,7.37,0.09,0.55,0.65
162,-5.83,116.02,34.98,-53.02,-124.98,227,-0.06,0.52,0.61
163,1.91,112.74,36.77,83.56,-121.92,219,0.43,0,0.58
164,58.97,75.71,22.12,17.66,-35.11,142.2,1.28,-0.69,-0.08
165,56.78,39.92,40.88,24.04,-8.22,-60.51,0.43,-1.13,-0.03
166,36.98,28.73,40.88,228.78,154.85,-100,0.16,-1.06,0.16
167,-15.67,25.19,42.1,165.24,26.21,170.2,0.66,-1.2,0.89
168,-26.02,61.89,95.63,16.37,11.41,54.31,-0.09,-0.32,0.33
169,44.1,66.39,131.16,-11.64,-37.84,-28,0.2,0.55,0.42
170,14.12,65.95,132,-150.25,-62.86,-10,0.19,0.52,0.62
171,-7.49,53.37,125.36,-217.59,-94.89,142,0.52,0.02,0.28
172,-27.31,33.08,82.91,-14.52,-139.08,71,1.25,-0.84,0.34
173,36.86,6,24.18,1.45,164.15,-87.02,0.4,-1.18,-0.02
174,18.76,-29.83,16.72,12.91,174.02,-250,0.6,-1.1,-0.12
175,-22.54,11.04,13.98,56.56,39.31,-116,0.85,-0.55,0.11
176,-65.04,51.77,15.32,22.64,16.68,3.35,0.26,0.25,0.6
177,-30.06,58.61,29.6,2.25,-27.54,30.15,-0.06,0.64,0.74
178,0.87,60.56,35.67,25.37,-246.2,250,0.01,0.54,0.55
179,7.81,51.24,36.57,4.54,-58.73,238.52,1.08,-0.14,0.23
180,64.78,-15.07,41.13,17.12,10.14,47.92,1.45,-1.01,0.2
181,62.01,-31.31,39.24,80.95,47.89,-89.71,0.44,-1.05,-0.06
182,12.41,-28.46,39.26,250.13,164.09,64.7,0.25,-1.05,1.02
183,-23.3,-15.94,55.17,97.07,-29.11,61.12,0.18,0.21,0.17
184,16.78,25.11,113.36,15.51,18.01,-20.11,0.45,0.49,0.66
185,15.89,15.48,134.63,-41.67,-91.15,-87,0.18,0.4,0.32
186,-5.21,18.18,134.35,-211.59,-119.7,74,0.57,-0.19,0.73
187,-22.8,-6.08,120.49,-108.86,-43.63,140,1,-1.23,0.67
188,19.38,-37.21,62.39,7.27,4.7,-4.32,0.68,-1.05,0.21
189,36.29,-47.99,31,-27.78,189.14,-229,0.83,-1.13,-0.1
190,-1.12,-46.19,29.34,43.78,173.9,-250,0.4,-0.15,0.24
191,-59.39,1.24,19.12,31,77.21,-29.18,0.28,0.37,0.62
192,-65.04,42.39,28.58,-0.11,2.52,0.33,0.18,0.62,0.67
193,-7.56,59.04,36.29,30.1,-158.81,250,0.3,0.06,0.2
194,0.09,56.87,36.48,74.54,-108.59,214,0.81,-0.4,0.03
195,64.78,12.88,42.9,11.66,-46.95,103.5,0.57,-1.04,-0.19
196,55.56,-17.18,58.67,19.52,71.47,-15.73,0.38,-1.01,-0.01
197,26.93,-29.34,56.83,234.52,205.96,-21,0.43,-1.54,0.91
198,-4.09,-11.16,56.66,143.3,-27.15,155,0.13,-0.33,0.38
199,-5.64,40.15,110.65,35.34,-48.45,17.89,0.21,0.48,0.49
200,40.33,31.18,140.42,-0.97,-7.33,-24.08,0.23,0.49,0.7
201,4.63,17.21,145.27,-161.39,-181.52,-1,0.44,-0.01,0.21
202,-6.24,14.09,140.57,-164.4,-164.96,16,0.87,-0.72,0.17
203,-26.1,-34.35,94.59,-28.34,2.11,58.38,0.43,-1.11,0.07
204,41.69,-75.98,48.36,-0.51,142.92,-46.3,0.45,-0.98,-0.17
205,15.18,-73.26,36.61,5.38,109.5,-250.1,1.14,-0.59,0.28
206,-12,-35.77,32.48,38.95,60.24,-107.3,0.22,0.23,0.51
207,-65.04,-9.42,31.47,23.76,-16.56,-7.05,0.01,0.6,0.66
208,-27.81,5.07,40.79,3.17,-18.63,53.02,0.13,0.44,0.59
209,-1.83,0.71,46.78,157.45,-64.82,250,0.91,-0.11,0.24
210,13.73,-4.35,47.15,32.87,-79.89,171.6,1.34,-0.77,-0.28
211,65.03,-23.31,84.29,-15.44,78.62,45.48,0.48,-1.01,-0.1
212,44.47,-44.58,87.91,112.34,78.67,-98.2,0.31,-1.16,0.31
213,11.83,-24.18,77.97,250.13,81.26,-54.2,0.53,-1.02,0.86
214,-25.4,-4.23,100.02,112.49,21.93,49.05,0.13,0.26,0.11
215,-14.1,15.35,156.65,-14.07,9.02,3.67,0.28,0.57,0.75
216,12.75,19.21,180.71,-27,-125.41,-75,0.13,0.49,0.41
217,0.95,20.01,171.4,-211.56,-43.27,-77,0.44,-0.37,0.43
218,-19,-12.45,159.77,-163.82,-88.43,177,1.07,-0.88,0.67
219,-20.1,-24.26,99.34,2.37,-70.56,16.5,0.97,-0.94,0.2
220,45.96,-47.04,53.24,100.47,185.24,-250,0.97,-1.33,-0.07
221,4.29,-64.58,49.96,36.5,-15.44,-53.2,0.42,-0.32,0.2
222,-34.63,-1.24,43.29,10.21,18.21,5.44,-0.02,0.47,0.66
223,-65.29,43.29,65.35,-7.15,-93.85,202.2,0.02,0.63,0.71
224,-13.8,37.77,73.24,70.66,-116.37,250,0.3,0.09,0.46
225,1.42,40.76,74.53,17.61,38.66,111.13,1.05,-0.14,0.23
226,52.39,14.5,70.13,32.85,68.62,-14.03,0.69,-1.11,-0.11
227,64.78,-18.03,84.58,196.79,-87.73,-83,0.44,-1.05,0.09
228,28.78,-8.97,83.26,202.58,92.72,12.78,0.69,-1.23,0.95
229,-3.65,7.62,85.46,22.2,-17.76,5.94,0.11,-0.27,0.21
230,-21,-15.46,129.12,-9.08,-25.48,-20,0.14,0.56,0.49
231,3.32,7.58,172.56,-115.08,-17.82,-97,0.17,0.49,0.69
232,1.54,2.43,173.09,-210.79,-151.01,93,0.25,0.09,0.57
233,-5.19,-4.45,165.29,-54.83,-68.59,56.8,0.8,-0.7,0.41
234,-25.1,-9.64,130.41,-14.34,208.1,-55,0.41,-1.03,0.4
235,24.28,-48.74,71.06,25.19,92.85,-250.1,0.55,-1.07,-0.11
236,14.78,-64.72,52.09,66.99,149.81,-154,0.96,-0.74,0.36
237,-14.4,-11.27,43.93,15.48,-12.55,1.3,0.42,0.16,0.38
238,-64.79,10.28,47.01,3.86,-12.65,18.22,-0.1,0.6,0.65
239,-40.18,45.43,62.5,1.29,-199.31,250.1,0.02,0.6,0.61
240,0.34,40.76,65.54,-45.74,129.47,236,0.56,-0.25,0.48
241,4.72,35.93,65.66,-14.66,-41.29,96,0.25,0.19,-0.07
242,64.78,-16.91,62.6,52.95,118.96,-8.71,0.54,-1.18,0
243,61.5,14.04,50.14,250.13,143.48,-18,0.3,-1.11,0.16
244,24.87,2.22,41.88,113.79,-43.84,83.4,0.38,-1.35,0.8
245,-2.26,31.11,50.45,-10.96,-5.71,-12.8,0.2,0.05,0.26
246,-4.81,65.13,108.61,-63.24,-110.66,-11,0.23,0.53,0.53
247,21.61,50.16,132.9,-235.77,-71.97,36,0.21,0.38,0.36
248,-3.36,46.04,126.55,-98.1,1.58,58.82,0.39,-0.3,0.66
249,-29.5,15.8,107.45,3.83,-2.78,-1.56,0.48,-1.2,0.54
250,9.37,-3.93,43.45,-53.14,202.9,-203,0.58,-0.95,0.2
251,15.24,-4.18,14.96,26.2,108.57,-202,1.09,-1.18,-0.33
252,-0.4,-5.94,13.03,51.03,55.98,-52.04,0.48,-0.05,0.29
253,-52.76,43.09,-2.55,-1.43,-15.13,8.25,0.16,0.44,0.55
254,-52.71,66.11,3.9,65.52,-108.07,250,0.17,0.64,0.62
255,-13.48,76.89,17.92,33.34,-111.75,244,0.74,0,0.4
256,2.14,69.63,18.64,25.34,-45.79,113,1.31,-0.57,0.14
257,64.78,37.51,34.19,18.12,51.98,-7.77,0.4,-1.16,-0.19
258,63.68,5.48,40.21,229.74,226.52,-56,0.19,-0.99,-0.06
259,29.27,-6.88,42.14,159.95,18.05,108.6,0.74,-1.34,1.01
260,-2.03,5.99,41.85,22.52,-47.39,33.46,0.04,-0.22,0.56
261,-14.76,61.12,95.42,-138.06,-44.83,-59,0.32,0.41,0.48
262,28.13,63,130.52,-205.99,-23.19,158,0.31,0.49,0.56
263,8.7,47.56,132.34,-3.92,-41.63,77.53,0.35,-0.04,0.39
264,-12.4,28.33,124.18,0.31,43.27,-23.09,1.1,-0.91,0.61
265,-15.4,14.33,84.56,-18.46,173,-250,0.62,-1.31,0.16
266,41.15,6.19,28.53,79.24,91.9,-150.8,0.23,-1,0
267,20.16,-5.45,23.85,30.4,52.76,0.27,1.25,-1.21,0.1
268,-5.98,5.01,19.88,0.92,-13.28,45.48,0.28,0.02,0.39
269,-64.79,46,12.74,54.13,-219.93,250,0.13,0.58,0.67
270,-39.08,65.59,32.05,10.5,16.7,172.38,0.19,0.45,0.57
271,0.07,75.8,39.96,-9.67,-1.11,-3.02,1.35,-0.44,0.17
272,11.78,68.89,40.08,108,43.35,-24.9,0.68,-1.21,-0.21
273,65.03,8.41,51.27,250.13,86.47,7.3,0.28,-1,-0.03
274,44.65,11.06,49.46,85.31,-57.95,21.02,0.35,-1.15,0
275,-0.78,9.71,42.09,-2.25,-26.61,-0.24,0.09,-1.23,0.65
276,-6.47,19.5,64.92,-22.99,-76.82,-47,0.19,0.46,0.25
277,1.89,40.06,122.04,-199.24,-62.47,40,0.48,0.52,0.62
278,5.44,23.24,140.58,-250.14,21.24,180,0.19,0.51,0.47
279,-0.06,14.44,135.74,17.37,25.22,8.16,0.29,0.02,0.25
280,-12.2,-5.84,126.42,-29.95,240.43,-145,1.27,-1.33,0.56
281,10.55,-23.08,71.92,124,250.13,-250,0.54,-0.95,-0.06
282,46.95,-18.52,4.86,22.46,25.1,-14.68,0.94,-1.34,-0.04
283,2.11,-12.7,6.59,10.02,-10.66,12.42,0.38,-0.39,0.02
284,-37.68,46.19,-3.32,71.89,-92.81,250.1,-0.03,0.49,0.6
285,-65.2,105.24,26.06,-51.55,-109.35,209,0.07,0.58,0.68
286,-3.8,107.37,32.16,0.05,-51.28,124.02,0.18,-0.12,0.47
287,3.23,100.22,34.97,35.11,82.39,-12.11,1.28,-0.64,0.36
288,64.78,72.31,50.89,250.13,242.47,-74,0.63,-1.29,0.01
289,54.23,39.81,35.02,96.84,-60.92,213.6,0.31,-1.05,0.08
290,32.25,24.38,31.07,7.37,-31.66,32.06,0.52,-1.39,1.13
291,-3.14,43.24,35.63,-6.66,-10.65,-13.1,-0.22,-0.26,0.32
292,-19.2,101.15,94.47,-157.06,-14.95,-11,0.35,0.52,0.45
293,55.54,83.04,113.51,-209.73,-179.67,19,0.25,0.55,0.63
294,8.3,70.77,112.5,-74.93,-43.93,104,0.45,-0.09,0.4
295,-3.41,64.62,107.91,-1.31,123.4,-42.9,1.25,-0.73,0.84
296,-30.46,56.39,64.03,-10.2,143.11,-250,0.49,-1.27,0.31
297,49.54,7.53,8.29,38.78,87.87,-119.1,0.49,-0.98,-0.11
298,27.16,-4.6,-13.44,21.79,5.58,-7.31,1,-0.85,0.15
299,-11.1,25.21,-15.74,-4,-80.14,109.7,0.31,0.19,0.39
