,yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
32,-4.77,-18.08,77.19,108.18,72.36,-18.4,0.45,0.7,0.41
33,24.11,-14.98,99.79,93.41,13.55,93.08,0.4,0.83,-0.21
34,-9.89,-7.16,87.23,-42.85,34.64,-38.1,0.64,0.88,-0.25
35,-6.95,-17.07,60.75,-101.98,-37.7,-26,0.27,0.65,0.29
36,5.5,-25.56,59.59,-50.23,37.7,-75.4,0.56,0.85,0.57
37,-19.5,-16.19,47.03,-51.08,-35.37,49.3,0.48,0.94,0.35
38,12.77,-24.57,33.68,24.66,-47.61,-11.5,0.07,0.36,0.6
39,-2.99,-36.7,39.06,47.16,4.31,-50.98,0.56,0.27,0.85
40,-13.2,-35.58,50.59,51.2,-1.38,18.05,0.5,0.48,0.5
41,4.71,-34.92,63.91,46.44,34.3,-13.07,0.2,0.98,0.47
42,-3.38,-26.09,74.73,113.27,40.07,38.05,0.45,0.71,0.51
43,9.86,-16.02,102.57,27.4,-32.69,48.79,0.35,0.82,0
44,12.6,-25.43,106.83,-118.03,-45.81,-33,1.06,0.89,-0.33
45,-8.83,-36.89,75.55,-51.45,-26.15,6.61,0.39,0.78,-0.17
46,1.71,-43.05,61.57,-15.1,7.29,-27.11,0.46,0.7,0.49
47,-7.02,-40.51,57.74,-64.95,-16.24,3.15,0.49,0.99,0.32
48,0.82,-43.81,40.87,0.73,-29,45.9,0.29,0.5,0.52
49,11.89,-50.81,39.78,56.36,-4.04,-87.4,0.61,0.16,0.75
50,-22.6,-51.4,53.35,31.26,-6.08,37.55,0.56,0.41,0.51
51,9.73,-51.95,61.27,51.89,29.01,-13.37,0.46,0.83,0.29
52,-3.46,-44.07,73.38,92.56,-28.32,44.12,0.66,0.76,0.55
53,11.47,-50.51,96.01,34.94,-29.8,48.59,0.42,0.77,0
54,12.6,-57.37,102.81,-68.41,43.73,-68.6,0.78,0.99,-0.43
55,-17.7,-45.75,83.71,-74.14,-85.86,18,0.66,0.81,-0.11
56,4.7,-66.26,64.07,0.74,5.82,-29.82,0.34,0.72,0.36
57,-7.72,-63.21,63.71,-82.23,-3.64,-7.01,0.48,0.84,0.5
58,-1.81,-62.41,42.76,-1.18,-58.75,79.45,0.28,0.62,0.41
59,20.58,-76.28,41.1,51.82,7.05,-82.61,0.66,0.14,0.67
60,-21.4,-73.33,53.01,33.37,28.46,-3.91,0.69,0.28,0.6
61,-1.01,-64.22,61.58,28.48,-6.25,19.11,0.36,0.8,0.3
62,4.95,-64.13,68.37,120.2,56.07,-15.8,0.48,0.99,0.53
63,-4.1,-48.78,97.51,80.89,-4.9,66.69,0.43,0.68,0.38
64,17.3,-49.35,115.85,-43.88,5.62,-55.59,0.59,0.86,-0.36
65,-14,-47.45,102.3,-98.73,-42.58,-6,0.72,0.92,-0.29
66,-1.57,-57.13,76.11,5.85,-24.62,14.07,0.32,0.66,0.18
67,3.67,-62.13,76.46,-44.95,-17.19,-59,0.54,0.85,0.53
68,-15.4,-64.76,64.63,-52.42,-39.1,88.9,0.35,0.85,0.34
69,23.03,-73.17,49.74,33.79,-35.26,-51,0.33,0.2,0.5
70,-13.2,-80.87,56.79,58.69,-7.6,-31.87,0.83,0.31,0.72
71,-8.29,-80.61,71.28,6.16,-14.47,48.75,0.32,0.57,0.29
72,-8.13,-63.99,96,100.85,63.95,-31.4,0.45,0.84,0.56
73,21.8,-50.13,119.13,99.05,49.92,84.31,0.46,0.66,0.42
74,-6.6,-52.08,104.87,-46.08,-10.1,-25,0.44,0.8,-0.22
75,-5.36,-55.37,76.92,-103.13,-16.47,-20,0.71,0.92,-0.31
76,7.39,-65.51,76.78,5.04,-44.93,28.55,0.45,0.62,0.36
77,-21.1,-58.25,68.13,-32.7,21.93,-81.5,0.55,0.74,0.61
78,13.58,-64.65,50.47,-65.24,-31.69,52.2,0.42,1.07,0.32
79,-2.57,-71.82,53.84,20.15,-32.43,-9.89,0.25,0.39,0.54
80,-17.1,-65.75,63.51,43.01,19.18,-66.27,0.7,0.17,0.78
81,11.25,-67.35,79.41,64.81,-13.36,43.44,0.57,0.42,0.55
82,-5.59,-62.53,83.32,20.73,12.8,-21.5,0.42,0.92,0.39
83,11,-41.12,118.31,142.83,79.04,42.49,0.46,0.76,0.51
84,8,-44.34,114.61,-4.32,-14.17,30.9,0.23,0.68,0.08
85,-17.4,-39.02,85.54,-108.62,18.6,-67,0.68,0.97,-0.3
86,5.11,-49.14,73.87,-39.86,-42.52,19.6,0.4,0.79,-0.04
87,-8.12,-46.13,73.45,1.43,8.74,-31.36,0.41,0.62,0.53
88,-4.86,-44.34,58.15,-58.23,1.61,-18.75,0.57,0.97,0.41
89,13.54,-55.54,55.58,-2.88,-46.73,52.27,0.15,0.61,0.43
90,-22.5,-55.91,64.78,43.05,-2.94,-87.01,0.55,0.2,0.8
91,3.37,-54.24,70.62,25.42,2.21,13.02,0.71,0.3,0.6
92,0.87,-51.5,79.15,37.34,6.63,3.33,0.46,0.79,0.38
93,4.74,-34.92,102.49,96.26,61.66,18.31,0.56,0.95,0.53
94,24.1,-41.19,118.62,73.28,-25.08,93.17,0.29,0.76,0.22
95,-15.6,-42.32,96.53,-77.69,-5.4,-60,0.65,0.85,-0.29
96,-0.06,-45.17,79.43,-62.21,-14.31,-0.2,0.64,0.85,-0.24
97,1.68,-47.21,78.91,2.67,-10.69,6.48,0.34,0.67,0.31
98,-7.5,-44.35,59.04,-76.32,7.47,-28.97,0.56,0.86,0.47
99,18.96,-51.59,55.45,-7.46,-31.51,73.19,0.36,0.79,0.38
100,-9.89,-49.86,61.53,29.79,5.27,-38.18,0.41,0.22,0.69
101,-3.42,-45.26,71.06,40.33,15.28,-13.15,0.7,0.4,0.69
102,3.15,-48.63,81.9,45.88,-17.15,12.15,0.44,0.65,0.39
103,-2.7,-30.34,102,86.1,70.69,-10.69,0.49,1.05,0.48
104,24.4,-38.97,117.79,69.76,-35.97,94.31,0.46,0.67,0.36
105,-13.3,-41.35,97.12,-71.38,-9.37,-51.1,0.37,0.86,-0.24
106,0.12,-48.01,79.07,-66.47,-29.51,0.45,0.75,0.88,-0.21
107,1.55,-50.82,79.55,6.56,-14.05,6,0.35,0.73,0.26
108,-12,-46.46,65.1,-55.41,12.34,-46.3,0.63,0.94,0.47
109,15.99,-47.79,52.08,-45,-9.37,61.75,0.33,0.93,0.35
110,-13.3,-46.22,59.8,35.85,5.99,-51.71,0.28,0.25,0.67
111,-4.18,-50.61,72.08,51.01,-21.29,-16.1,0.77,0.41,0.63
112,12.16,-43.39,78.56,28.11,24.49,46.79,0.31,0.59,0.39
113,-6,-33.94,98.86,84.84,34.64,-23.18,0.48,1.05,0.43
114,18.5,-33.88,114.51,68.95,-0.64,71.44,0.35,0.79,0.33
115,-9.8,-32.11,107.18,-19.42,7.44,-37.94,0.45,0.83,0
116,-14.7,-31.59,85.98,-77.91,1.05,-56.56,0.71,0.96,-0.22
117,10.94,-43.88,77.37,-28.21,-49.95,42.2,0.36,0.74,0.1
118,-15.9,-39.11,68.53,-32.89,15.75,-61.4,0.48,0.73,0.51
119,9.22,-38.15,53.08,-58.22,-0.24,35.61,0.45,1.02,0.32
120,6.42,-54.05,55.6,16.84,-61.92,24.78,0.17,0.51,0.5
121,-15.3,-52.46,66.68,47.09,1.11,-59.1,0.99,0.26,0.77
122,9.08,-55.26,71.81,22.74,-14.71,34.92,0.3,0.52,0.56
123,-3.74,-51.46,82.73,47.14,10.79,-14.43,0.49,0.77,0.31
124,10.3,-44.34,109.52,110.95,23.92,39.82,0.49,0.83,0.43
125,9.14,-42.42,108.11,5.12,7.72,35.27,0.28,0.65,0.19
126,-14.7,-47.76,83.97,-89.4,-23.54,-57,1,0.97,-0.35
127,7.38,-59.15,71.13,-45.39,-47.47,28.3,0.45,0.79,-0.05
128,-6.47,-56.39,69.12,-4.89,6.76,-24.97,0.59,0.72,0.35
129,-0.83,-49.95,48.52,-78.88,20.96,-3.21,0.59,0.86,0.37
130,11.84,-49.19,47.88,3.08,-0.07,45.73,0.36,0.57,0.46
131,-18.8,-57.17,60.89,54.92,-34.19,-72.5,0.42,0.19,0.68
132,2.86,-53.55,71.22,42.71,9.79,11.04,0.5,0.43,0.55
133,-3.87,-45.96,76.46,24.85,27.4,-14.92,0.45,0.79,0.36
134,2.67,-32.08,99.66,94.55,50.59,10.27,0.59,0.78,0.39
135,16.7,-35.55,109.17,47.03,-12.02,64.67,0.22,0.8,0.27
136,-17.5,-40.23,85.04,-87.79,-18.4,-67,0.92,0.94,-0.17
137,1.84,-47.35,70.3,-13.67,4.11,-23.31,0.67,0.86,-0.07
138,-6.04,-45.4,66.32,-50.45,-18.54,-10,0.29,0.74,0.24
139,-2.79,-48.61,53.26,-9.36,-44.31,72.4,0.47,0.96,0.45
140,18.75,-59.03,49.68,45.83,4.11,-65.57,0.15,0.69,0.47
141,-16.9,-57.02,60.41,40.56,8.34,14.56,0.45,0.3,0.6
142,3.77,-53.7,70.16,30.6,-9.37,17.14,0.54,0.52,0.59
143,4.44,-54.87,77.14,116.73,51.34,10.21,0.36,0.66,0.36
144,2.66,-40.77,105.5,68.69,-25.6,67.56,0.46,0.91,0.46
145,17.5,-47.14,120.21,-47.59,-2.11,-50.8,0.32,0.71,0.31
146,-13,-47.39,105.47,-80.01,-23.72,-11,0.8,0.88,-0.26
147,-3.03,-52.44,83.61,3.05,-37.37,20.93,0.73,0.84,-0.15
148,5.44,-61.15,82.68,-42.27,27.21,-57.4,0.36,0.68,0.28
149,-14.8,-52.87,71.26,-47.88,-2.82,50.53,0.7,0.76,0.51
150,13.09,-52.18,57.8,22.39,-26.27,-17.8,0.44,0.97,0.34
151,-4.61,-58.39,61.82,46.66,-20.81,-39.7,0.21,0.36,0.53
152,-10.2,-62.82,72.61,39.9,-4.73,34.11,0.81,0.38,0.74
153,8.84,-62.47,81.93,38.55,12.69,-28.97,0.59,0.61,0.36
154,-7.53,-58.08,90.09,110.73,46.21,32.18,0.47,0.95,0.37
155,8.34,-45.37,116.52,0.56,-0.05,30.13,0.49,0.66,0.43
156,7.8,-45.29,113.71,-98.15,11.77,-58.8,0.38,0.73,0.01
157,-15.2,-41.91,86.89,-53.82,-38.13,36.4,0.87,0.86,-0.33
158,9.43,-51.02,71.78,-19.68,19.49,-42.5,0.48,0.7,0.02
159,-11,-45.49,66.12,-60.53,19.59,-12.8,0.51,0.66,0.46
160,-3.34,-39.58,50.32,14.93,-45.19,32.09,0.64,0.91,0.27
161,8.31,-50.76,52.81,47.66,5.21,-74.34,0.27,0.61,0.45
162,-19.2,-48.54,64.03,23.9,-12.71,33.68,0.64,0.35,0.74
163,8.72,-50.66,69.78,21.47,11.48,-27.11,0.41,0.53,0.57
164,-7.02,-46.94,74.3,106.09,39.45,25.21,0.4,0.89,0.36
165,6.56,-36.26,100.21,58.73,-17.35,71.08,0.54,0.84,0.48
166,18.4,-40.8,112.54,-108.92,13.06,-86,0.38,0.75,0.2
167,-22.4,-37.18,83.25,-72.65,-43.31,32.1,0.81,0.83,-0.35
168,8.35,-47.58,63.93,-3.36,7.86,-32.69,0.53,0.86,-0.14
169,-8.47,-44.83,62.8,-66.11,-3.34,-10.5,0.37,0.66,0.31
170,-2.75,-44.76,45.76,16.1,-52.48,49.4,0.54,0.96,0.33
171,12.8,-57.35,48.27,53.89,1.49,-61.81,0.29,0.58,0.41
172,-16,-56.01,61.17,10.16,-7.65,29.33,0.53,0.14,0.8
173,7.6,-56.72,63.52,29.86,8.08,-3.1,0.47,0.5,0.52
174,-0.8,-53.6,70.45,104.06,34.67,-2.76,0.43,0.81,0.31
175,-0.71,-43.82,95.8,64.19,-1.79,89.15,0.58,0.94,0.49
176,23.1,-43.92,110.01,-82.27,14.74,-60.6,0.35,0.7,0.28
177,-15.7,-39.81,87.39,4.17,-21.55,24.11,0.67,0.9,-0.31
178,1.52,-48.75,70.14,-64.77,38.19,-65.7,0.6,0.91,-0.17
179,6.25,-53.54,70.25,-5.18,12.89,51.54,0.34,0.62,0.38
180,-17,-42.45,53.72,21.31,-21.32,-11.7,0.7,0.9,0.46
181,13.4,-38.98,51.23,41.57,-9.97,-23.23,0.22,0.8,0.41
182,-3.04,-44.6,55.3,26.66,-30.7,56.28,0.56,0.38,0.66
183,-6.04,-46.26,65.28,73.37,54.73,-36.82,0.9,0.43,0.72
184,14.58,-52.94,71.52,88.79,39.04,56.85,0.32,0.57,0.46
185,-9.54,-38.45,88.78,-18.37,1.02,-29.89,0.47,1.01,0.51
186,14.7,-28.25,109.86,-110.89,-55.6,-27,0.5,0.71,0.44
187,-7.7,-28.44,102.85,-7.57,-44.2,41.18,0.39,0.79,-0.01
188,-7.07,-42.37,73.3,-37.56,45.16,-81.5,0.83,0.99,-0.2
189,10.71,-53.11,70.07,-49.7,15.32,48.36,0.44,0.68,0.26
190,-21.1,-40.89,60.16,20.71,-23.74,-3.13,0.65,0.72,0.58
191,12.52,-36.12,46.66,49.54,-21.95,-64.3,0.53,0.93,0.34
192,-0.81,-42.18,50.46,38.18,-24.24,47.16,0.21,0.38,0.57
193,-16.6,-47.29,62.33,37.72,34.13,-48.4,0.7,0.24,0.79
194,12.26,-52.41,71.62,103.18,49.05,44.24,0.48,0.55,0.47
195,-12.5,-43.21,79.9,28.19,-28.31,30.07,0.37,0.75,0.34
196,11.5,-30.09,105.2,-110.08,-28.14,-61,0.56,0.69,0.43
197,7.79,-37.57,109.82,-30.21,-35.85,29.6,0.31,0.79,0.01
198,-16,-44.4,80.23,-10.18,6.92,-30.86,0.87,0.94,-0.34
199,7.67,-52.66,71.13,-64.21,22.08,-1.72,0.51,0.79,0.03
200,-7.99,-50.13,67.78,-10.92,-49.79,78.9,0.4,0.55,0.51
201,-0.44,-43.93,50.53,52.98,-7.17,-71.31,0.61,0.88,0.38
202,20.44,-55.9,46.37,34.97,-8.6,33.07,0.45,0.49,0.52
203,-18.5,-57.22,58.41,38.75,12.11,-8.31,0.5,0.22,0.71
204,8.56,-58.13,67.04,113.79,79.57,10.84,0.66,0.27,0.62
205,-2.15,-54.37,75.69,-83.73,-12.35,-68,0.37,0.68,0.26
206,2.81,-33.16,103.45,-66.14,-13.1,4.58,0.75,0.8,0.44
207,14.3,-35.25,113.93,-1.14,-11.43,6.37,0.23,0.64,0.24
208,-17.7,-38.5,90.46,-57.58,18.11,-59.6,0.66,0.86,-0.19
209,1.19,-41.27,72.33,-43.63,-6.57,63.7,0.71,0.85,-0.11
210,1.65,-43.7,70.94,54.33,-32.13,-43,0.37,0.64,0.4
211,-15.4,-38.19,56.09,34.69,0.02,-1.34,0.65,0.89,0.61
212,16.5,-40.01,43.54,40.33,-14.8,7.02,0.28,0.74,0.38
213,-11.1,-48.34,56.07,100.49,54.55,-29.2,0.74,0.25,0.76
214,-0.35,-47.4,64.54,72.37,5.5,79.82,0.83,0.36,0.64
215,1.82,-50.34,73.93,-60.84,-20.73,-50,0.36,0.66,0.39
216,-7.57,-36.1,97.93,-83.11,-30.93,-14,0.58,0.9,0.55
217,20.6,-34.43,114.4,16.92,-34.47,23.3,0.5,0.69,0.32
218,-13.1,-39.56,96.88,-53.44,5.11,-59.86,0.5,0.9,-0.17
219,-3.72,-46.68,74.39,-34.34,-23.55,63.1,0.66,0.97,-0.18
220,6.03,-54.75,77.29,44.47,-12.34,-46.7,0.33,0.63,0.33
221,-15.5,-51.85,63.58,45.89,-7.1,-4.56,0.67,0.79,0.59
222,16.42,-56.6,53.38,14.68,12.38,32.67,0.26,0.97,0.33
223,-12.1,-59.21,62.98,84.17,43.78,-42.13,0.31,0.3,0.64
224,-1.18,-59.59,74.04,105.53,55.14,59.15,0.76,0.29,0.71
225,8.46,-55.2,76.72,-52.92,-5.16,-30.1,0.33,0.65,0.33
226,-10.9,-43.28,96.53,-88.37,-12.72,-33,0.53,0.89,0.54
227,15.3,-28.86,121.45,-18.64,-45.31,56.7,0.45,0.7,0.41
228,-7.8,-30.29,105.52,-18.46,52.73,-92.3,0.39,0.82,-0.1
229,-8.76,-33.23,81.71,-72.16,10.98,37.64,0.64,0.96,-0.3
230,14.69,-44.33,75.58,49.41,-31.99,-18.5,0.35,0.73,0.24
231,-24,-30.36,70.21,34.08,7.25,-24.5,0.52,0.74,0.56
232,9.75,-27.17,50.73,45.09,13.02,51.15,0.46,0.94,0.42
233,-4.8,-35.77,61.92,53.11,21.87,-40.32,0.21,0.34,0.52
234,-6.35,-33.75,69.83,107.15,38.85,18.6,0.81,0.47,0.72
235,13.3,-29.97,80.63,-10.8,-2.85,9.54,0.44,0.64,0.38
236,-10.4,-24.53,92.43,-112.77,8.61,-43.1,0.4,0.96,0.44
237,4.84,-14.96,117.96,-67.27,-33.37,34,0.45,0.65,0.45
238,2.47,-16.33,112.65,6.2,22.4,-41.9,0.43,0.81,0.01
239,-11.1,-14.66,82.57,-62.66,2.85,-5.9,0.68,1.04,-0.42
240,8.86,-23.48,64.25,20.44,-67.27,57.91,0.42,0.77,0.05
241,-10.8,-18.16,65.26,51.17,-23.58,-61.4,0.38,0.59,0.47
242,-1.53,-16.78,48.89,14.96,-8.95,44.47,0.62,0.96,0.48
243,15,-34.27,52.43,36.73,24.18,-19.92,0.02,0.47,0.46
244,-15.9,-40.22,64.4,109.27,33.91,25.82,0.59,0.18,0.8
245,11.52,-41.89,67.86,22.56,-22.96,22.09,0.52,0.49,0.51
246,-5.16,-35.78,76.01,-107.86,13.25,-73,0.45,0.85,0.29
247,6.71,-26.88,102.83,-44.5,-21.76,35.7,0.78,0.84,0.44
248,5.74,-32.91,106.35,-7.29,17.36,-39.09,0.36,0.77,0.08
249,-18.9,-29.7,77.47,-85.54,17.7,-41.4,0.77,1.05,-0.42
250,9.3,-34.86,65.32,-6.6,-20.41,65.73,0.56,0.8,0.05
251,-10.1,-30.5,62.86,59.16,-33.69,-59.6,0.3,0.61,0.38
252,-10.7,-25.67,41.05,29.15,13.07,6.03,0.69,0.94,0.42
253,17.02,-30.14,38.64,42.35,1.44,28.73,0.29,0.65,0.48
254,-15.4,-38.78,52.53,107.56,25.43,-0.6,0.14,0.29,0.7
255,1.57,-34.94,59.99,104.34,3.93,51.71,0.52,0.27,0.64
256,7.44,-34.3,70.17,-56.5,11.03,-42.3,0.39,0.79,0.33
257,-0.15,-27.69,96.31,-86.59,-18.04,-17,0.57,0.95,0.51
258,13.3,-26.49,120.89,-0.6,-58.02,44.81,0.42,0.75,0.32
259,-10,-23.87,104.23,-46.16,29.11,-70,0.34,0.79,-0.24
260,-4.64,-28.57,80.7,-47.61,1.89,24.45,0.6,1.01,-0.35
261,11.65,-43.18,79.13,43.13,-43.6,6.54,0.4,0.68,0.22
262,-18.1,-34.96,66.99,44.95,2.05,-25.82,0.58,0.78,0.52
263,6.33,-33.71,53.91,48.99,-25.44,57.8,0.35,0.98,0.36
264,1.69,-44.95,63.22,118.11,75.03,-35.2,0.2,0.45,0.59
265,-6.69,-43.92,73.81,75.01,69.95,77.82,0.9,0.42,0.84
266,14.97,-49.34,85.16,-45.67,-26.14,-33,0.43,0.61,0.33
267,-9.1,-30.03,113.25,-91.43,-50.01,-50,0.38,0.84,0.5
268,20.1,-12.53,129.64,-53.57,-56.17,59.8,0.56,0.75,0.28
269,-8.7,-20.1,115,-71.39,-29.45,3.66,0.46,0.83,-0.29
270,-13.1,-32.85,89.95,5.47,-48.48,57.37,0.81,0.94,-0.3
271,15.5,-46.71,74.78,66.35,-2.47,-43.69,0.38,0.73,0.2
272,-18.8,-40.64,66.25,-12.08,5.35,32.5,0.46,0.63,0.47
273,0.95,-47.04,47.43,60.15,21.83,-33.26,0.67,0.89,0.42
274,14.92,-58.56,46.94,110.72,59.01,24.09,0.22,0.51,0.53
275,-11.3,-58.09,63.14,43.07,-3.41,52.73,0.53,0.02,0.84
276,8.42,-55.5,59.69,-115.92,0.54,-73.2,0.47,0.58,0.52
277,-8.61,-49.09,73.99,-74.21,-38.6,13,0.43,0.76,0.41
278,6.24,-33.3,101.22,13.68,-7.64,-0.02,0.57,0.77,0.58
279,13.7,-34.05,110.09,-74.49,-4.03,-51,0.31,0.78,0.14
280,-18.9,-33.9,79.11,-5.9,-12.09,67.95,0.65,1.04,-0.36
281,3.39,-43.36,59.28,64.92,7.51,-107.85,0.57,0.85,-0.07
282,0,-44.87,62.14,16.63,-7.77,31.16,0.41,0.57,0.4
283,17.6,-46.86,40.57,33.92,19.71,-9.73,0.73,0.94,0.55
284,-27.9,-44.86,56.11,117.27,46.39,16.08,0.23,0.68,0.41
285,8.07,-45.75,60.3,62.47,5.61,57.47,0.3,0.16,0.69
286,-2.53,-40.1,68.34,-117.28,4.5,-56.5,0.72,0.45,0.61
287,4.16,-27.58,97.57,-54.5,-24.34,4.07,0.29,0.75,0.38
288,14.8,-26.17,111.51,15.1,-10.69,11.1,0.56,0.91,0.55
289,-14.7,-25.19,80.09,-74.79,30.58,-58.3,0.22,0.78,0.17
290,1.05,-30.98,65.57,-29.83,15.79,80.24,0.5,0.92,-0.31
291,2.87,-33.88,68.44,45.99,-15.71,-49.1,0.55,0.94,-0.22
292,-15.1,-26.22,48.95,32.83,-5.43,-1.02,0.24,0.61,0.34
293,20.86,-21.74,40.4,37.77,-23.6,35.15,0.78,0.9,0.52
294,-12.7,-26.06,51.16,71.93,60.13,-25.66,0.48,0.65,0.39
295,-0.26,-27.18,59.66,119.41,32.37,50.75,0.16,0.27,0.67
296,9.1,-33.26,68.59,-45.95,-6.09,-38.9,0.49,0.37,0.68
297,-6.65,-18.44,85.46,-80.92,-8.13,-20.7,0.28,0.71,0.31
298,13.1,-10.77,114.15,-11.15,-33.82,46,0.66,0.92,0.49
299,-10,-13.2,100.18,-41.31,52.82,-89.2,0.52,0.59,0.37
