,yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
28,-8.11,-29.65,4.98,32.96,64.04,-31.18,0.22,-1.44,1.15
29,-13.91,3.52,63.16,242.98,129.73,-53,-0.07,-0.21,0.02
30,26.18,-3.19,104.41,186.86,-29.17,100,0.15,0.61,0.46
31,6.45,-22.56,101.17,-4.5,-76.34,24.82,0.19,0.6,0.62
32,-4.49,-30.43,97.95,-3.49,-33.23,-17.3,0.3,0.03,0.23
33,-27,-50.87,61.91,-130.05,-78.75,-10,1.02,-0.74,0.74
34,42.23,-72.73,-0.11,-233.67,-88.66,162,0.4,-1.08,0.17
35,19.47,-70.11,-9.78,-27.95,2.05,75.16,0.48,-1.09,-0.03
36,-25.2,-77.2,-6.48,22.32,-35.93,-97.3,0.97,-0.1,-0.17
37,-65,-52.97,-32.75,-105.4,97.27,-250,0.12,0.13,0.51
38,-29,-26.69,-41.57,-42.95,99.22,-112,0.02,0.52,0.82
39,-0.6,-20.07,-32.16,25.83,22.44,-2.53,0.03,0.3,0.7
40,15.2,-20.82,-26.07,15.56,-5.85,58.88,0.82,0.2,0.15
41,64.78,-62.88,-8.48,64.37,-160.74,250,0.78,-0.74,0.02
42,58,-103.01,-20.03,-40.8,-164.07,225,0.38,-0.97,-0.06
43,8.64,-94.53,-22.29,-1.27,20.81,33.12,0.9,-1.34,0.2
44,-44,-103.99,-14.48,36.76,-47.86,-172,0.66,-0.52,0.51
45,-13.1,-39.32,47.01,250.13,250.13,-50,-0.02,0.28,0.4
46,30.24,-35.46,60.52,56.1,8.85,116.31,0.14,0.47,0.44
47,-0.51,-37.4,60.84,4.76,-9.2,-1.95,0.55,-0.17,0.36
48,-13.7,-55.32,53.08,-28.66,-76.05,-53,0.92,-1.31,0.66
49,6.47,-75.65,1.73,-195.62,-81.95,24,0.35,-1.09,0.12
50,39.3,-80.02,-38.28,-152.14,-24.46,151,1.22,-1.28,-0.03
51,0.05,-65.85,-38.02,6.37,46.95,0.19,0.82,-0.32,0.15
52,-64,-54.22,-24.78,54.57,43.2,-250.1,0.11,0.25,0.71
53,-65,-15.06,-74.03,-197.9,158.86,-25,-0.06,0.54,0.73
54,-13.21,1.08,-64.83,21.98,63.81,-51.02,0.05,0,0.54
55,1.58,1.32,-59.41,5.45,0.55,6.08,1.28,-0.32,0.32
56,61,-23.21,-58.74,-6.86,-97.56,235.5,0.48,-1.1,0.04
57,55.1,-36.57,-55.13,7.27,-46.1,212.92,0.18,-0.99,0.02
58,48.9,-61.34,-56.52,-3.72,-101.79,189,1.16,-1.59,0.79
59,7.68,-35.99,-41.3,64.65,93.4,29.53,-0.02,-0.43,0.38
60,-62.5,-22.95,-1.68,160.53,51.96,-241,0.21,0.64,0.3
61,31.28,13.78,40.57,177.47,143.66,120,0.17,0.64,0.63
62,-1.06,15.27,49.84,33.97,10.83,-4.08,0.25,0.13,0.11
63,-3.97,15.38,51.04,5.73,4.65,-15.34,0.96,-0.97,0.85
64,-28.6,-26.1,13.51,-159.64,-165.83,14,0.57,-1.18,0.07
65,38.3,-67.76,-28.2,13.82,-61.15,60.56,0.48,-1.06,-0.16
66,15.7,-81.34,-26.18,34.38,20.31,-34.6,1.1,-0.38,-0.2
67,-8.9,-74,-19.16,-146.21,112.5,-25,0.14,0.15,0.57
68,-65,-45.6,-55.78,-56.76,39.66,-168,0.11,0.42,0.92
69,-43,-34.44,-67.08,36.81,-3.08,4.99,-0.01,0.28,0.73
70,1.3,-34.08,-54.22,7.92,-15.76,50.47,1.23,-0.24,-0.12
71,13,-36.6,-49.24,145.66,-250.14,250,0.94,-0.89,-0.21
72,64,-100.44,-11.5,25.38,-205.64,200,0.26,-1.01,-0.11
73,52,-149.39,-6.43,14.67,-15.81,-1.68,0.38,-1.23,0.51
74,-0.4,-147.93,-5.48,122.64,176.08,-46,0.25,-1.04,0.65
75,-12,-98.87,22.72,250.13,138.42,-17,-0.02,0.27,0.23
76,-4.61,-60.82,81.99,94.82,-29.56,97.4,0.42,0.52,0.67
77,25.2,-65.59,104.29,-6.09,27.93,-15.92,0.11,0.45,0.39
78,-4.14,-57.05,99.94,-42.21,-96.82,-82,0.47,-0.03,0.24
79,-21.4,-79.28,87.39,-227.48,-47.75,20,0.54,-1.27,0.65
80,5.27,-90.55,27,-135.43,-5.56,126,0.44,-0.93,-0.15
81,32.9,-89.14,-10.13,16.53,116.46,3.64,1.37,-1.32,-0.51
82,0.94,-57.63,-8.15,-92.84,84.53,-250,0.88,-0.22,0.02
83,-64,-36.06,-32.59,-74.45,250.13,-250,0.08,0.29,0.67
84,-65,24.77,-50.43,38.74,85.48,-8.55,0.11,0.5,0.71
85,-2.21,44.79,-37.86,-2.08,7.54,3,0.39,-0.1,0.2
86,0.78,44.58,-35.47,80.27,-166.47,250,0.45,-0.11,-0.11
87,64.78,-0.97,-14.64,19.73,-99.08,250.1,0.37,-1.16,-0.17
88,64.78,-28.38,-9.71,27.54,16.62,92.69,0.34,-1.03,0.17
89,24.01,-23.82,-5.29,33.4,95.35,-13.08,0.45,-1.59,0.91
90,-3.4,0.22,0.46,250.13,118.82,-64,0.23,0,0.11
91,-16.59,29.2,60.34,143.79,-51.18,43.9,0.32,0.55,0.57
92,11.38,12.74,93.72,-7.52,-39.89,25.76,0.23,0.56,0.63
93,6.7,1.4,89.69,-6.45,-40.81,-32.3,0.61,0.01,0.37
94,-8.38,-9.41,86.08,-119.26,42.56,-95,0.8,-0.82,0.59
95,-24.84,-0.82,53.03,-250.14,-86.61,124,0.95,-1.21,0.16
96,17.9,-19.66,-23.56,-35.9,19.51,69.34,0.63,-1.2,-0.09
97,-30.9,26.59,-29.71,-18.54,187.28,-119,0.77,-0.09,0.16
98,-65,72.86,-22.39,25.57,201.89,-250,0.26,0.23,0.69
99,-16,82.7,-22.28,-5.89,54.43,-61.85,0.17,0.63,0.87
100,-0.93,83.9,-16.7,13.21,19.56,-3.57,-0.04,0.27,0.64
101,19.85,73.19,-13.91,4.82,-30.16,76.64,1.42,-0.21,-0.08
102,64.78,22.93,24.51,153.6,-177.29,250,1.22,-1.46,-0.35
103,64.34,-29.33,44.1,90.27,-199.44,247,-0.09,-1.03,-0.19
104,-0.24,7.39,36.98,-8.88,141.64,-0.92,0.29,-1.21,0.34
105,-21.82,30.46,51.77,76.39,95.69,-83.91,0.85,-1.05,0.82
106,-26.4,78.56,110.22,250.13,203.6,-101,-0.11,-0.04,0.22
107,41.87,56.45,129.14,95.02,-80.2,161,0.46,0.51,0.7
108,-1.03,58.9,124.57,-2.61,23.43,-3.99,0.2,0.47,0.39
109,-8.84,36.87,112.18,-37.29,-76.16,-34,0.51,-0.26,0.37
110,15.67,45.37,54.34,-211.01,47.85,60.5,0.54,-1.39,0.29
111,31.52,50.54,11.12,-153.82,31.36,121,0.22,-1.03,0.37
112,1.39,25.27,11.51,14.21,-91.71,5.38,1.23,-1.23,0.15
113,-63.96,6.26,24.03,59.42,-65.21,-246,1.08,-0.35,-0.08
114,-64.7,38.62,-25.91,-194.11,142.72,-25,0,0.24,0.61
115,-15.9,50.39,-26.53,-10.04,53.37,-61.3,0.11,0.51,0.75
116,-0.59,48.95,-23.06,4.24,3.44,-2.27,0.14,0.07,0.51
117,53.75,20.41,-8.98,51.69,-104.5,207,1.25,-0.57,-0.05
118,65.03,-42.95,28.87,154.1,-240.05,250,0.65,-1.06,0.17
119,45.06,-0.42,16.25,-36.67,168.53,173,0.43,-1.04,0.23
120,-5.06,-2.67,13.23,0.86,-5.53,-19.52,0.41,-1.82,0.92
121,-37.43,59.18,72.45,250.13,250.13,-144,-0.07,-0.32,0.26
122,44.04,35.75,104.62,148.53,-85.89,169,0.44,0.5,0.47
123,-2.03,29.03,109.95,32.21,-16.04,-7.82,0.26,0.58,0.65
124,-3.34,22.64,104.69,-9.81,-18.27,-12.8,0.47,0.15,0.28
125,-23.84,-0.51,64.65,-146.63,-80.42,-92,0.53,-0.62,0.5
126,26.04,-16.77,11.27,-197.76,-60.11,100,0.51,-1.28,0.34
127,12.22,-34.36,-7.11,-61.52,-69.79,46.9,0.1,-1.08,0
128,-27.5,-18.29,-2.68,30.28,59.98,-106.3,0.99,-0.12,-0.24
129,-64.7,14.39,-22.99,-81.02,140.53,-250,0.08,-0.06,0.72
130,-38.7,46.31,-15.59,26.61,130.75,-148,-0.16,0.49,0.79
131,1.73,50.45,-6.46,29.2,22.51,6.69,-0.08,0.4,0.66
132,10.66,41.16,-4.79,0.63,-30.22,41.15,1.4,-0.26,0.16
133,64.78,2.55,19.12,97.08,-136.16,250,0.71,-0.79,0.02
134,49.75,-35.81,15.38,-4.24,-147.11,192,0.33,-1.02,0.08
135,1.47,-39.95,13.16,5,-19.49,5.69,0.52,-1.3,0.69
136,-20.1,-24.2,32.09,87.37,60.04,-77.87,0.43,-0.76,0.5
137,9.85,34.88,91.28,250.13,236.92,37.8,0.22,0.45,0.27
138,18.28,30.21,104.26,58.45,-9.49,70.56,0.29,0.59,0.62
139,-2.59,30.67,103.89,8.71,9.75,-10.01,0.18,0.47,0.29
140,-28.61,-0.04,85.51,-65.84,-115.63,-11,4.14,13.47,0
141,42.07,-45.83,-3.26,-230.77,-89.51,51,0.54,-0.16,0.54
142,-1.02,-37.56,-2.15,-96.74,-86.83,162,0.82,-1.52,0.57
143,-65.04,-12.91,1.16,15.24,28.87,-3.93,0.37,-1.05,-0.04
144,-64.7,18.2,-27.29,19.33,100.75,-250,1.27,-1.07,-0.08
145,-18.7,23.67,-18.44,-113.6,135.48,-25,0.48,-0.03,-0.1
146,1.55,23.6,-14.84,29.71,25.66,-72.11,0.08,0.13,0.86
147,60.82,-9.21,0.04,7.06,4.65,5.97,0.11,0.43,0.81
148,64.78,-8.13,11.31,55.79,-126.38,234,0.09,0.08,0.46
149,30.02,-16.21,0.87,50.79,11.68,250.13,1.5,-1.03,0.24
150,-6.14,-10.29,4.15,-27.77,-32.28,115,0.19,-1.15,-0.18
151,-59.27,44.98,60.88,25.15,23.49,-23.71,0.27,-1.04,0.16
152,27.52,71.5,88.54,236.54,226.58,-228,1.21,-1.5,0.59
153,-3.75,33.43,88.23,118.88,116.2,105,0.13,0.09,0.43
154,-2.84,35.51,83.56,5.34,-138.08,-14.5,0.28,0.55,0.42
155,-4.78,-9.88,29.27,-10.74,18.14,-10.9,0.41,0.56,0.57
156,58.6,-24.19,-3.49,-201.66,-163.22,-1,1.15,-0.22,0.16
157,13.64,-8.8,-6.18,-122.24,-50.19,226,1.32,-0.8,0.41
158,-40.82,-47.14,7.35,-1.31,62.17,52.67,0.53,-1.07,0.18
159,-65,-20.85,-35.62,63.36,-151.08,-157,0.66,-1.24,-0.07
160,-32.8,-9.31,-35.95,-170.02,110.27,-25,1.02,-0.11,-0.18
161,1.32,-8.68,-26.44,-9.01,45.11,-126.2,0.15,0.13,0.58
162,9.45,-11.77,-20.65,26.4,2.21,5.11,0.13,0.61,0.77
163,64.78,-54.2,4.78,13.76,-12.08,36.48,0.16,0.47,0.7
164,58.2,-82.91,-22.53,100.16,-160.58,250,0.97,-0.13,0.23
165,-8,-100.2,-33.33,-99.09,-119.68,224,0.59,-1.12,0.03
166,-7.2,-97.8,-18.57,-35.45,-79.55,-33,0.35,-1.02,0
167,0,0.36,0.09,64.89,-4.34,-28,0.6,-1.07,0.63
168,-18.3,-46.16,42.81,250.13,194.61,-70,0.03,0.28,0.23
169,16.64,-30.64,70.84,111.4,55.69,64.24,0.59,0.55,0.62
170,-3.72,-42.12,67.72,-6.44,-45.44,-14.3,0.21,0.54,0.45
171,-11.1,-47.12,61.61,-21.23,-24.15,-43,0.53,-0.16,0.19
172,7.64,-96.51,2.96,-223.36,-195.76,29,1.3,-1.47,0.4
173,49,-109.64,-34.62,-143.08,-61.82,190,0.52,-0.91,-0.04
174,7.35,-96.05,-36.1,-1.81,41.61,28.27,1.44,-1.43,-0.03
175,-48,-36.33,-45.86,-37.86,231.99,-185,0.79,-0.16,0.14
176,-59.8,24.55,-39.44,20.19,250.13,-230,0.24,0.47,0.73
177,-4.36,25.09,-36.14,1.86,8.58,-16.82,0.11,0.5,0.74
178,0.63,24.21,-30.82,10.2,1.55,2.45,0.24,0.05,0.48
179,55.21,0.65,-13.18,65.19,-86.67,213.1,1.42,-0.17,-0.07
180,63.23,29.85,19.91,132.05,130.87,244,0.65,-0.67,0.13
181,23.94,5.88,7.37,-39.83,-84.21,92,0.47,-1.05,0.11
182,6.7,9.64,11.79,29.47,19.95,25.88,1.05,-1.69,0.74
183,-60.45,28.95,60.37,205.73,84.02,-233,0.13,-0.24,0.47
184,45.14,71.43,91.54,138.77,177.02,173,0.22,0.58,0.37
185,2.8,82.36,95.48,22,58.31,10.8,0.38,0.5,0.76
186,-3.19,71.84,92.19,-2.82,-25.44,-12.3,0.32,0.02,0.26
187,-39.58,30.61,58.7,-120.2,-145.96,-1,0.8,-0.42,0.46
188,60.3,-16.42,12.45,-171.98,-175.19,23,0.3,-1.37,0.17
189,22.68,-22.31,-7.02,-64.08,-24.35,87.5,0.3,-1.05,-0.05
190,-11.96,-30.65,0.15,39.61,-34.59,-46.1,1.31,-0.48,-0.2
191,-65,-7.67,-21.98,-85.44,98.09,-250,0.08,0.01,0.59
192,-54.4,13.03,-41.58,-82.52,83.15,-210,-0.17,0.41,0.8
193,1.62,20.33,-30.13,34.98,29.64,6.24,0.05,0.34,0.74
194,10,17.77,-25.81,8.51,-6.46,38.47,1.19,-0.24,0.04
195,64.53,-48.04,2.76,113.02,-250.14,250,1.17,-1.08,-0.04
196,63.58,-78.46,-3.63,-18.3,-122.01,244,0.39,-0.97,0.03
197,1.93,-75.7,-11.9,-22.97,2.02,7.44,0.36,-1.04,0.62
198,-16.22,-66.88,4.23,71.85,25.96,-62.63,0.55,-1.11,0.58
199,-36.9,-25.91,64.32,250.13,157.2,-142,0.05,-0.25,0.37
200,47.03,-33.86,77,66.72,-35.08,181.5,0.35,0.58,0.51
201,1.52,-27.83,75.07,-37.35,-95.34,-66,0.34,0.5,0.46
202,-17.2,-51.38,64.46,-184.63,1.6,-57.8,0.1,-0.11,0.24
203,-15,-49.72,14.9,-167.98,-150.36,11,0.73,-0.96,0.73
204,29.5,-86.37,-29.17,16.36,-111.02,83.3,0.42,-1.15,0.08
205,21,-111.43,-26.69,21.83,-6.81,-231.2,1.1,-1.32,0.12
206,-59,-110.26,-22.2,-139.35,231.98,-25,1.06,-0.23,0.06
207,-65,-50.81,-56.72,15.19,16.81,-82.64,-0.09,0.22,0.75
208,-21,-44.34,-50.02,31.04,-11.89,10.01,0.04,0.57,0.8
209,2.6,-45.62,-38.83,37.72,-250.14,189,-0.09,0.07,0.28
210,49,-105.27,-27.38,130.88,21.6,250.1,1.26,-0.18,-0.04
211,64.78,-98.95,5.94,-28.87,-159.16,156,0.41,-1.28,-0.19
212,40.7,-135.42,-4.33,13.79,33.1,-25.6,0.27,-1,-0.03
213,-6.6,-122.37,-3.72,161.05,183.6,-250,1.1,-1.36,0.54
214,-64.7,-73.3,34.55,170.95,239.54,97.5,0.05,0.29,0.32
215,25.35,-10.86,77.51,4.82,-23.84,106.81,0.35,0.57,0.4
216,27.66,-17.42,77.49,-3.44,-14.07,-33.4,0.24,0.55,0.66
217,-8.68,-20.87,75.05,-149.49,-163.41,-9,0.6,0.21,0.2
218,-23.9,-63.25,35.6,-204.14,-143.53,10,0.56,-0.35,0.42
219,27.6,-98.37,-17.84,-77.37,-143.53,99,0.4,-1.3,0.4
220,25,-130.91,-39.1,18.58,150.6,-24.4,0.35,-1.04,-0.21
221,-6.3,-88.95,-35.65,-76.51,33.15,-250,0.18,-0.3,0.29
222,-65,-78.06,-54.98,-31.49,105.92,-182,0.65,0.06,0.32
223,-47,-51.13,-60.43,25.25,-34.45,15.61,0.21,0.53,0.79
224,4.06,-58.19,-50.4,8.02,0.65,21.6,0.08,0.46,0.68
225,5.6,-55.93,-45.03,176.18,34.73,250.1,0.9,0.04,0.42
226,64.78,-47.65,0.68,-89.96,20.86,238.9,0.42,0,0.04
227,61.8,-43.92,-21.73,0.61,-90.02,65.69,0.48,-1.12,-0.06
228,17,-65.47,-23.38,64.23,-11.76,-102,0.53,-1.27,0.31
229,-26.4,-66.66,-9.04,201.37,250.13,-132,0.71,-0.22,0.36
230,-34.55,-3.92,40.96,41.53,-80.75,174.4,-0.05,0.09,0.29
231,45.36,-23.54,50.36,3.87,36.3,-17.03,0.39,0.55,0.64
232,-4.43,-14.52,50.77,-39.12,-129.36,-76,0.19,0.47,0.38
233,-19.8,-46.8,40.94,-125.98,-61.91,92,0.39,-0.16,0.38
234,23.88,-62.05,7.32,-162.71,-88.39,178,0.91,-1.26,0.25
235,46.2,-82.95,-35.55,6.06,-63.15,-16.08,0.5,-0.96,0.12
236,-4.1,-96.49,-35.09,41.15,-181.38,-250,1.05,-1.11,-0.04
237,-64,-139.46,-25.32,-241.35,129.15,-25,0.73,-0.19,-0.38
238,-65,-104.02,-85.08,46.56,207.5,-73.9,0.23,0.17,0.65
239,-19,-48.81,-69.5,13.08,-14.57,4.5,0.13,0.6,0.74
240,1.16,-50.79,-61.92,17.52,-87.05,165,0.08,0.17,0.53
241,42.7,-70.72,-54.39,113.02,-185.94,250,1.19,-0.14,0.05
242,64,-117.43,-24.39,-7.66,-123.17,185,0.58,-1.26,-0.13
243,48,-144.47,-27.91,22.31,68.19,-33.63,0.3,-1.02,0
244,-8,-122.26,-24.14,250.13,198.76,-176,1.01,-1.59,0.8
245,-45.8,-69.14,36.98,143.32,13.6,126.4,-0.08,-0.15,0.3
246,32.87,-62.42,70.27,14.4,-2.08,-16.37,0.33,0.61,0.46
247,-4.24,-61.38,72.93,-7.42,-10.11,-36.6,0.31,0.52,0.6
248,-9.49,-62.29,69.66,-163.98,-97.09,-10,0.2,-0.12,0.18
249,-28.4,-85.76,24.99,-180.1,-54.63,202,0.96,-0.7,0.52
250,52.3,-97.82,-22.11,-21.99,-85.25,51.3,0.41,-1,0.15
251,13,-116.07,-29.37,53.97,-71.86,-74.4,0.51,-1.13,-0.03
252,-19,-130.25,-17.41,-105.26,75.95,-250,1.11,-0.19,-0.12
253,-65,-109.22,-43.38,-35.82,82.12,-145,0.27,0.12,0.82
254,-37,-85.15,-50.23,27.62,14.23,4.15,0.03,0.5,0.64
255,1.08,-78.26,-39.77,1.69,-36.27,84.47,0.02,0.32,0.48
256,21.8,-84.23,-36.42,130.6,-94.37,250,1.06,-0.11,0.18
257,64.7,-107.48,-2.73,-44.87,-65.4,184,1.38,-1.34,0.01
258,47,-121.27,-15.54,-23.23,-175.28,11,0.49,-1.03,0.13
259,3.1,-161.18,-23.28,12.38,-250.14,-121,0.08,-1.03,-0.02
260,-31,-217.12,-22.67,250.13,250.13,-70,0.58,-0.8,0.21
261,-18,-147.41,38.58,83.74,-250.14,39.2,0.39,0.31,0.1
262,10.2,-205.97,59.42,-6.24,-4.1,-12.05,0.48,0.56,0.69
263,-3.1,-199.88,56.85,-62.56,-172.81,-85,0.36,0.46,0.33
264,-22,-236.16,40.76,-196.23,-38.21,-15,0.52,-0.25,0.49
265,-4,-237.98,-10.62,-113.66,-77.98,160,0.72,-0.91,0.66
266,41,-249.14,-40.18,-26,-32.27,-16,0.53,-0.99,-0.01
267,-4,-248.36,-47.54,53.85,104.81,-176,1.21,-0.88,0.08
268,-45,-214.42,-33.63,-122.31,167.76,-25,0.62,-0.17,0.1
269,-65,-166.87,-63.42,14.4,20.91,-37.2,0.13,0.18,0.6
270,-9,-155.44,-56.63,12.03,2.55,3.57,0.06,0.51,0.79
271,0.9,-148.74,-50.07,43.41,-72.26,128.3,0.04,0.11,0.5
272,33,-160.92,-36.76,140.61,69.58,250.1,1.1,0.02,-0.02
273,64.7,-140.71,-0.28,-63.43,40.08,203.5,0.34,-1.13,0.1
274,52,-125.76,-18.99,9.78,40.33,-23.82,0.34,-0.99,0.17
275,-6,-111.44,-18.57,97.11,102.96,-250,1.26,-1.46,0.36
276,-64.79,-82.98,4.39,193.86,207.4,73.8,0.03,-0.16,0.32
277,19.2,-28.05,51.55,23.18,-82.95,81.93,0.23,0.5,0.42
278,21.22,-48.34,57.1,-7.05,-9.88,-16.56,0.19,0.57,0.66
279,-4.29,-49.34,54.66,-127.96,-250.14,-1,0.32,0.2,0.18
280,-30,-111.81,21.66,-202.98,-101.22,10,0.98,-0.55,0.46
281,28,-134.76,-30.95,-25.77,-92.71,134,0.72,-1.42,0.25
282,35,-153.57,-38.61,27.76,146.21,-25.5,0.43,-1.05,-0.03
283,-6,-111.96,-32.88,53.02,126.73,-250,1.22,-0.63,-0.17
284,-65,-78.33,-19.41,1.32,110.06,-218.2,0.05,-0.23,0.48
285,-56,-48.04,-19.31,6.85,27.22,-53.47,-0.23,0.3,0.74
286,-13,-38.69,-15.99,10.47,8.65,6.36,0.14,0.53,0.75
287,1.65,-35.35,-11.35,22.87,-93.05,215.2,0.14,0.16,0.5
288,55.76,-57.66,-4.52,-14.21,-104.72,250,0.67,-0.07,0.26
289,64.78,-84.13,-8.08,-20.97,-54.4,143,0.38,-1.3,-0.08
290,37.2,-94.94,-15.91,48.99,56.7,-33.05,0.29,-1.06,0.34
291,-8.59,-77.58,-5.72,250.13,133.99,-123,0.58,-1.41,1.07
292,-32.2,-41.76,54.98,118.3,-51.79,171,-0.05,-0.26,0.19
293,44.58,-52.65,80.18,7.16,-3.32,-8.31,0.27,0.57,0.51
294,-2.15,-52.15,80.54,-13.77,-46.79,-34,0.17,0.58,0.55
295,-8.91,-62.16,75.71,-194.06,-179.73,-4,0.54,-0.2,0.07
296,-12,-107.28,23.45,-153.38,-34.3,212,1.25,-0.99,0.5
297,55,-113.46,-17.08,-14.19,-219.69,14,0.44,-1.08,0.19
298,3.7,-164.62,-22.59,106.15,-240.34,-14,0.97,-1.16,-0.19
299,-37.4,-219.38,2.73,-133.51,138.95,-25,0.8,-0.25,-0.29
