,yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
46,2.18,-69.19,14.43,-56.63,-76.01,15.6,-0.03,-0.23,0.92
47,1.18,-72.08,39.71,-16.39,35.52,-0.27,0.12,-0.09,1.01
48,-2.14,-78.39,56.71,12.11,-13.79,8.41,0.27,0.38,0.79
49,-6.15,-77.85,60.44,104.85,-21.65,4.55,0.06,0.66,0.66
50,7.83,-49.59,48.18,70.75,-34.21,-8.26,-0.05,0.59,0.67
51,-0.96,-56.68,22.25,16.87,-9.87,-23.66,-0.27,0.21,0.79
52,-0.93,-71.19,14.21,-42.94,93.42,28.07,-0.17,-0.07,0.95
53,-2.57,-70.23,12.59,-98.4,-39.34,-3.6,-0.08,-0.13,0.98
54,-0.75,-79.21,14.14,-28.11,-69.08,-3.5,-0.04,-0.17,0.91
55,-8.12,-52.93,35.86,-2.97,-8.32,-9.94,0.36,-0.1,0.94
56,-9.78,-53.56,50.64,9.96,-47.82,-2.91,0.25,0.34,0.72
57,2.26,-30.02,56.06,90.52,96.37,-31.36,-0.23,0.48,0.77
58,5.92,-45.87,34.9,61.08,-8.2,-37.61,-0.19,0.55,0.64
59,-1.78,-43.29,25.32,47.15,47.59,-12.83,-0.15,0.2,0.85
60,-0.57,-31.67,19.77,-17.25,25.72,8.06,-0.01,-0.04,1
61,-2.33,-42.68,32.82,-78.18,-70.18,22.8,0.01,-0.03,0.92
62,-2.49,-28.71,55.38,-32.61,2.92,-6.87,-0.21,-0.28,1.36
63,-5.97,-23.24,69.77,-17.88,39.85,-2.18,-0.09,0.22,0.7
64,-1.41,-12.96,67.81,57.54,-50.79,-8.98,-0.22,0.5,0.67
65,-3.63,-0.07,35.31,93.28,48.19,-9.62,-0.14,0.72,0.48
66,2.07,-6.14,18.28,60.9,14.95,-22.98,-0.44,0.22,0.7
67,-0.72,0.07,16.03,-5.17,33.37,-5.04,0.04,-0.07,1.03
68,-0.83,4.77,19.23,-122.21,44.74,-14,0.03,-0.17,1.02
69,-1.69,5.27,44.48,-62.21,-24.05,7.98,-0.1,-0.15,0.98
70,-4.62,5.94,63.71,-4.58,24.24,-2.77,0.03,-0.07,0.94
71,7.8,51.2,57.34,16.89,18.01,-3.21,-0.21,0.42,0.54
72,1.51,35.44,35.25,105.34,3.05,-6.52,-0.06,0.63,0.69
73,-1.3,36.21,26,78.79,0.73,-17.85,-0.11,0.62,0.47
74,-1,38.89,26.08,21.87,-16.58,-3.95,-0.2,0.22,0.9
75,-1.67,38.38,28.26,-38.31,183.02,27.8,-0.16,-0.01,0.99
76,-3.06,39.96,50.09,-81.78,-57.11,5.85,-0.11,-0.12,0.98
77,-1.87,63.51,59.56,-31.41,7.31,-5.01,-0.16,-0.1,1.16
78,-4.64,56.32,65.25,5.62,15.58,-3.87,-0.01,0.08,0.82
79,2.35,55.42,32.6,13.73,2.95,-6.44,-0.13,0.44,0.75
80,2.04,47.45,18,91.44,12.37,-11.82,-0.09,0.7,0.61
81,0.9,44.5,11.87,41.34,99.8,-7.23,-0.2,0.52,0.5
82,-1.43,45.68,11.66,24.64,-19.66,-17.9,-0.21,0.05,0.96
83,0.9,53.15,18.48,-127.93,2.95,9.08,0.01,-0.13,1
84,-1.14,46.77,44.45,-53.93,-25.07,7.89,-0.1,-0.21,1.21
85,-1.55,49.36,55.76,-20.6,-4.17,3.49,-0.05,0.15,0.62
86,-0.97,74.08,55.36,2.69,11.08,-5.5,-0.2,0.53,0.65
87,5.42,70.37,29.49,30.89,36.69,3.47,0.09,0.56,0.75
88,4.59,33.32,15.48,104.89,-17.73,-4.3,-0.26,0.31,0.51
89,-1.83,36.32,12.03,46.57,15.79,-5.99,0.11,-0.03,0.99
90,0.45,37.4,13.03,1.43,108.31,-3.76,0.15,-0.17,1.03
91,-3.46,34.8,33.85,-99.73,-6.84,20.92,-0.03,-0.16,0.92
92,-5.25,46.32,56.03,-51.37,-136.69,17,-0.05,-0.17,1.16
93,-0.66,40.63,59.74,-9.92,18.71,-7.05,0.07,0.23,0.81
94,0.03,67.76,55.52,7.49,9.85,1.75,-0.04,0.58,0.71
95,-8.26,52.18,27.91,87.15,-4.83,-13.34,-0.21,0.62,0.54
96,-0.86,40.71,17.26,92.12,52.7,-20.28,-0.68,0.19,0.58
97,-0.26,37.05,13.11,17.64,-15.86,-2.56,0.04,-0.08,1.06
98,-0.29,35.8,15.46,-14.85,112.89,0.13,0.05,-0.15,0.99
99,-0.6,41.85,39.09,-37.52,-37.23,-3.3,0.04,-0.18,1.03
100,-6.01,32.86,54.4,-12.48,-7.67,-1.02,0.1,0.01,0.96
101,3.87,87.98,47.23,13.19,1.29,-1.11,-0.01,0.4,0.63
102,0.32,63.26,27.75,97.46,31.04,-2.31,0.1,0.55,0.73
103,3.17,50.53,18.12,62.6,-29.56,-23.2,-0.64,0.67,0.39
104,-0.54,53.89,18.05,21.45,-8.45,-2.78,0.01,0.19,0.89
105,-2.34,59.48,24.47,-41.54,217.95,13.8,-0.01,-0.06,0.99
106,-3.21,52.93,48.76,-72.69,-85.21,1.24,-0.01,-0.12,0.96
107,-0.01,69.94,50.89,-33.73,-41.15,12.2,-0.08,-0.17,1.19
108,-5.27,74.31,24.62,3.72,21.48,-2.08,0.05,0.14,0.79
109,2.73,53.03,10.38,30.06,30.53,-9.03,0,0.54,0.71
110,1.71,47.62,6.79,99.96,-16.12,-12.4,0.02,0.59,0.71
111,0.96,41.46,28.03,19.79,51.02,1.6,-0.31,0.42,0.41
112,-6.56,47.74,47.65,-6.69,33.69,-0.02,-0.18,0.01,1.01
113,-2.41,51.37,55.63,-103.82,24.4,-20,-0.1,-0.11,0.99
114,-0.33,64.46,54.76,-53.37,-75.24,10.5,-0.06,-0.18,0.97
115,2.67,44.09,21.05,-17.5,-14.05,-7,0.13,-0.11,1.24
116,-0.15,42.65,19.79,7.77,6.48,6.11,0.11,0.33,0.7
117,-0.74,40.06,19.69,87.36,-16.17,3.69,-0.3,0.57,0.57
118,-4.99,43.83,38.99,79.45,33.17,-25.34,-0.1,0.49,0.68
119,-6.07,50.22,54.92,33.13,19.03,-9.32,-0.42,0.32,0.74
120,1.52,48.4,60.21,-0.31,59.82,-1.27,0,-0.08,1.04
121,1.42,50.87,53.52,-72.42,-76.08,1.99,0.03,-0.1,0.96
122,-2.03,26.47,31.61,-47.38,6.63,9.53,0.08,-0.12,1.01
123,-0.35,3.71,23.29,-0.69,1.57,-0.57,0.22,-0.05,0.96
124,-0.64,7.93,19.87,3.82,-2.92,-2.89,-0.06,0.35,0.62
125,-0.06,-21.92,23.52,81.25,23.75,-19.27,-0.29,0.48,0.71
126,2.75,-22.16,47.35,65.44,31.84,-23.33,-0.31,0.62,0.57
127,-3.84,-22.42,64.09,24.87,-2.21,5.88,-0.5,0.02,0.8
128,-8.15,-19.04,66.62,-24.29,14.47,5.48,0.14,-0.09,0.97
129,1.72,6.27,56.81,-80.04,-95.49,-7.8,0.12,-0.14,0.99
130,-5.61,-18.01,31.75,-27.28,-85.29,-1.3,-0.03,-0.15,0.91
131,-0.64,-15.61,22.67,-8.75,18.66,-2.46,-0.18,-0.06,0.98
132,0.85,-17.33,18.21,19.42,-119.09,-0.2,-0.13,0.34,0.62
133,-0.83,-16.99,25.91,100.11,-6.11,10.61,0.04,0.53,0.81
134,-1.51,-13.7,47.95,15.13,10.34,-31.45,-0.05,0.69,0.57
135,-1.51,-17.37,56.44,-36.71,97.79,6.62,-0.37,0.11,0.79
136,-1.27,-53.28,63.44,-93.18,-100.98,-21,-0.02,-0.09,1.05
137,0,6.68,48.68,-30.51,6.54,-2.47,-0.04,-0.15,0.88
138,5.66,-31.48,33.23,-12.78,-9.89,3.27,-0.1,-0.26,1.24
139,-1.72,-26.23,25.68,35.81,-2.08,-3.22,0.05,0.13,0.76
140,-0.82,-23.72,24.1,91.23,11.09,-5.82,-0.12,0.48,0.62
141,-2.08,-22.77,35.66,35.85,-18.41,-5.82,-0.12,0.57,0.63
142,-3.93,-22.83,60.95,30.45,-147.9,-4.8,-0.14,0.61,0.51
143,-0.95,-31.51,72.05,-56.82,230.13,0.01,0.1,0.06,0.95
144,-1.56,-3.31,71.15,-54.93,-151.46,21,0,-0.12,1.02
145,-8.2,19.01,41.22,-23.99,16.05,-6.63,-0.06,-0.21,0.93
146,1.31,11.92,28.41,-0.16,5.29,-3.17,-0.03,-0.19,1.24
147,-1.13,2.65,24.3,51.8,-0.21,-8.05,0,0.22,0.7
148,0.9,3.26,24.81,104.6,-3.95,-15.1,-0.11,0.44,0.61
149,1.38,9.65,40.4,48.74,-39.87,-3.67,0.32,0.61,0.63
150,-0.95,7.12,56.24,1.37,111.12,-6.02,-0.41,0.27,0.57
151,-4.62,-2.8,66.96,-112.31,83.9,-31,-0.11,-0.01,1
152,0.81,11.07,63.07,-44.84,-26.5,5.06,0.03,-0.17,0.96
153,-5.55,-14.91,44.21,-10.34,-35.09,-4.3,-0.02,-0.18,0.98
154,-7,-9.93,35.47,7.69,2.64,3.46,0.07,-0.14,1.15
155,-0.66,-15.93,30.58,67.53,26.65,5.29,-0.09,0.25,0.69
156,-0.88,-19.61,33.53,67.27,-9.79,-3.67,0,0.44,0.74
157,-0.2,-11.6,61.76,47.18,-38.77,-17.8,-0.07,0.5,0.66
158,-3.73,-11.04,72.64,-10.86,54.37,3.11,-0.52,0.23,0.72
159,-1.51,7.34,69.5,-68.28,-108.65,-21,-0.22,-0.06,1.03
160,-2.44,28.73,54.43,-27.4,15.66,-26.9,-0.17,-0.1,0.89
161,-0.22,7.64,41.56,-12.97,-27.46,-2.5,-0.12,-0.17,1.1
162,-4.64,15.46,32.61,18.17,-18.37,-3.4,0.13,0.02,0.83
163,-0.18,16.64,35.12,118.29,30.37,-0.79,-0.02,0.52,0.59
164,1.97,19.68,48.51,46.98,0.15,-14.4,0.03,0.45,0.84
165,4.73,11.74,64.66,-5.47,72.43,-5.84,-0.12,0.43,0.69
166,-2.62,2.64,73.19,-54.55,85.82,-9.41,0.15,0,0.99
167,-8.71,15.33,73.17,-43.02,-78.76,-0.8,-0.23,-0.22,0.97
168,0.61,29.06,53.87,-27.31,30.56,-17.9,-0.11,-0.19,0.97
169,-0.21,23.26,39.28,17.08,6.24,-0.69,-0.19,-0.18,1.25
170,-2.45,30.98,32.41,60.77,13.5,7.61,0,0.3,0.68
171,0.43,31.26,32.46,69,-28.78,18.27,0.05,0.57,0.72
172,-4.57,43.03,47.97,38.51,-34.26,-10.1,0.16,0.56,0.8
173,3.35,48.62,66.13,6.11,52.98,-33.64,-0.69,0.22,0.66
174,-2.68,44.63,69.27,-67.89,50.51,2.37,-0.11,0.02,0.9
175,-1.99,75.75,64.73,-50.25,-19.79,-0.8,-0.16,-0.12,0.93
176,-8.48,43.57,45.3,-20.14,33.21,-9.45,0.03,-0.16,0.96
177,0.6,34.41,32.8,6.92,6.41,1.68,0.04,-0.16,1.14
178,-1.84,31.51,28.35,68.92,52.65,-17.65,-0.14,0.2,0.69
179,-1.43,30.34,29.94,78.18,27.63,12.93,0.01,0.43,0.75
180,-5.71,25.2,45.21,18.5,-8.09,-10.34,-0.09,0.48,0.71
181,3.57,22.84,63.94,-12.6,131.4,-7.6,-0.76,0.23,0.52
182,1.6,21.49,72.54,-69.95,-125.78,-32,-0.33,-0.12,0.96
183,-3.38,11.47,72.1,-41.6,-32.63,2.31,-0.1,-0.17,0.99
184,-0.36,24.88,48.41,-11.03,-7.02,-7.09,-0.12,-0.19,0.98
185,-3.55,10.11,36.71,12.69,-0.76,-5.53,0.21,-0.09,1.25
186,-1.77,9.77,31.96,66.87,-14.25,-22,-0.4,0.18,0.63
187,-0.62,8.92,32.1,80.43,-10.53,13.78,-0.08,0.46,0.71
188,-1.86,3.04,45.42,39.57,-2.61,6.19,-0.01,0.68,0.64
189,-2.21,7.99,59.19,2.38,-36.95,-13.05,-0.43,0.39,0.62
190,-3.76,21.23,69.64,-88.04,50.89,-1.37,-0.03,0.03,1.03
191,1.81,19.96,73.58,-39.56,-55.64,-13,-0.04,-0.1,1.03
192,1.22,13.08,36.51,-12.24,-0.11,-6.82,-0.07,-0.13,1
193,-0.49,0.32,25.64,6.89,-2.5,-2.41,0.04,-0.14,1.03
194,-0.33,1.2,23.46,59.95,-21.89,-7.18,0.01,0.29,0.83
195,-2.52,1.79,27.05,59.63,20.46,-8.55,-0.31,0.37,0.7
196,3.65,-9.02,42.47,47.24,50.86,-14.47,-0.11,0.73,0.5
197,-6.06,5.71,64.72,18.24,-2.86,7,-0.42,0,0.75
198,-4.56,3.93,73.51,-137.31,-29.1,4.7,-0.15,-0.12,1.03
199,5.68,38.46,57.71,-36.75,-50.55,-1.8,-0.04,-0.21,0.99
200,-2.77,22.72,38.04,-2.69,3.22,-1.29,-0.08,-0.19,0.9
201,3.59,23.38,27.57,20.16,1.75,-9.73,0.03,-0.15,1.27
202,-0.77,26.14,27.54,67.44,-42.98,14.11,-0.23,0.21,0.67
203,1.07,22.85,37.98,93.69,54.91,-23.39,-0.29,0.53,0.65
204,-7.86,22.86,59.92,39.95,-9.3,-17.6,-0.22,0.59,0.52
205,-3.94,7.75,71.14,-59.18,136.98,21.9,-0.46,0.07,0.85
206,-2.23,46.53,70.73,-70.52,-61.68,-10,0.07,-0.12,0.99
207,-2.77,45.39,37.77,-34.87,6.93,13.87,0.02,-0.24,1
208,-3.77,34.61,25.1,6.47,15.02,-2.96,-0.12,-0.22,1.14
209,-1.47,24.97,20.5,48.22,-9.96,4.14,0.1,0.11,0.77
210,-2.28,25.62,21.16,92.67,4.87,-30.22,0.06,0.59,0.61
211,-0.91,29.3,38.91,47.68,-56.46,-15.2,0.32,0.58,0.69
212,0.39,26.62,60.14,3.76,160.31,-8.62,-0.62,0.21,0.51
213,-5.06,27.51,68.94,-123.54,-4.92,-10,-0.03,-0.22,0.97
214,-1.79,50.85,65.02,-44.03,-38.4,-14,-0.05,-0.23,0.97
215,1.91,27.85,37.77,-12.37,-33.36,-5.6,-0.05,-0.22,1.22
216,-5.57,13.18,23.75,8.15,6.17,-8.82,-0.05,0.22,0.72
217,-0.71,14.88,19.94,76.44,18.53,-3.5,-0.07,0.42,0.71
218,-0.45,14.25,21.34,88.86,-6.6,1.49,-0.28,0.63,0.55
219,-2.04,-0.79,44.78,40.17,7.05,-19.53,-0.35,0.23,0.73
220,-6.36,0.73,63.77,-12.08,95.34,-6.92,-0.15,-0.09,1.02
221,-4.79,2.94,73.92,-101.62,-88.28,7.3,-0.11,-0.13,0.97
222,5.12,44.83,55.05,-49.49,-55.81,-21,-0.02,-0.16,1.01
223,1.6,16.14,36.94,-10.25,7.94,-2.74,-0.13,-0.09,0.93
224,-1.52,14.92,29.04,10.26,-0.32,-1.75,-0.06,0.33,0.63
225,-1.13,14.23,25.67,98.64,-59.49,-7.88,-0.08,0.61,0.54
226,-2.68,14.96,31.36,78.88,5.18,-24.47,-0.37,0.71,0.41
227,-5.05,18.06,57.69,43.34,8.09,-18.51,-0.37,0.07,0.79
228,-7.74,9,77.23,-72.4,165.03,19.7,-0.02,-0.06,0.98
229,-1.43,18.22,80.92,-64.76,-112.21,6.1,0.03,-0.19,0.98
230,-3.16,16.79,56.22,-25.3,-2.5,-5.88,-0.09,-0.16,1.16
231,2.36,17.29,39.76,-7.13,-0.11,-4.36,-0.06,0.05,0.8
232,-4.5,13.28,30.63,28.3,4.53,-10.37,-0.07,0.43,0.56
233,0.6,11.8,30.15,110.41,14.19,-19.4,0.03,0.67,0.64
234,1.29,10.92,39.37,81.79,-34.47,-29.9,-0.56,0.67,0.31
235,-4.07,11.62,60.66,19.82,38.86,-5.53,-0.25,0.13,0.96
236,-1.51,7.46,74.6,-93.82,-8.75,-12.1,-0.03,-0.12,0.95
237,-1.82,-19.26,54.77,-58.1,2.34,9.07,-0.09,-0.18,0.96
238,-4.67,-17.16,42.5,-29.21,-13.66,-17,-0.47,-0.24,1.07
239,-1.07,-23.64,39.29,4.71,-4.63,2.31,0.03,0.16,0.75
240,-2.5,-20.62,40.53,44.02,-5.35,4.98,-0.01,0.46,0.6
241,-1.71,-30.23,65.58,90.02,4.87,-15.71,0.07,0.64,0.59
242,-7.83,-23.46,80.39,62,-26.56,-16.9,-0.98,0.18,0.49
243,-1.13,-26.13,89.5,2.28,13.11,-5.82,-0.19,-0.05,0.96
244,4.35,10.1,69.63,-69.26,-116.18,-7,-0.17,-0.17,0.96
245,-0.39,-28.58,49.87,-39.91,3.54,-17.98,0.01,-0.16,1.02
246,-1.27,-28.97,40.04,-4.47,-30.39,-4.11,-0.12,-0.09,1.03
247,-4.85,-28.29,39.06,12.77,8.44,-9.65,-0.18,0.34,0.64
248,-1.24,-22.03,40.76,108.03,-43.02,-6.6,-0.19,0.54,0.57
249,-1.77,-43.51,65.94,65.55,20.01,-30.1,-0.01,0.61,0.58
250,-9.09,-60.14,86.53,42.68,-16.63,-4.35,-0.44,0.11,0.71
251,-7.33,-28.79,88.07,-72.99,141.44,16.7,-0.14,-0.02,0.98
252,5.31,-6.67,67.11,-69.5,-159.08,-1,-0.14,-0.15,1
253,-3.82,-24.27,53.6,-31.28,-7.46,-4.89,-0.18,-0.15,1.03
254,-1.02,-34.74,41.48,3.81,-3.11,-18.66,0.07,0.15,0.79
255,-2.07,-33.42,40.42,14.5,19.01,-4.8,0.02,0.53,0.48
256,-2.8,-49.53,50.27,106.08,-89.11,-6.8,0.11,0.73,0.53
257,-3.89,-40.17,72.23,85.76,-73.69,-35.1,-0.54,0.6,0.47
258,-4.34,-42.9,81.99,11.53,117.06,-28.1,-0.32,-0.03,0.86
259,3.35,-32.5,79.22,-76.57,78.66,20.5,-0.01,-0.1,0.99
260,-5.42,-39.75,51.37,-43.2,-75.12,-14,-0.05,-0.21,1.03
261,0.85,-55.73,35.18,-39.15,-46.12,-3.9,-0.31,-0.18,1.08
262,0.35,-55.97,31.6,4.21,-0.75,-7.98,-0.05,0.18,0.71
263,1.06,-54.29,35.95,47.16,-72.17,-10.7,-0.04,0.6,0.72
264,-5.99,-53.03,55.22,94.09,29.02,-15.03,-0.13,0.56,0.61
265,-3.32,-42.81,73.56,44.49,-17.85,-16.7,-0.52,0.34,0.41
266,0.5,-34.34,83.91,-4.72,33.52,12.94,-0.27,-0.01,1.04
267,-6.52,-6.34,74.95,-103.59,-41.53,-20,-0.18,-0.07,0.98
268,-8.03,-23.47,54.14,-56.56,-72.72,3.26,-0.13,-0.08,0.98
269,2.89,-34.78,42.6,-8.09,-11.61,1.34,-0.03,0.04,0.94
270,1.7,-41.4,40.02,23.37,-3.43,4.09,-0.08,0.49,0.64
271,-1.47,-40.74,40.06,82.92,-3.95,-23.12,-0.1,0.61,0.57
272,1.46,-38.71,55.35,76.69,31.61,-12.82,-0.29,0.72,0.4
273,-0.4,-41.41,59.98,45.95,26.04,1.94,-0.88,0.12,0.56
274,-5.58,-33.47,68.41,-31.5,103.97,-25,-0.15,-0.07,1.04
275,0.58,4.05,62.01,-72.43,-78.79,-30,-0.04,-0.06,0.94
276,3.43,-25.8,40.06,-36.93,-50.42,11.1,0.02,-0.09,1.14
277,-6.34,-31.39,31.71,-2.94,-32.58,6.55,-0.01,0.02,0.83
278,-2.49,-29.77,31.19,7.37,-3.85,-5.66,-0.17,0.38,0.56
279,1.88,-30.44,35.53,67.69,1.48,5.62,-0.04,0.37,0.88
280,-4.02,-25.34,54.11,22.15,-19.34,-1.54,-0.27,0.54,0.49
281,0.56,-23.18,65.73,39.92,24.92,-21.56,-0.32,0.13,0.76
282,-3.5,-25.52,75.24,-21.79,141.7,2.24,-0.15,-0.07,1.03
283,-2.31,18.03,66.92,-80.02,-123.5,13,-0.21,-0.15,0.94
284,5.34,11.66,39.76,-26.46,-27.8,-24,-0.19,-0.2,1.12
285,-1,-1.05,28.43,4.46,-0.55,-9.62,-0.04,0.1,0.9
286,-2.57,4.38,27.02,24.07,-9.02,7.27,-0.17,0.39,0.67
287,3.13,3.68,29.8,79.37,15.28,-15.53,-0.05,0.49,0.8
288,-0.18,2.65,52.22,50.69,2.58,2.17,0.02,0.72,0.48
289,-6.23,1.95,65.4,43.74,-13.66,-13.5,-0.29,0.16,0.85
290,-3.1,17.72,70.83,-30.33,170.56,-8.8,-0.17,-0.16,1.03
291,-6.13,19.71,40.77,-99.68,-25.6,20.5,-0.1,-0.24,1.02
292,0.76,3.4,25.09,-37.83,-50.69,-3.8,-0.08,-0.17,1.08
293,-0.42,3.45,18.79,16.92,-2.78,12.08,-0.18,0.06,0.78
294,-1.32,6.49,18.44,94.24,-5.68,-0.69,-0.11,0.37,0.63
295,-1.83,4.37,33.47,56.51,-3.7,-24.05,-0.26,0.54,0.58
296,-0.4,18.66,53.23,25.85,60.85,-11.96,-0.71,0.35,0.52
297,-6.81,20.6,61.45,-113.02,3.02,-23.6,0,0.02,1.01
298,0.63,45.11,55.59,-56.71,-62.39,2.92,0.02,-0.14,0.99
299,-3.78,15.16,26.63,-20.05,0.95,-1.61,-0.02,-0.16,0.97
