,yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
31,-2.25,2.4,27.19,-70.14,29.22,20.89,-0.06,-0.15,0.99
32,1.44,4.05,26.34,-38.61,-58.02,-14,-0.02,-0.26,1.05
33,-3.36,-4.42,52.28,-11.15,-10.9,-8.6,0.09,-0.07,0.85
34,-8.07,-27.71,75.33,3.17,6.89,5.54,0.09,0.45,0.76
35,-5.79,-29.65,85.96,109.27,-32.42,-12,-0.02,0.59,0.62
36,1.94,-21.66,77.81,96.25,-93.4,-31.1,0.03,0.73,0.51
37,4.49,-36.28,47.26,47.71,-12.5,-22.2,-0.47,0.03,0.76
38,-2.47,-47.61,35.44,-27.84,27.72,7.5,0.13,-0.11,1.09
39,1.06,-43.56,30.92,-110.63,-67.41,17,0.12,-0.12,0.95
40,-3.28,-43.83,31.1,-38.98,-50.34,-9.5,0.04,-0.22,1.23
41,-1.62,-36.89,58.59,-11.36,9.74,4.1,0.14,0.02,0.77
42,-5.21,-29.01,74.98,7.34,-7.84,-12.68,-0.06,0.36,0.62
43,-5.86,-24.09,77.91,115.3,22.47,-6.24,0.04,0.59,0.67
44,11.15,-7.36,60.88,70.21,24.96,-20.02,0.19,0.68,0.57
45,0.97,-23.2,44.02,17.21,15.5,-22.61,-0.22,0.1,1.03
46,-2.84,-33.63,35.16,-63.48,65.15,42.89,-0.08,-0.07,1
47,0.56,-35,34.48,-58.87,-66.89,3.76,-0.03,-0.13,0.91
48,-1.02,-38.32,38.93,-27.91,-46.4,-10,-0.2,-0.13,1.2
49,-4.44,-47.95,70.28,4.18,-11.16,2.14,0.31,0.2,0.66
50,-9.05,-46.08,80.61,24.45,-20.52,-3.93,0.04,0.6,0.52
51,-5.05,-43.93,85.23,129.89,-40.99,-17,-0.02,0.86,0.4
52,-1.58,10.08,48.61,44.95,0.25,-34.95,-0.4,0.44,0.39
53,3.87,-15.75,32.13,21.11,1.07,-19.48,-0.1,0.03,0.86
54,0.88,-17.84,25.24,-139.73,204.63,-6,0,-0.12,1.03
55,-0.42,-14.7,26.15,-58.53,-102.92,14,-0.1,-0.17,0.96
56,-4.88,-23.12,44.98,-21.46,-10.91,3.39,0.05,-0.18,1.21
57,-7.42,-29.41,67.51,9.35,8.82,-1.63,0.22,0.32,0.67
58,-2.79,-30.88,75.41,81.31,-35.85,-18.8,-0.02,0.66,0.54
59,-4.74,-20.45,76.06,93.92,-26.37,-28.6,-0.02,0.71,0.53
60,2.88,-8.89,48.54,34.21,-10.72,-10.6,-0.33,0,0.78
61,2.55,-9.18,35.09,6.19,36.8,-18.29,0,-0.02,1.01
62,-0.67,-4.85,30.36,-46.12,-2.62,9.84,-0.01,-0.15,0.95
63,-0.05,2.28,30.94,-11.95,15.89,-2.59,-0.03,-0.2,0.96
64,-6.95,-7.83,56.59,9.12,27.66,-0.18,0.59,-0.1,1.11
65,-7.71,0.33,75.2,108.87,-35.81,-26,0.17,0.35,0.56
66,-4.13,-11.03,84.05,78.97,33.91,-29.78,0.31,0.75,0.53
67,-0.9,15.92,44.53,39.57,-42.61,-15.9,0.52,0.62,0.72
68,-0.13,14.31,33.8,-81.11,234.98,44.6,-0.05,0.22,1.04
69,-1.17,15.06,30.6,-61.58,-117.5,-3,0.1,-0.03,0.94
70,-0.42,31.03,38.72,-35.67,-2.97,-0.5,0.12,-0.1,0.96
71,-3.83,25.03,59.63,-6.48,6.47,-4.53,0.57,-0.23,1.33
72,-3.26,27.64,66.64,38.87,70.06,-1.63,0.06,0.23,0.67
73,-4.61,22.35,69.77,87.31,-18.44,-14.8,0.29,0.53,0.78
74,11.45,35.19,45.44,32.55,17.31,-12.6,-0.02,0.67,0.6
75,0.49,-15.24,30.14,15.6,-17.05,-17.7,-0.3,0.59,0.48
76,-3.27,-15.84,22.41,-93.7,51.53,44.04,0.17,0.11,0.92
77,-0.07,-9.82,18.57,-55.34,-195.44,1.8,0.03,-0.08,1.04
78,-4.71,-19.71,39.41,-25.55,-4.61,-12.6,-0.02,-0.12,0.92
79,-6.21,-11.52,61.32,-10.69,21.45,-0.27,0.08,-0.24,1.11
80,-3.62,-15.71,67.4,88.76,-40.69,-18.1,-0.01,0.29,0.61
81,6.43,9.89,63.41,90.11,29.52,-23.88,0.07,0.62,0.72
82,-3.71,32.74,44.05,27.79,-18.04,-13.9,0.35,0.76,0.58
83,-2.66,19.74,30.71,-12.92,103.69,24.8,-0.59,0.19,0.56
84,-1.21,20.78,27.45,-69.8,86.31,-14.3,-0.09,0.05,1.1
85,-1.31,15.25,27.73,-46.85,-47.6,-10,0.02,-0.11,0.97
86,-1.99,1.34,52.64,-7.15,7.61,-4.66,-0.07,-0.13,0.94
87,-10.03,0.03,69.69,6.77,-19.63,-5.06,0.05,-0.14,0.88
88,-4.55,1.62,73.83,106.08,-52.98,-7.6,0.21,0.45,0.7
89,10.42,15.59,58.76,71.96,-2.72,-38.73,-0.01,0.73,0.51
90,-4.9,0.81,43.66,18.92,6.27,-17.49,0.13,0.74,0.6
91,-3.74,-6.21,36.52,-56.89,57.69,40.24,-0.03,0.17,0.87
92,-0.49,-6.82,32.9,-52.98,-57.27,-18,-0.03,0.02,0.97
93,-1.55,-3.59,32.08,-21.86,-28.36,-14,-0.06,-0.12,0.96
94,-5.61,-19.43,63.22,-7.58,-4.02,-1.89,-0.05,-0.17,1.04
95,-7.49,-22.19,79.97,3.5,11.43,-5.98,0.35,0.04,0.85
96,-4.84,-32.2,84.81,130.04,-60.74,-21,0.02,0.4,0.67
97,7.12,6.18,65.62,72.62,-14,-28.9,0.21,0.76,0.44
98,3.99,-55.96,45.9,22.89,-41.39,-18.5,-0.21,0.59,0.52
99,-0.57,-48.26,34.9,-71.01,146.82,27.4,-0.09,0.06,0.67
100,-1.97,-47.15,31.76,-69.48,-250.14,15,0.11,-0.06,1.04
101,-0.29,-35.64,32.4,-36.37,22.95,-2.18,-0.02,-0.16,0.95
102,-9.64,-30.73,61.61,-5.44,-3.47,-7.61,0.16,-0.27,1.18
103,-1.97,-20.2,79.65,9.76,39.87,-1.12,0.23,0.06,0.74
104,3.59,-9.28,63.59,121.99,16.84,-37.2,0.18,0.5,0.74
105,4.49,-16.83,47.59,61.93,20.34,-32.28,-0.07,0.61,0.73
106,-1,-19.42,38.07,20.7,14.13,-7.62,-0.24,0.54,0.62
107,-0.84,-17.45,34.55,-58.02,38.05,13.86,-0.09,0.11,1
108,-4.83,-25.41,41.53,-55.15,-32.66,17.3,0.02,-0.08,1.04
109,-2.53,-13.45,66.18,-29.96,-12.95,-3.8,0.01,-0.17,0.98
110,-8.66,-2.79,80.76,-6.48,4.86,-3.23,-0.1,-0.2,1.23
111,-0.29,-7.84,87.78,35.08,-35.56,-18.6,-0.01,0.14,0.71
112,18.81,23.72,64.76,103.21,43.55,-9.69,-0.15,0.47,0.79
113,3.31,21.09,43.91,64.4,39.27,-33.43,-0.18,0.73,0.53
114,-1.36,24.59,32.59,32.85,-22.6,-1.13,-0.14,0.88,0.54
115,1.58,28.92,26.99,-87.79,124.44,72.6,-0.07,0.07,0.97
116,-0.45,29.85,41.97,-74.06,-7.42,12.76,0.07,-0.01,1.03
117,-0.7,27.46,62.61,-38.39,18.11,-5.26,0.08,-0.2,0.96
118,-9.33,25.79,75.67,-15.4,22.08,6.09,0.02,-0.32,1.3
119,-4.49,28.42,76.36,66.81,8.55,-1.76,0.03,0.23,0.71
120,9.33,34.26,34.63,86.89,-4.41,-2.69,0.01,0.46,0.68
121,0.21,24.34,22.7,57.09,-2.21,-36.02,-0.06,0.71,0.56
122,-0.95,25.45,16.65,6.66,14.05,-17.28,-0.23,-0.04,0.78
123,-0.43,20.35,16.82,-155.08,25.45,36,0.06,-0.01,1.08
124,-4.62,16.67,33.66,-42.32,-33.87,0.79,0.05,-0.15,0.96
125,-5.44,23.43,57.73,-19.2,8.75,-3.66,-0.1,-0.23,0.97
126,-10.71,35.57,64.97,5.44,-17.35,-1.66,-0.14,-0.17,1.11
127,5.23,43.61,61.03,71.88,-12.65,-17.8,-0.21,0.27,0.57
128,1.26,31.29,38.19,98.33,26.84,-21.02,0.04,0.33,0.81
129,-4.66,25.31,28.3,34.89,53.11,-41.37,0.02,0.66,0.59
130,3.66,18.38,22.45,-13.21,38.28,20.19,-0.22,0.07,0.79
131,-2,11.5,24.39,-82.82,-45.03,4.88,-0.11,0.01,1.03
132,-4.32,14.12,41.29,-33.67,-19.96,-17,0.07,-0.13,0.95
133,-2.01,15.92,60.86,-17.64,-23.04,14,0.09,-0.13,1.02
134,-5.84,10.65,70.17,12.63,-23.95,-7.72,0.11,-0.11,1.14
135,10.12,20.71,53.48,72.84,13.3,-16.69,-0.09,0.33,0.52
136,5.24,13.5,31.22,80.25,8.19,-7.76,0.08,0.62,0.68
137,-1.24,11.8,22.56,40.42,-17.85,-22.5,-0.03,0.7,0.69
138,-0.6,15.57,20.17,-63.13,41.95,39.09,-0.04,0.02,0.96
139,-0.9,8.14,26.28,-80.83,-25.95,20.1,-0.13,-0.04,1
140,-7.12,5.96,51.82,-29.41,-5.92,-4.8,-0.01,-0.19,0.96
141,-6.47,5.03,61.25,-4.21,17.03,-2.32,-0.3,-0.18,1.15
142,-5.2,2.81,68.04,29.22,-29.71,-3.46,0.14,-0.01,0.78
143,11.01,21.33,42.02,106.67,-5.76,-27.4,0.13,0.63,0.63
144,7.09,18.3,28.3,39.11,-1.43,-24.97,-0.11,0.68,0.57
145,-2.26,17.1,22.34,29.19,-9.32,-20.08,-0.24,0.41,0.63
146,-0.98,17.8,20.09,-98.69,72.03,42.53,-0.01,0.01,1.03
147,-2.53,2.29,27.76,-48.5,-8.79,27.37,-0.02,-0.09,0.97
148,-3.99,3.84,51.95,-18.59,-2.06,-8.71,-0.08,-0.15,0.91
149,-11.1,-12.89,64.22,-3.95,4.69,-3.79,-0.14,-0.22,1.34
150,-0.07,42.19,33.5,35.58,-60.43,-9.79,0.14,0.2,0.66
151,-2.86,7.3,22.43,99.09,8.47,-15.4,0.25,0.56,0.67
152,2.27,5.35,19.22,51.33,-63.86,-42.9,-0.05,0.75,0.5
153,-0.6,9.12,18.85,40.37,-42.82,-8.4,-0.61,-0.02,0.64
154,-1.75,8.47,34.3,-149.92,250.13,0,-0.17,-0.03,0.98
155,-6.47,18.11,52.94,-38.82,-135.15,-11,0.07,-0.09,0.95
156,-4.9,20.83,61.39,-8.39,-5.97,8.77,-0.07,-0.12,0.96
157,1.74,33.36,57.72,2.68,15.37,-2.34,-0.29,-0.06,1.21
158,5.04,42.26,30.67,65.63,-3.27,-6.77,0.11,0.32,0.65
159,-1.68,30.67,20.52,76.28,41.51,-24.97,0.03,0.57,0.65
160,-0.56,30.1,15.75,35.82,14.22,-18.91,-0.06,0.72,0.62
161,-2.49,35.24,11.8,-12.74,53.11,6.73,-0.36,0.05,0.66
162,0.75,28.79,32.98,-100.09,36.59,19.4,-0.14,-0.04,1.02
163,-11.17,23.72,56.77,-35.54,-41.07,-6.4,-0.1,-0.13,0.94
164,-10.51,25.16,71.25,-14.59,1.73,-2.16,-0.06,-0.15,1
165,9.2,44.11,56.21,-12.02,24.93,-9.63,-0.17,-0.15,0.97
166,2.51,33.53,34.49,88.1,-21.76,2.9,0.16,0.4,0.79
167,-0.04,29.27,25.85,96.37,-14.02,-42.9,0.03,0.61,0.66
168,-0.03,25.7,20.01,60.55,9.89,-40.6,-0.12,0.86,0.34
169,-0.94,17.53,19.33,-59.79,79.08,35.51,0,-0.06,0.99
170,-3.74,21.43,41.71,-79.15,-39.73,9.68,-0.02,-0.18,0.93
171,-11.28,14.63,64.81,-28.69,-11.72,-0.1,0.14,-0.21,0.95
172,-7.97,17.22,74.52,-17.56,-9.81,-0.13,0.16,-0.13,1.02
173,10.39,57.74,49.89,2.51,-27.4,-3.64,-0.05,0.29,0.65
174,2.75,48.2,31.99,94.24,19.91,-14.43,0.09,0.59,0.62
175,-1.99,50.07,24.94,95.81,-24.62,-43.5,-0.24,0.55,0.57
176,0.12,42.58,23.65,42.31,13.67,-30.66,-0.21,0.08,0.98
177,-3.97,56.48,32,-93.74,162.97,40.1,-0.02,-0.13,0.97
178,-4.96,49.52,59.55,-64.68,-31.06,10.6,-0.1,-0.17,0.95
179,-4.79,48.56,71.06,-21.92,15.06,-7.65,0.11,-0.25,1.21
180,-5.51,40.75,73.04,0.4,-23.02,0.45,0.05,0.08,0.81
181,20.75,103.49,38.94,39.27,63.56,-15.34,0.09,0.54,0.7
182,0.99,73.44,23.9,114.98,-18.4,-19,0.09,0.71,0.59
183,2.81,38.29,14.53,49.87,5.04,-18.51,-0.61,0.33,0.43
184,-0.13,42.82,13.71,11.39,-22.77,-21.2,-0.23,0.1,0.92
185,-6.3,50.87,34.24,-128.71,250.13,79,0.41,-0.11,0.88
186,-6.96,41.23,62.84,-55.18,-106.47,3.8,0.16,-0.16,0.95
187,4.62,60.49,53.23,-32.82,-125.62,10,0.05,-0.1,1.11
188,10.51,44.44,33.64,0.61,25.93,-0.5,0.05,0.28,0.6
189,-2.76,41.57,26.76,85.62,39.7,-24.31,-0.04,0.57,0.6
190,-1.55,42.27,22.4,81.02,-6.45,-17.3,-0.16,0.75,0.49
191,0.64,37.49,24.56,37.3,-16.35,-26.8,0.01,0.04,0.62
192,-0.73,27.35,52.79,-37.21,81.82,17.72,0.01,-0.14,0.98
193,-14.83,7.84,69.94,-70.77,-54.75,40.5,-0.08,-0.19,0.94
194,-1.49,8.68,73.94,-20.99,-4.35,-10.6,-0.15,-0.27,1.1
195,8.37,43.2,43.33,-11.42,8.71,-5.99,-0.11,0.01,0.66
196,-2.77,31.21,25.84,14.47,-13.62,2.47,0.21,0.56,0.71
197,-2.66,35.76,17.78,117.31,-36.31,-2.8,0.05,0.67,0.54
198,0,41.1,15.58,71.44,-72.02,-57.2,-0.25,0.54,0.5
199,0.83,36,24.79,19.14,5.24,-5.76,-0.28,0.01,1.01
200,0.24,41.2,53.98,-118.32,137.18,32,-0.09,-0.16,1.07
201,-9.54,35.54,71.5,-63.46,-43.73,-10,0.11,-0.23,0.95
202,5.11,30.38,67.9,-26.79,22.5,-10.2,-0.05,-0.31,1.28
203,9.21,44.28,34.63,-3.81,28.31,-0.01,-0.06,0.06,0.74
204,-4.78,32.19,23.68,41.72,-14.29,3.21,-0.15,0.51,0.55
205,-1.75,28.41,16.85,120.6,26.02,0.91,-0.1,0.6,0.65
206,-1.83,31.1,17.48,72.15,-17.98,-36.6,-0.24,0.31,0.65
207,-3.02,30.32,36.12,-9.76,-16.01,19.73,-0.23,-0.06,0.96
208,-2.78,33.98,58.44,-126.79,57.79,35.5,-0.01,-0.21,1.03
209,-5.02,19.57,71.61,-37.94,-43.66,-18,0.06,-0.19,0.95
210,-2.8,22.1,73.27,-21.81,-10.08,-6.7,0.06,-0.21,1.26
211,12.43,34.24,32.24,7.07,15.98,-7.08,0.06,0.22,0.65
212,-3.55,34.48,21.77,79.3,2.26,-11.67,0.07,0.57,0.66
213,0.48,33.22,15.95,92.22,20.31,-10.7,0.02,0.72,0.46
214,0.14,33.56,15.43,55.81,-51.76,-19.3,-0.41,0.28,0.47
215,-8.41,35.85,40.28,8.89,13.53,-10.79,-0.03,-0.09,1.14
216,-6.18,31.56,59.55,-157.02,46.42,48,-0.02,-0.18,0.94
217,-4.3,31.32,67.12,-36.25,6.22,-13.71,0.08,-0.25,1.04
218,4.09,31.77,62.44,-18.15,0.26,1.85,-0.02,-0.15,0.89
219,13.69,24.48,39.64,2.66,7.37,0.54,-0.03,0.33,0.61
220,0.12,11.96,28.86,103.93,14.45,-32.4,-0.08,0.49,0.68
221,-1.64,11.95,23.23,79.37,-11.89,-23.8,-0.13,0.71,0.58
222,-2.83,16.9,21.55,34.24,3.31,-16.6,-0.14,0.05,0.83
223,-2.99,7.4,43.12,-16.07,5.52,15.81,-0.02,-0.04,0.93
224,-2.99,9.98,62.86,-82.19,-25.79,52.8,0.05,-0.15,0.96
225,-11.51,1.74,77.57,-36.63,-46.61,0.46,0,-0.25,1
226,1.3,1.75,75.8,-16.57,2.4,-6.32,0.13,-0.18,1.06
227,1.19,7.1,47.19,-0.76,21.85,-10.92,-0.11,0.26,0.73
228,-3.47,2.67,36.67,91.78,-34.38,-11.5,-0.1,0.33,0.66
229,1.29,2.49,31.23,82.88,10.18,-11.52,0.07,0.81,0.44
230,-0.22,3.3,31.33,65.07,-32.73,-44.4,-0.5,-0.24,0.81
231,-5.05,1.2,58.8,-4.45,1.06,5.04,-0.05,-0.1,0.98
232,-13.62,-2.34,75.4,-101.06,16.89,4.6,0.03,-0.22,0.96
233,-9.41,-24.61,86.03,-33.6,-17.03,-13,0.03,-0.29,1.14
234,11.2,38.34,72.43,-13.92,0.02,4.98,0.32,0.04,1.13
235,15.97,34.65,52.81,7.74,3.9,-0.85,0.17,0.38,0.57
236,4.29,48.28,43.73,115.21,-5.4,-19.5,0.04,0.62,0.65
237,-0.75,47.77,39.1,71.02,-11.79,-52.5,0.08,0.68,0.52
238,0.1,44.97,41.47,47.6,-89.18,-36.2,0.31,0.08,0.93
239,-9.82,50.57,67.41,-49.27,250.13,43.2,0.36,-0.13,1
240,-8.88,35.24,81.54,-68.05,-5.73,61.68,0.14,-0.28,0.98
241,-8.95,36.32,86.86,-26.89,63.5,16.56,0.1,-0.32,1.08
242,9.3,62.66,60.08,-9.01,6.98,-2.88,0.15,0,0.8
243,4.77,43.6,40.38,18.47,-2.75,0.38,0.13,0.45,0.58
244,0.15,41.9,29.95,1.47,-37.91,0,0.2,0.63,0.68
245,-0.09,39.7,30.13,61.66,-51.85,-34.2,-0.57,0.67,0.26
246,2.44,39.14,29.01,27.79,11.94,-34.56,-0.18,0.08,0.88
247,-8.58,31.45,53.32,-100.56,104.79,35,0.04,-0.2,1.01
248,-9.95,29.39,71.88,-70.37,-68.41,18.4,0.02,-0.2,0.92
249,-16.25,30.8,88.22,-33.68,0.53,0.58,0.05,-0.19,1.06
250,10.62,28.65,46.89,7.56,-1.9,-0.35,0.29,-0.04,0.85
251,6.16,17.25,33.04,2,4.57,9.44,-0.02,0.42,0.57
252,1.16,17.79,23.05,103.27,-21.71,-33,-0.03,0.58,0.55
253,-0.28,17.21,20.64,76.98,-3.41,-38.27,-0.33,0.58,0.33
254,-3.05,9.69,35.3,69.83,10.09,-62.73,-0.09,0.1,0.94
255,-10.68,2.93,62.85,-160.25,-7.89,40.9,-0.02,-0.1,0.97
256,-6.67,0.75,76.77,-49.09,-42.14,23.7,0.02,-0.21,0.94
257,-3.62,3.9,81.2,-33.95,4.78,4.47,-0.18,-0.3,1.36
258,11.17,25.39,29.85,-3.95,0.67,-1.08,0.03,0.25,0.65
259,4.96,14.67,15.33,64.29,-28.68,-11.7,0.01,0.62,0.56
260,-1.75,16.48,10.21,112.66,-25.11,-41,-0.02,0.88,0.34
261,0.38,12.67,12.13,58.21,-8.21,-25.64,-0.4,0.05,0.6
262,-9.19,14.15,35.13,19.11,12.6,-13.96,-0.02,-0.15,1
263,-9.11,10.04,56.91,-194.08,81.66,43.1,0.04,-0.21,0.99
264,-7.12,4.6,70.74,-52.82,-38.23,19.1,0.14,-0.12,1
265,4.93,33.51,44.98,-16.78,9.48,-6.77,0.01,0.32,0.57
266,2.43,-3.24,27.33,11.25,-12.34,1.48,0.19,0.67,0.53
267,0.13,-9.88,18.6,95.59,9.22,-35.5,-0.04,0.78,0.31
268,-0.6,-9.49,15.34,88.46,-14.14,-35.1,-0.4,0.09,0.91
269,-0.59,-4.96,13.82,56.69,-18.24,-27.4,-0.05,-0.08,1.03
270,-9.99,-7.01,41.53,-102.76,116.13,18,0.02,-0.16,0.86
271,-14.5,-11.47,60.59,-64.6,-146.19,9.3,0.09,-0.3,1.17
272,-6.77,-7.95,72.79,-30.05,-27.68,0.5,0.37,-0.06,0.76
273,4.77,18.1,50.69,-8.33,0.2,-2.32,0.24,0.36,0.75
274,11.21,9.82,30.84,-1.33,17.37,-2.29,0,0.7,0.56
275,0.17,5.59,21.83,114.32,-4.89,-38.5,-0.09,0.98,0.2
276,0.33,3.48,16.83,79.36,-16.51,-56.1,-0.17,0.16,0.9
277,-1.61,3.45,15.22,50.55,12.34,-26.13,0,-0.08,1.01
278,-2.14,-5.13,40.77,-89.6,102.64,18.4,-0.04,-0.22,0.95
279,-7.25,-13.93,62.46,-72.97,-31.98,43.1,-0.03,-0.28,1.03
280,-12.2,-17.78,79.2,-30.53,-15.5,0.66,0.08,-0.09,0.91
281,8.84,6.43,57.29,-14.51,-7.98,1.29,-0.11,0.34,0.57
282,11.47,-8.69,30.54,-1.39,0.22,-6.25,0.18,0.6,0.68
283,-1.79,-4.21,22.47,106.12,-33.12,-8.2,-0.15,0.71,0.44
284,-4.15,0.37,21.7,88.6,-37.6,-27.9,-0.12,-0.01,0.98
285,-1.25,-4.51,24.71,70.85,-15.9,-47.4,0.02,-0.14,1.05
286,-10.62,10.23,48.96,-84.45,92.85,34.13,0.23,-0.27,1.12
287,-8.37,-1.02,66.44,-97.89,-60.69,44.1,-0.23,-0.21,1
288,-8.43,-2.7,76.1,-26.32,16.79,-6.9,0.17,-0.03,0.87
289,12.69,22.82,53.71,2.65,19.52,-16.01,-0.05,0.47,0.62
290,7.14,14.54,33.57,17.47,-21.64,-4.82,-0.06,0.66,0.55
291,-2.29,16.83,26.41,101.4,60.08,-40.8,-0.13,0.53,0.62
292,-1.65,7.1,22.68,72.18,-44.27,-32.3,-0.04,0.07,0.92
293,1.98,6.64,30.33,41.53,-7.57,-32.54,0.08,-0.09,1.04
294,-7.33,2.29,51.14,-84.2,100.73,49,-0.06,-0.19,0.9
295,-12.4,3.61,66.11,-73.12,-30.02,27.5,0,-0.26,1.38
296,-8.98,12.97,68.61,-22.6,12.27,-8.83,0.2,0.12,0.68
297,16.24,2.42,35.87,-8.85,-36.89,-6.34,0.07,0.51,0.63
298,2.33,-1.51,22.22,36.1,-0.69,7.63,0.09,0.79,0.49
299,-1.4,2.38,15.46,87.42,-13.88,-28.4,-0.18,0.24,0.79
