,yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
51,3.23,85.62,-301.58,-99.1,99.95,12.41,-0.41,0.63,0.57
52,30.7,96.07,-328.98,-156.5,53.42,118,-0.22,-0.2,0.8
53,0.08,98.06,-315.1,3.01,19.95,0.31,-0.33,-0.01,0.82
54,-26,31.22,-306.12,-14.37,-250.14,-10,0.1,-0.01,0.46
55,-16,-24.81,-329.43,-144.3,-210.18,-6,1.18,0.28,-0.68
56,2.9,-28.29,-321.13,-26.53,-12.38,11.4,0.58,0.71,-0.46
57,-0.95,8.83,-301.66,21.33,153.21,-3.69,0.97,0.66,-0.33
58,-16,70.79,-280.76,22.05,250.13,-62.1,0.04,0.8,0.08
59,5.45,80.26,-299.76,-128.24,43.47,21,-0.6,0.65,0.44
60,40,88.65,-328.1,-158.46,45.68,154,-0.11,-0.41,0.95
61,-0.2,75.94,-315.56,-2.45,-39.84,-0.87,-0.3,0.01,0.85
62,-22.8,7.32,-305.98,-12.59,-250.14,-88,0.85,0.03,0.07
63,-4.9,-5.83,-321.37,-113.76,-43.98,-19,0.84,0.37,-0.69
64,9.64,2,-315.97,-36.8,36.64,37.24,0.62,0.69,-0.42
65,7.58,49.44,-294.02,33.28,200.62,29.17,1.2,0.57,-0.16
66,-5.2,72.92,-279.32,5.24,100.06,-20.09,-0.21,0.64,0.71
67,20.8,71.64,-305.02,-151.6,1.66,80.53,-0.38,0.26,0.59
68,15.2,56.03,-311.93,-74.38,-54.42,58.7,-0.31,-0.24,0.83
69,-3,31.17,-301.15,-6.53,-93.84,-11.7,-0.32,-0.03,0.87
70,-34,-34.77,-324.31,-140.6,-250.14,-1,1.04,-0.13,-0.53
71,-3,-29.27,-329.15,-77.03,23.3,-12.2,0.71,0.6,-0.48
72,4,-23.36,-314.78,-1.14,25.79,15.68,0.68,0.61,-0.42
73,5.63,37.41,-297.05,15.92,250.13,21.73,1.1,0.63,-0.19
74,9.2,64.66,-301.41,-72.46,109.54,35.5,-0.68,0.77,0.41
75,-1.1,73.34,-315.2,-155.86,48.18,114,-0.27,-0.1,0.82
76,-25,10.33,-307.57,1.12,3.89,-4.6,-0.23,-0.04,0.95
77,-6,-24.25,-332.42,-19.82,-250.14,-98,-0.31,-0.01,0.24
78,0.6,-20.98,-324.09,-148.81,-127.02,-2,1.16,0.08,-0.7
79,-1.4,12.05,-306.05,-25.34,15.93,2.63,0.74,0.62,-0.55
80,-9.9,72.47,-288.98,15.38,138.4,-5.4,0.99,0.62,0
81,20.3,87.5,-304.2,12.57,250.13,-38.2,0.52,0.66,0.49
82,30.7,98.79,-331.92,-113.36,64.6,78.3,-0.64,0.55,0.31
83,-3.4,94.56,-317.69,-158.03,57.19,118,-0.22,-0.23,0.85
84,-31,26.28,-306.23,4.05,-4.11,-13.07,-0.3,-0.02,0.89
85,-6.28,1.7,-319.94,-3.78,-250.14,-123,0.59,-0.09,0.36
86,4.87,-5.95,-305.9,-106.67,-85.89,-24,0.93,0.34,-0.64
87,-0.9,26.68,-289.66,-0.81,-25.09,18.8,0.6,0.64,-0.64
88,-6.2,86.31,-275.64,11.91,139.37,-3.57,0.99,0.52,-0.4
89,11,125.71,-286.38,3.13,250.13,-24.02,0.75,0.72,0.32
90,31,117.73,-316.93,-93.02,165.85,43.1,-0.49,0.49,0.45
91,-3,111.36,-300.93,-164.43,-16.05,122,-0.49,-0.53,0.87
92,-37,42.73,-291.96,13.79,-10.61,-12,-0.4,-0.05,0.88
93,-9.38,8.02,-308.13,-11.48,-250.14,-14,0.52,-0.07,0.55
94,1.15,-3.24,-288.3,-116.71,-123.99,-3,0.89,0.54,-0.36
95,1.92,11.32,-271.51,24.11,-37.37,4.4,0.75,0.7,-0.54
96,-9.8,72.21,-256.68,16.85,66.65,7.43,0.99,0.55,-0.47
97,25.6,74.24,-281.95,6.64,250.13,-37.82,0.28,0.66,0.3
98,27.1,78.3,-289.19,-146.03,18.26,98.5,-0.13,0.31,0.73
99,-1.9,72.41,-276.47,-72.37,24.92,104.9,-0.34,-0.22,0.87
100,-26.6,3.92,-280.8,4.88,-14.43,-7.67,-0.33,-0.03,0.87
101,-7,-46.65,-306.92,-61.13,-250.14,-10,1.16,-0.1,-0.03
102,2.4,-38.62,-294.96,-151.22,-195.02,-2,0.66,0.25,-0.79
103,-2.91,2.56,-276.25,-7.03,31.56,9.26,0.72,0.63,-0.5
104,7.55,27.22,-282.37,23.37,168.05,-11.1,1.04,0.56,-0.34
105,32,35.28,-304.03,-77.18,95.08,29.17,-0.49,0.8,0.45
106,0.34,45.02,-292.1,-133.64,32.35,123,-0.38,0.1,0.72
107,-8.9,34.52,-275.72,0.12,42.38,1.3,-0.25,-0.11,0.96
108,-24,-32.12,-304.35,19.68,-37.87,-34.4,-0.26,-0.07,0.81
109,1.5,-46.66,-304.59,-159.63,-250.14,-9,1.73,0.02,-0.41
110,1.8,-35.98,-290.25,-55.42,-57.79,5.87,0.6,0.61,-0.61
111,-3.1,18.65,-274.81,3.69,41.95,7.05,0.8,0.63,-0.69
112,4.54,79.37,-268.79,11.06,222.91,-12,1.14,0.63,-0.46
113,29.4,96.13,-298.23,-25.47,250.13,17.4,-0.53,0.12,0.65
114,-1,113.41,-281.97,-163.02,74,113,-0.11,0.01,0.84
115,-25,47.22,-269.44,17.15,83.08,-5.09,-0.18,-0.02,0.75
116,-14.6,3.26,-290.13,5.21,-250.14,-99.1,0.77,0.19,-0.68
117,6.44,-6.54,-281.3,-127.76,-160.93,-5,0.81,0.58,-0.55
118,2.49,0.32,-268.06,-16.09,-31.64,24.8,0.82,0.57,-0.47
119,-3,59.84,-248.06,2.97,34.15,9.57,1.31,0.57,-0.08
120,4.4,103.63,-257.44,33.55,250.13,-11.5,-0.23,0.73,0.4
121,29,107.15,-291.75,-86.97,183.22,17.1,-0.33,-0.11,0.74
122,1.9,113.78,-279.64,-178.17,26.98,115,-0.33,0.05,0.82
123,-26,47.41,-266.4,1.27,40.24,7.54,-0.12,-0.06,0.76
124,6.5,-26.51,-277.85,8.98,-250.14,-103,0.91,0.44,-0.54
125,5.1,2.78,-259.71,-108.73,-236.65,-1,1.01,0.65,-0.33
126,-13,65.34,-246.79,-33.7,-37.27,25,0.8,0.68,-0.38
127,20.8,82.61,-265.76,22.11,120.44,19.61,-0.18,0.78,0.38
128,28.1,64.29,-275.43,0.27,250.13,-53.49,-0.18,0.43,0.71
129,-3.4,63.19,-262.06,-120.35,77.69,80,-0.5,-0.17,0.81
130,-18,-3.25,-292.34,-80.02,-65.42,108,-0.37,0.07,0.84
131,-1,-11.74,-301.71,8.72,2.05,-13.08,0.95,-0.01,-1.01
132,12.6,-9.31,-290.68,-163.88,-250.14,-7,0.69,0.62,-0.73
133,-3,20.74,-276.49,-89.45,-28.81,-7.5,0.7,0.59,-0.42
134,-10,81.24,-264.97,-9.96,14.96,48.82,0.99,0.64,-0.32
135,21.5,76.12,-297.65,5.22,128.09,-11.63,0.43,0.65,0.51
136,23.1,76.57,-302.68,-5.25,250.13,-41,-0.47,0.34,0.55
137,-5.5,38.61,-288.75,-178.09,-13.29,83,-0.49,-0.3,0.83
138,-29,-28.28,-304.79,-65.31,9.36,89.36,-0.33,0.01,0.81
139,10,-33.36,-311.5,7.21,-142.79,-21.2,1.72,-0.04,-0.33
140,5.8,-15.12,-288.49,-110.77,-250.14,-1,0.61,0.52,-0.48
141,-3.48,3.16,-276.02,-81.17,-18.31,41.6,0.74,0.71,-0.57
142,-7.7,66.78,-259.55,36.28,73.95,22.4,0.79,0.61,-0.18
143,30.1,67.86,-299.47,-2.21,79.28,-13.43,-0.61,0.74,-0.1
144,7.05,62.84,-291.72,13.73,250.13,-30,-0.19,0.14,0.74
145,-18,-1.29,-278.89,-203.24,12.82,115,-0.33,-0.03,0.92
146,-13,-37.98,-296.88,-16.66,-12.42,27.2,-0.22,-0.02,0.59
147,3.9,-28.45,-285.12,4.91,-250.14,-71,1,0.21,-0.65
148,0,-11.76,-275.84,-118.83,-138.85,-5,0.8,0.68,-0.59
149,-18,50.14,-256.77,-5.97,38.78,15.21,0.93,0.62,-0.17
150,11,64.85,-267.21,-13.92,71.46,-1.47,0.39,0.62,0.21
151,23.6,81.22,-296.67,23.41,250.13,-69.9,-0.65,0.74,0.38
152,-0.9,69.81,-285.48,-90.45,61.11,42.56,-0.29,-0.24,0.88
153,-24.4,4.18,-273.33,-159.11,73.45,91.1,-0.34,-0.02,0.85
154,-21,-31.29,-288.68,-2.54,-36.23,-3.82,0.17,-0.06,0.57
155,4.8,-29.01,-282.27,3.89,-250.14,-94.2,0.65,0.21,-0.57
156,-6.6,15.83,-265.62,-107.45,-133.84,-8,0.87,0.59,-0.47
157,-14,74.69,-246.23,-25.6,12,18.55,0.94,0.62,-0.24
158,34.7,98.28,-274.91,16.24,183.75,-25.4,1.4,0.57,0.1
159,22.3,90.9,-277.41,31.69,250.13,-56.6,-0.25,0.44,0.66
160,0.57,77.61,-266.15,-159.44,103.73,133,-0.4,-0.28,0.78
161,-30.1,8.8,-270.29,-51.37,-18.03,86,-0.38,0,0.82
162,-8,-14.64,-284.35,0.6,-42.7,2.18,1.35,-0.05,-0.19
163,2.46,0.15,-267.59,-58.88,-250.14,-11,0.88,0.43,-0.77
164,-0.8,28.22,-258.88,-102.91,-85.31,-32,0.9,0.62,-0.42
165,-10,89.37,-247.97,16.55,65.19,9.51,0.74,0.65,-0.26
166,32,106.23,-273.33,-14.4,120.42,-3.1,0.06,0.86,0.14
167,-0.5,84.47,-267.82,-10.62,250.13,-39,-0.18,0.21,0.78
168,-1.4,72.5,-258.16,-144.28,80.17,124,-0.21,0.01,0.85
169,-38.8,4.41,-286.54,-21.82,-72.35,-2.2,-0.32,-0.01,0.87
170,0.97,2.75,-285.95,-4.11,-37.76,-5.6,1.48,-0.06,-0.39
171,1.61,6.42,-273.39,-155.31,-250.14,-1,0.63,0.54,-0.57
172,0.44,66.11,-254.39,-48.76,0.21,3.74,0.83,0.7,-0.5
173,-6,110.17,-247.13,27.76,250.13,1.69,1.1,0.65,-0.37
174,28,123.73,-273.19,-18.53,181.89,-26,-0.54,0.69,0.51
175,12,117.08,-271.36,-144.91,69.51,111,-0.2,0.07,0.73
176,-21,48.62,-263.7,-35.05,-9.31,48.16,-0.27,-0.15,0.95
177,-14,32.9,-284.28,-12.63,-250.14,-82,0.43,-0.01,0.51
178,7.52,24.31,-277.57,-128.28,-49.34,-54,0.68,0.43,-0.82
179,5.62,49.56,-262.84,-24.56,-23.67,29,0.63,0.65,-0.63
180,1.8,108.33,-252.74,9.65,113.67,21.63,0.96,0.61,-0.36
181,8,123.61,-271.98,-8.56,250.13,7.1,0.53,0.61,0.4
182,26,126.36,-290.17,-123.49,73.56,30.9,-0.48,0.48,0.55
183,0.5,127.17,-278.54,-112.85,25.57,102,-0.67,-0.51,0.87
184,-33,56.92,-278.78,0.3,18.47,2.06,-0.49,-0.02,0.81
185,-13.5,3.3,-294.76,-44.99,-250.14,-12,1.55,-0.14,0.42
186,7.61,11.87,-284.75,-112.49,-196.11,-5,0.97,0.52,-0.43
187,-1.9,34.14,-267.47,-13.64,41.65,29.4,0.75,0.73,-0.43
188,-5.5,93.04,-245.83,16.71,98.11,-7.35,0.88,0.77,0.09
189,13,121.75,-278.32,37.37,250.13,-21.5,-0.68,0.27,0.62
190,43,133.53,-290.49,-172.86,123.19,52,-0.06,-0.35,1.05
191,-2,111.44,-276.62,-90.37,66.19,165.6,-0.36,-0.01,0.84
192,-33,42.56,-264.15,9.21,-71.05,-10.85,0.49,0.01,0.42
193,-4.7,21.77,-278.45,5.56,-250.14,-128,0.92,0.41,-0.58
194,8.71,37.93,-268.04,-102.92,-68.1,-18,0.82,0.71,-0.42
195,4.52,37.92,-263.77,-8.92,75.72,33.63,0.93,0.56,-0.13
196,-0.1,96.87,-246.56,-30.9,15.45,17.44,0.84,0.66,0.32
197,20,123.9,-278.33,20.89,250.13,-0.55,-0.39,0.23,0.6
198,18.4,95.14,-285.6,-170.34,119.3,77,-0.55,-0.18,0.79
199,-11,55.38,-274.74,-71.98,-100.8,70,-0.45,-0.13,0.82
200,-34,-12.16,-301.69,-1.02,-148.57,-45,1.32,0.07,-0.42
201,-2,-11.32,-301.75,-152.49,-250.14,-1,0.63,0.66,-0.34
202,4.3,-12.14,-290.93,-55.69,7.89,-10.06,0.87,0.75,-0.46
203,0.56,48.47,-270.03,-10.93,2.08,16.85,0.87,0.68,-0.1
204,3.36,84.45,-279.43,31.18,250.13,2.17,-0.51,0.86,0.32
205,18.1,92.03,-302.23,-90.06,147.79,12.9,-0.25,0.21,0.71
206,9.38,67.84,-298.79,-138.68,40.92,69.7,-0.34,-0.06,0.87
207,-12.2,3.77,-283.98,-34.2,-85.92,36.2,-0.31,-0.05,0.82
208,-24,-24.01,-301.88,12.06,-250.14,-47,1.38,0.07,-0.63
209,4,-54.5,-306.55,-117.63,-100.23,-9,0.39,0.66,-0.31
210,0,-27.34,-294.42,-75.29,-120.97,15,0.86,0.69,-0.28
211,-2.6,19.07,-280.59,-6.54,108.34,-3.59,1.23,0.66,0.2
212,14.3,24.46,-302.26,3.72,191.24,-10.08,-0.65,0.63,0.29
213,24.1,23.05,-323,-139.02,17.85,55.2,-0.22,0.04,0.82
214,4.92,21.44,-313.72,-13.58,-4.02,18.93,-0.14,-0.11,1
215,-42,-43.64,-315.22,-55.66,-250.14,-16,0.7,-0.08,-0.57
216,-8,-45.03,-329.59,-111.95,-4.34,-33,0.9,0.47,-0.55
217,2.9,-54.4,-320.91,-24.88,-38.43,11.4,0.64,0.66,-0.36
218,-2,-25.1,-304.81,6.7,115.86,-10.03,0.79,0.72,-0.34
219,-7.3,37.06,-290.07,2.47,250.13,-28.23,0.46,0.78,0.52
220,19.6,45.81,-320.74,-174.07,34.68,75.6,-0.53,0.41,0.5
221,19.5,30.96,-322.32,-55.37,-55.92,75.5,-0.37,-0.27,0.87
222,-5.6,22.26,-307.45,8.2,-33.29,-21.75,-0.32,-0.03,0.81
223,-36,-44.29,-316.56,-85.66,-250.14,-13,1.18,-0.01,-0.19
224,-11,-48.44,-333.72,-125.37,-16.29,-43,0.75,0.61,-0.35
225,2.4,-42.06,-319.72,-4.76,24.56,9.29,0.78,0.85,-0.25
226,0.62,-0.71,-298.73,26.35,166.69,2.39,0.8,0.69,-0.12
227,-1.1,62.99,-301.95,-69.26,250.13,-4.4,-0.79,1.01,-0.22
228,27.9,59.69,-333.3,-174.46,-5.69,108,-0.22,-0.02,0.76
229,0.35,40.45,-322.05,-7.61,-69.9,1.36,-0.25,-0.08,0.93
230,-4.1,16.59,-308.6,3.24,-92.68,-15.96,-0.3,-0.09,0.82
231,-19,-48.42,-336.1,-160,-250.14,-7,1.37,-0.05,-1.01
232,2.6,-66.05,-342.52,-84.52,-69.89,10,1.03,0.65,-0.4
233,0,-54.95,-331.8,-18.85,40.46,-1.11,0.69,0.72,-0.34
234,7.5,-10.42,-317.48,-1.39,178.27,28.94,1.03,0.73,-0.16
235,15.3,16.53,-329.83,-107.78,102.43,59,-0.43,0.66,0.54
236,24.2,33.55,-345.27,-115.71,67.95,93,-0.23,0.08,0.72
237,6.59,35.53,-334.82,-13.01,9.45,25.45,-0.41,-0.05,0.91
238,-2.7,16.71,-322.17,-2.78,-73.33,-10.6,-0.32,-0.02,0.84
239,-46,-22.37,-327.9,-74.63,-140.6,-17,1.37,0.01,-0.17
240,1,-30.71,-331.31,-72.44,-29.53,4.13,0.71,0.61,-0.28
241,1.7,-24.79,-317.27,-4.01,25.6,6.81,0.73,0.76,-0.27
242,4.62,-6.91,-304.42,-4.44,77.21,17.85,0.99,0.62,-0.11
243,-0.1,48.22,-297.78,-28.99,213.57,-0.6,-0.87,0.84,0.34
244,26.2,52.53,-328.83,-174.19,20.24,100,-0.38,0.17,0.64
245,10,32.4,-323.85,-32.4,-74.02,38.7,-0.16,-0.05,0.98
246,-11,-18.35,-307.49,14.14,-203.95,-43,-0.52,-0.05,0.71
247,-11,-81.91,-330.69,-143.57,-250.14,-4,0.77,0.16,-0.72
248,1,-68.88,-328.3,-49.55,45.44,3.91,0.66,0.64,-0.47
249,2,-57.67,-313.63,0.92,42.49,7.71,0.93,0.63,-0.32
250,-13,5.13,-292.3,27.85,250.13,-50.4,0.71,0.76,0.14
251,13.9,27.5,-316.84,-151.56,85.63,53.5,-0.4,0.52,0.47
252,29.2,39.23,-339.66,-140.4,48.56,113,-0.34,-0.27,0.96
253,-2.8,29.56,-323.99,8.76,-36.05,-10.97,-0.34,-0.04,0.83
254,-41,-36.75,-319.04,-31.07,-250.14,-15,1.34,-0.18,0.36
255,-4,-37.26,-315.31,-40.65,0.92,-15.97,0.91,0.52,-0.35
256,0.5,-48.53,-298.97,9.9,-43.62,2.28,0.9,0.64,-0.51
257,-0.4,-0.96,-280.68,20.6,190.48,-1.66,0.88,0.59,-0.53
258,-16,61.08,-259.68,28.08,250.13,-62.5,0.15,0.74,0.24
259,20.6,64.84,-286.12,-150.81,22.67,79.4,-0.18,0.27,0.71
260,18.8,70.4,-289.92,-59.37,28.64,72.94,-0.44,-0.21,0.87
261,-4.2,27.24,-277.25,5.01,-166.31,-16.4,-0.42,-0.07,0.89
262,-25,-38.89,-302.53,-146.1,-250.14,-9,1.47,0.07,-0.68
263,5.5,-50.49,-302.83,-54.8,-45.31,21.3,0.79,0.58,-0.49
264,0.1,-40.25,-287.18,8.12,40.2,0.41,0.75,0.66,-0.39
265,-1,-20.82,-272.13,9.3,79.42,-6.42,0.89,0.62,-0.5
266,-0.4,43.68,-267.6,-33.1,250.13,-1.7,-0.7,0.85,0.38
267,25.2,44.35,-293.32,-146.95,8.25,96.97,-0.12,0.08,0.75
268,10.3,53.49,-291.7,-39.13,39.28,39.76,-0.47,-0.16,0.84
269,-7.6,-6.57,-280.78,-1.59,-234.94,-29,-0.18,-0.13,0.81
270,-30,-59.04,-293.36,-96.18,-199.79,-11,1.03,0.14,-0.42
271,2.9,-59.27,-286.8,-26.06,-3.06,11.31,0.87,0.67,-0.53
272,0.7,-45.59,-274.28,2.92,250.13,2.67,0.72,0.67,-0.53
273,0.69,16.07,-261.51,-69.92,109.65,14,1.2,0.63,-0.34
274,3.65,43.34,-266.5,-141.24,46.95,95.9,-0.26,0.7,0.56
275,24.9,53.75,-290.76,-8.36,-7.24,11.79,-0.16,0.13,0.87
276,3.05,50.56,-281.29,-3.85,-250.14,-50,-0.3,-0.03,0.85
277,-13,-13.6,-271.17,-133.95,-120.21,-7,-0.02,-0.06,0.74
278,-18,-45.29,-293.32,-17.76,-12.08,-36,0.92,0.21,-0.59
279,-9,-47.88,-284.25,-10.95,28.27,8.73,0.65,0.8,-0.5
280,2.2,-40.6,-273.99,51.35,250.13,-13.1,0.72,0.7,-0.41
281,-3.4,21.1,-248.98,-109.11,85.53,21.2,1.1,0.66,-0.1
282,5.53,42.59,-264.51,-149.76,19.09,100,-0.38,0.62,0.52
283,25.9,46.07,-291.43,4.88,4.4,-5.08,-0.17,-0.1,0.87
284,-1.3,46.08,-278.77,8.63,-250.14,-98.6,-0.3,-0.09,0.89
285,-25,-17.72,-265.7,-134.98,-133.68,-5,-0.06,-0.06,0.55
286,-15,-52.31,-288.28,-31.75,-36.63,1.91,0.84,0.24,-0.71
287,0.4,-61.17,-283.19,-8.6,16.92,-4.88,0.69,0.56,-0.35
288,-1,-56.36,-272.6,25.18,250.13,-21.1,0.84,0.67,-0.43
289,-5.48,5.79,-254.19,-105.78,85.89,48.1,1.06,0.65,-0.19
290,12.5,26.69,-268.52,-166.6,57.25,137,0.12,0.66,0.59
291,35.7,40.87,-299.69,1.21,0.15,15.03,-0.39,-0.19,0.81
292,3.89,39.84,-287.61,5.12,-250.14,-131,-0.22,-0.08,0.87
293,-34,-26.07,-274.96,-128.85,-124.7,-1,0.49,-0.04,0.45
294,-5,-57.94,-295.04,18.02,13.06,-2.32,0.77,0.43,-0.56
295,0,-53.89,-277.13,-17.15,52.33,-25.9,0.69,0.71,-0.5
296,-6,-40.54,-268.91,14.25,250.13,-33.3,0.84,0.67,-0.48
297,-8.6,21.82,-252.69,-136.92,25.3,68.6,0.78,0.86,0.07
298,17.7,28.55,-275.47,-74.72,-99.37,75.9,-0.44,0.4,0.56
299,19.74,3.63,-283.39,-2.13,-94.6,-11.7,-0.4,-0.12,0.82
