,yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
40,-14.1,-28.13,86.26,108.6,36.89,55.52,0.58,0.74,0.47
41,14.3,-18.66,112.47,25.27,6.6,10.6,0.27,0.7,0.14
42,2.76,-17.73,116.2,-132.75,-8.58,-59,0.79,0.98,-0.41
43,-15.5,-20.67,80.48,-55.86,-104.77,17,0.53,0.68,0.12
44,4.64,-47.22,64.79,-1.76,24.38,-27.59,0.52,0.55,0.57
45,-7.15,-40.62,63.6,-80.3,15.24,-33.8,0.61,0.8,0.46
46,-8.79,-36.61,42.59,-11.83,-51.79,90.2,0.52,0.57,0.46
47,23.38,-49.38,38.18,55.12,-9.97,-73.52,0.53,0.1,0.79
48,-19,-51.78,51.21,34.03,22.84,-28.51,0.75,0.37,0.58
49,16.19,-60.38,62.16,130.68,60.55,1.4,0.47,0.81,0.43
50,-7.38,-53.62,70.05,38.16,10.1,78.13,0.6,0.82,0.43
51,0.37,-37.93,101.78,-87.04,4.86,-74.52,0.59,0.69,0.2
52,20.2,-35.16,109.21,-87.41,-34.94,4.63,0.57,0.83,-0.4
53,-19.3,-34.02,85.21,7.66,12.83,-12.4,0.7,0.89,-0.25
54,1.2,-42.72,61.89,-74.05,27.47,-50.8,0.5,0.63,0.37
55,-3.21,-39.33,62.96,-23.85,-7.07,54.29,0.72,0.77,0.52
56,-13.2,-32.25,43.88,52.05,-49.82,-50.4,0.53,0.72,0.36
57,14.12,-33.62,37.02,11.5,-6.52,36.5,0.32,0.3,0.7
58,-13,-46.15,49.11,40.15,26.09,8.24,0.57,0.26,0.71
59,9.45,-47,51.94,89.45,34.76,-9.83,0.41,0.68,0.44
60,2.14,-39.63,61.85,105.83,63.44,68.05,0.49,0.89,0.57
61,-2.55,-30.85,83.4,-37.05,-7.44,-38.4,0.55,0.65,0.36
62,17.6,-15.36,108.46,-113.02,-19.66,-11,0.58,0.74,-0.01
63,-9.98,-17.95,97.04,-11.61,-49.16,19.3,0.65,0.95,-0.23
64,-3.04,-22.93,66.93,-58.94,49.71,-109,0.22,0.47,0.38
65,5,-35.64,62.76,-32.33,31.67,58.56,0.66,0.66,0.67
66,-28.3,-23.02,47.59,38.86,-62.45,-37.7,0.49,0.76,0.42
67,15.23,-14.94,38.58,53.45,-8.99,18.35,0.24,0.31,0.65
68,-9.77,-31.26,47.32,32.98,-25.81,39.23,0.54,0.25,0.73
69,4.77,-33.58,60.47,88.2,27.71,-17.03,0.49,0.61,0.44
70,10.16,-39.47,68.44,94.5,27.92,60.6,0.42,0.98,0.56
71,-4.41,-32.32,89.37,-49.07,4.46,-22.58,0.54,0.68,0.47
72,15.7,-25.4,111.52,-79.86,30.89,-49,0.48,0.74,-0.14
73,-5.87,-24.73,96.83,-14.6,-59.6,33.1,0.76,0.98,-0.29
74,-12.6,-17.31,75.15,-39.49,56.93,-75.7,0.41,0.62,0.28
75,8.59,-32.84,69.95,-45.51,-40,28.8,0.64,0.66,0.64
76,-19.6,-18.54,59.31,19.54,-53.14,10.51,0.52,0.82,0.46
77,7.5,-28.71,46.22,43.95,-6.89,-22.34,0.29,0.21,0.66
78,2.72,-42.1,49.77,52.48,-18.69,68.2,0.58,0.24,0.84
79,-5.79,-43.44,60.36,42.69,23.43,-37.99,0.46,0.57,0.45
80,17.66,-47.69,72.71,105.63,41.84,1.46,0.6,0.74,0.52
81,0.38,-30.78,107.14,48.53,-19.72,45.2,0.65,0.61,0.47
82,11.7,-36.02,116.91,-112.2,22.56,-57,0.49,0.72,0.21
83,-14.9,-30.42,86.38,-79.83,-42.25,4.63,0.76,0.92,-0.27
84,1.2,-40.87,64.92,-0.68,14.84,-21.17,0.67,0.88,-0.23
85,-5.48,-36.65,64.16,-46.79,-1.19,-14.4,0.44,0.66,0.45
86,-3.77,-36.7,51.58,-26.15,-18.82,51,0.52,0.86,0.5
87,13.22,-40.92,43.25,64.85,-17.18,-70.2,0.44,0.57,0.47
88,-18.1,-45.07,58.53,21.29,-3.51,39.15,0.37,0.09,0.8
89,10.14,-45.37,63.48,35.83,9.24,-9.85,0.58,0.36,0.66
90,-2.55,-43.04,71.42,116.82,73.01,-20.3,0.45,0.67,0.35
91,-5.26,-24.48,99.43,68.01,-16.11,69.42,0.88,0.8,0.41
92,18,-28.65,114.72,-94.88,17.17,-76.9,0.43,0.56,0.35
93,-19.9,-24.7,88.63,-82.36,-49.08,13.5,0.49,0.88,-0.27
94,3.53,-36.95,66.73,7.66,-6.51,-4.34,0.7,0.93,-0.16
95,-1.12,-38.46,67.73,-62.39,31.5,-52.3,0.31,0.61,0.29
96,-13.5,-30.1,51.63,-40.57,-11.54,66.7,0.71,0.88,0.56
97,17.34,-32.41,40.2,52.02,-12.31,-61.8,0.37,0.69,0.37
98,-16,-35.72,52.22,18.5,-1.27,6.87,0.2,0.24,0.67
99,1.78,-35.76,56.37,44.45,-14.62,23.45,0.57,0.27,0.66
100,6.07,-39.17,66.98,91.24,29.92,-42.13,0.51,0.68,0.6
101,-10.9,-31.37,88.93,96.82,18.39,75.44,0.6,0.85,0.59
102,19.6,-27.03,111.47,-46.9,4.3,-32.95,0.43,0.64,0.36
103,-8.54,-26.53,97.18,-98.74,-9.64,-29.5,0.64,0.78,-0.28
104,-7.65,-28.89,70.94,3.54,-44.87,31.35,0.88,0.96,-0.3
105,8.12,-40.23,70.42,-63.66,45.59,-50.8,0.3,0.57,0.26
106,-13.1,-28.53,53.9,-37.33,31.31,46.75,0.68,0.73,0.73
107,12.2,-20.62,43.36,31.23,-55.11,-31.1,0.55,0.86,0.33
108,-8.07,-35.2,49.75,42.72,35.11,-28.96,0.32,0.29,0.57
109,-7.5,-26.41,59.98,52.63,-35.33,67.42,0.8,0.19,0.85
110,17.46,-35.28,72.72,61.27,49.95,-69.37,0.47,0.55,0.45
111,-17.9,-22.78,86.81,111.73,-5.75,74.69,0.56,0.91,0.48
112,19.4,-24.54,113.55,-34.92,35.04,-28.3,0.49,0.63,0.42
113,-7.3,-16.31,102.27,-88.23,-24.73,-31,0.44,0.73,-0.1
114,-8.05,-23.17,78.25,-28.63,-60.01,46.2,0.82,1.03,-0.39
115,12.02,-38.56,69.5,-33.21,29.29,-64.6,0.44,0.61,0.25
116,-16.7,-31.06,60.5,-50.69,4.33,0.42,0.57,0.64,0.57
117,0.11,-29.99,46.68,-5.88,-40.92,52.45,0.7,0.99,0.4
118,13.58,-40.36,43.64,54.86,6.78,-76.2,0.44,0.42,0.59
119,-19.7,-38.67,56.51,34.96,-16.92,44.36,0.56,0.12,0.79
120,11.53,-42.63,64.86,45.4,21.2,-41.74,0.53,0.34,0.53
121,-10.8,-36.99,75.33,107.34,39.07,43.63,0.53,0.74,0.43
122,11.3,-26.77,101.66,24.3,-22.36,39.31,0.55,0.7,0.45
123,10.1,-32.72,105.68,-139.31,-32.63,-65,0.36,0.77,0.11
124,-17,-40.79,69.15,-45.76,-45.56,42,0.8,1.04,-0.25
125,10.93,-51.9,56.43,-7.95,16.06,-39.87,0.42,0.68,-0.04
126,-10.3,-47.38,53.89,-63.04,35.3,-12,0.5,0.53,0.51
127,-3.13,-37.98,37.69,-4.61,-31.68,54.25,0.72,0.78,0.45
128,14.05,-45.39,35.45,61.17,-37.14,-54.5,0.46,0.57,0.48
129,-14.1,-54.7,49.96,32.56,26.93,11.24,0.36,0.15,0.72
130,2.91,-46.94,58.11,45.95,0.01,17.85,0.7,0.27,0.6
131,4.62,-46.61,68.86,108.1,77.87,-15.4,0.47,0.77,0.41
132,-4.01,-26.68,94.86,72.51,4.93,50.35,0.79,0.83,0.53
133,13,-25.72,111.36,-67.92,-11.82,-53,0.46,0.62,0.36
134,-13.9,-29.33,91.92,-68.53,-39.8,12.7,0.55,0.82,-0.17
135,3.32,-39.53,72.94,-6.24,-42.47,31.17,0.79,0.86,-0.06
136,8.07,-50.06,70.05,-35.2,25.9,-76,0.52,0.63,0.35
137,-19.7,-42.73,60.55,-55.84,-17.46,41,0.73,0.75,0.53
138,10.64,-46.44,45.31,31.17,-25.4,-16.1,0.47,0.79,0.42
139,-4.18,-52.81,51.93,29.4,21.01,-12.99,0.34,0.34,0.59
140,-3.38,-46.52,58.81,51.15,-18.95,22.15,0.89,0.35,0.72
141,5.74,-50.4,71.2,97.78,34.24,-23.76,0.31,0.45,0.43
142,-6.15,-41.31,94.35,108.22,29.56,65.34,0.55,0.97,0.58
143,16.9,-33.38,119.96,-37.91,12.5,-30.6,0.56,0.64,0.43
144,-7.9,-30.37,107.66,-108.59,-7.44,-23,0.41,0.8,-0.12
145,-6.05,-32.21,78.35,-13.05,-51.52,35.6,0.73,0.94,-0.36
146,9.26,-45.22,73.42,-23.4,35.79,-69.5,0.4,0.61,0.32
147,-18,-35.52,67,-63.21,19.22,23.45,0.62,0.63,0.58
148,6.1,-30.52,49.7,14.76,-52.21,27.65,0.49,0.98,0.35
149,7.16,-43.83,51.62,58.37,-5.06,-61.96,0.39,0.37,0.55
150,-16,-44.67,65.48,28.83,-11.02,47.17,0.66,0.11,0.82
151,12.22,-47.03,71.86,57.77,11.79,-38.69,0.43,0.45,0.47
152,-10,-43.79,84.91,128.79,27.1,60.74,0.6,0.74,0.41
153,15.7,-36.3,116.23,2.76,-29.04,34.24,0.66,0.66,0.47
154,8.87,-43.72,114.09,-78.85,44.24,-64.7,0.39,0.81,0.04
155,-16.7,-32.58,91.66,-55.66,-53.4,45.7,0.79,0.85,-0.28
156,11.86,-45.89,75.73,-24.43,26.63,-50.7,0.53,0.56,0.27
157,-13.1,-38.66,68.66,-61.82,31.76,11.83,0.53,0.61,0.52
158,3.06,-30.2,52.37,9.31,-59.44,42.18,0.66,0.99,0.43
159,10.97,-45.23,52.79,62.19,-2.47,-64.12,0.34,0.59,0.46
160,-16.6,-45.55,67.18,3.58,-2.39,45.21,0.57,0.08,0.82
161,11.71,-45.42,67.38,39.86,12.86,-23.64,0.52,0.37,0.55
162,-6.12,-42,76.11,122.57,46.61,11.74,0.54,0.9,0.53
163,3.04,-29.85,105.92,68.98,-62.81,67.2,0.71,0.68,0.51
164,17.4,-45.76,120.8,-93.48,50.73,-71.7,0.4,0.74,0.17
165,-18.5,-32.99,94.6,-83.44,-9.47,10.05,0.68,0.86,-0.39
166,2.6,-35.61,71.64,2.38,-7.31,-1.34,0.67,0.73,-0.15
167,-0.35,-37.4,71.08,-60.79,24.77,-36,0.55,0.55,0.38
168,-9.33,-29.95,55.48,-34.52,-26.05,73.2,0.7,0.83,0.55
169,19.06,-35.96,45.09,74.27,-33.67,-71.9,0.06,0.59,0.35
170,-18.6,-44.33,62.66,26.92,-14.76,14.64,0.25,0.16,0.78
171,3.79,-47.32,68.66,47.73,24.26,26.78,0.56,0.37,0.68
172,6.96,-40.39,79.75,98.6,15.44,-16.04,0.39,0.6,0.44
173,-4.1,-35.97,103.39,72.08,-8.23,74.36,0.5,0.86,0.59
174,19.3,-38.12,119.27,-55.92,4.51,-62.16,0.36,0.69,0.25
175,-16,-37.05,102.62,-88.31,-27.88,16.7,0.64,0.8,-0.14
176,4.34,-43.57,78.63,-0.05,-39.86,36.02,0.71,0.87,-0.03
177,9.33,-53.26,76.98,-45.14,29.27,-62.6,0.36,0.63,0.34
178,-16.2,-45.16,64.58,-30.18,-13,63.4,0.76,0.75,0.61
179,16.49,-47.46,55.62,22.34,-31.04,-28.1,0.57,0.78,0.43
180,-7.3,-55.3,59.27,42.66,6.31,-56.48,0.24,0.32,0.52
181,-14.6,-53.15,68.61,36.69,-16.09,54.63,0.97,0.18,0.78
182,14.15,-56.2,77.1,42.92,36.92,-61.27,0.52,0.37,0.47
183,-15.8,-46.37,86.04,114.78,44.4,42.69,0.54,0.88,0.39
184,11.1,-34.45,113.83,-18.42,-2.75,2.71,0.62,0.54,0.51
185,0.7,-35.33,106.51,-138.83,6.44,-50.3,0.39,0.82,-0.01
186,-13,-34.09,69.19,-15.06,-70.08,51.2,0.83,0.94,-0.39
187,13.31,-51.61,63.88,-9.16,66.93,-64.85,0.58,0.49,0.33
188,-16.8,-34.08,61.2,-76.74,3.5,53.22,0.6,0.54,0.68
189,13.78,-32.46,40.76,22.44,-52.07,3.4,0.59,0.96,0.39
190,0.88,-45.95,44.81,61.25,-4.69,-60.3,0.18,0.31,0.58
191,-15.6,-46.82,59.56,51.73,-20.8,34.56,0.82,0.05,0.79
192,8.95,-51.25,72.27,58.82,30.15,-54.34,0.5,0.43,0.45
193,-14,-43.37,85.42,93.71,14.24,63.29,0.5,0.88,0.32
194,16.4,-39.24,107.8,4.3,-9,20.87,0.68,0.59,0.48
195,5.41,-41.68,106.27,-145.64,29.55,-82,0.39,0.69,0.09
196,-21.4,-34.1,67.97,-24.79,-33.47,18.9,0.86,0.84,-0.28
197,4.9,-42.32,60.38,-0.82,9.79,-28.08,0.52,0.71,0.04
198,-7.33,-39.39,59.76,-70.35,44.71,10.74,0.52,0.53,0.66
199,22.76,-38.7,38.35,-5.77,-42.7,87.86,0.57,0.86,0.44
200,-27.8,-45.97,50.58,52.52,-28.33,-107,0.38,0.54,0.51
201,2.94,-41.77,64.82,57.82,13.88,11.36,0.56,-0.02,0.78
202,-2.2,-39.7,69.21,20.34,6.57,-8.51,0.67,0.29,0.62
203,-1.89,-22.8,94.88,105.53,66.47,-7.31,0.49,0.78,0.54
204,20.1,-24.97,114.17,85.19,-6.18,77.82,0.61,0.89,0.5
205,-14.3,-31.29,78.34,-133.57,-23.22,-55,0.41,0.67,0.23
206,6.91,-41.2,57.19,-80.53,-40.32,26.6,0.75,0.88,-0.31
207,1.42,-41.02,58.9,9.32,0.11,5.5,0.61,0.78,-0.03
208,-6.81,-32.86,40.26,-73.21,29.15,-26.2,0.34,0.55,0.31
209,21.09,-39.16,34.86,-16.14,-26.47,81.4,0.73,0.8,0.51
210,-19,-57.59,49.19,59.79,-72.98,-73,0.25,0.6,0.48
211,1.83,-57.47,57.85,35.27,-3.74,7.08,0.38,0.09,0.79
212,6.48,-63.27,65.47,32.51,-27.12,25.02,0.7,0.32,0.67
213,-12.8,-49.39,86.07,86.08,51.6,-49.5,0.44,0.62,0.39
214,19.3,-49.79,108.02,92.85,-4.46,74.73,0.72,0.94,0.53
215,-9.27,-42.11,95.07,-42.8,28.41,-35.6,0.58,0.69,0.35
216,-9.98,-47.96,68.38,-102.12,-26.03,-38,0.48,0.78,-0.11
217,13.98,-62.94,62.19,-19.79,-62.43,53.9,0.72,0.97,-0.29
218,-18.8,-49.86,52.3,-37.6,47.57,-72.5,0.35,0.69,0.09
219,10.01,-42.38,38.42,-51.56,26.18,38.65,0.58,0.61,0.58
220,10.71,-55.55,38.42,6.42,-52.82,41.34,0.66,0.93,0.43
221,-21.7,-54.97,54.56,66.08,-1.08,-84.08,0.33,0.33,0.61
222,13.02,-56.18,64.44,40.21,-8.7,50.25,0.78,-0.03,0.82
223,-8.85,-46.85,76.39,52.7,33.77,-34.15,0.46,0.42,0.53
224,13.4,-45.31,106.71,124.22,3.98,51.33,0.63,0.95,0.41
225,5.92,-42.83,103.16,-4.56,8.87,22.84,0.5,0.54,0.56
226,-18.8,-40.87,69.78,-126.75,6.31,-72.9,0.55,0.84,-0.11
227,6.41,-50.94,58.45,-41.03,-41.84,24.7,0.82,0.95,-0.39
228,-14.2,-41.06,54.49,-14.54,36.55,-54.9,0.42,0.64,0.02
229,9.36,-38.43,38.2,-61.85,8.72,36.01,0.5,0.61,0.49
230,14.68,-50.01,35.55,-4.26,-47.56,56.66,0.63,0.92,0.45
231,0,-15.32,0.64,74.2,-46.94,-59.1,0.37,0.41,0.5
232,11.98,-56.8,66.68,52.67,13.54,46.24,0.57,-0.03,0.89
233,-5.88,-50.78,74.78,36.21,20.73,-22.69,0.69,0.39,0.46
234,18.6,-42.37,107.44,132.92,29.68,71.85,0.4,0.76,0.4
235,1.8,-42.85,110.38,22.64,-1.67,6.94,0.64,0.78,0.48
236,-16,-39.86,69.74,-153.67,10.92,-61,0.35,0.74,0.01
237,6.85,-52.1,56.73,-46.67,-50.76,26.4,0.96,0.88,-0.47
238,-10.5,-46.69,56.67,1.08,18.7,-40.79,0.51,0.69,0.05
239,-0.46,-43.49,43.33,-51.34,8.4,-1.78,0.48,0.54,0.62
240,16.6,-54.09,39.9,-7.79,-43.48,64.09,0.67,0.92,0.46
241,-21,-62.41,56.74,69.5,-34.88,-81,0.23,0.48,0.48
242,5.05,-56.39,62.39,24.02,18.85,19.51,0.57,0.1,0.71
243,-5.68,-53.93,70.7,35.73,6.02,-21.95,0.71,0.46,0.56
244,2.92,-46.81,97.06,108.31,24.2,11.26,0.46,0.71,0.42
245,11.2,-46.45,117.27,88.42,-1.13,43.44,0.64,0.89,0.48
246,-20.5,-42.72,92.84,-86.86,13.93,-79,0.33,0.63,0.25
247,3.93,-54.2,70.18,-82.77,-47.26,15.1,0.56,0.86,-0.35
248,4.68,-58.16,70.72,7.33,-18.32,18.06,0.79,0.92,-0.19
249,-13.7,-46.3,50.59,-77.96,43.1,-53.2,0.52,0.57,0.42
250,17.41,-46.39,41.42,-31.24,-3.5,66.97,0.77,0.75,0.57
251,-14.5,-59.25,51.91,47.46,-51.98,-56.1,0.46,0.74,0.34
252,-4.7,-54.53,65.16,54.83,15.04,-18.09,0.34,0.21,0.64
253,7.81,-59.2,72.87,33.01,-23.37,30.14,0.71,0.15,0.7
254,-9.89,-55.13,85.5,55.62,11.98,-38.2,0.48,0.55,0.41
255,14.8,-44.55,109.33,100.44,38.7,57.16,0.49,0.89,0.46
256,-13.7,-34.77,95.29,-47.15,37.53,-52.9,0.42,0.54,0.4
257,-5.06,-40.57,71.19,-4.02,-48.52,29.66,0.58,0.94,-0.19
258,7.68,-52.32,68.81,-39.24,26.89,-67.7,0.65,0.92,-0.27
259,-17.5,-44.96,58.24,-46.39,-8.85,56.66,0.51,0.63,0.24
260,14.73,-45.96,45.44,27.74,-68.18,1.05,0.65,0.72,0.71
261,0.27,-62.71,50.69,60.24,13.53,-59.7,0.7,0.9,0.39
262,-15.4,-58.83,64.61,20.04,-7.74,36.95,0.19,0.34,0.62
263,9.61,-59.33,69.24,31,26.69,-36.66,0.7,0.08,0.8
264,-9.49,-51.81,75.7,109.97,25.66,6.56,0.69,0.37,0.45
265,1.7,-44.43,102.47,45.76,7.08,39.34,0.39,0.83,0.42
266,10.1,-42.22,111.9,-106.39,-14.3,-53,0.65,0.66,0.54
267,-13.9,-45.18,83.37,-65.11,-46.34,20.1,0.41,0.79,0.15
268,5.22,-55.96,65.91,-3.47,32.42,-34.09,0.66,0.97,-0.27
269,-8.83,-47.11,64.26,-72.5,14.9,10.27,0.44,0.86,-0.05
270,2.66,-43.23,44.79,-0.47,-14.55,51.76,0.36,0.63,0.35
271,13.41,-46.4,43.11,55.56,-39.47,-83.8,0.73,0.89,0.44
272,-21.7,-55.95,55.98,38,8.68,15.47,0.67,0.46,0.55
273,4.02,-52.26,65.26,26.03,-1.24,-16.51,0.49,0.09,0.77
274,-4.28,-51.97,70.81,113.21,44.08,13.4,0.6,0.31,0.65
275,3.47,-39.98,98.5,59.26,15.59,42.86,0.26,0.66,0.47
276,11.1,-35.63,111.62,-97.32,-25.1,-58,0.75,0.83,0.52
277,-15.1,-41.5,85.49,-63.51,-38.56,19.4,0.38,0.73,0.22
278,5.05,-50.71,68.18,2.92,14.75,-17.65,0.57,1,-0.33
279,-4.57,-46.41,68,-63.92,18.66,-23.5,0.44,0.89,-0.06
280,-6.11,-40.9,51.33,-32.97,-19.31,74.4,0.43,0.64,0.34
281,19.29,-44.86,41.24,48.69,-60.31,-33.6,0.7,0.87,0.5
282,-8.74,-59.53,52.44,45.55,20.93,-19.72,0.33,0.59,0.4
283,-5.11,-53.24,63.59,10.62,-32.29,36.95,0.28,0.06,0.77
284,9.57,-60.03,65.83,96.72,33.14,-17.36,0.5,0.26,0.66
285,-4.5,-50.45,89.25,88.79,10.03,64.51,0.45,0.63,0.34
286,16.7,-47.21,110,-68.8,-9.04,-43,0.45,0.96,0.55
287,-11.2,-48.7,90.75,-80.51,-14.21,-25,0.39,0.67,0.4
288,-6.48,-51.14,69.69,-2.4,-45.67,45.18,0.55,0.87,-0.19
289,11.75,-61.63,68.03,-44.08,36.92,-63.9,0.58,1.06,-0.3
290,-16.5,-50.79,56.7,-51.18,-20.08,49.7,0.3,0.75,0.19
291,12.94,-54.23,42.79,34.18,-48.39,-6.15,0.52,0.75,0.6
292,-1.59,-66.04,49.9,59.27,9.57,-57.05,0.38,0.93,0.42
293,-14.7,-62.33,64.13,27.11,-2.15,23.8,0.14,0.35,0.63
294,6.16,-61.26,70.42,75.44,36.15,-44.27,0.96,0.18,0.82
295,-11.4,-51.17,88.19,115.49,7.52,53.73,0.43,0.48,0.46
296,13.9,-48.4,115.92,-16.29,2.6,-4.34,0.46,0.98,0.58
297,-12,-48.67,79.28,-112.31,-8.87,-46,0.52,0.67,0.4
298,12.06,-65.26,70.89,-27.44,-69.56,46.3,0.46,0.84,-0.07
299,-16.9,-50.29,59.51,-43.15,53.6,-65.4,0.87,1.05,-0.28
