,yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
71,-13.8,-28.93,73.84,15.03,-13.68,-38.2,0.79,0.66,-0.65
72,-20.56,-2.35,72.83,-19.85,85.76,-93.4,0.19,0.87,-0.61
73,13.04,-16.76,73.83,2.79,-9.85,-2.68,0.22,0.82,-0.33
74,21.37,-26.96,73.39,13.27,-55.98,104.9,0.52,0.63,-0.72
75,-3.91,-40.52,74.85,17.09,-0.02,27.05,0.68,0.53,-0.67
76,-24.1,-13.03,69.61,-12.68,55.47,-105,0.52,0.82,-0.62
77,-9.32,-7.79,63.46,-9.57,29.25,-43.16,0.08,0.86,-0.34
78,27.13,-30.51,71.96,19.56,-13.36,77.92,0.34,0.69,-0.72
79,8.81,-21.04,72.01,6.85,-43.24,36.71,0.9,0.68,-0.61
80,-22.71,-2.38,72.24,3.25,-4.83,-53.32,0.61,0.8,-0.63
81,-15.73,9.01,69.34,-0.78,103.37,-79.3,0.12,0.81,-0.59
82,26.58,-8.8,73.32,6.86,-59.38,50.34,-0.11,0.79,-0.54
83,13.32,-13.53,73.27,4.4,-38.79,82.19,0.55,0.64,-0.72
84,-16.8,-19.38,77.2,11.88,-54.02,-15,0.59,0.69,-0.74
85,-20.69,1.02,72.41,-16.94,107.23,-93,0.4,0.88,-0.66
86,7.36,1.76,72.25,-25.82,19.38,-35.6,0.05,0.83,-0.18
87,3.34,-32.28,70.86,37.89,-90.73,104.7,0.22,0.71,-0.79
88,-28.14,-6.24,73.49,6.08,37.37,31.59,0.84,0.65,-0.58
89,-12.56,-3.12,76.44,5.34,77.17,-87.67,0.69,0.86,-0.53
90,30.06,-12.28,80.35,-10.67,45.31,-60.5,0.01,0.88,-0.39
91,14.78,-27.32,78.83,19.11,-68.11,102.6,0.22,0.76,-0.59
92,-28.88,-7.29,83.55,5.85,-15.53,51.24,0.53,0.62,-0.68
93,-14.09,-1.69,82.93,20.75,-20.82,-64.9,0.58,0.78,-0.64
94,13.44,-18.08,86.12,-16.23,80.75,-79.8,0.22,0.96,-0.55
95,-9.35,-30.94,77.12,1.99,4.31,28.43,0.12,0.79,-0.52
96,-21.4,-13.55,69.44,9.27,-84.25,91.52,0.61,0.68,-0.69
97,-8.6,-0.23,75.9,-2.55,-41.47,11.98,0.68,0.64,-0.69
98,23.54,-17.08,77.23,13.78,102.6,-108,0.41,0.85,-0.56
99,18.57,-34.18,73.73,13.98,11.69,-48.3,0.02,0.88,-0.51
100,-15.3,-25.48,73.39,21.73,-33.81,116,0.36,0.6,-0.65
101,-23.2,-11.03,70.78,1.08,-57.18,56.85,0.62,0.69,-0.74
102,13.33,-20.19,80.33,25.26,81.37,-111.5,0.65,0.77,-0.66
103,31.74,-30.37,73.14,1.45,24.21,-54.19,0.31,0.84,-0.4
104,-4.86,-32.66,74.88,19.53,-64.93,51.89,0.15,0.7,-0.79
105,10.04,-17.5,79.75,-22.27,-36.97,93.9,0.63,0.53,-0.71
106,26.06,-37.37,72.43,1.61,-9.61,-33.38,0.73,0.73,-0.6
107,-0.64,-42.01,69.38,-26.4,68.21,-82.4,0.4,0.83,-0.57
108,-25.6,-14.39,72.61,26.46,52.34,-33.19,0.1,0.91,-0.38
109,-5.14,-16.58,72.98,11.36,-65.63,90.89,0.24,0.65,-0.78
110,7.28,-39.8,69.36,-6.15,-65.04,71.44,0.69,0.52,-0.69
111,-17.5,-31.99,62.08,3.79,34.91,-59.36,0.68,0.82,-0.61
112,-28.4,-9.96,68.17,-8.79,56.37,-89.82,0.24,0.86,-0.37
113,11.09,-12.29,69.55,41.21,-36.42,51.25,0.21,0.76,-0.55
114,31.2,-25.36,68.25,13.24,-8.3,-18.75,0.49,0.54,-0.8
115,-12.3,-26.76,73.7,-41.48,91.08,-134,0.7,0.67,-0.69
116,-28.94,-7.96,69.81,60.39,-32.06,35.87,0.24,0.89,-0.5
117,1.53,-15.08,74.78,-21.66,-76.37,100,0.04,0.75,-0.51
118,27.67,-22.38,70.42,-5.53,-17.68,-2.45,0.72,0.59,-0.64
119,3.88,-30.6,71.03,16.47,108.49,-99,0.81,0.6,-0.62
120,-25.3,-3.7,74.76,3.76,-11.82,-19.78,0.47,0.81,-0.55
121,-12.03,-5.07,75.11,-1.41,-67.31,117.9,-0.09,0.9,-0.55
122,19.93,-8.52,78.67,0.64,-21.75,26.01,0.45,0.55,-0.75
123,19.3,-19.35,71.72,-23.76,31,-67.5,0.79,0.53,-0.75
124,-12,-12.53,76.35,25.21,85.49,-109.2,0.67,0.64,-0.61
125,-26.05,4.53,78.37,9.15,-8.24,42.81,0.28,0.92,-0.53
126,5.09,-12.7,81.47,1.34,-47.76,120.47,0.3,0.74,-0.65
127,24.19,-23.91,76.66,27.89,-3.95,-47.46,0.77,0.55,-0.65
128,-7.13,-29.04,85.77,-11.79,74.13,-111,0.68,0.58,-0.74
129,-25.5,-11.16,74.5,23.07,-28.22,5.87,0.33,0.83,-0.62
130,-1.59,-29.53,84.08,-11.16,-27.17,106,0.17,0.75,-0.61
131,0.78,-40.43,84.1,8.47,-29.16,13.9,0.49,0.61,-0.7
132,-25.7,-23.26,86.19,19.55,108.66,-97.6,0.61,0.55,-0.78
133,-10,-21.54,80.7,3.95,-4.8,-46.25,0.69,0.85,-0.6
134,16.5,-23.97,81.43,20.24,-11.6,76.94,0.13,0.77,-0.45
135,21.53,-34.89,72.03,-19.02,-38.78,74.5,0.35,0.67,-0.77
136,0,-13.5,0,24.85,30.59,-46.61,0.75,0.47,-0.82
137,-23.1,-12.51,83.18,12.31,69.6,-99.79,0.71,0.61,-0.63
138,15.05,-20.7,80,17.42,-65.81,19.66,0.39,0.81,-0.55
139,23.12,-31.34,72.83,-11.47,-41.89,93.4,0.29,0.74,-0.61
140,-9.51,-29.81,77.94,40.85,-17.31,-25.4,0.55,0.54,-0.66
141,-30.03,-5.22,74.98,-39.47,71.27,-98.5,0.69,0.58,-0.74
142,15.29,-19,82.47,41.85,-75.18,-6.13,0.48,0.87,-0.57
143,23.28,-25.61,77.15,3.76,-49.89,113.89,0.02,0.73,-0.56
144,-4.45,-29.31,78.53,13.31,4.27,2.81,0.42,0.54,-0.87
145,-26.63,-6.39,78.73,14.93,66.36,-99.26,0.73,0.51,-0.76
146,-4.29,-10.46,75.18,-16.73,4,-38.91,0.49,0.84,-0.74
147,31.7,-39.63,75.07,10.8,-11.97,63.47,0.09,0.82,-0.61
148,7.78,-38.26,72.59,-28.93,-40.81,83.1,0.15,0.58,-0.94
149,-24.7,-21.55,80.4,57.95,42.67,-51.92,0.78,0.5,-0.65
150,-15.5,-30.97,79.34,-1.94,41.82,-82.66,0.55,0.6,-0.68
151,17.91,-36.21,79.66,-5.35,-32.94,58.11,0.26,0.79,-0.54
152,20.01,-38.44,77.2,-20.2,-40.4,89.2,0.21,0.58,-0.74
153,-11.1,-42.55,78.64,27.11,7.61,-36.56,0.65,0.49,-0.76
154,-20.2,-19.39,71.21,-8.7,96.85,-115.9,0.77,0.62,-0.66
155,0.65,-23.04,75.64,31.34,-50.13,54.62,0.29,0.83,-0.43
156,19.97,-33.19,73.49,-12.8,-24.67,89.5,0.2,0.7,-0.52
157,2.1,-33.09,70.37,12.98,-13.64,-17.1,0.58,0.56,-0.82
158,-10,-19.55,71.72,6.41,90.78,-102.83,0.6,0.56,-0.72
159,28.01,-25.87,71.74,-10.47,-15.89,-16,0.38,0.74,-0.68
160,10.65,-35.66,68.05,7.86,-114.87,122.4,0.15,0.79,-0.52
161,-24.5,-25.55,69.92,-1.87,6.11,30.05,0.54,0.5,-1
162,-18.21,-9.63,69.29,37.31,66.82,-95.73,0.83,0.51,-0.72
163,21.04,-12.65,76.12,0.92,-38.9,-59.55,0.69,0.69,-0.66
164,16.86,-21.21,74.61,8.34,-24.95,69.14,0.26,0.83,-0.7
165,-5.81,-28.54,73.73,-1.1,-9.04,71.73,0.12,0.59,-0.81
166,-27.9,-13.94,66.57,12.88,-16.6,-42.8,0.6,0.49,-0.84
167,5.35,-23.94,71.81,-24.39,90.5,-78.3,0.81,0.72,-0.77
168,28.1,-36.47,70.69,20.37,-16.46,2.48,0.47,0.75,-0.61
169,8.28,-51.61,67.98,-2.03,-40.48,76.8,0.12,0.74,-0.5
170,-22.2,-37.33,69.4,-3.72,2.5,8.12,0.46,0.63,-0.8
171,-17.1,-26.53,68.32,-19.9,47.93,-74.5,0.89,0.39,-0.75
172,25.68,-33.75,70.14,28.22,3.34,-36.08,0.61,0.85,-0.58
173,15.83,-55.78,65.09,6.11,-25.91,107.73,0.09,0.82,-0.5
174,-18.4,-26.13,55.48,-7.85,-38.1,41.12,0.28,0.57,-0.79
175,7.28,-26.6,67.67,12.19,40.45,-94.58,0.68,0.58,-0.83
176,26.79,-24.54,64.54,-0.99,61.25,-69.79,0.7,0.78,-0.66
177,-4.74,-27.06,64.53,31.37,-10.18,81.24,0.17,0.77,-0.41
178,-27.3,-10.01,57.26,2.2,-30.72,65.08,0.35,0.67,-0.56
179,6.67,-21.2,62.37,2.89,-27.85,-22.44,0.69,0.49,-0.81
180,28.3,-37.44,61.6,-22.5,52.79,-99.9,0.62,0.68,-0.76
181,-5.91,-44.1,59.64,22.92,-41.34,20.67,0.35,0.81,-0.7
182,-23.9,-22.9,55.25,1.68,-51.02,108.49,0.11,0.72,-0.5
183,0.02,-38.14,60.25,-3.77,-59.51,31.73,0.39,0.64,-0.88
184,1.53,-47.43,61.66,10.81,54.31,-85.79,0.85,0.56,-0.74
185,-17.7,-34.34,58.69,-0.8,39.33,-66.27,0.63,0.71,-0.72
186,-15.3,-20.35,62.32,12.85,-30.44,98.76,0.2,0.73,-0.63
187,12.32,-27.66,68.16,-13.26,-90.92,61.1,0.3,0.57,-0.8
188,18.8,-37.05,62.37,-4.11,53.47,-80.67,0.37,0.5,-0.94
189,-9.3,-46.78,64.77,-25.58,54.77,-65.6,0.64,0.68,-0.72
190,-30.1,-20.77,57.44,50.88,-6.07,28.11,0.44,0.8,-0.5
191,16.59,-29.74,66.32,-6.13,9.25,103.42,0,0.76,-0.78
192,21.58,-39.72,62.21,5.24,-8.79,-18.28,0.58,0.49,-0.75
193,-11.1,-38.73,63.68,-27.15,66.14,-105,0.62,0.6,-0.75
194,11.45,-19.04,71.44,21.63,-45.89,25.76,0.25,0.85,-0.6
195,25.29,-26.87,66.91,2.76,-63.67,109.27,0.07,0.71,-0.58
196,-0.6,-31.74,65.46,-1.57,-22.94,-21,0.6,0.51,-0.85
197,-25.3,-10.43,76.02,-15.8,82.05,-92.3,0.98,0.51,-0.67
198,-0.76,-12.59,79,21.43,-64.96,0.06,0.47,0.86,-0.61
199,26.91,-19.16,74.04,11.82,-18.05,107.3,0,0.66,-0.61
200,1.69,-20.99,72.34,4.01,-20.27,5.49,0.48,0.59,-0.91
201,-26,-13.29,67.84,-8.7,49.79,-68.65,0.79,0.55,-0.76
202,-9.73,-20.79,65.79,15.21,53.79,-59.1,0.58,0.77,-0.65
203,27.41,-30.5,68.98,27.95,-28.73,47.4,0.33,0.77,-0.44
204,14.14,-34.49,66.74,-16.63,-36.21,72.5,0.47,0.64,-0.83
205,-20.1,-35.25,70.38,14.6,-39.37,-35.9,0.68,0.51,-0.73
206,-19.9,-26.26,65.39,-27.76,97.73,-115,0.71,0.63,-0.76
207,22.38,-33.88,68.16,36.92,-38.24,64.05,0.11,0.8,-0.56
208,20.98,-42.81,64.84,-10.89,-39.05,83,0.11,0.69,-0.57
209,-20.2,-46.13,64.55,10.27,3.17,-43.17,0.64,0.58,-0.69
210,-29.6,-25.73,55.6,-19.53,72.27,-93.4,0.7,0.7,-0.73
211,15.62,-36.54,62.07,51.17,2.43,40.74,0.55,0.82,-0.52
212,27.04,-51.66,60.36,-12.16,-29.48,97.6,0.05,0.76,-0.76
213,-2.32,-50.22,69.24,-0.08,-17.54,-2.33,0.57,0.6,-0.7
214,-24.9,-26.46,67.63,45.44,83.55,-97.66,0.74,0.6,-0.67
215,-7.35,-23.85,66.78,16.64,-9.66,-2.95,0.39,0.81,-0.68
216,28.61,-35.81,70.38,-12.04,-23.49,103,0.08,0.73,-0.67
217,11.26,-45.25,65.85,1.27,-3.26,6.48,0.56,0.54,-0.77
218,-13.9,-42.1,69.46,-13.58,31.72,-100,0.82,0.47,-0.69
219,-23.1,-24.06,61.8,-6.77,-30.51,-37.5,0.52,0.84,-0.68
220,11.27,-28.22,68.25,17.71,-37.82,105.4,0.18,0.8,-0.46
221,16.16,-31.57,69.4,-2.47,-15.36,54.37,0.52,0.64,-0.75
222,-3.05,-41.3,69.31,19.56,-3.23,-77.67,0.62,0.52,-0.74
223,-32.2,-11.47,63.38,-17.67,31.71,-76.7,0.63,0.67,-0.67
224,11.51,-24.22,68.05,16.56,-32.39,86.4,0.16,0.9,-0.59
225,25.14,-39.24,66.25,-6.63,-36.87,80.7,0.29,0.58,-0.88
226,-3.06,-44.96,67.07,3.57,-14.6,-78.36,0.52,0.51,-0.88
227,-25.5,-27.2,61.65,-34.08,76.05,-114,0.71,0.71,-0.71
228,-9.28,-15.71,66.42,26.9,-47.7,60.08,0.17,0.88,-0.65
229,26.54,-35.09,69.59,-1.69,-61.89,104.3,-0.03,0.74,-0.64
230,11.05,-44.71,65.21,40.53,3.41,-8.96,0.55,0.55,-0.8
231,-25.6,-26.51,67.24,-2.27,90.77,-95.82,0.75,0.63,-0.77
232,-8.16,-34.31,67.2,0.03,8.3,-28.38,0.45,0.8,-0.73
233,28.41,-42.73,69.01,19.82,-48.07,110.4,0.23,0.73,-0.66
234,4.81,-44.27,68.07,-11.27,-37.89,43.3,0.41,0.55,-0.73
235,-25.9,-28.5,61.51,19.51,10.13,-53.5,0.64,0.51,-0.75
236,-10,-13.49,64.54,-27.55,67.22,-89.3,0.6,0.68,-0.79
237,24.05,-28.63,68.21,27.49,-18.92,43.33,0.18,0.88,-0.74
238,10.54,-29.22,68.9,11.08,-12.39,62.4,0.14,0.63,-0.48
239,-10.7,-23.11,70.83,6.02,-38.99,-11.79,0.71,0.58,-0.82
240,-21.3,-15.99,68.81,-19.71,117.06,-123,0.62,0.58,-0.79
241,5.43,-20.2,73.98,21.11,-52.31,44.43,0.47,0.75,-0.62
242,27.28,-29.93,76.88,-0.53,-59.49,96.69,0.08,0.68,-0.58
243,5.6,-38.08,72.15,9.44,-24.08,-11.82,0.53,0.5,-0.85
244,-16.2,-25.25,69.54,-18.08,67.46,-98.7,0.64,0.56,-0.83
245,-21.5,-16.51,70.06,17.96,42.73,-35.69,0.42,0.85,-0.77
246,17.75,-15.48,74.2,18.39,-75.98,102,0.09,0.75,-0.28
247,17.49,-28.91,72.44,-10.38,-37.53,42.4,0.52,0.61,-0.86
248,-10.4,-31.41,72.67,11.76,70.34,-98.89,0.77,0.49,-0.72
249,-30.3,-13.33,67.12,1.98,-35.34,-31.5,0.62,0.93,-0.8
250,9.76,-17.06,75.65,13.74,-36.54,109.2,0.03,0.71,-0.52
251,25.47,-27.14,71.04,3.44,-6.53,18.56,0.32,0.51,-0.96
252,4.83,-30.25,68.89,-22.11,60.83,-100,0.82,0.52,-0.8
253,-23.6,-14.54,65,13.13,55.24,-38.61,0.56,0.78,-0.69
254,-11.3,-6.45,68.81,19.89,-59.95,92.85,-0.04,0.78,-0.54
255,21.13,-16.26,68.94,9.76,-1.6,40.69,0.35,0.58,-0.82
256,10.06,-31.43,68.58,13.01,25.02,-41.17,0.65,0.49,-0.85
257,-16.3,-25.05,64.44,-4.88,27.13,-82.37,0.64,0.7,-0.72
258,-21.81,-7.59,65.32,23.77,-15.95,20.89,0.24,0.79,-0.6
259,16.31,-29.62,66.69,18.86,-37.18,104.9,0.34,0.69,-0.48
260,21.29,-40.68,67.85,-10.24,-31.27,21.6,0.55,0.51,-0.74
261,-10.1,-39.2,65.73,-3.84,52.12,-62.64,0.76,0.46,-0.81
262,-25.2,-21.1,64.21,4.13,32.82,-82.92,0.84,0.65,-0.7
263,12.32,-28.34,71.46,21.82,4.36,68.54,0.19,0.79,-0.48
264,30.46,-39.13,65.21,1.26,-52.11,67.51,0.34,0.69,-0.82
265,-13.7,-31.87,66.96,7.64,-9.56,-40.16,0.53,0.44,-0.92
266,-31.1,-10.01,62.3,-17.48,68.82,-116,0.62,0.6,-0.8
267,16.46,-27.35,73.92,38.02,-16.3,37.67,0.17,0.75,-0.79
268,26.16,-43.47,72.11,-10.45,-38.76,97.9,0.09,0.71,-0.73
269,-10.9,-39.14,76.99,-1.7,-10.18,18.66,0.5,0.47,-0.85
270,-32.7,-15.39,68.61,-10.94,63.48,-91.3,0.82,0.58,-0.73
271,14.04,-24.97,77.21,17.25,30.98,-43.44,0.63,0.75,-0.66
272,29.96,-28.97,72.93,5.28,-36.37,81.27,0.1,0.8,-0.6
273,-6.71,-35.75,79.52,5.65,-57.52,38.82,0.43,0.65,-0.67
274,-28.6,-19.73,72.78,-11.76,26.1,-63,0.73,0.5,-0.79
275,8.87,-28.13,81.49,4.71,67.11,-83.9,0.7,0.76,-0.68
276,25.03,-41.28,76.65,9.15,-86.82,62.96,0.13,0.87,-0.54
277,-0.56,-40.1,78.07,10.96,-45.6,82.18,0.33,0.7,-0.68
278,-27.1,-19.54,74.16,-2.84,4.82,-39.15,0.42,0.5,-0.87
279,-11,-18.38,76.51,-4.02,68.06,-97.25,0.72,0.69,-0.82
280,21.79,-28.96,78.65,32.34,-31.29,47.55,0.23,0.93,-0.67
281,11.43,-37.92,74.75,-17.37,-42.84,117,0.12,0.66,-0.66
282,-13.4,-37.13,69,11.73,27.75,-53.05,0.58,0.43,-0.82
283,-23.3,-24.03,64.57,-17.63,84.68,-120,0.61,0.7,-0.76
284,7.34,-31.95,74.84,48.13,-69.89,63.08,0.2,0.85,-0.45
285,21.53,-40.08,76.97,0.34,-64.63,101.02,0.1,0.78,-0.62
286,10.7,-48.74,74.27,25.95,15.52,-41.98,0.54,0.51,-0.85
287,-22,-36.01,66.99,-29.46,92.77,-126,0.64,0.64,-0.79
288,-14.8,-21.42,72.19,38.06,-40.15,53.98,0.37,0.75,-0.5
289,20.25,-23.83,74.54,-9.37,-14.31,115.6,0.07,0.71,-0.68
290,19.63,-24.9,74.63,33.8,-27.05,-25.9,0.61,0.5,-0.69
291,-1.78,-29.77,72.76,-23.15,61.06,-110,0.66,0.6,-0.95
292,-24.9,-10.97,69.54,40.08,-35.71,34.26,0.27,0.8,-0.48
293,0.85,-12.81,72.59,-10.6,-53.25,96.6,0.14,0.68,-0.76
294,19.75,-13.96,79.98,14.39,4.91,-2.15,0.47,0.47,-0.84
295,14.09,-23.79,74.52,-9.57,80.11,-104.9,0.82,0.47,-0.77
296,-22.1,-10.12,70.27,13.73,2.9,-42.44,0.46,0.72,-0.74
297,-16.55,-7.05,63,15.38,-40.89,83.82,0.14,0.69,-0.62
298,9.82,-14.53,75.99,-6.86,-33.71,44.15,0.49,0.6,-0.73
299,24.56,-21.96,72.25,-16.31,3.05,-51.91,0.87,0.51,-0.76
