,yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
70,-3.2,-5.39,63.2,63.2,-52.74,-20.9,-0.17,0.33,0.6
71,-4.98,5.26,69.01,114.34,-21.55,-12,-0.1,0.68,0.54
72,8.16,32.02,53.81,25.34,40.86,-19.24,-0.03,0.76,0.5
73,-1.83,-2.03,40.83,-59.15,108.14,31.5,-0.23,0.27,0.79
74,-2.47,-1.37,28.78,-46.45,-134.27,-7,0.03,-0.01,1.01
75,-0.88,1.34,24.33,-41.78,2.63,-9.54,-0.01,-0.13,0.96
76,0.43,-2.27,25.14,-11.94,10.56,-3.39,-0.1,-0.2,1.09
77,-2.94,-14.22,50.13,8.8,-15.13,1.68,0.14,0.05,0.79
78,-6.65,-23.15,63.93,103.97,-46.85,-11,0.1,0.43,0.71
79,-5.29,-17.91,66.81,58.39,-36.99,-25.5,0.09,0.62,0.73
80,1.33,6.82,36.05,15.44,18.19,-20.44,-0.65,0.19,0.5
81,3.29,0.51,22.82,-115.07,88.51,5.12,-0.23,0.01,0.93
82,-0.51,-0.37,16.5,-47.55,-26.57,12.7,-0.03,-0.1,0.96
83,-1.82,-2.16,13.83,-20.79,-3.72,-1.95,-0.1,-0.18,0.96
84,1.52,-18.45,19.84,-6.43,-8.16,-7.04,0.34,-0.18,1.3
85,-11.7,-15.13,44.75,27.66,-63.53,5.85,0.16,0.12,0.73
86,-8.85,-23.38,55.56,101.95,12.32,-45.4,0.12,0.52,0.66
87,-8.24,-23.41,61.7,44.44,-34.12,-34,-0.11,0.57,0.61
88,6.99,-25.67,25.99,26.73,-5.06,-31.82,-0.44,0.36,0.64
89,4.54,-33.36,13.1,-137.18,-17.75,26,0.02,0.05,1.03
90,0.03,-35.15,5.13,-48.14,-34.89,17.5,0.06,-0.04,0.91
91,0.49,-36.57,4.39,-29.47,-11.87,0.11,0,-0.17,1.01
92,-0.23,-51.77,20.37,-0.61,-11.44,1.9,-0.13,-0.25,1.21
93,-8.85,-34.46,39.37,66.89,-67.98,-0.88,0.21,0.2,0.76
94,-3.01,-44.13,49.12,77.13,63.44,-34.05,-0.11,0.46,0.68
95,0.63,-21.11,47.57,40.14,-45.7,-11.6,0.21,0.56,0.71
96,-0.58,-4.34,18.72,-4.3,87.56,2.44,-0.5,0.21,0.54
97,-0.34,-1.39,8.98,-110.95,57.48,-2.2,-0.01,-0.03,1.04
98,-0.54,1.91,5.34,-35.92,11.09,-1.3,-0.02,-0.1,0.94
99,-1.96,0.12,8.02,-12.24,12.89,-2.08,-0.03,-0.15,1.11
100,-4.09,-1.79,30.14,88.73,-5.89,-15.8,0.15,0.12,0.74
101,-5.12,5.76,45.31,61.95,29,-19.78,-0.1,0.37,0.8
102,1.45,2.06,48.69,15.22,-13.77,5.57,0.01,0.51,0.73
103,10.21,57.52,32,-67.31,-64.78,-6.6,0.15,0.62,0.55
104,-1.71,39.38,14.23,-26.77,-36.38,-7.9,-0.11,0.1,0.94
105,-2.06,29.24,6.84,0.03,6.21,-5.49,-0.21,-0.07,0.96
106,-1.42,29.61,6.22,25.37,-67.8,24.11,0,-0.15,0.99
107,6.24,11.52,11.98,94.87,1.1,-36.01,0.02,-0.15,1.12
108,-9.33,11.01,35.43,63.19,-19.16,-20.5,0.11,0.11,0.75
109,-5.33,5.83,51.18,21.29,18,-13.4,-0.01,0.5,0.68
110,-0.13,39.98,27.67,-111.86,114.66,0,0.04,0.66,0.59
111,-0.54,24.64,11.17,-62.15,-57.8,-2,-0.68,0.52,0.32
112,-0.62,15.74,6.58,-15.77,-32.59,-2.4,-0.28,0.05,0.91
113,-1.65,10.06,6.61,2.2,-20.73,-6.38,-0.08,-0.1,1
114,-2.24,4.87,21.14,61,-19.37,-8.66,-0.04,-0.1,0.89
115,-9.03,6.58,46.1,101.78,9.08,-34.72,-0.02,-0.2,1.25
116,-5.78,21.49,53.91,31.82,61.02,-22.32,0.12,0.14,0.77
117,2.66,33.21,48.81,-19.22,48.37,10.28,0,0.56,0.59
118,-4.27,31.83,22.74,-99.69,-7.96,-16.5,-0.22,0.67,0.62
119,1.61,25.12,9.72,-48.98,-20.89,6.21,-0.61,0.23,0.49
120,-2.48,29.03,4.91,-17.1,20.31,-9.57,0.11,0.03,1
121,0.78,30.91,3.45,-3.84,12.09,2.99,0.06,-0.07,1.03
122,-6.74,32.2,28.19,100.89,11.02,-26,-0.02,-0.14,0.99
123,-4.61,41.72,44.71,67.04,43.24,-17.82,0.1,-0.09,1.02
124,-2.47,36.08,52.37,31.05,-16.51,-9.52,-0.02,0.32,0.72
125,8.52,75.96,35.39,-67.13,165.92,32.8,-0.06,0.66,0.69
126,4.83,18.18,16.61,-72.47,-222.17,18,-0.03,0.65,0.65
127,-0.35,18.91,7.44,-34.05,6.51,-1.35,-0.17,0.23,0.74
128,-0.96,19.43,4.15,-10.6,4.64,-3.71,0.07,-0.02,1
129,0.08,16.26,4.85,4.54,-9.95,0.32,-0.05,-0.15,1
130,-5.09,8.72,28.55,96.11,-27.1,-19.6,-0.04,-0.12,1.07
131,-7.17,9.36,44.56,64.79,5.02,-27.69,0.05,0,0.78
132,-5.48,14.35,51.82,30.36,22.69,-21.18,0.09,0.36,0.73
133,-0.56,44.72,36.72,-60.86,120.98,-2.1,0.11,0.57,0.73
134,2.77,-7.34,17.7,-72.63,-206.07,10,-0.32,0.7,0.42
135,1.1,-16.86,6.19,-43.25,-39.39,4.26,-0.33,0.18,0.72
136,-3.13,-14.57,3.68,-7.85,7.18,-12.1,0.01,-0.02,0.97
137,-1.09,-17.1,13.55,41.62,-13.01,-4.19,0.08,-0.14,1.03
138,-7.1,-7.75,36.85,93.83,35.44,-27.32,-0.07,-0.19,1.32
139,-2.74,-4.24,50.04,53.02,10.53,-10.56,0.06,0.13,0.72
140,-1.73,4.02,47.08,-11.21,30.35,-6.69,-0.22,0.52,0.66
141,1.44,18.07,18.68,-110.14,51.47,5.54,-0.2,0.62,0.57
142,5.66,8.75,5.17,-51.56,-34.43,21.7,-0.44,0.28,0.55
143,-1.95,9.19,0.55,-16.73,2.24,-7.53,0,0.05,1.01
144,-0.44,8.2,0.96,3.55,-2.78,-1.7,-0.09,-0.1,0.95
145,-6.66,-11.13,9.83,37.41,-75.75,-25.8,-0.03,-0.19,0.96
146,-3.83,-9.08,33.94,96.06,6.31,-14.72,0.13,-0.2,1.23
147,-4.61,-10.26,45.72,0.46,37.45,-4.64,-0.01,0.15,0.65
148,2.46,1.33,21.22,-92.46,-0.37,9.5,-0.07,0.48,0.7
149,-1.02,-5.74,10.79,-38.86,-30.11,-3.9,-0.13,0.59,0.65
150,-1.29,-6.67,7.96,-8.66,-5.73,-4.97,-0.53,0.13,0.6
151,-1.23,-3.56,9.59,9.22,10.08,-4.76,-0.2,0.02,1
152,-5.64,24.78,31.96,91.74,114.8,-21.8,-0.12,-0.1,1.01
153,-1.11,20.11,56.24,81.16,-58.13,-17.8,-0.16,-0.16,1.06
154,4.1,32.63,44.72,16.46,44.82,-4.27,0.08,0.01,0.8
155,4.39,28.78,22.28,-44.88,49.44,15.79,0,0.48,0.66
156,-1.79,21.85,13.14,-84.67,-12.52,16.9,-0.02,0.69,0.65
157,-4.1,22.84,12.69,-32.08,-23.34,-6.9,-0.36,0.64,0.45
158,-2.84,23.69,19.99,1.4,7.58,-15.83,-0.22,0.16,0.85
159,-0.29,19.98,46.45,32.8,6.01,-10.95,-0.01,-0.13,1.05
160,-5.45,16.75,61.4,108.31,-10.92,-1.1,0.01,-0.11,0.93
161,-3.2,21.5,63.81,59.84,-11.52,-21,-0.13,-0.17,1.13
162,8.52,61.75,43.76,11.86,20.41,-12.31,0.01,0.12,0.82
163,0.3,36.79,27.48,-76.52,163.31,32.8,-0.16,0.62,0.53
164,1.13,26.34,18.54,-59.95,-91.57,1.17,-0.14,0.72,0.64
165,-1.47,25.97,15.28,-31.24,-35.64,4.37,-0.18,0.5,0.61
166,-2.36,35.39,17.44,-8.98,3.23,-5.69,-0.11,0.15,0.89
167,-1.97,28.09,38.34,12.26,41.08,-9.1,0.05,-0.03,1
168,-5.84,21.61,56.01,85.68,-24.27,-7.56,0.05,-0.12,0.97
169,-8.17,25.68,63.79,72,-22.96,-22.5,-0.12,-0.13,1.09
170,-3.52,87.52,38.9,33.69,19.44,-31.54,-0.06,0.08,0.81
171,0.97,52.56,25.03,-92.26,244.31,-13,-0.11,0.39,0.6
172,-0.99,44.69,16.98,-50.61,-129.59,3.7,-0.04,0.54,0.62
173,-0.65,43.36,14.12,-27.67,-23.58,-3.8,-0.69,0.22,0.47
174,-1.36,47.66,16.39,-7.42,3.29,-2.5,-0.29,0.11,0.83
175,-2.69,54.98,40.56,12.89,24.01,-5.26,-0.04,-0.07,0.98
176,-2.14,42.45,60.2,99.05,37.86,-10.4,0.16,-0.15,1.01
177,-4.35,60.76,65.18,80.34,-43.69,-8.24,-0.03,-0.17,1.06
178,-3.77,92.76,37.53,21.5,81.37,-16.8,0.07,0.07,0.87
179,4.63,80.41,17.58,-107.7,134.28,-14,-0.18,0.41,0.63
180,0.32,77.3,10.74,-74.84,-32.97,17.8,0.09,0.74,0.59
181,-2.46,77.11,8.73,-24.25,0.36,1.23,-0.36,0.55,0.47
182,0.97,57.67,12.72,-5.18,11.25,-9.47,0.21,0.08,1.08
183,-1.21,64.88,34.43,18.82,-65.92,3.76,-0.01,-0.05,1
184,-6.43,70.95,49.74,88.19,39.56,-4.67,-0.04,-0.12,0.95
185,-5.18,65.53,53.67,62.12,36.37,-24.81,-0.02,-0.17,1.14
186,3.96,109.43,21.11,16.08,-11.09,-19.9,0.11,0.1,0.79
187,3.03,79.98,9.37,-130.88,182.92,15,0.15,0.46,0.75
188,-0.06,70.01,3.08,-44.59,-101.84,11,-0.07,0.7,0.62
189,-3.66,65.64,0.59,-23.05,-27.96,-0.2,-0.35,0.64,0.33
190,0.95,65.9,12.91,-8.21,-7.31,-14.14,-0.14,0.09,0.88
191,-5.88,58.96,36.97,50.3,10.71,3.66,-0.08,-0.08,1.04
192,-6.53,53.49,51.09,96.5,-17.05,-22.7,-0.1,-0.13,0.9
193,0.63,42.83,60.04,57.46,-13.27,-25.2,-0.11,-0.09,1.21
194,7.58,82.1,25.34,35.03,-36.08,2.45,0.02,0.17,0.64
195,-0.39,70.48,9.65,-139.56,162.85,29,-0.07,0.48,0.74
196,-1.37,68.67,4.16,-59.6,-34.15,-1.5,-0.17,0.73,0.44
197,-0.73,67.73,4.36,-19.71,4.11,-5.31,-0.16,0.65,0.34
198,-2.48,57.49,25.05,2.85,6.9,-2.8,-0.08,0.09,1
199,-7.51,54.94,50.83,85.34,-29.58,-9.56,0.01,-0.09,1.04
200,-7.94,62.6,60.03,103.34,-2.47,-29,-0.04,-0.15,0.98
201,2.29,78.87,48.14,36.84,38.93,-30.65,0.09,-0.18,1.15
202,-1.11,49.38,24.9,-46.76,73.56,8.84,-0.11,0.31,0.6
203,-1.39,43.43,14.42,-87.74,-112.71,-4,-0.07,0.69,0.53
204,-1.44,39.82,10.71,-37.51,-16.19,-5.3,-0.18,0.68,0.47
205,-0.55,46.15,13.31,-11.26,-7.37,-5.55,-0.59,0.19,0.62
206,-2.94,36.94,37.96,13.54,31.55,-2.13,-0.03,-0.06,1.03
207,-7.04,43.14,57.85,101.23,-31.21,-11,0.02,-0.14,0.98
208,-2.65,45.71,61.62,81.27,29.63,-27.18,-0.04,-0.16,1.06
209,8.74,71.44,42.73,16.89,16.84,-10.18,-0.13,0,0.79
210,-0.44,45.81,27.13,-74.05,108.56,33.6,-0.11,0.39,0.67
211,-3.15,46.6,19.73,-57.84,-94.11,-1.6,-0.04,0.67,0.63
212,-0.1,37.81,16.05,-24.61,9.37,-12.15,-0.17,0.67,0.51
213,-6.6,34.14,28.71,-10.35,-28.39,-0.4,-0.25,0.2,0.85
214,-8.22,48.19,54.75,55.4,-8.95,-25.49,-0.14,-0.09,1.04
215,-2.13,56.04,64.66,107,64.3,-31.7,-0.05,-0.13,0.94
216,-0.45,62.88,64.1,41.48,38.42,-8.21,-0.04,-0.29,1.36
217,-1.71,49.69,29.2,0.39,35.29,-1.74,0.18,0.19,0.69
218,2.57,34.39,13.74,-131.53,-48.82,-6,-0.07,0.56,0.59
219,-2.59,33.84,8.73,-57.5,-54.07,9.92,-0.12,0.67,0.59
220,-0.35,29.7,9.94,-16.47,3.37,-10.02,-0.5,0.13,0.66
221,-11.94,37.41,41.48,8.05,-12.02,-1.34,-0.06,0,1
222,-6.68,50.82,64.38,129.05,36.81,-45.9,0.01,-0.16,0.98
223,-3.17,53.92,71.34,91.5,58.34,-25.8,-0.09,-0.19,0.97
224,8.97,68.5,55.25,29.63,18.56,-12.24,0.13,-0.13,1.04
225,8.03,33.89,25.52,-63.22,65.11,34.64,-0.12,0.49,0.47
226,-1.67,23.92,14.34,-113.53,-129.65,31,-0.2,0.72,0.48
227,-1.22,20.21,12.69,-39.9,-34.63,-6.4,-0.22,0.81,0.37
228,-2.41,19.38,13.71,-2.83,-10.97,-4.71,-0.11,0.2,0.63
229,-6.32,16.41,37.08,7.49,0.45,-9.31,-0.01,-0.09,1.07
230,-4.04,18.24,55.57,96.8,-8.36,-24.42,0.01,-0.16,0.96
231,-7.68,9.93,66.64,75.34,9.71,-15.61,0.06,-0.16,1.08
232,7.34,38.08,44.27,46.66,-30.69,-29.6,0.05,-0.06,0.91
233,-0.53,21.3,24.93,-87.48,112.05,28.3,-0.02,0.4,0.65
234,-0.5,18.51,16.4,-71.23,-63.95,-2,-0.02,0.64,0.71
235,-0.18,20.14,13.87,-29.33,-7.38,-1.94,-0.25,0.66,0.47
236,-1.18,25.89,18.29,-5.85,10.47,-0.71,-0.28,0.06,0.97
237,-2.71,35.83,42.99,21.83,26.86,-4.54,0.05,-0.11,1.06
238,-2.04,31.27,54.57,100.69,45.9,-10.4,0.1,-0.17,0.95
239,-6.57,22.66,62.87,48.07,-12.84,-7.86,0.08,-0.29,1.43
240,2.45,49.67,44.97,36.39,-29.4,-25.3,0.16,0.1,0.75
241,3.92,25.58,25.28,-71.02,109.89,9.47,-0.03,0.46,0.69
242,-2.68,21.56,16.43,-72.14,-89,15.1,0.02,0.53,0.73
243,-0.51,18.58,16.6,-30.1,-11.41,-10,-0.21,0.69,0.4
244,-4.87,11.37,33.58,5.31,-9.48,-1.98,-0.01,0.02,0.97
245,0.4,12.63,55.27,72.63,-25.29,-18.8,0.08,-0.18,1.15
246,-7.71,19.65,64.93,89.19,4.02,1.53,-0.09,-0.2,0.89
247,0.37,20.02,71.25,42.34,29.85,-29.88,0.1,-0.23,1.25
248,6.67,20.25,34.09,27.15,3.31,1.43,-0.24,0.26,0.72
249,0.45,9.35,20.69,-141.34,1.11,25.76,-0.05,0.47,0.68
250,-2.83,3.36,13.74,-49.66,-40.79,1.74,-0.12,0.67,0.48
251,-0.77,3.5,10.22,-24.37,-21.7,-10,-0.25,0.28,0.69
252,-5.73,12.41,38.78,-10.41,0.18,-2.95,-0.03,0.13,1
253,-8.73,14.58,58.95,116,36.24,-22.1,0.09,-0.03,0.96
254,-7.97,12.79,66.34,83.34,11.49,-33.6,-0.11,-0.17,1.03
255,1.15,17.97,58.72,31.27,-7.47,-30.79,-0.01,0.05,0.89
256,-2.43,-43.08,42.61,-27.41,21.19,4.44,0.07,0.32,0.76
257,1.19,-54.97,26.39,-55.18,-250.14,-9,-0.25,0.67,0.52
258,0.38,-51.59,26.27,-42.27,-49.87,5.5,-0.17,0.65,0.6
259,-1.8,-52.6,54.33,-9.88,-12.42,4.6,-0.65,-0.01,0.62
260,-8.84,-49.38,73.03,4.97,4.34,1.45,0.04,-0.03,1.08
261,-4.58,-44.14,77.91,116.62,-12.16,-6.9,0.08,-0.12,1
262,8.66,-2.91,51.72,77.98,2.5,-34.12,-0.04,-0.13,1
263,-1.22,-19.89,36.15,24.79,11.78,-17.55,0.02,0.04,0.78
264,0.07,-22.69,25.64,-99.44,155.82,33.4,-0.15,0.42,0.53
265,-3.91,-23.7,24.65,-55.19,-70.44,-4.7,-0.12,0.58,0.69
266,2.94,-23.07,23.66,-35.53,-14.87,0.25,-0.25,0.55,0.56
267,-8.5,-24.99,47.49,1.8,-7.73,-15.11,-0.2,0.1,1.06
268,-9.64,-19.98,66.76,1.63,-1.76,11.35,-0.05,-0.1,0.99
269,-5.08,-10.67,74.39,99.66,-9.24,-32.81,0,-0.18,0.98
270,1.53,18.68,56.26,80.04,14.92,-37.08,-0.06,-0.2,1.09
271,3.02,-9.9,36.12,33.54,32.47,-19.62,0.21,0,0.89
272,-2.22,-9.76,26.52,-68.75,113.65,5.92,-0.09,0.35,0.61
273,0.48,-11.68,23.14,-72.08,-115.58,11,-0.16,0.65,0.54
274,-2.6,-9.94,20,-31.62,-0.84,-8.58,-0.26,0.68,0.55
275,1.22,-4.93,46.75,-7.66,-9.31,1.86,-0.37,0.01,0.89
276,-3.42,-12.1,68.7,-6.68,5.18,-9.98,0.02,-0.13,0.99
277,-2.8,10.3,64.35,111.6,19.79,4.72,0,-0.17,0.95
278,-1.46,39.57,32.59,90.73,-33.51,-13.2,0.01,-0.27,1.12
279,-0.46,18.74,19.02,-12.47,85.94,-10.8,0.11,-0.07,0.84
280,-2.25,16.77,13.99,-120.89,115.5,-5,-0.3,0.38,0.55
281,0.43,13.62,13.64,-49.18,-78.53,-1.7,-0.2,0.52,0.65
282,-6.68,7.18,25.9,-15.6,-5.74,-8.68,-0.27,0.31,0.62
283,-2.73,6.27,51.62,2.65,-10.64,1.66,-0.12,-0.02,1.01
284,1.35,-2.28,61.45,53.21,-23.98,-25.8,-0.09,-0.17,1
285,-4.37,-9.17,75.06,104.95,-4.64,-10.5,-0.07,-0.18,0.91
286,1.61,11.02,36.06,39.25,-35.72,5.2,-0.03,-0.22,1.18
287,1.72,-8.26,21.26,56.19,-29.36,-16.8,-0.16,0.2,0.65
288,-0.44,-8.65,16.11,-148.53,73.05,6.19,-0.22,0.71,0.48
289,-0.25,-10.61,11.67,-53.88,-78.28,6.63,-0.12,0.68,0.51
290,-5.29,-7.17,33.16,-16.06,-3.17,-1.71,-0.44,0.31,0.42
291,-7.88,0.98,55.44,-13.56,-8.37,-0.96,-0.3,0.04,0.95
292,-5.43,8.01,65.91,89.34,13.76,-20.42,-0.03,-0.13,1
293,-1.55,9.96,63.88,91.4,31.6,-30.42,0.1,-0.19,0.99
294,0.28,-18,42.32,45.5,27.56,-20.98,0.21,-0.13,1.15
295,0.51,-31.2,30.92,-6.99,9.82,-5.98,0,0.26,0.64
296,3.71,-35.58,25.06,-78.35,-115.68,1,-0.08,0.51,0.74
297,1.82,-29.43,25.29,-38.74,-56.23,1.98,0.07,0.79,0.48
298,-8.8,-32.64,42.69,-17.4,-22.71,14.3,-0.43,0.18,0.72
299,-5.42,-24.83,63,6.93,18.53,7.02,-0.03,-0.03,1
