,yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
23,7.07,-33.64,62.97,-8.14,-15.63,27.08,0.72,0.61,-0.73
24,-22.2,-17.92,57.66,-18.49,62.37,-85.9,0.6,0.89,-0.66
25,-15.9,-11.71,58.98,37.7,-41.39,84.14,0.18,0.94,-0.32
26,22.52,-39.64,61.99,-16.15,-63.03,80.7,3,21.88,0
27,-10.3,-43.7,60.18,-3.73,-17.53,-39.8,0.26,0.68,-0.58
28,-20.5,-15.02,57.6,-9.76,110.53,-79,0.66,0.54,-0.75
29,-8.02,-8.69,64.43,26.79,22.45,-30.85,0.67,0.8,-0.69
30,27.44,-21.2,64.47,4.43,-47.53,105.95,0.31,0.91,-0.52
31,10.26,-38.04,57.85,-22.51,-65.97,39.4,-0.06,0.93,-0.51
32,-19.7,-23.79,52.33,-20.08,56.05,-76.3,0.51,0.7,-0.75
33,-17.3,-17.63,53.61,3.3,21.62,-67.15,0.61,0.76,-0.7
34,14.26,-16.34,68.33,8,23.26,0,0.64,0.91,-0.65
35,-13.6,-35.49,58.26,-18.63,-54.66,89.7,0.08,0.98,-0.48
36,-20.96,-9.18,56.58,-11.15,-18.08,-48,0.03,0.76,-0.57
37,-7.6,-2.69,71.91,-6.59,102.13,-80.6,2.59,54.85,0
38,27.36,-11.83,69.95,61.8,24.88,-29.35,0.5,0.57,-0.78
39,2.6,-25.87,69.32,-2.53,-34.33,105.6,0.74,0.77,-0.64
40,-27.99,3.8,66.12,3.97,-51.63,10,0.27,0.89,-0.49
41,-7.11,0.85,67.09,-8.59,119.73,-108,0.03,0.82,-0.56
42,22.41,-3.35,71.35,3.76,-9.54,-27.44,0.34,0.69,-0.8
43,13.44,-4.55,66.9,22.06,-14.76,86.53,0.84,0.64,-0.75
44,-10.8,-12.01,64.77,-10.37,0.6,51.68,0.57,0.81,-0.67
45,4,20.64,81.27,-3.89,-25.37,-41.7,0.18,0.9,-0.34
46,35.03,8.88,79.92,-9.77,102.18,-87.5,0.23,0.61,-0.8
47,-20.82,12.99,73.42,71.55,30.93,14.28,0.71,0.49,-0.8
48,-10.2,23.66,73.73,1.06,-41.63,135.25,0.63,0.71,-0.65
49,24.88,3.68,72.93,7,-61.37,36.92,0.21,0.94,-0.46
50,23.52,-7.79,66,-17.65,88.24,-80,0.22,0.75,-0.43
51,-10.01,-9.48,64.48,2.4,46.35,-39.39,0.26,0.67,-0.73
52,-26.49,21.81,60.38,0.34,-75.42,96.08,0.71,0.36,-0.76
53,-0.03,23.35,65.02,-20.73,-39.55,90.8,0.52,0.85,-0.68
54,11.12,-21.07,65.34,-1.14,-1.78,-38.5,0.13,0.82,-0.34
55,-13.5,-19.65,63.87,-14.95,127.12,-101,0.12,0.73,-0.57
56,-26.49,8.57,56.43,16.25,11.44,-0.1,0.67,0.53,-0.71
57,3.15,1.78,73.31,17.43,-91.14,130,0.72,0.66,-0.61
58,28.48,0.11,75.27,-4.81,-68.4,39.87,0.39,0.92,-0.5
59,0.65,-17.48,70.58,-0.66,7.95,-52.35,0.16,0.84,-0.15
60,-22.9,-3.23,57.45,-29.27,112.14,-102,0.55,0.7,-0.76
61,-15.68,10.6,52.91,66.85,-25.6,12.07,0.61,0.51,-0.75
62,11.82,3.62,65.58,13.68,-1.92,109.96,0.81,0.76,-0.87
63,24.63,-3.84,68.2,-10.64,-63.24,2.5,0.2,0.9,-0.48
64,14.33,-21.11,54.04,-47.85,59.91,-88.4,0.01,0.76,-0.44
65,-29.75,14.38,51.43,-20.27,55.84,-60.3,0.51,0.66,-0.7
66,-21.52,19.33,56.44,49.21,-25.66,45.65,0.89,0.5,-0.68
67,29.58,18.54,69.16,15.96,-26.02,95.08,0.7,0.81,-0.67
68,27.35,-2.88,61.77,-50.3,-63.19,55.3,0.1,0.93,-0.32
69,-16.3,-1.39,56.72,-9.37,142.84,-114,0.07,0.83,-0.4
70,-23.35,24.91,54.26,15.37,20.36,-76.87,0.4,0.58,-0.86
71,-8.03,27.86,73.95,51.82,2.21,113.78,0.79,0.52,-0.67
72,11.48,6.06,63.07,-23.11,-76.9,105,0.48,0.83,-0.59
73,-19.95,17.21,55.32,-16.62,10.85,-62.9,-0.02,0.91,-0.27
74,-20.15,36.74,54.76,-10.98,107.63,-90,0.24,0.77,-0.57
75,8.87,34.24,78.42,8.4,-36.55,116.36,0.69,0.52,-0.68
76,46.5,11.04,67,-36.04,-31.43,41,0.68,0.78,-0.69
77,-6.94,8.42,61.13,-27.6,51.73,-77,0.23,0.91,-0.39
78,-19.22,37.29,59.57,-4.69,83.21,-77.51,-0.12,0.83,-0.45
79,-5.82,43.74,73.05,94.54,-3.72,34.24,0.34,0.67,-0.76
80,37.11,26.76,72.17,-37.89,-83.07,179,0.85,0.57,-0.69
81,17.77,12.03,58.35,-17.86,-1.51,-26.6,0.75,0.82,-0.58
82,-24.77,22.64,61.73,-5.56,120.87,-74.2,0.25,1,-0.24
83,-16,35.31,59.44,52.66,30.42,-22.46,0.04,0.77,-0.47
84,8.74,36.36,78.54,2.12,-57.61,143.3,0.55,0.53,-0.82
85,28.93,22.42,70.78,-48.25,-47.85,68.3,0.85,0.64,-0.57
86,-4.74,6.92,66.82,16.15,50.19,-95.27,0.41,0.94,-0.47
87,-31.18,45.1,67.96,-10.91,56.46,-61.7,-0.16,0.89,-0.3
88,-0.5,54.4,76.88,-23.49,-46.03,111,0.4,0.64,-0.71
89,20.4,53.07,84.44,-9.66,-51.83,-18.3,0.83,0.57,-0.69
90,15.87,33.17,74.83,7.28,158.6,-120.3,0.7,0.8,-0.55
91,-27.45,58.94,67.38,33.04,43.57,-1.8,0.21,0.99,-0.24
92,0,-98.37,3.89,35.27,6.3,78.47,0.17,0.79,-0.43
93,2.77,68.83,82.3,-29.4,-64.86,61.2,0.49,0.57,-0.84
94,31.04,50.86,84.5,0.27,1.09,-55.34,0.86,0.67,-0.64
95,3.75,31.9,80.81,59.95,50.6,10.64,0.43,0.8,-0.52
96,-14.04,41.68,75.68,16.07,-58.93,119.8,0.23,0.81,-0.22
97,-24.38,60.52,75.72,-6.31,-62.32,14.47,0.3,0.69,-0.6
98,7.25,52.12,85.01,-13.73,50.18,-53.9,0.75,0.51,-0.68
99,24.09,30.87,86.03,1.91,84.81,-93.77,0.84,0.69,-0.62
100,12.77,18.15,77.45,39.21,-22.69,28,0.34,0.91,-0.36
101,-21.01,40.52,73.82,10.95,-73.95,93.02,0.15,0.81,-0.33
102,-17.79,44.52,74.41,-25.4,-39.87,49.3,0.27,0.68,-0.84
103,17.94,35.41,89.49,-10.31,97.16,-80.8,0.72,0.64,-0.77
104,28.93,12.08,81.26,2.86,25.03,-68.67,0.72,0.75,-0.62
105,1.66,0.39,75.05,63.34,-29.63,69.25,0.28,0.89,-0.31
106,-30.71,37.08,67.83,-22.15,-77.4,103,0.14,0.86,-0.39
107,0,-118.58,51.24,-17.96,-39.15,6.4,0.33,0.68,-0.66
108,-7.37,33.71,79.22,44.37,-8.37,-28.45,0.83,0.64,-0.79
109,25.7,23.23,85.8,32.98,-34.44,98.84,0.53,0.85,-0.44
110,24.98,7.36,73.41,-40.4,-53.35,96.4,0.27,0.98,-0.21
111,-20.64,10.55,68.38,-16.49,19.02,-79.6,-0.02,0.89,-0.56
112,-19.2,30.13,68.3,-1.38,81.22,-73.85,0.51,0.59,-0.78
113,8.17,25.59,83.22,60.76,-13.18,31.53,0.71,0.74,-0.63
114,20.55,15.85,80.05,-5.05,-31.11,79.34,0.43,0.85,-0.59
115,0.46,8.23,68.02,-40.75,-21.6,1.76,-0.08,0.91,-0.2
116,-29.14,48.61,69.5,6.85,154.33,-104,0.28,0.75,-0.91
117,-12.98,67.8,88.17,75.39,85.3,-49.93,0.78,0.53,-0.69
118,31.59,38.41,90.21,15.81,-104.62,121,0.63,0.93,-0.46
119,23.5,15.34,75.72,-48.7,-81.24,90.7,0.11,0.96,-0.23
120,-22.32,31.66,76.64,8.85,73.63,-85.86,0.03,0.89,-0.44
121,-19.55,48.76,80.9,18.92,75.4,-75.47,0.46,0.65,-0.79
122,7.81,29.58,85,20.96,-70.21,30.15,0.85,0.71,-0.7
123,31.54,15.09,82.48,-1.35,-49.36,121.3,0.34,0.89,-0.41
124,10.19,1.52,70.72,-38.27,-44.52,39.1,0.07,0.94,-0.42
125,-30.27,33.12,70.15,-0.16,130.63,-116,0.32,0.73,-0.77
126,-8.55,25.56,81.7,46.34,-24.24,-33,0.63,0.58,-0.75
127,31.79,13.77,86.02,24.84,-42.08,122.2,0.73,0.85,-0.52
128,18.72,5.14,71.26,-49.72,-25.44,72.2,0.17,0.95,-0.4
129,-23.34,31.72,74.24,17.49,114.43,-90.1,-0.1,0.79,-0.58
130,-18.44,39.94,72.12,-6.95,40.07,-70.92,0.45,0.55,-0.82
131,0.89,30.87,94.06,91.27,-28.4,3.43,0.98,0.62,-0.7
132,-3.03,11.05,81.82,-27.77,-61.91,157,0.36,0.88,-0.43
133,-31.74,38.93,76.43,-2.44,-0.37,-10.82,0.09,0.92,-0.31
134,-0.86,28.03,80.38,-17.34,116.61,-122,0.13,0.64,-0.9
135,27.96,28.23,83.2,17.28,-37.94,-3.31,0.86,0.55,-0.72
136,11.71,1.88,67.16,18.47,9.41,107.96,0.85,0.77,-0.56
137,-25.89,29.33,73.65,-51.1,-86.56,41.8,0.22,0.88,-0.36
138,-21.21,38.63,73.94,29.31,115.4,-99.5,0.16,0.72,-0.51
139,15.23,32.93,87.03,0.8,42.33,-81.91,0.38,0.6,-0.88
140,23.79,15.58,75.97,57.08,-17.46,58.82,0.89,0.63,-0.66
141,-2.39,12.48,66.83,-34.79,-58.74,91.5,0.33,0.8,-0.45
142,-23.86,40.11,66.08,-30.15,-3.11,-9.22,-0.04,0.88,-0.36
143,9.51,35.14,73.79,-1.54,115.9,-92.1,0.47,0.65,-0.75
144,31.3,24.75,77.56,30.28,-11.47,36.7,1.01,0.58,-0.66
145,6.52,11.16,64.36,21.6,-31.4,120.3,0.59,0.81,-0.49
146,-17.16,22.3,60.55,-44.64,-44.24,25.1,0.03,1.05,-0.26
147,-29.62,33.1,69.29,-11.02,53.44,-66.2,-0.09,0.78,-0.74
148,25.43,7.78,71.48,34.45,48.67,-113.4,0.66,0.54,-0.8
149,2.16,-5.7,64.94,38.26,-42.92,44.89,0.92,0.78,-0.64
150,-23.04,29.16,68.3,-21.17,-45.97,98.1,0.31,0.88,-0.46
151,-5.95,23.76,77.85,-19.6,-43.53,7.73,0.22,0.95,-0.24
152,17.58,8.06,80.65,14.11,141.53,-88.9,0.53,0.61,-0.76
153,19.77,-13.04,77.94,38.78,-15.95,-22.9,0.8,0.53,-0.79
154,-13.78,-1.08,69.93,16.02,-56.84,67.89,0.79,0.72,-0.49
155,-22.4,16.79,67.91,-2.44,-78.48,76.05,0.23,0.94,-0.41
156,-3.08,15.73,80.71,-26.25,51.21,-53,-0.05,0.8,-0.42
157,20.27,-15.16,84.25,-6.91,74.51,-86.48,0.5,0.57,-0.67
158,-19.27,-4.28,76.96,52.4,-1.08,-11.89,0.77,0.79,-0.59
159,-19.35,8.34,72,26.37,-47.2,92.57,0.24,0.86,-0.41
160,8.97,-4.35,75.51,2.08,-60.65,72.66,0.11,0.92,-0.42
161,32.04,-22.46,72.2,-22.15,46.63,-74.4,0.29,0.81,-0.67
162,4.28,-25.7,70.07,-17.47,52.21,-74.4,0.62,0.59,-0.91
163,-29.04,-0.6,66.5,17.24,-48.08,34.5,0.64,0.76,-0.58
164,-19.87,2.27,74.56,-6.32,-68.99,123.7,0.28,0.83,-0.33
165,20.02,-6.63,84.1,-2.18,-10.67,16.52,0.06,0.94,-0.49
166,27.04,-22.79,80.22,-9.59,102.81,-112,0.38,0.72,-0.56
167,-11.6,-21.85,76.17,29.79,10.85,-70.97,0.61,0.6,-0.84
168,-25.82,0.46,72.74,41.15,-35.02,77.01,0.65,0.76,-0.65
169,-6.3,-2.79,72.57,-7.29,-61.3,104.4,0.25,0.9,-0.4
170,25.14,-17.54,79.35,-8.21,7.37,-44.78,0.18,0.92,-0.69
171,20.59,-33.19,73.97,-10.6,89.05,-99.2,0.5,0.56,-0.74
172,0,-21.2,7,-0.97,-12.21,-24.3,0.76,0.68,-0.74
173,-22,-10.65,64.88,31.65,-60.87,97.08,0.69,0.74,-0.53
174,8.82,-0.67,85.01,-14.24,-59.88,79.1,0.03,0.97,-0.4
175,25.5,-11.66,82.23,-17.09,49.22,-81.8,0.03,0.79,-0.52
176,-0.24,-14.46,71.9,-13.49,36.47,-78.7,0.57,0.62,-0.79
177,-19.78,6.71,64.34,81.93,37.09,33.92,0.91,0.65,-0.64
178,-12.08,12.25,64.81,-3.85,-41.01,98.45,0.36,0.88,-0.46
179,9.12,7.84,83.43,-28.24,85.92,-76.3,0.08,0.87,-0.23
180,28.99,-11.57,81.46,0.51,22.85,-46.44,-0.13,0.76,-0.74
181,-1.38,-13.46,80.83,74.33,-14.77,35.22,0.66,0.64,-0.69
182,-17.02,23.41,82.92,-1.7,-74.81,111.9,0.75,0.77,-0.54
183,28.95,3.26,91.85,4.97,-3.41,-5.29,0.06,0.9,-0.28
184,-21.7,3.96,77.85,-20.27,112.48,-91,-0.13,0.84,-0.53
185,16.23,14.84,89.27,31.28,35.99,-60.77,0.4,0.72,-0.78
186,22.69,2.86,89.62,42.02,-77.19,111.7,0.78,0.73,-0.66
187,1.94,-2.79,83.18,-19.09,-69.94,95,0.36,0.92,-0.44
188,-19.03,8.51,77.39,-20.5,81.92,-83.8,-0.04,0.92,-0.28
189,-13.04,16.76,87.13,-13.47,60.51,-70.1,0.1,0.89,-0.34
190,9.06,5.56,100.89,59.66,-12.82,57.76,0.23,0.75,-0.72
191,22.97,-11.44,94.76,9.56,-41.93,87.6,0.75,0.69,-0.68
192,-5.02,6.03,91.81,-17.1,-15.5,7.5,0.36,0.87,-0.59
193,-25.48,22.58,84.7,-17.62,49.59,-73.4,-0.01,0.89,-0.29
194,-8.7,27.95,95.23,40.57,36.28,-50.34,0.01,0.71,-0.72
195,28.85,16.06,104.53,61.47,-42.7,34.85,0.88,0.61,-0.78
196,31.57,-7.65,91.24,-12.16,-58.4,82,0.51,0.83,-0.63
197,-17.91,9.83,82.18,-2.1,75.11,-19.37,0.07,0.93,-0.39
198,-23.9,32.15,80.31,-23.6,70.48,-98.3,-0.16,0.76,-0.58
199,4.91,24.13,92.92,43.21,25.01,-33.47,0.46,0.7,-0.75
200,32.1,7.59,93.41,45.08,-42.21,111.4,0.83,0.71,-0.58
201,14.46,-6.3,78.53,-40.92,-87.14,121,0.53,0.82,-0.52
202,-26.28,28.37,78.48,-28.85,74.75,-69.1,0.18,0.89,-0.3
203,-3.11,24.97,87.44,-6.73,92.31,-92.27,-0.06,0.79,-0.71
204,23.18,0.78,97,54.64,-27.92,18.96,0.55,0.59,-0.91
205,15.45,-11.25,88.23,11.02,-58.39,123.4,0.86,0.73,-0.64
206,-30.84,23.9,81.53,-50.55,-48.65,55.6,0.32,0.87,-0.37
207,-9.59,20.94,86.59,3.44,141.86,-101.4,-0.01,0.96,-0.2
208,26.02,6.59,95.72,33.8,-9.37,-11.13,0.11,0.69,-0.62
209,20.52,-7.4,91.25,45.27,-92.4,89.15,0.69,0.59,-0.89
210,-15.52,3.73,84.99,-24.85,-42.68,59.6,0.68,0.82,-0.5
211,-21.2,30.47,80.87,-10.78,6.55,-28.86,0.1,0.97,-0.19
212,33.3,1.67,88.23,-3.42,127.53,-110,-0.11,0.95,-0.63
213,2.97,-4.26,83.69,23.06,-9.29,-36.89,0.48,0.68,-0.79
214,-22.9,22.61,80.87,42.71,-53.77,100.4,0.72,0.73,-0.66
215,-15.17,33.77,84.42,-8.73,-51.1,79.24,0.39,0.89,-0.46
216,24.62,11.39,101.83,-17.25,47.97,-59.6,-0.1,0.91,-0.2
217,-12.5,14.46,100.06,-13.46,109.17,-81,0.06,0.71,-0.73
218,-26.63,34.41,96.55,42.24,-40.88,13.06,0.68,0.64,-0.75
219,7.17,18.8,100.51,-1.55,-59.79,118.9,8,-7.48,0
220,29.32,5.74,97.17,-9.69,-17.6,11.4,0.61,0.84,-0.82
221,-1.57,-3.26,95.72,-5.98,110.76,-88.4,0.23,0.83,-0.54
222,-24.95,24.77,95.41,17.29,47.44,-58.59,-0.14,0.94,-0.43
223,-14.5,32.99,97.17,74.92,-29.09,9.13,0.06,0.76,-0.65
224,20.22,17.87,105.15,9.86,-43.79,87.61,0.52,0.75,-0.79
225,31.85,-2.11,92.92,3.69,20.3,-48.53,0.59,0.83,-0.69
226,-17.5,1.58,92.68,-7.98,83.94,-102.8,0.12,0.99,-0.43
227,-18.87,19.21,85.18,23.37,-56.8,27.57,0.03,0.91,-0.44
228,3.89,10.26,98.45,-2.97,-46.38,113.2,0.25,0.73,-0.85
229,32.21,1.05,98.43,4.67,-29.3,-6.06,0.72,0.69,-0.68
230,7.7,-13.94,92.33,6.73,116.84,-96.34,0.41,0.87,-0.59
231,-30.47,10.64,81.49,11.82,37.86,-55.77,-0.13,0.96,-0.49
232,-17.57,16.34,84.34,41.54,-56.13,78.08,0.12,0.74,-0.53
233,16.94,11.92,96.21,-33.71,-66.61,113,0.33,0.66,-0.86
234,34.1,-5.15,84.91,7.5,18.72,-67.56,0.75,0.69,-0.67
235,-18.52,-6.08,85.93,-24.31,72.69,-72.5,0.15,0.87,-0.44
236,-18.92,14.58,78.33,58.41,-33.47,15.02,0.03,0.83,-0.71
237,-0.27,7.99,94.65,10.79,-33.22,124.3,0.36,0.64,-0.82
238,31.93,-5.91,94.73,-13.27,-55.24,29.6,0.7,0.62,-0.69
239,2.89,-13.77,86.32,-35.86,101.02,-117,0.56,0.84,-0.58
240,-22.29,5.5,75.37,13.72,25.31,-67.58,0.1,0.9,-0.39
241,-9.9,7.93,79.6,54.15,-15.09,65.14,-0.07,0.68,-0.85
242,20.63,-0.42,91.18,-34.2,-63.83,131,0.64,0.51,-0.81
243,26.01,-21.22,85.06,10.75,0.99,-66.37,0.52,0.76,-0.73
244,-19.05,-5.78,79.83,-26.18,83.95,-73,0.19,0.83,-0.51
245,-19.56,8.25,76.7,70.16,-23.47,-1.02,-0.06,0.74,-0.54
246,-2.13,4.86,82.12,9.13,-51.88,122.79,0.26,0.58,-0.93
247,20.86,-26.98,76.42,-23.06,-25.82,11.1,0.56,0.56,-0.84
248,-20.77,6.4,71.54,-38.09,78.97,-85.7,0.54,0.82,-0.65
249,17.97,-3.47,88.88,18.68,9.72,-38.22,0.08,0.91,-0.37
250,19.72,-15.8,83.22,52.95,-31.6,79.66,0,0.73,-0.77
251,-2.71,-23.67,72.2,-15.25,-78.81,100,0.33,0.46,-0.88
252,-22.64,5.94,71.13,-14.05,63.09,-73.2,0.7,0.76,-0.65
253,-4.19,3.63,76.67,-8.89,57.17,-75.52,0.21,0.9,-0.51
254,21.03,-6.68,92.55,23.66,-12.29,-8.21,0.06,0.72,-0.63
255,16.18,-16.56,79.18,31.89,-52.06,110.4,0.31,0.73,-0.83
256,-18.66,-4.79,74.8,-37.02,-69.11,80.2,0.87,0.61,-0.76
257,-16.38,2.77,77.07,-16.44,83.15,-110,0.48,0.88,-0.55
258,-0.26,5.66,79.9,2.42,46.49,-74.17,-0.1,0.89,-0.41
259,26.05,-2.31,84.01,73.5,-37.52,69.13,0.08,0.67,-0.8
260,4.18,-9.82,77.42,-13.54,-45.03,76.1,0.59,0.64,-0.78
261,-20.08,2.2,74.55,-37.37,-29.79,-10,0.56,0.78,-0.66
262,-18.45,14.54,72.21,-0.95,117.77,-87,0.19,0.86,-0.53
263,6.04,6.37,83.52,24.06,-9.17,-16.19,0,0.87,-0.4
264,8.15,1.46,80.38,70.18,-40.27,81.18,0.11,0.65,-0.96
265,22.17,-11.34,75.53,-43.59,-36.79,62.4,0.78,0.54,-0.78
266,-13.74,9.44,75.9,-11.77,48.85,-71.4,0.56,0.81,-0.62
267,21.93,0.01,85.76,13,31.76,-63.25,-0.01,0.91,-0.38
268,22.99,-11.52,81.64,14.96,11.32,-1.01,0.11,0.69,-0.65
269,-16.32,-3.25,75.68,23.4,-27.63,100.5,0.62,0.62,-0.79
270,-19.48,1.91,73.95,-17.17,-24.23,16.1,0.59,0.82,-0.78
271,0.46,6.24,77.72,-5.38,51.92,-77.53,0.31,0.77,-0.53
272,27.19,-5.37,82.13,-7.82,50.86,-71.25,-0.1,0.89,-0.5
273,8.34,-10.33,72.72,48.82,-29.56,23.24,0.07,0.6,-0.79
274,-27.1,13.21,68.61,-6.79,-16.26,31.48,0.48,0.56,-0.87
275,-12.6,17.83,81.71,-11.77,-46.53,85.6,0.55,0.8,-0.64
276,28.39,10.98,87.94,-2.82,77.08,-73.1,0.26,0.87,-0.66
277,26.73,-2.4,80.57,10,10.9,-49.07,-0.08,0.84,-0.6
278,-30.09,5.8,83.03,43.86,-34.91,84.68,0.37,0.6,-0.7
279,-14.74,20.05,75.53,-6.79,-41.61,88.41,0.82,0.57,-0.83
280,6.7,10.43,92.4,-16.49,37.02,-63,0.66,0.79,-0.71
281,19.99,-1.31,90.66,-2.43,23.76,-75.22,0.1,0.91,-0.42
282,-4.4,2.81,82.93,17.78,18.9,1.78,0.08,0.67,-0.54
283,-29.4,40.95,84.24,24.53,-43.29,104.9,0.56,0.61,-0.79
284,30.05,23.64,98.82,-28.98,-15.15,32,0.7,0.85,-0.62
285,2.63,17.54,98,-13.88,96.18,-104,0.06,0.94,-0.41
286,-13.79,9.7,80.52,52.2,20.81,-48.45,0.15,0.69,-0.56
287,-20.67,32.97,80.52,32.56,-24.46,109.6,0.57,0.5,-0.91
288,11.69,32.64,89.99,-19.88,-47.82,103,0.72,0.72,-0.73
289,17.65,-5.03,73.51,15.68,36,-115.7,0.44,0.86,-0.66
290,-25.66,23.76,70.61,-26.47,60.77,-56.9,0.12,0.81,-0.49
291,-13.82,33.15,75.42,72.34,-35.11,25.85,0.27,0.62,-0.83
292,24.61,18.95,84.92,2.47,-41.7,76.87,0.39,0.86,-0.42
293,19.05,8.25,85.32,-22.34,22.22,-17,0.02,0.89,-0.32
294,-15.71,6.1,79.76,9.41,155.89,-113.5,0.03,0.65,-0.92
295,-27.36,23.92,76.83,70.9,-6.72,-4.56,0.5,0.51,-0.87
296,-0.16,25.99,85.44,0.93,-43.52,107.33,0.46,0.86,-0.75
297,28.01,17.8,89.16,8.95,-15.21,10.13,0.27,0.86,-0.42
298,11.2,4.82,80.11,-60.6,-23.66,-53,0.04,0.68,-0.61
299,-26.35,29.01,74.43,3.79,97.66,-79.79,0.46,0.65,-0.87
