,yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
116,4.32,-60.39,63.57,-12.28,11.5,16.63,0.07,0.67,0.22
117,1.57,-46.81,47.84,-63.85,46.29,6.06,0.19,1,0.21
118,6.22,-39.76,-15.39,-250.14,24.69,24,0.14,0.87,0.33
119,0.22,-32.55,-50.27,-134.76,20.92,0.85,0.28,0.26,0.58
120,-5.7,-25.44,-49.74,2.27,24.4,-21.95,-0.2,-0.84,0.68
121,4.95,-25.13,-35.18,57.87,-2.63,19.1,0.13,-0.82,0.64
122,-20.8,-26.18,27.82,250.13,-5.43,-80.5,0.03,-0.81,0.8
123,-9.57,-29.27,66.49,148.06,-16.25,-36,0.27,-0.23,0.82
124,-0.46,-29.09,59.71,-29.09,-3.21,-1.79,0.03,0.72,0.25
125,8.97,-33.66,27.01,-134.35,-22.31,34,0.08,0.98,0.19
126,14.9,-18.65,-36.36,-246.79,55.33,57.3,0.07,0.89,0.19
127,-1.6,-23.35,-50.29,-53.03,-25.36,-6.5,-0.49,-1.1,0.6
128,1.58,-21.41,-42.32,33.94,2.82,6.09,-0.13,-0.88,0.45
129,-9.02,-42.56,7.9,201.18,-87,-34,0.21,-0.77,0.99
130,-16.1,-38.41,68.66,239.97,11.09,-62.1,0.08,0.3,0.52
131,-3.87,-39.66,91.19,87.94,-11.94,-14.9,-0.08,0.96,0
132,4.35,-36.97,81.31,-36.69,6.12,16.81,0.17,0.9,0.23
133,7.74,-41.34,32.13,-195.37,-23.71,29,-0.02,0.69,0.23
134,5.94,-2.56,-16.48,-185.1,150.28,22,0.1,-0.52,0.8
135,0.27,-7.37,-21.98,-16.85,-22.73,1.05,-0.36,-0.85,0.65
136,-0.85,-8.92,-18.31,20.53,-8.74,-3.3,-0.13,-0.77,0.47
137,-5.3,-40.39,36.29,222.39,-125.48,-20,0.38,-0.83,1.09
138,-12,-54.32,91.53,219.63,-61.92,-46,0.04,0.47,0.37
139,-3.09,-56.03,94.82,15.54,-14.39,-11.8,0.13,1.02,0.2
140,1.13,-53.02,86.7,-28.59,3.31,4.38,0.02,0.91,0.34
141,15.16,-46.58,30.9,-215.67,17.31,58.5,0,0.33,0.52
142,4.79,-21.19,-28.84,-229.49,96.67,18.5,0.26,-0.7,0.92
143,1.68,-11.21,-29.88,-0.38,37.64,6.47,0.12,-0.83,0.62
144,-1.5,-11.52,-19.89,44.05,-3.02,-5.89,0,-0.8,0.58
145,-18.9,-5.58,32.84,213.84,23.75,-72.9,0.22,-0.61,1
146,-12.15,8.64,76.89,174.15,57.17,-46.7,0.07,0.43,0.39
147,0.7,4.44,75.32,-6.94,-15.34,2.69,0.02,1.11,0.18
148,3.02,5.83,66.23,-35.79,7.01,11.65,0.07,0.92,0.32
149,14.83,-1.91,5.8,-235.18,-28.63,57,0.1,0.18,0.58
150,4.75,16.63,-37.87,-167.11,74.79,18.3,0.08,-0.95,0.88
151,-3.77,16.23,-35.63,11.4,2.27,-14.54,0.14,-0.85,0.63
152,-0.76,12.51,-25.42,44.15,-13.02,-2.92,-0.08,-0.89,0.63
153,-22.51,11.79,37,250.13,2.06,-86.58,0.28,-0.39,0.76
154,-13,5.57,69.39,125.73,-20.85,-50,0.21,0.76,0.28
155,-1.81,9.13,66.26,-12.75,15.69,-7,0.05,0.93,0.33
156,13.55,10.85,28.69,-150.3,9.53,52.33,0.09,0.69,0.36
157,10.6,12.61,-30.09,-226.41,11.4,40.9,0.27,-0.55,0.78
158,2.43,16.58,-45.15,-56.77,18.16,9.38,0.02,-0.91,0.67
159,0.26,14.95,-40.86,19.47,-3.9,1.02,0,-0.8,0.48
160,-7.42,-4.97,21.31,250.13,-76.67,-28,0.14,-0.82,0.93
161,-14.9,-12.52,71.39,198.51,-29.17,-57,0.14,0.4,0.56
162,0.71,-17.26,75.92,17.64,-20.02,2.76,0.11,0.93,0.22
163,0.59,-17.95,68.56,-27.52,-4.05,2.29,0.15,0.84,0.4
164,20.86,-12.66,5.11,-250.14,21.16,80.5,0.14,0.29,0.36
165,6.05,18.63,-36.34,-159.76,127.4,23,0.4,-0.65,0.73
166,5.21,23.21,-40.59,-13.69,21.33,20.03,0,-0.92,0.59
167,-0.95,24.18,-34.05,29.47,6.55,-3.69,-0.12,-0.88,0.49
168,-17.06,3.6,28.25,250.13,-76.95,-65,0.28,-0.7,1.1
169,-19.47,0.11,72.89,178.29,-10.59,-75,0.22,0.43,0.55
170,0,-1.98,79.83,26.44,-7.56,0,0.09,1,0.1
171,-0.55,-1,69.37,-40.05,5.16,-2.14,0.16,0.88,0.33
172,17.95,1.81,6.53,-242.74,13.21,69,0.17,0.16,0.69
173,5.37,27.16,-33.65,-153.37,102.64,20,0.05,-0.81,0.82
174,1.24,26.58,-35.23,-3.27,1.34,4.78,-0.08,-0.83,0.62
175,-0.31,16.12,-22.9,52.03,-38.4,-1.21,-0.07,-0.78,0.64
176,-20.57,4.56,38.69,249.61,-41.95,-79,0.25,-0.66,0.93
177,-10.79,26.88,86.87,190.27,91.82,-41.4,0.13,0.59,0.38
178,3.32,23.96,80.08,-25.67,-6.37,12.82,0.11,0.96,0.2
179,3.45,27.5,67.04,-50.56,19.09,13.31,0.1,0.87,0.34
180,8.18,43.39,15.1,-200.86,68.79,31.5,0.05,0.28,0.9
181,4.74,46.2,-26.12,-155.09,17.36,18.3,-0.13,-1.04,0.82
182,0.11,46.02,-22.06,20.41,7.47,0.44,0.08,-0.77,0.61
183,-1.28,31.83,2.76,103.47,-49.76,-4.9,-0.01,-0.83,0.84
184,-27.16,34.21,51.94,198.97,17.95,-104,0.36,-0.08,0.99
185,-3.07,33.45,93.14,162.71,2.31,-11.79,-0.01,0.62,0.27
186,2.01,32.6,85.59,-26.66,4.35,7.75,0.25,0.92,0.19
187,1.52,26.67,48.04,-149.83,-17.44,5.8,0.12,0.92,0.15
188,9.78,18.84,-5.78,-205.73,-26.65,37,0.05,-0.27,0.79
189,0.19,1.21,-29.14,-86.38,-68.7,0.75,-0.11,-0.91,0.68
190,-0.18,-6.57,-25.12,20.11,-30.19,-0.71,0.1,-0.83,0.61
191,-6.3,-26.42,-13.44,47.85,-79.97,-24.6,0.12,-0.6,1
192,-15.2,-30.56,48.88,250.13,-17.91,-58,0.21,-0.19,0.61
193,-3.78,-21.76,75.32,101.15,30.39,-14.6,-0.01,0.92,0.14
194,1.14,-24.44,71.79,-12.44,-13.1,4.37,0.13,0.92,0.42
195,3.18,-19.79,37.04,-139.27,16.27,12.2,0.13,0.76,0.26
196,24.3,-62.67,-23.46,-232.83,-170.34,93,0.81,-0.71,1.04
197,9.4,-63,-30.88,-24.95,-9.5,36.27,0.24,-0.94,0.65
198,-1.2,-57.72,-27.79,15.75,13.6,-4.79,0.26,-0.76,0.55
199,-2.94,-56.57,14.97,172.5,-4.33,-11.2,0.04,-0.82,1
200,-18.8,-69.51,71.28,222.53,-59.98,-72,0.06,0.29,0.34
201,0.15,-59.86,87.33,63.48,26.74,0.58,-0.1,0.96,0.18
202,3.56,-58.99,74.59,-47.55,-4.8,13.76,0.13,0.83,0.37
203,17.27,-65.48,13.22,-240.72,-34,66,0.1,0.33,0.44
204,3.52,-31.12,-23.51,-137.96,129.92,13,0.3,-0.72,0.67
205,2.26,-25.13,-31.93,-28.46,17.8,8.73,-0.14,-0.84,0.53
206,0,-24.59,-28.03,20.93,-2.61,-0.33,-0.07,-0.83,0.39
207,-10.3,-53.98,33.68,250.13,-119.66,-39,0.3,-0.72,0.81
208,-26.2,-65.15,79.83,180.47,-51.14,-101,0.06,1.06,-0.02
209,-4.93,-63.46,88.17,32.29,-3.17,-18.95,0.1,0.94,0.22
210,8.87,-53.33,69.89,-71.47,31.52,34.23,0.08,0.45,0.44
211,3.54,-23.67,14.73,-217,111.4,13,-0.11,-0.86,0.82
212,-2.5,-25.83,-30.89,-173.73,-13.36,-9,-0.13,-0.81,0.64
213,-3.4,-32.93,-27.27,17.73,-33.73,-13.1,-0.13,-0.84,0.7
214,4.73,-36.82,-15.84,49.63,-22.04,18.27,0.14,-0.5,0.9
215,-9.08,-56.74,45.84,250.13,-84.77,-35,0.18,0.56,0.35
216,-17.1,-64.43,94.51,193.54,-37.4,-65,0.08,1,0.21
217,2.98,-60.85,84.35,-38.1,4.76,11.51,0.16,0.92,0.3
218,8.52,-59.75,61.09,-91.21,-3.9,32.88,0.34,-0.01,0.71
219,13.5,-36.5,8.42,-201.85,87.99,52.1,-0.11,-1.02,0.8
220,2.96,-39.07,-18.17,-96.91,-16.96,11.3,-0.07,-0.77,0.52
221,-2.1,-38.29,-15.1,18.39,-3.85,-8.29,-0.27,-1.01,0.78
222,3.3,-46.22,11.99,114.67,-39.94,12.7,0.17,0.01,0.91
223,-18.1,-49.48,72.15,243.78,-18.83,-70,0.17,0.96,0.16
224,-2.6,-37.76,81.13,35.15,40.41,-9.95,0.14,0.87,0.34
225,-1.45,-33.81,78.77,-7.18,11.18,-5.58,0.36,0.35,0.61
226,14.08,-34.38,14.49,-250.14,-3.42,54.3,-0.1,-0.66,0.57
227,4.31,-33.75,-30.01,-168.8,-4.05,16.6,-0.05,-0.72,0.63
228,-1.2,-41.49,-27.94,11.37,-37.02,-4.99,-0.09,-0.81,0.83
229,7.61,-46.33,-9.68,75.7,-26.73,29.27,0.15,-0.22,0.97
230,-11.8,-56.43,42.33,209.6,-46.71,-45,0.15,0.66,0.33
231,-16.7,-54.39,80.12,148.98,0.95,-64.66,0.15,0.92,0.18
232,3.45,-47.16,75.04,-19.63,21.75,13.27,0.2,0.93,0.29
233,0.91,-42.7,69.76,-20.32,12.18,3.5,-0.16,0.36,0.75
234,-5.83,-25.3,14.82,-213.78,61.34,-22,-0.06,-0.84,0.83
235,-1,-28.64,-23.22,-143.32,-18,-3,0,-0.69,0.64
236,-2.5,-18.44,-28.9,-18.98,36.27,-9.91,-0.06,-0.77,0.73
237,-0.5,-17.62,-22.62,27.95,-0.24,-1.96,0.31,-0.31,0.88
238,-17.9,-41.37,39.74,250.13,-95.37,-69,0.28,0.85,0.32
239,-5.52,-43.11,68.78,112.52,-10.9,-21,0.08,0.93,0.2
240,0.18,-41.85,61.32,-31.34,-1.04,0.71,0.21,0.72,0.55
241,11.53,-29.6,27.6,-133.89,44.66,44.5,0.1,-0.25,0.58
242,-9.1,1.09,-31.4,-229.19,120.06,-35,-0.26,-0.84,0.8
243,1.79,3.77,-43.78,-47.39,8.85,6.89,-0.02,-0.64,0.5
244,-1.65,0.55,-53.34,-37.3,-12.57,-6.4,-0.16,-0.96,0.82
245,2.53,-5.76,-28.76,98.18,-26.47,9.77,0.16,-0.01,0.71
246,-19.77,-2.04,34.81,250.13,15.97,-76,0.1,0.92,0.31
247,-2.5,0.77,52.88,66.94,11.9,-9.66,0.03,0.88,0.36
248,1.71,2.21,45.06,-33.85,6.27,6.6,0.05,0.54,0.71
249,3.62,15.75,-2.44,-189.76,55.36,13.9,0.21,-0.56,0.71
250,-3.68,19.52,-61.24,-230.05,19.69,-14,-0.08,-0.89,0.63
251,-3.82,20.14,-71.92,-44.01,4.92,-14.75,-0.07,-0.73,0.58
252,1.55,19.08,-62.5,34.6,-1.69,5.97,0.14,-0.56,0.92
253,-0.54,-1.41,-36.54,99.36,-78.18,-2.08,0.2,-0.05,0.92
254,-16.6,-10.21,17.3,211.14,-33.65,-64,0.3,0.77,0.42
255,-16.2,-28.17,44.8,103.98,-70.57,-62,-0.01,0.95,0.24
256,1.85,-18.13,34.66,-45.77,35.73,7.15,-0.01,0.69,0.52
257,6.19,-15.84,2.14,-133.7,6.16,23.89,0.54,-0.19,0.5
258,20.7,-37.96,-53.38,-79.24,36.88,-9.5,-0.18,-1.07,0.8
259,-2.4,-26.93,-73.12,8.84,17.55,7.44,-0.05,-0.76,0.5
260,1.93,-21.37,-70.25,157.56,-15.02,46.3,-0.31,-0.95,0.77
261,12,-23.68,-30.21,250.13,-66.63,-16,0.08,0.34,0.37
262,-4.21,-39.66,34.85,44.11,29.33,-22.25,-0.29,1.04,-0.17
263,-5.81,-30.11,47.39,-28.66,-13.4,16.6,-0.05,0.92,0.26
264,4.31,-32.1,41.33,-230.21,4.97,-4.76,-0.02,0.45,0.62
265,-1.2,-29.54,-16.15,-158.56,19.47,-5.6,-0.1,-0.63,0.93
266,-1.4,-23.31,-56.28,-18.98,-32.15,9.94,-0.12,-0.88,0.65
267,2.58,-30.15,-60.89,43.08,-11.39,5.93,0.04,-0.69,0.6
268,1.54,-31.87,-49.7,137.52,-71.44,9.76,0.19,-0.74,1.07
269,2.53,-48.68,-14.89,250.13,-36.29,-58,-0.01,0.49,0.28
270,-15.1,-55.71,50.31,53.53,-6.85,-33.19,-0.09,0.95,0.15
271,-8.63,-54.98,64.84,-54.27,-10.11,26.9,-0.01,0.95,0.1
272,6.97,-55.26,52.1,-241.95,4.01,43.15,0.02,0.37,0.72
273,11.18,-52.1,-9.04,-121.69,56.46,-2.3,-0.13,-0.95,0.68
274,-0.6,-35.88,-40.42,-17.41,-50.78,-5.4,-0.07,-0.79,0.53
275,-1.4,-46.81,-45.28,24.65,13.24,9.45,0.15,-0.66,0.93
276,2.47,-41.46,-39.53,222.21,-167.11,-16,0.17,0.37,0.38
277,-4.18,-81.66,15.91,246.59,-31.48,-63,0.1,1.07,-0.02
278,-16.5,-86.95,78.25,49.95,0.4,-7.44,0.14,0.91,0.17
279,-1.94,-83.58,90.97,-54.99,-35.81,-0.8,0.25,0.23,0.68
280,-0.22,-89.49,76.72,-250.14,21.13,70.9,0.3,-0.54,0.74
281,18.38,-81.43,12.17,-120.5,93.15,15.4,-0.12,-0.88,0.67
282,4,-55.73,-19.64,-3.39,-18.7,8.24,-0.12,-0.93,0.74
283,2.14,-57.91,-21.78,59.65,-33.28,6.28,0.23,-0.21,0.77
284,1.63,-63.64,-8.12,250.13,3.96,-67.83,0.32,0.71,0.25
285,-17.5,-60.76,53.81,132.39,-33.69,-55,0.24,0.89,0.37
286,-14.3,-67.62,86.99,-28.09,12.5,19.33,0.27,0.89,0.39
287,5.03,-62.36,79.04,-94.04,24.44,8.52,0.17,-0.19,0.65
288,2.21,-54.41,54.98,-250.14,100.8,2.5,-0.3,-1,0.6
289,0.65,-27.65,-10.28,-84.63,5.32,-23.17,-0.06,-0.75,0.51
290,-6,-24.64,-33.15,10.92,-8.3,-3.64,-0.11,-0.89,0.86
291,-0.9,-25.57,-31.34,186,-157.18,45,0.12,0.4,0.35
292,11.8,-63.42,14.33,209.26,-72.32,-54,-0.1,0.98,0.01
293,-14.1,-79.45,67.88,55.62,4.47,-39.55,0.06,0.88,0.41
294,-10.2,-74.92,82.35,-40.48,-10.12,24.9,0.14,0.75,0.5
295,6.47,-74.58,71.54,-178.87,18.27,31.2,-0.08,-0.6,0.66
296,8.08,-67.42,26.4,-217.92,-20.72,-46,-0.06,-0.89,0.69
297,-12,-69.66,-30.53,-19.57,-28.9,33.8,-0.09,-0.83,0.61
298,8.77,-73.94,-36.26,26.9,-6.24,-8.45,0.11,-0.66,0.97
299,-2.2,-72.34,-30.24,250.13,-120.24,14,0.2,0.46,0.42
