yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
-16.0,-17.41,-46.26,24.03,-16.87,-35.4,0.06,-0.99,0.12
-10.0,-21.02,-70.35,-149.47,69.09,24.1,-0.16,-0.64,0.38
12.24,-8.73,-48.06,-194.24,38.4,-46.0,-0.31,0.28,0.72
12.22,0.86,1.66,-129.01,19.09,-52.0,0.3,0.94,0.8
2.74,-20.73,58.36,-10.88,-16.75,9.18,0.27,0.94,0.72
-2.91,-22.7,81.67,144.05,-9.44,51.84,0.32,0.9,0.88
7.74,-7.71,54.38,234.25,-204.11,11.0,-0.21,0.32,0.89
-6.42,7.87,-7.87,89.04,-17.16,-38.4,-0.4,-0.65,0.43
0.57,8.77,-62.32,-10.35,37.49,-3.12,0.0,-7.98,0.0
11.54,3.31,-39.29,-92.62,45.01,33.44,0.03,-0.88,-0.24
8.56,-11.26,20.52,-208.7,99.71,-48.0,-0.04,-0.97,-0.03
-5.26,-36.61,71.23,-164.43,-54.46,-71.0,-0.27,0.02,0.93
-3.39,-26.62,85.75,-60.4,-15.56,-30.0,0.29,1.03,0.76
-5.22,28.37,-4.22,128.15,4.69,44.77,0.25,1.04,0.67
-19.4,39.44,-52.69,250.13,-90.79,44.9,-0.04,0.97,0.83
12.52,26.93,-18.8,181.3,-110.01,-63.0,-0.19,0.23,0.82
4.65,15.44,33.86,-6.64,61.77,-9.81,-0.2,-0.46,0.4
-17.7,-16.76,72.97,-149.79,77.56,20.5,0.2,-0.98,-0.12
-4.46,-14.04,69.26,-219.02,32.56,-52.0,-0.22,-0.56,0.38
11.13,12.77,19.77,-196.45,46.69,-81.0,-0.09,0.82,0.73
-21.2,16.19,-36.03,34.7,-19.41,-1.36,0.04,1.24,0.67
-4.52,0.16,-66.72,224.85,-41.06,54.7,0.09,1.07,0.63
0.08,11.03,-69.04,250.13,-113.97,-31.0,-0.37,0.73,0.78
9.4,19.0,-22.12,94.99,-31.47,-32.7,-0.13,-0.51,0.47
7.19,5.6,42.0,-104.27,29.11,38.6,-0.04,-0.88,0.01
-9.31,-18.9,70.7,-240.46,42.52,-39.0,0.18,-0.96,-0.01
0.06,-21.28,67.5,-172.95,-19.08,-64.0,-0.38,-0.43,0.61
8.61,-12.9,15.53,-89.93,-17.63,-40.0,-0.11,0.88,0.91
-21.38,8.11,-41.56,90.69,47.6,47.07,0.03,1.09,0.71
7.91,-11.14,-50.31,197.24,32.89,47.18,0.25,1.23,0.85
8.83,-12.29,6.21,220.44,-87.11,10.5,-0.27,0.64,0.74
8.75,-24.55,60.41,93.97,-11.02,-11.2,-0.5,-0.45,0.3
5.74,-11.4,46.12,-105.36,58.16,29.9,-0.01,-1.04,-0.27
-6.47,19.13,-11.23,-246.95,58.68,-24.0,-0.07,-0.79,0.19
-30.4,32.94,-51.36,-212.95,45.22,-116.0,-0.32,-0.16,0.59
