yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
-3.63,7.66,-23.86,67.47,16.2,-65.95,0.15,1.31,0.8
-4.01,28.36,-29.91,17.57,14.76,-3.13,0.03,0.93,0.44
5.62,40.47,-0.08,-113.17,44.5,56.6,0.38,1.07,0.82
-30.53,47.58,51.46,-244.13,61.51,11.3,-0.09,0.43,0.89
-11.09,48.87,97.23,-113.44,24.73,-14.0,-0.2,-0.57,0.44
1.31,58.26,101.1,-17.05,83.34,-15.3,-0.04,-0.77,0.3
9.92,33.56,82.92,126.14,52.31,21.7,-0.07,-0.66,0.25
16.0,59.38,19.05,203.12,37.45,-117.0,0.32,0.55,1.09
-0.4,103.24,-30.38,183.33,11.26,-42.6,-0.23,1.08,0.82
1.27,77.97,-25.31,20.12,45.05,5.05,-0.06,0.92,0.35
-8.49,61.91,5.3,-61.31,-82.61,35.5,0.14,1.11,0.71
-26.0,40.47,69.08,-250.14,109.61,61.0,0.04,0.69,0.79
-7.06,34.65,87.06,-192.89,181.15,-1.0,-0.31,-0.16,0.63
3.95,26.37,81.28,24.35,-88.92,4.89,-0.5,-0.93,0.39
20.37,57.3,28.87,126.03,-53.33,-32.0,-0.12,-0.62,0.64
2.51,116.95,-16.9,250.13,-74.09,-100.0,0.31,0.94,0.89
-5.79,90.48,-35.03,73.66,-17.08,-27.1,-0.03,1.01,0.6
-0.32,82.61,-21.18,-18.47,-25.14,15.2,0.32,0.97,0.54
-5.85,76.46,40.76,-205.99,130.26,78.0,0.24,1.08,0.83
-7.51,60.11,86.18,-176.14,250.13,9.6,0.17,-0.23,0.76
-3.13,46.47,89.61,-64.14,-89.04,-22.0,-0.13,-0.83,0.24
11.07,44.22,79.49,55.02,-18.25,-1.15,-0.25,-0.76,0.39
8.4,71.08,16.02,244.94,-10.93,-22.0,0.04,-0.01,0.83
-1.5,103.06,-17.57,181.4,-51.36,-29.0,0.28,0.94,0.78
-3.1,104.57,-26.2,18.61,-43.95,-12.0,0.14,0.96,0.64
0.67,96.61,-9.61,-33.94,2.71,42.75,0.65,1.08,0.74
-11.54,53.26,44.48,-250.14,114.89,32.0,-0.03,0.74,0.67
-27.22,42.05,77.36,-126.47,135.53,-5.0,-0.4,-0.52,0.54
0.67,40.38,75.74,-23.37,20.27,-11.2,-0.07,-0.97,0.24
1.41,65.51,-25.16,72.57,-15.86,2.6,-0.06,-0.76,0.39
-2.78,46.6,-30.12,214.94,-159.44,-44.0,-0.07,0.12,1.06
-0.27,47.59,-12.1,131.91,-31.58,-104.0,0.83,1.14,0.88
-8.18,14.33,35.46,-2.51,0.3,2.58,0.03,0.78,0.6
-30.8,10.69,79.58,-185.82,84.98,126.0,0.63,1.07,1.21
1.99,7.84,75.62,-187.92,32.99,5.05,0.01,-0.39,0.49
30.06,10.19,25.79,-12.82,-68.05,-10.0,-0.27,-0.94,0.22
-13.4,21.39,-16.58,77.52,9.88,-1.04,-0.16,-0.82,0.38
-9.57,7.88,-47.42,188.4,-123.6,-31.0,0.2,0.08,0.72
-1.57,4.91,-46.98,175.47,-9.42,-118.0,0.5,1.19,0.96
-0.34,3.49,-31.59,-11.76,-8.93,7.65,0.09,0.83,0.6
-9.71,7.36,47.91,-195.79,12.98,116.0,0.39,1.16,1.02
-4.01,8.5,60.42,-167.23,43.62,-52.0,-0.27,0.09,0.79
3.91,9.3,55.62,-117.8,-54.6,-36.0,-0.3,-0.64,0.32
21.4,34.55,-7.08,5.44,-11.27,-6.05,-0.07,-0.92,0.32
-9.73,37.41,-48.31,64.15,-6.88,-1.31,-0.19,-0.8,0.37
-5.7,39.01,-59.87,190.48,-50.33,-24.0,-0.03,-0.23,0.7
-8.28,24.76,10.25,115.63,61.24,-34.8,0.14,0.48,0.77
-9.6,28.05,38.65,49.64,7.02,-15.4,0.17,0.95,0.75
-2.67,13.95,62.47,-17.14,7.53,15.11,0.42,0.96,0.8
-5.31,6.84,60.34,-250.14,104.4,82.0,0.21,0.96,1.01
33.62,2.72,17.13,-160.63,14.56,-37.0,-0.19,-0.45,0.51
11.03,-6.54,-10.56,-41.13,12.33,-21.9,-0.01,-1.02,0.17
2.78,-12.26,-35.68,39.9,6.37,-11.1,-0.15,-0.82,0.28
-3.3,-14.31,-25.58,222.89,-50.02,-29.0,-0.06,-0.22,0.37
-30.7,-6.22,31.95,111.65,19.6,-37.0,0.26,0.45,0.87
-22.01,14.82,63.56,93.84,-49.63,-10.2,0.38,1.11,0.9
0.15,8.27,64.8,-6.26,-22.93,-20.5,0.42,0.86,0.65
30.02,10.26,3.65,-169.11,-11.7,129.0,0.6,0.89,1.1
10.16,-2.01,-10.72,-107.66,-32.28,42.0,0.52,-0.11,0.96
0.91,12.44,-31.21,-91.84,-23.55,10.6,0.04,-0.85,0.38
-10.04,3.49,-8.12,44.42,-9.48,-12.98,0.08,-0.82,0.48
-21.1,-15.76,32.39,228.58,33.92,-118.0,0.27,-0.1,0.63
-4.85,-19.93,71.02,126.31,84.27,-84.6,0.11,0.61,0.88
-1.59,-21.54,75.35,42.94,10.56,-39.78,0.32,0.88,0.76
0.88,-33.13,53.2,-29.18,-27.21,0.55,0.01,0.94,0.78
13.05,-38.73,-8.18,-243.06,8.83,115.8,-0.07,0.94,0.87
2.76,0.61,-40.66,-52.13,-47.27,39.2,0.04,-0.42,0.68
4.57,-5.15,-37.16,-76.08,59.42,3.5,0.15,-0.56,0.48
-5.72,-2.2,-30.72,95.76,-32.88,-38.7,0.1,-0.62,0.53
-15.5,-19.33,23.98,159.02,-74.81,-81.0,0.21,0.26,0.88
-14.4,-14.25,77.0,152.66,-17.78,-18.0,0.25,1.14,1.09
3.81,-15.15,74.63,19.66,-10.51,-6.14,-0.06,1.08,0.8
13.93,-7.39,20.44,-85.26,-50.3,3.38,0.11,0.48,1.09
9.52,6.97,-31.0,-242.11,-27.03,50.0,-0.03,-0.48,0.41
-1.21,7.94,-53.08,-123.91,151.59,10.0,-0.29,-0.79,0.59
-2.94,2.96,-46.05,15.6,-25.69,17.65,-0.08,-0.69,0.53
-6.83,-18.41,3.63,26.19,9.44,-20.44,-0.18,-0.06,0.73
-22.9,-19.09,56.51,214.97,-71.21,-59.0,-0.03,1.28,0.83
-1.29,-3.51,58.72,207.95,17.15,-55.7,-0.14,1.18,0.47
0.11,-10.39,52.43,-7.95,-6.94,14.66,0.05,1.2,0.83
16.6,3.11,2.75,-214.85,29.11,53.7,-0.18,0.24,0.94
-9.55,35.7,-56.52,-205.85,54.81,36.7,-0.17,-0.59,0.48
-2.48,30.98,-71.16,-85.83,2.98,-4.68,-0.12,-0.69,0.42
-2.77,12.37,-62.61,28.89,-19.98,-11.3,-0.07,-0.0,0.85
-2.52,-44.64,-4.12,191.71,-85.83,-26.0,0.76,0.92,0.8
-16.9,-56.81,30.67,206.82,-0.55,-88.6,-0.16,0.81,0.52
-6.73,-58.04,42.14,8.3,53.92,-4.63,-0.02,1.08,0.8
4.05,-49.26,33.67,-24.44,-28.38,0.43,-0.04,0.98,0.94
25.1,-43.65,-20.06,-198.05,52.13,63.8,-0.13,0.17,0.59
0.48,-52.13,-68.04,-240.45,129.66,-36.0,-0.12,-0.87,0.36
-5.3,-59.58,-86.96,-57.09,-14.4,-9.5,0.0,-0.8,0.49
3.49,-38.2,-74.12,32.39,-69.86,-10.7,-0.05,-0.06,0.55
5.98,-46.05,-8.69,225.33,-227.27,-9.0,-0.06,1.07,0.9
-6.62,-57.95,35.89,131.27,-56.49,-65.0,0.05,1.0,0.73
-4.94,-55.0,43.14,42.24,-13.63,-25.9,-0.05,0.82,0.65
3.02,-59.55,35.93,-35.6,25.56,15.64,0.34,1.04,1.06
22.5,-31.9,-25.78,-217.6,16.7,97.2,-0.16,-0.21,0.58
-0.5,-21.77,-69.78,-177.94,-40.12,1.7,0.31,-1.04,0.36
-3.8,-25.15,-75.66,-76.51,-35.76,-20.0,0.05,-0.9,0.14
1.47,-31.19,-63.3,50.67,76.86,13.47,0.11,0.01,0.98
-4.94,-57.7,46.84,250.13,-36.61,23.0,0.01,0.87,0.85
-5.02,-54.06,65.03,170.51,-55.2,-25.0,0.07,0.95,0.8
1.44,-66.33,61.85,26.9,3.04,-19.08,-0.01,0.89,0.6
18.51,-39.95,-0.73,-30.92,-27.15,11.6,0.13,1.12,1.0
-1.8,-35.32,-44.1,-250.14,102.43,87.0,0.15,-0.4,0.32
2.44,-28.72,-51.84,-173.28,38.18,-2.0,-0.01,-1.03,0.2
-1.4,-37.21,-41.46,-22.11,-17.15,-14.0,0.07,-0.94,0.26
-3.57,-37.29,17.33,49.47,-27.63,5.66,-0.41,-0.02,0.52
-19.3,-28.25,52.95,240.48,-64.46,28.0,0.02,0.89,0.9
-10.5,-30.65,71.86,171.35,-55.89,-17.0,-0.07,0.94,0.68
6.54,-37.85,63.54,71.71,4.77,-19.31,-0.15,1.06,0.61
15.01,-25.12,0.73,-11.88,-59.21,5.54,0.02,1.04,0.81
-6.1,-26.01,-30.94,-250.14,95.58,71.4,-0.05,-0.32,0.48
2.18,-33.75,-19.16,-168.43,11.31,-7.0,-0.04,-0.94,0.36
12.23,-30.77,41.68,-27.15,20.51,9.44,-0.09,-0.86,0.35
7.5,-31.23,91.56,44.07,-39.47,-5.4,0.04,-0.38,0.37
-3.14,-19.73,98.8,236.21,-5.53,-13.7,0.15,0.65,1.01
3.78,-24.5,82.85,140.85,31.51,-74.5,0.18,1.08,0.73
8.13,-19.85,19.22,75.44,-12.88,-40.7,0.16,1.19,0.86
-7.8,-13.44,-25.44,-30.53,-32.9,25.2,0.02,1.03,0.92
-4.3,-12.16,-34.91,-250.14,45.25,57.9,0.05,-0.76,0.11
4.82,-0.68,10.6,-113.82,-6.99,-23.0,-0.15,-0.82,0.21
-0.17,10.64,71.08,54.03,-36.95,8.44,-0.11,-0.07,0.58
0.47,9.43,94.97,242.64,4.81,47.21,0.2,1.27,1.09
12.08,7.81,49.2,198.7,-5.69,28.84,-0.07,1.07,0.58
18.58,21.5,-14.24,33.98,40.72,-12.13,-0.05,1.16,0.57
3.93,2.45,-13.56,-58.46,-22.74,14.5,-0.27,0.9,0.8
7.66,-6.96,47.16,-250.14,12.75,31.3,-0.1,-0.48,0.45
-20.46,14.42,86.57,-167.89,20.95,-30.0,-0.09,-0.99,0.18
5.96,-4.34,56.41,-29.5,2.22,-16.86,0.16,-0.68,0.24
15.63,-26.69,-5.24,187.5,46.05,18.54,-0.33,0.14,0.31
-4.49,2.15,-30.88,242.27,38.3,-0.67,0.01,1.14,0.88
-0.75,4.03,-28.71,102.26,-0.52,-24.7,-0.03,0.97,0.52
1.64,-3.04,-15.52,2.11,-1.08,1.69,0.06,1.34,1.02
-4.4,-4.42,32.22,-177.25,-4.67,46.6,0.38,0.35,0.69
-10.1,-29.0,76.26,-250.14,60.32,71.4,-0.05,-0.8,0.38
0.68,-20.45,83.9,-68.62,-24.66,-32.0,-0.04,-0.81,0.29
12.26,-20.02,57.75,78.99,-43.56,14.05,0.23,-0.08,0.6
-6.34,-7.31,-2.12,243.18,-34.04,29.5,0.1,1.21,0.9
0.08,-3.0,-21.45,157.5,85.44,-79.0,-0.17,0.93,0.5
17.02,33.84,41.36,12.32,1.2,14.61,0.05,1.31,1.12
-17.68,2.71,72.96,-114.34,-68.01,21.0,-0.15,0.38,0.74
-5.47,-19.41,78.19,-242.3,-91.84,60.0,-0.08,-0.62,0.33
28.95,-23.53,9.31,-94.11,110.6,-17.0,0.04,-0.82,0.53
-10.95,9.28,-31.5,12.91,8.31,-2.88,0.1,-0.69,0.48
0.14,10.74,-32.75,57.27,-26.67,6.34,-0.03,-0.16,0.72
1.47,16.44,-15.52,191.46,-6.46,-17.0,0.09,0.99,0.94
15.8,24.07,41.45,174.21,-98.57,-39.0,-0.1,1.02,0.72
-12.1,15.18,87.68,34.05,28.92,2.62,0.04,1.07,0.82
-4.67,22.47,97.31,-99.79,-1.3,47.16,-0.34,0.36,0.63
5.29,10.29,76.89,-235.74,43.95,-24.0,0.04,-0.59,0.48
0.99,10.39,33.21,-111.88,-21.66,-14.0,-0.04,-0.83,0.37
5.33,7.52,-9.03,44.01,33.28,0.3,0.02,-0.03,0.33
-3.53,24.18,-33.8,250.13,148.21,65.7,-0.45,1.0,0.64
-0.1,4.74,-22.15,124.92,-122.6,-68.0,-0.12,0.8,0.53
-0.25,-4.57,24.7,23.72,-89.31,-21.0,0.07,0.98,0.73
-17.5,-22.31,77.01,-17.29,-24.31,21.5,-0.06,0.87,1.08
-7.42,-16.32,89.61,-250.14,0.87,111.7,-0.18,-0.39,0.3
1.71,-10.0,85.3,-155.0,124.85,-42.0,0.21,-0.97,0.18
31.18,1.69,21.66,1.84,9.31,0.53,0.19,-0.71,0.57
-0.04,-6.16,-11.59,72.05,26.5,5.69,-0.16,-0.05,0.52
-4.3,-29.2,-21.38,227.53,30.63,60.99,0.16,1.05,0.86
-1.11,-18.27,7.43,184.5,-30.77,-46.0,0.02,1.0,0.61
-1.73,-40.86,47.14,43.24,31.83,-17.97,0.12,1.11,0.77
-3.03,-43.66,67.69,-69.68,-41.24,18.9,-0.41,0.51,0.86
-3.04,-46.63,68.67,-167.82,-1.53,3.82,0.25,-0.06,1.01
17.68,-63.33,36.62,-163.99,-7.65,20.6,-0.04,-0.65,0.22
-13.0,-47.51,-22.66,-89.69,67.65,-13.6,0.08,-0.78,0.44
-6.7,-57.64,-37.14,51.1,-73.46,-0.39,-0.09,-0.12,0.81
-1.7,-67.01,-21.57,186.21,-37.63,-0.9,0.01,0.86,0.8
-27.8,-99.82,41.88,206.01,-71.69,-67.0,-0.14,1.11,0.63
-16.1,-76.33,74.67,53.41,19.52,-28.64,-0.12,0.93,0.37
2.03,-69.76,80.38,-13.68,21.62,6.59,0.01,1.04,0.9
12.48,-82.77,44.48,-250.14,45.44,120.0,0.09,-0.01,0.81
22.3,-46.57,-16.02,-107.69,38.94,-29.0,-0.05,-0.75,0.19
-17.0,-29.47,-41.55,76.73,-121.95,-15.0,0.08,-0.92,0.36
-10.0,-53.15,-44.53,115.02,41.46,-4.27,0.22,-0.26,0.88
-4.2,-86.64,-14.2,157.21,-93.76,-6.6,0.01,0.42,0.99
-15.0,-105.89,46.78,82.77,-18.06,-11.6,-0.05,1.02,1.04
-8.49,-91.04,73.83,6.82,-20.05,-11.73,-0.13,0.87,0.72
-8.0,-107.2,85.87,-123.86,-73.28,67.0,0.18,1.0,1.16
18.7,-102.37,56.96,-233.18,47.05,-50.0,-0.56,0.15,0.68
30.21,-99.66,1.13,-52.24,-49.85,-26.0,-0.14,-0.78,0.43
2.03,-81.39,-42.59,67.66,-46.68,-6.77,0.01,-0.84,0.3
-5.3,-87.4,-20.41,246.79,-142.73,-10.0,0.0,0.45,0.77
-2.37,-65.45,42.8,129.59,79.55,-62.0,0.22,1.11,0.81
-18.3,-66.09,89.58,25.86,15.23,7.82,0.15,1.09,0.7
-2.25,-58.63,89.45,-139.25,-62.24,48.0,0.19,1.04,0.89
1.93,-69.03,74.96,-239.95,133.81,85.0,0.28,0.63,1.08
14.22,-68.13,14.19,-99.22,53.81,-65.8,-0.63,-0.53,0.28
4.75,-54.49,-21.95,-6.96,-100.08,-41.0,-0.04,-0.79,0.24
-8.7,-59.17,-30.43,114.74,-130.68,-15.0,0.14,-0.55,0.33
-4.0,-59.01,-10.35,239.05,-87.47,-59.0,0.4,0.34,0.93
-15.4,-65.96,31.93,107.63,41.89,-32.7,-0.11,1.02,0.73
-12.1,-56.66,68.29,50.4,-77.87,-30.8,0.18,0.98,0.53
-2.69,-51.07,86.69,-110.73,3.72,72.25,0.24,1.11,0.86
15.15,-51.3,58.99,-219.13,-2.16,116.0,0.55,0.73,1.23
20.78,-57.69,3.59,-164.95,56.92,7.85,-0.03,-0.46,0.2
-9.4,-26.23,-43.93,86.86,-34.08,-18.9,0.04,-0.78,0.25
-0.2,-36.69,-32.08,250.13,76.33,-9.12,0.1,-0.01,0.38
2.31,-27.65,9.71,184.96,-13.48,-70.0,-0.06,1.38,0.72
-18.2,-28.02,73.79,3.99,19.66,-8.65,0.04,1.08,0.59
-2.92,-13.47,77.57,-53.27,-52.37,7.44,-0.14,1.04,0.62
11.37,-19.34,19.55,-239.23,-6.93,54.9,0.07,0.81,0.87
8.93,-46.69,-43.02,-137.52,43.36,18.3,-0.05,-0.5,0.73
-2.0,-69.98,-30.58,-26.92,-27.89,-33.0,-0.04,-0.76,0.34
-6.31,-80.27,-6.26,83.42,-7.27,-15.61,0.17,-0.73,0.61
-14.3,-60.33,40.69,167.82,-35.09,-59.0,0.22,0.05,0.84
4.7,-71.54,73.19,143.5,28.23,-46.6,0.2,0.83,0.79
0.13,-70.62,66.2,75.37,13.66,-10.4,0.04,1.09,0.64
13.86,-57.48,27.5,-105.67,-7.81,58.2,0.19,1.11,0.8
12.9,-44.24,-34.75,-219.11,-32.27,80.0,0.25,0.81,1.08
-4.5,-31.23,-48.34,-182.75,114.63,-36.0,-0.14,-0.37,0.29
-9.1,-45.05,-24.28,52.63,-47.27,-0.76,-0.11,-0.82,0.17
-0.78,-58.14,80.84,169.98,31.96,8.92,0.11,-0.45,0.46
-2.39,-55.92,76.88,250.13,-7.32,-70.2,-0.17,0.99,0.62
17.61,-74.25,35.1,5.0,-1.44,0.0,-0.27,1.19,0.6
-1.8,-57.75,-21.26,60.21,32.4,-5.53,-0.24,0.98,0.4
-11.0,-46.89,-46.14,-36.45,13.55,-10.4,0.17,0.85,0.9
-23.0,-101.59,57.68,-227.81,-24.47,43.0,-0.06,0.22,0.77
-8.01,-84.76,59.86,-250.14,-113.37,34.0,0.14,-0.84,0.27
5.0,-103.26,60.62,-7.21,-103.04,-21.0,0.04,-0.68,0.63
24.93,-99.35,3.5,57.19,-7.18,-7.4,0.47,-0.25,1.02
-1.0,-68.53,-57.51,94.53,-48.53,-24.2,-0.24,0.3,0.75
-11.0,-68.62,-54.85,184.44,64.63,-55.2,-0.14,1.05,0.71
8.08,-54.69,-0.82,127.85,-55.59,18.0,-0.23,0.94,0.6
-14.7,-71.16,63.47,-25.26,-9.76,0.49,-0.05,1.13,1.03
-4.32,-75.53,87.79,-152.69,41.19,53.5,-0.03,0.32,0.66
8.15,-83.21,78.39,-250.14,43.63,50.0,0.25,-0.65,0.4
4.5,-63.75,18.05,-51.37,47.94,-17.4,0.03,-0.59,0.55
-8.0,-51.21,-21.25,96.5,-60.25,-35.4,-0.19,0.31,0.5
-15.0,-44.58,-58.61,250.13,-64.9,-20.0,-0.38,1.25,0.75
2.07,-51.4,32.11,148.02,-8.53,-2.8,-0.1,1.03,0.57
-28.7,-53.04,73.82,-12.7,-1.24,-9.22,0.25,1.08,0.89
6.6,-49.54,70.63,-162.96,-80.77,67.0,-0.26,0.19,0.82
28.27,-49.37,31.96,-223.05,51.63,-7.0,-0.04,-0.45,0.43
20.6,-41.42,-30.69,-96.04,33.82,-44.2,0.04,-0.53,0.14
-9.2,-24.3,-63.85,142.41,-31.51,25.6,-0.36,1.19,1.1
-5.9,-26.46,-70.33,250.13,-190.92,-83.0,0.15,1.18,0.66
7.29,-27.47,-47.68,8.29,52.12,-30.8,-0.23,1.04,0.57
-4.04,-35.05,0.81,3.16,-89.82,19.31,-0.06,1.21,1.02
-15.1,-48.2,46.22,-227.95,-1.27,96.2,-0.19,0.23,0.29
-17.7,-46.51,71.69,-250.14,103.66,-4.0,0.5,-1.04,-0.02
6.64,-36.6,64.33,10.87,-6.69,-42.32,0.0,-0.57,0.29
14.73,-18.91,1.64,218.63,45.03,31.18,0.03,0.78,0.77
-0.6,-33.73,-53.68,250.13,-74.56,-56.0,-0.18,1.17,0.86
-3.7,-45.77,-70.08,99.49,-30.14,-16.6,-0.03,0.83,0.57
-4.7,-40.32,-43.36,-32.52,-43.15,31.3,0.07,0.84,0.97
-15.87,-42.95,7.21,-236.61,65.38,17.3,-0.19,-0.43,0.73
-36.2,-51.54,56.87,-150.36,38.16,-31.0,-0.08,-0.83,0.11
-11.1,-35.15,68.29,-140.1,17.52,-58.0,0.13,-0.95,-0.22
8.23,-27.75,56.17,91.36,-10.84,27.69,-0.33,0.04,0.8
20.24,-12.55,-1.84,250.13,-31.08,7.4,0.15,1.06,0.78
16.97,-4.93,-53.52,163.7,-13.8,-110.0,-0.04,1.11,0.6
-9.54,-6.18,-74.07,-10.9,5.25,25.49,0.24,1.18,1.13
-4.37,-5.58,-52.25,-244.93,23.61,79.0,-0.02,-0.0,0.83
-22.1,-17.33,11.64,-128.76,60.97,-35.0,-0.11,-0.7,0.4
-27.8,-29.22,59.56,-25.61,-8.75,-23.0,0.44,-1.01,0.04
-9.21,-25.67,67.62,93.5,-8.14,28.16,0.02,-0.91,0.08
23.4,-15.69,38.99,192.75,-30.82,-15.0,0.34,-0.43,0.56
27.31,-3.63,-19.49,175.94,-55.82,-58.0,0.29,0.67,0.8
-1.74,20.92,-70.57,100.37,-0.22,-68.4,0.11,1.12,0.66
-5.05,5.82,-63.11,-27.16,33.15,25.53,0.13,1.15,0.73
7.09,12.62,-30.39,-250.14,63.63,56.8,-0.23,1.04,0.78
11.87,5.21,33.69,-218.05,-65.24,-2.0,-0.19,-0.3,0.58
4.08,-12.4,75.45,-60.6,-53.42,-14.0,0.02,-0.78,-0.06
2.4,-5.65,69.46,109.86,14.2,-18.1,-0.03,-0.9,-0.07
12.8,5.01,12.09,199.68,-15.93,-61.0,0.08,-0.31,0.65
8.94,10.79,-44.34,177.98,-34.82,-129.0,0.48,0.95,0.53
0.72,16.7,-74.91,44.97,59.21,-42.78,0.25,1.11,0.55
1.85,14.35,-63.94,-47.41,25.77,31.79,0.23,1.12,0.6
1.16,14.31,-24.81,-231.56,57.72,78.1,0.15,0.96,0.94
-14.2,5.03,40.06,-206.34,27.54,65.2,-0.08,-0.08,0.74
-10.59,-3.56,62.07,-77.87,-6.54,-36.8,-0.07,-0.91,0.08
7.13,-1.59,51.67,89.48,1.89,-16.79,0.01,-0.2,0.7
