yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
1.57,2.98,-7.28,-62.66,26.61,7.96,0.0,-0.55,0.81
-2.78,-6.89,-18.36,-14.41,-3.92,-1.89,0.06,-0.47,0.67
-1.27,15.18,-11.27,38.26,-0.83,-1.24,0.11,0.17,0.75
2.33,10.09,8.15,97.14,206.63,22.22,-0.26,0.23,1.35
-0.72,-2.55,16.0,29.6,-5.02,-6.47,-0.19,0.2,1.04
0.36,-6.88,13.71,-7.82,-9.66,2.82,0.02,0.11,1.16
0.43,-8.18,1.01,-41.56,-38.86,0.34,-0.1,-0.17,0.9
0.55,-13.87,-14.1,-49.16,-27.59,6.07,0.06,-0.35,0.84
-1.15,-6.23,-19.72,-39.38,-21.86,2.79,0.08,-0.48,0.82
-0.71,-2.09,-12.89,-0.66,-15.21,-9.92,-0.23,-0.45,0.66
-2.65,30.5,2.62,30.82,85.15,-4.91,0.04,-0.02,1.07
0.2,33.07,12.2,76.44,-17.71,8.99,0.18,0.11,1.28
-0.21,17.88,2.11,32.09,-47.94,-2.78,0.04,0.1,1.15
4.23,5.74,-13.7,-7.44,-17.44,1.37,0.15,0.05,1.2
-1.91,17.6,-24.16,-49.24,-5.22,1.68,0.23,-0.24,0.85
-0.26,12.3,-23.99,-58.16,-21.83,2.13,0.13,-0.45,0.79
0.79,11.87,-15.44,-20.12,29.64,-4.42,0.01,-0.43,0.74
0.89,15.82,-0.84,27.02,14.67,-2.56,0.18,-0.09,0.9
-2.19,23.79,4.75,61.27,132.5,-10.2,-0.24,0.11,1.27
-1.19,22.58,4.96,38.0,13.46,0.76,-0.16,0.21,1.04
0.46,15.56,-2.32,8.46,-25.27,1.44,0.06,0.18,1.28
3.58,5.94,-17.4,-44.25,-25.22,-0.7,0.04,-0.08,1.08
1.13,14.47,-25.95,-62.57,-45.62,16.3,0.07,-0.41,0.77
-0.76,18.5,-26.89,-39.71,49.35,-7.37,0.12,-0.5,0.78
-3.23,8.48,-13.72,1.99,-17.27,-1.0,0.13,-0.38,0.76
-0.09,16.85,3.58,34.76,1.69,3.06,0.33,-0.2,1.03
-2.47,24.86,10.25,57.73,20.58,3.42,0.02,0.05,1.23
0.03,26.1,8.43,21.96,34.73,-8.45,-0.11,0.04,1.06
-0.62,19.95,-5.09,1.25,-1.99,-4.6,0.0,0.02,1.16
4.74,7.85,-19.43,-28.66,-24.58,1.79,0.24,-0.12,1.09
0.54,-6.47,-22.68,-59.79,-34.08,13.7,0.16,-0.4,0.77
-0.62,-0.66,-21.08,-32.85,36.98,4.37,0.26,-0.47,0.82
-2.04,2.57,-9.38,-3.35,21.0,-2.92,0.01,-0.41,0.72
-1.78,1.81,4.63,49.58,-34.53,-11.5,0.19,-0.05,1.02
-0.19,1.92,5.08,67.85,36.68,-0.35,0.18,0.15,1.27
5.9,-8.55,-7.66,26.22,36.08,-9.48,-0.01,0.16,1.14
3.38,-1.09,-21.77,-6.97,8.92,0.11,0.0,0.05,1.17
-0.88,-1.31,-23.25,-53.25,-20.44,-2.3,0.22,-0.2,0.86
-4.06,5.93,-18.5,-56.41,-43.18,18.2,0.21,-0.46,0.7
-2.91,20.07,-4.68,-10.97,-54.14,2.09,0.24,-0.45,0.76
-3.19,23.6,7.1,7.49,24.82,-2.41,0.14,-0.31,0.91
-0.18,24.99,7.45,46.66,14.22,-7.87,-0.06,-0.08,1.08
0.12,24.83,-3.13,55.5,-3.21,-6.85,0.18,0.14,1.18
-1.71,11.51,-17.66,16.51,28.84,-3.09,0.02,0.08,1.19
2.62,18.48,-23.89,-13.15,-23.24,-0.6,0.15,-0.03,1.09
1.21,20.47,-25.1,-50.12,-40.54,22.7,0.17,-0.33,0.79
-1.12,23.37,-15.87,-54.18,30.33,12.99,0.12,-0.49,0.69
-6.94,52.65,-3.99,-3.79,0.19,-3.4,0.16,-0.45,0.88
0.57,58.05,2.28,19.65,30.37,-15.67,0.02,-0.23,0.9
-2.55,58.89,1.03,54.91,58.02,-11.22,0.11,0.05,1.11
-0.64,54.39,-13.29,46.24,18.31,-12.31,0.11,0.14,1.15
1.8,46.08,-23.89,1.42,10.23,-0.69,0.17,0.1,1.11
0.31,27.58,-28.37,-42.15,4.73,0.45,-0.06,-0.17,0.87
-0.18,33.57,-23.68,-57.4,-50.34,-6.6,0.21,-0.34,0.79
0.38,23.9,-9.63,-24.21,32.01,10.09,0.19,-0.41,0.77
0.11,22.81,4.05,-4.4,12.92,4.69,0.17,-0.34,0.89
1.62,20.43,0.88,36.44,16.56,-4.31,0.21,-0.13,1.19
2.56,13.2,-13.61,46.02,122.61,-26.6,0.32,0.14,1.28
4.59,10.98,-22.83,23.56,32.33,2.18,-0.15,0.13,1.27
-0.64,4.07,-24.26,-5.6,11.63,-9.83,-0.05,0.07,1.13
0.46,3.19,-16.4,-57.98,-9.08,-2.47,-0.03,-0.22,0.84
-6.47,17.98,-5.51,-42.4,-24.94,6.94,-0.04,-0.37,0.9
1.93,11.59,1.85,-18.32,-67.37,1.2,0.03,-0.41,0.85
-1.84,13.39,3.29,18.48,28.78,-0.7,0.2,-0.14,0.78
1.53,5.23,1.22,54.05,-31.09,1.46,0.33,0.08,1.13
-0.7,-4.38,-16.12,52.82,2.07,0.41,0.23,0.2,1.21
3.58,-3.15,-22.73,8.96,-2.68,-1.67,0.07,0.15,1.23
1.43,5.5,-23.24,-20.87,2.14,5.78,0.11,0.01,1.09
-1.67,5.57,-13.47,-58.2,-24.86,9.88,0.11,-0.27,0.85
1.04,5.3,1.93,-36.47,-5.68,17.72,0.07,-0.45,0.73
-0.6,3.98,8.13,-4.37,-25.33,-2.49,0.02,-0.37,0.84
-0.08,-6.63,-2.33,31.38,-2.63,1.77,-0.02,-0.21,1.22
3.58,-7.74,-15.73,42.72,59.84,-24.98,-0.21,-0.02,1.07
-2.02,-7.75,-19.98,28.85,-24.6,7.44,0.0,0.05,0.98
-1.42,-0.67,-17.82,5.61,9.13,-7.11,0.07,0.14,1.31
-5.53,-1.86,0.91,-8.81,-30.21,5.89,-0.01,-0.06,0.93
0.37,3.95,12.5,-63.82,-35.08,-2.5,0.27,-0.31,0.79
0.36,1.91,13.32,-25.85,7.08,13.81,0.23,-0.39,0.78
-0.72,-0.61,8.51,-1.61,36.63,5.53,0.12,-0.32,0.78
4.0,0.87,-5.89,39.13,2.51,-6.45,-0.18,-0.09,1.1
1.53,3.46,-21.88,60.5,-1.67,4.01,-0.11,0.01,1.16
1.82,-3.75,-19.76,16.38,-0.17,2.76,-0.01,0.03,1.07
0.22,1.45,-11.33,8.74,-4.05,-2.13,0.03,0.04,1.22
-2.21,15.8,7.52,-41.11,-41.76,-0.3,0.25,-0.15,0.82
-0.24,17.91,5.91,-52.66,-2.89,13.81,0.2,-0.41,0.81
-1.76,13.11,-1.96,-15.37,0.72,-7.82,0.2,-0.4,0.78
2.43,6.75,-17.61,9.69,29.36,-5.47,0.24,-0.15,0.71
-2.58,11.98,-26.16,74.02,-2.01,-21.25,-0.09,0.11,1.23
-0.38,10.83,-23.4,45.92,22.37,1.41,-0.11,0.16,1.09
-2.68,27.08,-4.44,3.95,-8.47,1.39,-0.01,0.12,1.17
-0.85,26.56,-0.42,-18.15,-9.88,-2.79,0.06,0.08,1.38
0.66,22.38,-3.7,-57.05,6.21,15.44,0.06,-0.17,0.63
1.58,25.23,-12.87,-62.63,11.3,5.89,0.11,-0.46,0.82
1.74,19.75,-21.41,9.65,-27.37,7.05,0.05,-0.36,0.83
-0.12,14.53,-23.56,34.5,20.79,0.84,0.25,-0.05,1.18
-0.35,13.15,-20.87,49.85,53.47,-2.63,-0.22,0.05,1.09
-1.9,18.17,-10.18,22.57,6.32,-7.92,-0.07,0.12,1.12
0.62,20.87,2.12,-6.22,10.49,-0.92,0.04,0.06,1.15
-1.62,18.47,1.85,-31.24,-16.12,-6.7,0.02,-0.13,0.98
0.52,14.88,-7.8,-61.81,-23.16,9.36,-0.12,-0.46,0.67
1.82,10.58,-16.64,-31.73,20.79,-9.98,0.17,-0.4,0.75
-0.36,9.0,-14.85,11.37,-0.89,-1.45,0.32,-0.29,0.92
-1.92,9.39,-5.77,34.6,14.33,-6.02,0.12,-0.12,1.09
-0.62,11.95,4.67,36.29,54.6,-9.61,0.1,0.03,1.17
0.32,14.18,8.97,15.24,3.07,-3.28,0.12,0.05,1.08
-2.26,9.86,7.71,-13.65,-11.57,2.54,0.07,-0.07,1.04
0.21,7.77,-4.81,-36.73,15.62,6.06,0.13,-0.23,0.87
4.43,1.51,-21.29,-34.1,-16.66,6.73,0.25,-0.35,0.86
1.03,-1.4,-27.29,-8.63,-15.46,-0.47,0.27,-0.35,0.86
-0.25,10.84,-24.95,10.45,-0.56,-1.36,0.04,-0.26,0.93
-0.95,13.25,-11.2,42.13,22.73,-7.35,-0.26,-0.08,1.06
-2.99,36.47,-3.02,48.47,11.56,2.38,-0.04,0.08,1.13
1.23,41.33,-1.9,13.02,-0.69,-2.24,0.02,0.09,1.08
-0.11,41.7,-3.51,-13.26,-2.34,-5.79,0.19,0.04,1.23
2.95,29.06,-11.98,-38.82,-10.07,2.01,0.25,-0.16,0.9
6.33,37.45,-27.56,-35.24,-12.4,7.02,0.04,-0.3,0.84
-3.03,40.0,-24.7,7.73,-4.25,-1.39,0.03,-0.15,0.94
-4.92,36.94,-10.87,32.98,3.12,-6.89,0.23,0.08,1.06
0.33,41.26,-0.72,40.34,13.75,-2.4,0.1,0.18,1.26
0.51,40.65,2.01,16.72,11.6,1.21,-0.11,0.2,1.09
1.35,34.12,0.21,-50.48,-6.55,0.8,0.03,0.18,1.21
2.9,22.02,-9.6,-66.05,-23.63,17.0,0.03,-0.1,0.95
5.25,8.98,-15.97,-22.7,-7.53,3.95,0.35,-0.42,0.65
0.5,-0.39,-23.57,10.86,50.07,-0.97,0.09,-0.45,0.6
-0.24,-3.98,-16.03,53.71,10.54,-3.69,-0.09,-0.26,0.97
-5.78,-44.4,2.68,30.22,95.7,-11.54,0.02,0.12,1.27
3.28,-36.05,11.5,3.19,25.63,4.76,0.03,0.1,1.11
-0.65,-34.96,13.52,-7.5,8.94,-0.43,0.1,0.09,1.16
-2.0,-43.97,6.93,-34.98,-44.3,11.3,-0.02,0.04,1.17
4.13,-22.04,-7.06,-62.97,41.51,24.44,0.31,-0.17,0.88
1.91,-24.96,-18.0,-18.15,13.0,-2.07,0.24,-0.46,0.77
0.22,-23.95,-18.35,27.69,12.53,-10.82,0.15,-0.44,0.71
-1.38,-25.83,-9.24,52.85,-6.14,-19.01,-0.03,-0.13,1.02
0.51,-32.2,6.18,38.76,23.12,1.28,-0.01,0.02,1.08
-0.71,-36.03,13.26,9.66,4.07,1.98,-0.02,0.14,1.02
-0.27,-36.29,13.58,-8.18,-19.37,5.24,0.05,0.16,1.16
-1.09,-22.35,3.53,-40.04,-41.76,11.1,0.17,0.07,1.12
3.58,-23.97,-13.31,-25.04,-48.69,20.2,0.02,-0.21,0.91
-1.1,-20.95,-15.22,-29.65,-34.26,1.93,0.2,-0.33,0.82
-3.11,-27.3,0.5,28.34,-12.2,-0.85,0.12,-0.39,0.77
-1.14,-25.78,14.29,74.57,-162.37,-22.0,0.08,-0.18,0.88
-1.46,-23.02,18.21,35.44,27.49,12.65,0.13,0.06,1.16
-0.22,-28.4,15.01,8.77,-0.98,-2.49,0.06,0.14,1.13
-1.14,-33.17,2.17,-25.15,-42.03,-7.7,-0.02,0.1,1.15
4.05,-29.86,-11.92,-54.89,82.82,15.94,0.19,-0.03,1.02
1.37,-17.83,-15.3,-41.81,-14.74,7.37,0.05,-0.31,0.83
-1.1,-16.56,-11.14,1.11,0.05,0.82,0.15,-0.3,0.84
-0.56,-2.23,2.26,36.82,-9.88,-5.34,0.16,-0.14,0.96
-2.95,-8.47,16.63,61.84,-28.27,1.98,0.16,0.12,1.12
1.43,-17.49,18.53,28.48,-19.28,-2.74,0.18,0.14,1.17
0.73,-16.31,6.65,2.37,-5.43,-1.05,-0.03,0.08,1.05
6.65,-11.19,-9.35,-38.92,49.96,-4.19,-0.14,-0.44,0.65
-0.3,-13.18,-17.68,-65.84,-6.88,13.78,-0.01,-0.48,0.66
0.22,-4.21,-18.75,-30.06,28.46,-9.08,0.19,-0.27,1.01
-1.92,-1.91,-6.68,25.79,-22.56,-3.98,-0.19,-0.18,1.18
-1.21,-0.07,8.15,62.88,-27.17,-11.9,-0.08,0.16,1.06
-2.42,0.32,12.98,56.91,0.3,-4.41,0.09,0.23,1.16
-0.44,-1.36,12.72,16.68,6.28,-5.62,0.27,0.14,1.14
1.92,-9.36,4.73,-10.86,-22.84,-0.7,0.37,-0.17,0.88
3.86,-16.72,-10.55,-50.11,-21.56,-4.4,0.04,-0.44,0.79
2.68,-11.21,-20.55,-54.73,11.6,15.63,0.25,-0.41,0.78
2.28,0.87,-21.44,-10.87,43.99,5.28,0.28,-0.15,0.95
-1.47,-12.52,-1.89,18.5,4.79,-4.56,0.17,0.19,1.1
-0.87,-9.46,25.26,53.47,57.6,-2.18,0.07,0.16,1.18
0.06,-13.23,21.42,56.61,-24.08,-11.3,0.16,0.15,1.11
-0.87,-37.34,8.92,9.04,-37.09,5.53,0.13,-0.06,1.07
7.16,-33.01,-6.84,-45.79,3.21,2.81,-0.08,-0.44,0.61
-0.4,-34.54,-11.98,-62.97,19.21,25.78,-0.01,-0.5,0.71
-1.1,-33.2,-10.22,-29.18,-10.7,-1.2,-0.19,-0.39,0.81
-3.53,-26.5,3.27,-1.56,33.88,0.84,-0.11,-0.11,1.15
-3.36,-22.98,16.75,49.57,6.62,-7.41,-0.02,0.11,1.18
2.76,-24.17,22.25,55.01,5.78,-4.34,0.0,0.15,1.13
-0.15,-35.13,2.23,19.87,1.42,-9.33,-0.07,0.1,1.14
1.69,-37.04,-13.59,-0.15,-6.69,-1.72,0.09,-0.08,1.02
0.0,-0.13,0.91,-30.85,-32.95,7.4,0.13,-0.35,0.66
0.01,-24.73,-9.5,-59.95,-30.27,14.8,-0.25,-0.56,0.58
-3.34,-22.76,7.01,-37.33,20.95,10.31,0.07,-0.2,0.65
-0.83,-17.28,18.26,-0.18,43.95,8.81,0.23,0.08,0.95
-1.82,-11.58,18.01,77.89,-52.74,-5.66,-0.08,0.23,1.14
2.96,-16.24,10.1,81.65,2.16,-2.73,0.01,0.23,1.18
10.1,-31.64,-4.6,25.42,7.2,-3.11,0.22,0.12,1.13
1.6,-21.87,-15.21,-13.17,-16.56,0.21,0.24,-0.09,0.94
-1.3,-19.78,-16.01,-47.79,-97.29,-3.3,0.3,-0.43,0.83
-3.57,-10.28,-2.4,-61.06,13.66,27.64,0.1,-0.47,0.69
-3.0,-16.03,14.68,-17.66,-8.61,-1.73,0.27,-0.26,0.84
-0.51,-12.14,19.79,10.6,0.9,-4.43,-0.02,0.05,1.19
-0.44,-14.15,17.37,55.05,24.31,-13.56,0.19,0.19,1.15
-1.38,-22.72,6.76,54.37,9.73,-12.96,0.12,0.17,1.23
4.06,-23.13,-7.07,23.24,-6.95,10.62,-0.14,-0.09,1.01
0.57,-13.47,-17.08,-26.46,-26.41,4.27,-0.21,-0.25,0.91
-1.0,-14.01,-12.11,-46.5,-24.79,-0.5,0.38,-0.55,0.57
1.18,-28.8,7.88,-60.81,-15.36,6.52,-0.05,-0.53,0.65
-0.5,-24.66,16.57,-13.73,58.79,-0.49,0.32,-0.19,0.89
-2.92,-26.2,17.28,34.89,-14.26,0.04,0.46,0.1,1.22
-1.0,-36.64,10.01,66.67,7.03,-12.9,-0.02,0.09,1.14
5.04,-44.66,-7.56,45.69,21.7,-3.22,-0.01,0.15,1.28
-0.3,-42.25,-19.87,1.2,19.95,-7.02,-0.04,-0.14,0.76
0.31,-38.5,-3.1,-29.86,-20.6,11.3,0.15,-0.37,0.72
1.97,-42.84,14.16,-55.89,-65.06,39.0,0.22,-0.51,0.67
-1.5,-46.09,22.07,-38.95,35.82,6.15,0.16,-0.33,0.84
0.79,-47.09,22.5,0.05,7.19,-5.11,-0.09,0.02,1.07
0.16,-53.12,13.85,55.54,36.6,-13.77,0.04,0.21,1.2
3.02,-60.53,1.33,63.24,-23.68,-10.7,0.16,0.25,1.19
2.71,-52.59,-7.63,21.3,13.37,-1.97,0.11,0.11,1.13
-1.86,-48.71,-8.61,-8.37,-8.83,-1.69,0.22,0.02,1.01
-2.03,-37.87,1.1,-40.8,-35.85,-5.3,0.09,-0.41,0.55
0.46,-41.85,17.37,-54.5,-3.27,15.63,0.18,-0.39,0.73
2.07,-36.58,22.46,-35.5,36.32,2.18,-0.24,-0.06,1.08
-0.16,-42.08,11.12,21.61,-2.4,-4.09,-0.26,0.08,1.12
1.67,-36.65,-3.37,78.63,-63.49,4.55,0.08,0.14,1.15
0.25,-30.76,-10.17,35.6,9.94,-1.94,0.03,0.12,1.24
-1.11,-30.96,-8.54,4.43,-9.52,-11.26,0.22,-0.01,1.07
0.51,-31.79,7.05,-27.35,-45.92,-3.8,-0.09,-0.52,0.72
-0.91,-20.1,16.48,-68.69,-36.15,19.3,-0.02,-0.32,0.78
0.62,-29.9,8.34,-45.35,0.63,-1.37,0.05,0.01,1.08
4.27,-36.19,-9.53,9.06,17.89,5.12,-0.02,0.16,1.15
0.94,-33.3,-20.67,56.98,-15.4,1.11,-0.02,0.17,1.15
-0.65,-25.19,2.27,68.6,-23.14,7.6,0.01,0.15,1.19
-2.46,-21.59,12.3,32.82,-20.15,-5.8,0.25,-0.04,1.03
0.03,-16.1,12.91,3.92,-11.6,3.06,0.14,-0.31,0.81
-0.23,-21.09,8.79,-32.29,-31.76,0.62,3.59,10.43,0.0
0.98,-27.03,-2.33,-47.83,-36.1,11.6,0.11,-0.43,0.83
3.45,-31.67,-17.46,-0.76,8.21,-7.2,0.21,-0.24,0.75
0.19,-38.49,-29.11,40.44,38.15,-7.82,0.31,0.03,1.29
-0.5,-33.59,-22.51,65.41,-19.93,1.77,0.18,0.21,1.08
0.32,-33.35,-3.84,25.11,23.89,0.57,-0.21,0.16,1.09
-0.45,-32.89,10.49,-1.08,-14.22,7.43,0.17,0.15,1.27
1.28,-27.28,5.66,-42.9,-26.71,-0.6,-0.12,-0.16,0.95
1.95,-40.95,-11.67,-54.99,13.98,6.44,-0.12,-0.27,0.71
-2.1,-30.76,-26.95,-24.61,16.34,0.98,-0.13,-0.41,0.73
7.96,-29.11,-28.12,9.57,-7.21,-4.27,0.2,-0.19,0.99
0.89,-35.96,-11.43,63.02,-6.49,1.98,-0.22,0.1,1.28
-4.89,-40.95,7.01,38.03,40.02,-3.47,-0.1,0.18,1.29
0.87,-44.28,21.18,3.2,17.12,5.94,-0.15,0.14,1.24
0.95,-49.66,23.25,-30.49,-59.36,2.21,0.33,0.03,1.06
0.9,-51.78,13.82,-70.84,-27.34,16.5,0.26,-0.39,0.65
2.82,-58.49,-5.88,-41.68,8.85,3.61,0.07,-0.51,0.71
1.07,-48.76,-22.16,67.37,15.57,-2.31,0.13,-0.16,0.83
-0.5,-40.77,-20.72,39.7,11.5,-9.51,0.16,0.15,1.39
-2.77,-32.04,-8.0,3.14,17.67,0.1,-0.11,0.15,1.11
-0.86,-30.48,6.37,-15.46,-23.02,-0.8,-0.04,0.13,1.18
0.96,-33.12,11.58,-42.85,-26.6,3.77,0.08,-0.05,1.03
-0.24,-36.55,9.02,-59.29,-22.64,13.3,0.04,-0.21,0.98
4.8,-39.74,-7.59,-44.39,-34.32,0.74,-0.2,-0.5,0.79
1.38,-41.42,-20.83,27.69,14.65,-1.91,0.11,-0.51,0.67
2.49,-44.38,-25.07,73.92,-6.37,1.24,-0.04,0.09,1.11
-1.9,-39.34,-17.21,56.25,-3.86,-1.74,0.08,0.21,1.18
-3.65,-48.26,-4.79,24.06,3.55,-1.62,0.23,0.16,1.26
-1.44,-46.61,5.58,-39.03,10.25,4.59,0.11,0.0,1.02
-0.88,-49.82,8.43,-68.79,-58.34,7.53,0.01,-0.4,0.66
1.63,-52.11,-5.28,-58.31,34.5,-8.26,0.16,-0.53,0.69
2.5,-51.6,-21.54,-3.11,3.31,30.63,0.05,-0.35,0.69
1.83,-44.92,-27.94,66.89,-31.6,3.42,0.26,-0.02,1.18
-2.2,-34.63,-19.62,72.18,-23.79,-18.8,-0.09,0.18,1.12
-6.16,-27.56,-5.01,56.66,-20.69,3.35,-0.11,0.25,1.13
0.6,-28.97,8.38,9.76,-29.61,3.66,0.02,0.24,1.27
3.7,-18.2,11.14,-35.92,-16.39,3.47,0.03,0.02,1.06
2.44,-23.58,1.75,-76.92,-34.93,10.8,0.05,-0.4,0.7
1.63,-21.96,-18.28,-61.68,30.28,4.11,0.16,-0.53,0.6
4.23,-29.16,-29.47,8.74,26.08,-1.93,-0.06,-0.39,0.85
