yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
-1.27,-11.5,78.93,88.77,225.29,250.1,-1.1,0.78,0.0
-7.13,8.78,34.96,23.85,123.15,9.99,-0.88,0.96,0.86
7.08,-1.63,-25.76,-5.52,36.5,-4.92,-0.26,0.99,0.27
28.29,-4.68,-48.23,-172.24,78.23,-27.0,-0.26,1.64,1.15
-35.2,-11.52,-1.44,-250.14,-42.33,27.0,-0.32,1.49,0.37
-17.3,-25.55,62.72,-89.85,-22.51,108.0,-0.73,-0.37,0.07
0.24,-22.35,66.71,20.85,-36.26,-29.8,0.27,-7.73,0.0
-1.19,-11.9,66.38,140.79,-7.71,-125.0,-0.59,-0.53,0.83
-30.0,-45.29,41.76,250.13,-62.4,-67.0,-0.17,0.1,0.02
-65.04,-78.88,6.62,20.41,14.91,0.9,-0.99,1.7,1.17
-4.28,-83.88,-0.63,-1.6,35.38,-4.6,1.25,1.13,1.06
6.04,-79.98,-6.09,-95.68,-141.23,-11.0,-0.33,0.94,0.18
63.64,-12.38,23.39,-140.98,-149.03,-2.0,-1.14,1.58,1.03
43.22,27.93,29.68,-24.34,-29.2,-16.0,-0.36,0.34,-0.09
-0.39,27.8,31.5,-19.22,7.66,23.33,0.3,-0.32,0.7
-3.5,35.21,28.77,112.55,250.13,245.0,0.48,-0.26,0.66
-15.6,43.26,-32.27,18.08,157.02,166.2,-0.66,0.41,-0.19
10.75,42.21,-86.33,-1.43,2.98,-1.5,-0.48,1.65,0.47
-2.22,40.43,-81.98,-16.53,31.88,-13.5,-0.09,0.92,0.0
-11.0,23.71,-64.31,-250.14,35.4,-60.0,-0.3,1.04,0.36
-36.03,27.18,3.71,-230.33,1.64,41.5,-0.64,1.94,1.03
-17.13,41.4,43.42,10.79,-6.96,-8.56,-0.05,0.3,-0.27
1.62,31.34,47.37,63.31,-68.8,-42.5,-0.54,-0.58,0.22
-21.03,0.2,29.81,250.13,16.3,-138.0,-0.17,1.09,-0.23
-65.0,-46.64,15.12,151.12,62.21,-66.1,0.16,2.0,1.28
-8.52,-60.09,8.49,11.65,-36.9,6.24,-0.35,0.95,-0.07
3.44,-61.32,9.34,-69.25,-127.3,-81.0,-1.35,1.21,0.69
64.78,-0.38,16.55,-66.04,-190.02,-25.0,-0.25,0.92,-0.03
54.5,38.95,37.4,-19.42,-58.98,-32.0,0.24,-0.43,0.7
-0.01,44.84,34.59,7.92,-10.92,13.24,0.45,-0.39,1.0
-0.93,45.17,36.41,22.66,228.63,250.1,-0.42,0.48,0.05
-18.88,68.48,4.4,77.95,152.43,210.4,-1.02,1.41,0.27
-3.89,77.65,-55.03,-14.03,24.63,-0.05,-0.55,0.83,0.21
18.04,77.96,-84.73,0.59,5.85,-3.31,-0.24,0.99,0.05
-34.1,42.26,-34.03,-131.46,99.79,-72.0,-0.28,1.65,1.2
-22.77,53.61,32.74,-250.14,46.62,-15.0,-0.22,1.56,0.41
-2.54,71.88,43.24,-123.24,4.6,69.37,-0.34,-0.19,0.11
-1.94,64.63,45.95,21.61,-56.06,-14.9,-0.75,-0.5,0.54
-58.83,7.98,23.08,148.31,-77.57,-121.0,-0.32,-0.0,-0.09
-61.78,-27.03,9.73,250.13,53.15,-87.9,0.15,2.0,0.29
0.69,-35.66,7.32,35.56,80.37,-9.77,-0.2,1.25,0.32
3.01,-34.8,6.2,7.15,-20.95,-7.47,-0.37,0.95,0.18
64.78,27.48,20.61,-92.05,-223.78,-22.0,-1.57,1.79,0.69
65.03,36.8,26.88,-62.36,-137.9,-23.0,0.03,0.28,-0.05
-8.54,85.26,16.38,-4.2,-33.91,2.66,0.51,-0.41,0.74
-24.9,89.23,-42.23,0.44,-0.08,11.62,0.25,-0.41,0.92
11.12,87.27,-95.05,51.39,239.91,250.1,-0.31,0.44,-0.27
-1.05,80.58,-91.44,19.95,36.0,250.13,-1.4,1.9,0.36
-25.5,61.11,-60.06,-14.56,96.76,6.65,-0.49,0.91,0.19
-38.81,40.67,7.39,-37.27,101.78,-30.0,0.04,1.07,0.41
-9.58,39.69,22.38,-242.51,26.95,-96.0,-0.57,1.82,0.67
0.8,40.63,24.02,-226.17,-1.03,42.9,-0.45,0.43,0.0
-4.64,2.44,35.35,4.3,-21.37,-4.03,-0.83,-0.55,0.29
-64.79,-31.61,3.63,114.44,-76.11,-98.0,-0.4,-0.15,-0.03
-35.9,-47.34,-4.54,250.13,-73.39,-149.0,-0.09,1.13,0.57
-5.49,-47.71,-6.7,51.36,1.92,-37.0,-0.35,0.88,0.12
28.81,-24.71,-7.54,-0.56,6.66,3.06,-0.72,1.02,0.32
64.78,26.64,4.66,41.0,-152.56,-17.0,-1.88,1.71,0.17
12.25,55.35,14.17,-128.69,-144.18,-2.0,0.44,-0.01,0.18
-2.32,49.63,17.06,-31.96,-57.26,-138.0,0.16,-0.44,0.98
-6.0,92.09,-35.56,-5.6,-7.76,-21.18,0.6,-0.07,0.34
31.7,110.07,-90.12,-3.5,94.1,110.79,-1.47,1.2,0.03
12.0,111.87,-100.65,41.53,194.4,250.1,-1.0,1.0,0.31
-7.9,100.48,-91.51,32.01,112.69,47.3,-0.23,0.97,-0.04
-42.0,103.05,-44.56,1.63,-16.28,-8.96,-0.1,1.64,1.01
1.68,125.56,22.05,-216.59,176.89,-22.0,-0.09,1.2,0.35
3.0,127.08,28.91,-236.92,86.5,122.0,-0.54,-0.39,0.21
2.17,127.13,28.68,-51.15,16.73,48.76,-0.29,-0.42,0.91
-64.79,78.81,18.51,24.41,-30.38,-30.6,-0.14,0.36,0.06
-51.01,37.39,10.68,162.69,22.96,-163.0,-0.19,1.83,1.04
45.89,58.74,21.98,250.13,105.91,6.45,-0.31,0.98,0.22
63.67,95.68,39.16,20.05,23.56,11.56,-0.28,0.9,0.2
13.67,117.0,44.83,-7.36,17.86,8.39,-1.79,1.78,0.29
-1.51,106.91,47.17,-43.42,-181.11,-25.0,0.25,0.15,0.04
-3.34,118.39,11.82,-33.24,-143.93,-19.0,0.18,-0.34,0.96
7.52,111.77,-48.53,-21.76,-1.92,-15.7,0.57,0.03,0.1
17.34,92.09,-75.16,66.6,104.89,163.3,-2.0,1.46,0.41
-49.46,88.64,-2.91,66.95,149.51,245.8,-0.69,1.01,0.3
16.29,95.44,58.64,20.51,95.85,52.76,-0.29,0.98,0.05
-5.23,106.62,55.22,4.79,-24.31,-5.8,-0.24,1.52,1.05
-1.39,109.74,54.6,-143.37,62.18,-12.0,-0.34,1.44,0.62
-8.11,97.06,52.09,-250.14,-9.5,28.9,-0.18,-0.41,0.03
-65.04,50.01,29.53,-104.19,-64.93,66.0,-0.82,-0.56,0.28
5.86,31.07,12.99,25.66,17.63,-35.73,-0.34,0.67,0.08
61.61,77.41,30.85,218.67,-13.13,-176.0,-0.26,2.0,1.32
64.78,120.98,57.53,238.07,40.63,62.88,-0.21,1.01,0.55
2.29,125.83,54.32,-13.85,58.43,-20.1,-0.22,0.99,0.21
-0.99,122.5,55.16,-5.38,27.74,-5.36,-0.53,1.09,0.71
-5.74,141.96,18.76,-9.5,-36.87,-31.3,-1.63,1.58,-0.03
17.8,121.55,-42.16,-89.07,-180.32,-25.0,0.48,0.03,0.31
18.7,100.06,-59.77,-55.15,-47.38,-149.0,0.34,-0.43,0.92
-20.0,100.62,-41.05,-0.69,-2.7,20.92,-0.19,0.31,-0.06
-47.7,127.1,26.14,64.63,186.45,237.8,-1.5,1.83,0.54
5.56,110.51,52.18,104.39,181.55,250.0,-0.67,0.94,0.32
-3.52,98.22,56.07,-11.92,33.34,8.79,-0.18,0.96,0.09
-40.16,44.65,36.26,-0.47,5.17,-3.83,-0.05,1.65,1.3
-64.79,1.0,17.19,-145.85,97.75,0.0,-0.41,1.44,0.62
70.04,40.44,43.16,-250.14,-61.14,68.0,-0.32,-0.42,0.25
65.03,98.89,59.98,-70.27,-72.24,72.4,-0.61,-0.46,0.04
0.78,89.06,59.34,66.2,9.07,-72.92,-0.14,1.7,0.11
-1.59,85.32,60.53,250.13,121.96,-184.0,-0.2,1.77,1.11
-6.51,83.24,44.6,99.27,-46.97,21.37,-0.41,1.07,0.18
10.46,75.09,-17.01,5.65,13.18,-8.66,-0.4,0.94,0.11
40.52,90.5,-48.3,5.26,-31.5,-12.53,-1.22,1.38,0.48
-3.76,75.81,-43.36,-78.09,-206.07,-15.0,-0.04,0.52,0.01
-34.9,70.94,-17.6,-84.55,-169.15,-25.0,0.39,-0.3,0.8
-21.2,110.4,48.58,-21.44,-23.44,-14.0,-0.71,0.59,0.18
0.54,88.41,63.55,117.63,164.09,250.0,-1.24,1.91,0.31
2.22,77.65,63.37,65.26,235.44,250.1,-0.3,0.84,0.02
-13.17,18.91,58.95,-4.18,-26.79,3.02,-0.14,0.97,0.07
-64.7,-42.3,19.3,1.27,-2.03,-6.12,-0.05,1.39,0.95
-23.2,-58.51,-2.38,-63.25,5.09,-25.15,-0.33,1.76,0.75
5.41,-58.61,-1.39,-250.14,-20.85,40.0,-0.06,0.2,0.09
64.78,3.41,16.17,-138.56,71.71,156.0,-0.71,-0.46,0.68
27.79,29.81,38.42,16.11,-50.88,-14.4,-0.64,-0.09,0.08
0.48,21.61,39.8,97.95,-20.11,-134.0,-0.37,1.56,0.43
-0.65,21.61,40.69,250.13,166.79,-81.0,0.04,1.36,0.67
4.31,32.81,-17.88,57.79,-70.47,2.07,-0.24,0.96,0.1
29.02,26.53,-74.16,-2.56,-31.14,8.54,-1.0,1.09,0.73
1.95,44.12,-84.99,-14.21,-229.8,-50.0,-1.28,1.34,0.18
-31.6,36.64,-42.82,-157.39,-250.14,-2.0,0.77,-0.19,0.12
-22.96,59.57,23.76,-81.6,-59.88,-89.0,0.46,-0.37,0.7
6.06,76.35,27.9,7.43,-4.97,20.82,-0.56,0.57,-0.08
-26.9,33.33,17.95,63.11,232.89,250.1,-1.16,1.49,0.85
-65.0,-23.86,-5.99,84.71,101.25,107.3,-0.37,0.86,0.0
-7.8,-29.88,-14.22,0.98,-31.79,1.83,-0.3,0.98,0.16
22.65,-10.96,-6.54,-1.47,0.79,-2.5,-0.19,1.92,1.2
65.03,37.54,28.91,-238.27,47.72,16.6,-0.43,0.85,0.02
29.04,60.67,48.03,-238.5,-24.18,111.0,-0.67,-0.6,0.07
-1.26,52.09,48.96,-48.76,67.31,7.54,-0.33,0.02,-0.07
-1.36,52.5,49.46,154.77,-35.4,-121.0,-0.28,1.7,0.66
-17.2,101.02,14.87,250.13,96.75,-88.6,0.23,1.24,1.16
-6.58,76.73,-45.35,12.98,78.0,23.29,-0.31,0.95,0.14
22.65,78.38,-75.37,0.05,-2.68,0.0,-1.11,1.17,0.78
-12.5,79.08,-62.66,2.02,-44.11,-10.34,-0.21,0.91,-0.24
-30.2,68.06,-23.12,-50.56,-115.53,-10.0,0.44,-0.22,0.7
21.02,89.88,47.49,-104.35,-225.79,-2.0,0.74,-0.31,0.35
3.03,79.08,54.97,-31.54,-23.02,-30.0,-1.11,1.0,0.23
-3.0,68.18,53.28,31.96,80.49,87.46,-1.09,1.32,0.7
-64.79,25.23,22.73,134.34,184.98,250.0,-0.19,0.97,-0.01
-51.57,-13.02,4.2,74.21,93.26,112.13,-0.17,0.97,0.09
-0.82,-10.77,0.81,-1.21,-26.4,-4.85,-0.33,1.45,1.22
49.52,15.1,9.0,-2.85,8.44,-5.21,-0.37,1.54,0.42
64.78,59.89,42.24,-139.02,201.99,-66.0,-0.53,-0.22,0.05
-0.28,79.34,50.05,-250.14,-83.18,-25.0,-0.61,-0.54,0.5
-9.19,114.63,27.83,-124.44,8.2,87.45,-0.31,0.04,0.05
-9.2,100.53,-32.87,44.5,8.99,-48.25,-0.38,1.93,0.99
18.51,81.59,-66.05,147.09,-43.98,-116.0,-0.3,1.05,0.49
-7.36,70.06,-61.02,250.13,89.83,75.06,-0.38,0.94,0.27
-46.7,57.37,-21.28,27.69,-31.17,11.65,-1.34,1.87,0.24
-10.06,63.6,44.74,-8.17,-34.52,-11.5,0.13,0.06,0.11
-1.74,78.16,43.63,-122.99,-167.44,-2.0,0.17,-0.51,0.84
-31.13,44.39,17.07,-73.9,-141.74,-19.0,0.43,-0.06,0.09
-65.04,0.08,-19.42,-7.93,8.5,-3.17,-1.06,1.55,0.28
-4.1,-10.95,-27.6,34.28,114.58,191.2,-0.51,1.18,0.78
33.17,19.25,-7.43,126.34,177.12,250.0,-0.16,1.01,0.17
65.03,73.3,23.05,5.0,1.99,0.0,-0.38,1.22,0.83
12.37,70.84,35.37,25.57,88.37,7.64,-0.45,1.82,0.71
-2.38,49.0,36.66,-0.28,6.89,-1.0,-0.58,-0.54,-0.06
-4.58,55.25,-16.2,-89.88,152.37,-35.0,-0.32,-0.56,0.52
6.31,43.02,-72.65,-250.14,-40.36,-35.0,-0.38,0.29,0.07
-8.99,29.95,-77.35,-131.39,-67.31,71.0,-0.3,2.0,0.73
-58.23,7.42,-27.81,16.4,-36.96,-28.4,-1.03,0.78,0.72
23.24,17.46,38.12,143.56,-47.97,-179.0,-0.26,0.96,0.2
-0.58,56.55,35.01,250.13,32.86,-38.7,-1.1,1.38,0.58
-1.7,53.05,36.54,0.0,-1.61,0.0,-0.02,0.94,-0.04
-0.01,45.04,30.85,-2.34,54.18,-6.22,0.43,-0.48,0.73
-64.7,-17.48,16.56,-4.09,15.98,-6.22,0.69,-0.11,-0.02
-18.6,-28.16,2.21,-107.53,-129.06,-1.0,-1.09,1.4,0.4
3.62,-29.7,4.73,-157.4,-170.58,-2.0,-0.87,0.98,0.36
64.78,31.62,19.84,-31.13,-39.98,-15.0,-0.35,0.98,0.09
58.46,44.41,33.47,78.09,132.71,128.0,-0.1,1.91,1.26
-2.76,32.03,35.61,112.85,213.73,250.0,0.07,0.95,0.34
-1.93,34.7,36.66,45.84,-4.51,47.78,-0.52,-0.29,0.27
-2.28,65.13,-1.43,-0.32,-78.98,-9.14,-0.62,-0.49,0.49
26.72,52.87,-60.91,-215.79,32.6,-17.0,-0.3,0.62,-0.02
25.5,41.15,-80.99,-240.9,-39.59,24.0,-0.2,2.0,1.16
-4.56,41.45,-75.1,-55.09,-22.52,79.5,-0.71,0.71,0.28
-53.3,35.58,-32.68,18.95,-29.89,-32.2,-0.18,0.93,0.11
4.32,56.59,28.9,176.44,-89.89,-224.0,-0.69,0.98,0.66
-0.09,94.89,24.53,250.13,40.62,89.37,-1.41,1.83,-0.46
0.31,91.0,24.84,-13.21,152.56,-2.2,0.51,-0.29,0.41
-31.31,66.19,10.81,-0.61,-6.76,-6.54,0.4,-0.37,0.85
-64.79,2.55,-10.76,-24.35,-28.58,-0.0,-0.59,0.47,0.0
-11.0,-11.6,-20.22,-60.7,-250.14,-25.0,-0.95,1.56,0.54
5.31,-9.71,-19.29,-50.99,-38.26,-71.0,-0.36,0.85,0.06
51.73,55.2,15.59,13.89,-6.93,13.94,-0.27,0.95,0.12
45.52,92.04,40.48,55.31,233.6,250.1,0.07,1.4,0.98
-3.32,69.09,35.2,49.16,51.69,225.7,-0.14,1.56,0.67
5.82,67.22,-26.15,3.23,-46.29,-10.66,-0.43,-0.33,0.17
25.73,37.14,-68.88,-1.72,13.31,-7.4,-0.63,-0.41,0.64
3.94,47.02,-75.56,-156.08,128.33,-8.0,-0.2,0.51,0.15
-24.0,45.12,-56.51,-250.14,-39.6,103.0,-0.28,2.0,1.25
-54.13,61.16,11.14,-84.26,-46.32,97.7,-1.3,0.91,0.26
27.55,49.78,50.01,14.61,1.44,-17.62,-0.32,0.94,0.09
1.99,33.25,50.99,148.26,-20.29,-206.0,-1.29,1.0,0.57
0.68,25.11,43.36,232.26,88.77,16.62,-0.82,1.38,0.35
-21.9,-44.88,-2.29,-18.47,154.46,-0.3,0.81,-0.31,0.29
7.7,-45.99,-2.88,-6.09,-3.42,1.18,0.62,-0.28,0.76
64.78,0.98,20.81,-58.11,-92.89,-120.0,-0.95,0.59,-0.02
52.55,43.72,37.81,-94.19,-250.14,-25.0,-1.14,1.43,0.69
-0.52,34.15,37.0,-36.44,-46.3,-44.0,-0.38,0.97,0.01
-3.02,-18.15,38.8,2.82,10.84,18.95,-0.17,1.07,0.24
-4.42,-7.62,-22.64,132.08,250.13,199.0,-0.43,1.99,1.27
43.1,-33.43,-61.75,94.71,150.76,175.0,-0.17,0.44,0.21
9.82,-14.9,-68.1,0.44,-53.48,-1.32,-0.71,-0.62,0.25
-23.0,-13.44,-61.91,-29.02,-15.35,-11.0,-0.54,-0.37,0.3
-65.04,6.98,-11.86,-250.14,1.91,22.47,-0.21,1.54,0.18
13.94,34.81,49.03,-185.42,-113.17,99.0,-0.9,1.58,0.77
0.35,47.4,45.37,-31.5,38.04,15.17,-0.18,0.97,-0.05
0.77,30.48,33.02,69.4,-7.88,-92.8,-0.65,1.09,0.76
-64.0,-16.13,-12.34,250.13,70.54,-208.0,-1.28,1.94,-0.17
-20.0,-31.52,-27.48,148.94,-40.1,105.0,0.54,-0.15,0.52
-1.1,-31.42,-26.29,-0.77,-59.92,7.64,0.6,-0.38,0.75
18.27,-2.96,-7.22,-30.12,-31.53,2.62,-0.71,0.36,0.09
64.78,56.04,18.68,-135.97,-231.7,-2.0,-0.93,1.5,0.45
20.04,71.52,28.72,-42.58,-45.24,-78.0,-0.41,0.96,0.1
-3.22,60.02,30.42,0.73,-5.96,29.73,-0.76,1.12,0.24
-9.76,102.51,5.38,90.45,171.53,250.1,0.05,2.0,0.99
35.25,61.99,-82.11,62.55,166.47,202.1,-0.15,0.64,0.37
-1.92,61.51,-79.3,-7.84,-35.11,-2.0,-1.39,-0.54,0.37
-31.1,63.05,-61.56,4.37,-210.24,-11.6,-0.44,-0.48,0.76
-35.64,123.09,6.74,-250.14,39.49,-17.0,-0.25,0.72,0.07
14.37,111.39,40.89,-170.28,-106.92,16.0,-0.85,2.0,1.07
1.89,114.18,42.27,-32.02,58.52,37.76,-0.77,0.8,0.42
1.42,96.78,44.02,18.49,-0.73,-90.71,-0.68,1.01,0.91
-64.79,32.38,43.72,179.32,76.65,-250.0,-1.43,1.45,0.14
-34.34,4.65,19.67,234.03,109.75,53.8,0.59,-0.26,0.36
0.84,4.19,17.8,-13.58,49.56,1.34,0.23,-0.65,0.84
58.57,54.97,35.23,-49.05,-64.74,2.98,0.55,-0.36,0.03
65.28,117.25,61.29,-184.39,-189.69,-2.0,-1.01,1.21,0.26
2.31,128.01,62.96,-59.32,-55.79,-79.0,-0.93,1.17,0.44
-1.36,124.76,47.0,6.24,-2.72,-4.5,-0.17,0.98,0.02
4.24,127.47,-12.41,77.47,118.1,70.25,-0.44,1.24,1.16
33.56,96.84,-46.07,95.11,230.5,250.1,-0.31,1.71,0.76
1.04,104.67,-54.26,35.56,65.37,77.39,-0.47,-0.28,0.13
-28.0,104.34,-30.95,-1.44,-36.18,-12.3,-0.66,-0.66,0.55
-48.0,113.82,27.75,-102.66,177.53,-37.0,-0.48,-0.33,0.23
17.4,121.58,62.66,-250.14,-39.21,-8.0,-0.08,1.49,-0.1
3.65,121.04,63.33,-106.52,-95.74,125.0,-0.62,1.52,1.03
-17.67,94.39,49.49,4.13,1.98,-7.42,-0.29,1.04,0.11
-64.79,46.48,14.08,63.6,8.0,-120.34,-0.59,0.9,0.24
-9.1,35.62,10.08,250.13,250.13,-137.0,-1.85,2.0,-0.58
32.33,39.8,24.65,129.15,-30.03,55.0,0.34,-0.02,0.33
25.61,99.23,79.55,0.35,26.63,7.29,0.39,-0.46,0.8
-0.65,89.97,78.49,5.04,-56.82,5.5,0.1,0.33,-0.19
-1.51,88.45,79.47,-1.54,-250.14,-250.0,-1.65,1.49,0.7
-16.8,100.74,16.55,-82.54,-91.44,-122.0,-0.27,0.97,0.4
20.16,92.9,-34.19,0.05,2.55,3.25,0.02,1.1,0.42
-42.2,89.57,-10.02,63.75,207.27,226.1,-0.24,1.44,1.02
-41.69,82.28,55.48,103.31,250.13,250.0,-0.1,0.59,0.59
25.82,140.01,50.85,6.31,59.82,8.91,-0.79,-0.39,0.38
2.54,150.81,50.46,-60.5,7.13,-4.87,-0.62,-0.19,0.5
0.0,3.6,0.97,-240.03,29.72,16.3,-0.13,1.41,0.51
-64.79,36.58,33.29,-143.95,-103.42,12.0,0.24,1.41,1.05
-19.47,25.1,21.23,-36.45,38.16,4.01,-0.45,0.84,-0.11
70.04,96.89,28.18,86.56,7.53,-109.49,-0.48,1.22,0.83
47.51,126.29,38.01,219.92,54.15,-185.0,-0.68,0.91,-0.03
-1.59,111.17,41.67,135.85,50.61,66.94,0.25,-0.15,0.49
-1.15,96.66,43.38,2.91,12.9,14.1,0.79,-0.19,0.36
-25.37,98.32,-4.71,-53.61,-90.27,-67.0,-1.21,1.02,0.64
6.3,49.41,-59.81,-143.01,-183.4,-2.0,-0.85,1.33,0.52
21.56,54.34,-74.73,-11.36,-31.85,-34.0,-0.17,0.98,-0.0
-19.4,46.14,-62.56,62.18,32.61,124.82,-0.21,0.98,0.09
-70.29,60.72,-5.86,155.29,153.79,244.0,-0.33,0.98,0.17
8.62,78.33,41.05,64.66,91.5,98.89,-0.48,1.87,0.91
3.45,72.68,41.82,-1.76,-11.0,0.44,-0.07,0.76,0.26
-1.23,66.89,43.86,-2.08,1.04,-2.33,-1.19,-0.48,0.29
-44.04,12.84,32.01,5.41,5.4,-5.82,-0.51,-0.1,0.09
-63.8,-24.35,16.44,-250.14,61.6,-65.0,-0.1,1.87,0.8
15.03,-44.42,4.14,-212.73,-16.13,77.0,1.41,1.7,1.88
65.03,-8.6,3.3,-37.37,-6.69,72.86,-0.56,0.94,0.18
