yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
-1.14,26.17,-4.99,65.4,-112.98,-66.0,0.06,0.09,0.74
-3.39,16.32,10.23,-138.94,-3.87,23.3,-0.3,-0.35,0.45
-10.99,18.03,24.22,-19.37,107.74,-4.4,-0.25,-0.05,1.39
14.85,34.67,11.33,60.45,-36.9,-13.0,-0.04,0.13,1.55
9.51,0.16,-19.07,56.98,9.25,-42.26,-0.27,0.58,0.92
-2.46,-7.35,0.92,-52.96,67.59,57.32,-0.3,-0.66,0.74
-2.73,-9.38,8.34,-114.01,-135.9,36.0,0.03,-0.1,1.39
-2.38,-21.03,23.01,77.65,-29.83,-9.44,0.03,0.13,1.15
11.92,-6.99,-2.07,28.97,-9.07,-10.54,0.03,0.27,1.25
-0.71,25.61,-27.2,58.39,-48.15,-9.18,-0.23,0.43,0.94
10.53,5.18,-7.14,-100.98,51.06,46.0,-0.48,-0.36,0.47
-14.4,-18.5,24.07,-96.86,123.69,-2.7,-0.1,-0.2,1.11
15.59,-17.62,18.88,77.6,-78.53,40.51,0.92,-8.13,0.0
-5.14,-7.26,3.46,42.07,-6.97,-29.14,0.1,-0.02,1.16
-3.7,-15.22,-27.72,78.56,-84.34,-55.5,0.13,0.13,1.2
4.05,-5.58,-19.67,-21.19,2.07,60.18,0.18,0.48,0.96
-31.5,-36.79,44.21,-60.61,39.61,-19.8,0.06,0.11,0.63
-9.85,-12.35,-4.41,-123.92,-35.5,-14.0,-0.16,-0.06,0.64
3.67,-8.88,-3.89,-11.17,47.24,49.79,0.12,-0.49,1.15
-1.41,-9.76,2.01,38.18,-11.37,14.45,-0.18,-0.38,0.99
-2.59,-2.28,10.03,250.13,-123.46,-12.0,0.38,0.46,1.04
18.52,16.33,34.75,-195.48,87.32,-37.0,-0.14,0.22,-0.13
-15.47,23.22,6.52,4.0,13.51,14.15,0.21,-0.35,1.2
5.47,25.22,26.1,24.06,-4.58,-5.43,0.05,-0.11,1.03
1.79,22.05,36.8,32.76,28.87,-9.99,0.05,-0.03,1.32
8.93,43.23,57.57,97.24,74.73,71.49,0.05,0.69,1.59
6.03,10.15,52.34,-105.57,21.6,-59.0,-1.0,-0.32,0.65
-0.01,36.38,48.84,81.25,11.89,21.03,0.02,-0.2,1.02
2.78,45.11,52.68,46.65,-10.44,6.89,-0.27,0.09,1.36
-7.25,34.06,90.89,80.24,84.08,31.89,0.33,0.41,1.3
-17.56,13.33,43.86,-15.84,-125.75,23.0,0.04,0.53,1.13
2.74,8.84,45.85,-5.86,108.02,-0.05,0.08,0.02,0.86
1.03,11.2,47.6,21.15,39.52,10.73,-0.2,0.3,1.24
-11.8,28.79,49.95,161.02,-46.15,-28.0,-1.09,0.16,0.72
15.1,31.75,92.27,-177.79,-82.44,-67.0,-0.26,0.21,0.38
-11.93,5.53,27.3,14.94,-14.85,10.58,0.14,0.02,1.19
1.36,66.28,22.92,13.6,11.73,3.96,0.11,0.1,1.21
3.8,55.85,41.16,16.97,70.02,-45.56,-0.3,0.02,1.06
-9.05,44.97,85.98,174.59,13.87,58.07,-0.34,0.39,1.11
-1.56,25.45,33.62,-250.14,-90.94,-45.0,0.65,0.38,0.21
10.39,-5.7,6.39,-4.44,242.13,5.25,-0.46,-1.16,0.68
6.71,-2.9,23.16,79.73,-30.56,14.66,0.09,-0.32,1.08
-18.79,-6.03,59.01,185.52,-34.15,-34.0,0.12,0.25,1.7
19.53,-1.02,42.3,-207.7,-71.37,-6.0,-0.02,0.58,0.18
7.51,13.14,24.46,-96.71,-119.5,40.0,0.17,-0.69,0.65
-6.08,18.47,34.4,70.88,11.95,25.92,0.22,-0.34,1.22
-3.17,9.77,37.65,149.27,-12.36,-72.0,0.11,-0.22,1.47
-0.7,10.83,49.77,-63.15,17.49,75.1,-0.22,0.71,0.97
5.99,15.17,17.25,-179.21,70.09,-88.0,-0.12,-0.3,0.34
0.21,24.94,-11.36,111.85,-14.7,26.8,-0.44,-0.17,1.28
11.45,36.27,10.66,43.47,24.32,-23.39,0.11,0.03,1.14
-1.49,49.43,18.05,18.21,-33.02,-12.2,-0.12,0.05,1.1
-0.41,22.51,50.95,52.86,8.53,-2.72,0.36,0.26,1.15
-14.84,35.51,3.33,-128.86,17.11,23.1,-0.12,0.34,0.41
11.78,28.27,4.56,-108.32,34.22,0.81,-0.78,-0.45,0.59
-9.19,41.39,19.53,81.53,43.7,40.91,-0.36,-0.21,1.36
3.58,16.49,39.3,31.24,58.05,-5.77,-0.1,0.03,1.26
-20.8,-3.83,-11.06,132.54,-103.5,-1.0,-0.38,0.23,0.9
9.79,-11.92,1.78,-190.54,58.05,-57.0,0.1,0.29,-0.28
-31.5,-22.18,67.45,8.82,-23.16,45.49,0.03,-0.35,0.93
2.6,-44.5,18.95,61.71,57.77,-35.49,0.05,-0.09,1.04
19.49,-106.54,4.63,79.71,-92.63,13.79,0.07,0.36,1.23
1.03,-107.49,19.18,-192.6,-80.84,-80.0,-0.05,-0.09,0.22
-2.61,-87.25,34.35,51.89,-33.96,37.81,-0.11,-0.26,1.15
26.85,-65.4,64.23,55.36,-9.06,-7.79,0.03,-0.11,1.1
-31.71,-64.45,5.19,193.27,-34.41,-112.0,-0.17,0.46,1.24
18.67,-64.49,9.92,-190.66,-96.15,10.0,-0.18,0.38,0.41
-2.2,-58.13,23.19,-49.44,-250.14,74.0,0.63,-0.56,0.72
-2.62,-45.94,38.55,60.78,-17.94,3.96,0.39,-0.2,1.14
8.42,-49.0,79.62,64.17,66.3,-10.07,0.26,-0.01,1.08
-15.6,-55.62,17.14,110.98,65.83,95.9,-0.48,0.97,1.27
7.82,-83.59,18.99,-226.9,-0.18,-121.0,0.26,0.03,0.3
-6.77,-75.01,36.75,25.63,-7.6,72.07,0.41,-0.75,0.96
-19.4,-35.47,79.07,56.97,15.56,-8.48,0.04,-0.25,1.16
-0.96,-21.14,30.3,65.72,38.99,-10.06,-0.07,-0.06,1.24
17.57,-68.86,20.65,166.4,-23.58,32.5,-0.54,0.68,1.0
-2.06,-73.85,29.72,-250.14,-32.75,-60.0,0.12,0.6,0.15
-12.6,-78.26,41.66,16.98,-118.86,29.9,0.23,-0.87,0.9
-8.39,-41.01,93.72,75.6,24.89,-26.14,0.48,-0.15,1.09
-28.7,-26.51,30.65,174.04,148.31,-74.0,0.31,0.23,1.43
-11.9,-78.55,42.89,-191.9,50.34,-3.7,0.91,-0.75,1.47
-18.6,-58.11,66.14,-30.08,-189.9,67.0,0.32,-0.09,1.26
11.05,-62.05,48.85,40.47,-28.89,-7.95,0.35,0.1,1.01
-20.6,-13.59,4.3,51.9,-26.59,-48.7,-0.05,0.6,1.04
-0.52,-17.22,39.85,210.45,136.29,-32.0,0.14,0.45,0.03
-6.68,-19.75,49.53,-250.14,54.61,-110.0,-0.06,-0.61,0.64
-3.91,-3.77,60.92,-38.64,-250.14,46.0,0.34,0.04,1.4
9.0,-3.91,51.68,94.88,23.14,-42.63,0.17,0.46,1.19
-15.33,-4.68,22.62,97.05,70.8,-72.07,-0.29,0.53,0.82
-0.7,-10.26,39.46,-63.69,-27.78,42.5,-0.05,-0.33,0.21
-9.55,20.22,63.62,-162.24,183.73,-79.0,0.34,-0.02,1.48
-11.35,1.08,20.79,143.24,-14.6,-2.0,0.35,0.29,1.19
-1.02,-31.04,19.18,43.24,-10.37,-25.8,-0.23,0.56,1.04
5.61,-25.4,25.05,49.15,59.07,-15.02,-0.03,0.55,1.16
-6.8,-21.3,66.01,-31.47,-1.4,34.73,-0.33,-0.45,-0.01
-3.27,-49.57,17.27,-99.82,-9.46,-59.1,0.24,0.01,1.3
1.46,-38.18,19.69,71.04,-21.46,-2.71,-0.01,0.0,1.06
0.07,-32.24,24.8,30.3,82.64,-24.47,-0.21,0.2,1.19
-19.06,-6.24,59.69,78.89,38.09,-36.89,-0.16,0.25,0.28
20.06,-11.81,33.87,-168.11,-77.37,-43.0,0.11,-0.23,0.85
-4.73,14.11,-12.15,-0.7,-127.83,-3.9,0.37,-0.15,0.92
6.84,19.12,-1.87,27.98,21.13,21.6,0.17,0.06,1.08
-3.9,22.03,8.77,49.58,19.83,-25.5,-0.28,0.65,1.17
-13.27,27.7,71.47,111.0,-10.32,-24.0,0.17,-0.16,0.04
4.06,-5.82,16.72,-177.98,-109.15,-1.0,0.47,-0.21,1.03
9.86,56.56,1.11,14.23,41.69,5.65,0.25,-0.03,1.21
-1.61,33.1,14.59,23.93,19.57,0.27,-0.31,0.08,1.41
-1.42,40.52,62.46,143.79,97.44,-73.6,-0.11,0.59,0.78
3.52,47.87,-0.38,-99.73,-24.38,77.1,0.01,-0.29,0.24
3.71,55.46,-9.96,-171.58,102.59,-18.0,-0.17,-0.68,0.79
-1.64,59.89,8.69,45.71,20.81,26.3,0.03,-0.25,1.25
-3.68,51.9,30.03,44.31,15.0,-15.07,0.0,0.38,0.96
1.12,16.99,74.31,250.13,26.33,-51.2,0.03,0.21,0.26
-3.83,-4.78,28.88,-214.77,-129.51,15.0,0.08,-0.69,0.06
0.15,1.72,41.91,-46.8,250.13,37.9,-0.23,-0.42,1.12
7.81,9.83,86.88,57.45,-86.66,-6.18,-0.13,0.09,1.16
-16.41,7.18,23.47,118.06,16.93,-28.6,-0.15,0.86,1.06
5.07,19.17,22.35,71.37,20.44,-5.11,0.18,0.2,-0.04
4.21,0.56,36.03,-250.14,42.95,13.5,0.02,-0.72,0.75
-13.27,-3.56,66.93,76.29,26.61,-6.34,-0.02,-0.31,0.98
22.46,-2.57,33.21,87.11,-23.55,-14.1,-0.13,0.01,1.18
17.07,8.37,0.04,177.7,-128.65,4.3,0.46,0.73,1.58
1.1,15.63,17.13,-210.92,-18.63,-33.0,0.23,0.16,0.21
-9.25,10.68,35.64,38.9,-52.52,-13.7,0.17,-0.33,1.02
-20.22,4.43,68.68,56.37,25.47,0.56,0.03,0.06,1.21
29.87,39.27,31.96,183.3,29.87,30.26,-0.43,0.68,1.02
-7.86,-29.1,-4.49,-250.14,-4.79,-63.0,0.16,0.32,-0.05
1.79,-29.37,4.5,1.97,48.8,19.5,-0.05,-0.34,1.13
-5.89,-28.95,13.02,60.26,-71.82,16.24,-0.01,-0.2,1.08
-3.66,-28.18,75.68,129.28,-16.49,-51.0,-0.0,0.11,1.26
-18.78,-5.97,11.84,-129.53,5.34,86.38,0.22,0.56,0.87
10.61,-13.48,27.25,-125.76,48.07,65.8,0.44,-0.23,0.79
-9.17,-19.74,39.86,71.58,34.34,4.26,0.48,-0.37,1.03
-18.5,-14.45,84.88,77.44,-15.7,-35.7,0.22,-0.03,1.15
-38.3,-32.3,21.43,134.87,-23.24,-78.0,0.02,0.47,1.08
1.61,-2.34,8.58,-141.8,141.36,114.0,0.1,0.53,0.74
-2.29,-18.1,29.87,-128.34,-250.14,-2.0,-0.12,-0.18,0.57
-9.87,2.99,61.6,38.35,-2.86,6.9,0.33,-0.33,0.96
18.1,48.57,45.73,36.6,-0.53,-22.75,0.28,-0.18,1.01
-23.0,103.71,-15.95,246.58,-0.76,-14.0,0.1,0.78,0.91
12.25,77.79,-9.1,-250.14,81.2,-72.0,-0.14,0.21,-0.26
-6.91,82.41,18.5,67.85,-32.81,40.8,-0.22,-0.52,1.02
-2.19,73.28,42.89,55.89,-26.56,-35.4,0.11,-0.1,1.19
11.45,91.56,31.71,184.71,20.22,-71.6,0.32,0.42,1.32
7.35,98.83,-5.82,-250.14,-78.69,-14.0,-0.33,0.57,-0.0
-4.73,97.27,10.13,-39.97,110.84,6.21,-0.46,-0.85,0.52
-17.2,101.19,33.67,89.85,-63.73,-8.82,0.0,-0.32,1.03
16.39,102.99,38.21,131.47,83.58,-37.9,0.26,0.06,1.19
-13.0,143.13,-25.95,-59.29,179.57,69.8,-0.41,0.51,0.66
2.35,111.94,-20.0,-237.08,240.0,-89.0,0.49,-0.21,-0.1
-8.0,104.36,1.75,31.35,-88.22,47.12,-0.13,-0.78,0.92
-10.1,102.87,21.68,111.41,29.53,-26.6,-0.18,-0.21,1.01
12.18,101.66,9.24,100.66,-24.13,-8.4,-0.09,0.0,1.15
-2.45,87.83,-8.11,-43.48,85.12,44.22,-0.02,0.6,0.9
-17.58,87.29,10.82,-142.96,46.27,28.3,0.21,-0.26,0.79
-12.0,92.65,46.07,61.15,12.5,-16.88,0.44,-0.33,0.91
1.57,116.43,-9.48,96.42,32.15,-66.55,0.08,-0.01,1.04
-1.1,110.69,-25.42,18.69,26.31,63.05,0.39,0.63,1.0
-3.85,101.47,-7.88,-250.14,177.56,-52.0,-0.02,-0.08,-0.39
-10.63,94.3,16.08,24.53,-101.84,9.04,0.02,-0.58,0.99
-6.4,125.95,-27.05,85.94,-11.95,-30.8,0.07,-0.22,1.2
-3.3,124.88,-15.17,79.55,11.95,-39.35,0.14,0.1,1.09
-14.2,118.09,-0.91,-49.78,11.05,46.84,-0.09,0.52,1.31
4.06,129.78,11.71,-114.81,-1.15,31.4,0.15,-0.32,0.46
-7.3,153.61,-31.93,48.52,-15.84,-8.73,0.34,-0.42,0.87
5.61,150.34,-17.59,74.63,15.12,-67.89,0.43,0.03,1.19
0.29,187.32,6.44,139.96,34.39,-46.3,-0.17,0.49,1.19
-5.57,161.51,31.06,-217.95,109.16,6.0,-0.05,0.14,0.44
5.47,154.66,-14.81,-63.17,-4.67,-4.23,-0.04,-0.28,1.04
10.0,154.45,-30.04,68.12,-18.96,-14.8,0.04,-0.21,1.13
-3.47,142.18,-9.79,93.26,-10.4,-40.8,0.31,0.22,1.32
-0.96,140.18,-9.07,-78.56,202.69,82.0,0.04,0.6,0.89
-14.7,137.66,15.28,-90.23,-31.63,-23.0,0.31,-0.07,0.9
7.86,132.29,-40.83,43.3,17.52,-12.79,0.18,0.02,1.06
-4.0,102.16,-53.48,53.44,-5.28,-54.61,0.28,0.18,1.31
-4.61,90.37,-34.27,46.55,67.98,15.66,0.26,0.53,1.08
-16.75,77.49,-5.93,-160.37,115.69,-28.0,-0.03,-0.29,0.02
14.76,115.26,9.23,55.24,12.92,21.59,0.16,-0.32,0.96
-8.4,112.57,-52.0,92.66,172.92,1.13,0.0,0.15,1.22
3.9,76.93,-49.89,96.48,-74.97,-21.4,-0.21,0.41,1.12
-5.09,71.32,-33.91,-187.11,-1.65,21.1,0.02,-0.45,0.76
-4.05,79.0,-19.47,-58.53,24.12,38.65,-0.12,-0.01,1.41
-7.59,49.24,9.92,76.71,-25.31,-13.4,-0.1,0.02,1.08
15.69,64.95,-35.43,1.22,13.96,-3.73,0.01,0.33,1.17
-5.77,49.43,-47.6,93.89,12.5,-57.09,0.14,0.59,0.54
-8.3,59.58,-33.38,-229.87,2.11,30.24,-0.08,-0.65,0.87
-2.55,66.72,-18.67,-51.55,-100.61,-15.0,0.35,-0.31,1.04
12.51,38.34,25.22,65.89,-26.05,-16.4,0.37,0.1,1.13
-8.69,39.56,-6.56,107.24,-34.26,-64.0,0.67,0.91,1.38
-5.34,65.79,-3.52,55.12,167.92,56.97,0.39,0.28,0.17
-1.05,54.12,45.26,-250.14,15.77,-32.0,0.18,-0.81,0.97
-11.32,77.74,9.02,6.47,-123.92,15.06,0.32,-0.24,1.11
6.69,63.33,-4.12,53.95,-7.1,-18.25,0.12,0.08,1.11
5.94,78.43,3.57,51.58,43.0,-15.53,0.25,0.51,1.11
-9.01,74.38,20.02,111.15,-105.17,-29.0,0.27,0.01,0.39
7.01,64.87,55.06,-180.87,76.73,60.5,0.31,-0.23,1.13
-7.1,111.02,-10.33,-52.7,-49.32,-22.0,0.4,-0.26,1.05
-5.53,92.56,23.97,51.64,52.05,-32.03,0.18,0.04,1.04
-13.94,84.11,48.33,53.43,39.85,-9.86,-0.23,0.97,1.34
-11.04,68.77,11.05,167.77,-104.66,48.0,-0.09,-0.33,-0.09
-2.11,62.57,29.61,-176.7,16.76,-13.0,0.15,-0.11,0.9
-2.49,84.2,41.03,57.47,0.05,-31.03,0.32,0.14,1.21
-8.22,78.98,83.26,10.11,114.19,-20.6,0.44,0.95,1.96
7.1,60.9,19.25,191.53,-34.53,-4.0,-0.06,0.2,0.34
1.04,41.88,-4.46,-142.79,101.98,-43.0,0.13,-0.48,0.95
-0.91,40.15,18.46,-47.15,-44.35,25.8,-0.04,-0.32,1.04
-9.96,50.78,42.03,33.0,70.62,22.95,-0.05,-0.22,1.13
5.05,25.51,48.23,68.54,-4.11,-34.79,0.13,0.74,1.29
-8.6,34.76,1.01,139.39,-25.5,27.0,0.11,-0.13,-0.36
2.16,38.92,5.1,-250.14,197.95,-27.0,0.49,-0.64,1.04
-6.47,34.73,27.3,140.95,-52.87,-21.0,0.24,0.1,1.12
-16.73,30.03,62.25,100.69,-17.07,-53.0,0.49,0.76,1.37
25.33,66.69,7.84,71.84,67.84,30.25,-0.3,-0.64,0.44
-10.8,10.24,-10.66,-185.76,-94.04,-39.0,0.19,-0.34,1.05
-8.68,-3.88,10.01,78.89,-12.22,-8.13,-0.03,-0.04,1.06
-16.02,-2.72,26.95,51.02,96.83,-9.62,-0.17,0.21,1.3
18.56,19.2,50.48,175.0,-8.59,-31.7,0.23,0.56,0.54
-25.1,77.79,-13.63,-250.14,-57.21,27.0,-0.05,-0.79,0.7
4.9,70.74,-0.74,-84.19,-66.91,4.0,0.21,-0.3,1.07
-12.66,49.97,19.98,93.94,1.47,-3.51,0.26,0.1,1.19
-23.75,25.3,56.12,96.98,51.23,-38.44,-0.12,0.92,1.48
35.12,48.1,25.94,26.56,-94.08,19.48,-0.04,-0.05,0.04
-5.02,59.74,-15.67,-175.76,36.04,-33.0,0.06,-0.32,0.9
-3.67,49.44,0.59,19.63,22.8,8.3,0.2,0.16,1.18
-13.18,63.47,42.12,89.24,-9.13,-25.07,0.25,0.76,1.35
14.03,76.71,42.42,139.76,-11.79,-64.0,-0.01,0.82,1.02
-16.2,87.4,-15.42,-215.05,152.2,97.0,-0.48,-0.49,1.06
4.7,35.38,2.18,-69.46,-219.89,-41.0,0.34,-0.2,0.93
-5.9,28.23,20.23,82.92,-51.76,-33.3,0.42,0.21,1.3
-14.34,55.05,64.73,68.33,6.88,-61.84,1.21,0.96,1.24
10.66,57.79,16.11,94.31,93.73,71.68,0.08,0.03,-0.08
4.15,63.79,-23.44,-250.14,243.73,-96.0,0.35,-0.49,1.08
-13.6,55.49,0.54,53.39,-13.22,18.92,0.12,-0.23,1.03
32.77,104.04,22.54,85.23,-71.13,-48.8,0.39,0.4,1.18
-13.5,68.87,-27.05,145.18,-88.08,-91.0,0.34,0.63,0.77
2.03,47.21,-9.01,-118.35,98.78,135.0,-0.01,-0.51,0.5
-5.33,50.48,3.09,-155.85,54.46,-19.0,0.61,-0.26,1.37
-12.59,18.71,53.4,64.21,-27.9,-14.1,0.35,-0.02,0.98
3.32,18.8,-1.91,69.12,9.31,-38.04,0.04,0.53,1.09
7.2,5.08,-29.84,89.6,61.47,-47.07,-0.19,0.51,1.0
-2.13,-3.83,-15.5,3.74,61.92,54.15,-0.02,-0.04,0.37
-12.42,-9.24,10.6,-224.72,54.76,-62.0,0.19,-0.58,1.0
-9.37,-7.13,56.61,72.82,-192.89,18.0,0.15,-0.14,0.96
-8.46,9.69,-6.28,74.25,-21.65,-22.7,0.01,0.59,1.17
11.96,2.62,-2.94,177.94,112.44,-55.0,-0.14,0.61,0.82
