yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
-0.88,-29.89,7.49,0.82,39.34,-5.05,-0.09,0.05,1.06
2.2,-34.88,-3.63,-14.08,-25.39,-3.3,-0.07,-0.04,1.12
-1.3,-40.07,-17.23,-43.14,-25.48,8.48,0.01,-0.25,0.71
1.49,-33.09,-22.06,-51.9,-26.27,-5.2,0.15,-0.45,0.87
-0.8,-29.53,-18.69,-17.84,23.02,5.77,0.03,-0.47,0.8
0.5,-19.36,-1.27,14.93,9.29,-3.12,0.24,-0.21,0.69
2.7,-10.97,9.96,69.37,38.98,1.93,0.27,0.14,1.36
3.19,-7.98,11.8,44.05,32.43,10.42,-0.09,0.12,1.19
-1.39,-7.55,0.18,8.11,9.54,12.34,-0.07,0.07,1.19
0.35,-10.29,-14.34,-45.33,-0.05,-5.37,-0.05,-0.42,0.75
0.8,-6.2,-24.96,-57.02,-12.1,1.37,0.07,-0.55,0.76
-2.69,2.78,-18.02,-40.27,14.27,3.1,0.05,-0.44,0.86
-2.28,11.69,-6.2,0.08,4.1,-1.26,-0.04,-0.2,0.93
3.35,1.01,5.45,27.59,29.03,-9.6,0.03,0.01,1.19
-0.06,-3.77,2.89,46.6,35.89,-8.82,0.0,0.11,1.27
-1.15,-4.18,-10.37,45.79,-40.84,12.94,0.08,-0.05,1.07
-1.14,-5.26,-23.95,-10.18,-19.08,-0.2,0.18,-0.34,0.93
0.13,-9.13,-28.4,-52.24,-1.53,-4.4,0.14,-0.53,0.82
-0.09,-7.69,-25.41,-53.1,-3.36,-4.4,0.06,-0.53,0.76
-1.91,-5.25,-15.69,-16.56,-15.08,0.52,0.11,-0.35,0.93
-0.11,-1.78,-7.08,13.05,4.92,-0.34,0.09,-0.22,0.99
0.49,-3.45,-4.95,34.07,13.96,-0.44,0.11,-0.13,1.11
0.98,-5.28,-7.98,8.5,-6.09,1.9,0.09,-0.15,1.08
1.75,-9.99,-14.76,-11.73,-7.15,3.79,0.17,-0.23,1.05
1.28,-8.27,-23.35,-26.58,-18.37,6.76,0.21,-0.39,0.8
0.05,-1.23,-26.18,-32.85,7.5,4.95,0.25,-0.45,0.82
-0.27,6.16,-18.24,-10.64,29.38,0.19,0.01,-0.42,0.73
0.67,9.42,-5.74,32.5,29.63,-1.05,0.08,-0.17,1.04
0.27,7.13,0.91,48.83,14.85,2.6,-0.12,-0.03,1.11
-0.54,6.73,0.89,26.05,-8.7,1.05,0.0,0.01,1.09
0.19,4.75,-0.33,0.01,-0.42,-2.08,0.03,-0.02,1.04
0.53,3.4,-4.94,-4.54,-6.6,0.75,0.08,-0.03,1.17
-0.44,-1.72,-13.25,-18.39,-4.0,2.06,-0.03,-0.18,1.05
-3.4,-5.8,-18.08,-32.5,-20.19,-1.6,0.11,-0.33,0.97
2.25,1.53,-17.65,-18.56,-15.74,-13.0,0.12,-0.38,0.79
-3.51,5.6,-5.58,2.9,29.65,8.65,0.03,-0.23,0.82
2.76,-0.36,6.96,48.22,16.92,-13.53,-0.13,0.04,1.12
1.09,-2.09,8.54,49.19,-24.11,10.64,-0.01,0.1,1.16
0.2,-7.53,2.02,6.73,-7.12,4.21,-0.01,0.03,1.19
2.7,-8.22,-11.94,-23.24,-20.72,0.73,0.07,-0.11,0.99
-0.49,-5.27,-18.47,-54.6,-3.34,10.37,0.05,-0.37,0.73
-1.05,6.13,-22.57,-23.88,11.08,-1.89,0.0,-0.37,0.83
1.07,6.97,-12.34,-15.63,45.05,-4.05,-0.04,-0.32,0.7
-2.44,5.53,5.42,41.43,3.89,4.14,-0.05,-0.05,1.04
-3.35,11.34,7.85,69.89,-5.15,-9.4,-0.13,0.06,1.22
0.06,4.2,2.64,10.13,23.21,-12.89,-0.02,0.08,1.17
3.7,-3.58,-11.33,-20.29,-27.08,0.23,0.01,-0.04,1.1
-2.52,-9.67,-24.07,-55.47,-30.54,14.2,0.15,-0.39,0.74
0.37,-8.83,-25.2,-48.65,-23.39,-9.7,0.37,-0.44,0.81
-0.53,-3.93,-17.98,-4.15,5.37,1.44,0.08,-0.41,0.82
0.09,7.09,-3.76,29.22,19.13,-2.06,-0.02,-0.14,0.96
-0.33,5.06,8.52,55.4,43.35,0.34,0.02,0.16,1.16
-1.08,6.9,7.2,47.53,-6.84,-1.27,0.07,0.19,1.18
-0.54,6.51,-2.71,-5.42,8.72,-4.16,0.18,0.14,1.21
2.04,5.04,-19.42,-39.87,0.89,-2.08,0.24,-0.06,1.0
0.94,2.3,-27.25,-67.09,-2.67,7.86,0.23,-0.33,0.94
-1.16,5.3,-27.06,-31.56,-8.14,3.63,0.14,-0.46,0.71
-0.66,0.61,-16.38,1.65,13.96,-4.47,-0.2,-0.48,0.87
-1.71,10.52,-3.96,43.18,-19.81,-2.55,0.1,-0.11,1.06
-3.43,25.67,-0.92,48.09,40.65,-6.56,-0.26,-0.0,1.14
-1.79,19.85,-2.52,11.6,60.6,-13.26,-0.22,0.1,1.16
-0.22,13.7,-7.94,-7.34,-21.02,-6.92,0.0,0.01,1.01
1.12,3.93,-15.24,-22.27,-21.53,-0.8,0.31,-0.04,1.1
0.08,-1.47,-23.55,-30.2,-34.42,4.32,0.18,-0.28,0.84
0.89,-7.1,-26.2,-33.02,-19.24,0.32,-0.01,-0.42,0.77
0.61,-21.54,-18.48,-9.82,-22.95,3.42,0.02,-0.45,0.81
1.2,-19.7,-6.13,31.49,-59.03,2.34,-0.09,-0.25,0.84
2.73,-34.36,7.92,49.17,2.98,4.61,-0.19,-0.03,1.01
1.13,-33.52,9.08,55.83,-63.88,10.53,0.14,0.16,1.26
0.87,-33.66,-0.16,4.74,-1.15,4.34,0.0,0.01,1.13
2.67,-38.45,-13.29,-33.3,-5.56,3.14,0.22,-0.11,1.0
-0.8,-45.75,-16.55,-11.06,-33.92,-3.3,2.69,10.3,0.0
-0.9,-45.72,-12.22,19.61,-5.95,-3.69,0.15,-0.4,0.82
2.51,-40.16,3.46,61.39,16.98,9.63,0.12,-0.42,0.71
-8.19,-32.42,8.83,21.5,26.63,-31.62,0.24,-0.09,1.03
-0.51,-38.3,11.8,12.68,-27.24,-1.96,0.3,0.1,1.36
0.74,-40.19,6.78,-18.98,-12.64,2.85,0.19,0.09,1.08
3.25,-44.58,-5.86,-49.29,-22.43,12.5,0.15,0.09,1.24
-0.1,-39.55,-15.67,-36.37,13.86,-0.56,0.2,-0.05,1.04
-0.9,-39.66,-14.78,6.96,-8.05,-3.65,0.08,-0.36,0.8
-2.82,-30.57,5.36,50.68,-37.4,5.53,-0.1,-0.47,0.62
-1.94,-24.52,8.7,28.25,58.41,-10.08,0.1,-0.25,0.78
1.08,-27.61,5.55,13.86,19.6,-7.44,0.27,-0.01,1.17
1.84,-19.43,-4.83,5.18,-16.02,2.44,0.04,0.05,1.18
1.44,-14.75,-16.49,-16.21,-3.59,4.18,-0.0,0.07,0.99
-0.2,-12.56,-21.37,-40.71,32.28,7.09,0.15,0.08,1.14
0.01,-10.7,-14.67,-45.93,18.15,5.57,0.48,-0.02,1.1
-2.06,-6.97,-2.44,-18.62,9.63,-0.95,0.27,-0.19,0.97
-1.3,3.14,4.38,27.89,7.38,0.02,0.32,-0.36,0.79
1.13,5.44,8.25,48.1,15.81,-7.96,0.18,-0.39,0.74
-0.82,18.13,-17.66,26.53,42.12,-4.98,0.28,-0.14,1.0
0.88,5.34,-28.02,15.41,11.49,4.37,0.3,0.04,0.97
-2.7,1.03,-26.84,-25.66,14.3,-10.3,0.24,0.12,1.23
2.49,-5.0,-12.54,-76.11,41.89,-3.13,0.15,0.07,1.31
2.7,7.62,3.77,-37.07,-45.43,3.15,0.22,-0.08,0.94
-0.75,12.29,4.86,6.92,-18.1,-10.44,-0.04,-0.44,0.81
-0.57,11.85,-0.97,57.7,-23.65,9.6,-0.16,-0.6,0.66
4.6,7.95,-17.32,63.42,53.05,10.44,0.04,-0.41,0.76
0.9,10.95,-27.46,4.62,19.55,-2.9,0.42,0.02,1.19
-0.35,12.99,-19.67,-23.11,0.16,-2.2,-0.06,0.05,1.27
2.9,18.76,-2.52,-64.66,-12.73,17.6,-0.01,0.05,1.14
-4.42,25.19,2.0,-38.87,14.28,3.46,0.08,-0.37,0.65
-1.24,21.6,0.71,0.98,-19.82,-0.27,2.0,-0.07,0.0
2.22,5.9,-8.71,29.47,31.2,-1.25,0.15,-0.5,0.88
1.13,-2.72,-23.55,67.23,26.17,11.19,0.13,-0.43,0.63
1.29,-6.67,-27.34,16.99,29.08,-17.07,0.09,-0.15,0.98
-2.26,-1.78,-26.3,-5.31,-10.92,-4.8,0.03,0.11,1.27
1.39,4.05,-9.62,-37.76,-58.77,8.53,-0.06,0.05,1.15
0.01,8.1,7.32,-58.14,-32.79,4.37,0.09,0.02,1.23
0.4,3.44,8.44,-14.53,-12.31,4.96,0.09,-0.28,0.84
-0.08,-2.62,3.63,5.47,19.75,-8.69,0.42,-0.48,0.78
0.62,-3.79,-9.98,65.86,25.65,5.36,0.13,-0.55,0.77
2.16,-8.23,-21.23,62.02,16.01,0.04,0.23,-0.28,0.79
-1.2,-10.34,-24.18,4.71,-18.34,1.56,0.04,-0.03,1.36
1.3,-17.81,-16.6,-18.53,-23.82,-0.3,-0.1,0.12,1.12
-2.28,-34.37,1.22,-53.69,-5.02,2.39,-0.01,0.08,1.15
-0.17,-34.79,10.06,-44.47,-12.32,8.32,0.01,-0.05,1.14
0.06,-37.82,11.64,-10.44,-9.21,-4.64,0.67,-0.28,0.8
1.01,-38.71,3.76,32.37,-31.46,5.02,0.06,-0.47,0.81
3.84,-44.34,-11.83,70.44,-68.4,-8.81,0.02,-0.49,0.68
4.9,-39.0,-20.59,35.4,-6.07,-0.65,0.13,-0.17,1.04
0.0,1.81,0.1,7.59,-16.57,0.23,0.13,0.03,1.11
0.78,-43.57,-6.79,-30.15,-9.78,3.92,0.14,0.05,1.08
2.98,-48.67,11.28,-60.89,-28.42,14.8,-0.01,0.04,1.17
-1.9,-50.63,18.74,-33.76,17.59,18.92,0.05,-0.13,0.98
0.29,-54.2,18.08,6.69,-14.2,6.96,0.33,-0.34,0.83
0.55,-49.51,6.95,47.17,-14.3,2.79,0.05,-0.48,0.82
0.14,-52.62,-7.77,72.2,-26.77,11.51,0.11,-0.36,0.81
2.28,-38.64,-15.54,30.8,-13.54,-7.34,0.09,-0.07,1.07
0.04,-38.95,-16.25,-0.77,-20.85,1.12,0.28,0.13,1.15
-1.95,-35.19,-9.24,-41.82,12.31,2.11,0.19,0.14,1.14
1.7,-31.79,9.32,-56.25,-17.99,0.53,0.26,-0.01,1.09
0.4,-42.04,20.0,-27.53,49.79,8.8,0.27,-0.2,0.95
-0.19,-45.3,22.32,-0.92,-4.4,0.14,0.19,-0.44,0.72
-0.59,-54.22,18.36,29.98,10.58,-7.5,0.31,-0.44,0.79
3.35,-50.41,-1.39,74.77,6.63,6.55,0.17,-0.42,0.76
1.46,-53.92,-9.13,43.82,-47.15,1.53,-0.13,-0.18,0.85
1.47,-54.9,-9.72,11.28,-19.27,-0.74,-0.1,0.08,1.16
0.4,-48.16,-2.18,-13.36,-42.78,-2.2,0.07,0.15,1.09
1.45,-53.43,14.86,-76.49,10.36,12.89,0.05,0.14,1.26
-0.35,-65.31,24.95,-26.89,-20.92,5.62,0.51,0.04,1.17
-0.81,-62.75,21.23,0.78,-11.54,5.68,0.12,-0.39,0.73
2.74,-69.54,5.15,34.14,18.27,1.54,0.11,-0.44,0.79
0.23,-67.98,-11.51,69.31,-30.99,5.59,0.0,-0.43,0.66
-0.7,-67.81,-13.08,42.27,-55.92,-1.36,-0.21,-0.12,0.92
-0.82,-74.86,3.66,-11.84,-0.05,-3.11,0.06,0.09,1.19
-3.12,-77.4,17.04,-61.31,-38.3,10.5,0.02,0.14,1.32
-0.14,-71.21,21.31,-61.78,-5.19,0.87,-0.12,0.01,1.25
0.65,-74.44,12.59,0.75,-0.49,0.0,-0.02,-0.34,0.71
-0.39,-78.71,-1.71,-17.39,9.57,-1.89,0.37,-0.46,0.82
-1.8,-82.07,-15.06,16.5,-23.53,-2.63,0.1,-0.54,0.57
3.84,-77.83,-23.17,70.21,-42.0,-3.16,-0.25,-0.45,0.7
-0.3,-72.75,-18.13,54.31,-22.0,-12.0,0.03,0.01,1.07
-0.34,-53.16,-1.01,19.59,12.15,-0.53,-0.04,0.04,1.27
-0.46,-53.89,12.3,-31.95,-24.84,2.51,-0.06,0.06,1.26
0.19,-57.15,11.46,-54.88,-26.6,-1.5,0.34,-0.08,1.19
1.91,-69.49,0.99,-49.95,-22.25,-7.2,0.4,-0.4,0.81
2.07,-77.0,-13.51,-30.11,8.08,14.82,0.39,-0.45,0.65
2.07,-79.32,-19.38,23.6,9.14,-1.5,0.11,-0.58,0.6
0.54,-66.85,-20.5,68.5,67.49,-1.31,0.06,-0.28,0.86
0.16,-64.22,-9.24,53.69,-13.93,-1.77,-0.34,-0.04,1.27
-0.7,-50.28,4.31,-2.0,-21.74,0.73,0.01,0.08,1.25
0.6,-50.4,9.28,-40.15,-58.24,7.37,0.07,-0.01,1.17
-0.43,-56.92,-0.56,-51.63,-35.76,7.37,0.28,-0.24,0.96
0.77,-57.54,-17.16,-20.18,-18.88,7.98,0.26,-0.49,0.65
-1.7,-52.8,-25.61,-3.13,39.85,2.08,0.27,-0.47,0.85
-0.6,-48.61,-22.1,46.63,1.63,0.61,0.17,-0.42,0.75
-1.38,-44.14,-7.8,54.14,45.05,-2.69,-0.09,-0.14,1.15
4.62,-64.65,8.78,29.7,-4.67,1.51,-0.18,-0.03,1.15
-0.42,-56.03,9.72,-7.0,-11.76,2.15,0.06,0.08,1.17
-1.51,-57.15,-1.89,-37.7,-33.88,-1.6,0.05,-0.04,1.1
-0.2,-62.12,-15.16,-64.47,-10.57,2.95,0.11,-0.25,0.94
2.85,-61.7,-25.02,-30.47,8.92,-6.82,-0.08,-0.56,0.68
0.39,-60.54,-23.9,16.76,9.27,-2.32,0.09,-0.57,0.62
-2.3,-68.1,-13.05,57.53,12.4,-5.32,0.2,-0.33,0.74
-1.46,-51.87,3.95,66.08,-87.53,17.84,0.27,-0.08,1.16
-0.78,-58.34,5.2,4.85,24.34,-1.63,0.01,0.04,1.22
3.1,-62.2,-9.48,-41.53,-13.51,-5.3,-0.14,-0.03,1.21
2.97,-61.35,-24.32,-50.98,-28.69,-1.0,0.04,-0.26,0.93
0.73,-60.1,-26.99,-36.69,-8.21,10.98,0.01,-0.49,0.74
-0.6,-59.56,-19.78,6.6,-5.6,1.49,-0.04,-0.59,0.75
0.34,-58.83,-2.26,44.93,-41.51,-9.18,-0.14,-0.49,0.78
-4.65,-45.41,6.87,67.37,51.1,-5.61,-0.34,-0.16,1.0
-3.17,-37.65,6.06,35.2,-27.85,3.37,-0.04,0.07,1.23
-0.21,-40.75,-3.96,-26.68,-14.05,-2.7,0.09,0.11,1.22
-0.3,-46.06,-13.38,-57.84,-22.71,11.9,0.27,-0.01,1.16
-1.9,-46.86,-23.0,-57.66,-4.41,11.45,0.21,-0.34,0.81
0.99,-49.85,-27.95,-8.69,-2.62,2.8,0.21,-0.54,0.68
2.43,-42.16,-22.39,30.74,-6.87,-2.4,0.05,-0.51,0.65
2.68,-35.37,-7.62,69.21,-4.97,1.31,0.17,-0.22,0.9
0.04,-22.27,-1.33,36.61,44.84,-17.96,0.05,-0.04,1.26
0.57,-23.1,2.42,-2.62,23.64,-12.22,-0.04,0.06,1.23
2.6,-29.09,-3.6,-36.11,-17.15,-0.7,0.0,-0.03,1.14
3.07,-32.34,-13.73,-36.22,-10.85,-7.5,-0.06,-0.25,1.02
0.45,-34.99,-22.62,-19.79,-17.44,3.82,-0.03,-0.46,0.86
4.11,-41.07,-11.16,25.14,23.75,9.33,0.26,-0.46,1.01
1.93,-40.32,-2.58,57.92,20.69,10.34,0.08,-0.57,0.55
2.24,-48.6,6.68,24.41,47.0,0.17,0.02,-0.24,1.0
2.14,-48.71,1.52,15.28,-7.26,2.21,-0.0,-0.04,1.2
-3.04,-51.94,-8.24,-23.46,-27.63,10.0,-0.04,-0.05,1.14
-8.7,-50.49,-18.7,-39.92,-16.43,11.8,0.01,-0.04,1.15
-4.5,-43.0,-17.33,-33.84,-16.42,1.74,0.15,-0.17,1.08
-1.4,-32.96,-10.74,7.47,-16.71,6.15,-0.06,-0.39,0.8
-0.83,-37.54,-2.31,37.9,-15.0,14.74,0.15,-0.48,0.64
0.87,-36.51,-3.28,34.98,-2.02,7.44,0.16,-0.34,0.85
-0.4,-40.93,-9.37,36.98,-42.01,5.47,0.18,-0.28,1.02
2.58,-43.52,-18.96,1.11,-3.52,8.6,0.17,-0.02,1.26
0.77,-45.4,-26.75,-18.97,-7.18,8.24,0.11,-0.01,1.11
-1.2,-42.1,-22.72,-38.25,-18.92,-11.0,0.13,-0.08,1.08
-1.07,-40.99,-5.84,-39.73,-1.07,-33.7,0.25,-0.1,1.17
-0.58,-34.98,8.01,7.4,22.5,-17.42,0.12,-0.3,0.72
-0.07,-34.22,7.56,28.01,34.77,-5.75,0.06,-0.46,0.78
-0.08,-35.97,1.35,33.3,-22.59,-3.21,0.14,-0.43,0.85
-1.86,-34.85,-1.17,-3.12,-1.47,3.34,0.14,-0.14,1.15
-0.8,-38.39,-14.63,-23.57,-22.69,-1.5,0.05,-0.14,1.1
3.3,-34.08,-26.22,-37.52,-14.86,9.97,0.11,-0.17,1.07
0.22,-35.59,-15.8,-28.65,-13.15,2.97,0.25,-0.3,1.02
1.24,-33.95,2.51,18.1,8.42,-4.95,0.13,-0.51,0.7
0.25,-33.47,12.88,66.83,0.11,-4.13,0.23,-0.55,0.63
-0.34,-29.23,12.73,54.08,19.26,-2.21,0.25,-0.26,0.88
0.95,-35.76,4.68,-1.5,-2.0,-0.27,0.23,0.06,1.19
1.09,-43.43,-19.77,-23.73,-12.33,-0.2,0.08,0.14,1.27
-0.52,-44.27,-0.79,-16.76,-8.5,4.94,0.02,-0.01,0.99
-0.94,-52.52,9.78,8.18,3.24,-6.67,0.1,-0.1,0.95
0.07,-60.99,16.13,-54.49,-20.37,-3.2,0.13,-0.15,0.97
0.67,-58.9,16.12,-43.82,13.4,12.73,-0.08,0.03,1.36
-0.32,-55.89,11.51,42.26,-9.32,0.85,0.16,-0.36,0.56
0.21,-46.05,-9.89,72.4,0.18,4.79,0.19,-0.4,0.66
0.87,-45.16,-22.58,41.15,-4.15,0.96,-0.08,-0.15,1.04
-0.4,-45.93,-18.96,-0.16,12.36,-1.3,-0.08,0.12,1.14
1.94,-44.01,-4.22,-31.59,-29.4,3.68,0.09,0.21,1.16
0.06,-60.38,13.69,-68.73,-11.95,12.2,0.22,0.18,1.26
-1.41,-53.92,12.54,-26.71,-29.16,4.19,-0.04,-0.04,1.01
-2.01,-51.54,3.56,20.11,-3.49,-3.92,0.16,-0.34,0.78
0.07,-54.01,-8.57,52.56,-9.73,-1.85,0.84,-1.01,0.0
-0.5,-64.51,-16.67,42.33,-40.29,-3.62,0.1,-0.4,0.68
1.53,-51.53,-22.45,25.67,-40.6,0.28,0.23,-0.16,0.99
-0.6,-46.74,-13.4,0.85,0.31,2.6,0.0,0.01,1.03
0.6,-40.1,1.31,-17.44,3.85,-1.24,0.21,0.16,1.11
1.87,-46.54,11.35,-84.89,32.26,0.79,0.21,0.21,1.11
1.13,-46.94,11.4,-48.82,-1.15,3.36,0.16,0.2,1.21
-2.47,-48.58,3.34,17.51,-11.54,-1.68,0.22,0.08,1.15
1.58,-52.62,-9.44,58.61,1.43,7.45,0.22,-0.31,0.66
3.66,-9.74,-21.79,49.19,-30.86,1.08,-0.1,-0.51,0.58
0.0,14.11,65.49,20.11,-43.54,0.23,0.11,-0.25,0.84
-3.1,0.14,-25.04,-3.79,17.74,-5.43,-0.02,0.03,1.14
-2.11,12.62,-11.99,-34.94,1.85,-7.77,0.42,0.2,1.16
3.47,14.87,2.76,-47.93,-16.49,0.27,0.19,0.18,1.15
0.86,8.64,9.06,-31.09,-48.76,-2.0,0.12,0.11,1.18
0.38,3.32,8.98,-21.96,44.2,5.88,0.2,-0.04,1.06
0.33,-0.78,1.38,36.68,12.21,-2.54,0.23,-0.3,0.92
4.52,-9.17,-15.79,58.11,19.44,2.34,0.25,-0.38,0.81
-0.7,-34.21,-21.66,39.53,-32.39,7.18,0.12,-0.36,0.79
1.42,-33.04,-13.43,0.79,-8.27,4.35,0.03,-0.12,0.96
-0.75,-25.29,2.6,-31.3,-13.2,-9.5,-0.02,0.12,1.15
1.19,-22.16,16.75,-50.64,-23.38,6.09,0.1,0.16,1.17
-1.21,-20.14,16.23,-10.34,37.71,-11.9,0.11,0.08,1.06
-0.27,-23.46,8.53,50.92,52.68,-8.12,0.08,-0.03,1.15
3.17,-27.97,-11.4,53.17,9.8,12.4,0.15,-0.33,0.81
-0.0,-47.07,-20.57,24.59,-22.04,3.31,-0.04,-0.5,0.62
