yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
-3.34,-28.17,48.58,-68.82,14.79,-22.2,-0.34,0.81,0.8
0.45,-20.93,14.61,109.73,-129.33,24.0,-0.2,0.66,0.61
-9.34,-7.39,-47.66,250.13,-149.95,31.0,-0.17,0.89,0.5
-19.13,7.05,-67.63,50.35,71.84,-19.59,-0.16,1.06,1.01
1.64,-6.18,-66.58,-16.33,31.27,-12.8,-0.19,0.35,1.02
0.65,-14.69,-12.02,-136.21,23.6,1.73,-0.27,-0.7,0.08
0.86,-63.29,39.23,-250.14,49.23,-35.0,-0.1,-0.98,0.1
-1.39,-60.91,61.09,-77.02,53.53,-73.8,-0.28,-0.48,0.62
-0.2,-78.21,56.79,6.44,-52.82,6.29,0.04,0.75,0.81
10.31,-57.17,0.43,214.36,-38.43,2.53,-0.1,1.03,0.75
-12.0,-14.18,-36.8,183.18,-183.37,3.0,-0.24,0.99,0.42
0.28,-14.43,-52.1,85.55,-1.35,-5.35,-0.02,1.04,0.74
4.61,-38.05,-1.78,-17.68,-81.11,-0.7,-0.62,-0.06,0.74
-4.41,-37.84,49.81,-225.44,71.61,39.6,-0.32,-0.66,0.31
-6.72,-35.55,71.29,-149.13,157.25,-49.0,-0.34,-0.72,0.36
-2.29,-28.51,63.0,-70.37,-8.25,-46.4,-0.1,-0.33,0.45
4.35,-9.14,0.53,11.34,-4.49,1.02,-0.01,0.71,0.86
4.88,-5.55,-38.03,199.67,-98.88,17.7,-0.37,1.05,0.51
-3.92,-6.1,-62.4,200.1,-5.31,-16.9,-0.24,0.99,0.46
2.69,-18.72,-48.54,84.59,0.27,-25.84,0.07,1.16,0.9
17.1,-50.4,16.98,-249.47,73.79,16.7,-0.0,-0.0,0.97
-2.69,-53.55,47.93,-154.98,12.98,18.8,-0.24,-0.71,0.55
17.9,-27.48,-12.65,-95.76,-5.5,-15.0,-0.29,-0.76,0.19
-1.98,-8.34,-69.08,56.31,-54.98,10.38,0.15,0.57,0.81
-7.14,2.08,-80.25,250.13,-129.04,66.0,-0.06,1.18,0.81
1.28,-30.52,-57.32,117.36,-20.98,-10.0,-0.38,0.86,0.46
-12.0,-50.48,-12.85,-19.44,-31.76,37.4,0.27,0.93,0.94
-4.52,-44.63,28.05,-209.25,108.68,64.0,-0.14,-0.1,0.82
-4.66,-38.39,40.71,-226.99,70.74,-7.6,-0.14,-0.72,0.23
2.57,-38.22,37.57,-44.85,38.87,-27.5,-0.05,-0.71,0.25
5.48,-16.98,7.06,90.63,-131.4,4.92,0.52,0.14,0.75
-3.27,5.63,-45.72,166.9,-79.13,-47.0,0.05,0.71,0.82
-16.2,14.47,-65.61,155.79,15.86,-17.4,0.18,1.09,0.57
11.63,3.86,-3.38,45.44,19.22,-17.93,0.03,0.92,0.44
-6.69,-17.27,53.22,-15.3,-4.82,9.23,0.02,0.99,0.69
4.42,-13.66,61.76,-125.53,79.46,21.1,-0.23,0.3,0.93
-1.98,-11.67,52.91,-213.95,86.05,-12.0,-0.49,-0.49,0.47
3.35,6.66,6.59,-81.55,30.72,-62.6,-0.33,-0.6,0.38
1.43,7.78,-34.91,4.5,-78.19,-11.12,-0.29,-0.19,0.75
0.53,68.15,-50.81,218.29,28.23,41.7,-0.17,0.99,0.6
3.77,31.89,-13.39,217.78,-85.69,-25.0,-0.2,1.0,0.57
-22.32,19.58,39.24,33.47,10.13,17.08,-0.15,0.97,0.53
2.47,28.78,52.52,-35.19,4.61,-7.62,-0.12,0.98,0.77
2.71,30.65,49.24,-186.05,70.96,12.9,-0.24,0.05,0.84
4.31,41.13,16.45,-166.39,3.06,5.5,0.28,-0.34,0.78
6.11,40.05,-28.24,-65.69,245.98,2.05,-0.42,-0.66,0.35
-7.51,29.95,-52.3,-2.33,-42.3,34.97,-0.58,-0.33,0.48
-4.32,42.57,-46.91,137.7,-88.66,13.5,-0.03,0.54,0.93
-2.24,19.82,-25.72,204.68,-44.58,-86.0,-0.18,1.04,0.69
-9.57,9.39,10.93,-13.52,10.27,10.46,-0.23,0.89,0.59
-2.6,-22.47,47.68,-131.71,44.98,16.6,-0.27,0.9,0.76
-1.15,-14.45,48.64,-180.04,2.11,23.51,-0.01,0.34,0.82
11.04,3.88,-1.62,-95.9,-35.98,-28.0,-0.14,-0.39,0.58
-8.47,14.89,-44.29,19.32,54.56,-16.67,-0.1,-0.56,0.71
-9.17,23.64,-57.51,80.5,-85.5,-8.63,-0.14,-0.35,0.98
10.19,21.53,-26.37,141.57,-39.41,-36.0,-0.07,0.18,0.97
-9.97,-19.98,32.5,141.74,-126.66,-10.0,-0.0,0.84,0.74
-3.54,-7.15,48.05,3.38,28.11,-4.42,-0.05,0.87,0.72
1.03,-5.96,50.63,-201.52,70.79,42.6,-0.09,0.94,0.95
11.33,-7.01,20.82,-171.44,40.44,-32.0,-0.41,-0.04,0.77
-5.75,-1.33,-19.79,-51.69,33.15,-35.2,-0.39,-0.68,0.36
-7.11,9.95,-39.35,123.81,-9.43,39.34,-0.34,-0.52,0.31
-2.18,26.21,-57.37,228.41,-159.11,-38.0,0.65,0.62,1.1
8.98,23.99,-29.66,59.18,47.42,-13.56,-0.09,1.0,0.82
10.12,14.62,35.32,9.26,2.05,3.99,-0.16,0.78,0.52
-7.15,30.73,55.08,-110.05,-4.95,40.6,-0.02,0.89,0.98
5.34,37.23,58.3,-163.13,19.78,-22.0,-0.22,0.36,0.97
9.17,25.06,29.06,-79.1,41.92,-27.4,-0.31,-0.27,0.81
0.29,27.8,-25.12,-70.14,64.99,-8.41,-0.18,-0.67,0.45
8.33,50.79,-52.06,111.39,-8.29,34.53,-0.28,-0.63,0.24
7.81,42.41,12.72,250.13,-37.63,38.9,-0.33,0.45,0.57
-1.04,23.55,49.27,75.63,65.02,-27.61,-0.28,1.04,0.55
3.58,12.31,45.18,11.49,29.11,20.53,-0.23,1.03,0.45
15.28,18.76,-11.82,-117.24,-43.87,35.0,-0.14,1.24,0.82
-22.5,30.93,-49.61,-219.11,14.57,1.14,-0.06,0.65,0.88
-1.34,30.67,-65.67,-161.88,105.33,-51.0,-0.17,-0.4,0.47
8.67,31.54,-42.44,52.75,-2.6,29.87,-0.05,-0.77,0.23
1.51,10.79,2.73,249.68,-27.75,29.9,-0.2,0.05,0.76
-4.04,18.94,52.23,142.55,-70.1,-4.0,-0.18,1.03,1.19
-1.15,16.6,56.64,-16.47,-41.2,13.8,0.04,1.18,1.01
12.03,25.14,21.83,-226.96,27.73,58.9,-0.03,0.63,1.04
-1.11,29.82,-12.21,-150.3,45.04,-87.0,-0.7,-0.39,0.64
-9.01,53.57,-35.05,-57.56,2.24,-4.78,-0.14,-0.78,0.35
-8.22,70.61,-45.45,95.52,7.24,33.34,-0.1,-0.83,-0.08
5.43,77.67,-31.78,174.76,-77.02,5.84,0.18,0.01,1.23
29.04,94.46,25.73,192.16,34.76,-15.6,0.03,0.93,0.9
11.96,87.85,55.9,17.6,-6.86,-4.42,-0.07,0.96,0.73
0.12,90.38,69.3,-137.79,37.38,46.4,0.05,0.85,0.91
-3.74,86.5,49.84,-131.88,21.52,-4.3,-0.13,-0.15,0.89
-5.74,104.4,-4.56,-90.69,96.6,-34.7,-0.37,-0.32,0.82
-13.0,102.9,-39.08,-37.21,68.47,-29.3,-0.35,-0.73,0.65
-6.96,99.24,-56.41,58.08,36.12,20.88,-0.27,-0.67,0.12
2.48,70.99,-27.05,224.89,76.01,112.1,-0.4,0.13,0.84
-24.37,62.09,30.36,118.11,-11.28,46.1,0.01,0.89,0.86
-8.28,64.0,66.21,48.92,21.91,0.44,-0.08,0.98,0.49
2.94,67.52,67.4,-76.63,-0.85,-14.4,0.03,1.08,0.64
0.23,63.74,31.79,-215.65,85.54,-22.0,-0.0,0.69,0.97
0.06,66.29,-7.26,-136.57,6.56,-52.2,-0.37,-0.23,0.74
-6.95,77.1,-50.16,-64.31,-0.28,-26.8,-0.19,-0.79,0.16
-16.5,84.62,-61.99,117.72,-99.31,9.54,-0.2,-0.77,0.46
8.75,74.7,0.57,223.6,-23.08,-94.0,0.15,0.33,1.0
12.36,42.17,65.13,140.47,19.82,-31.8,0.32,1.01,0.77
-19.87,49.19,72.38,6.1,21.02,11.34,-0.49,1.15,0.52
17.41,68.11,23.52,-130.15,-3.37,0.83,0.09,0.91,0.72
-30.1,71.45,-81.46,-156.63,19.7,0.23,-0.1,0.55,0.98
12.71,65.72,-67.23,-172.1,49.1,-26.0,-0.58,-0.19,0.94
21.61,67.98,-20.36,-47.34,39.76,-64.0,-0.19,-0.48,0.33
3.17,40.72,37.14,250.13,-28.35,33.6,-0.08,-0.31,0.17
-3.19,44.81,52.2,250.13,-119.03,47.0,-0.04,1.45,0.84
-1.42,50.48,47.79,28.5,36.43,-76.72,0.19,1.19,0.41
5.74,69.17,-8.47,-194.26,84.1,66.9,0.07,1.36,0.69
-20.5,63.63,-64.92,-250.14,18.53,-59.0,-0.36,0.3,0.79
-12.5,35.02,-92.36,-151.76,11.91,-107.0,-0.05,-0.65,-0.05
4.73,38.15,-77.61,55.82,-11.18,48.89,0.03,-0.83,0.24
-2.31,30.22,18.28,185.83,17.24,83.43,-0.19,-0.56,0.42
1.45,48.9,31.6,221.6,-100.08,12.0,-0.18,0.76,0.9
10.89,69.55,-12.26,55.56,23.11,-12.27,0.02,0.99,0.42
-13.6,76.49,-59.17,-18.72,30.31,-5.49,0.04,0.97,0.59
-16.4,44.72,-88.34,-226.86,83.22,22.1,-0.01,1.09,0.87
3.67,58.6,-80.89,-228.57,-14.84,-79.0,-0.26,0.01,0.62
19.17,59.47,-29.32,-108.22,-105.44,-4.0,-0.1,-0.92,-0.21
46.13,62.02,19.77,56.4,18.11,18.18,-0.01,-0.95,0.24
0.51,38.89,29.86,162.54,38.13,43.6,-0.12,-0.71,0.31
-19.4,40.87,-26.36,210.41,-57.79,-8.8,-0.02,0.43,0.95
-18.8,38.31,-76.82,101.18,11.27,-41.6,0.31,1.13,0.8
-8.16,33.37,-89.35,-50.9,70.9,5.19,0.1,0.93,0.61
9.24,32.78,-65.1,-178.33,91.64,42.0,0.11,0.94,0.98
7.83,40.72,-17.49,-190.89,35.92,-52.0,-0.28,0.02,0.77
-3.08,20.54,36.92,-118.31,-115.59,-6.0,-0.01,-0.66,0.5
3.61,32.37,31.66,27.89,62.56,14.05,0.0,-0.84,0.2
3.76,48.89,-19.05,201.44,9.83,74.03,-0.21,-0.44,0.41
-8.07,39.39,-76.71,188.15,10.77,178.1,-1.71,0.97,0.59
-2.91,26.91,-87.17,17.8,-77.85,-17.3,-0.04,1.04,0.6
8.39,25.8,-52.91,9.91,-0.76,1.82,-0.23,0.9,0.45
14.08,29.62,5.71,-228.39,9.72,-75.2,-0.63,0.95,0.74
-1.36,14.2,51.21,-201.86,-7.77,-72.0,-0.32,-0.41,0.55
-3.96,11.94,66.47,-50.91,-13.31,-31.0,0.03,-0.86,0.29
6.24,25.91,34.81,95.19,2.79,35.67,-0.02,-0.84,0.23
-11.3,47.8,-16.68,184.15,32.92,30.24,-0.41,-0.3,0.75
-21.5,53.12,-59.17,208.95,-76.02,-11.0,-0.18,0.79,0.8
-8.3,38.28,-67.35,24.01,19.86,-16.33,-0.1,1.06,0.78
10.71,45.48,-41.3,-45.51,32.92,12.95,0.17,0.97,0.78
15.23,61.55,5.93,-204.11,68.85,14.5,-0.36,0.65,0.95
15.53,58.88,45.58,-232.69,-32.73,-31.0,-0.2,-0.11,0.72
-2.92,55.0,65.09,-41.23,-42.24,-11.0,0.16,-1.02,-0.04
-3.41,59.64,35.94,135.02,-0.61,32.4,-0.04,-0.81,0.29
-24.5,58.62,-18.68,228.17,13.74,54.38,-0.54,-0.09,0.74
0.0,-94.39,9.0,174.21,-56.2,-5.2,0.11,1.03,0.68
-21.6,51.07,-56.14,59.03,-7.05,-15.27,-0.03,1.1,0.49
-0.63,45.18,-61.18,-126.1,57.56,24.0,-0.07,1.01,0.61
7.03,63.69,-30.32,-207.21,89.5,-43.0,-0.37,0.74,0.97
12.2,55.9,31.0,-169.04,26.07,-82.0,-0.23,-0.3,0.63
-0.17,44.59,75.55,-30.82,-52.21,-32.0,-0.11,-0.88,0.26
-4.29,48.58,71.26,95.84,30.84,38.13,-0.15,-0.75,0.36
10.4,70.28,17.54,182.88,67.16,58.8,-0.49,0.04,0.87
-10.3,77.43,-36.68,153.67,-3.24,59.96,-0.25,0.64,0.66
-4.92,83.53,-62.41,76.44,-6.96,-11.27,-0.11,1.04,0.64
6.2,88.09,-40.16,-106.47,25.6,-12.0,0.03,1.15,0.9
25.21,90.22,14.41,-146.57,-23.96,-83.0,-0.51,0.27,0.74
12.79,65.21,72.22,-18.15,-14.57,-2.4,-0.23,-0.5,0.46
-2.65,63.55,79.1,126.0,80.83,27.15,0.09,-0.91,0.34
3.48,63.76,45.65,239.96,-26.54,47.1,-0.08,-0.78,0.23
-11.9,75.0,-16.78,173.81,-35.87,-0.6,-0.52,0.18,0.75
-25.8,59.31,-61.92,-15.4,23.6,-16.5,0.08,1.24,0.71
5.04,50.47,-54.35,-213.43,94.81,40.1,0.05,1.09,0.53
13.77,47.46,-8.76,-215.85,38.51,-39.0,-0.04,1.17,0.82
3.12,28.15,47.87,-99.87,37.79,-18.9,-0.12,0.05,0.73
-3.28,25.46,77.59,83.93,31.16,22.14,0.08,-0.66,0.43
3.38,28.1,71.93,214.82,14.37,97.33,0.19,-0.89,0.26
4.02,29.89,22.24,224.77,-86.94,49.3,-0.7,-0.18,0.52
-1.08,19.82,-41.08,29.27,3.38,-10.18,-0.11,1.05,0.54
-15.4,39.53,-52.77,-130.47,11.08,13.4,-0.06,1.12,0.6
4.88,39.67,-35.4,-250.14,53.73,-46.0,0.0,1.18,0.86
18.83,45.82,28.22,-176.82,-58.51,-99.0,-0.23,0.78,0.91
8.27,23.78,83.41,33.14,-25.93,19.39,-0.48,-0.43,0.01
12.47,35.47,70.32,181.17,-8.02,53.16,0.0,-1.0,0.18
-10.94,73.83,7.47,220.46,-70.29,12.0,-0.31,-0.47,0.45
-19.1,64.58,-43.92,116.61,-6.56,-12.6,-0.04,0.77,1.04
-4.23,67.24,-54.83,-20.5,15.34,13.05,-0.04,1.15,0.58
6.45,69.47,-34.33,-197.15,11.78,15.5,0.08,1.07,0.53
10.86,52.84,19.05,4.0,-4.15,0.0,0.01,1.11,0.77
-5.17,13.58,77.35,-42.73,78.43,-59.2,-0.2,-0.07,0.67
5.56,10.27,61.89,72.9,8.12,18.85,-0.39,-0.91,-0.05
8.77,48.84,13.25,250.13,30.29,72.69,0.12,-0.91,0.27
-24.1,50.16,-30.09,216.68,-83.22,31.8,-0.07,0.0,0.78
-11.5,52.38,-48.87,53.9,13.66,-37.23,-0.3,1.01,0.61
12.13,55.26,-36.99,-90.97,38.74,44.52,-0.03,1.08,0.49
18.61,81.32,23.0,-250.14,158.56,-42.0,0.1,1.16,0.59
1.98,80.95,74.9,-202.27,-27.73,-73.0,-0.21,1.07,0.75
5.97,73.99,86.05,-38.63,19.46,-16.3,-0.18,-0.17,0.63
3.67,111.02,41.91,83.91,19.73,24.91,-0.16,-0.91,0.15
-10.0,119.79,-10.02,209.53,-57.53,41.7,-0.01,-0.81,0.39
-20.0,139.68,-43.38,207.68,-121.34,-28.0,-0.21,-0.12,0.92
7.09,125.8,-28.65,21.58,-21.01,-18.4,0.09,1.08,0.76
30.15,108.62,23.59,-58.11,-10.37,21.3,0.21,1.15,0.68
0.63,66.42,77.69,-192.49,154.63,33.0,0.1,0.98,0.72
-11.38,61.87,87.33,-171.71,7.94,-93.0,-0.23,0.67,0.7
10.6,83.5,49.95,-67.58,18.63,-44.3,-0.51,-0.05,0.79
-15.81,86.97,-5.17,51.79,20.34,46.85,0.18,-0.93,0.09
2.64,62.88,-34.45,237.86,108.23,71.8,0.03,-0.75,0.22
15.91,70.5,1.09,205.85,6.34,7.6,-0.45,-0.22,0.63
9.47,44.41,52.96,47.56,-14.3,23.07,-0.58,0.55,0.72
-0.83,28.43,92.06,-172.19,161.57,14.0,0.09,1.05,0.65
-1.75,30.19,91.08,-203.41,53.02,-40.0,0.13,1.26,0.94
4.46,41.25,44.5,-126.24,95.53,-80.0,-0.01,0.1,0.7
-12.6,61.7,-17.28,64.58,-34.23,27.37,-0.25,-0.57,0.29
-20.0,59.97,-39.4,191.94,-52.69,107.0,-0.09,-0.95,0.21
13.1,53.72,-21.83,211.45,-150.74,2.4,-0.87,-0.24,0.68
17.64,51.09,27.03,40.97,-6.93,-43.95,0.13,1.06,0.68
-10.98,13.36,79.6,-144.96,98.4,40.9,0.09,1.05,0.51
-12.05,9.58,87.01,-216.74,24.08,-60.0,0.23,1.21,0.85
9.61,17.78,63.14,-142.4,-46.32,-82.0,-0.35,0.43,0.87
-21.12,39.6,-0.49,37.11,-25.79,9.44,-0.21,-0.69,0.24
-18.6,34.61,-35.82,142.84,34.56,61.18,-0.03,-0.86,0.16
5.08,-1.57,2.8,206.48,-96.59,36.5,-0.67,-0.67,0.56
-5.19,-14.33,54.87,156.57,-57.08,-3.2,-0.32,0.25,0.92
-10.72,-4.51,87.59,1.47,11.27,-6.74,0.01,1.06,0.69
0.63,9.29,86.67,-180.6,49.21,17.1,-0.05,1.0,0.61
3.55,20.99,35.25,-244.57,84.95,-48.0,0.01,1.15,0.85
-2.02,17.74,-28.24,-80.08,1.92,-77.21,-0.39,0.32,0.79
-4.84,20.43,-44.89,74.03,-16.29,50.58,-0.08,-0.7,0.21
3.8,23.82,-37.92,193.24,-4.28,67.86,-0.08,-0.79,0.44
5.3,22.0,12.24,207.6,-143.55,-42.0,-0.21,-0.09,0.79
-2.77,32.81,60.05,33.23,-10.74,-46.3,-0.0,1.08,0.88
0.54,17.6,74.77,-91.09,34.72,37.1,0.31,1.07,0.61
1.48,45.78,19.63,-250.14,86.01,-81.0,0.03,1.11,0.73
-27.7,40.86,-28.74,-0.4,-0.77,-6.31,-0.54,0.65,0.84
14.69,38.63,-15.03,153.43,-127.89,18.0,-0.3,-0.43,0.32
9.75,16.92,36.96,206.92,-51.5,-20.0,8.0,-1.64,0.0
-4.82,8.97,68.75,131.09,39.04,-41.2,-0.27,-0.69,0.41
-3.85,10.53,77.31,1.5,54.95,2.44,0.01,0.29,0.87
7.52,16.27,64.15,-199.24,47.82,13.6,0.25,0.95,0.63
-29.64,35.98,10.83,-250.14,-10.39,-7.0,0.02,1.03,0.71
-29.2,32.04,-31.05,-58.29,13.11,-18.6,-0.09,1.05,1.06
13.16,28.95,2.99,32.18,16.89,14.66,-0.05,0.03,0.63
23.78,3.26,67.12,199.43,-6.49,20.48,-0.05,-0.85,0.13
11.77,11.28,129.78,189.71,46.69,-10.7,-0.0,-0.94,0.33
2.78,22.19,131.33,124.02,-65.12,-28.0,-0.24,-0.3,0.64
-2.81,26.26,104.73,-56.86,12.84,1.93,-0.04,0.52,0.97
-12.38,40.96,68.65,-217.17,116.11,5.7,0.04,1.15,0.56
-29.79,49.78,13.21,-191.02,-15.84,-10.0,0.24,1.18,0.53
-20.1,45.63,-13.38,-81.56,-13.31,-36.0,-0.01,1.02,0.98
5.1,39.68,-17.04,135.06,17.35,52.66,-0.22,-0.02,0.56
22.21,48.94,39.6,204.76,-79.44,37.6,0.13,-0.86,0.11
4.34,34.09,94.7,124.47,-28.65,-18.0,0.05,-0.59,0.43
-6.95,26.37,114.2,36.19,8.21,-14.88,0.2,0.23,1.07
-0.96,42.18,69.37,-48.75,27.35,29.02,0.05,0.97,0.76
-26.34,44.77,7.99,-209.98,75.33,-114.0,0.06,0.99,0.62
