yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
-3.07,39.24,-36.07,-138.16,-57.35,30.0,-1.53,-0.59,-0.04
0.32,40.07,-55.86,66.96,22.57,-35.73,-0.82,-0.71,-0.29
-7.51,40.29,-24.57,115.61,23.95,-2.5,-0.88,0.21,-0.36
8.07,68.92,-10.47,-7.82,88.63,34.02,-0.97,0.09,-0.3
-0.24,63.44,-8.35,118.98,-16.63,28.1,-0.83,-0.23,-0.08
1.6,64.51,5.82,-48.2,-9.01,74.86,-1.18,-0.48,-0.06
20.21,63.16,0.12,54.51,-7.69,-16.02,-1.0,-0.33,-0.24
-8.09,65.53,15.01,21.65,-2.97,-30.54,-0.75,-0.17,-0.42
-1.78,63.51,15.68,-49.73,10.89,-4.61,-0.8,-0.5,-0.26
-7.67,70.76,-6.36,-27.0,-5.47,-39.8,-1.0,-0.34,-0.06
-11.3,49.76,-17.78,-115.19,-89.36,-11.0,-1.02,-0.56,-0.19
-2.84,62.87,-46.33,-83.21,0.27,1.22,-0.79,-0.62,-0.26
-11.2,62.66,-26.32,121.79,-1.51,-29.0,-0.77,0.1,-0.19
-1.9,68.61,-7.26,55.55,109.78,31.05,-0.92,0.06,-0.27
0.01,79.93,-5.1,11.36,-20.64,-0.93,-0.77,-0.35,-0.14
20.71,78.84,19.73,61.57,6.56,6.18,-1.11,-0.54,-0.21
-4.55,72.33,20.21,-23.13,-6.93,77.74,-1.17,-0.26,-0.18
3.5,77.49,15.34,59.08,7.89,-31.1,-0.67,-0.17,-0.33
-2.5,88.03,0.88,9.08,-7.82,-6.86,-0.68,-0.12,-0.63
-17.3,66.25,-10.38,-82.02,29.33,-29.6,-0.75,-0.3,-0.07
4.33,58.65,-39.64,-44.77,-84.73,-43.0,-1.17,-0.45,-0.14
-13.2,59.63,-29.89,-107.36,47.23,-10.0,-0.89,-0.75,-0.28
12.77,67.35,-3.36,73.94,1.72,-43.43,-0.81,0.08,-0.25
7.99,76.12,11.58,75.67,23.07,-7.3,-0.85,0.16,-0.24
6.69,74.2,25.74,10.86,45.48,0.02,-0.87,-0.07,-0.15
6.67,67.64,13.38,105.29,0.76,79.96,-1.17,-0.39,-0.26
-15.69,71.7,25.48,-45.34,-29.67,43.8,-1.22,-0.2,-0.29
0.83,81.68,12.68,52.41,6.77,-17.5,-0.8,-0.14,-0.32
-3.5,83.15,-1.61,-15.56,19.65,13.5,-0.66,-0.03,-0.62
-4.65,83.71,-10.64,-52.75,43.88,-9.65,-0.71,-0.23,-0.16
-14.2,85.4,-38.0,-43.34,-84.64,-66.0,-1.32,-0.37,-0.22
-1.79,81.32,-50.45,-117.85,-30.63,16.0,-0.96,-0.35,-0.29
3.2,104.18,-3.83,33.0,5.82,-50.86,-0.83,0.16,-0.28
0.86,99.7,-0.48,104.73,29.68,49.29,-0.95,0.09,-0.29
4.27,100.14,14.01,61.8,34.41,30.74,-0.95,-0.36,-0.07
19.53,99.82,-2.51,61.88,-5.92,25.85,-1.05,-0.45,-0.27
-11.89,99.72,13.62,-47.25,-25.53,25.7,-1.02,0.02,-0.25
-10.5,101.16,-0.61,49.76,15.5,-60.34,-0.9,-0.15,-0.35
-18.4,84.58,-33.34,-44.06,40.6,3.2,-0.63,0.09,-0.71
-1.1,77.6,-53.7,-51.83,8.82,-13.5,-0.74,-0.31,-0.27
3.02,70.74,-28.41,-36.59,3.37,-17.89,-1.28,-0.26,-0.01
5.09,108.06,-9.17,-110.35,9.42,-54.8,-0.82,-0.44,-0.37
18.5,74.46,19.84,-56.58,-9.24,-6.85,-0.88,-0.48,-0.12
23.04,87.0,12.79,126.03,-1.18,-0.53,-1.12,0.54,-0.47
-9.77,95.07,25.48,51.75,89.75,11.47,-0.73,0.06,-0.23
-11.4,104.03,12.59,16.98,-10.1,3.31,-1.15,-0.44,-0.19
-3.36,101.02,2.92,62.75,8.04,16.5,-1.01,-0.13,-0.43
-14.2,87.15,-22.57,-68.03,5.59,75.42,-1.11,-0.26,-0.22
-4.79,98.46,-57.27,63.22,4.03,-45.56,-0.75,-0.28,-0.52
-5.33,90.95,-33.22,-6.77,81.52,-11.15,-0.55,-0.43,-0.34
12.61,110.21,-2.36,-39.1,-57.56,-37.0,-0.87,-0.33,-0.24
1.84,102.18,9.96,-129.22,-61.95,-70.0,-1.19,-0.75,0.08
9.8,97.47,-1.57,-84.21,-22.77,-4.2,-0.95,0.33,-0.43
-15.5,99.6,14.06,98.55,-22.31,11.65,-0.74,0.13,0.02
-5.05,102.0,-4.26,74.27,149.13,19.56,-0.71,-0.16,-0.21
-11.1,83.12,-12.14,20.04,-24.35,-8.6,-1.11,-0.3,-0.11
-2.25,78.02,-44.75,95.41,-89.94,66.31,-1.09,-0.09,-0.14
-1.44,80.3,-35.42,-27.86,52.52,88.6,-0.68,0.02,-0.4
2.88,88.58,-1.07,51.5,33.58,-37.73,-0.61,-0.41,-0.67
9.12,108.99,9.5,-45.82,40.11,-44.2,-0.98,-0.3,-0.15
7.16,94.91,24.94,-34.34,-7.23,-12.9,-1.13,-0.43,-0.35
11.12,91.65,16.72,-100.53,-52.26,-54.0,-1.03,-0.63,-0.27
-4.45,94.94,27.38,-143.45,49.93,-18.0,-0.62,0.26,-0.2
-13.04,96.21,30.67,91.1,-20.39,-20.4,-0.89,0.17,-0.27
-8.48,113.98,2.52,93.48,44.0,31.55,-0.64,-0.05,-0.16
14.45,70.78,-56.33,27.5,39.44,45.05,-0.95,-0.43,-0.33
-7.62,69.32,-33.97,54.09,-23.62,7.11,-1.33,-0.32,-0.22
-1.82,74.82,-0.93,-48.15,-12.42,37.7,-0.68,-0.17,-0.38
0.8,102.42,-4.94,60.7,12.91,-59.63,-0.61,-0.07,-0.51
4.74,91.03,13.6,-20.98,21.27,17.74,-0.77,-0.15,-0.13
21.02,95.65,-0.99,-44.8,-0.64,-19.4,-1.29,-0.18,-0.17
-7.61,92.4,13.01,-30.11,-71.13,-42.0,-1.1,-0.65,-0.16
-6.82,83.19,12.64,-130.67,-16.45,-8.0,-0.75,0.01,-0.24
-1.81,89.68,-5.99,31.15,13.69,-5.56,-0.75,0.22,0.03
-6.44,81.97,-15.24,133.74,33.98,11.08,-0.89,-0.0,-0.2
4.66,83.51,-47.52,43.56,83.53,35.21,-1.22,-0.71,-0.13
-5.08,85.81,-52.73,68.5,-48.53,27.63,-1.13,-0.19,-0.21
-8.77,84.35,-17.34,-28.99,-9.45,42.76,-0.64,-0.2,-0.23
1.17,115.18,-11.33,42.98,16.1,-17.2,-0.8,-0.19,-0.42
5.3,115.4,-7.3,17.63,7.91,-50.33,-0.78,-0.31,0.0
1.44,113.97,8.73,-102.66,76.78,-32.0,-1.25,-0.46,-0.15
20.13,110.26,-4.68,-68.62,-108.02,-69.0,-1.08,-0.83,-0.34
-22.5,119.33,16.64,-153.83,-51.79,51.0,-0.89,0.01,-0.18
2.39,131.74,-6.74,82.41,-4.15,-29.31,-0.87,0.2,-0.04
-6.2,120.67,-13.04,130.9,22.29,-7.04,-0.91,0.03,-0.09
0.26,98.53,-43.49,-13.0,111.52,3.08,-1.27,-0.69,0.02
1.03,94.79,-70.6,79.29,-37.27,18.21,-1.09,-0.14,-0.06
-11.2,88.92,-27.47,-56.54,20.53,81.15,-0.76,-0.15,-0.1
-0.9,113.38,-16.58,49.98,-9.24,-27.19,-0.68,0.11,-0.4
4.7,108.17,-4.79,0.27,-35.67,-26.33,-0.76,-0.17,-0.26
18.25,109.07,-0.2,-68.3,29.6,-7.0,-1.04,-0.18,-0.04
2.95,104.55,-0.07,-36.84,-29.66,-24.0,-1.03,-0.53,-0.36
-16.2,103.69,10.62,-130.03,7.02,17.94,-0.85,-0.37,-0.16
-4.82,113.46,-9.31,-29.79,13.29,-19.5,-0.81,0.37,-0.31
-2.0,110.25,-12.08,135.73,-3.02,-33.8,-0.95,0.17,-0.41
-8.35,75.67,-28.67,22.9,124.24,4.52,-1.0,-0.74,-0.18
8.81,79.25,-57.68,18.55,10.11,20.47,-0.97,-0.22,-0.33
-10.5,75.48,-38.42,67.07,2.45,5.56,-1.03,-0.3,-0.29
-2.4,78.56,-11.06,-56.2,-6.12,77.71,-0.63,-0.03,-0.58
3.1,75.85,-2.76,83.17,43.58,-86.77,-0.79,-0.08,-0.51
3.31,70.46,17.24,-85.53,60.66,9.24,-1.37,-0.09,0.19
15.72,68.99,4.32,-24.41,-34.08,-23.0,-0.93,-0.63,-0.05
-7.34,65.97,19.35,-121.98,-80.6,1.0,-0.8,-0.09,-0.4
-7.01,72.73,17.14,-115.27,-6.73,3.96,-0.84,0.27,-0.07
-5.88,72.88,8.74,162.22,-17.46,-43.0,-0.89,0.29,-0.11
-8.46,51.81,-15.63,39.84,99.18,-3.76,-0.84,-0.44,-0.18
16.53,41.55,-58.44,50.23,-11.66,18.16,-0.91,-0.29,-0.18
-7.86,44.7,-35.97,18.5,10.82,70.18,-1.44,-0.36,-0.02
-1.96,54.99,-8.78,-2.43,-12.11,11.4,-0.84,-0.22,-0.28
8.65,53.44,-2.37,40.12,1.96,-62.62,-0.82,-0.18,-0.49
3.5,38.77,19.25,-73.82,46.02,-18.5,-0.59,-0.04,0.06
-7.84,44.19,20.04,-9.86,-5.82,-8.06,-1.12,-0.27,-0.06
-10.5,37.76,15.17,-66.16,-133.04,-32.0,-1.06,-0.77,-0.04
-1.71,36.6,4.44,-119.07,15.78,34.0,-0.81,0.23,-0.18
-15.24,19.42,-9.76,64.41,-10.73,-37.5,-0.82,0.22,0.08
15.21,6.45,-54.59,104.4,11.15,-9.27,-0.63,-0.21,-0.23
-7.27,11.25,-32.62,33.64,-10.51,11.92,-1.13,-0.36,-0.17
1.2,21.55,4.86,85.75,-18.15,12.78,-1.06,-0.26,-0.02
6.21,22.67,14.86,-47.77,-5.47,56.15,-0.82,-0.09,-0.35
-0.4,-0.95,30.8,58.51,-12.93,-28.2,-0.78,-0.15,-0.12
-12.21,9.89,34.52,-2.92,27.53,-27.05,-1.15,-0.45,-0.3
-16.93,8.75,20.81,-28.08,0.95,-22.63,-0.96,-0.54,-0.2
-3.23,19.83,2.4,-94.4,-85.26,-32.0,-1.02,0.18,-0.24
-5.38,19.77,4.14,-163.02,-38.26,59.0,-0.83,0.23,0.13
8.14,20.96,-36.17,81.58,8.64,-30.23,-0.58,0.01,-0.12
-5.6,28.63,-30.7,105.25,36.3,-7.58,-1.15,-0.53,-0.07
-5.07,34.89,8.08,27.64,-7.75,33.25,-1.16,-0.18,0.01
5.12,62.06,17.08,91.17,-59.94,13.52,-0.71,-0.18,-0.17
