yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
-2.66,54.41,-34.55,60.75,-15.66,41.04,-1.0,-0.29,-0.65
12.34,56.56,-15.08,73.8,-1.15,52.75,-0.79,-0.09,-0.75
10.76,59.75,-12.43,-23.02,-13.16,46.7,-0.78,0.42,-0.32
8.79,49.85,5.94,46.09,-0.03,-26.6,-0.73,0.27,-0.41
16.99,52.46,23.53,-20.53,9.91,1.97,-0.79,-0.24,-0.35
3.8,52.62,27.93,-21.31,9.44,-23.73,-0.89,-0.03,-0.63
-9.4,53.92,39.87,-90.68,-39.38,-103.0,-0.98,0.26,-0.49
9.63,84.67,19.09,-157.15,-27.34,-38.0,-0.61,-0.05,-0.58
-7.72,73.57,14.61,43.76,-10.42,-10.2,-0.53,0.06,-0.69
-28.67,43.75,-0.32,71.41,9.02,47.45,-0.63,0.09,-0.49
-0.89,47.8,-21.74,8.5,12.84,41.53,-0.85,-0.03,-0.56
6.3,62.29,-10.47,75.03,-37.32,33.92,-0.9,-0.43,-0.81
7.29,62.17,-6.77,70.53,10.27,65.34,-0.78,0.1,-0.62
11.11,47.38,16.91,16.95,0.53,14.69,-0.8,0.47,-0.37
12.18,44.34,18.36,48.87,5.69,-36.15,-1.03,0.5,-0.72
-2.14,41.49,28.28,-74.07,123.1,37.1,-1.0,-0.39,-0.51
-0.01,56.61,25.24,-17.02,-35.6,-29.0,-0.37,0.17,-0.63
-9.9,63.57,7.94,-59.9,-117.37,-11.0,-1.07,0.3,-0.6
-23.0,46.84,-13.82,-122.5,4.87,-39.6,-0.38,0.12,-0.87
-3.59,51.82,-46.57,27.74,12.52,-3.2,-0.75,0.08,-0.59
-3.06,51.16,-25.69,41.53,55.16,24.12,-0.83,-0.0,-0.39
17.41,70.44,-9.09,14.63,1.35,28.13,-0.84,-0.17,-0.66
6.27,69.31,-2.05,96.92,-55.76,42.91,-0.76,-0.35,-0.87
6.07,52.98,14.31,2.9,-11.17,46.85,-0.58,0.5,-0.43
10.41,49.67,11.22,40.67,-14.02,-8.26,-0.8,0.22,-0.41
-0.92,47.65,16.6,-7.68,53.61,-0.02,-0.74,0.06,-0.42
-5.68,52.97,23.62,-64.53,27.5,-38.2,-1.11,-0.14,-0.63
-2.28,61.97,4.92,-86.73,-66.61,-88.0,-0.92,0.13,-0.46
-14.0,53.4,-39.7,-135.63,22.54,-13.0,-0.46,0.16,-0.75
-4.97,53.49,-40.98,74.7,-1.37,-11.76,-0.65,0.15,-0.66
7.27,60.81,-14.18,63.01,74.91,67.24,-0.99,-0.04,-0.4
15.12,77.24,-2.18,26.69,-2.51,24.11,-0.93,0.01,-0.58
6.1,66.11,9.3,69.18,-62.29,23.44,-0.95,-0.5,-0.69
12.91,53.18,10.56,-12.95,-11.13,40.2,-0.6,0.29,-0.67
-0.76,53.6,17.6,20.17,-9.92,-3.55,-0.75,0.3,-0.29
-5.51,61.21,31.68,28.63,21.68,-21.85,-0.56,0.18,-0.52
-5.93,72.57,12.67,-69.17,36.89,-8.79,-0.89,-0.28,-0.73
-18.42,67.24,2.24,4.0,-12.93,0.0,-1.05,0.12,-0.61
-11.4,56.96,-29.71,-27.64,-26.26,-49.0,-0.59,0.33,-0.52
-3.07,59.63,-30.78,-143.75,-5.46,-49.0,-0.64,0.17,-0.56
5.45,64.17,-5.01,-13.31,1.34,-19.19,-0.49,0.32,-0.66
23.75,71.88,10.85,97.39,32.5,27.95,-1.33,0.12,-0.63
7.08,81.31,23.9,45.27,65.5,58.4,-1.03,-0.08,-0.72
7.95,69.15,26.42,46.41,-41.15,23.56,-0.7,0.08,-0.49
-2.23,67.21,30.94,5.31,-46.43,46.1,-0.82,0.48,-0.2
-5.36,80.21,37.62,25.17,0.98,-2.93,-0.37,0.35,-0.57
-0.34,107.01,16.24,55.11,34.53,-21.28,-1.03,-0.23,-0.57
-12.9,101.72,12.4,-69.64,45.98,-22.9,-0.92,0.18,-0.54
-19.54,89.42,-5.84,-130.1,-39.05,-44.0,-0.86,0.23,-0.61
-7.95,89.19,-30.66,-10.9,13.33,-11.8,-0.58,0.18,-0.65
1.42,83.71,-7.67,96.79,20.51,21.05,-0.53,0.15,-0.49
16.3,103.15,-0.98,62.49,31.01,91.7,-0.83,0.05,-0.4
19.48,81.13,16.99,54.18,41.27,27.12,-0.89,-0.05,-0.77
6.29,63.64,22.36,15.92,-44.59,30.71,-0.76,-0.19,-0.51
1.47,59.46,26.92,16.65,-5.02,-8.01,-0.91,0.52,-0.39
-9.1,58.32,35.47,31.03,56.54,-20.63,-0.33,0.04,-0.4
-1.93,78.72,13.93,-77.18,114.84,-1.3,-0.68,-0.34,-0.86
-16.76,70.8,3.25,-14.15,-11.31,-49.0,-0.73,0.15,-0.71
-9.37,63.65,-22.84,-72.24,-41.96,-75.0,-0.85,0.1,-0.59
0.11,71.99,-33.87,-102.36,8.44,-30.4,-0.45,0.23,-0.73
3.67,75.82,-7.38,85.82,-13.47,5.48,-0.52,0.16,-0.69
15.15,97.58,-5.2,24.69,79.87,62.92,-1.24,0.13,-0.35
4.94,92.1,4.08,74.18,-77.71,74.91,-0.77,-0.31,-0.95
12.69,73.43,15.12,23.71,-63.99,24.29,-0.6,0.06,-0.67
7.56,69.44,9.6,17.9,-14.56,5.67,-0.74,0.41,-0.47
-0.53,78.36,18.03,34.4,-2.18,-32.38,-0.67,0.14,-0.64
-8.36,86.7,13.63,-77.75,83.95,-7.44,-0.8,-0.37,-0.66
-14.15,90.35,0.04,-42.2,-28.72,-64.0,-1.04,0.2,-0.59
-20.4,71.6,-19.18,-105.0,-25.14,-36.0,-0.76,0.11,-0.66
-1.39,73.25,-35.79,-50.3,36.69,0.42,-0.59,0.2,-0.57
3.58,71.98,-13.66,98.24,18.66,14.1,-0.7,0.24,-0.51
3.6,77.23,16.5,7.44,88.55,58.49,-0.66,-0.1,-0.79
9.97,67.74,27.94,37.37,-12.69,19.09,-0.7,-0.22,-0.64
8.35,55.85,17.65,47.14,-67.71,48.98,-0.7,0.54,-0.4
-4.72,53.99,28.64,-25.11,-11.6,29.0,-0.75,0.35,-0.33
-3.21,63.13,17.8,31.7,37.79,-2.06,-0.59,0.04,-0.41
-13.36,58.5,-4.41,-15.33,37.31,-32.2,-1.02,-0.11,-0.77
-10.6,66.34,-35.6,-51.27,20.03,-54.2,-0.83,0.09,-0.56
-1.66,65.74,-25.26,-72.51,-64.86,-73.0,-0.56,0.22,-0.64
7.42,70.9,4.95,-72.25,11.77,-5.37,-0.67,0.13,-0.71
11.09,82.88,10.04,81.69,-0.21,13.78,-1.06,0.09,-0.24
15.5,84.64,21.4,81.81,36.29,59.02,-0.95,0.01,-0.6
0.0,8.91,5.0,37.65,-12.1,13.89,-0.94,-0.43,-0.48
-4.04,79.89,26.42,52.06,-34.49,38.34,-0.53,0.43,-0.56
-1.77,87.24,27.71,-41.4,-42.69,32.1,-0.79,0.34,-0.47
1.12,87.78,21.24,43.83,-7.14,-18.21,-0.57,-0.11,-0.3
-24.59,74.06,0.86,6.0,-4.97,0.0,-1.01,-0.07,-0.49
-8.48,74.28,-31.83,2.08,8.44,-19.11,-1.02,0.05,-0.39
-5.71,71.99,-20.12,-32.0,24.14,-11.5,-0.62,0.06,-0.47
12.13,77.82,5.44,-86.92,-19.51,-51.0,-0.69,0.23,-0.53
8.03,61.09,24.13,-126.35,32.35,-40.0,-0.64,0.17,-0.67
14.79,57.78,17.87,33.43,0.18,-6.43,-1.32,-0.14,-0.45
-3.59,58.01,29.16,114.89,24.23,28.43,-0.94,-0.39,-0.75
-7.73,62.45,32.87,22.19,48.28,42.81,-0.71,0.48,-0.58
-3.58,70.47,19.24,50.17,12.68,59.83,-0.7,0.32,-0.4
-13.21,56.05,3.27,-21.83,-23.39,34.2,-0.9,0.01,-0.58
-0.18,50.42,-26.96,37.3,13.72,-14.47,-0.94,0.0,-0.58
-6.85,55.78,-33.01,9.34,33.22,-6.82,-0.98,0.19,-0.48
-3.79,48.43,-1.95,-21.52,6.81,4.32,-0.82,0.06,-0.41
7.37,67.99,23.63,-79.8,-50.88,-94.0,-0.54,0.27,-0.74
20.23,78.41,20.96,-131.95,2.63,-32.7,-0.87,0.04,-0.38
-1.99,72.17,35.51,39.33,-2.82,-22.04,-1.12,-0.11,-0.53
-7.23,73.32,35.37,82.47,-4.64,24.43,-0.89,-0.25,-0.61
1.51,78.58,28.16,16.21,27.98,43.48,-0.8,0.29,-0.45
-16.93,69.74,18.36,78.15,-63.35,30.98,-0.73,0.4,-0.37
-8.61,73.63,-12.87,-23.92,-12.45,56.6,-0.61,0.09,-0.53
-5.43,68.25,-15.62,44.12,1.6,-13.85,-1.0,-0.27,-0.56
2.73,64.32,13.59,18.59,19.36,-29.85,-0.99,0.08,-0.51
13.86,87.11,16.37,-47.21,32.85,-13.7,-0.9,0.08,-0.38
0.0,4.17,8.0,-61.79,-56.71,-51.0,-0.69,0.27,-0.6
11.7,65.53,35.25,-121.34,-24.26,-0.0,-0.53,0.17,-0.47
-0.43,62.76,44.56,-31.32,22.24,-26.4,-1.04,-0.23,-0.61
-11.72,65.91,47.84,116.92,-27.95,-14.0,-0.62,0.29,-0.35
2.18,85.2,30.22,30.18,97.27,62.7,-0.6,0.44,-0.4
-11.76,88.38,15.6,69.47,-18.37,26.34,-0.57,-0.07,-0.51
2.4,73.84,-15.85,-10.44,43.95,77.82,-1.03,-0.14,-0.62
8.91,62.98,11.47,56.87,-19.7,-7.68,-1.05,0.08,-0.56
12.58,78.45,22.16,6.01,8.49,-27.92,-0.77,0.07,-0.45
9.48,77.62,30.5,-22.17,23.5,5.82,-0.81,0.31,-0.73
8.3,71.68,36.72,-35.49,-32.83,-65.0,-0.59,0.09,-0.64
1.28,71.68,39.27,-122.89,17.29,-33.0,-1.2,0.02,-0.19
-9.36,80.09,56.15,-15.7,-17.14,-20.0,-0.84,-0.36,-0.4
-3.54,110.69,38.08,113.56,-11.6,10.5,-0.75,0.2,-0.52
-15.7,102.5,24.34,13.21,88.65,53.31,-0.77,0.36,-0.39
-19.22,89.38,-3.5,71.18,-55.27,16.09,-0.9,0.32,-0.6
-3.02,92.86,-16.98,12.92,-21.89,41.77,-1.06,-0.23,-0.3
4.19,86.84,10.69,39.46,-9.51,-1.64,-0.89,0.18,-0.34
12.91,100.99,16.97,17.69,14.27,-45.27,-0.83,0.0,-0.42
6.36,94.94,27.15,-61.06,76.52,8.37,-0.68,0.12,-0.63
16.38,94.74,35.02,-55.67,15.8,-45.4,-0.47,-0.02,-0.48
-14.05,89.02,42.98,-88.9,-26.02,-61.0,-1.19,0.11,-0.4
-5.39,105.45,27.58,-34.16,-21.08,8.6,-0.89,-0.16,-0.63
-9.02,99.96,18.02,107.57,-38.9,34.4,-0.7,0.3,-0.78
-16.17,89.59,-4.39,43.83,60.73,48.37,-0.76,0.47,-0.46
-10.2,91.42,-27.55,38.45,0.6,36.6,-0.8,0.38,-0.62
-3.07,90.75,-13.29,27.37,-17.79,32.04,-1.08,-0.3,-0.71
6.62,85.94,23.36,11.57,3.56,4.89,-0.8,0.24,-0.6
2.79,68.87,40.74,70.9,37.67,-36.13,-0.55,0.13,-0.51
19.64,88.93,31.3,-61.55,127.18,-13.0,-0.62,0.22,-0.82
-7.65,86.6,43.21,-51.1,-23.24,-60.0,-0.68,-0.01,-0.46
-7.15,93.63,29.99,-109.6,-43.76,-74.0,-1.13,-0.03,-0.37
-15.88,86.92,-3.19,-52.48,20.85,-10.7,-0.77,-0.15,-0.66
-4.66,81.78,-33.57,108.24,-18.23,16.1,-0.92,-0.04,-0.53
-3.24,75.73,-14.84,27.12,59.07,49.66,-0.68,0.64,-0.42
1.66,83.07,5.18,45.05,-15.94,24.54,-0.98,0.48,-0.49
6.84,85.24,14.6,36.22,4.81,62.98,-0.66,-0.21,-0.38
10.18,77.78,33.12,7.0,5.63,0.0,-0.89,0.06,-0.74
9.8,94.65,22.38,-34.37,-4.98,21.73,-0.89,0.15,-0.29
-5.36,84.43,33.96,61.52,-3.35,-50.34,-0.7,0.33,-0.73
-4.1,81.06,37.47,-52.42,70.99,-20.7,-0.91,0.14,-0.68
2.27,81.55,28.86,-34.37,-13.14,-34.0,-0.69,0.05,-0.23
-13.22,80.01,9.03,-88.32,-36.73,-62.0,-1.08,-0.08,-0.33
-3.45,86.31,-19.06,-96.76,15.15,-39.6,-0.79,-0.3,-0.4
-4.71,81.39,-15.26,51.59,3.56,-11.81,-0.87,0.73,-0.53
0.99,50.9,9.35,96.82,-13.18,12.12,-0.86,0.46,-0.27
12.95,76.12,17.82,46.68,-0.7,23.74,-0.73,-0.24,-0.44
8.52,71.6,32.63,76.1,-63.61,10.68,-1.1,-0.02,-0.57
11.49,69.39,37.61,-37.15,84.68,75.85,-0.9,0.1,-0.32
-7.47,68.38,43.65,48.62,-4.41,-29.53,-0.56,0.33,-0.8
-10.65,69.08,51.58,-43.49,33.18,-27.5,-0.81,0.23,-0.63
-4.26,82.05,30.58,-33.01,7.2,-7.04,-1.07,0.06,-0.07
-17.45,81.47,12.87,-92.75,-25.15,-61.0,-1.03,-0.02,-0.37
-14.9,76.68,-13.17,-116.35,-11.08,-16.0,-0.99,-0.39,-0.24
13.32,83.28,15.68,67.88,-19.28,-12.5,-0.67,0.51,-0.44
14.49,91.03,23.32,77.33,27.89,6.38,-0.84,0.35,-0.39
5.02,84.13,32.15,38.91,10.77,26.41,-0.58,0.02,-0.23
7.92,80.41,40.72,80.15,-26.81,39.32,-1.3,-0.12,-0.32
5.65,79.21,45.28,-42.95,72.95,37.7,-1.09,0.04,-0.19
-17.12,69.85,49.12,46.86,-35.25,-20.7,-0.6,0.04,-0.45
-0.77,83.23,29.8,19.14,-10.98,-15.7,-0.7,0.27,-0.66
-9.19,81.24,19.69,-25.74,2.69,8.09,-0.84,0.17,-0.42
-11.3,70.0,-10.3,-75.39,-5.95,-51.0,-1.18,0.18,-0.24
2.91,75.1,-34.6,-111.58,29.57,-13.0,-0.89,-0.18,-0.55
-1.13,70.62,-7.24,9.73,-13.05,-18.17,-0.73,0.19,-0.43
4.31,79.96,10.59,94.92,-119.5,3.81,-0.7,0.51,-0.28
3.21,80.27,17.58,34.06,97.05,49.8,-0.69,0.34,-0.44
11.33,78.17,28.11,63.99,-15.11,32.89,-1.05,-0.2,-0.4
-8.93,85.87,40.73,23.31,-6.6,44.35,-1.12,0.11,-0.44
-3.95,93.97,29.13,24.69,-0.94,-28.72,-0.61,0.0,-0.42
-13.1,94.26,12.41,35.3,5.6,-41.11,-0.57,0.16,-0.65
-14.52,87.57,-7.45,-74.23,52.27,-16.3,-0.64,0.02,-0.36
5.6,92.34,-29.97,-66.87,-0.05,-67.1,-1.07,0.1,-0.49
-0.59,91.97,-7.63,-102.28,-15.06,-57.0,-0.92,-0.2,-0.65
8.85,105.85,12.28,7.89,-6.63,-6.2,-0.7,-0.13,-0.54
9.99,103.29,23.37,101.78,41.59,51.43,-0.84,0.52,-0.4
10.07,88.49,44.16,32.37,33.99,55.73,-0.77,0.13,-0.46
8.1,95.69,30.24,40.87,-21.76,19.38,-1.02,-0.37,-0.44
-8.17,91.89,42.2,37.92,-8.98,28.27,-0.97,0.05,-0.49
-7.68,103.92,30.65,20.13,-0.28,21.73,-0.74,0.13,-0.39
-16.1,89.46,-11.17,21.43,-34.31,-66.0,-0.67,0.32,-0.73
7.69,106.45,-40.99,-66.54,55.06,-2.97,-0.74,0.09,-0.51
-4.8,104.85,-21.21,-36.28,-4.75,-35.4,-0.93,0.12,-0.16
5.43,104.18,3.19,-118.86,-41.89,-43.0,-0.99,-0.07,-0.39
9.39,106.9,10.24,-101.84,25.18,11.1,-0.91,-0.3,-0.33
2.52,97.47,21.9,69.08,36.24,16.58,-0.81,0.61,-0.43
-0.5,86.54,30.82,30.43,3.15,12.41,-0.63,0.43,-0.51
-12.41,82.76,41.23,47.98,-5.81,43.76,-0.7,-0.13,-0.17
