yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
1.09,90.0,34.6,22.95,63.08,8.15,-0.21,-0.06,1.38
12.19,90.19,46.36,88.4,47.88,-9.05,-0.8,0.97,0.71
-23.36,69.96,-7.43,-155.73,-51.37,-97.0,0.38,-0.62,0.25
-2.59,19.53,-1.98,-40.82,-87.16,-63.0,0.93,-0.17,0.98
-6.02,31.94,25.48,189.31,98.08,-18.5,0.27,0.27,1.22
-1.64,27.06,43.63,22.65,68.05,3.92,-0.59,0.06,1.75
-6.08,47.53,63.2,52.57,12.24,47.06,-0.14,0.76,0.73
-12.94,21.84,14.17,-215.42,-67.8,-89.0,0.02,-0.97,0.49
-6.0,-11.04,-12.42,30.78,-190.69,-9.9,0.23,-0.33,1.15
14.62,2.74,24.87,112.64,54.85,-23.2,-0.12,-0.06,1.09
2.48,43.66,21.33,77.32,-15.45,-6.31,-0.11,0.51,1.92
25.66,36.77,42.08,83.36,86.17,-23.47,-0.38,0.75,0.21
-47.0,-10.42,-10.07,-196.66,-99.85,-49.0,0.54,-0.72,0.35
24.5,-13.7,-21.29,-96.54,-122.77,-23.0,0.19,-0.19,1.34
1.28,10.68,10.05,149.29,54.92,56.44,0.05,0.22,1.65
20.71,-13.75,44.99,-10.62,152.88,8.86,-0.35,-0.09,1.04
-13.86,4.51,-13.25,87.63,-23.62,99.08,0.27,0.07,-0.66
-1.92,-7.32,-16.64,-203.08,-179.6,-1.0,0.27,-0.56,0.52
0.71,-3.86,-1.3,-39.69,-11.76,94.5,-0.68,-0.19,1.35
-2.41,10.06,9.57,123.28,91.22,4.94,-1.16,-0.11,0.76
23.65,12.18,35.28,142.88,-105.63,79.0,0.39,0.65,0.65
-40.4,-7.38,-18.28,-233.52,74.93,-53.0,0.64,-0.56,0.83
11.3,-18.8,-11.64,-10.34,-38.32,-6.8,0.22,-0.67,0.59
-3.9,-3.37,14.99,66.57,15.01,2.73,0.23,0.03,1.39
-9.92,34.92,17.37,43.29,56.87,-9.31,-0.4,0.01,1.36
-2.83,8.8,-28.42,104.85,7.51,91.31,0.09,0.21,-0.31
-4.92,-2.92,-40.29,-215.04,-74.53,-15.0,0.74,-0.31,0.68
6.72,6.63,-9.46,26.42,-39.8,43.59,0.37,0.14,1.37
-0.56,5.05,4.68,104.31,61.45,-15.0,-0.86,0.17,1.98
13.22,24.11,35.1,10.42,138.47,-35.4,-0.14,0.76,0.73
7.22,-68.64,-13.56,-188.69,-100.66,-1.0,0.61,-0.65,0.7
-10.1,-52.16,24.11,-46.52,-40.36,-18.0,0.13,-0.62,0.92
-4.77,-34.58,30.74,122.96,39.06,25.95,-0.43,-0.11,1.07
32.3,-5.1,34.94,54.67,-5.04,-2.18,-0.08,0.91,0.31
11.26,-2.47,-3.85,123.99,73.96,51.05,0.47,-0.53,1.12
-6.44,38.15,9.13,1.0,-43.44,0.0,0.4,-0.19,1.25
1.68,46.79,27.94,-250.14,-103.21,-1.0,0.15,0.17,1.62
7.0,77.52,-21.42,44.59,-243.18,25.6,-0.1,0.06,0.6
-0.18,35.55,-36.27,150.63,58.05,-39.2,0.11,-0.15,0.05
5.14,53.77,-23.78,29.41,62.88,-18.33,0.29,-0.97,0.85
-9.65,73.63,17.15,20.89,111.47,124.6,0.41,-0.06,0.71
10.5,80.27,-30.18,-232.93,61.29,-112.0,-0.24,0.03,1.42
-19.4,39.95,-45.08,93.86,-42.37,43.3,0.34,0.43,0.44
15.48,22.62,-26.01,52.3,167.76,-24.8,-0.09,-0.96,0.15
-5.97,54.93,-9.0,76.93,39.34,6.48,0.34,-0.67,0.88
-31.3,28.41,-43.74,-200.11,135.73,27.0,-0.04,-0.1,1.35
-1.82,15.22,-45.22,-50.18,-156.62,-0.0,-0.36,0.92,0.79
-14.8,61.05,-19.94,49.86,81.42,19.77,-0.41,-0.55,-0.26
1.47,81.05,-15.47,161.49,88.26,-37.2,0.34,-0.46,0.87
36.86,96.93,-1.02,-194.34,35.73,40.3,0.53,0.06,1.33
-44.0,102.04,-30.06,-56.92,-154.68,-74.0,-0.27,-0.08,1.0
12.1,125.45,-24.08,73.66,-60.2,59.79,0.17,0.38,0.11
-3.18,136.86,3.05,63.59,136.56,-22.9,0.2,-0.18,1.06
6.49,159.49,58.11,80.87,8.86,39.84,0.5,-0.23,0.98
-46.5,147.13,-3.55,-212.34,-89.3,-11.0,-0.25,-0.08,1.4
3.67,127.81,12.95,-11.47,-46.79,-7.0,-0.78,0.62,0.57
-5.94,123.17,41.42,95.92,190.24,-57.1,-0.49,-0.38,-0.09
-4.85,152.48,65.43,15.27,88.66,5.66,0.69,-0.33,1.19
29.82,160.8,67.93,50.4,69.98,142.34,-0.12,-0.33,1.07
-47.0,138.45,16.1,-110.96,27.92,-172.0,0.08,0.35,1.26
13.44,81.55,24.64,19.72,106.22,43.06,0.06,0.41,-0.12
-17.43,81.37,50.55,107.99,65.11,-12.2,0.86,-1.17,0.77
12.93,103.29,43.75,218.56,113.1,24.9,0.03,-0.2,1.29
-26.58,73.17,-2.03,-250.14,-22.81,-17.0,0.07,0.24,1.15
6.41,79.2,24.44,72.81,-48.79,14.11,-0.63,0.29,0.72
-8.03,97.83,52.29,117.99,2.1,-22.95,0.18,0.31,0.09
3.33,106.61,51.77,101.35,138.26,-18.0,0.24,-0.99,0.92
8.04,76.07,32.9,17.76,51.5,114.68,0.39,-0.18,1.18
-15.44,73.04,17.22,-206.7,-59.26,-18.0,0.15,0.32,1.2
5.0,85.43,20.53,44.19,-204.12,51.7,-0.73,0.5,0.43
2.95,99.73,36.91,109.5,15.3,-67.3,0.31,-0.43,-0.2
-0.17,98.61,32.09,71.15,58.44,-17.16,0.57,-0.49,1.27
17.89,137.66,36.33,-80.63,47.06,46.19,-0.07,0.14,1.06
-17.8,174.88,-1.01,-169.2,-99.15,-10.0,-0.0,0.37,1.52
-3.95,150.07,19.89,109.26,39.71,24.76,-0.17,0.17,0.64
-7.45,170.13,76.9,114.29,86.74,-30.8,-0.1,-0.16,0.61
-41.6,163.8,13.7,4.15,51.06,12.85,0.41,-0.35,1.2
18.62,123.07,11.73,-69.92,-108.03,31.0,4.0,1.05,0.0
-5.79,121.07,73.94,-55.47,-1.35,-59.6,0.15,0.18,1.17
-22.13,94.32,11.42,18.44,63.98,19.16,-0.25,0.26,0.79
7.35,56.06,-5.76,71.22,72.68,11.38,0.07,-0.6,-0.2
-4.11,82.4,24.75,-14.82,12.69,-0.66,0.45,-0.54,1.08
-6.31,102.47,48.4,19.45,170.24,69.08,0.12,-0.18,1.21
-18.91,72.81,-6.62,-132.95,172.85,-68.0,0.15,0.2,1.11
-11.32,68.16,-7.9,15.97,-55.99,36.11,0.38,0.62,-0.05
1.24,80.45,23.74,68.26,12.39,-14.16,0.25,-0.64,1.18
-0.26,85.18,36.45,229.92,105.61,-28.0,-0.26,-0.06,1.66
30.61,95.29,62.14,-250.14,7.01,-160.0,0.19,0.82,0.19
-41.97,87.21,5.53,-1.21,-135.74,71.8,0.03,-0.61,0.78
0.0,-162.06,8.61,145.81,53.83,-26.1,-0.03,-0.21,1.26
13.63,35.72,8.63,106.25,-21.99,-20.0,-0.15,-0.13,1.65
-11.17,57.58,30.43,-250.14,-85.75,-85.0,-0.62,1.17,0.7
-19.58,65.14,67.45,-60.91,-137.92,28.0,-0.19,-0.47,0.66
8.95,74.1,29.2,123.28,114.73,-15.0,0.28,-0.35,1.35
-16.89,7.9,-2.27,92.3,86.18,-22.52,0.08,0.09,1.39
10.25,-6.57,22.45,-221.75,-106.76,-7.0,0.68,0.45,1.04
-9.32,6.94,42.65,-0.71,-9.03,-43.71,-0.05,-0.11,-0.27
-9.0,51.52,62.05,127.79,61.94,4.77,0.31,-0.7,0.78
21.09,74.23,46.09,54.36,32.5,-1.02,0.41,-0.44,0.91
-22.67,33.58,-7.47,105.63,59.11,117.7,0.1,0.41,1.65
19.86,42.89,9.85,19.74,-189.63,52.4,-0.28,0.91,0.82
-13.82,56.64,32.33,92.92,97.21,-43.13,0.56,-1.05,-0.48
-0.44,58.59,39.62,151.49,40.24,-75.6,0.1,-0.43,1.1
9.92,95.52,16.62,-149.87,44.23,34.4,0.34,0.31,1.24
-19.0,76.8,-15.94,-113.08,-250.14,-6.0,0.11,0.28,1.24
8.47,87.47,21.43,102.05,-55.93,39.4,-0.13,0.5,0.61
-0.85,85.96,30.57,82.71,55.72,-35.99,-0.1,-0.42,-0.24
15.04,113.72,43.21,82.82,181.19,-34.7,0.31,-0.74,0.93
-42.4,80.12,-14.31,-60.4,98.08,81.43,0.04,-0.11,0.94
23.04,69.82,-3.04,-198.55,-153.4,-8.0,0.04,0.1,1.36
-9.39,88.82,54.41,73.86,44.85,76.08,-0.49,0.8,0.96
-11.58,58.14,12.33,93.03,62.6,-53.37,0.28,-0.88,-0.22
-13.6,19.53,-17.32,33.73,17.16,-1.68,0.23,-0.14,1.27
10.51,10.89,13.15,-92.03,154.53,38.3,0.13,0.06,1.28
-8.86,29.07,41.79,-117.37,-57.15,-73.0,-0.22,0.03,1.06
5.24,49.32,68.59,148.75,56.89,32.7,0.42,0.18,-0.37
-57.48,14.39,9.81,36.92,8.33,-3.03,0.52,-0.93,0.72
9.59,24.57,14.61,55.08,122.67,57.64,0.04,-0.06,1.3
-5.41,28.48,49.16,-227.24,-109.51,-1.0,-0.35,-0.15,1.46
1.69,55.35,52.27,50.27,-24.64,88.61,-0.09,0.8,0.29
16.59,59.08,43.92,124.09,120.16,-15.0,0.1,-0.53,0.63
-35.57,57.69,-1.06,104.26,-17.47,-33.0,0.29,-0.53,1.24
16.84,59.16,28.07,-171.05,-109.63,-4.0,-0.5,0.13,1.21
-1.54,73.34,36.36,-110.44,-144.31,-5.0,0.03,0.17,1.4
-14.36,97.93,57.71,122.88,-29.52,40.4,-0.44,0.71,-0.13
-26.05,51.95,-4.35,116.34,71.29,-34.2,0.06,-0.39,1.18
12.07,5.94,-1.68,112.98,85.99,20.14,0.25,0.26,1.45
1.37,15.64,25.93,-234.53,-137.66,-2.0,0.05,0.21,1.5
-7.77,31.19,32.66,23.82,43.69,37.02,-0.4,0.41,0.71
-3.22,53.2,41.29,139.69,21.27,-20.8,-0.22,-0.5,0.14
-24.22,17.33,-7.86,17.63,104.09,6.02,0.45,-0.64,0.41
9.85,19.06,38.87,-29.48,19.67,64.05,-0.1,-0.03,1.37
5.94,17.68,44.54,-163.76,0.24,-137.0,-0.28,0.08,1.48
0.45,9.56,37.85,124.44,20.15,65.0,0.09,0.79,0.43
25.54,15.0,41.88,38.05,65.92,-5.95,0.82,-0.57,0.64
-0.89,46.48,51.27,90.88,108.56,-55.2,0.2,-0.36,1.41
7.89,27.49,89.65,-250.14,-168.19,-1.0,-0.01,-0.12,1.36
-33.49,18.81,46.66,14.6,-169.0,46.4,-0.25,0.0,0.51
12.72,-13.43,50.4,113.05,41.24,5.29,-0.25,0.34,0.54
-10.26,-5.48,79.36,32.08,64.99,-30.01,0.25,-0.17,1.17
-9.52,-3.42,85.14,39.91,89.31,-12.45,0.16,0.58,1.66
-1.52,-26.52,44.66,-195.77,-139.1,-9.0,-0.34,0.05,0.68
-13.7,-36.66,27.6,187.23,11.63,37.9,0.98,-0.42,0.08
-3.75,-17.25,67.63,25.83,-1.64,22.85,-0.18,-0.67,0.79
6.14,29.1,81.11,-16.31,7.78,-37.0,0.16,-0.28,1.56
-21.6,-21.88,28.15,5.49,-25.95,1.6,-1.07,0.43,0.65
5.4,-25.39,36.15,28.67,21.83,98.63,-0.42,0.18,-0.23
-1.72,-0.54,61.02,46.12,129.93,-3.44,0.4,-0.44,0.86
0.66,3.51,66.24,158.89,-77.24,30.3,0.07,-0.12,1.19
1.42,9.28,72.75,-161.17,-39.2,-12.0,0.07,0.25,1.77
-48.3,-29.92,12.41,26.43,-122.51,48.9,-0.57,0.96,0.83
15.55,-21.26,22.74,125.47,30.32,-39.6,-0.07,-0.57,0.3
0.5,-1.16,37.08,34.71,7.79,-36.76,0.31,-0.31,1.46
-14.78,38.97,51.08,-155.53,-96.98,-5.0,0.13,0.01,1.14
7.3,12.66,30.93,-51.51,-46.09,-53.0,-0.36,-0.13,0.94
-11.7,-19.59,-0.97,126.17,48.63,9.47,0.18,0.21,-0.15
13.8,12.87,18.36,46.12,20.79,-13.39,0.44,-0.33,0.61
0.08,18.19,28.5,66.33,180.31,23.7,0.45,0.11,1.59
-9.31,38.76,67.1,-206.76,-194.76,-8.0,0.01,0.13,1.11
-29.33,1.38,26.59,40.34,-12.43,20.76,-0.03,0.13,1.01
11.21,-57.22,20.03,105.27,98.36,-6.64,-0.33,0.56,-0.29
10.99,-42.66,40.27,29.72,16.35,2.55,0.67,-0.25,0.88
-4.15,-21.0,53.18,35.69,23.47,5.49,0.12,-0.16,1.42
-6.95,3.07,60.1,-239.33,-160.58,-1.0,-0.66,-0.23,1.59
-24.9,-11.96,12.44,45.37,35.71,59.82,-0.31,0.55,0.8
9.77,-28.1,22.1,62.37,78.16,1.92,0.17,-0.94,-0.2
4.63,-1.72,39.54,58.76,145.82,-52.7,0.08,-0.31,1.11
-11.12,13.16,50.28,-78.09,-102.44,28.0,0.25,-0.06,1.49
11.19,14.74,78.87,-110.89,-125.59,-4.0,-0.43,0.87,0.56
-40.3,-6.47,27.06,81.27,131.64,53.27,0.74,-0.8,0.47
20.05,-9.31,41.62,46.09,24.05,0.3,0.24,-0.3,1.18
-7.87,-4.89,67.82,160.2,87.19,-35.9,-0.01,-0.05,1.18
-12.78,-5.08,81.41,-160.27,-147.74,-1.0,0.41,0.12,1.44
5.81,43.28,82.17,-15.27,-228.32,43.0,0.03,0.76,0.53
-37.81,-2.86,32.43,86.89,51.15,42.42,0.78,-0.72,0.7
37.33,-26.7,43.5,58.56,79.85,-15.96,0.68,-0.22,0.93
-12.1,-28.47,70.69,35.47,95.64,-26.75,0.44,0.13,1.62
-9.6,-27.75,74.45,-190.83,-59.65,-96.0,-0.32,0.43,0.79
7.99,-22.82,46.04,46.42,-60.73,37.71,-0.31,0.28,-0.02
-11.74,-62.45,3.86,75.16,106.85,17.79,0.24,-0.54,0.97
2.88,-52.5,39.09,48.85,61.95,-42.94,0.19,0.08,1.11
-2.44,-56.02,46.22,118.8,5.33,43.21,0.27,0.42,1.21
8.44,-33.55,52.88,-202.35,-90.75,-15.0,-0.26,0.23,0.72
-30.76,-73.87,6.02,67.21,-10.5,77.1,-0.01,0.15,0.09
9.14,-72.87,5.15,111.41,17.85,-30.4,0.04,-0.52,0.63
-11.4,-67.78,30.82,62.29,0.43,-49.15,0.21,0.3,1.52
-5.55,-45.3,30.56,13.45,190.68,22.43,-0.04,0.54,1.65
27.81,-20.05,27.0,-196.27,-179.26,-1.0,-0.35,0.48,0.54
-5.76,-30.21,-4.33,51.89,-88.72,133.3,0.33,-0.7,-0.27
5.95,-7.28,23.69,114.15,-10.15,-46.0,0.42,-0.41,1.44
-4.86,1.33,32.11,23.56,-1.86,-37.07,0.24,0.1,1.26
-18.9,-22.79,50.29,-107.74,11.17,30.7,-0.89,-0.15,1.03
-20.6,-34.9,-7.34,-152.84,-159.22,-4.0,0.37,0.64,-0.05
1.98,-82.09,-17.95,144.27,32.34,11.08,0.53,-0.61,1.07
-16.6,-64.91,16.88,34.11,-20.79,-9.4,0.55,0.06,1.31
-4.44,-33.95,25.44,35.21,74.83,32.6,0.41,0.18,1.49
27.81,-26.49,20.7,-189.61,-162.76,-1.0,0.07,0.45,0.74
-17.0,-61.09,-16.13,1.8,-4.09,35.15,0.54,-1.53,-0.19
-4.67,-25.09,21.25,103.66,12.43,-44.1,0.41,-0.51,0.93
-7.34,-21.88,29.5,2.86,81.63,-21.36,0.16,-0.05,1.22
4.02,-13.87,-12.32,-14.47,94.98,107.3,0.1,0.06,2.0
-3.43,-7.44,3.04,-110.48,-40.95,-22.0,0.24,0.6,-0.04
-0.34,14.26,15.3,107.6,83.94,21.24,-0.1,-0.76,0.63
-0.44,33.49,-5.72,37.91,34.47,-18.71,0.29,-0.39,1.24
-16.4,-0.65,-18.84,78.02,-96.34,-73.0,0.31,0.12,1.39
-1.86,44.11,17.56,-234.68,-48.93,-79.0,-0.56,0.85,0.51
0.53,65.88,25.74,-35.64,-195.56,7.6,0.12,-0.54,0.26
-20.5,29.17,-17.11,139.95,57.92,-64.2,-0.24,-0.65,0.94
13.01,-5.41,-8.67,36.18,115.63,-17.0,-0.28,0.03,1.06
-11.64,1.29,18.96,-22.73,19.79,107.3,-0.37,0.15,1.32
-12.05,5.59,31.76,-134.83,-141.58,-6.0,0.11,0.83,0.56
15.61,16.18,27.84,97.86,29.51,56.64,0.6,-0.75,0.66
5.05,-7.44,7.08,51.73,85.89,-16.69,0.2,-0.18,1.33
-14.78,-0.43,22.39,35.58,6.4,-28.36,0.23,0.11,1.43
-9.1,23.5,55.67,-171.76,29.6,15.4,-0.84,0.81,0.36
10.42,26.48,19.26,-32.34,-52.98,-32.0,-0.19,-0.68,0.43
-2.83,-17.55,-5.99,89.16,72.56,-12.27,0.26,-0.49,0.93
1.85,-10.11,19.88,49.1,87.53,-1.31,0.05,0.12,1.47
-5.7,-13.39,28.57,-88.78,72.63,-1.71,-0.67,-0.06,1.0
-9.3,26.98,47.54,-44.6,-133.46,-63.0,-0.09,0.23,-0.07
-25.38,-1.16,-9.6,83.96,109.41,10.02,0.43,-0.55,1.09
14.2,-31.22,-3.96,58.53,71.37,-6.64,0.42,0.04,1.34
-10.3,-26.74,20.29,36.15,89.18,2.06,0.19,0.35,1.78
-2.9,-21.61,28.17,-178.5,-140.14,-7.0,-0.29,0.85,0.29
14.83,15.28,77.92,35.11,-130.79,50.0,0.05,-0.48,-0.04
-40.67,-3.09,14.7,109.47,28.85,-44.9,0.35,-0.32,1.15
11.62,-59.03,21.21,52.76,18.44,-46.53,0.21,0.09,1.27
-11.0,-47.4,45.91,-20.91,40.42,60.03,-0.6,0.31,1.58
-14.3,-40.32,59.92,-179.44,-110.5,16.0,-0.21,0.86,0.53
3.54,-34.14,28.8,104.14,18.31,18.02,0.17,-0.8,-0.16
-22.0,-67.45,-6.02,62.08,28.48,-57.08,0.08,-0.06,1.23
7.57,-62.16,20.42,135.23,92.56,-35.0,0.21,0.38,1.49
-12.9,-55.46,39.06,-146.5,13.89,40.2,-0.09,0.84,0.47
0.03,3.08,72.23,-86.66,-170.92,-10.0,0.51,-0.76,0.69
-31.6,-9.06,9.46,103.11,27.6,7.13,0.58,-0.33,1.31
7.68,-25.74,22.31,35.91,-13.53,-22.0,0.15,-0.03,1.15
-5.02,2.94,45.28,80.79,156.6,-35.9,-0.17,0.79,1.06
-2.94,20.9,46.58,-230.99,-109.31,-9.0,-0.37,0.78,0.3
14.88,48.47,51.48,27.76,-116.79,54.8,0.45,-0.8,0.39
