yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
-13.54,-15.26,1.79,83.0,39.16,41.47,-0.24,-0.94,-0.37
-6.8,-48.16,-33.39,47.57,-40.86,-52.0,-0.58,-0.77,-0.19
27.7,-38.19,-45.9,-130.8,-132.11,-2.0,-0.61,-0.76,0.3
15.9,-26.04,-25.35,-45.71,32.59,106.6,0.27,-0.88,0.31
-7.55,-37.11,-0.28,82.71,37.27,61.47,0.04,-0.88,-0.48
-20.0,-80.46,-24.83,102.99,-54.81,-28.0,-0.57,-0.74,-0.42
29.4,-56.07,-38.76,-87.98,-177.25,-78.0,-0.62,-0.66,0.31
16.7,-45.0,-22.73,-49.12,85.78,113.2,0.29,-0.84,0.19
-4.22,-40.07,-3.94,66.21,30.83,64.53,0.1,-0.88,-0.37
-13.0,-57.15,-10.14,78.83,5.83,-16.23,-0.53,-0.83,-0.47
1.87,-61.3,-39.56,-15.73,-76.22,-50.0,-0.7,-0.74,0.25
21.5,-38.07,-33.15,-98.06,-23.52,6.68,-0.11,-0.85,0.45
4.04,-28.67,-15.87,29.26,81.17,83.34,0.04,-0.95,0.03
-17.0,-56.29,-11.45,71.33,24.53,15.53,-0.26,-0.9,-0.42
-6.3,-91.21,-50.71,24.42,-120.04,-67.0,-0.72,-0.76,-0.01
37.6,-66.23,-63.87,-148.44,-145.4,-2.0,-0.44,-0.81,0.29
5.9,-38.9,-19.3,-53.63,84.59,145.3,0.35,-0.86,0.11
-24.0,-41.89,-10.6,173.84,92.01,22.69,-0.13,-0.7,-0.65
6.15,-42.38,-39.46,40.19,-21.43,-95.7,-0.67,-0.55,-0.46
26.4,-16.08,-42.25,-100.54,-3.27,21.8,-0.3,-0.71,0.47
11.38,-7.3,-17.14,-10.22,98.44,101.9,0.63,-0.97,-0.29
-2.57,-2.79,2.29,102.5,28.18,43.78,-0.06,-0.71,-0.69
-14.4,-37.94,-4.37,82.55,9.89,-9.92,-0.42,-0.74,-0.34
1.99,-38.32,-32.29,-16.73,-143.44,-55.0,-0.73,-0.74,0.17
19.7,-17.49,-36.35,-100.13,-5.83,7.65,-0.17,-0.84,0.45
10.28,-9.5,-12.45,-11.74,75.31,76.38,0.19,-0.94,0.09
-9.79,-6.26,3.8,98.31,23.45,39.7,-0.26,-0.91,-0.44
-10.0,-25.8,-16.87,70.63,5.44,-37.67,-0.61,-0.79,-0.25
6.78,-21.43,-37.46,-73.39,-78.51,-41.0,-0.62,-0.73,0.31
-3.77,0.37,-8.9,-73.22,15.1,26.16,0.12,-0.82,0.52
-12.0,-29.94,-29.86,2.53,82.55,76.07,0.19,-1.02,-0.16
17.1,-23.49,-46.59,106.19,-8.21,-13.5,-0.16,-0.92,-0.65
27.47,4.54,-27.45,-76.24,-121.98,-50.0,-0.98,-0.68,0.24
-6.29,-18.36,3.74,-61.87,24.92,65.79,-0.01,-0.79,0.48
-10.0,-55.46,-42.11,76.72,104.72,106.0,0.46,-0.99,-0.25
21.9,-42.55,-47.41,126.76,-99.46,-24.0,-0.52,-0.82,-0.64
22.6,-25.32,-25.65,-171.38,-147.79,-3.0,-0.82,-0.62,0.29
-4.58,-34.86,-1.35,-19.43,43.47,84.26,0.32,-0.89,0.09
-13.0,-88.18,-32.5,88.77,58.66,87.38,0.08,-0.92,-0.68
18.7,-56.73,-34.0,102.42,-48.09,-17.0,-0.37,-0.76,-0.38
-1.97,-31.99,-9.15,-115.18,-216.71,-5.0,-0.53,-0.76,-0.0
-14.0,-92.73,-10.88,-57.45,65.69,62.33,0.25,-0.83,0.37
7.25,-73.32,-42.57,57.24,33.39,72.33,0.22,-0.94,-0.48
26.7,-50.39,-31.08,102.11,83.58,-7.6,-0.42,-0.86,-0.45
15.15,-29.79,-3.11,0.58,-250.14,-57.0,-0.71,-0.78,-0.06
-14.9,-72.89,-0.29,-116.88,65.0,27.9,-0.17,-0.76,0.49
0.1,-107.67,-42.42,47.59,77.35,103.02,0.19,-0.94,-0.11
20.1,-61.53,-54.48,114.46,67.28,58.5,-0.34,-0.91,-0.62
21.5,-44.41,-27.39,17.98,-183.4,-57.0,-0.7,-0.67,0.07
-2.1,-23.28,-6.33,-158.47,-150.48,0.0,-0.68,-0.73,0.25
-13.0,-80.65,-27.65,-46.27,166.68,77.6,0.11,-0.83,0.31
15.9,-63.88,-47.09,108.0,55.31,83.08,-0.1,-0.84,-0.57
19.0,-48.45,-37.54,86.13,69.3,-8.07,-0.4,-0.77,-0.56
-25.0,-92.78,-13.68,-79.16,-230.85,-52.0,-0.89,-0.7,0.1
21.8,-53.8,-42.88,-71.25,55.79,61.14,0.39,-0.75,0.57
17.2,-48.51,-24.61,40.59,49.43,73.72,-0.25,-0.87,-0.42
4.82,-38.1,-3.05,95.96,70.12,39.19,-0.67,-0.71,-0.07
-14.0,-85.35,-7.29,7.19,-250.14,-91.9,-0.37,-0.74,0.4
2.6,-108.05,-41.28,-86.93,43.92,24.96,0.75,-0.98,-0.06
16.0,-87.0,-44.6,-18.23,90.79,84.24,-0.03,-0.89,-0.25
20.7,-80.77,-30.77,74.85,9.01,66.42,-0.42,-0.88,-0.51
-5.6,-68.23,-10.58,89.8,26.97,18.61,-0.7,-0.7,0.2
0.0,-118.32,-43.56,-9.19,-200.61,-54.0,-0.44,-0.74,0.39
15.0,-103.69,-52.24,-124.99,-104.05,10.0,0.06,-0.91,0.2
15.6,-88.79,-45.1,-8.88,66.02,61.85,-0.14,-0.95,-0.33
2.83,-71.29,-25.93,58.53,8.11,79.72,-0.28,-0.82,-0.28
-24.0,-70.82,-16.54,83.28,30.07,-21.96,-0.75,-0.72,0.07
15.3,-50.54,-45.21,-37.6,-140.17,-55.0,0.02,-0.83,0.46
23.9,-37.3,-39.55,-72.6,-79.35,0.31,0.2,-0.94,0.2
8.73,-2.46,-16.35,-29.06,40.13,60.7,0.03,-0.99,-0.17
-18.7,-33.08,-9.9,30.4,39.62,60.08,-0.37,-0.91,-0.26
6.3,-39.08,-43.85,77.3,49.1,10.94,-0.77,-0.81,-0.02
20.4,-24.12,-47.21,39.75,-13.35,-93.0,-0.43,-0.67,0.73
8.34,-15.19,-16.0,-98.11,66.29,54.62,0.2,-0.99,-0.26
-14.0,-47.21,-12.16,24.4,42.2,92.32,-0.34,-0.89,-0.51
2.15,-55.21,-34.84,93.57,126.11,33.56,-0.72,-0.68,-0.04
15.3,-50.01,-35.23,32.21,-127.0,-72.0,-0.33,-0.74,0.39
10.1,-24.42,-27.52,-126.7,-26.05,24.0,0.36,-0.95,0.13
-5.8,-25.38,3.55,-10.66,52.86,78.98,-0.12,-0.92,-0.48
-4.0,-71.58,-41.86,125.98,26.18,32.21,-0.59,-0.77,-0.24
19.4,-38.18,-36.1,21.41,-133.62,-57.0,-0.36,-0.81,0.46
11.3,-24.89,-19.83,-80.5,-37.95,8.31,0.21,-1.04,0.0
-9.4,-62.65,-12.22,6.44,11.25,59.06,-0.07,-0.95,-0.05
-3.1,-87.11,-39.18,35.71,90.9,39.02,-0.41,-0.88,-0.1
16.2,-54.26,-43.03,120.46,-11.98,-20.0,-0.49,-0.78,0.11
15.0,-44.46,-25.43,-167.89,-188.55,-1.0,0.06,-0.91,0.07
-12.0,-72.12,-17.76,26.14,120.08,74.98,-0.25,-0.9,-0.44
-8.9,-91.78,-53.33,67.79,41.13,43.78,-0.6,-0.77,-0.01
27.5,-69.68,-62.48,35.53,-160.56,-36.0,-0.48,-0.76,0.41
-13.0,-38.32,-25.46,-98.86,-107.89,-12.0,0.02,-0.87,0.33
-14.0,-55.99,-39.69,-10.51,118.49,62.8,0.04,-1.01,-0.36
9.38,-41.32,-58.9,72.65,25.56,57.93,-0.53,-0.85,-0.21
18.0,-24.52,-51.8,34.72,-123.91,-46.0,-0.57,-0.77,0.33
10.4,-30.71,-32.74,-133.61,-88.66,-34.0,0.16,-0.86,0.2
-12.0,-56.65,-21.44,-35.56,74.66,106.0,0.1,-0.97,-0.55
-5.1,-86.96,-46.91,82.21,54.28,69.26,-0.51,-0.81,-0.48
12.6,-67.98,-59.92,61.15,38.56,-47.63,-0.61,-0.79,0.17
-21.0,-92.89,-61.51,-50.81,-75.48,-56.0,0.16,-0.89,0.4
21.1,-69.83,-69.6,-71.87,51.82,36.2,0.21,-1.0,-0.23
23.3,-45.71,-47.25,29.1,58.75,69.29,-0.22,-0.91,-0.41
-14.0,-35.68,-21.93,76.82,-34.49,40.33,-0.62,-0.86,-0.21
-4.3,-57.37,-62.51,47.55,-114.73,-49.0,-0.58,-0.74,0.43
23.3,-28.55,-63.34,-94.89,-129.29,-19.0,0.13,-0.85,0.36
19.5,-11.87,-35.79,-48.25,63.64,48.49,0.18,-1.02,-0.3
-13.0,-36.63,-26.19,148.85,110.84,64.7,-0.33,-0.88,-0.6
-2.1,-40.95,-59.7,-138.6,-214.66,-7.0,-0.08,-0.7,0.28
14.1,-26.24,-57.67,-32.35,79.93,81.52,-0.43,-0.88,-0.73
8.08,-14.21,-39.95,85.78,82.09,89.91,-0.87,-0.79,0.1
-9.2,-22.11,-28.57,100.95,25.31,-56.4,0.57,-0.95,0.11
-11.0,-58.65,-49.31,-156.72,-87.66,-16.0,-0.05,-0.92,-0.52
4.57,-58.8,-55.18,-3.64,105.9,89.66,-0.49,-0.79,-0.23
23.1,-32.49,-60.44,109.15,57.28,75.22,-0.61,-0.72,0.33
30.3,-23.62,-32.64,40.31,-107.47,-51.0,0.17,-0.91,0.15
-9.3,-61.82,-24.99,-126.27,-21.51,-8.0,-0.16,-0.96,-0.42
-5.0,-104.1,-61.75,8.37,47.5,50.78,-0.42,-0.88,-0.16
22.1,-71.68,-73.22,71.78,39.89,31.08,-0.66,-0.74,0.34
-10.0,-55.09,-25.77,46.38,-40.18,-35.5,0.06,-0.88,0.31
-8.0,-100.15,-60.99,-76.67,-149.89,-44.0,0.17,-0.99,0.0
23.2,-89.97,-76.6,-17.26,-7.81,16.31,0.08,-0.91,-0.16
23.9,-75.88,-53.15,-17.31,97.17,89.28,-0.58,-0.81,-0.55
-9.8,-70.27,-26.68,109.41,25.55,116.9,-0.5,-0.66,0.51
-12.0,-110.87,-54.33,32.27,-161.81,-36.0,0.17,-0.82,0.35
23.9,-86.29,-71.71,-140.91,-177.56,-2.0,-0.05,-0.9,-0.47
21.2,-75.63,-54.47,-45.84,112.73,85.3,-0.39,-0.77,-0.45
1.31,-61.15,-22.88,103.79,77.21,63.8,-0.84,-0.65,0.33
-23.0,-100.57,-32.55,81.57,-41.82,-39.9,-0.01,-0.85,0.33
11.4,-94.53,-58.15,-134.23,-189.45,-3.0,0.09,-0.9,-0.48
25.8,-92.58,-58.9,-62.45,25.56,89.24,-0.41,-0.76,-0.6
9.88,-76.91,-31.62,89.45,38.55,92.45,-0.72,-0.66,0.14
-14.0,-90.19,-20.24,104.31,2.82,-37.94,0.04,-0.78,0.58
-9.0,-125.84,-54.49,-106.95,-174.21,-4.0,-0.52,-0.74,-0.48
18.1,-79.59,-66.55,-69.35,81.99,92.05,-0.77,-0.66,0.1
20.4,-69.1,-51.43,65.24,24.08,82.0,-0.17,-0.71,0.46
3.38,-65.94,-28.55,124.26,37.99,5.03,0.37,-1.01,-0.23
-18.0,-105.45,-32.07,-33.53,-169.54,-90.0,-0.25,-0.85,-0.46
4.37,-95.61,-56.79,-97.11,11.26,44.01,-0.57,-0.75,-0.27
21.5,-82.42,-60.26,-2.91,-9.65,99.89,-0.69,-0.68,0.38
17.3,-60.32,-35.42,108.24,42.35,38.15,0.12,-0.87,0.24
-12.0,-58.69,-19.41,47.14,-72.11,-54.3,0.12,-0.85,-0.58
14.2,-71.31,-59.65,-129.28,-156.71,-3.0,-0.35,-0.8,-0.43
12.6,-35.16,-46.96,-48.2,166.18,69.6,-0.68,-0.79,-0.01
2.61,-21.08,-25.8,58.73,25.84,78.71,-0.08,-0.75,0.48
-19.0,-46.04,-23.33,91.67,-4.95,13.05,0.28,-0.94,-0.07
-8.7,-45.75,-44.58,-9.6,-170.37,-72.0,-0.13,-0.94,-0.49
21.9,-35.34,-46.88,-92.49,25.16,16.82,-0.67,-0.75,-0.36
14.0,-24.14,-29.5,-13.14,36.57,83.11,-0.11,-0.73,0.72
-7.4,-73.96,-30.17,96.63,68.88,66.41,0.25,-0.99,-0.28
5.0,-133.94,-49.43,63.74,-11.98,-46.4,-0.47,-0.93,-0.65
28.0,-131.55,-50.72,-67.79,-133.98,-48.0,-0.55,-0.73,0.21
18.0,-105.93,-34.6,-78.47,56.71,51.05,-0.41,-0.83,0.15
-19.8,-76.13,-4.73,49.18,129.81,48.74,0.49,-0.95,0.08
-31.22,-70.58,0.09,85.76,45.17,10.07,-0.06,-1.03,-0.58
9.18,-87.45,-35.54,15.74,-107.99,-76.0,-0.4,-0.94,-0.29
14.0,-43.69,-46.32,-78.61,-1.79,-33.3,-0.48,-0.76,0.44
18.9,-38.07,-21.48,-6.68,34.01,84.57,0.22,-0.98,0.05
-8.58,-57.41,-8.07,72.14,35.68,53.95,-0.1,-0.87,-0.02
2.54,-98.82,-41.99,0.51,-208.85,-28.7,-0.99,-0.64,-0.06
28.5,-94.6,-54.17,-69.63,-250.14,19.0,-0.67,-0.68,0.18
16.3,-70.48,-33.86,0.25,-12.98,111.33,-0.3,-0.6,0.79
2.8,-53.61,-2.13,61.69,72.4,69.31,0.22,-1.01,0.16
-14.0,-113.52,-19.03,121.72,95.8,-76.6,-0.06,-0.96,-0.44
17.9,-91.53,-41.02,24.34,7.37,-120.54,-0.47,-0.78,-0.41
22.5,-77.7,-25.68,-130.79,-76.94,35.0,-0.64,-0.79,0.3
-0.03,-79.43,-4.62,-38.6,161.41,54.0,0.09,-0.88,0.35
-14.0,-122.34,-17.27,100.36,11.04,72.89,-0.43,-0.8,-0.45
10.0,-126.63,-46.17,57.95,-89.54,-33.0,-0.69,-0.73,-0.08
18.9,-82.65,-40.8,-126.3,-174.27,9.0,-0.06,-0.82,0.33
10.8,-74.02,-17.68,-45.18,1.18,110.11,0.13,-0.96,-0.22
-16.4,-77.39,-9.89,81.37,77.71,62.98,-0.43,-0.93,-0.58
-6.0,-108.95,-43.75,129.08,49.34,10.78,-0.75,-0.73,0.16
12.6,-89.55,-54.42,-57.45,-250.14,-57.0,-0.13,-0.78,0.54
20.8,-69.49,-45.24,-73.17,65.82,63.85,0.18,-0.99,-0.09
6.72,-59.55,-22.85,63.5,37.46,87.01,-0.27,-0.87,-0.58
-15.0,-79.68,-19.16,87.24,-26.63,-0.11,-0.57,-0.77,-0.17
-1.5,-86.19,-53.9,-42.78,-186.58,-55.0,-0.64,-0.71,0.35
15.7,-70.33,-50.1,-105.98,-35.16,40.0,0.16,-0.86,0.28
7.4,-66.18,-35.54,21.19,143.07,67.92,0.12,-0.95,-0.41
-13.0,-62.1,-30.05,94.15,15.56,41.49,-0.27,-0.86,-0.4
10.8,-62.88,-59.51,35.58,-31.75,-63.5,-0.61,-0.75,-0.04
18.6,-56.36,-54.48,-126.17,-137.21,-2.0,-0.49,-0.75,0.43
-1.3,-68.23,-39.77,-39.37,61.6,49.0,0.13,-0.92,0.03
-17.0,-87.15,-38.94,37.79,63.44,80.25,-0.23,-0.95,-0.66
-0.9,-86.23,-63.26,90.91,22.52,25.95,-0.76,-0.71,-0.01
22.0,-67.26,-64.66,19.09,-95.26,-58.2,-0.37,-0.82,0.12
-20.0,-68.41,-29.62,-129.1,-37.6,-5.0,0.17,-0.93,0.24
-4.6,-81.23,-60.76,15.25,48.12,60.71,0.0,35.69,38.8
16.8,-82.3,-70.56,57.21,-2.15,28.45,-0.45,-0.78,-0.07
3.62,-68.8,-48.68,26.76,1.88,-50.26,-0.41,-0.79,0.34
-7.5,-58.35,-31.69,-46.49,-61.37,-56.0,0.15,-0.95,0.01
-10.0,-54.45,-47.62,20.98,12.92,71.98,-0.19,-0.87,-0.45
1.31,-55.22,-63.84,59.79,-61.38,-5.01,-0.51,-0.74,-0.23
12.9,-36.93,-57.45,5.89,-91.25,-67.53,-0.63,-0.69,0.3
6.85,-40.4,-48.31,-90.74,-8.77,-3.67,0.17,-0.9,0.28
-14.0,-45.84,-37.01,-6.05,60.66,85.03,-0.14,-0.76,-0.49
-7.2,-59.16,-50.73,100.9,86.02,52.4,-0.46,-0.89,-0.52
3.37,-50.14,-64.92,35.98,-110.6,-73.0,-0.46,-0.79,0.26
-14.0,-67.93,-24.21,-118.77,-60.93,-17.0,0.35,-0.93,0.3
-2.0,-97.2,-58.08,84.71,37.06,13.93,-0.34,-0.93,-0.52
21.4,-83.2,-69.53,69.53,26.32,-28.96,-0.05,-0.84,-0.24
21.8,-77.32,-47.65,-58.96,9.54,-38.88,-0.46,-0.82,-0.07
-12.0,-83.19,-27.83,-63.35,-14.57,5.03,-0.42,-0.85,0.14
-9.0,-127.24,-51.59,27.25,64.11,50.02,0.2,-0.97,0.2
12.0,-112.33,-70.14,37.24,-24.57,26.44,-0.1,-1.12,-0.57
23.1,-93.59,-55.8,47.51,-32.46,-56.3,-0.3,-0.9,-0.47
-1.0,-115.92,-45.86,-49.24,-59.14,-28.0,-0.67,-0.67,0.76
-25.0,-131.24,-50.96,-54.94,25.95,12.98,0.01,-0.85,0.26
13.0,-125.95,-84.5,88.8,-15.45,80.08,0.07,-0.99,-0.48
31.0,-104.23,-52.1,66.98,-74.44,-52.0,-0.42,-0.75,-0.43
-8.0,-120.16,-35.86,-127.94,-128.08,-7.0,-1.18,-0.6,0.2
-9.0,-143.84,-59.23,-44.92,41.1,82.47,0.17,-0.8,0.53
25.0,-133.03,-74.19,85.05,6.1,84.38,0.23,-1.06,-0.3
16.0,-116.74,-49.38,76.38,-45.92,-47.1,-0.35,-0.9,-0.5
-9.0,-155.49,-37.3,-90.84,-188.2,-38.0,-0.9,-0.73,0.06
-12.0,-181.82,-61.53,-71.28,41.24,48.25,-0.12,-0.63,0.72
20.0,-171.42,-81.22,55.34,54.3,89.53,0.13,-0.92,-0.31
24.0,-168.02,-64.04,37.28,-113.06,-5.2,-0.46,-0.8,-0.83
-4.0,-162.06,-35.36,-21.27,-81.13,-97.0,-0.85,-0.73,0.23
-12.0,-169.39,-51.7,-131.34,1.37,52.24,0.12,-0.81,0.48
0.0,13.14,0.62,122.65,63.37,122.2,-0.08,-0.99,-0.36
21.0,-137.13,-55.71,63.1,-88.21,-31.9,-0.48,-0.75,-0.48
1.0,-130.76,-32.3,-90.35,-113.41,-35.0,-0.71,-0.64,0.3
-17.0,-157.44,-32.99,-58.25,19.61,99.02,-0.03,-0.81,0.48
2.3,-140.35,-67.88,95.13,39.35,62.76,0.25,-0.94,-0.35
18.0,-111.05,-67.7,47.06,-181.87,-38.0,-0.63,-0.91,-0.86
16.4,-96.36,-47.95,-93.51,-130.7,-49.0,-0.93,-0.65,0.19
-12.0,-108.29,-29.77,-78.54,14.81,77.44,0.21,-0.88,0.49
-8.0,-145.05,-60.45,62.27,-18.1,94.21,0.14,-0.96,-0.35
19.0,-119.8,-76.02,110.57,-11.76,-17.0,-0.25,-0.81,-0.32
21.0,-108.45,-54.39,-61.73,-53.4,-49.0,-0.73,-0.73,0.05
-5.0,-118.13,-35.83,-81.21,45.31,50.53,-0.44,-0.77,0.47
14.0,-137.49,-73.67,61.62,28.95,75.14,0.1,-0.88,0.07
22.0,-116.39,-63.18,92.08,-3.63,3.93,-0.32,-0.9,-0.55
8.6,-105.88,-38.32,0.07,-132.53,-66.4,-0.55,-0.72,-0.11
-16.0,-133.87,-37.93,-132.42,44.44,9.19,-0.63,-0.71,0.2
3.0,-142.54,-72.96,-1.4,92.17,69.93,0.09,-0.77,0.47
19.0,-133.6,-74.54,76.93,35.25,63.63,0.13,-0.95,-0.51
10.0,-137.77,-50.71,72.43,-69.42,-48.6,-0.3,-0.82,-0.4
-19.0,-157.43,-40.91,-118.79,-164.42,-3.0,-0.78,-0.75,0.11
-6.0,-160.61,-63.32,-62.28,79.0,76.05,-0.13,-0.84,0.38
17.0,-141.09,-68.53,84.21,23.44,81.56,0.23,-0.95,-0.32
-10.0,-106.32,-38.32,72.67,-63.47,-20.9,-0.2,-0.84,-0.56
-16.0,-106.82,-37.46,0.79,-20.62,0.0,-0.64,-0.79,-0.24
8.67,-91.67,-58.25,-58.95,-163.15,-79.0,-0.41,-0.74,0.5
19.7,-69.28,-59.13,-79.47,39.72,53.04,0.08,-0.96,-0.03
-12.0,-75.48,-21.58,38.98,60.7,87.4,-0.39,-0.94,-0.54
-7.0,-109.12,-44.46,97.71,17.44,33.51,-0.55,-0.77,-0.25
18.4,-95.95,-59.44,3.28,-133.56,-65.3,-0.49,-0.74,0.25
15.5,-78.57,-52.49,-132.8,-55.47,11.0,0.23,-1.0,0.11
7.97,-59.87,-14.62,-9.27,9.79,73.64,-0.03,-0.92,-0.3
-21.0,-86.41,-21.76,92.22,-43.77,40.71,-0.44,-0.82,-0.13
-2.1,-95.85,-51.48,39.71,-105.97,-73.0,-0.6,-0.84,0.16
19.0,-58.03,-56.68,-84.6,-35.99,-23.0,-0.06,-0.84,0.49
16.5,-52.57,-37.69,-19.5,52.18,67.93,0.07,-0.94,0.01
-3.8,-53.32,-13.86,68.74,54.88,40.77,-0.33,-0.83,-0.4
-16.0,-88.79,-38.01,47.8,30.13,-36.47,-0.58,-0.76,-0.32
8.85,-83.89,-57.99,6.85,-19.72,-64.85,-0.83,-0.61,0.33
17.1,-70.11,-54.36,-75.52,44.25,33.35,-0.03,-0.87,0.38
18.6,-58.36,-35.66,-3.56,72.11,76.18,-0.01,-0.96,-0.1
-6.8,-68.4,-17.43,82.89,17.7,45.39,-0.72,-0.82,-0.54
-10.0,-108.3,-41.92,60.71,-71.22,-44.6,-0.67,-0.65,0.01
20.0,-103.77,-61.58,-84.76,-147.74,-30.0,-0.43,-0.66,0.46
2.11,-76.75,-14.24,-53.63,35.18,70.95,0.18,-0.95,0.11
-15.0,-106.36,-26.04,25.17,48.63,60.17,-0.13,-0.89,-0.4
3.9,-105.17,-49.21,150.4,55.0,30.64,-0.45,-0.8,-0.28
17.7,-96.19,-75.87,-23.56,-120.86,-84.0,-0.78,-0.62,0.31
21.5,-85.98,-46.19,-110.14,-50.0,-8.0,-0.1,-0.74,0.49
-19.0,-86.05,-24.82,-18.79,135.44,73.5,0.13,-1.0,-0.21
0.0,-17.33,0.06,76.04,8.12,63.7,-0.17,-0.94,-0.44
