yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
28.47,16.57,-15.94,-102.08,21.49,101.0,-0.72,-0.77,-0.56
5.01,23.68,5.73,50.32,70.47,101.69,-0.62,-0.71,-0.03
-20.27,-8.75,13.31,92.41,24.61,19.35,-0.65,-0.69,0.31
-2.8,-26.78,-23.67,38.44,-133.17,-78.0,0.45,-0.97,-0.05
24.9,-15.79,-25.18,-136.13,-69.93,-10.0,-0.27,-0.86,-0.52
8.22,-0.71,-7.05,-0.94,37.29,95.82,-0.67,-0.75,-0.23
-6.14,3.55,12.47,84.7,10.4,-23.69,-0.68,-0.73,0.25
-14.0,-45.96,-17.85,-110.48,-199.44,-5.0,-0.09,-0.79,0.47
26.3,-25.22,-23.6,-16.43,77.11,101.0,0.21,-0.97,-0.56
18.23,-9.14,-10.21,58.41,56.11,70.4,-0.52,-0.88,-0.45
6.94,1.27,6.19,73.18,34.98,26.7,-0.51,-0.79,0.06
-13.31,-28.32,2.3,-6.31,-123.16,-51.0,-0.45,-0.77,0.41
-8.0,-52.42,-20.69,-79.31,-100.03,-31.0,0.15,-0.96,0.09
9.31,-48.29,-30.59,-29.9,7.94,35.95,-0.03,-0.97,-0.13
15.4,-8.38,-25.22,28.5,151.71,59.24,-0.05,-0.96,-0.27
14.76,4.48,-9.57,67.9,46.02,56.98,-0.45,-0.82,-0.32
-13.52,-3.98,3.23,58.81,-38.85,-52.1,-0.56,-0.81,0.03
-21.0,-54.51,-33.67,-137.02,-200.47,-8.0,0.32,-0.82,0.11
29.9,-44.49,-48.7,-56.31,30.04,115.1,-0.14,-0.79,-0.48
17.4,-31.48,-23.49,100.44,40.98,67.4,-0.49,-0.75,-0.65
-10.8,-45.3,-5.48,75.5,-67.6,-41.7,-0.74,-0.73,0.13
-13.0,-91.99,-38.66,-122.88,-191.44,-5.0,0.28,-0.83,0.18
24.0,-71.38,-50.65,-45.49,66.06,92.64,-0.19,-0.84,-0.57
20.6,-75.08,-17.67,130.29,-31.97,79.5,-0.61,-0.63,-0.61
-14.2,-74.33,-1.33,70.12,-15.96,-55.0,-0.74,-0.77,0.2
-13.0,-114.52,-33.72,-119.21,-171.31,-5.0,0.16,-0.84,0.31
26.0,-100.07,-48.8,-55.65,39.4,102.2,-0.02,-0.87,-0.43
20.0,-105.75,-28.9,80.46,-43.57,79.41,-0.47,-0.77,-0.4
-6.2,-107.4,-9.19,82.0,-30.24,-24.0,-0.68,-0.76,0.09
-18.0,-136.02,-32.19,-86.16,-133.93,-71.0,-0.16,-0.72,0.61
26.0,-115.66,-47.23,-55.41,61.18,102.1,0.16,-0.95,-0.47
25.5,-99.82,-22.36,99.76,40.24,98.58,-0.52,-0.74,-0.5
-6.8,-117.19,-6.75,66.91,-91.9,-26.3,-0.59,-0.73,0.28
-17.0,-152.94,-34.98,-101.3,-161.45,-6.0,-0.01,-0.86,0.19
16.0,-134.71,-48.87,-49.83,50.76,64.58,0.23,-0.93,-0.2
28.1,-98.03,-48.86,-0.58,122.27,108.5,-0.41,-0.76,-0.64
9.94,-81.5,-21.34,109.66,43.33,38.37,-0.75,-0.7,-0.18
-16.0,-98.11,-11.55,45.16,-84.18,-63.4,-0.45,-0.8,0.21
3.5,-107.1,-45.57,-126.22,-49.95,13.0,0.21,-0.97,-0.05
17.7,-94.08,-50.71,-18.8,32.69,68.26,-0.24,-0.82,-0.48
16.1,-85.88,-33.55,69.6,14.0,62.5,-0.39,-0.78,-0.41
-21.0,-103.6,-9.77,95.69,-93.94,-81.4,-0.87,-0.59,0.14
-2.0,-128.15,-44.6,-131.38,-110.37,-8.0,0.52,-0.94,-0.12
21.0,-118.17,-50.01,-19.79,17.73,84.27,-0.2,-0.86,-0.53
9.4,-109.89,-16.36,134.5,9.21,36.47,-0.58,-0.83,-0.47
-16.0,-132.66,-0.53,66.15,-115.76,-62.0,-0.81,-0.65,0.56
6.8,-146.36,-34.28,-123.14,-74.02,26.0,0.22,-0.93,0.07
23.0,-122.6,-40.5,-20.27,69.89,90.85,-0.23,-0.9,-0.38
17.0,-117.01,-19.15,87.43,-2.91,67.24,-0.56,-0.75,-0.27
-19.0,-129.98,4.2,95.53,-78.37,-73.3,-0.84,-0.59,0.48
-5.0,-148.16,-38.02,-157.48,-91.38,-19.0,0.26,-0.87,0.09
26.0,-124.95,-44.62,-22.24,67.66,102.3,-0.17,-0.92,-0.41
15.0,-105.29,-25.76,77.19,54.5,59.11,-0.47,-0.81,-0.38
-5.97,-96.38,1.86,113.56,11.43,-22.9,-0.77,-0.74,-0.01
-14.0,-127.87,-24.66,-95.11,-140.63,-56.0,0.14,-0.82,0.27
3.6,-126.99,-45.04,-72.95,-15.5,14.0,0.16,-0.98,-0.1
23.0,-109.92,-45.37,2.38,47.25,90.68,-0.1,-0.9,-0.35
21.0,-101.06,-27.99,69.85,13.06,80.99,-0.53,-0.77,-0.49
-14.0,-108.94,-3.2,102.61,-54.1,-54.0,-0.6,-0.7,0.17
-3.0,-146.67,-41.37,-142.34,-168.83,-1.0,0.04,-0.87,0.27
20.0,-121.44,-46.33,-16.12,76.96,79.58,-0.07,-0.91,-0.42
20.0,-117.05,-26.58,80.06,-7.32,77.58,-0.58,-0.8,-0.33
-13.0,-115.16,-3.64,94.74,-18.46,-51.2,-0.73,-0.71,0.08
2.3,-140.14,-28.95,-94.64,-117.31,9.0,0.19,-0.79,0.68
12.0,-114.23,-43.05,-66.7,-12.89,36.1,0.04,-1.0,-0.14
9.98,-91.09,-25.64,20.9,69.21,48.31,-0.38,-0.88,-0.3
-23.6,-96.71,-9.08,69.96,67.38,38.53,-0.8,-0.76,-0.2
6.1,-112.82,-39.19,69.16,-42.44,-90.7,-0.53,-0.65,0.46
19.4,-99.75,-42.09,-114.82,-76.27,23.0,0.45,-0.78,0.54
4.91,-85.78,-14.2,-6.08,33.92,74.69,-0.04,-0.98,-0.28
-8.07,-117.0,2.49,112.34,32.92,18.89,-0.75,-0.78,-0.04
0.0,-31.15,43.26,-80.23,-73.53,-5.8,-0.4,-0.67,0.58
-1.0,-130.44,-20.16,-80.49,82.56,68.1,-0.07,-0.88,0.4
17.0,-105.28,-42.3,54.98,161.27,69.28,0.29,-0.97,-0.15
17.9,-60.17,-28.76,70.45,29.76,-49.21,-0.44,-0.93,-0.79
-12.0,-48.44,-11.77,-47.98,-241.61,-64.0,-0.85,-0.76,0.07
-16.0,-107.49,-25.49,-64.5,89.72,55.5,0.28,-0.79,0.47
14.4,-81.41,-43.48,45.54,219.79,53.95,-0.31,-0.95,-0.8
13.9,-22.96,-32.34,87.05,-9.47,26.73,-0.83,-0.71,0.37
6.92,-22.55,-10.91,-15.96,-185.67,-62.0,-0.43,-0.77,0.5
-16.0,-66.81,-16.42,-69.86,3.55,71.05,0.27,-0.99,-0.11
18.5,-63.86,-36.2,60.26,29.16,65.15,-0.69,-0.89,-0.3
16.8,-52.61,-21.76,128.37,61.87,-42.2,-0.82,-0.7,0.11
-10.95,-33.16,9.41,-114.46,-191.8,-4.0,-0.1,-0.81,0.36
-11.0,-79.46,-22.14,-66.19,41.08,106.8,0.04,-0.9,-0.23
27.6,-66.16,-40.73,99.18,7.61,81.6,-0.78,-0.73,-0.52
21.2,-59.98,-15.87,151.88,156.15,-58.0,-0.91,-0.6,0.12
-15.1,-16.52,21.2,-182.15,-139.79,-3.0,0.54,-0.69,0.23
-10.0,-52.22,-27.09,-18.22,40.69,77.75,-0.33,-0.89,-0.47
20.1,-39.3,-32.83,82.5,24.15,49.35,-0.37,-0.8,-0.36
12.8,-30.78,-13.21,119.4,104.4,-41.0,-0.81,-0.81,-0.14
-10.78,-1.81,15.22,-139.33,-157.61,-6.0,0.11,-0.87,0.17
-15.0,-41.35,-23.25,-24.21,18.71,60.57,0.02,-0.93,-0.28
15.6,-35.09,-31.28,55.07,36.96,64.22,-0.35,-0.86,-0.3
16.7,-23.61,-18.76,78.88,54.8,-1.59,-0.93,-0.74,-0.03
-0.41,-6.92,0.14,-75.75,-188.8,-60.0,-0.02,-0.73,0.58
-15.0,-53.53,-20.75,-60.5,21.06,68.31,0.12,-0.96,-0.23
17.6,-46.42,-37.95,22.34,210.95,76.91,-0.42,-0.74,-0.58
20.0,9.05,-32.7,127.46,105.02,-5.1,-0.8,-0.7,-0.31
-1.33,36.65,-1.26,-17.08,-250.14,-68.0,-0.44,-0.69,0.48
-17.7,-25.91,-7.34,-102.66,-16.74,29.0,0.05,-1.0,-0.07
7.79,-29.18,-36.08,-2.08,69.11,65.56,-0.28,-0.89,-0.43
16.9,-10.18,-37.55,73.23,18.31,50.77,-0.54,-0.77,-0.23
13.15,-3.86,-19.94,106.44,-43.61,-32.0,-0.82,-0.69,0.16
-8.51,-12.62,5.84,-142.15,-182.16,-2.0,0.12,-0.82,0.3
-7.3,-57.73,-32.46,-30.16,65.45,70.82,-0.01,-0.91,-0.21
18.4,-39.0,-41.8,42.73,66.98,72.27,-0.37,-0.91,-0.37
18.7,-19.96,-31.91,97.48,47.82,17.11,-0.76,-0.72,-0.04
4.43,-5.41,-8.13,-18.12,-250.14,-73.0,-0.47,-0.7,0.46
-19.0,-66.23,-14.2,-74.26,-17.02,21.3,0.35,-1.04,-0.06
5.54,-68.57,-35.01,-10.33,11.73,48.92,-0.16,-0.96,-0.33
12.6,-62.55,-38.94,71.65,119.08,42.0,-0.47,-0.85,-0.26
10.9,-29.22,-21.81,84.34,5.22,-18.15,-0.47,-0.83,0.0
-4.7,-25.55,-2.37,-117.27,-199.66,-5.0,-0.08,-0.79,0.36
-15.0,-73.97,-34.02,-51.4,32.54,69.06,0.09,-0.92,-0.23
17.9,-63.11,-48.49,23.21,57.61,77.11,-0.29,-0.84,-0.55
19.9,-45.6,-42.91,77.51,47.57,46.69,-0.65,-0.73,-0.25
12.0,-30.34,-23.76,47.54,-112.3,-62.0,-0.59,-0.74,0.11
-16.0,-55.74,-12.94,-110.76,-153.89,-1.0,0.23,-0.96,-0.0
-3.9,-92.32,-43.02,-8.72,46.27,74.41,-0.22,-0.92,-0.34
10.4,-59.56,-24.97,86.96,51.07,40.27,-0.49,-0.79,-0.13
-7.4,-56.38,-11.7,57.41,-2.56,-28.72,-0.59,-0.77,0.26
-18.0,-103.65,-33.78,-81.94,-199.18,-69.0,-0.07,-0.72,0.55
19.6,-87.36,-51.54,-65.26,50.37,75.76,0.16,-0.92,-0.25
14.8,-73.04,-47.44,16.87,40.11,57.18,-0.4,-0.95,-0.55
8.29,-50.52,-25.87,87.21,73.11,32.01,-0.58,-0.77,-0.27
-7.6,-63.66,-12.25,59.17,-66.76,-29.6,-0.57,-0.78,0.13
-2.0,-117.73,-50.56,-145.87,-223.18,-1.0,0.38,-0.84,0.31
7.2,-108.69,-55.29,-15.18,16.77,27.97,-0.07,-0.96,-0.26
15.1,-69.98,-42.9,51.44,135.81,58.24,-0.21,-0.94,-0.35
10.7,-59.21,-14.97,113.22,25.72,41.14,-0.63,-0.78,-0.06
-12.0,-91.38,-18.42,-10.05,-143.73,-48.0,-0.54,-0.68,0.65
-1.6,-90.21,-52.02,-125.0,-8.4,-6.5,0.16,-0.95,-0.11
21.0,-74.15,-51.33,3.82,47.92,81.11,-0.24,-0.89,-0.49
4.74,-66.29,-33.44,71.59,14.12,18.22,-0.57,-0.78,-0.29
-5.55,-63.26,-4.66,116.47,-6.11,-21.4,-0.79,-0.67,0.3
-7.7,-81.91,-25.94,-77.95,-84.69,-29.0,0.05,-0.79,0.61
13.9,-55.25,-36.03,-33.76,97.27,53.76,0.42,-1.01,-0.02
26.2,-23.33,-42.69,-24.45,115.79,101.0,-0.4,-0.8,-0.52
6.73,-9.61,-7.39,141.11,43.8,26.0,-0.84,-0.69,-0.34
-19.94,-7.05,1.28,41.44,6.15,-77.0,-0.27,-0.72,0.59
6.32,-1.74,-39.77,-153.87,24.18,24.3,0.44,-0.95,-0.02
21.47,38.15,-34.89,21.18,156.72,82.57,-0.36,-0.91,-0.68
8.54,44.37,-3.98,125.5,23.54,32.97,-0.74,-0.68,-0.07
-16.0,-18.73,-18.71,-52.02,-250.14,-63.0,-0.35,-0.7,0.51
3.05,-16.67,-47.24,-106.5,8.83,11.73,0.39,-0.95,0.05
33.28,13.0,-38.01,35.86,113.34,128.4,-0.43,-0.77,-0.84
7.33,30.99,-8.13,119.88,65.79,28.28,-0.87,-0.64,-0.05
-18.6,-18.54,-9.84,1.69,-197.47,-71.5,-0.38,-0.79,0.19
10.3,-17.87,-42.01,-120.13,3.36,40.09,0.41,-0.97,0.03
24.66,6.45,-32.96,36.73,90.49,95.21,-0.49,-0.74,-0.58
5.26,33.54,8.47,165.73,99.99,20.31,-0.88,-0.46,0.08
-18.7,-10.72,-3.23,-36.6,-171.87,-72.0,0.08,-0.81,0.53
6.04,-21.59,-28.68,-89.97,-44.03,23.2,0.11,-0.83,0.13
24.9,-3.83,-39.39,-37.61,65.1,96.15,-0.28,-0.81,-0.32
16.95,17.33,-1.72,153.26,80.37,65.21,-0.38,-0.77,-0.41
-15.36,-20.84,5.96,36.92,-157.71,-59.0,-0.72,-0.66,0.38
-8.4,-63.35,-21.89,-99.22,-171.06,-32.0,0.29,-0.97,0.16
20.7,-37.87,-38.32,-59.02,91.83,79.93,-0.05,-0.93,-0.41
20.1,-31.23,-16.85,88.18,17.28,77.4,-0.38,-0.87,-0.57
-7.78,-18.03,4.65,87.68,38.43,-30.03,-1.18,-0.56,0.38
-4.0,-60.44,-28.14,-123.6,-169.32,-1.0,0.45,-0.75,0.54
26.9,-48.12,-44.96,-61.09,40.24,103.5,0.06,-0.89,-0.36
18.8,-23.2,-40.6,18.05,88.24,72.6,-0.48,-0.79,-0.53
3.76,-7.6,-4.92,143.46,51.64,14.5,-0.72,-0.65,-0.25
-17.0,-53.71,-11.53,-21.24,-190.25,-68.0,-0.38,-0.63,0.71
14.8,-36.13,-44.33,-123.13,64.62,56.9,-0.25,-0.86,-0.42
19.0,-31.46,-32.63,49.66,10.61,73.69,-0.67,-0.77,-0.13
5.53,-14.21,-10.2,92.04,57.38,21.21,-0.44,-0.65,0.67
-21.0,-61.67,-9.6,7.06,-197.27,-81.1,0.3,-1.06,-0.6
18.2,-38.54,-28.04,-66.44,85.37,70.42,-0.4,-0.86,-0.62
20.46,-7.44,-19.23,38.74,115.1,78.71,-0.74,-0.73,-0.16
8.41,-2.48,1.12,85.82,11.58,32.47,-0.6,-0.61,0.54
-19.61,-63.12,1.91,9.37,-250.14,-75.7,0.48,-1.07,-0.22
7.58,-60.42,-23.28,-90.76,4.5,29.25,-0.08,-0.9,-0.35
15.0,-39.86,-29.44,-17.53,72.25,57.9,-0.38,-0.88,-0.43
17.0,-35.31,-10.5,80.29,8.4,65.61,-0.52,-0.78,0.21
-6.34,-27.25,10.0,89.5,21.48,-24.47,-0.02,-0.87,0.18
-15.0,-60.06,-22.84,-117.81,-136.53,-6.0,-0.09,-0.93,-0.25
19.1,-41.8,-28.41,42.02,70.86,66.6,0.66,73.47,0.0
17.3,-21.46,-18.79,73.85,-35.21,-17.4,-0.47,-0.87,-0.56
-4.53,-27.52,-1.43,-105.37,-162.69,-6.0,-0.78,-0.75,0.02
-15.0,-66.95,-30.67,-72.4,36.93,39.9,-0.03,-0.82,0.22
10.3,-55.5,-50.47,41.16,45.04,107.52,0.17,-0.91,-0.16
27.9,-41.39,-40.39,106.34,-35.34,34.9,-0.31,-0.92,-0.55
9.04,-46.59,-14.0,-22.54,-216.12,-79.0,-0.76,-0.68,0.07
-20.0,-97.37,-20.76,-91.09,63.72,15.58,-0.44,-0.64,0.54
4.05,-78.17,-45.63,-17.69,67.51,71.41,0.27,-1.01,-0.09
18.5,-57.51,-50.59,59.88,4.72,49.99,-0.33,-0.88,-0.4
13.0,-52.88,-35.66,83.52,52.26,-17.59,-0.51,-0.81,-0.42
-4.5,-36.05,-15.35,-33.82,-179.54,-65.0,-0.73,-0.78,-0.02
-16.0,-78.19,-24.76,-83.6,41.37,17.32,-0.42,-0.61,0.59
4.52,-65.83,-47.18,-20.4,16.64,77.9,0.55,-1.02,-0.0
20.1,-58.34,-52.63,76.4,6.31,40.49,-0.34,-0.9,-0.49
10.4,-52.81,-33.33,57.38,-31.05,-47.3,-0.7,-0.76,-0.29
-12.0,-57.14,-19.87,-70.81,-90.6,-36.0,-0.53,-0.81,0.27
-9.4,-77.23,-39.64,-50.4,30.05,41.27,-0.1,-0.91,0.27
10.6,-66.81,-53.65,51.03,79.74,72.99,0.06,-1.01,-0.23
18.9,-43.46,-41.26,85.64,25.53,39.31,-0.32,-0.84,-0.31
10.1,-33.84,-20.38,38.67,-117.48,-30.0,-0.61,-0.77,-0.06
-7.9,-59.87,-11.55,-132.66,-57.25,16.0,-0.78,-0.7,0.3
4.36,-72.2,-46.51,-45.95,123.67,72.6,0.18,-0.81,0.48
18.8,-38.47,-58.63,49.97,52.01,63.82,-0.04,-0.92,-0.45
16.5,-22.71,-45.75,91.26,-48.4,-30.3,-0.55,-0.76,-0.42
-7.8,-31.89,-22.75,-110.04,-120.19,-4.0,-0.83,-0.71,-0.0
-10.0,-60.99,-51.29,-46.84,36.17,40.57,0.15,-0.7,0.58
10.5,-49.34,-63.5,36.68,42.15,65.5,-0.09,-1.02,-0.48
16.9,-36.07,-54.24,78.11,81.91,36.59,-0.34,-0.85,-0.35
9.48,-12.27,-34.21,48.52,-104.05,-62.0,-0.83,-0.68,-0.15
-16.0,-36.27,-22.81,-94.53,-89.57,-20.0,-0.57,-0.74,0.13
-5.4,-57.07,-48.41,-52.76,38.6,53.1,-0.01,-0.92,0.24
13.8,-44.89,-62.33,56.13,65.51,68.93,-0.12,-0.95,-0.38
17.8,-25.71,-48.01,76.51,42.95,5.88,-0.47,-0.81,-0.39
1.52,-12.3,-28.96,-7.11,-87.34,-78.5,-0.66,-0.72,0.04
-20.0,-32.69,-31.52,-97.22,-12.71,-4.2,-0.35,-0.73,0.54
-1.0,-35.19,-57.4,10.85,61.92,56.3,0.31,-1.06,-0.16
14.5,-17.79,-54.63,98.58,1.65,58.24,-0.3,-0.95,-0.58
15.0,-15.49,-30.36,40.94,-61.79,-20.7,-0.43,-0.76,0.04
-5.4,-29.01,-20.86,-118.4,-83.12,-25.0,-0.6,-0.82,0.36
-6.5,-48.65,-52.11,-66.24,23.44,36.74,0.05,-0.84,0.37
9.55,-40.59,-69.52,34.79,28.89,19.73,-0.12,-0.99,-0.26
5.11,-30.61,-60.2,113.37,-22.51,-13.0,-0.52,-0.84,-0.38
-3.4,-33.82,-32.04,-12.95,75.95,-41.0,-0.44,-0.79,0.01
-10.0,-12.17,-35.38,-64.44,-9.55,9.49,-0.74,-0.73,0.74
2.47,-14.56,-53.12,10.07,88.77,64.68,0.23,-1.06,-0.08
16.75,8.29,-51.39,49.0,54.6,54.7,-0.09,-0.97,-0.29
14.17,23.23,-38.95,72.16,-36.87,-23.0,-0.73,-0.77,-0.23
-10.0,-25.32,-26.26,-15.68,-162.15,-41.0,-0.64,-0.78,0.13
11.75,2.39,-46.73,-77.76,112.68,45.3,-0.44,-0.69,0.57
25.19,28.29,-42.25,17.69,99.53,96.89,0.71,-1.06,-0.26
5.04,36.6,-14.95,110.39,31.16,19.37,-0.57,-0.84,-0.61
-10.98,7.32,-17.16,-5.83,-119.21,-42.0,-0.62,-0.7,0.02
-4.5,-14.93,-37.39,-73.53,-88.12,-17.0,-0.83,-0.64,0.48
9.94,-10.95,-46.56,-28.68,13.74,38.24,0.02,-0.87,0.39
16.08,-4.91,-32.24,61.02,19.6,62.09,0.02,-1.0,0.03
0.65,7.17,-14.57,72.95,40.86,2.53,-0.33,-0.97,-0.22
-14.0,-34.31,-18.39,-12.27,-171.09,-54.0,-0.73,-0.74,0.25
7.2,-54.9,-51.26,-122.47,-87.06,27.0,-0.61,-0.61,0.68
12.7,-30.04,-50.31,6.61,88.27,48.96,0.13,-0.96,0.13
8.72,-16.18,-26.08,98.95,46.15,33.65,-0.28,-0.95,-0.25
-10.15,-6.08,-9.55,68.71,33.44,-39.19,-0.48,-0.84,-0.09
-9.0,-39.25,-38.23,-106.98,-135.6,-3.0,-0.5,-0.68,0.64
14.8,-17.79,-52.11,-48.3,80.19,56.95,-0.12,-0.8,0.42
17.51,9.45,-50.19,8.44,103.67,67.62,0.09,-0.99,-0.09
5.94,12.6,-25.27,100.55,8.33,22.92,-0.34,-0.89,-0.48
-12.5,-2.78,-18.75,28.52,-65.31,-48.4,-0.59,-0.78,-0.14
-9.1,-16.49,-47.73,-106.75,-53.88,-35.0,-0.61,-0.69,0.58
16.74,-1.72,-47.59,4.1,54.5,64.65,0.17,-1.0,-0.15
11.75,4.35,-36.87,44.53,19.3,45.18,-0.24,-0.92,-0.24
12.6,5.97,-19.52,72.0,0.85,48.66,-0.48,-0.82,-0.2
-10.2,-24.26,-8.14,48.83,-127.53,-39.0,-0.63,-0.77,0.01
2.68,-46.12,-41.06,-123.15,-90.88,10.0,-0.73,-0.67,0.41
10.0,-27.64,-49.75,-28.89,66.4,38.97,0.1,-0.87,0.38
12.4,-12.75,-40.29,40.32,51.53,47.77,-0.05,-0.98,-0.18
-0.1,-4.18,-19.49,85.99,26.86,-0.37,-0.38,-0.89,-0.16
-13.0,-43.06,-28.02,-30.39,-160.9,-50.0,-0.55,-0.79,0.1
2.58,-45.18,-53.53,-92.9,-15.37,9.93,-0.49,-0.72,0.59
14.3,-32.8,-47.25,28.35,40.33,55.46,-0.0,-0.96,-0.07
10.74,-0.04,-22.23,102.35,122.05,41.4,-0.23,-0.93,-0.18
-9.4,-39.36,-18.81,15.21,-164.72,-36.0,-0.48,-0.87,-0.26
-0.4,-75.51,-49.36,-115.15,-152.03,-1.0,-0.8,-0.6,0.55
11.8,-54.6,-60.05,-37.53,72.14,45.64,-0.03,-0.83,0.35
19.9,-36.64,-37.71,90.26,60.06,77.15,0.05,-1.01,-0.12
7.64,-9.98,-6.11,125.69,91.9,29.48,-0.36,-0.9,-0.29
-10.0,-52.58,-29.36,-89.4,-177.44,-42.0,-1.01,-0.57,0.23
9.37,-46.74,-64.21,-132.1,16.91,36.0,-0.48,-0.53,0.72
27.5,-40.66,-70.77,-28.81,12.82,106.2,0.2,-0.93,-0.1
