yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
20.55,41.03,-0.03,182.53,47.09,-51.1,-0.22,-0.53,0.63
-11.7,49.68,-35.92,75.54,30.01,1.4,-0.0,0.87,1.0
-1.91,33.74,-43.48,-30.73,-28.82,-6.2,-0.21,0.87,0.73
5.27,32.04,-7.74,-250.14,79.82,9.4,-0.21,0.98,0.82
-9.19,38.79,71.8,-100.5,27.52,-69.0,-0.59,0.75,0.87
-0.85,36.6,66.78,8.67,-5.6,1.91,-0.37,-0.63,0.4
15.48,53.82,11.79,199.03,-56.56,52.7,-0.03,-0.84,0.07
8.44,57.13,-33.22,194.18,-90.17,-46.0,-0.33,-0.38,0.51
-7.11,81.9,-54.31,39.52,-36.53,-6.38,0.46,0.91,1.15
2.44,76.33,-45.3,-69.34,-41.05,27.2,-0.12,0.9,0.81
-1.9,58.84,-14.51,-250.14,61.82,79.3,0.11,0.93,0.88
-0.82,48.1,49.16,-138.17,40.63,-45.0,-0.05,0.53,0.9
-4.58,67.79,78.73,-23.89,-53.69,-7.3,-0.06,-0.49,0.62
3.08,68.23,78.9,148.69,-2.77,20.36,0.27,-1.1,0.04
23.05,44.75,26.83,250.13,-20.84,-102.0,-0.12,-0.79,0.19
-1.55,62.58,-38.92,60.39,56.15,-32.82,4.0,-26.64,0.0
2.51,58.39,-40.98,-16.5,-1.47,-3.26,0.13,0.39,0.85
4.19,61.87,-8.77,-216.63,75.56,59.7,0.34,1.06,0.97
10.83,31.99,56.03,-178.37,21.88,32.5,0.14,0.9,0.76
1.55,45.72,57.92,-79.17,107.53,-27.0,0.06,0.89,1.12
0.95,41.18,45.08,38.52,-10.66,9.37,-0.01,-0.07,0.86
10.07,36.5,-16.45,115.53,-53.01,-6.7,-0.11,-0.75,0.28
-8.39,47.51,-84.2,250.13,-31.96,-3.1,-0.17,-1.01,0.34
3.07,31.12,-72.45,119.4,87.75,-17.7,0.07,-0.71,0.55
0.52,25.45,-34.25,4.55,12.81,11.89,0.12,0.19,0.63
-18.07,9.72,31.52,-203.53,-81.23,88.0,0.11,0.9,0.86
1.63,41.2,31.7,-212.67,46.44,38.9,0.01,0.95,0.68
16.33,42.08,-10.77,-41.96,37.95,-5.53,0.38,1.35,1.18
9.36,47.07,-62.29,-4.22,-8.03,9.64,0.23,0.17,0.93
-7.64,50.12,-84.68,133.56,20.53,16.19,-0.22,-0.68,0.52
-1.88,51.82,-74.95,250.13,-112.86,41.0,-0.14,-0.91,0.42
-6.68,54.17,-38.31,7.24,59.42,5.98,-0.18,-0.54,0.16
-15.92,56.07,26.84,-51.41,-13.17,3.69,-0.39,1.15,0.65
-1.19,70.23,28.04,-246.14,-13.5,38.0,-0.14,1.17,0.71
9.86,63.7,4.19,-201.44,-66.45,-12.0,-0.29,0.99,0.59
3.13,50.13,-45.88,-61.59,112.15,-29.0,-0.18,0.76,1.0
-3.55,40.05,-61.45,46.06,-59.59,11.8,-0.11,-0.34,0.46
11.28,23.01,-78.54,153.37,-18.4,2.0,0.27,-0.79,0.04
-0.66,19.43,-63.95,250.13,-57.7,-69.0,-0.17,-0.99,0.13
8.67,23.48,-35.48,-1.31,127.2,6.28,-0.05,-0.7,0.24
-30.6,-11.51,30.31,-171.8,10.72,63.0,0.19,1.07,0.91
-19.0,-14.42,49.71,-208.5,26.03,36.1,-0.13,0.87,0.89
33.1,-17.21,4.64,-89.13,17.31,-29.3,0.08,0.8,1.03
-7.62,15.93,-57.27,36.21,12.89,-7.25,-0.07,-0.04,0.81
-13.0,14.05,-70.73,145.88,17.15,-25.5,-0.21,-0.72,0.25
13.33,0.15,-8.05,250.13,15.2,-61.4,-0.22,-0.91,0.33
-18.64,2.21,46.58,1.41,64.53,-4.57,-0.03,-0.59,0.18
-7.16,7.8,50.24,-97.78,-15.67,38.0,-0.18,0.84,1.16
1.85,6.04,43.02,-202.33,-45.5,12.0,-0.18,1.01,0.89
10.79,1.79,19.61,-63.85,-34.53,-13.0,-0.09,0.8,0.97
3.49,12.2,-39.06,-63.4,-55.86,40.3,-0.18,0.25,1.36
-0.96,11.43,-65.67,55.05,-10.59,-2.54,-0.1,-0.29,0.35
2.3,24.37,-11.64,112.86,18.27,33.49,0.2,-0.97,0.46
-22.62,9.46,47.63,250.13,-135.51,-11.0,0.0,-0.76,0.49
-10.6,12.03,66.29,72.81,-13.98,-73.1,-0.08,-0.52,0.38
5.58,24.78,55.53,-181.29,-12.4,127.0,0.12,0.91,0.0
6.29,28.6,0.9,-250.14,128.07,-29.0,-0.08,1.3,0.72
-14.0,24.46,-52.85,-49.89,-4.01,-50.1,0.19,1.19,0.98
-11.0,12.8,-85.08,250.13,-49.92,51.2,-0.13,0.19,0.58
2.03,11.74,-63.77,211.02,9.5,-71.98,0.1,-0.96,0.03
-24.26,44.13,45.53,14.49,22.24,-27.63,0.23,-0.56,0.13
-5.18,51.38,50.65,-28.47,-6.68,7.12,0.21,1.21,1.14
-1.59,47.31,-38.41,-93.79,-15.52,41.8,-0.08,0.86,0.77
-14.9,35.88,-87.27,-233.04,39.76,13.3,-0.1,0.75,0.68
12.01,52.33,-39.1,-152.5,13.98,-60.0,0.09,0.84,1.05
-2.96,54.78,26.79,46.21,-6.62,-3.46,-0.17,0.16,0.7
0.01,61.91,52.47,213.47,55.37,8.85,0.21,-0.79,0.0
7.17,67.92,3.39,229.54,-55.97,-87.0,0.37,-0.98,0.08
-11.5,48.05,-48.39,72.88,13.44,-40.77,0.11,-0.44,0.4
-14.7,59.16,-74.32,-42.47,52.74,21.56,0.01,1.09,1.15
1.89,54.46,-75.45,-217.13,18.73,24.1,0.23,1.12,0.63
11.13,57.84,-43.54,-214.22,-13.77,-54.0,-0.06,1.01,0.55
-8.2,58.86,21.53,-127.6,-38.89,-42.0,-0.09,1.0,1.01
6.62,37.36,53.26,82.42,1.41,7.82,-0.13,-0.14,0.71
-3.69,34.18,60.69,250.13,72.53,-0.96,0.37,-0.79,0.19
7.36,43.28,7.9,166.82,64.73,-86.9,0.43,-1.02,-0.1
0.21,33.36,-52.7,17.84,34.95,-19.94,0.18,-0.5,0.27
-10.3,25.68,-92.3,-154.08,12.22,31.4,0.33,0.91,0.62
-2.06,15.38,-79.84,-206.03,-13.79,-6.0,-0.16,1.1,0.55
-6.45,29.4,-51.72,-194.05,-37.42,-57.0,-0.07,1.09,0.89
-35.18,30.86,0.66,14.71,73.01,-8.43,-0.15,0.48,0.89
-13.4,39.88,21.68,159.59,12.77,43.06,0.08,-0.6,0.43
1.22,43.35,19.23,250.13,16.11,-11.3,0.29,-0.81,-0.06
41.35,40.55,-14.32,99.2,34.43,0.04,0.33,-0.73,0.35
6.47,39.62,-65.85,-12.95,-8.08,-1.08,-0.2,0.61,0.66
0.1,34.02,-99.53,-184.55,47.47,27.5,-0.42,1.01,0.66
3.16,30.8,-91.34,-209.61,-72.37,-44.0,-0.26,1.04,0.63
3.56,25.27,-42.91,-102.05,52.48,-57.0,-0.29,1.08,0.85
-16.67,26.31,22.26,-5.11,-6.3,7.27,-0.34,0.19,0.87
4.99,20.86,41.3,117.63,23.88,39.76,0.01,-0.68,0.36
15.82,30.3,-9.87,250.13,12.15,-31.6,0.31,-0.9,0.06
-6.69,12.17,-63.35,121.73,-77.11,25.4,0.32,-0.82,0.06
-15.9,-0.05,-97.73,28.47,-6.02,-14.24,-0.13,0.43,0.8
-5.2,11.72,-15.04,-194.97,38.3,26.4,-0.06,1.07,0.74
-39.0,-24.44,40.63,-244.82,-33.26,0.8,0.1,1.13,0.59
-16.9,-12.11,35.17,-156.47,-21.66,-39.0,-0.13,1.05,0.99
19.85,7.8,27.76,44.91,-32.51,-7.94,-0.03,0.23,0.9
34.51,2.84,-6.52,108.09,62.79,-24.8,0.32,-0.75,0.06
7.21,-10.3,-59.49,202.53,14.31,-135.0,0.47,-0.86,0.02
4.0,-24.47,-109.22,76.13,41.64,-51.56,0.32,-0.56,0.32
-3.7,-23.6,-76.64,-14.27,22.32,4.7,0.25,-0.01,0.58
-9.94,-8.99,-11.81,-137.87,-0.79,159.0,0.08,0.96,0.77
-31.4,-2.52,31.81,-208.0,3.23,24.87,0.22,0.8,0.65
-14.3,-26.73,52.31,-135.62,-12.25,0.3,0.57,0.93,1.08
18.89,-21.04,30.42,28.52,-5.03,12.21,0.04,-0.07,0.86
18.6,-22.9,-28.75,189.72,-14.44,13.6,0.34,-0.75,0.09
-1.45,31.17,-92.7,250.13,7.24,-64.37,0.3,-1.09,-0.18
19.41,25.32,-72.6,108.08,-33.64,-51.0,0.21,-0.64,0.22
-2.23,-4.06,-5.79,-37.22,17.11,17.74,-0.12,0.59,0.95
-19.1,-11.83,21.54,-206.9,41.75,61.0,-0.05,1.44,0.64
2.7,-11.56,20.4,-217.52,-69.85,-25.0,0.02,1.02,0.54
25.27,21.26,-23.56,-136.27,-44.54,-61.0,0.06,1.08,0.97
-7.21,29.17,-84.04,91.45,23.36,14.82,-0.22,0.1,1.09
5.72,65.26,-105.59,215.01,25.29,-18.5,0.22,-0.79,-0.12
-0.28,56.69,-90.28,211.79,-143.25,-15.0,0.34,-0.98,-0.05
27.69,49.92,-30.71,-25.53,48.29,-65.1,-0.03,-0.52,0.45
-2.59,-1.14,34.8,-34.21,79.89,76.34,0.05,1.49,0.84
-7.75,5.86,40.59,-139.58,-14.85,133.0,0.43,1.27,0.47
17.13,13.32,3.55,-214.74,-51.89,27.0,0.28,1.13,0.49
-6.29,23.39,-50.75,-199.25,-58.98,15.0,0.55,0.85,0.92
-1.8,26.81,-100.17,125.02,1.92,-14.28,0.07,0.09,1.22
6.77,30.42,-78.3,250.13,54.35,-38.1,-0.03,-0.73,-0.35
11.12,24.23,-13.38,165.0,24.23,-121.0,0.24,-0.88,-0.04
-12.84,23.9,21.02,76.22,-97.78,-55.3,-0.01,-0.16,0.38
-2.65,27.9,20.14,-88.63,20.14,72.66,-0.05,1.14,0.85
9.22,39.85,-19.71,-239.6,-11.24,71.0,-0.05,1.0,0.39
-10.2,33.49,-75.49,-244.68,216.38,-97.0,0.25,1.2,0.7
-24.0,19.77,-117.49,-16.1,-2.05,-5.15,-0.06,0.85,1.0
3.72,10.89,-108.02,78.75,-16.86,74.94,-0.4,-0.19,0.21
2.32,1.25,-41.98,250.13,-115.21,-8.0,0.45,-1.05,-0.23
-32.0,-16.15,11.23,98.76,-31.75,-74.0,0.16,-0.88,-0.02
-7.23,-10.7,17.72,-11.5,-0.66,10.4,-0.14,0.48,0.63
10.8,-13.07,4.17,-182.45,130.9,97.0,0.03,1.41,0.7
22.25,1.78,-52.03,-250.14,31.14,-27.0,0.02,1.08,0.51
-25.6,6.92,-104.57,-118.29,149.34,-10.0,0.12,1.2,0.82
2.8,4.67,-102.75,24.02,8.32,20.34,-0.44,0.34,0.87
12.4,-13.17,-61.28,56.08,-21.93,-1.08,-0.01,-0.72,-0.15
