yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
-0.36,42.8,-54.96,-39.85,-13.36,-6.4,-1.1,-0.19,-0.53
14.14,36.42,-27.53,-66.15,19.78,-13.2,-0.87,0.12,-0.49
8.57,50.69,-18.79,-110.26,-102.39,-1.0,-0.65,-0.03,-0.56
9.61,47.06,2.39,-95.05,27.73,-29.1,-0.61,-0.01,-0.84
8.32,46.83,7.94,33.93,-29.78,-1.39,-0.72,-0.11,-0.38
-9.09,46.47,13.09,102.7,-28.66,54.6,-1.03,-0.13,-0.38
-4.27,54.38,-3.64,31.7,51.95,32.97,-0.8,-0.41,-0.71
-18.1,39.85,-15.05,85.51,-13.55,37.12,-0.65,0.15,-0.53
-10.9,34.48,-41.01,21.06,-1.42,32.01,9.0,2.23,0.0
-0.93,37.79,-52.26,10.67,-6.74,8.6,-0.8,0.27,-0.61
2.63,24.98,-25.71,11.55,4.0,-32.47,-0.58,-0.16,-0.5
10.6,47.32,-14.14,-62.14,31.45,-16.4,-0.92,-0.4,-0.7
10.08,48.23,3.81,-46.34,-59.55,-69.0,-0.93,0.0,-0.48
11.44,45.99,16.94,-104.32,-23.16,-42.0,-0.72,-0.25,-0.56
4.29,37.28,7.21,-52.63,13.34,-3.58,-0.57,0.11,-0.83
-8.54,55.84,20.98,98.32,-54.28,10.15,-0.87,0.01,-0.61
0.82,64.0,6.26,39.64,75.48,37.87,-1.03,-0.05,-0.25
-14.11,53.7,-7.48,73.82,3.81,38.78,-0.82,-0.49,-0.6
-30.5,40.67,-33.75,54.56,-9.23,44.18,-0.68,-0.11,-0.57
-4.03,38.53,-43.37,-39.06,-33.66,16.5,-0.53,0.25,-0.65
9.35,17.78,-24.83,55.66,74.83,-32.86,-0.48,0.06,-0.7
16.01,35.07,-8.71,-52.15,33.31,3.15,-1.0,-0.48,-0.58
9.7,36.2,5.56,-54.94,-39.68,-54.0,-0.92,0.08,-0.69
11.7,40.57,18.68,-105.27,-51.84,-11.0,-0.75,-0.12,-0.58
3.36,45.04,11.12,-41.79,-7.47,-15.5,-0.49,-0.22,-0.71
-7.55,39.47,22.83,69.36,-85.31,35.97,-0.87,-0.24,-0.63
-1.08,61.14,0.73,61.82,60.75,61.58,-0.98,-0.14,-0.31
-13.8,44.95,-15.37,59.65,1.35,37.31,-0.92,-0.46,-0.46
-17.6,38.29,-38.86,55.37,14.1,45.18,-0.95,0.43,-0.62
-6.84,40.49,-44.02,-30.72,16.15,12.96,-0.62,0.14,-0.45
10.05,36.02,-21.26,47.17,-23.58,-29.1,-0.75,-0.5,-0.52
12.51,43.15,-5.75,-80.28,85.76,-4.15,-0.98,0.1,-0.54
7.09,48.04,2.2,-60.53,-60.15,-49.0,-0.99,-0.13,-0.56
7.05,44.09,12.98,-95.54,-29.03,-67.0,-0.62,-0.03,-0.77
-3.55,52.88,33.35,-26.7,8.76,-26.43,-0.59,-0.15,-0.62
-4.91,65.06,23.96,85.73,-18.34,38.66,-0.97,-0.08,-0.34
-17.13,59.76,11.69,59.7,23.24,48.31,-1.02,-0.24,-0.45
-15.0,46.51,-12.31,32.85,16.32,27.25,-0.97,-0.18,-0.45
-9.21,49.95,-32.9,71.04,-18.66,13.72,-0.71,0.3,-0.62
-0.66,37.88,-23.19,-23.61,0.04,25.17,-1.08,0.39,-0.6
12.18,44.51,-7.17,81.23,33.35,-13.71,-0.74,-0.34,-0.35
15.47,50.88,8.41,-28.65,48.25,-18.8,-0.93,-0.05,-0.5
10.49,46.77,26.63,-45.07,-20.79,-66.0,-0.89,-0.15,-0.51
-14.91,49.12,32.38,-92.95,-53.05,-57.0,-0.77,-0.19,-0.53
-8.82,49.58,22.15,-82.94,12.7,-35.5,-0.65,-0.19,-0.68
-7.88,55.68,6.82,35.47,-47.18,-2.53,-0.73,-0.08,-0.28
-21.6,39.46,-14.22,61.58,21.77,47.05,-0.86,-0.32,-0.6
-1.06,41.19,-34.56,64.02,24.37,59.49,-0.72,-0.43,-0.61
-4.02,36.05,-29.84,102.92,-14.17,59.6,-0.73,0.29,-0.35
10.13,31.22,-7.03,-20.56,-2.8,37.45,-0.94,0.22,-0.59
7.58,45.57,-1.77,25.48,7.89,-57.34,-0.89,-0.22,-0.44
14.43,47.42,26.37,-33.92,-0.05,-34.0,-1.02,-0.35,-0.52
-5.15,46.91,34.29,-55.18,23.01,-30.3,-0.95,-0.07,-0.48
-9.71,44.23,26.59,-82.88,-66.45,-83.0,-0.65,-0.23,-0.46
-7.46,51.53,6.31,-81.18,4.97,-4.06,-0.67,0.08,-0.77
-18.3,40.36,-14.43,11.72,-19.02,-14.3,-0.76,-0.08,-0.45
-6.35,40.8,-30.14,0.1,39.13,0.0,-1.16,-0.14,-0.47
-3.44,47.42,-28.04,20.98,51.77,29.15,0.0,10.86,0.0
10.62,49.34,-1.59,107.6,-9.54,41.93,-0.75,-0.39,-0.62
11.06,72.34,6.78,11.41,15.79,51.53,-0.62,0.04,-0.67
14.27,70.6,23.88,32.5,-2.12,-19.81,-0.76,0.38,-0.57
15.78,76.48,19.96,-24.6,-11.91,-37.0,-0.75,-0.08,-0.54
-3.42,76.05,29.91,-74.84,26.97,-28.6,-0.85,-0.23,-0.47
-7.47,74.48,28.59,-81.82,-46.46,-70.0,-0.89,-0.17,-0.47
-8.71,79.6,7.32,-63.69,-1.5,-24.4,-0.58,0.08,-0.77
-24.1,59.48,-16.08,2.81,27.27,-13.27,-0.59,-0.13,-0.34
-5.19,49.03,-39.57,103.22,5.88,40.85,-0.97,-0.1,-0.54
-7.26,41.93,-29.34,34.28,90.7,42.7,-0.88,-0.6,-0.71
15.99,59.63,12.17,74.35,-2.33,55.11,-0.86,0.13,-0.67
4.85,59.36,21.17,-13.01,26.65,60.7,-0.8,0.37,-0.6
10.58,72.17,20.71,39.84,2.79,-13.17,-0.55,-0.14,-0.5
-5.6,70.44,29.18,1.18,-1.6,-28.85,-0.89,-0.29,-0.52
-8.3,63.19,26.23,-78.06,23.44,-33.5,-0.9,-0.07,-0.4
2.38,62.57,12.61,-85.7,-73.04,-86.0,-0.59,-0.26,-0.51
-15.79,51.95,2.55,-94.08,-39.88,-20.0,-0.51,-0.17,-0.77
-18.3,62.49,-27.72,36.34,-25.85,-27.9,-0.64,-0.24,-0.42
2.36,65.47,-48.12,107.55,5.33,41.33,-1.1,-0.19,-0.36
1.71,51.59,-26.87,53.73,55.58,57.31,-0.73,-0.39,-0.48
20.43,66.21,-2.71,42.01,0.49,18.74,-0.37,0.14,-0.51
8.16,73.29,11.31,-0.49,55.41,40.85,-0.74,0.22,-0.58
5.43,55.62,25.38,35.18,-3.4,-21.53,-0.69,-0.22,-0.36
11.71,60.83,14.4,-4.61,-27.26,-32.0,-1.11,-0.3,-0.48
-3.7,60.05,20.51,-48.14,-2.44,9.14,-1.05,-0.03,-0.4
-5.17,57.15,11.2,-38.1,-43.6,-60.0,-0.95,-0.16,-0.5
-9.84,67.53,-2.7,-119.92,40.91,-70.0,-0.52,0.02,-0.86
-22.3,56.83,-34.48,-86.4,16.92,9.08,-0.48,-0.17,-0.63
-3.8,57.44,-67.62,79.63,-51.12,6.6,-0.88,-0.2,-0.41
0.09,51.07,-43.32,94.37,56.77,78.6,-0.85,-0.01,-0.57
26.18,45.46,-20.74,56.01,30.15,31.5,-0.99,-0.6,-0.54
8.02,44.64,-8.74,62.89,-67.46,20.98,-0.63,0.13,-0.39
7.48,50.34,10.4,-41.44,20.66,45.04,-0.69,0.38,-0.51
9.64,24.94,-1.93,23.07,-0.97,-14.28,-0.8,0.03,-0.43
-3.48,31.34,11.68,-31.86,-11.09,-18.0,-1.2,-0.18,-0.52
-10.45,40.08,5.22,-52.68,40.24,-37.8,-0.97,0.03,-0.43
-8.03,43.51,-6.5,-128.51,-42.76,-86.0,-0.47,-0.02,-0.85
-18.5,38.48,-33.57,-137.8,4.23,-14.6,-0.83,0.06,-0.2
-10.2,50.57,-53.43,87.11,-21.03,0.33,-1.0,-0.1,-0.46
1.41,40.26,-43.79,82.88,-26.48,100.6,-0.77,-0.37,-0.69
18.92,46.88,-23.74,45.78,-6.36,30.97,-0.61,0.12,-0.55
12.73,58.66,-8.9,78.75,22.98,28.87,-0.7,0.21,-0.57
9.23,52.66,13.56,-45.41,-93.75,34.2,-0.75,-0.45,-0.32
12.92,53.08,10.78,52.34,21.82,-13.44,-0.95,-0.22,-0.47
-6.56,56.45,19.84,-19.47,31.55,-40.3,-0.98,-0.01,-0.56
-4.95,60.34,16.69,-44.22,10.37,-30.8,-0.53,-0.08,-0.7
-9.95,58.24,4.41,-109.86,-22.95,-71.0,-0.57,-0.07,-0.7
-19.5,44.63,-21.26,-84.13,48.63,-39.5,-0.75,-0.13,-0.24
-3.51,44.9,-53.05,30.89,-39.55,5.44,-1.14,-0.02,-0.37
-5.59,42.83,-48.12,74.75,21.75,72.77,-0.91,-0.39,-0.69
6.03,27.52,-27.52,55.84,43.18,48.97,-0.68,0.21,-0.4
15.17,53.67,-18.61,91.95,-22.57,35.64,-0.87,0.11,-0.76
16.63,35.9,12.69,-10.51,1.01,46.13,-0.74,-0.19,-0.4
-3.68,34.26,20.34,37.34,14.29,-25.34,-1.03,-0.18,-0.51
-17.17,42.9,14.61,-7.42,15.25,-19.1,-1.05,-0.11,-0.38
-4.37,55.9,-12.63,-45.11,-8.74,-38.2,-0.61,-0.09,-0.5
-21.5,40.75,-30.28,-101.25,-56.3,-75.0,-0.69,-0.07,-0.71
-5.08,42.77,-51.35,-129.71,0.23,-13.5,-0.76,-0.01,-0.21
-4.89,37.92,-38.96,11.89,-8.25,-21.6,-1.23,0.12,-0.37
5.12,49.02,-22.22,74.92,-66.44,23.18,-1.05,-0.4,-0.5
16.17,60.84,-15.81,30.58,97.95,58.59,-0.72,0.17,-0.32
9.48,53.76,1.96,88.79,-91.2,26.76,-0.8,0.05,-0.47
11.99,60.88,11.67,32.81,13.04,59.38,-1.04,-0.28,-0.51
-0.41,60.52,18.25,29.2,-11.39,-14.2,-1.11,-0.14,-0.3
-14.01,68.96,16.92,-20.24,30.56,-66.0,-0.79,-0.23,-0.47
1.12,83.0,-12.89,-105.07,49.41,-16.0,-0.56,-0.05,-0.67
-17.3,70.97,-18.73,-71.58,-63.53,-82.0,-0.89,-0.22,-0.39
-11.9,64.56,-35.07,-87.34,5.63,-19.62,-1.15,-0.13,-0.43
-4.11,63.25,-47.33,38.92,-17.63,-17.4,-0.95,-0.55,-0.56
2.01,59.49,-27.97,62.87,40.41,19.7,-0.66,-0.0,-0.52
15.04,89.84,-29.52,23.12,44.17,62.21,-0.78,0.28,-0.28
14.15,83.41,-8.23,39.36,28.93,46.31,-0.85,0.0,-0.47
9.5,78.47,-1.56,25.28,-1.78,-1.58,-0.8,-0.62,-0.69
1.85,74.16,3.16,-2.47,33.86,-54.11,-1.07,-0.11,-0.62
-9.68,68.42,17.7,-112.24,61.03,4.31,-0.84,-0.17,-0.36
10.74,68.66,-5.04,-24.67,-44.44,-66.0,-0.62,-0.08,-0.58
-18.3,61.4,-17.87,-66.8,-24.64,-46.0,-0.65,-0.07,-0.56
-13.5,54.05,-35.85,-54.1,-2.42,-15.8,-0.85,-0.13,-0.56
-11.8,52.97,-55.49,70.69,-12.8,7.73,-0.83,-0.27,-0.64
13.86,59.4,-19.99,-9.59,122.59,58.06,-0.67,-0.02,-0.58
9.36,59.8,-5.78,82.91,-19.39,54.41,-0.86,0.45,-0.57
9.97,50.51,8.14,25.61,-14.29,36.56,-0.91,0.17,-0.72
2.82,48.34,0.91,14.9,-12.69,7.14,-1.05,-0.17,-0.64
-11.83,39.73,11.02,57.64,-19.35,-37.3,-0.98,-0.18,-0.57
-1.67,63.94,-13.37,-80.8,2.5,38.34,-0.75,-0.09,-0.36
-13.0,51.56,-21.96,-51.0,-27.53,-70.0,-0.3,-0.02,-0.89
-16.9,35.51,-46.36,-73.67,-29.67,-52.0,-0.65,-0.22,-0.81
0.66,30.96,-69.23,-84.52,1.33,-45.73,-0.99,-0.15,-0.13
-2.98,16.0,-43.23,75.08,-52.24,9.82,-1.0,-0.34,-0.41
13.42,43.99,-27.12,52.11,69.07,49.67,-0.82,-0.31,-0.54
9.9,42.63,-1.47,56.8,1.21,36.15,-0.84,0.41,-0.35
13.36,47.97,5.93,57.89,-36.18,38.49,-0.76,0.1,-0.32
7.66,51.23,-6.13,-31.59,-9.76,10.85,-1.01,-0.41,-0.3
-13.68,49.39,9.86,39.56,-37.37,-45.5,-1.11,-0.07,-0.47
-8.75,53.89,0.9,-92.93,93.54,-6.47,-0.66,-0.22,-0.25
-11.9,55.86,-13.84,-36.02,-50.05,-50.0,-0.57,-0.07,-0.64
-18.3,52.59,-40.1,-91.85,-61.76,-60.0,-0.67,-0.17,-0.53
-3.65,59.68,-71.82,-98.25,-19.21,2.53,-0.93,-0.28,-0.03
-3.76,58.49,-57.82,95.25,-63.25,-11.5,-1.08,-0.64,-0.24
13.06,55.82,-23.02,60.05,102.59,51.4,-0.63,-0.08,-0.44
15.98,64.03,-7.04,103.66,-7.67,38.22,-0.77,0.37,-0.47
10.12,51.84,16.3,30.35,19.45,51.37,-0.68,0.28,-0.38
-10.31,63.09,24.07,-51.18,12.47,29.59,-0.54,-0.33,-0.22
-12.55,55.48,12.17,60.15,-8.02,-52.8,-1.1,-0.26,-0.42
-1.7,61.8,1.5,-29.61,17.34,-33.6,-0.93,-0.11,-0.48
-22.7,44.11,-23.94,-57.15,5.99,-46.03,-0.8,0.04,-0.68
-11.6,55.33,-50.64,-106.85,-14.11,-70.0,-0.57,-0.14,-0.59
-2.6,55.31,-46.6,-133.85,28.88,-14.0,-0.87,-0.14,-0.26
8.47,49.34,-16.55,46.07,-2.13,-14.44,-1.39,-0.09,-0.48
8.53,72.03,-5.54,132.11,-12.8,50.4,-0.82,-0.52,-0.47
8.99,68.21,14.79,60.89,30.53,61.47,-0.5,0.14,-0.4
14.33,68.63,17.21,97.03,-46.52,38.94,-0.95,0.29,-0.29
2.43,57.21,16.34,-22.3,45.84,63.38,-0.55,-0.3,-0.25
-9.92,51.14,26.09,49.54,-0.89,-36.94,-1.09,-0.38,-0.48
-2.4,65.05,0.92,-39.77,-29.24,-48.0,-0.8,-0.06,-0.3
-24.8,47.0,-13.43,-37.95,24.51,-6.53,-0.62,-0.24,-0.42
-14.7,38.91,-44.05,-101.44,-72.34,-87.0,-0.65,0.05,-0.77
-2.5,47.48,-43.04,-107.56,43.55,-44.0,-0.63,-0.14,-0.62
14.41,45.07,-7.07,7.58,2.35,-10.02,-1.36,-0.24,-0.08
12.6,76.69,3.66,114.82,-22.34,32.7,-0.89,-0.59,-0.45
5.97,65.4,19.36,43.04,86.08,32.8,-0.82,0.04,-0.57
2.11,65.96,31.24,85.82,-11.84,34.72,-0.82,0.22,-0.41
-7.94,63.61,36.24,11.75,3.82,55.31,-0.74,0.16,-0.55
-11.64,85.83,2.04,-2.71,-41.4,8.72,-1.1,-0.5,-0.54
-16.4,75.62,-14.98,40.11,-23.53,-38.1,-1.03,0.11,-0.6
-6.33,68.64,-43.72,-93.09,54.93,-9.22,-0.54,-0.28,-0.58
3.37,73.69,-59.66,-58.4,-71.66,-96.0,-0.53,0.03,-0.85
-2.01,64.6,-24.59,-112.98,-29.0,-52.0,-0.56,-0.14,-0.82
28.59,95.36,-3.11,-3.31,35.55,-9.66,-1.1,-0.08,-0.16
8.98,79.01,21.28,138.47,-7.44,55.4,-0.97,-0.49,-0.54
12.76,87.22,25.74,42.48,120.92,48.46,-1.08,0.08,-0.5
-4.8,84.43,25.5,67.62,-41.57,23.05,-0.81,0.42,-0.21
-5.79,79.32,-1.24,2.0,10.97,0.0,-0.7,-0.01,-0.21
-16.92,69.38,-8.58,50.7,39.84,42.19,-0.97,-0.49,-0.33
-13.8,77.31,-33.49,0.08,-32.63,7.56,-1.01,0.11,-0.31
1.33,72.35,-50.86,25.2,-10.59,-30.6,-0.67,-0.06,-0.38
7.49,69.86,-18.94,-127.12,89.82,-44.0,-0.8,0.19,-0.72
20.56,79.88,1.42,-69.11,-38.85,-63.0,-0.59,0.06,-0.56
8.1,79.63,15.69,-116.4,-25.33,-24.0,-1.06,0.08,-0.16
13.12,86.02,33.0,-72.44,23.65,12.97,-1.11,-0.3,-0.43
4.03,71.62,15.32,130.76,-32.15,-7.7,-0.76,0.03,-0.5
-3.13,61.99,29.97,75.87,112.47,102.4,-0.92,0.43,-0.35
-11.37,76.19,9.1,99.43,-60.6,34.53,-0.8,0.22,-0.4
-12.29,65.23,-0.63,21.11,36.66,49.27,-0.83,-0.44,-0.37
-12.7,60.72,-21.05,-0.65,-6.62,-18.47,-0.96,0.08,-0.4
2.82,71.23,-52.54,11.66,-23.09,-47.9,-0.7,-0.26,-0.3
-0.1,60.26,-24.69,-100.92,9.34,-20.7,-0.15,0.04,-0.79
15.24,67.56,-0.81,-30.34,-37.79,-65.0,-0.58,-0.03,-0.63
18.03,80.21,11.16,-98.47,33.34,-53.2,-0.85,-0.22,-0.16
12.69,83.82,32.41,-75.41,-9.18,5.11,-0.88,-0.31,-0.37
5.06,81.07,17.0,111.45,-4.82,26.76,-0.89,-0.34,-0.39
-13.03,82.03,31.56,81.16,39.9,79.39,-0.47,0.46,-0.5
-2.03,97.96,13.56,60.53,2.05,31.26,-0.66,0.1,-0.41
-15.71,79.37,1.59,74.92,28.76,50.47,-0.87,-0.42,-0.34
-14.1,69.71,-28.81,-71.27,-49.63,15.5,-1.08,-0.05,-0.43
2.36,66.48,-57.17,60.2,-36.44,-12.1,-0.79,-0.24,-0.53
-1.44,58.79,-40.59,-74.94,57.5,-43.7,-0.39,0.03,-0.69
12.69,63.23,-21.55,-34.49,-39.57,-43.0,-0.63,-0.13,-0.69
7.3,64.02,-5.13,-79.65,-16.25,-48.0,-0.78,-0.11,-0.39
19.46,73.56,23.03,-130.4,47.31,10.8,-1.01,-0.31,-0.47
10.02,58.51,3.28,104.45,-39.25,-0.3,-0.8,-0.09,-0.64
-13.19,54.16,26.25,93.28,28.98,58.85,-0.6,0.3,-0.39
-4.15,58.26,16.9,50.34,51.77,69.34,-0.74,-0.55,-0.24
-9.77,60.56,2.03,87.77,19.16,48.82,-1.04,-0.22,-0.49
-22.5,46.76,-27.25,-60.47,-5.71,19.53,-0.84,-0.15,-0.37
-3.02,55.8,-63.02,55.6,8.11,-46.55,-0.78,-0.08,-0.68
-4.78,52.16,-46.41,-61.69,69.05,-7.84,-0.8,-0.11,-0.94
11.56,53.06,-16.12,-44.21,-69.15,-60.0,-0.66,-0.16,-0.25
13.96,64.99,-7.57,-120.02,-36.35,-54.0,-1.09,-0.44,-0.53
19.51,50.22,-0.54,-117.1,-9.56,9.03,-0.91,-0.36,-0.37
-6.12,57.04,16.08,58.33,-26.72,-5.54,-0.89,0.41,-0.57
-15.7,51.05,13.63,71.81,16.63,48.81,-0.81,0.35,-0.41
-5.55,65.97,-6.96,65.81,4.1,28.18,-0.5,-0.43,-0.29
-18.7,45.09,-27.59,115.69,38.97,75.15,-1.26,-0.23,-0.52
-5.32,58.82,-54.08,-78.84,-56.79,38.5,-0.76,-0.1,-0.28
-2.97,61.52,-55.2,89.53,-17.17,-50.9,-0.4,0.01,-0.65
5.09,40.49,-24.08,-27.54,18.04,-16.0,-0.72,0.04,-0.79
15.63,72.36,-9.66,-55.35,8.05,-37.57,-0.49,-0.1,-0.29
9.91,51.68,16.45,-107.55,-52.59,-80.0,-1.08,-0.18,-0.5
13.83,63.37,14.26,-147.82,38.72,-11.0,-0.87,-0.38,-0.58
-3.65,69.42,30.02,56.27,-12.47,-18.4,-0.38,0.33,-0.62
-14.0,69.2,28.74,115.58,2.66,44.45,-0.73,0.5,-0.23
-28.0,73.66,-16.78,33.17,46.27,53.89,-0.8,0.04,-0.38
-11.0,75.47,-44.5,92.99,-42.37,51.02,-1.01,-0.49,-0.42
-3.87,68.46,-39.48,-59.7,-9.8,69.69,-0.91,-0.04,-0.31
6.79,75.18,-11.7,61.39,26.98,-23.63,-0.79,-0.15,-0.33
24.93,97.27,-1.51,-7.69,-25.13,-60.4,-0.47,0.17,-0.75
11.89,84.94,13.5,-76.75,59.0,-21.4,-0.8,-0.08,-0.47
12.09,81.61,24.55,-83.41,-84.53,-72.0,-1.34,0.03,-0.24
2.39,71.87,16.65,-109.38,51.96,-20.0,-0.88,-0.45,-0.51
-13.64,70.31,22.67,-14.89,15.2,-11.4,-0.87,0.13,-0.48
-4.24,82.43,-4.44,117.1,-84.22,19.6,-0.8,0.51,-0.34
-21.9,63.78,-25.7,53.73,121.37,60.13,-0.86,0.12,-0.45
-4.69,59.03,-51.74,107.34,-79.89,38.2,-1.02,-0.38,-0.64
-6.98,75.91,-54.98,-7.28,45.31,52.98,-0.94,0.05,-0.44
5.83,76.76,-23.38,60.81,26.08,-14.09,-0.86,-0.13,-0.59
19.69,99.29,-11.67,-96.66,96.05,-25.3,-0.51,0.04,-0.69
10.42,85.36,8.8,-72.98,-66.37,-100.0,-0.76,-0.24,-0.48
12.78,62.21,17.19,-113.02,10.33,-42.0,-0.98,-0.08,-0.4
3.88,66.73,12.39,12.47,-21.69,-14.8,-0.83,-0.37,-0.57
-13.66,63.42,23.02,107.37,29.13,26.11,-0.71,0.1,-0.64
-6.07,78.79,-4.27,39.77,90.05,96.27,-0.66,0.51,-0.19
-10.1,66.96,-15.5,63.4,-42.1,45.92,-0.77,0.24,-0.4
-17.6,66.3,-44.02,45.47,-7.4,46.51,-0.89,-0.4,-0.53
-2.76,64.18,-69.46,-33.66,-34.18,9.21,-1.2,-0.01,-0.37
1.06,60.45,-39.69,24.24,-4.16,-52.44,-0.83,-0.16,-0.46
20.08,81.82,-15.83,-102.03,51.48,-16.0,-0.7,0.08,-0.71
9.7,76.73,-4.08,-85.79,-73.18,-84.0,-0.64,0.0,-0.54
