yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
-17.0,-126.18,-25.25,14.4,-18.24,-8.1,0.25,-0.74,-0.24
7.1,-117.15,-19.71,-250.14,-143.67,-6.0,0.1,-0.27,1.0
3.89,-115.15,12.11,22.93,15.08,27.5,-0.44,0.12,1.35
2.07,-73.28,15.67,126.37,-14.04,15.0,-0.38,0.37,1.77
3.83,-103.14,-1.99,13.69,148.02,7.98,-0.22,0.53,-0.1
-3.0,-101.46,-25.88,-70.77,-139.44,14.0,-0.09,-0.54,0.91
8.09,-96.11,11.73,-90.41,-4.05,-13.7,-0.5,-0.24,1.33
-7.82,-73.19,21.53,149.15,6.69,31.24,-0.21,0.4,1.42
-2.28,-65.1,28.98,38.49,78.35,-30.07,-0.93,0.31,0.81
-22.0,-80.78,-17.21,31.27,18.79,-8.82,0.51,-0.53,0.47
11.0,-79.22,-20.77,-178.43,-81.21,-85.0,0.21,-0.29,1.28
1.84,-75.7,23.65,-12.81,-7.46,42.56,0.23,0.32,1.06
-1.9,-85.17,-20.65,175.42,-3.21,7.09,-0.38,0.41,1.68
-8.3,-94.9,-39.84,12.02,88.18,-0.87,-0.39,-0.15,-0.32
25.38,-79.81,-8.98,-174.97,-144.89,-7.0,-0.06,-0.36,0.71
-1.54,-72.94,10.34,-74.1,-50.95,-32.0,-0.71,-0.01,1.28
-9.68,-70.0,19.25,118.34,42.39,97.6,0.14,0.57,1.51
-17.0,-73.53,-43.29,74.19,14.55,-5.94,-0.91,0.39,-0.0
15.4,-89.36,-36.98,35.22,-0.54,-37.37,0.13,-0.43,0.53
-7.36,-86.08,3.1,-238.58,-24.08,-67.0,-0.42,-0.16,1.31
-0.28,-63.37,12.41,22.03,-71.35,59.32,-0.03,0.28,1.23
10.57,-39.99,13.87,156.86,-1.08,-28.2,-0.12,0.43,1.7
-24.0,-67.03,-30.07,34.5,78.73,-1.06,0.01,-0.09,-0.04
22.89,-75.83,-1.13,6.23,78.14,40.79,0.4,-0.39,0.82
-14.8,-72.64,26.35,-170.05,-109.25,-9.0,0.02,-0.3,1.22
4.72,-55.7,-1.28,113.44,-42.11,88.0,0.22,0.47,1.22
1.07,-87.58,-26.15,112.23,0.71,-57.4,-0.7,0.21,0.96
3.51,-83.24,12.98,20.51,62.5,-3.4,0.39,-0.3,-0.43
-13.7,-73.47,39.8,-132.72,-15.19,18.0,0.58,-0.36,1.25
-4.03,-40.11,35.18,-90.93,-134.08,4.1,0.01,-0.22,1.07
-15.0,-43.79,-15.26,154.41,5.56,13.48,0.12,0.74,1.71
12.18,-29.63,10.98,108.79,26.46,-53.1,-0.05,0.4,0.46
-11.0,-32.7,42.04,-15.15,121.32,-15.0,0.44,-1.15,0.57
-7.55,-30.25,43.13,-189.53,83.67,-73.0,0.28,-0.23,1.11
-22.0,-28.55,-18.49,-8.23,-115.34,-58.0,0.06,0.13,1.0
5.04,-53.36,-4.72,105.66,51.94,46.85,-0.17,0.48,1.41
11.23,-49.54,16.1,126.93,-17.44,-42.0,-0.79,0.6,0.41
-0.41,-29.89,30.93,8.0,4.78,-29.03,-0.04,-0.6,0.76
7.07,-38.56,59.24,-250.14,-1.27,-86.0,0.25,-0.33,0.96
0.95,-53.04,6.85,57.72,-104.44,19.4,-0.03,-0.03,1.02
-19.0,-49.19,-34.95,83.79,6.96,43.18,0.05,0.7,1.99
21.38,-33.92,1.81,61.4,70.92,-1.57,-0.22,0.53,-0.26
2.61,-67.79,36.01,116.98,-42.64,27.2,-0.01,-0.56,0.86
17.58,-3.63,51.95,-208.83,-66.42,3.6,0.03,-0.16,1.27
-0.29,31.62,-11.63,-158.65,4.28,-74.9,-0.02,0.11,1.18
4.8,25.05,17.02,146.87,53.15,82.54,-0.45,0.29,1.32
-2.71,73.03,21.95,136.47,-143.62,10.0,-0.23,0.81,0.7
17.4,126.55,25.26,65.17,250.13,67.62,-0.2,-0.51,0.41
11.79,67.86,-11.65,-185.04,57.37,-158.0,-0.04,-0.48,0.88
-5.38,79.92,24.3,-46.42,84.19,-1.05,-0.41,0.14,1.48
-0.79,98.04,33.31,113.78,-20.04,18.4,0.55,0.62,1.04
9.9,100.22,29.98,11.77,228.02,67.18,0.24,-0.55,-0.32
-24.04,77.73,-1.94,-145.49,-88.97,-10.0,0.18,-0.31,0.8
5.11,94.85,-7.29,15.5,-98.73,42.1,0.2,-0.14,1.51
3.16,115.8,54.36,143.85,62.53,-20.7,0.26,0.27,1.55
-21.85,60.33,-0.93,39.4,86.4,-3.02,0.13,0.59,0.96
2.75,45.78,7.25,-8.66,21.47,38.22,0.35,-1.03,0.14
7.16,79.4,28.79,-114.99,-69.73,-92.0,0.09,-0.68,0.84
-8.87,90.38,80.57,-15.52,81.9,19.66,0.17,0.1,1.53
-26.31,67.98,16.26,91.56,42.95,13.48,-0.45,0.09,1.3
9.07,19.99,9.32,150.96,60.99,11.34,0.35,-0.59,-0.27
7.71,37.58,35.7,-209.66,-193.73,-8.0,0.13,-0.83,1.01
-5.18,41.38,77.73,37.33,-48.1,10.63,-0.48,-0.61,0.87
-34.86,45.27,25.7,90.01,142.56,27.63,-0.59,-0.0,1.48
1.93,33.82,19.26,211.66,54.56,-34.1,0.51,-0.19,-0.19
12.75,36.29,33.61,-250.14,-70.92,-10.0,0.07,-0.45,0.82
2.15,39.4,49.61,-19.85,-180.59,35.0,-0.01,-0.33,1.34
15.12,55.64,22.06,108.69,72.53,29.66,-0.38,0.07,1.59
-22.04,52.09,-5.53,172.85,22.16,-20.0,0.25,0.31,-0.38
9.77,83.72,40.93,-195.09,29.66,-134.0,0.15,-0.54,0.79
2.99,80.19,45.57,-18.76,-40.85,7.4,-0.19,-0.24,1.46
2.49,85.35,88.02,63.52,13.74,49.24,0.16,0.36,1.73
-51.51,85.42,32.6,69.79,18.21,8.3,0.25,-0.06,-0.24
16.92,53.76,31.06,-108.15,67.59,58.3,-0.27,-0.36,1.04
-8.35,53.72,59.32,-100.05,-6.37,-84.0,-0.24,-0.39,1.28
-3.31,55.23,74.29,173.56,125.9,34.8,-0.03,-0.01,1.87
7.37,21.86,45.66,23.73,0.34,11.56,-0.48,0.61,0.81
-0.98,12.18,7.19,177.78,36.34,9.63,-0.08,-0.5,0.52
11.87,12.27,39.2,-211.52,17.85,-198.0,0.07,-0.25,1.36
-0.6,14.34,51.24,5.42,-112.21,65.09,0.17,0.24,1.39
10.28,37.96,48.21,121.44,10.03,-32.2,0.35,0.04,1.17
-28.4,-25.66,14.81,69.22,16.08,-12.78,0.16,0.12,-0.34
16.42,-4.18,-6.47,-110.4,-127.18,28.0,0.11,-0.69,0.82
14.43,-8.84,21.84,-130.42,-35.98,-3.0,0.2,-0.35,1.13
3.88,6.1,24.24,132.62,2.08,45.84,0.3,0.11,2.0
30.89,26.23,29.85,55.25,8.84,-2.31,-0.13,0.47,0.45
-21.4,-1.87,-27.26,-2.7,93.64,39.68,-0.35,-0.54,0.65
7.47,3.1,-14.06,-134.36,-243.56,-1.0,-0.03,-0.41,1.35
5.13,-1.2,14.94,-78.5,84.98,63.14,-0.21,-0.08,1.32
3.1,23.12,42.96,114.87,-21.5,55.7,-0.34,-0.12,0.81
7.17,-59.35,-34.26,12.52,53.89,13.86,0.32,0.38,0.12
-4.84,-53.47,2.2,23.81,79.98,119.27,0.39,-0.56,1.01
1.44,-12.8,12.04,-213.83,-104.15,-8.0,-0.37,-0.37,1.55
37.73,8.41,44.33,53.34,21.04,28.84,-0.06,-0.05,1.3
-55.6,-4.03,-18.09,115.95,-17.72,19.7,-0.17,0.22,0.72
17.8,-19.94,-20.49,114.08,97.17,11.91,0.2,-0.4,-0.01
-8.98,-22.14,26.19,-250.14,-115.21,-1.0,0.15,-0.5,0.89
3.22,-6.85,30.43,-58.33,-196.08,25.0,-0.13,-0.23,1.33
22.36,5.74,26.57,144.53,14.92,-18.6,-0.02,0.1,1.58
-30.0,27.1,-33.4,38.6,157.08,5.56,-0.2,1.01,-0.02
11.66,49.72,-17.0,129.16,82.62,145.6,0.31,-0.61,0.78
-6.29,43.19,11.38,-250.14,-41.73,-21.0,0.13,-0.53,1.36
4.92,43.85,26.47,-5.29,-60.85,68.79,0.29,0.18,1.23
10.52,63.11,10.8,184.98,-9.85,-34.5,-0.08,0.36,1.2
-18.65,42.25,-1.47,18.68,59.14,12.39,0.31,0.32,-0.11
8.96,34.79,12.93,-13.53,41.33,80.15,0.54,-0.96,0.78
5.74,26.43,26.84,-229.27,90.06,-115.0,0.43,-0.24,1.75
23.15,20.78,19.27,64.69,98.27,44.84,0.19,0.34,1.21
-1.04,8.87,-12.81,112.95,-16.33,-24.0,-0.76,0.61,1.1
18.45,13.18,-1.5,62.5,6.63,18.98,0.47,-1.0,-0.79
5.26,24.81,13.25,-62.21,80.27,40.63,0.36,-0.47,0.85
9.97,22.24,36.13,-35.13,-71.82,-71.0,0.29,-0.23,1.3
-24.0,-11.63,-11.94,58.8,-23.26,34.47,-0.39,0.0,1.15
9.35,-35.91,15.7,58.49,-30.28,22.16,-0.72,0.59,1.31
-12.5,-30.64,39.53,-24.25,-20.81,89.3,0.3,-1.61,-0.23
-5.03,-4.31,45.35,-119.5,-40.93,-3.0,-0.02,-0.22,1.48
-1.55,-12.43,-5.79,46.93,20.88,71.23,-0.33,-0.07,1.3
-9.2,-21.61,-15.03,58.47,48.23,20.31,-0.25,-0.2,0.94
9.43,-4.68,11.87,95.47,-11.22,38.51,0.39,-0.64,0.75
3.2,0.52,19.38,-177.49,-128.99,-9.0,0.17,-0.28,0.67
13.79,15.17,58.06,115.35,-98.41,35.9,-0.11,0.1,1.54
-48.91,42.08,1.45,98.96,16.82,-48.6,-0.68,-0.19,1.14
6.25,17.48,5.71,26.79,102.27,-19.3,0.32,-0.73,0.21
7.49,33.7,25.08,-198.77,-26.25,-5.0,0.08,-0.68,0.78
4.01,36.79,30.03,-37.03,-45.43,-35.0,0.17,-0.07,1.07
20.13,31.02,16.3,108.15,65.15,36.28,0.36,0.59,1.8
-19.69,15.78,-3.32,31.93,20.09,12.37,0.49,0.09,0.5
-6.66,33.44,8.42,156.43,56.15,53.26,-0.74,-0.13,0.86
7.33,31.28,22.89,-218.45,103.37,-18.0,0.14,-0.51,1.62
-1.95,42.81,31.67,20.51,-91.3,24.05,-0.01,0.03,1.32
6.52,32.5,14.59,81.38,67.17,28.93,-0.3,0.23,0.9
-9.85,29.92,-5.32,24.43,15.83,15.49,-0.14,0.0,-0.13
15.7,23.7,10.47,-53.43,-21.68,77.7,0.05,-0.3,0.83
2.01,36.24,22.64,-71.6,-60.48,-76.0,-0.14,-0.42,1.46
6.51,37.7,21.92,51.63,75.59,-25.62,-0.25,-0.06,1.12
21.16,42.97,1.42,60.27,-1.75,28.31,-0.48,0.34,0.86
-17.0,-13.78,-20.42,37.38,50.47,-7.49,-0.3,-0.34,0.53
14.54,14.27,-15.36,-66.82,-38.63,25.1,0.23,-0.5,0.76
-4.74,31.92,20.38,-72.71,-2.31,-38.0,0.29,-0.14,1.66
-11.0,30.24,-25.27,65.8,-21.4,60.63,-0.11,0.22,1.34
14.25,16.45,-15.67,51.9,52.51,7.73,-0.52,0.43,1.03
5.57,18.7,19.8,0.69,9.16,25.14,0.27,-0.46,0.71
-3.28,32.42,42.74,-79.82,24.92,81.71,-0.13,-0.34,0.95
-8.41,66.86,49.96,-80.95,-215.95,-68.0,-0.21,-0.2,1.25
-20.65,66.85,-5.82,18.46,114.66,56.14,-0.28,0.0,0.99
-4.81,46.77,-30.68,105.44,40.05,2.53,-0.29,0.11,1.12
-8.97,44.76,9.82,36.76,32.75,-16.93,0.65,-0.78,-0.6
-0.55,55.29,16.41,-187.55,-4.47,-42.0,0.37,-0.13,0.77
20.67,53.87,31.51,45.19,-46.79,55.03,-0.07,-0.33,1.44
-45.0,30.17,-31.66,140.91,14.97,21.4,-0.23,-0.02,1.73
7.9,11.26,-26.91,93.85,58.38,-12.66,-0.25,0.62,0.48
0.09,36.83,14.33,30.55,131.89,-30.0,0.47,-1.07,0.09
-14.8,10.59,-13.55,-227.95,11.23,-79.0,0.39,-0.16,1.03
-5.1,-41.96,-14.44,-93.59,-69.88,-18.0,0.03,0.22,1.3
2.43,-54.1,17.23,161.26,4.31,-34.5,-0.17,0.43,1.3
-10.7,-38.13,46.35,26.9,50.89,-2.11,0.07,1.25,0.39
-1.05,-8.12,49.11,62.6,-5.03,79.8,0.01,-0.61,0.6
-37.0,-42.08,-12.23,-250.14,-86.89,-17.0,0.52,-0.43,0.78
2.92,-73.51,-9.55,18.4,-65.76,30.38,0.19,0.17,1.28
2.38,-61.13,25.26,140.29,76.78,14.73,-1.04,0.12,0.84
8.68,-45.36,25.59,22.91,29.11,0.31,-0.01,0.06,-0.48
8.71,-77.95,59.99,-114.63,-108.01,-5.0,0.63,-0.55,0.82
9.6,-116.48,-20.93,4.14,-206.58,-19.7,-0.03,-0.33,1.06
-2.4,-103.78,15.8,128.81,-53.72,9.37,-0.13,0.08,1.23
-2.11,-76.42,18.17,117.05,57.85,-41.3,-0.95,0.6,0.43
-7.33,-36.18,31.25,15.77,114.53,-4.04,0.25,-0.93,0.43
-24.2,-26.69,-8.99,-250.14,-140.92,-1.0,0.15,-0.31,0.69
-11.27,7.6,-17.46,11.6,-136.01,11.2,0.35,0.43,1.28
27.16,19.17,8.92,140.85,38.3,9.18,0.08,0.52,1.69
-10.01,29.0,18.65,4.27,51.89,33.39,-0.26,0.76,0.07
0.91,2.46,29.22,141.87,-143.65,33.0,-0.43,-0.36,1.07
6.17,-27.21,-24.63,-250.14,-117.44,-6.0,0.05,-0.34,1.28
18.36,-1.68,-9.07,-59.08,-66.1,34.6,-0.22,0.16,1.3
1.54,7.27,2.69,147.69,35.05,-9.54,-0.62,0.07,0.95
-7.99,20.96,19.09,11.95,95.11,-8.15,-0.24,0.51,0.06
-2.9,-51.13,-36.95,53.4,151.08,-28.2,-0.09,-0.75,0.21
-3.65,-20.16,-5.85,-156.66,24.95,-92.0,0.37,-0.5,1.05
-3.27,-6.0,8.89,-31.66,137.18,-43.0,0.27,0.02,1.37
4.57,22.15,33.85,106.65,46.72,104.8,0.22,0.31,1.27
0.37,33.01,-8.0,42.31,42.18,-38.5,-0.42,0.07,0.42
-28.0,-17.29,-30.85,43.63,-105.09,3.52,0.44,-0.47,0.96
15.89,-5.28,5.61,-230.15,-76.92,-89.0,-0.14,-0.44,1.15
-15.3,5.64,37.89,8.72,-35.85,21.95,-0.04,-0.22,1.05
-0.13,42.15,43.45,62.13,99.78,70.89,-0.42,0.27,1.23
-9.58,26.27,12.82,47.71,32.58,5.96,0.2,0.46,0.14
-12.4,-16.02,-3.66,66.08,53.41,-30.86,0.24,-0.53,0.74
18.13,-3.56,30.74,-219.86,-144.09,-7.0,0.21,-0.49,1.2
-6.18,-2.67,54.92,-7.19,-138.84,-10.0,-0.38,-0.23,1.04
3.18,16.57,54.79,122.18,118.74,-14.0,-0.53,0.06,1.69
3.04,1.47,49.48,58.63,52.62,-12.59,-0.27,0.43,0.44
-9.76,-62.64,22.36,99.4,109.05,17.66,-0.06,-0.45,0.5
-10.7,-26.11,65.72,-167.53,41.24,1.42,0.46,-0.56,1.32
2.84,-5.62,64.36,-82.98,-198.17,-10.0,-0.1,-0.06,1.05
22.99,15.22,67.83,146.95,49.86,61.36,-0.44,0.33,1.18
-9.07,-41.25,79.77,129.08,44.27,-58.8,-0.61,0.56,0.61
-15.0,-19.32,103.05,26.23,146.13,-0.5,-0.17,-1.17,-0.56
-5.69,-6.18,105.8,-118.96,-67.56,-36.0,0.53,-0.63,0.82
9.35,7.52,74.06,-54.31,-160.65,-47.0,0.19,0.16,1.26
-5.76,-28.78,47.82,141.44,49.69,69.99,-0.22,0.3,1.18
10.14,-14.49,72.12,102.99,1.02,-23.87,-1.55,0.5,0.52
-8.39,-13.18,89.01,5.73,75.57,12.21,0.66,-1.21,0.18
-15.5,17.0,107.68,-15.24,-67.12,11.7,0.25,-0.42,0.97
6.65,29.44,80.56,-94.87,-250.14,-37.0,-0.19,-0.07,0.85
-2.42,-20.28,45.35,82.25,35.05,23.56,-0.16,0.36,1.26
7.26,-18.45,66.97,100.39,92.99,-38.5,-1.37,0.48,0.71
-9.13,-5.63,84.8,4.08,75.27,10.94,1.22,-1.06,-0.47
-7.55,23.38,91.47,20.87,77.4,88.77,0.37,-0.46,0.57
11.2,27.86,60.03,-107.71,-250.14,-1.0,0.39,-0.06,1.4
-3.41,-37.32,29.59,170.39,21.32,-32.2,-0.35,0.13,1.19
9.56,-17.47,44.32,104.67,81.99,-59.6,-0.72,0.47,0.95
