yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
-8.03,101.54,67.06,198.98,-31.79,4.79,-0.23,0.92,0.74
-0.22,97.28,66.78,190.1,38.43,-38.4,-0.13,0.91,0.55
8.17,96.96,52.27,9.93,21.22,0.18,-0.12,1.1,1.0
19.78,110.79,2.81,-101.43,-98.75,24.0,-0.02,0.43,1.06
8.8,124.52,-42.53,-250.14,26.2,34.8,-0.08,-0.8,0.19
-9.3,111.66,-51.45,-96.51,129.55,-38.0,0.07,-0.87,0.29
-1.37,97.09,0.88,31.56,0.36,-4.08,0.23,-0.48,0.4
4.25,103.13,49.16,195.05,73.35,-48.4,0.65,0.52,1.06
0.6,114.93,72.73,125.85,96.55,-95.0,0.32,0.95,0.84
-6.31,139.56,89.77,72.09,20.47,-30.9,0.14,0.87,0.64
0.65,124.51,72.96,1.12,0.35,-0.85,0.24,1.0,0.72
-0.92,104.89,9.54,-56.11,16.15,31.54,0.18,0.58,0.91
-5.0,89.94,-38.46,-195.64,72.74,76.3,0.03,-0.44,0.62
-2.4,71.18,-46.23,-175.6,73.1,33.8,-0.21,-0.85,0.05
3.48,70.28,-18.4,-30.47,-33.87,-36.0,0.01,-0.53,0.33
-6.39,65.22,37.97,209.92,-40.22,-5.2,-0.18,0.53,1.07
-3.76,62.99,69.53,190.18,38.54,16.4,-0.02,0.86,0.76
0.52,59.35,63.6,94.92,63.91,2.31,-0.32,1.06,0.54
8.0,56.92,31.28,70.66,115.09,-24.3,-0.34,1.0,0.49
8.96,53.8,-24.0,-62.46,-40.6,2.52,-0.21,0.9,0.96
-9.83,52.2,-56.71,-250.14,-60.35,-3.0,-0.25,-0.35,0.59
-0.13,66.67,-53.3,-25.07,-60.18,-9.2,0.08,-0.87,0.19
5.46,55.89,1.27,115.46,8.88,13.4,0.09,-0.72,0.23
-11.24,62.46,49.72,219.37,-8.44,-24.6,0.07,0.52,1.01
-4.54,81.96,61.12,124.82,-0.82,-14.5,-0.36,1.14,0.84
-4.53,82.69,60.73,-20.83,-6.34,2.02,-0.2,0.77,0.58
16.37,71.02,28.1,-127.55,-0.57,30.8,-0.05,1.08,0.96
13.05,91.2,-27.85,-202.92,-4.63,32.0,0.0,-0.5,0.6
-6.84,96.75,-53.76,-128.99,2.23,-37.9,0.05,-0.97,0.11
3.96,83.99,-34.87,17.83,66.85,-0.52,0.07,-0.36,0.69
-3.16,78.48,27.65,215.32,-31.88,21.0,0.07,0.68,1.12
-10.26,56.21,78.4,190.04,35.91,-43.3,0.03,0.92,0.76
7.49,59.92,88.43,45.56,88.39,-17.44,-0.19,0.92,0.76
9.22,59.23,84.31,0.29,14.63,-17.43,0.05,1.07,1.02
9.23,58.11,41.37,-128.89,-33.33,63.0,0.16,0.14,0.72
-17.8,66.54,-27.36,-221.37,94.26,50.2,-0.15,-0.71,0.48
6.82,56.43,-18.31,-99.89,35.34,-26.4,0.01,-0.76,0.09
14.51,67.06,5.39,74.93,-33.08,14.19,-0.18,-0.09,0.83
-1.44,42.34,58.57,198.69,-77.76,-39.0,-0.11,1.11,0.59
-4.29,55.39,59.46,42.5,23.11,28.7,-0.08,1.04,0.53
1.1,29.46,54.48,-12.74,6.89,35.58,0.0,1.09,0.52
13.76,25.29,-8.61,-165.79,8.18,35.63,0.41,0.82,0.83
-6.36,-3.84,-38.35,-141.81,97.28,-116.0,-0.46,0.44,0.95
2.68,-17.74,-31.94,-115.15,-43.69,-64.0,-0.18,-0.49,0.52
6.0,-5.7,14.75,41.73,-31.69,26.22,-0.17,-0.75,0.37
-6.39,-12.43,53.77,98.11,47.76,55.82,-0.33,-0.5,0.54
-3.12,0.24,79.56,208.04,-91.44,-5.5,-0.33,0.59,0.71
-0.12,2.91,63.98,6.15,59.66,-16.56,0.06,0.97,1.05
35.55,7.42,9.74,-18.02,-97.11,4.26,-0.25,0.99,0.89
-5.91,46.8,-40.71,-250.14,-14.21,53.0,-0.26,0.58,0.89
-0.8,43.9,-29.3,-114.93,-114.4,-2.0,-0.16,-0.48,0.67
1.04,53.0,15.37,29.98,-56.63,10.37,-0.01,-0.85,0.41
-25.09,58.8,57.55,187.13,44.86,23.08,-0.04,-0.38,0.6
-3.33,82.74,72.88,155.6,-28.76,-24.0,-0.1,0.47,1.11
-3.62,83.9,75.3,-22.4,10.06,-12.4,-0.23,0.94,0.79
22.77,59.77,31.87,-28.91,-2.69,-0.44,-0.14,0.75,0.72
23.26,60.79,-14.6,-213.21,20.23,137.0,0.29,0.91,1.36
2.56,33.18,-38.14,-189.18,157.69,-22.0,-0.07,-0.48,0.15
-7.28,37.16,-31.19,50.02,-6.44,-3.08,-0.23,-0.86,0.3
-17.19,22.85,33.26,179.21,42.97,4.02,-0.04,-0.25,0.51
-19.89,19.33,83.72,167.82,33.24,-96.5,0.25,0.57,1.35
2.0,27.79,74.45,63.04,105.34,-12.8,-0.06,0.9,0.78
29.93,32.65,16.97,13.02,16.62,-13.93,-0.15,0.83,0.64
-7.17,15.41,-33.73,-168.77,-82.39,87.0,0.14,1.02,1.09
1.59,15.93,-7.28,-183.53,14.99,89.8,0.11,0.15,0.76
-11.71,28.42,35.45,-88.82,-100.53,9.8,0.03,-0.73,0.64
-19.31,49.73,68.31,34.98,21.52,-28.12,0.02,-0.86,0.12
11.18,43.37,59.12,250.13,-48.12,-66.0,0.3,0.34,0.67
9.44,38.64,22.3,198.25,-8.48,-76.5,0.26,1.05,0.61
14.2,48.68,-11.55,-32.89,35.75,7.74,0.21,1.15,1.01
6.15,51.5,-26.73,-226.08,25.21,115.0,0.11,-0.13,0.89
-2.21,52.36,-29.57,-173.73,-16.79,35.0,0.03,-1.01,0.24
-1.41,49.92,-20.4,-16.81,-38.42,-25.0,-0.27,-0.66,0.57
-13.03,27.94,20.93,107.98,1.79,6.11,-0.25,-0.13,0.47
-9.8,37.91,50.34,172.92,48.49,-45.2,0.01,0.92,0.96
-3.32,39.21,49.58,130.85,90.38,-74.5,0.05,0.81,0.88
12.23,18.54,32.03,-32.71,-17.15,43.0,0.17,0.64,0.96
16.02,13.31,-18.86,-143.95,-10.66,36.0,0.18,-0.05,0.91
6.09,16.14,-43.47,-132.1,48.37,54.8,-0.06,-0.6,0.67
-2.35,2.76,-36.06,-56.03,18.48,23.67,-0.07,-0.61,0.91
-15.56,29.38,21.3,-10.29,11.18,-8.52,-0.01,-0.68,0.41
-12.27,37.86,52.57,41.64,-1.48,-5.44,-0.13,0.15,1.13
-3.76,28.14,48.75,160.5,-80.76,-49.0,-0.01,0.74,0.96
9.99,23.0,33.96,115.6,44.5,-37.8,-0.02,0.85,0.83
14.23,13.7,3.94,-2.11,10.34,-11.85,-0.02,0.92,1.07
11.74,60.21,-35.3,-69.15,-76.98,47.2,0.01,0.21,0.9
1.18,35.19,-31.43,-201.64,-17.91,61.0,0.13,-0.52,0.54
-12.73,30.54,13.34,-94.67,14.96,23.44,0.05,-0.77,0.48
-20.76,37.96,51.62,31.98,-50.48,-9.05,-0.09,-0.57,0.55
-5.66,42.88,60.66,137.5,54.95,-28.9,0.2,0.31,0.84
20.64,41.61,5.99,84.74,52.21,-55.79,0.12,0.9,0.96
5.22,29.87,-24.7,121.84,39.53,-47.2,-0.08,0.69,0.71
0.05,57.51,-39.44,-13.99,-33.71,-14.0,-0.08,0.75,0.88
0.29,55.4,-35.16,-57.92,-16.69,38.4,0.1,0.61,1.17
4.11,60.49,-16.06,-119.69,-32.97,54.0,0.0,-0.5,0.33
-2.66,62.24,36.23,-147.45,188.5,45.0,-0.11,-0.71,0.53
-0.47,43.26,59.09,-12.32,-14.4,-27.0,0.07,-0.68,0.87
-0.05,53.43,62.85,28.27,-63.17,4.21,0.04,-0.29,0.3
19.3,39.21,18.01,182.14,-12.18,-49.0,-0.06,0.7,0.9
-1.24,49.4,-44.77,149.4,34.17,-79.8,-0.22,0.99,0.89
-10.52,12.94,23.12,37.09,24.35,-21.87,7.0,1.47,0.0
-11.48,1.85,63.3,3.21,27.32,5.65,-0.15,0.87,0.72
-0.45,5.02,57.97,-201.46,-17.58,73.0,0.01,0.71,1.06
17.28,5.0,15.4,-118.43,-40.26,20.0,0.01,-0.32,0.8
12.89,7.57,-34.06,-55.9,114.57,0.19,-0.13,-0.61,0.58
-7.74,-4.34,-40.35,19.39,0.49,1.11,-0.03,-0.74,0.56
-9.66,-4.75,34.91,78.61,29.42,15.89,0.0,-0.61,0.58
-11.06,6.33,60.74,205.21,17.84,-10.2,0.12,0.3,1.05
0.01,4.95,54.25,90.51,-67.06,-1.82,-0.16,0.76,0.87
10.75,9.3,17.57,17.4,45.97,-0.19,-0.18,0.63,0.6
6.96,10.95,-43.38,-176.27,-47.82,74.0,0.16,1.12,1.46
0.61,15.31,-55.44,-240.28,43.95,-4.7,-0.11,-0.27,0.17
-5.35,-0.05,-38.49,76.68,5.61,16.36,0.02,-0.8,0.01
-12.18,-15.71,6.73,182.58,-130.31,-37.0,-0.7,0.42,1.42
-15.8,-27.68,56.36,156.89,-41.95,-44.0,0.06,1.12,0.99
-1.51,-13.56,60.11,-19.51,12.02,-1.73,-0.12,0.86,0.66
-2.96,0.15,51.14,-167.94,0.02,66.44,-0.1,0.9,1.01
19.35,-6.31,2.33,-196.15,9.03,49.78,-0.2,-0.03,0.85
-7.9,-19.72,-26.96,-22.89,-49.47,-29.0,-0.26,-0.66,0.51
-0.94,-7.38,-18.61,74.24,39.17,-4.83,1.0,-1.26,0.0
-16.36,-4.09,39.27,206.37,-36.24,-34.0,0.14,-0.6,0.49
-2.42,23.88,66.85,101.52,43.41,-42.5,0.02,0.41,0.96
-1.4,13.45,63.52,-24.99,-5.28,0.04,-0.03,0.96,0.88
-1.49,15.38,40.26,-145.1,17.63,41.5,-0.09,0.86,0.61
20.2,30.82,-17.28,-244.24,8.44,26.89,-0.09,0.84,1.03
-8.27,32.42,-56.08,-43.72,18.26,2.37,0.03,0.21,0.96
1.37,42.83,27.41,66.05,-59.77,-20.6,-0.09,-0.73,0.2
-2.53,37.94,68.38,175.4,-62.37,-46.0,-0.04,-0.64,0.7
-2.7,37.58,69.84,192.67,-52.06,-61.0,0.04,-0.04,0.99
-2.17,39.02,62.51,16.6,51.66,-5.81,-0.17,0.86,0.71
22.0,11.8,2.51,-33.85,51.61,-11.4,-0.06,0.89,0.84
-7.29,27.89,-43.72,-193.05,-26.23,74.0,-0.18,0.92,0.86
3.59,29.61,-33.45,-113.24,-59.66,-30.0,-0.04,0.65,1.1
-11.0,-27.55,13.18,76.25,24.05,-3.35,-0.49,-0.38,0.74
-16.2,-23.04,48.98,225.47,14.21,-63.1,0.02,-0.76,0.37
-4.9,-26.74,62.72,108.6,110.9,-9.3,-0.02,-0.62,0.52
29.57,6.8,-11.52,14.41,-6.95,-20.39,0.2,0.39,0.75
-6.88,0.98,-40.64,-21.76,-29.18,-5.0,-0.07,1.0,0.8
-1.21,-8.0,-17.61,-90.82,8.31,-5.73,-0.22,0.86,0.5
-9.45,-12.94,44.8,-229.31,65.46,77.9,-0.21,0.84,0.6
-4.46,-4.3,80.72,-150.59,5.93,-31.9,-0.19,0.83,0.71
10.3,-3.67,52.52,76.59,-38.66,-17.4,0.14,0.68,1.32
11.49,-11.03,2.4,230.57,83.46,4.88,-0.42,-0.59,0.22
2.32,1.4,-36.08,162.37,-15.52,-9.7,0.16,-0.7,0.38
-2.44,-3.95,-19.99,7.52,3.39,-10.37,-0.06,0.28,0.56
-12.5,-19.05,35.81,-27.21,9.19,-8.4,-0.42,0.94,0.96
-12.08,3.61,63.0,-237.94,-103.81,84.0,-0.15,0.96,0.58
-6.65,8.91,68.14,-177.74,64.19,-28.0,-0.33,0.97,0.57
2.48,8.53,64.17,45.7,11.66,13.81,-0.11,1.04,1.17
25.38,-0.76,3.25,188.48,-225.35,-42.0,-0.13,-0.38,0.31
-22.4,35.96,-66.66,139.67,14.28,-62.5,0.02,-0.75,0.24
8.34,44.36,-31.2,55.48,-17.31,-18.9,-0.01,-0.43,0.52
5.7,45.69,33.86,-24.59,-0.22,10.62,0.08,0.71,0.94
-11.31,43.92,58.27,-250.14,118.33,105.0,0.2,1.06,0.95
8.09,40.47,41.18,-108.08,-21.05,-26.0,0.03,0.9,0.75
7.79,67.04,-20.43,96.31,-37.57,-4.64,0.07,0.74,0.84
-21.5,62.48,-61.63,245.96,-21.21,-36.0,0.09,-0.59,0.23
2.36,54.18,-67.65,129.95,-5.38,-65.6,-0.15,-0.71,0.28
3.82,46.16,-31.33,16.01,29.4,-15.94,-0.01,0.16,0.66
-5.22,31.73,33.36,-108.78,0.88,39.62,-0.41,1.04,0.87
-2.64,15.14,64.77,-198.78,-29.41,44.0,-0.18,0.94,0.64
-3.59,17.24,60.37,-149.65,45.73,8.96,-0.12,0.94,0.66
18.78,35.14,13.1,68.19,-20.4,-9.43,0.12,0.78,1.09
-7.34,60.52,-45.77,202.15,-56.03,-44.0,-0.17,-0.31,0.53
-12.2,45.81,-58.31,22.12,21.53,-25.56,0.08,-0.7,0.43
-8.18,14.21,19.26,-13.57,-0.83,9.58,0.07,0.21,1.01
-12.11,17.91,58.54,-239.17,-35.02,98.0,0.1,0.81,0.9
-8.68,24.35,61.66,-250.14,135.13,-80.0,-0.03,0.9,0.67
4.03,18.47,46.58,139.78,45.16,32.08,-0.1,0.96,0.71
11.33,34.79,-1.63,250.13,10.24,22.02,0.16,0.7,1.32
-4.09,28.03,-45.23,94.63,2.26,-43.65,0.68,-0.92,-0.2
-2.89,41.14,-64.53,-67.4,-6.48,31.11,-0.28,0.76,0.84
1.33,57.19,-30.49,-248.62,112.29,30.0,0.34,1.31,0.82
-10.68,53.69,29.38,-164.72,-11.4,-83.0,0.05,1.04,0.82
-8.24,32.19,49.82,-22.52,-22.16,9.08,-0.16,0.97,0.92
3.9,30.32,41.1,145.74,-22.98,14.7,-0.3,-0.33,0.58
-0.66,20.77,26.2,250.13,-49.4,-20.0,0.12,-0.94,0.29
8.5,37.88,-30.51,121.21,-60.63,-10.0,0.05,-0.75,0.34
-8.07,65.24,-54.65,-16.76,12.21,-13.8,0.11,0.41,0.87
6.72,48.13,-41.64,-187.67,77.21,72.5,0.1,1.09,0.56
5.36,35.53,-8.76,-236.16,107.24,-28.0,0.17,0.98,0.55
-15.05,7.38,38.61,-46.18,-50.92,-47.0,0.36,0.98,0.91
-8.96,7.95,63.47,95.89,-42.73,15.14,-0.05,0.15,0.92
-0.24,13.89,61.23,194.05,-58.85,-29.0,-0.16,-0.85,0.24
11.8,23.5,22.82,153.6,19.39,-46.5,0.11,-0.78,0.43
11.54,15.34,-31.29,13.04,30.17,-33.5,1.06,0.18,1.13
-6.25,30.05,-54.15,-59.27,-18.71,15.5,0.31,0.84,0.86
-0.24,17.78,-45.52,-192.52,68.38,43.7,0.19,1.08,0.71
-0.35,1.36,-18.56,-173.91,-19.76,-15.0,0.12,0.94,0.66
2.7,-3.19,23.82,-70.67,57.18,-11.1,-0.02,0.69,0.88
1.02,-0.36,34.15,135.37,73.64,5.13,0.16,-0.15,0.8
-7.36,-6.06,45.36,230.75,-5.71,-41.2,0.02,-0.88,0.05
5.99,18.92,2.5,78.52,-76.54,-31.6,0.23,-0.71,0.44
-10.1,19.47,-23.85,-35.28,-2.17,15.06,-0.11,0.64,1.02
0.54,17.32,-43.62,-59.85,-32.78,-2.5,0.15,1.08,0.88
-0.09,29.1,-55.05,-225.61,69.57,32.5,0.02,0.89,0.72
2.96,4.95,-38.82,-95.22,114.69,-31.0,0.1,0.81,0.94
1.88,-8.83,-10.07,51.65,-56.76,25.85,-0.19,0.33,0.81
-14.2,-24.22,50.96,129.91,-45.22,20.6,-0.12,-0.52,0.57
-3.3,-20.68,61.53,183.98,-107.29,-58.0,0.13,-0.7,0.54
8.08,3.13,37.44,96.71,4.18,-34.45,-0.22,-0.41,0.77
17.68,15.13,-25.01,-8.58,25.84,-0.93,0.03,0.64,1.04
-10.4,42.68,-49.53,-152.24,41.62,45.5,0.08,0.86,0.56
2.93,42.68,-22.68,-216.6,-28.05,44.0,0.08,0.97,0.53
4.41,19.3,41.86,-86.87,58.55,-24.0,0.11,0.97,0.89
1.24,43.34,49.05,34.05,-44.95,-0.93,0.14,0.38,1.29
8.88,44.42,26.3,106.54,-63.03,-1.3,-0.24,-0.69,0.3
14.11,34.61,-21.56,165.01,-16.24,10.4,-0.05,-0.78,0.66
-16.5,48.65,-61.34,39.31,11.47,3.93,-0.01,-0.51,0.69
-12.8,57.26,-66.64,43.98,-22.84,-28.4,0.23,0.31,1.12
19.11,59.41,-27.52,-157.82,92.29,21.4,0.09,0.75,0.99
-6.74,39.66,24.46,-105.44,3.17,-39.2,0.02,0.65,0.74
-11.52,28.62,55.22,-79.1,-5.66,2.07,0.04,0.72,1.06
3.1,34.21,48.98,-44.74,48.27,-0.37,-0.21,-0.01,0.89
3.07,18.75,31.62,57.78,-87.4,10.55,-0.02,-0.43,0.86
-1.47,47.54,-30.47,113.05,-54.87,7.27,-0.18,-0.72,0.55
-22.5,29.98,-65.98,236.83,-64.91,-54.0,-0.26,-0.65,0.76
-4.31,14.2,-59.53,41.14,12.28,-12.68,-0.02,-0.32,0.77
7.31,14.82,-18.69,-96.31,92.63,31.19,-0.17,0.7,0.72
-3.25,4.79,29.48,-250.14,46.85,68.2,0.26,1.04,0.58
-15.8,1.4,63.77,-92.34,109.73,-40.0,0.03,1.08,0.68
10.67,65.61,18.46,111.33,7.92,11.25,-0.23,0.58,0.94
-39.0,100.84,-15.0,250.13,-85.43,17.0,-0.24,-0.63,0.25
-20.1,33.82,-38.02,60.55,75.18,-37.98,0.09,-0.77,0.22
4.45,19.43,-29.45,-32.38,30.61,4.44,0.15,0.47,0.63
2.7,30.48,21.96,-91.46,12.09,34.28,0.38,1.25,0.69
-10.6,57.42,82.65,-192.81,-30.66,54.0,0.04,0.96,0.54
-10.78,51.3,95.19,-157.54,56.77,-63.0,0.1,0.88,0.77
-0.21,60.19,79.29,-19.4,40.95,-49.3,0.3,0.8,1.45
22.27,85.7,18.72,154.21,17.56,73.52,-0.39,-0.41,0.5
-41.0,126.55,-27.47,200.63,-72.22,-26.0,-0.12,-0.81,0.22
-8.2,109.76,-26.78,118.32,-36.83,-44.0,-0.02,-0.54,0.44
17.93,105.14,22.52,-25.41,27.82,11.97,-0.36,0.59,1.22
1.31,49.99,77.45,-70.0,-57.36,11.8,0.14,1.03,0.7
-19.71,47.45,96.15,-250.14,117.21,-5.0,0.09,0.99,0.63
-0.63,22.02,91.5,-137.05,-66.02,-87.0,-0.1,1.02,0.85
11.49,52.17,27.29,27.1,-57.29,-16.6,-0.14,0.75,0.87
-22.5,30.14,-15.19,165.84,5.9,28.21,-0.31,-0.88,0.23
