yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
1.32,-48.75,2.56,153.87,-36.6,-6.9,-0.32,0.37,0.68
8.85,-45.81,1.54,62.15,-20.44,-28.0,-0.21,-0.84,0.68
-0.9,-57.59,-5.22,-170.53,-131.53,78.0,-0.37,0.18,1.78
-4.9,-20.83,-42.25,-2.31,29.26,7.21,-0.15,0.19,1.03
-2.3,-25.13,-10.32,56.54,-151.4,0.63,0.15,0.3,0.95
-3.62,-26.59,3.43,34.49,-45.08,5.1,0.15,0.09,0.93
-1.13,-48.07,7.59,-6.5,5.42,34.17,0.12,0.01,-0.08
5.76,-39.89,-45.45,-27.76,-53.3,-3.4,0.24,0.12,1.2
7.17,-47.68,-30.39,-150.27,147.31,-19.0,0.01,0.49,1.4
-10.0,-47.14,-10.87,120.26,-18.72,-9.1,-0.16,0.54,1.14
-11.1,-60.79,-4.04,50.52,-9.85,-13.98,0.14,0.19,0.35
14.75,-71.89,-3.42,13.23,-91.84,-4.37,0.08,-0.2,1.02
-2.1,-47.18,-49.91,-216.39,28.33,22.2,0.35,0.26,1.22
0.1,-73.02,1.76,54.82,-36.91,27.58,0.34,0.58,1.42
-3.22,-61.9,10.99,71.75,-2.95,-39.57,0.36,0.51,0.97
-4.07,-79.16,18.72,20.57,-55.93,-39.7,0.09,0.09,0.11
8.66,-68.65,-22.0,-2.36,-51.33,56.75,0.09,-0.03,1.38
-4.95,-46.45,11.61,-192.76,92.84,-8.3,0.03,0.5,1.38
-11.6,-23.49,28.79,200.04,-110.89,0.3,0.2,0.63,1.34
1.66,-18.49,38.05,34.16,33.15,-12.42,0.04,0.12,0.43
-9.9,-17.21,-22.53,28.86,-78.09,-15.7,-0.25,-0.15,0.58
10.21,-6.89,-25.87,-161.94,30.1,33.2,-0.06,0.51,1.31
2.87,-18.6,9.01,124.2,69.24,-17.7,-0.2,0.84,1.31
-4.17,-13.58,27.31,67.56,84.46,-44.84,-0.09,0.5,0.06
1.29,-26.9,4.47,36.53,15.08,6.37,0.11,-0.77,0.63
-29.7,19.41,-37.53,-250.14,0.6,-38.3,-0.39,0.18,1.33
16.04,21.4,-2.27,-8.97,39.79,39.41,0.17,0.4,1.48
2.75,43.34,35.03,134.95,-50.82,11.0,-0.66,0.36,0.3
-16.54,5.71,-10.04,72.37,18.14,-16.05,0.47,0.1,0.04
5.61,3.9,-25.63,-91.4,-64.27,4.95,0.21,-0.72,1.33
5.43,6.33,15.49,-170.21,194.23,-11.0,-0.42,0.19,1.7
-5.69,21.18,26.79,140.28,12.39,61.92,-0.08,0.9,0.18
10.24,-19.0,50.33,148.1,89.18,10.59,0.48,-1.13,0.41
-38.0,-34.55,-11.24,-174.63,-134.8,-5.0,0.27,0.07,1.11
18.24,-34.37,5.41,-54.58,-2.8,21.65,-0.57,0.48,1.09
3.98,-12.28,40.87,160.11,12.52,20.89,-0.18,0.89,1.03
7.46,-7.29,51.52,44.53,56.64,-21.98,0.15,0.54,0.09
15.48,17.75,12.65,92.5,-159.4,39.5,-0.01,-0.8,1.04
-12.2,21.93,-24.48,-250.14,-62.82,-14.0,-0.04,0.31,1.22
12.27,37.42,16.74,71.21,-4.9,70.43,-0.41,0.41,1.14
-4.36,41.43,41.85,140.69,82.71,15.29,-0.29,0.63,0.5
15.3,103.29,43.64,46.37,15.11,28.8,-0.04,-0.6,0.12
-26.43,84.49,-1.92,-155.66,96.39,59.7,-0.07,-0.17,1.5
3.27,98.72,22.72,-134.71,19.1,-47.0,-0.38,0.36,1.27
-8.57,96.44,39.16,150.14,60.27,43.67,-0.68,0.73,0.74
-3.32,106.74,53.56,101.21,19.58,-16.8,-0.24,0.08,0.3
3.7,92.04,8.61,8.13,250.13,59.09,-0.2,-0.08,1.11
-11.6,40.71,-15.36,-178.12,-65.02,-10.0,-0.03,0.53,1.4
-0.37,37.59,15.82,91.68,63.79,11.65,-0.22,0.47,0.99
11.04,66.36,41.11,66.4,6.5,-33.1,-0.24,0.61,0.4
-33.3,43.8,-21.55,60.19,55.15,-12.83,-0.41,-0.82,0.6
19.27,27.24,4.9,-180.71,-44.82,14.0,-0.0,-0.32,1.12
-18.65,19.59,36.86,-87.24,-195.17,-44.0,0.23,0.09,1.35
10.05,35.77,52.9,125.03,-6.02,-1.44,-0.12,0.6,1.2
2.13,29.51,-3.34,97.7,35.61,-40.11,0.13,-0.11,-0.08
20.22,34.37,-21.1,7.44,86.98,39.44,0.09,-0.43,0.8
5.55,43.06,10.46,-239.75,-73.05,-12.0,-0.41,0.03,1.13
-6.84,17.54,27.67,107.02,-58.43,74.1,-0.36,0.52,0.96
12.6,3.23,44.79,129.1,-29.55,-72.0,0.12,0.38,0.19
-9.1,28.69,-6.83,65.92,64.99,38.66,0.47,-0.9,0.66
-5.68,32.73,50.3,-227.18,-16.88,8.2,-0.31,-0.15,1.11
2.59,24.3,48.71,-64.25,27.94,78.08,-0.3,0.27,1.64
-4.44,38.26,-3.36,124.75,37.95,21.41,0.39,0.53,1.28
28.92,18.88,8.27,63.96,-89.71,-24.3,-0.14,-0.21,0.0
2.03,19.26,23.02,69.86,-52.23,48.66,0.03,-0.78,0.82
0.33,-9.23,35.09,-191.44,97.43,-35.0,-0.09,0.29,1.28
7.14,-24.95,8.11,77.63,43.21,86.02,0.11,0.96,1.4
-20.0,-43.13,-37.16,146.43,-15.42,-20.0,0.18,0.22,0.16
20.31,-8.54,11.56,-3.81,-27.79,9.94,-0.16,-0.21,0.92
0.0,-14.07,25.1,-208.4,65.54,-17.0,-0.31,0.14,1.28
7.78,-52.09,33.12,48.29,-73.33,111.6,-0.5,0.01,1.33
-28.0,-59.09,-16.4,59.65,2.41,7.83,-0.57,0.43,0.4
14.1,-50.31,-24.6,52.17,-114.85,1.27,0.07,-0.36,0.46
18.39,-26.39,9.98,-107.95,-71.82,27.0,-0.75,-0.08,1.47
2.18,-41.78,28.73,-174.69,-76.02,-78.0,-0.63,0.2,1.29
13.49,-10.78,-8.97,189.68,127.38,78.1,-0.07,0.31,1.4
-0.5,-52.83,-40.47,55.03,-27.79,0.02,-0.09,0.28,0.2
6.17,-51.2,-18.94,34.31,-155.6,30.0,-0.31,-0.31,0.41
-6.65,-77.95,6.99,-201.32,-38.72,-10.0,-1.0,0.03,1.4
6.12,-90.92,1.95,-30.55,20.82,54.67,-0.59,-0.06,0.98
-3.9,-78.07,-25.5,134.47,82.06,70.75,0.15,0.5,0.82
14.2,-59.91,-34.2,77.21,-70.82,8.37,-0.38,-0.53,0.99
13.39,-49.32,-6.67,-141.1,110.82,48.0,-0.14,-0.37,0.92
-1.39,-64.56,9.01,-123.91,-173.85,-2.0,-0.04,0.02,1.73
5.93,-91.11,-14.09,83.24,-3.18,23.73,-0.01,0.35,1.0
-13.0,-85.04,-37.41,101.14,-116.06,-25.0,0.25,-0.01,0.62
25.4,-47.09,-16.85,-22.15,-64.49,23.5,-0.32,-0.43,0.73
8.36,-56.28,-13.2,-109.47,40.46,-15.0,-0.63,0.03,1.08
10.09,-71.69,-7.85,-34.53,57.11,55.02,-0.46,0.21,1.04
-16.0,-59.56,-36.03,105.05,28.12,51.71,0.04,0.08,0.93
19.9,-35.95,-39.42,-92.21,-116.82,22.0,0.22,0.02,0.47
-11.8,-44.85,-5.72,-96.4,13.88,-51.5,-0.59,-0.4,0.96
14.6,-33.12,-14.68,79.82,134.18,98.11,-0.95,-0.06,1.66
-0.8,4.47,-45.07,12.15,-48.97,32.02,-0.13,0.25,1.13
7.2,-0.59,-15.8,17.44,-72.11,38.94,0.31,0.01,0.47
1.64,-17.43,4.6,-114.77,42.56,-62.0,-0.25,-0.4,0.97
0.31,-55.41,6.92,-15.85,82.9,76.9,-1.06,-0.03,1.24
-17.0,-14.25,-51.63,129.37,-48.05,-45.0,-0.29,0.43,0.59
27.32,3.12,-22.0,-42.1,36.34,56.16,-0.75,-0.75,0.29
0.45,-7.62,-2.64,-117.66,138.92,-3.0,-0.7,-0.04,1.1
5.04,-22.01,8.09,110.76,-24.8,27.8,-0.58,0.12,1.01
-3.3,-32.42,-12.5,78.52,-72.6,6.34,-0.15,0.55,1.29
4.06,-26.52,-30.3,6.35,-156.52,1.21,0.42,0.08,-0.09
12.0,-47.21,-10.98,-235.97,168.62,-68.0,-0.69,-0.23,1.01
17.4,-83.18,-23.81,112.18,61.93,105.0,-0.84,0.24,1.06
-15.0,-89.14,-44.7,72.69,-48.76,1.76,-0.13,0.23,1.08
18.3,-59.34,-30.54,40.7,-59.92,19.39,0.13,0.14,0.74
6.94,-13.77,-8.08,-83.27,-43.9,-12.0,0.39,-0.01,1.46
-36.0,-23.05,-70.04,-73.25,20.86,15.63,-0.47,-0.14,0.43
41.21,9.48,-34.66,-55.64,36.73,11.85,-1.07,-0.24,2.0
0.19,6.11,-12.27,115.5,-128.55,43.0,-0.2,0.27,1.37
10.0,-15.85,-16.99,-54.93,-153.01,67.0,0.49,-0.1,-0.09
-8.9,-69.22,-44.33,-85.63,-25.34,-57.0,-0.07,-0.52,1.11
5.93,-55.27,-14.26,53.59,104.61,70.59,-0.17,0.29,1.68
-12.02,-58.17,3.35,94.15,64.16,-16.82,-0.74,0.27,1.14
15.42,-39.57,-9.33,-12.96,96.85,26.79,-0.13,-0.1,-0.19
1.89,-45.25,-37.75,-246.77,-44.72,-13.0,-0.46,-0.17,0.7
11.0,-89.89,-18.73,132.39,121.42,158.0,-0.74,-0.18,1.38
-5.88,-87.61,-4.53,85.18,-16.48,0.72,-0.43,0.17,0.66
-5.61,-67.9,8.37,-22.93,-92.59,38.6,-0.2,-0.26,0.61
17.43,-80.64,6.6,-109.13,-219.88,-3.0,-0.03,-0.39,1.26
-4.0,-139.59,-42.26,116.18,44.56,22.82,0.26,0.18,1.35
9.66,-117.89,-7.98,62.27,-17.42,-42.9,-0.0,0.3,0.84
1.88,-112.36,7.38,-53.62,65.47,59.53,-0.51,-1.14,0.57
1.49,-89.25,25.44,-106.8,-32.73,7.2,-0.33,-0.28,1.09
-17.9,-83.85,-8.36,72.38,-188.71,42.3,0.18,0.03,0.98
6.3,-74.65,2.4,53.79,-3.67,-22.71,0.03,0.41,1.25
-6.05,-77.06,11.6,48.27,65.43,-21.68,0.25,0.97,1.48
-8.5,-71.29,29.31,-11.08,-60.88,67.3,-0.1,-0.9,-0.12
15.9,-60.1,24.79,-181.83,-250.14,-1.0,-0.14,-0.21,1.47
-2.1,-33.44,-24.23,132.35,63.98,37.29,-0.38,0.21,1.15
2.55,-12.63,-0.27,58.46,0.37,7.22,-0.68,0.39,1.0
-9.01,-25.43,53.06,70.95,69.73,5.75,-0.21,0.54,1.06
-2.31,-48.87,-9.46,41.69,5.45,55.88,-0.3,-0.12,0.33
6.37,4.39,-11.16,-157.53,-18.37,-64.0,0.46,-0.16,1.21
1.93,-8.56,25.43,43.07,26.84,24.32,0.36,-0.06,1.08
-3.11,-21.5,32.62,37.84,-18.71,-23.3,0.14,0.49,1.3
5.15,-29.19,39.6,69.53,11.66,-32.69,0.21,0.49,1.18
-23.0,-14.74,-26.65,-16.94,34.89,61.16,-0.4,-0.18,0.4
11.6,-19.02,5.28,-190.35,90.77,-8.2,0.16,-0.25,1.01
1.83,-40.74,29.77,94.34,79.39,9.79,-0.13,0.13,1.29
-12.2,-48.21,64.9,71.05,-44.85,-19.0,-0.51,0.7,1.22
-19.1,-32.65,0.23,130.76,-15.31,-32.0,-0.57,0.35,0.13
1.48,-33.52,15.14,-247.88,-107.47,-8.0,-0.06,-0.22,1.09
-4.3,-41.15,53.96,-6.5,205.02,24.52,-0.31,0.12,1.3
0.99,-48.5,49.19,143.95,-53.31,7.4,0.07,0.63,1.25
-16.0,-42.23,-14.2,28.7,-52.92,-11.9,-0.76,0.57,0.74
5.77,-31.29,10.9,28.77,-40.7,19.9,0.27,-0.51,0.04
-2.03,-43.41,56.9,-250.14,57.89,-92.0,-0.05,-0.71,0.81
1.19,-48.26,51.9,130.25,-19.91,44.6,0.13,0.25,1.24
-11.0,-31.31,-10.29,97.54,-89.44,7.07,-0.14,0.85,1.18
17.76,-47.02,-4.78,140.34,-37.48,-47.0,-0.24,0.08,-0.42
-6.46,-57.71,32.59,-250.14,49.85,-73.0,0.03,-0.32,1.05
2.69,-53.08,54.74,62.73,-8.5,5.7,0.01,0.3,1.2
-1.44,-34.76,-7.47,155.69,-35.86,-16.0,-0.07,1.31,1.17
18.11,-26.12,6.47,-18.26,-36.53,3.81,0.23,0.14,-0.32
-2.07,-30.26,40.62,-250.14,22.85,-64.0,-0.12,-0.53,1.09
-11.0,-35.75,64.15,102.04,35.98,22.11,0.08,0.28,1.11
9.72,-33.46,13.63,171.29,-49.27,-7.2,0.51,1.08,1.52
-6.4,-65.1,-12.43,-16.44,-24.01,4.6,-0.08,0.38,0.28
7.11,-72.03,17.06,-250.14,58.84,-45.0,-0.14,-0.41,1.16
-12.0,-95.46,45.54,23.48,-69.02,68.31,-0.29,0.11,1.21
4.82,-80.48,40.18,148.72,-52.7,-24.0,0.08,0.99,1.62
-9.3,-37.68,-21.53,88.92,9.71,10.34,0.17,0.15,0.1
10.85,-39.36,5.29,-246.6,71.64,-5.5,0.13,-0.6,0.66
-24.1,-68.64,66.37,61.6,30.47,69.92,-0.15,0.05,1.38
10.8,-40.46,20.61,138.04,-21.85,-7.9,-0.17,0.53,1.35
1.81,-57.35,-32.7,97.73,-28.03,-42.4,-0.01,0.78,0.74
-3.54,-56.11,1.57,-199.56,3.42,37.38,-0.72,-0.56,0.43
-8.4,-54.2,27.68,-97.21,-139.99,-24.0,0.02,-0.18,1.09
9.95,-14.67,30.16,117.67,-37.99,27.3,-0.18,0.17,1.3
-2.43,9.77,-29.48,107.37,-99.07,-42.0,-0.22,0.43,0.92
3.14,6.49,0.68,-18.09,42.76,18.55,-0.12,-0.41,0.3
-11.62,6.06,38.37,-233.29,157.15,-36.0,-0.36,-0.59,0.77
11.21,20.93,21.6,110.06,-16.06,41.8,-0.52,0.43,1.44
-9.5,39.63,-33.25,243.02,-126.72,-92.0,-0.11,0.77,0.68
23.6,26.04,-21.22,-168.12,94.05,38.7,-0.09,-0.46,0.07
-6.67,9.14,6.8,-197.4,-75.6,6.9,0.08,-0.08,1.29
-12.7,-17.38,43.31,133.16,-3.66,-13.6,0.1,0.66,1.28
14.45,1.76,-5.49,100.91,-0.69,-32.4,-0.38,0.34,0.69
-0.06,-6.75,-31.26,10.56,145.46,38.27,-0.41,-0.44,0.59
20.87,9.3,-13.07,-229.97,91.31,-9.3,-0.18,-0.24,0.91
-33.5,-22.09,38.25,118.92,-13.33,12.1,-0.2,0.55,1.31
12.53,-20.28,20.84,148.11,-1.95,-44.8,-0.06,0.75,1.06
4.69,-26.2,-38.48,-66.95,60.37,43.28,-0.09,-0.47,0.23
6.98,-14.74,-21.62,-206.3,76.8,-36.0,-0.59,-0.56,0.99
6.32,-41.87,-3.85,47.23,-52.74,91.12,-0.29,-0.1,1.13
-11.3,-80.7,19.77,110.11,-66.04,-25.0,0.02,0.34,1.2
6.39,-57.68,-0.15,144.83,-104.66,-49.0,0.1,0.48,0.63
23.3,-11.06,-39.52,-180.66,69.63,51.6,-0.19,-0.21,0.55
1.95,-16.39,-3.49,-101.29,-36.84,-0.0,-0.51,-0.53,0.84
-5.62,-45.65,27.25,72.45,58.92,80.25,-0.4,-0.11,1.1
16.83,-29.05,-9.53,205.15,-127.95,-12.0,0.31,0.73,1.15
