yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
1.21,17.78,30.59,79.69,-17.56,4.53,-0.03,0.65,0.85
-1.23,12.38,10.67,41.47,-1.44,-5.87,0.13,0.79,0.81
-1.2,7.14,1.7,16.94,16.94,-10.33,-0.12,0.85,0.75
0.57,-9.84,19.11,10.44,31.76,-8.49,-0.08,0.8,0.94
-4.0,-18.14,31.71,-58.55,14.25,4.66,-0.17,0.53,0.84
-0.59,-14.0,35.38,-80.31,-20.41,-4.7,0.1,0.1,0.83
-6.07,2.61,42.54,-35.44,-17.95,-4.6,0.01,-0.06,0.86
-0.29,5.35,26.04,-12.24,-15.4,-9.6,0.09,0.33,1.11
-0.77,-1.48,10.29,74.33,-46.63,2.05,0.24,0.54,1.0
0.04,-13.36,-3.23,49.31,-33.07,-15.4,-0.05,0.69,1.02
-0.64,-20.07,2.3,14.33,13.3,-2.25,0.02,0.72,0.99
-1.15,-16.67,23.77,28.68,64.69,-23.44,-0.12,0.73,0.89
-0.21,-12.12,35.77,-65.8,10.5,-1.14,-0.25,0.07,0.77
-0.1,-1.48,40.06,-63.4,-27.66,-2.9,0.1,-0.04,0.68
3.7,0.46,28.09,-53.5,-50.89,0.15,0.06,0.4,1.28
-0.21,11.41,2.31,22.27,-27.76,-2.47,-0.02,0.6,1.02
-3.92,-3.48,-0.95,83.93,10.88,-4.45,0.02,0.71,0.94
-6.3,3.86,15.44,47.0,15.41,-0.79,-0.36,0.92,1.16
0.49,9.15,30.4,17.02,40.85,-0.39,0.11,0.54,0.79
0.41,16.73,38.65,-47.69,5.33,14.28,0.01,0.04,0.68
0.99,11.82,32.41,-104.68,45.18,-0.8,0.17,0.06,0.73
6.29,8.64,4.02,-45.21,-3.44,-8.69,0.02,0.25,0.93
1.24,7.18,-11.83,27.66,-47.14,-14.0,-0.01,0.66,0.98
-2.57,5.53,-13.68,63.41,29.21,-24.34,-0.0,0.76,0.81
-3.01,9.6,-0.35,57.14,21.81,1.9,0.03,0.86,1.17
-3.41,12.52,17.98,30.97,31.79,1.59,0.12,0.77,0.99
-1.0,10.38,36.36,-24.7,-16.85,3.84,0.07,0.07,0.74
3.84,2.07,22.09,-115.03,-10.03,24.0,0.09,-0.16,0.86
7.78,-11.84,-7.23,-63.95,-3.66,4.78,-0.01,-0.05,0.8
1.74,-16.42,-19.06,-7.65,-4.5,-9.91,0.09,0.38,1.09
-3.81,-19.93,-8.53,51.94,17.17,-11.6,0.03,0.68,0.93
-2.85,-10.23,9.88,70.64,14.04,-13.17,-0.03,0.8,0.97
-1.41,-4.18,23.61,46.5,27.91,-9.66,-0.16,0.84,1.23
-1.21,1.16,31.79,21.27,-29.08,-3.59,-0.08,0.46,0.82
3.17,1.67,23.1,-57.03,-32.71,14.8,0.11,-0.14,0.66
2.96,-1.99,-4.6,-119.08,-56.47,30.0,0.3,-0.11,0.9
5.87,-9.93,-7.63,-46.83,-18.75,6.73,0.25,0.29,0.85
-0.7,-8.2,-4.17,40.18,-13.77,-14.6,0.05,0.59,1.02
0.49,-2.79,10.6,69.74,38.27,-11.0,0.06,0.75,0.92
3.5,0.01,33.59,52.0,23.09,-5.46,0.2,0.79,1.3
-2.43,2.24,41.4,30.41,21.27,-4.68,0.09,0.51,0.79
0.93,0.0,29.95,-34.85,3.42,12.25,0.06,-0.04,0.66
7.92,-9.56,9.39,-112.89,-13.6,11.0,0.25,0.05,0.79
3.5,-10.77,-10.73,-12.34,-31.4,22.6,0.11,0.25,1.02
-5.2,-14.75,-10.52,12.18,8.24,-2.7,-0.29,0.47,1.15
-2.5,0.23,5.08,56.55,21.35,1.91,-0.16,0.73,0.94
-4.28,5.44,21.23,90.32,8.66,13.45,0.02,0.77,1.11
1.73,13.2,33.93,28.56,7.18,-8.7,0.11,0.51,0.97
-3.51,10.17,39.61,-44.92,-8.47,3.6,0.26,0.1,0.73
4.98,5.68,31.21,-82.31,-37.54,30.6,0.19,-0.26,0.73
8.05,-0.57,12.82,-80.6,-3.23,13.51,0.22,0.02,0.66
0.46,-12.12,-0.66,2.21,-15.53,-20.11,0.22,0.34,1.0
-0.87,-6.6,-8.96,56.24,56.23,-8.93,0.17,0.68,1.0
-1.19,-7.78,-2.28,62.83,22.85,-16.53,0.08,0.66,0.91
-2.97,0.66,8.13,49.02,33.34,6.66,0.21,0.75,1.13
-2.82,9.23,27.03,22.52,-9.45,-13.54,-0.04,0.53,0.91
-0.35,4.59,39.67,-32.76,-15.05,19.2,0.16,0.07,0.96
-0.85,2.45,42.26,-73.79,-24.6,31.1,0.22,-0.17,0.67
2.9,0.43,29.28,-52.82,-45.02,1.78,0.31,-0.1,1.0
9.72,-5.72,9.27,-28.9,21.37,-3.12,0.18,-0.05,0.73
0.26,-6.52,-0.73,26.31,-3.06,-4.58,0.2,0.43,0.95
-1.46,-2.82,3.2,42.11,34.89,-11.45,0.21,0.64,1.0
-4.59,15.25,21.1,73.48,36.31,-10.87,0.11,0.66,1.01
-0.01,10.11,35.62,50.09,-15.57,-1.35,0.25,0.7,1.09
0.85,6.13,37.4,11.39,-7.02,-3.26,0.12,0.44,0.91
0.35,7.6,8.52,-50.54,-5.98,11.21,0.23,-0.01,0.76
-2.98,8.29,-2.9,-80.19,-23.64,37.6,0.24,-0.09,0.69
1.48,4.64,7.6,-38.62,-1.47,1.01,-0.01,0.17,0.85
-3.89,2.09,32.08,16.75,16.79,-5.63,-0.12,0.52,1.05
-2.54,3.12,49.25,70.74,72.15,-17.74,-0.04,0.65,1.11
1.28,-7.81,54.84,57.4,-19.06,-0.05,-0.06,0.72,1.17
3.01,-6.52,38.81,28.66,-0.15,3.94,0.05,-0.11,0.55
3.03,-7.96,16.84,-17.52,-12.39,3.05,0.05,0.03,0.86
-0.71,-3.59,3.91,-115.07,6.93,1.34,0.01,0.4,1.06
0.19,-3.77,2.28,-42.95,4.87,-11.56,0.08,0.8,1.22
-4.38,1.97,12.85,41.34,-12.81,5.69,-0.04,0.8,0.9
-1.22,3.0,26.62,96.31,-9.41,-15.0,0.11,0.82,1.01
-1.92,8.94,37.96,68.89,4.93,-9.79,0.24,0.56,0.98
0.71,8.4,47.85,23.75,-43.79,4.93,0.07,0.08,0.68
-0.08,1.37,38.72,-61.97,4.74,11.61,0.18,-0.04,0.81
0.98,-5.4,14.4,-86.76,-4.86,11.7,0.04,0.03,0.86
-2.22,-10.05,3.42,-50.34,17.19,-2.73,0.07,0.32,1.03
3.59,-4.16,9.4,-5.47,0.76,0.75,-0.02,0.53,1.01
-0.94,0.03,24.64,39.37,21.23,-15.63,-0.16,0.64,1.0
-3.6,14.49,40.86,54.7,5.02,-4.7,-0.06,0.7,1.17
-1.69,18.21,47.59,45.41,24.24,-7.43,0.01,0.51,0.9
1.26,19.75,44.55,40.69,-1.92,2.76,0.16,-0.01,0.88
3.57,17.89,28.05,-34.01,-27.32,-0.3,-0.05,-0.07,0.68
-2.68,17.49,3.78,-89.42,-25.0,3.53,0.2,0.18,0.87
-1.12,18.91,-4.12,-41.6,-17.86,-8.5,0.24,0.53,0.9
-0.84,15.83,7.18,25.58,21.41,13.87,0.02,0.72,0.96
-3.26,20.76,26.32,60.95,18.26,-3.64,-0.02,0.71,0.99
1.2,21.31,38.61,64.45,60.21,-13.89,-0.04,0.65,0.98
0.17,23.1,42.11,27.7,17.46,-6.52,0.25,0.35,0.9
1.77,21.35,34.03,-10.35,9.0,4.85,0.31,-0.06,0.85
5.63,15.45,18.72,-64.51,-4.63,13.8,0.21,0.03,0.88
1.96,13.28,-0.05,-96.44,3.6,-10.34,0.03,0.32,1.11
0.57,10.2,-4.72,-30.56,11.73,-4.32,-0.15,0.6,1.09
-2.95,18.1,6.22,44.49,-7.21,-3.25,-0.08,0.7,0.99
-1.91,18.85,27.26,69.89,20.89,-11.63,0.03,0.65,1.12
-6.8,13.94,41.12,49.04,4.48,4.62,0.08,0.43,1.04
1.85,14.02,42.31,14.66,10.03,0.66,0.19,0.12,0.79
4.86,7.3,27.6,0.13,6.83,0.0,0.15,-0.16,0.74
6.24,-5.03,4.79,-59.66,-19.68,21.7,0.26,-0.02,0.82
-0.48,8.11,-3.15,-73.9,-4.08,7.58,0.11,0.46,1.03
-1.69,9.94,8.0,-16.9,-8.48,2.21,0.01,0.66,0.88
-0.07,25.89,28.16,43.47,36.21,-11.39,0.04,0.74,0.96
-1.43,35.56,40.26,81.74,6.8,-7.37,0.09,0.78,1.11
1.02,40.03,45.04,54.22,-16.6,-26.2,0.12,0.43,0.79
3.77,28.88,36.46,4.91,2.67,6.61,0.18,0.01,0.77
3.79,14.49,19.13,-57.98,-24.18,18.7,0.02,0.34,0.9
0.03,20.44,-0.2,-91.87,-47.21,24.1,-0.15,0.59,0.99
-3.36,21.25,-5.26,-30.82,52.17,-1.85,0.01,0.78,0.97
0.06,15.31,2.94,44.28,10.78,-6.53,-0.08,0.76,1.01
-0.39,17.84,19.7,79.03,65.9,-0.27,0.03,0.6,0.97
-0.02,21.1,36.17,48.24,41.82,-5.53,0.25,0.16,0.78
3.61,14.67,32.25,19.5,23.79,3.92,0.21,-0.02,0.9
3.33,9.41,11.54,-30.73,-36.05,13.4,0.16,0.06,0.95
-0.3,3.62,-2.88,-68.97,-52.98,14.6,0.04,0.27,0.8
-1.7,3.93,1.08,-76.44,29.04,0.13,-0.13,0.57,1.02
-2.76,0.76,19.88,-20.23,8.63,-12.96,0.0,0.74,0.93
-2.09,4.4,34.48,31.57,-18.92,0.23,0.15,0.77,1.1
-0.72,2.85,43.61,64.83,13.02,-1.5,0.22,0.54,0.94
0.68,2.01,41.18,64.76,14.92,-0.07,0.26,0.09,0.81
2.62,3.43,27.75,22.57,-11.29,1.51,0.3,-0.05,0.66
0.56,3.72,11.87,-34.75,-6.8,12.89,0.08,0.17,0.95
2.77,16.07,1.94,-82.79,-17.0,12.8,-0.04,0.5,0.99
-4.05,1.1,3.53,-57.15,-18.91,-1.1,0.08,0.72,0.89
-1.31,4.09,16.38,16.15,5.73,-6.55,0.05,0.77,0.91
0.21,12.72,31.55,74.15,-11.34,-10.6,0.11,0.7,0.87
1.13,13.67,40.32,57.63,14.44,-8.08,0.13,0.42,0.83
2.97,12.67,41.41,35.97,-4.93,-2.77,-0.02,0.14,0.85
3.86,4.97,30.67,-8.52,-2.32,2.41,-0.02,-0.08,0.73
5.56,3.96,13.77,-53.54,6.98,10.1,-0.01,0.18,0.93
3.25,-2.01,1.12,-63.7,3.03,2.17,-0.05,0.46,0.98
-2.18,4.12,4.6,-39.56,50.06,10.69,-0.05,0.65,0.98
-6.23,2.35,19.66,7.78,-58.06,-15.7,-0.03,0.67,0.96
-3.75,-4.26,34.03,50.26,12.11,-5.04,0.08,0.68,1.08
-2.52,1.58,43.79,59.64,34.89,0.82,0.22,0.42,0.93
0.26,-5.27,47.29,34.89,5.47,4.36,0.2,0.12,0.88
4.62,-8.69,34.57,5.29,-2.05,11.53,0.17,-0.1,0.61
3.6,4.04,13.69,-41.7,-28.34,14.8,0.36,0.27,0.94
1.73,4.05,-2.12,-66.91,-1.29,21.48,0.44,0.49,1.13
-0.97,15.97,-2.73,-49.86,-21.4,12.5,0.14,0.59,0.89
-0.81,25.77,12.99,15.66,26.89,-8.4,0.1,0.8,0.91
-1.26,28.33,26.31,58.94,-3.23,-24.07,0.23,0.74,0.98
-2.0,33.89,32.06,57.4,-23.03,-14.4,0.13,0.51,0.85
0.09,29.12,34.8,39.2,23.91,-9.68,0.41,0.18,0.76
2.59,18.56,22.59,-49.37,-12.94,17.8,0.13,-0.16,0.7
8.03,0.95,0.19,-83.1,50.83,13.85,0.11,0.13,0.83
-2.3,-18.13,-14.87,-63.22,5.17,6.67,0.16,0.52,1.04
-1.3,-19.07,-4.24,-0.7,46.81,-3.49,-0.13,0.63,0.94
-1.28,-0.86,13.81,61.39,43.19,-3.11,0.06,0.66,0.91
-2.04,-3.11,34.1,51.26,15.66,-4.85,0.07,0.71,1.2
1.85,-4.13,38.63,21.89,25.88,-7.74,0.17,0.43,0.98
2.89,-16.38,31.2,10.43,-13.22,0.33,0.12,-0.09,0.54
7.16,-22.82,13.48,-48.39,-37.32,9.99,0.36,-0.11,0.72
0.0,4.37,4.0,-90.21,-66.35,31.0,0.25,0.26,0.8
-2.03,-7.96,-3.9,-59.04,-74.58,-9.2,0.07,0.57,1.08
-0.57,-1.1,11.07,41.4,-2.47,-5.01,0.09,0.72,1.06
-3.39,-6.75,27.42,69.15,72.88,-4.95,0.14,0.67,0.99
-0.78,-4.11,37.91,79.43,-8.69,-7.88,0.28,0.56,1.03
-0.26,-6.97,45.09,18.19,-3.92,7.15,0.37,0.15,0.71
1.12,-7.78,36.79,-29.08,-48.85,11.1,0.24,-0.12,0.69
3.83,-4.43,11.96,-70.72,-26.34,27.6,0.2,0.11,0.9
4.39,-24.78,-0.43,-71.54,15.44,16.88,-0.0,0.35,0.95
0.36,-35.73,7.26,2.73,41.51,-7.24,0.22,0.62,0.85
0.64,-39.15,27.06,58.45,28.31,-2.2,0.19,0.72,0.92
-0.66,-31.58,39.75,64.26,-22.93,-13.0,0.36,0.79,1.11
-0.99,-30.23,46.93,40.73,11.4,-2.98,0.29,0.62,0.92
-1.52,-32.21,47.0,28.92,-10.67,-0.98,0.27,0.32,1.13
4.58,-35.1,27.27,-31.6,-1.95,4.34,0.18,-0.08,0.61
2.91,-33.75,3.96,-99.25,14.6,14.77,0.16,0.35,0.9
-2.2,-35.03,3.58,-50.16,-80.15,16.8,0.19,0.67,0.97
-1.99,-35.49,17.87,31.95,-45.36,1.37,0.1,0.74,0.85
0.35,-24.54,33.75,77.38,-17.98,2.47,0.15,0.8,0.88
-0.04,-19.93,44.42,49.92,25.62,-2.55,0.18,0.78,1.07
5.39,-25.31,45.9,28.66,1.15,-3.82,0.22,0.35,0.78
5.26,-29.32,33.77,1.14,-11.69,-5.85,-0.06,-0.16,0.56
0.77,-29.68,19.04,-77.27,-15.53,17.6,0.16,0.14,0.89
4.17,-34.45,6.78,-93.12,2.1,11.24,0.12,0.51,0.91
-2.38,-34.5,12.65,1.69,-11.61,-8.5,0.09,0.66,1.0
-2.78,-21.91,32.42,56.57,-5.92,-7.67,0.08,0.7,0.95
-1.71,2.58,43.87,62.05,39.41,1.37,0.17,0.68,1.03
0.15,4.62,44.71,42.99,15.31,-0.15,0.2,0.48,0.87
-1.24,-5.78,33.78,7.22,-24.25,20.79,0.32,0.2,1.03
6.94,-13.08,15.92,-46.68,-18.95,20.3,0.2,0.05,0.68
1.88,-12.34,4.84,-58.16,-4.34,2.95,0.33,0.43,0.89
-3.45,-12.51,18.36,-47.91,-21.27,16.1,0.14,0.65,0.82
-3.37,-10.96,34.95,23.95,-3.02,-9.17,0.04,0.8,1.0
-1.02,-6.06,44.23,77.59,48.03,-10.74,0.02,0.76,1.02
1.68,-5.12,47.29,41.95,89.31,-6.14,0.2,0.55,0.91
3.37,-8.11,40.3,4.17,8.92,0.58,0.14,0.18,0.76
1.87,-11.75,23.98,-42.81,-41.13,-4.8,0.28,0.01,0.87
4.26,-6.66,8.4,-70.69,-28.34,26.5,0.11,0.29,0.9
-1.76,-0.72,-0.5,-44.17,2.5,7.27,0.18,0.44,1.03
-2.9,1.2,16.44,-0.63,-14.56,-29.1,0.09,0.66,0.85
-0.2,-2.48,33.77,49.66,12.3,-12.38,0.13,0.74,0.89
-2.25,14.6,40.02,66.01,5.74,-13.02,0.14,0.79,1.01
0.43,11.27,45.64,36.87,18.66,-3.95,0.3,0.63,0.96
5.93,11.62,15.9,13.07,3.79,6.5,0.2,0.31,0.94
-0.09,3.94,-0.52,-26.48,-11.78,12.9,0.17,-0.04,0.76
0.55,5.31,-1.56,-64.28,-13.56,7.23,0.08,0.11,0.83
-1.44,11.2,11.7,-61.7,20.35,16.44,0.06,0.58,1.07
0.82,11.43,33.97,-33.95,24.81,-6.79,-0.01,0.66,0.88
0.01,3.94,45.73,66.82,8.55,-11.19,-0.11,0.74,0.84
0.53,-0.82,45.04,67.74,-14.15,-0.77,0.21,0.82,1.07
1.36,-7.09,28.83,24.63,68.22,-8.68,0.1,0.62,0.96
4.92,-7.39,11.36,22.34,-11.95,1.67,0.28,0.19,0.99
0.31,-18.84,-0.09,-28.94,7.66,24.99,0.18,-0.13,0.78
-2.8,-18.58,2.26,-82.09,-0.24,21.24,0.14,0.08,0.78
-6.65,-19.38,18.38,-65.2,-26.49,-0.3,0.02,0.52,0.97
1.23,-14.89,35.58,-2.74,8.19,2.0,0.07,0.81,0.99
0.3,-11.19,42.77,52.06,26.21,-5.56,0.06,0.78,0.9
1.06,-9.81,42.14,86.96,2.85,3.16,0.06,0.73,0.97
6.28,-12.7,28.86,46.44,-27.77,0.05,0.19,0.4,0.99
0.62,-12.78,5.24,-1.98,-18.07,2.05,0.21,0.03,0.94
-2.31,1.49,-9.62,-63.83,-24.86,5.27,0.12,-0.06,0.7
-1.65,2.63,0.11,-69.11,-0.69,19.02,0.15,0.27,0.95
-2.29,3.03,18.02,-44.55,-45.24,1.21,0.24,0.65,0.99
-1.59,-0.02,33.77,10.17,-0.41,-10.82,0.18,0.71,0.91
0.64,-4.16,39.09,62.66,-4.84,-25.69,0.18,0.76,0.9
7.66,-18.13,19.49,66.38,16.66,4.72,0.26,0.78,1.05
3.65,-6.31,-1.65,28.68,13.85,1.18,0.23,0.39,0.82
0.05,-13.85,-0.86,-2.05,5.18,4.09,0.38,-0.07,0.65
-1.27,-14.08,12.21,-52.6,-11.44,24.3,0.09,-0.07,0.73
0.19,-15.7,26.89,-93.97,-0.07,2.37,-0.03,0.29,0.99
0.52,-15.27,41.24,-58.24,60.37,-8.95,0.05,0.61,0.95
1.73,-16.1,49.75,38.44,5.96,-6.39,-0.04,0.76,0.93
2.73,-19.49,42.5,69.41,1.82,-8.82,0.03,0.77,0.99
6.22,-26.97,21.28,60.95,-11.35,-6.15,0.16,0.7,0.97
3.22,-16.27,1.24,41.37,6.11,-4.67,0.01,0.29,0.83
-2.57,-5.06,-4.67,-18.38,-20.9,2.28,0.08,-0.12,0.69
-2.49,-0.51,8.92,-78.21,-55.66,29.5,0.1,0.11,0.87
-4.46,5.1,30.61,-85.04,44.78,14.11,0.16,0.42,1.02
-0.45,3.01,43.53,4.44,-30.27,0.2,-0.01,0.63,0.96
2.04,1.04,43.94,47.56,-1.98,-4.53,0.05,0.79,0.94
3.73,-3.14,28.47,57.22,-7.46,0.74,0.13,0.77,1.02
1.54,-10.13,5.23,56.71,-0.91,2.02,0.22,0.63,0.77
0.86,-11.74,-5.22,34.29,-5.39,6.67,0.18,0.22,0.82
-0.77,-7.02,21.48,-25.18,-14.26,9.82,0.34,-0.06,0.78
-0.34,-10.51,43.22,-84.64,-31.21,24.0,0.12,0.08,0.76
-1.5,-15.12,45.81,-79.24,40.39,12.39,0.07,0.48,0.97
7.75,-15.89,36.49,-22.92,46.27,-9.94,0.11,0.83,0.99
7.85,-20.7,13.5,52.74,18.82,-9.57,0.05,0.78,0.89
-5.39,-38.37,7.96,84.5,23.08,-17.21,0.01,0.77,1.05
-3.47,-28.77,8.67,50.48,-6.83,-1.73,0.1,0.43,0.87
-2.23,-24.32,23.05,2.04,-7.02,7.89,0.21,0.05,0.74
-6.27,-8.53,36.71,-61.02,-16.56,14.4,0.3,-0.06,0.69
-0.94,-8.15,46.87,-93.07,-27.7,5.94,0.02,0.28,1.01
-0.96,-5.48,50.95,-41.82,-5.49,3.31,0.08,0.73,1.09
3.74,-6.12,44.64,24.66,4.8,-8.44,0.14,0.65,0.86
6.28,-10.65,25.26,74.49,13.4,-2.75,0.26,0.8,1.15
0.28,-10.8,3.81,85.06,-14.56,-1.31,0.24,0.47,0.94
-1.26,-6.07,-1.91,11.44,-19.08,-5.78,0.01,-0.01,0.59
-3.4,-4.59,9.58,-35.58,-3.81,29.92,0.17,-0.11,0.69
