yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
6.41,-11.27,-19.43,-4.0,25.83,85.79,-0.69,-0.83,-0.11
-12.0,-27.91,-2.74,117.85,53.92,24.64,-0.99,-0.48,0.8
0.89,-89.33,-31.94,67.33,-76.23,-46.3,0.04,-0.74,0.6
27.0,-86.55,-51.62,-109.25,-250.14,3.0,0.06,-0.96,-0.33
19.9,-77.07,-35.07,-72.94,-2.59,104.3,-0.96,-0.8,-0.47
-13.44,-64.95,1.7,63.92,16.72,76.56,-0.95,-0.56,0.27
-31.7,-74.04,-6.41,146.99,27.18,-51.9,-0.46,-0.65,0.61
-6.9,-55.35,-30.31,-25.77,-51.21,-122.0,0.76,-0.94,-0.03
23.1,-30.62,-47.82,-88.94,69.53,-26.6,0.33,-0.92,-0.53
20.8,-25.98,-31.48,-66.11,93.02,89.05,-0.37,-0.87,-0.64
9.92,-17.83,2.75,66.02,10.69,80.31,-0.54,-0.5,0.22
-27.68,-14.72,6.02,138.6,21.31,38.14,-0.07,-0.81,0.6
-12.0,-33.81,-20.53,22.12,8.98,-106.46,0.15,-0.98,0.09
26.9,-33.21,-48.27,-92.6,-77.42,-47.0,0.02,-0.84,-0.33
16.9,-34.76,-30.38,-103.85,-2.84,103.0,-0.4,-0.77,-0.46
-7.74,-51.7,-6.1,72.26,-15.35,65.05,-1.21,-0.72,0.11
-26.4,-62.12,-7.39,97.31,-82.89,-29.7,-0.28,-0.68,0.58
-1.9,-76.66,-35.07,1.28,-53.06,-102.1,0.36,-0.99,0.08
22.0,-85.93,-45.29,-100.98,-65.02,-7.0,-0.03,-1.01,-0.45
7.74,-92.73,-27.49,-36.07,-49.83,85.2,-0.76,-0.88,-0.27
-10.6,-73.12,-4.52,71.69,-47.31,29.76,-0.56,-0.64,0.51
-19.1,-71.79,-9.95,94.44,58.47,-41.08,-0.11,-0.79,0.6
0.56,-67.05,-38.41,-14.1,-7.44,-73.7,0.15,-1.0,-0.01
18.9,-70.46,-44.55,-102.95,8.91,2.15,-0.32,-0.94,-0.62
18.9,-67.34,-20.46,-22.13,-26.85,72.5,-0.26,-0.7,0.0
-4.76,-67.33,5.69,100.92,-2.11,72.95,-0.68,-0.61,0.35
-16.0,-102.5,-13.22,107.73,-17.79,-18.0,-0.12,-0.82,0.42
16.0,-102.75,-34.33,-65.16,-153.46,-64.0,0.23,-0.97,-0.2
19.1,-87.67,-35.26,-75.04,-15.32,61.8,-0.48,-0.92,-0.49
10.2,-69.62,-13.78,-0.69,40.06,73.47,-0.66,-0.75,-0.29
-11.35,-74.46,8.1,88.18,52.18,39.69,-0.67,-0.64,0.47
-10.3,-86.84,-7.18,91.54,-36.99,-43.6,0.25,-0.76,0.63
10.8,-80.17,-26.03,-52.36,-59.51,-39.0,0.27,-1.03,-0.06
19.7,-68.44,-34.05,-64.64,15.15,41.68,-0.22,-0.93,-0.3
16.1,-46.15,-16.5,-25.44,32.25,76.19,-0.48,-0.81,-0.35
-7.32,-44.53,2.46,73.18,73.48,62.04,-0.69,-0.79,0.09
-17.0,-79.41,-13.58,81.38,-7.53,-28.24,-0.15,-0.77,0.52
7.59,-77.11,-34.6,-55.05,-148.33,-66.0,0.45,-1.02,-0.03
19.1,-71.98,-45.94,-76.11,0.32,29.31,-0.26,-0.9,-0.6
10.7,-63.53,-24.17,-42.32,6.05,73.75,-0.42,-0.8,-0.23
-9.39,-76.23,-2.55,89.64,18.04,41.5,-0.73,-0.69,0.33
-16.0,-92.72,-14.98,89.3,-68.05,-36.1,-0.13,-0.8,0.57
3.26,-93.23,-38.48,-41.73,-79.79,-64.0,0.48,-1.01,-0.08
18.0,-81.35,-44.91,-86.24,-12.85,12.5,-0.17,-0.86,-0.52
20.9,-82.66,-25.69,-22.82,31.23,69.73,-0.8,-0.8,-0.46
-14.39,-79.3,2.77,76.37,-24.82,80.42,-0.69,-0.54,0.58
-26.0,-104.32,-14.95,115.32,-6.38,-55.5,-0.21,-0.72,0.49
6.81,-93.66,-43.05,-61.73,-114.73,-10.0,0.36,-0.91,-0.03
25.6,-76.08,-48.83,-104.03,29.4,26.1,-0.19,-0.83,-0.89
6.91,-64.09,-25.29,-23.34,54.21,98.88,-0.66,-0.75,-0.35
-17.0,-67.84,-13.37,93.71,29.6,26.58,-0.34,-0.85,0.2
-14.0,-80.81,-27.65,54.33,-28.8,-69.1,0.2,-0.86,0.38
15.9,-73.66,-49.18,-49.19,-60.89,-56.0,0.25,-0.91,-0.17
23.5,-64.0,-41.19,-79.47,18.18,61.39,-0.4,-0.94,-0.57
4.67,-47.69,-8.63,32.68,23.68,90.69,-0.74,-0.64,0.07
-21.9,-51.79,-6.31,130.87,47.43,18.04,-0.25,-0.81,0.43
0.39,-59.87,-25.12,17.29,-26.49,-84.5,0.21,-0.92,0.35
14.7,-50.85,-43.54,-65.98,-38.92,1.5,0.15,-0.96,-0.14
16.7,-38.29,-35.49,-65.26,27.9,56.78,-0.53,-0.97,-0.55
1.05,-29.46,-9.39,33.56,38.12,64.47,-0.52,-0.78,-0.02
-20.7,-36.02,-1.3,107.89,23.82,4.05,-0.23,-0.74,0.66
14.6,-53.02,-43.31,38.5,-33.27,-80.0,0.24,-0.87,0.22
17.0,-40.14,-34.9,-75.27,-90.08,-47.0,0.18,-0.97,-0.19
-5.2,-22.44,-14.42,-74.15,10.77,56.32,-0.43,-1.06,-0.68
-19.1,-24.78,-4.21,35.22,40.05,65.49,-0.71,-0.86,-0.09
-2.7,-25.7,-27.77,84.81,58.36,-20.4,-0.14,-0.86,0.46
32.0,-51.77,-40.94,48.27,-14.29,-73.5,0.43,-1.01,0.0
8.44,-52.02,-10.75,-84.66,-3.97,-10.7,-0.1,-1.0,-0.37
-11.49,-66.89,6.68,-46.16,-109.45,123.0,-0.5,-0.74,-0.1
-11.0,-83.56,-13.94,123.28,-14.76,32.4,-0.65,-0.59,0.64
6.83,-71.46,-35.49,73.67,-74.08,-44.3,-0.05,-0.79,0.58
18.9,-50.54,-36.77,-72.63,-77.64,-45.0,-0.25,-0.89,-0.38
11.7,-70.35,-11.02,-75.84,36.55,26.39,-0.28,-0.8,-0.03
