yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
4.65,32.09,-13.29,81.15,23.6,-22.09,0.03,0.8,0.81
-1.15,48.33,-19.72,48.73,70.59,-10.73,0.06,0.89,0.83
-1.83,47.21,-5.15,9.95,8.21,-3.01,-0.03,0.84,0.93
-7.03,44.25,30.63,-34.71,-18.0,11.8,0.14,0.73,1.16
1.74,41.1,28.73,-96.15,-25.58,38.8,0.16,0.17,0.82
9.18,36.21,9.52,-84.17,-24.79,17.9,0.05,-0.25,0.5
6.06,26.8,-11.55,-23.8,71.34,-4.46,0.14,0.01,0.75
4.29,31.82,-25.74,55.31,4.95,-7.06,0.25,0.43,0.94
-2.63,31.05,-11.77,72.61,0.73,-27.14,0.18,0.65,0.99
-7.72,39.2,15.28,58.88,5.36,-25.12,0.05,0.8,0.97
-3.28,38.05,35.79,18.85,11.27,0.31,0.13,0.72,0.92
0.98,33.96,28.92,-28.27,-8.21,6.73,0.15,0.65,0.98
7.91,26.85,6.1,-78.01,-11.9,35.4,0.31,0.28,0.99
0.97,33.78,-8.8,-85.66,-29.37,23.3,0.21,-0.21,0.57
-0.97,25.36,-3.85,-55.77,27.56,16.55,0.33,-0.17,0.68
-0.72,26.63,10.32,54.09,6.02,-10.16,0.13,0.29,1.03
-1.99,23.53,29.44,103.98,38.73,-29.6,-0.02,0.71,0.99
-2.35,35.81,37.66,78.88,1.56,-12.61,0.12,0.84,1.0
-0.09,42.46,42.61,12.08,5.53,-5.17,0.15,0.76,1.03
4.11,27.95,26.9,-37.09,-7.35,3.53,0.15,0.65,1.1
0.03,27.95,-6.6,-92.34,-22.15,30.6,-0.02,0.02,0.67
-1.02,28.51,-8.27,-59.24,31.9,3.75,0.15,-0.1,0.78
-0.17,30.74,12.77,19.63,-26.75,-3.74,0.11,0.13,0.9
2.71,23.52,36.91,54.66,10.16,-2.77,0.14,0.52,1.19
0.29,20.33,45.84,74.82,-7.18,-7.69,0.08,0.71,0.8
-1.22,20.59,41.42,31.11,53.92,-9.07,-0.03,0.77,0.81
3.74,22.01,23.43,18.95,32.3,-0.37,-0.01,1.03,1.39
4.4,10.79,1.39,-62.17,-51.57,15.8,-0.05,0.39,0.67
0.34,3.11,-12.53,-135.31,3.91,0.1,0.02,-0.09,0.64
-5.39,6.49,-6.05,-6.43,7.01,-3.94,-0.05,0.26,0.85
-5.84,17.07,17.37,80.58,13.03,-0.66,-0.23,0.7,1.04
0.9,23.77,40.31,93.82,-25.76,10.45,0.07,0.84,0.9
-0.43,32.05,42.29,32.31,-7.85,1.05,0.07,0.84,0.81
-1.16,34.93,40.11,-17.81,4.89,-4.72,0.02,0.81,0.98
2.58,33.96,24.05,-72.04,9.16,14.44,0.04,0.44,0.99
3.86,24.18,3.71,-88.76,-41.19,16.9,0.12,-0.06,0.76
-0.15,21.62,-6.56,-55.07,-27.67,1.3,0.17,-0.19,0.63
-0.37,16.4,-2.34,26.65,16.37,-20.79,0.42,0.33,0.78
-1.35,15.92,12.13,89.95,47.9,-22.55,0.18,0.81,1.1
-4.21,18.71,27.71,89.31,30.91,3.46,-0.01,0.78,0.74
-0.08,22.61,37.43,6.96,37.01,-1.65,0.01,0.8,0.9
0.73,22.43,34.84,-8.64,16.82,-4.5,-0.11,0.77,0.96
2.51,10.54,23.25,-64.38,0.95,9.98,0.0,0.38,0.91
3.73,1.28,4.9,-81.51,-33.87,14.9,0.05,-0.0,0.75
-0.07,-2.15,-10.71,-40.53,-5.77,-0.56,0.21,0.03,0.96
-1.65,-1.36,-2.52,15.66,-15.53,-1.44,0.15,0.23,0.99
0.92,-9.69,20.01,55.74,2.05,-5.23,0.11,0.58,1.01
-2.59,-1.85,35.31,59.84,14.64,-16.25,-0.02,0.77,0.96
-4.58,7.11,41.32,37.15,18.47,-0.3,-0.11,0.78,0.93
1.4,10.59,38.78,-10.77,2.03,2.82,-0.21,0.69,0.98
4.55,7.45,-4.71,-46.58,-45.83,9.71,0.04,0.39,0.86
-0.55,6.91,-10.92,-73.97,-35.15,14.3,0.1,0.05,0.81
-5.03,-5.26,-1.85,-62.75,-12.49,-0.2,0.16,-0.11,0.64
-7.37,2.58,16.12,30.18,4.67,-5.87,0.16,0.4,0.92
-2.87,10.9,33.12,86.47,-32.3,3.54,0.15,0.64,0.89
-2.28,7.1,34.75,59.07,31.22,-9.98,0.06,0.74,0.84
5.04,0.71,24.62,23.27,36.22,-17.66,-0.03,0.79,0.82
2.37,-9.49,6.58,-10.66,14.88,5.39,0.09,0.73,1.0
2.18,-14.14,-5.78,-84.25,-5.64,22.48,0.09,0.26,0.84
-2.99,-24.43,12.51,-83.66,-2.13,16.31,0.04,-0.16,0.76
-5.52,-29.48,25.46,-23.82,-0.55,-2.11,0.24,-0.08,0.84
-1.8,-20.79,36.38,35.6,-45.31,-19.4,0.2,0.3,1.03
3.13,-19.33,44.03,69.11,32.27,-28.36,0.07,0.56,0.94
2.54,-35.38,36.37,66.07,34.49,-11.07,0.02,0.71,1.12
4.03,-40.57,11.61,6.64,-13.43,-8.8,-0.05,0.75,1.16
0.3,-42.4,-5.81,-40.4,-24.91,19.4,0.04,0.38,0.96
-4.6,-49.64,0.64,-72.06,-40.57,9.14,0.1,0.06,0.78
-6.3,-44.59,18.47,-49.37,-19.02,8.41,0.16,-0.14,0.82
-0.53,-35.37,35.37,11.08,-54.78,-5.89,0.19,0.11,0.96
1.89,-34.5,42.11,56.97,9.43,-10.69,0.09,0.36,1.03
-3.14,-27.76,21.97,50.97,-23.47,-21.3,-0.06,0.62,0.93
-0.02,-41.26,7.6,42.45,29.6,-6.94,-0.09,0.73,0.89
-1.04,-47.65,-0.91,30.35,1.8,12.09,-0.12,0.92,1.24
-6.87,-57.06,2.33,-29.6,-68.4,9.79,-0.21,0.61,0.87
-5.46,-38.35,11.06,-99.21,-28.31,15.5,0.02,0.04,0.61
0.02,-27.85,29.1,25.09,-35.05,-17.7,0.07,-0.01,0.79
-5.63,-16.38,43.67,68.51,14.05,-24.21,0.18,0.31,0.88
3.5,-20.84,33.1,65.48,30.82,-2.04,0.12,0.67,0.99
0.94,-22.36,16.77,28.43,33.05,-9.35,0.02,0.75,0.82
-1.21,-26.06,-1.08,-1.75,-36.46,6.76,0.0,0.76,0.95
-10.6,-25.76,13.12,-80.39,19.29,-12.1,-0.28,0.71,0.86
-6.57,-20.32,28.14,-57.69,-61.02,-0.0,-0.25,0.37,0.91
0.13,-11.27,35.52,-33.85,-32.45,-4.0,-0.01,0.08,0.85
0.81,-11.63,35.95,12.34,-43.53,-26.4,0.15,0.04,0.74
5.59,-9.8,17.37,33.77,69.31,-21.1,0.3,0.16,0.81
6.28,-14.7,-3.79,69.52,36.93,0.06,0.13,0.57,1.04
-0.9,-14.52,-10.14,45.88,-0.61,-0.56,-0.02,0.72,0.96
-8.12,-6.85,21.84,10.1,33.04,-20.19,-0.25,0.75,0.73
-2.21,-3.67,31.09,-42.11,-21.49,13.5,-0.13,0.81,0.92
-2.68,-7.3,38.87,-65.6,-10.09,3.63,-0.07,0.57,0.84
5.67,-10.61,33.9,-62.5,-23.05,8.27,0.08,0.02,0.71
8.93,-6.27,9.39,-8.53,1.16,-4.31,0.26,0.26,0.84
2.29,-8.19,-9.07,54.24,-0.36,-41.18,0.38,0.6,0.98
-3.1,-4.98,-8.87,57.74,20.69,-25.38,0.28,0.79,0.91
-5.25,-12.21,10.17,27.84,35.25,0.5,-0.03,0.76,0.95
-5.24,-3.3,31.05,1.25,-3.5,3.11,-0.11,0.73,0.96
-3.35,-3.03,40.56,-74.86,4.66,21.58,0.19,0.4,0.88
2.03,2.99,36.2,-86.18,-19.46,24.2,0.14,-0.05,0.59
7.16,2.82,16.86,-25.42,0.42,-3.79,0.27,0.13,0.74
2.9,-6.26,-1.13,52.24,-0.54,-16.68,0.16,0.5,1.08
0.6,16.53,-0.04,64.7,28.86,-29.11,0.21,0.72,0.9
-1.01,11.36,23.39,34.52,13.32,-8.51,0.01,0.8,0.76
-2.52,4.98,38.52,28.84,-15.1,-10.3,0.23,0.89,0.89
-2.39,7.28,42.45,-20.81,-12.77,21.9,0.21,0.75,0.98
3.81,7.27,36.91,-99.08,17.27,34.5,0.07,0.18,0.75
5.13,11.51,10.34,-74.93,-7.92,8.83,0.16,-0.16,0.71
4.71,-1.44,-4.81,1.3,13.5,-11.94,-0.06,0.18,0.89
-4.69,-1.37,-3.74,73.37,-30.46,-20.2,0.17,0.64,0.89
-4.16,-6.76,13.54,74.24,32.76,-18.79,0.02,0.83,0.91
-2.27,3.4,35.59,36.44,0.76,-12.92,0.28,0.84,0.97
-2.89,15.95,44.7,-17.41,25.69,7.83,0.12,0.79,0.91
-0.18,17.52,46.45,-78.47,0.69,27.66,0.18,0.35,0.92
1.62,11.28,42.46,-72.9,-34.36,11.2,-0.0,-0.09,0.55
0.96,-2.16,33.11,-49.42,49.27,-4.44,0.13,-0.04,0.81
4.71,12.67,2.35,49.76,40.51,2.17,0.11,0.49,0.97
-2.2,31.86,-10.12,89.95,-17.19,-3.91,0.15,0.69,0.91
0.69,36.97,7.12,58.66,-22.63,-9.73,0.12,0.74,0.86
2.16,39.83,28.74,15.5,10.99,-9.22,0.13,0.86,1.04
-0.35,42.65,38.42,-21.79,2.05,14.73,0.09,0.77,0.95
-0.34,38.72,37.69,-107.21,18.88,19.8,0.05,0.19,0.74
2.12,37.89,17.69,-61.34,-49.48,18.1,0.14,-0.09,0.75
8.14,29.09,-3.11,4.68,1.73,-18.09,0.19,0.27,0.96
-0.85,26.43,-8.71,66.37,-20.2,-16.0,0.18,0.7,0.91
-9.86,19.47,1.49,84.56,41.06,-8.73,-0.07,0.76,0.81
-5.12,26.88,23.37,35.46,50.47,-11.18,-0.07,0.85,0.88
-4.56,26.32,39.26,7.2,8.34,-0.71,-0.06,0.77,0.77
0.66,38.93,42.3,-15.79,-22.76,6.27,0.18,0.7,0.84
6.84,31.83,29.15,-37.08,-50.73,3.72,0.04,0.68,1.01
8.28,24.58,-1.67,-123.9,59.57,18.1,-0.03,-0.04,0.42
1.07,31.53,-18.67,-48.89,78.6,-8.49,0.03,0.15,0.94
-1.36,36.52,-7.68,66.24,25.95,2.65,-0.14,0.55,1.03
-2.27,43.04,13.46,83.61,16.31,8.33,-0.07,0.83,0.98
-2.06,56.48,30.53,34.28,15.98,-1.24,-0.04,0.71,0.83
0.57,58.34,38.32,-3.21,-9.24,-1.31,0.01,0.85,1.22
1.43,50.35,46.38,-79.98,2.98,8.18,0.06,0.36,0.77
2.83,41.9,34.66,-84.79,-28.69,31.4,0.18,-0.07,0.8
7.26,34.4,9.3,-22.21,-4.02,-3.27,0.35,0.05,0.86
3.78,38.71,-9.03,39.15,-20.17,-38.0,0.14,0.53,0.92
-2.68,30.41,-3.88,83.42,34.14,-19.78,0.04,0.79,0.91
-6.46,33.22,15.95,56.47,2.21,-16.29,-0.01,0.85,0.82
-0.51,46.2,36.8,11.15,54.89,2.55,0.16,0.98,1.05
0.52,49.64,42.13,-52.94,-21.27,26.4,0.09,0.69,0.79
0.6,41.48,33.08,-125.85,-23.24,31.0,0.08,-0.04,0.59
3.7,30.21,18.26,-68.02,33.13,4.12,0.18,-0.15,0.67
1.48,36.79,2.6,43.14,27.48,-5.24,0.05,0.47,0.98
-3.92,28.38,-3.74,79.67,32.5,-8.77,-0.0,0.55,1.03
-4.08,26.94,0.9,66.25,60.97,-7.96,-0.06,0.69,0.85
0.82,30.39,15.8,29.87,15.97,2.18,-0.13,0.86,0.76
0.54,20.68,28.86,30.67,-23.7,5.52,-0.03,0.89,0.96
-2.5,28.54,37.03,-102.23,-23.18,28.0,0.02,0.63,0.85
2.35,29.87,25.22,-73.37,25.98,14.6,0.27,0.1,0.75
5.12,20.02,9.39,19.78,-23.39,-10.3,0.31,-0.04,0.72
-0.67,13.85,-2.71,76.34,18.2,-24.95,0.23,0.32,0.99
-3.83,28.65,-0.19,81.3,57.61,-1.98,0.01,0.64,1.02
-8.57,32.53,16.05,21.05,20.35,2.02,-0.12,0.79,0.96
-2.8,39.21,29.32,-33.7,-24.01,2.14,-0.15,0.83,0.9
-8.21,55.14,37.79,-59.75,-37.6,14.2,0.13,0.61,0.9
2.92,69.47,40.35,-62.71,32.1,5.72,0.07,0.25,0.82
4.81,61.16,22.71,-24.65,-26.71,-15.0,0.12,-0.04,0.91
1.78,52.77,3.32,17.28,1.21,-15.75,0.24,0.08,0.89
0.78,76.96,-14.66,57.79,20.29,3.15,0.24,0.26,1.0
-4.8,56.64,18.18,49.68,-33.4,2.09,0.09,0.6,0.9
-6.55,58.95,26.64,31.27,36.53,-9.67,0.18,0.66,0.8
-2.89,62.76,35.86,13.44,44.29,-14.47,0.12,0.77,0.91
5.43,53.72,29.85,-56.15,-25.61,8.39,-0.06,0.74,1.02
2.95,54.67,6.57,-63.79,-33.9,19.7,0.11,0.48,0.97
-2.65,54.95,-9.5,-47.96,-20.86,-2.6,0.06,0.07,0.8
-2.68,49.73,-7.8,9.59,61.79,-14.79,0.0,0.01,0.74
-5.93,49.89,8.57,63.33,23.47,-33.1,0.36,0.22,0.94
-2.72,53.02,30.12,51.27,33.11,-10.79,0.13,0.53,0.98
-0.91,63.45,34.66,30.79,66.61,-29.31,0.21,0.65,0.95
2.99,61.73,16.65,9.66,66.42,11.27,-0.01,0.83,0.93
6.1,41.07,-0.5,-70.08,-22.2,18.5,0.0,0.71,1.01
-0.41,29.31,-13.4,-77.68,-22.15,6.87,0.16,0.31,0.8
-5.71,28.38,-4.63,-71.43,111.02,3.02,0.61,-0.04,0.94
-0.8,42.21,18.85,42.37,-52.95,-3.4,-0.05,-0.11,0.63
-5.49,41.24,32.06,78.82,-4.91,-17.13,0.26,0.42,1.17
-0.18,44.03,39.72,31.86,19.43,-25.29,0.13,0.6,0.96
0.83,38.49,37.75,34.31,25.53,-11.18,0.07,0.67,0.69
5.92,30.77,18.59,-23.59,-26.68,20.9,-0.06,0.73,1.16
9.36,27.41,4.3,-94.34,11.24,11.4,-0.15,0.63,0.91
-3.49,46.93,-9.68,-65.61,11.01,-10.2,0.09,0.17,0.75
-1.6,35.08,-1.2,6.04,-11.02,-10.31,0.08,-0.06,0.67
-0.43,37.64,27.76,63.65,10.82,-22.91,0.24,0.11,1.02
0.67,34.44,33.57,83.98,20.24,-10.51,-0.04,0.51,1.08
4.19,28.58,30.03,28.31,35.5,-14.4,0.04,0.75,1.0
4.59,20.99,14.85,-10.47,22.19,-3.25,-0.11,0.77,0.95
0.36,11.8,-3.29,-72.88,3.52,11.53,0.03,0.83,1.09
-3.53,12.7,-16.44,-69.82,-73.31,23.5,-0.01,0.34,0.84
-2.26,17.39,15.16,-51.55,-39.28,-1.5,0.12,-0.04,0.82
-1.29,18.29,29.7,34.29,1.34,-22.05,0.03,-0.09,0.71
-1.63,23.31,33.01,90.76,61.56,-3.11,0.14,0.3,0.91
3.98,21.61,24.39,49.77,3.22,-21.13,0.05,0.77,0.96
1.69,16.33,10.96,29.01,17.84,-0.68,-0.0,0.79,0.85
2.42,5.44,-2.22,-8.08,-14.5,3.22,0.09,0.8,0.92
-3.32,10.35,3.97,-77.12,-23.36,22.8,0.19,0.71,0.88
-3.4,4.96,18.19,-57.6,-6.84,36.0,0.15,0.3,0.78
-2.09,6.89,27.28,-55.6,80.96,-13.4,0.08,0.07,0.88
-1.53,4.0,35.56,31.74,-39.27,-6.18,0.14,0.39,1.04
0.88,6.13,33.86,61.68,11.68,-3.46,-0.09,0.54,1.03
6.12,-1.14,15.06,45.82,9.82,-1.56,-0.08,0.67,0.93
3.25,-6.75,-1.87,22.07,-7.44,2.58,-0.07,0.78,1.04
-8.6,-4.17,-7.76,-14.76,-18.54,16.1,-0.05,0.67,0.86
-3.97,-4.05,8.82,-62.05,-26.21,17.6,0.05,0.38,0.89
4.01,-12.76,30.06,-74.24,-33.13,1.4,0.32,-0.08,0.78
0.78,-9.34,35.3,-52.53,9.05,-13.62,0.12,-0.02,0.8
1.37,-9.69,39.51,28.85,-19.41,-4.73,0.24,0.45,1.04
7.16,-13.78,25.02,84.28,41.5,-8.1,0.17,0.71,1.01
-0.03,-19.5,0.99,55.31,7.68,-4.98,0.13,0.69,0.86
-5.18,-14.53,4.53,11.91,24.2,-6.28,0.1,0.74,1.08
-7.26,-16.25,28.47,-34.76,-2.36,15.29,0.19,0.5,0.94
0.5,-5.9,41.5,-54.51,-16.1,6.53,0.27,0.16,0.89
-3.25,-1.22,46.47,-52.82,-38.48,9.34,0.21,-0.05,0.8
6.28,-3.29,33.96,-21.09,7.67,0.08,0.22,0.09,0.93
2.1,-8.96,4.76,41.02,17.19,-11.9,0.18,0.42,1.1
-6.79,8.0,-9.44,54.45,-18.65,-13.1,0.09,0.65,0.91
-0.56,4.7,-0.85,35.22,9.47,-8.08,-0.32,0.74,0.95
-3.19,1.34,20.24,32.02,-9.75,-5.91,-0.07,0.65,1.04
-6.01,11.43,39.35,-6.92,6.81,3.37,0.02,0.3,0.8
3.22,15.04,41.84,-75.25,-28.79,23.6,0.04,-0.16,0.7
-0.35,14.46,32.71,-68.95,-22.53,12.5,-0.15,0.03,0.93
-1.65,11.25,17.14,-20.36,9.06,-30.81,-0.07,0.68,1.19
-1.28,0.05,-8.8,65.15,-1.69,-15.33,-0.03,0.67,0.82
-2.55,3.84,0.27,82.06,-36.14,15.48,-0.01,0.75,0.77
-3.95,8.14,16.84,19.58,11.47,3.02,0.26,0.83,1.12
-4.6,19.63,25.04,15.46,-2.98,5.28,-0.04,0.3,0.55
-3.53,16.64,35.76,-57.72,-16.34,27.6,0.54,-0.03,0.83
3.03,17.89,27.22,-97.24,-25.85,-0.1,0.16,-0.13,0.62
10.8,13.36,15.17,-73.15,8.56,-1.28,0.1,0.38,1.14
2.9,10.01,-3.82,80.66,12.02,-18.58,0.05,0.66,1.0
-4.37,35.91,-22.29,93.7,-8.47,-27.91,0.04,0.78,0.87
-1.53,29.98,-10.56,51.59,39.42,1.92,-0.14,0.85,0.99
-5.5,31.15,16.74,19.85,18.08,-12.5,-0.15,0.53,0.83
-2.87,27.99,32.88,-49.34,-9.49,24.24,-0.05,-0.14,0.48
1.22,28.23,37.69,-117.16,-24.69,8.0,0.27,0.07,0.8
4.2,22.64,34.17,-53.77,65.85,-26.2,0.27,0.47,0.96
7.71,25.34,14.44,32.3,-8.97,-2.15,0.18,0.79,0.96
0.95,22.23,-4.28,80.65,-10.48,-12.3,0.09,0.81,0.9
1.28,14.01,-15.72,73.86,42.11,-23.22,0.02,0.74,0.84
-1.22,-1.47,-0.53,9.58,16.99,12.39,-0.3,0.56,1.0
-0.04,1.07,20.67,-36.82,0.21,-1.34,0.05,0.26,0.87
0.74,-0.11,37.65,-61.6,-12.92,-6.3,0.31,0.03,0.7
-1.74,5.64,46.04,-56.01,-30.3,7.48,0.43,0.07,0.79
1.49,11.32,42.36,-44.69,-7.53,-4.6,0.33,0.4,0.96
3.37,6.87,19.26,34.36,19.85,-9.85,0.25,0.57,0.93
-1.22,3.89,-0.41,63.18,20.74,-15.24,0.4,0.71,0.87
-9.31,0.39,-2.06,30.76,49.57,-17.77,0.16,0.74,0.91
-3.7,1.4,19.5,41.22,-5.72,-13.63,0.15,0.68,1.0
0.6,0.37,45.22,-32.18,8.26,10.83,0.24,0.3,0.87
-1.46,-10.38,56.11,-49.52,-14.15,41.6,0.33,-0.01,0.77
-3.46,1.6,51.26,-76.6,-8.94,11.15,0.11,-0.17,0.58
6.57,-9.75,24.76,-74.82,109.53,-16.0,0.08,0.34,1.16
1.89,-20.43,4.7,46.19,-16.41,-5.89,0.0,0.68,1.12
-3.92,-18.18,2.07,97.55,9.44,-19.65,0.02,0.74,0.94
-3.71,-8.9,16.33,62.61,-7.67,-11.07,0.05,0.77,0.85
-6.77,-3.66,39.04,18.48,5.61,4.73,0.09,0.69,0.99
