yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
-2.87,-75.09,11.0,-4.03,34.11,33.82,-0.18,0.19,0.84
12.8,-107.82,17.88,7.65,250.13,-115.1,0.33,0.08,0.82
2.3,-76.53,14.3,49.04,31.3,-17.66,-0.06,0.12,0.81
-7.33,-10.27,41.96,-87.87,103.69,12.9,-0.77,-0.21,-0.32
3.88,25.6,22.64,-51.0,31.13,-16.3,-0.86,-0.17,-0.87
-2.65,34.07,9.22,-38.24,-250.14,-38.0,-0.62,-0.13,-0.98
-7.03,-8.67,12.63,43.33,-236.28,-11.0,-0.64,-0.17,-0.68
-5.76,-69.57,6.62,27.26,-143.33,49.5,-0.75,-0.09,0.84
19.09,-96.08,16.78,-22.52,4.65,56.43,-0.02,0.27,1.15
-3.35,-77.25,13.18,8.66,88.02,8.24,0.16,0.32,0.76
-7.28,-8.76,29.82,112.85,250.13,-28.0,0.62,0.02,0.87
7.29,11.24,31.8,-68.66,134.39,14.9,-0.26,0.05,-0.56
1.12,32.82,12.66,-49.07,32.82,-10.2,-0.91,-0.27,-0.78
-13.31,4.34,18.01,-10.44,-23.26,-28.0,-0.68,-0.17,-1.02
-14.7,-44.37,18.49,24.85,-139.68,-25.0,-0.44,0.04,-0.8
17.45,-55.2,34.12,-19.56,-250.14,-22.0,-0.78,-0.07,-0.7
16.58,-52.58,29.86,39.08,-120.4,73.7,-0.45,-0.25,0.76
-19.0,-14.34,24.42,-12.07,61.38,-12.8,-0.31,0.34,1.02
-4.19,51.4,50.6,69.67,250.13,-28.1,0.12,0.03,0.8
34.28,61.4,32.04,13.96,69.92,28.13,-0.81,-0.06,-0.13
-25.24,60.58,30.76,-69.72,83.34,4.32,-0.94,-0.15,-0.61
-11.47,-1.41,17.59,24.79,-114.92,-51.0,-0.68,-0.27,-1.11
-19.1,-48.79,23.22,10.07,-197.58,-56.0,-0.7,-0.16,-0.88
25.29,-71.08,43.51,63.54,-51.71,67.11,-0.25,-0.53,0.79
-2.38,-42.49,38.2,-14.68,0.32,64.0,-0.14,0.23,1.02
-45.45,20.97,42.46,-18.6,147.21,-73.0,-0.15,0.34,0.99
4.83,40.87,33.94,106.81,250.13,-16.0,0.16,0.13,0.75
-18.31,61.1,18.29,-65.36,39.44,132.3,-0.83,0.19,-0.27
-1.47,46.89,29.71,0.19,-1.92,-89.82,-0.93,-0.14,-0.6
7.67,-50.44,51.07,-45.73,-250.14,-44.0,-0.77,-0.02,-0.56
21.13,-48.68,54.74,29.82,-193.71,-73.0,-1.11,-0.3,-0.4
-12.05,-5.15,54.85,82.23,-98.07,97.63,-0.42,-0.5,0.85
-23.88,43.54,78.28,-16.25,103.28,-9.1,-0.07,0.36,1.01
-0.93,68.71,30.85,19.73,250.13,-175.0,0.01,0.18,0.85
-5.32,44.98,40.93,-27.76,73.98,18.65,0.14,0.28,0.67
-3.56,-12.17,47.78,-54.24,83.05,-70.6,-1.03,0.04,-0.63
7.75,-70.33,49.57,49.58,-52.15,-5.65,-0.76,-0.51,-1.17
28.14,-75.69,50.35,41.89,-250.14,-30.0,-0.52,-0.1,-0.85
-38.75,-7.09,39.89,57.68,-146.49,29.5,-1.11,-0.32,-0.33
-4.32,29.46,51.39,19.48,-0.85,81.28,-0.01,-0.05,1.09
4.34,55.0,23.5,8.29,169.03,-46.53,0.02,0.31,0.79
-8.0,29.16,19.31,97.79,184.68,-91.8,0.19,0.1,0.97
-19.08,-26.69,4.91,-117.5,104.85,19.0,-0.75,0.44,0.0
6.85,-64.91,18.18,-47.89,3.18,-3.32,-0.85,-0.27,-0.96
22.65,-55.81,20.34,44.72,-88.92,-20.4,-0.57,0.02,-1.03
-4.58,-37.25,19.6,33.14,-236.05,-13.0,-0.64,0.09,-1.09
-29.5,29.1,35.95,15.36,-237.44,29.7,-1.21,0.13,-0.03
-1.56,57.19,36.86,6.86,-31.5,108.21,-0.3,-0.06,1.08
-1.48,66.81,15.4,-30.76,-11.36,15.0,0.12,0.41,0.83
19.41,-3.37,-15.74,2.19,250.13,-138.9,8.0,3.9,0.0
-10.8,-33.24,-9.92,53.25,134.82,-16.6,0.3,-0.0,0.83
13.96,-29.79,3.41,-101.16,101.78,16.0,0.35,0.1,0.89
1.54,-24.85,1.66,-13.16,-100.65,-30.0,-0.95,-0.09,-0.43
-19.94,40.29,4.96,-45.38,-218.34,-73.0,-0.76,-0.39,-1.0
-15.41,79.32,38.65,52.64,-160.52,26.3,-0.69,0.01,-0.99
17.35,99.91,11.89,8.44,32.46,87.44,-0.01,-0.79,0.53
-4.18,85.31,3.6,0.76,71.7,-17.69,-0.44,0.18,1.22
-6.41,21.83,-4.98,66.54,250.13,-113.0,0.53,0.28,0.58
3.38,-6.07,5.18,11.33,109.66,-5.99,0.58,-0.05,0.75
23.72,-13.71,14.74,-77.95,42.34,-5.73,-0.59,0.16,0.2
-1.61,-4.58,7.71,-112.95,-250.14,69.0,-0.89,-0.25,-0.78
-15.16,60.82,26.52,23.47,-123.83,-41.0,-0.75,-0.35,-1.03
-1.22,98.33,29.3,51.34,6.87,53.91,0.09,-0.05,-0.79
-2.16,104.36,18.65,-7.66,17.21,5.94,-0.52,-0.39,1.18
-2.49,87.74,15.79,14.9,250.13,-76.9,-0.16,0.07,0.9
-3.38,24.44,11.8,135.26,154.89,-59.0,0.21,0.12,0.9
10.13,-4.54,30.01,-97.69,89.35,66.73,-0.41,-0.08,0.35
24.94,-32.95,37.67,-29.55,-47.95,-16.0,-0.85,0.12,-0.62
-6.53,-6.17,36.74,-32.78,-250.14,-24.0,-0.66,-0.39,-0.8
-5.95,13.32,59.56,40.43,-109.97,13.0,-0.68,-0.25,-1.02
3.51,61.03,48.46,35.64,-30.85,91.6,-0.88,-0.11,0.51
-5.24,63.4,28.33,-24.82,35.66,-5.76,-0.17,-0.05,1.21
-4.36,29.2,35.13,76.12,250.13,-58.5,0.08,0.34,0.82
-7.17,-31.57,31.01,17.42,151.08,-4.71,0.42,0.1,0.89
3.07,-50.33,45.45,-34.85,34.96,-8.34,-0.65,0.06,0.16
27.94,-75.02,48.91,-5.54,-55.91,-9.6,-1.01,-0.27,-0.63
-6.78,-64.29,36.64,-9.85,-250.14,-13.0,-0.69,-0.45,-1.01
-32.37,0.01,36.78,75.16,-114.05,39.1,-0.66,-0.35,-0.82
0.47,28.48,41.9,33.57,-112.15,95.5,-0.99,-0.42,-0.13
-14.06,42.75,22.47,1.43,97.56,-23.42,-0.18,0.0,1.15
-1.3,31.07,18.72,96.85,65.59,-22.98,0.2,0.19,0.92
-8.56,-14.06,29.26,-33.13,183.28,13.5,0.32,0.09,1.05
15.02,-53.32,47.68,-70.52,14.44,-20.2,-1.8,0.16,-0.51
21.02,-56.52,46.19,32.97,-134.44,-16.0,-0.68,-0.15,-0.25
-0.59,-48.53,36.58,-8.02,-250.14,-27.0,-0.64,-0.36,-1.03
-46.14,16.37,53.04,62.79,-83.08,11.76,-0.77,-0.14,-0.7
-4.21,72.82,56.27,16.95,-98.77,100.1,-0.84,-0.28,0.27
-5.56,81.63,34.36,-42.02,35.55,-26.1,-0.33,-0.02,0.91
-5.49,28.06,35.62,4.2,250.13,-124.4,0.11,0.32,0.95
-14.6,-25.82,44.07,26.85,105.37,1.81,0.48,0.06,0.9
21.51,-43.12,58.93,-68.05,56.99,-54.2,0.24,0.19,0.74
12.18,-40.2,60.05,-8.19,-45.52,-4.96,-0.54,-0.02,-0.35
-54.3,20.98,72.1,48.52,-187.87,-33.0,-0.67,-0.47,-1.03
-7.48,55.03,87.76,77.74,-163.18,57.7,-0.59,-0.34,-0.74
0.75,72.48,61.45,-1.43,-21.4,81.15,-1.11,-0.39,-0.04
-6.24,51.99,58.14,-32.39,23.54,-2.29,-0.39,0.08,0.92
-6.32,-14.89,44.61,71.11,250.13,-178.0,0.01,0.34,0.96
2.37,-39.31,45.34,21.88,219.09,-16.1,0.05,0.11,0.85
29.48,-58.1,59.17,-75.85,42.43,-21.4,-0.22,0.07,0.62
-14.0,-21.84,56.68,12.35,-209.4,-21.0,-1.01,-0.05,-0.57
-43.21,44.37,78.92,39.88,-203.15,-52.0,-0.61,-0.43,-1.01
-4.45,67.05,50.09,64.6,-72.44,82.75,-0.88,-0.23,-0.72
-2.77,72.48,35.63,12.53,8.37,47.03,-0.8,-0.4,0.66
4.04,9.55,31.72,57.01,250.13,-209.0,0.12,0.24,1.05
16.37,-68.79,34.44,74.34,129.23,-28.7,0.34,0.14,0.81
9.31,-59.21,36.27,-88.69,72.76,2.89,0.76,0.1,0.33
-25.08,4.98,42.85,-1.95,-77.13,-24.1,-1.07,-0.0,-0.48
-14.08,59.9,62.2,-39.65,-250.14,-22.0,-0.77,-0.4,-0.87
-1.01,77.33,39.65,9.27,-103.36,9.1,-0.68,-0.17,-0.81
-1.84,87.83,38.01,58.27,-82.64,113.8,-1.02,-0.28,0.49
11.79,24.61,23.48,-1.89,138.06,-54.2,-0.33,0.09,0.93
-7.05,-9.68,30.56,96.14,250.13,-166.0,-0.08,0.45,0.81
21.75,-44.17,46.97,-99.86,93.21,-17.1,0.16,0.14,0.91
-10.5,-13.71,43.99,-49.17,27.71,-10.6,-0.77,0.18,0.17
-22.35,56.39,62.97,-8.61,-250.14,15.5,-0.69,-0.47,-1.0
-6.5,71.97,41.58,-15.57,-197.06,-68.0,-0.51,-0.08,-0.89
4.43,73.63,29.21,35.3,-112.31,62.9,-0.74,-0.14,-0.51
-5.46,24.84,24.04,10.71,30.66,35.95,-0.64,-0.15,0.94
-14.7,-20.38,21.86,29.66,250.13,-96.8,0.0,0.34,1.07
1.45,-44.6,33.74,82.78,209.85,-54.3,0.26,0.18,0.7
28.26,-61.04,40.58,-78.34,69.71,-3.89,0.1,0.18,0.59
-2.96,-35.64,32.62,1.9,48.54,-7.1,-1.11,0.24,-0.23
-42.88,29.5,60.96,-50.14,-250.14,45.0,-1.01,-0.25,-0.51
-2.89,68.71,41.85,32.67,-136.79,-26.0,-0.73,-0.27,-0.9
-7.93,80.69,26.0,63.92,-140.39,83.9,-0.96,-0.25,-0.43
-13.65,17.32,39.66,-6.06,119.63,-40.5,-0.5,-0.09,1.11
-16.5,-38.31,53.31,3.0,-0.09,0.0,-0.01,0.67,0.7
23.27,-46.54,65.25,73.65,250.13,-80.1,0.47,0.17,0.83
-29.4,54.4,107.53,-72.64,65.67,-25.0,-0.72,-0.41,-0.84
0.84,74.87,100.48,-41.99,13.0,17.05,-0.65,-0.12,-1.02
0.87,80.41,80.45,-17.78,-194.12,-21.0,-1.04,0.22,-0.43
-7.68,69.02,79.5,-3.92,-186.96,-56.0,-1.02,-0.12,0.55
2.17,6.89,68.07,51.93,-101.18,5.6,-0.07,-0.09,1.29
-15.6,-37.22,55.32,27.29,-70.77,109.1,0.28,0.6,0.8
11.57,-59.68,62.66,-27.05,94.23,-11.4,0.22,0.16,0.86
10.0,-69.72,70.52,113.31,250.13,-165.0,-0.12,0.12,-0.1
-31.73,-4.7,63.28,-63.53,154.41,-11.0,-0.78,-0.38,-0.64
-9.74,44.17,80.48,-55.76,53.91,-30.6,-0.76,-0.19,-1.16
5.05,65.59,30.67,60.89,-250.14,-52.0,-0.89,-0.23,-0.52
1.96,60.64,27.7,66.15,-224.55,-63.0,-0.38,-0.51,0.77
-40.08,-0.99,22.96,51.82,-38.67,89.49,0.06,0.55,1.01
0.72,14.65,28.89,-2.53,124.02,10.63,0.37,0.12,0.79
30.71,-9.1,37.1,173.15,250.13,-105.0,-0.29,0.24,-0.33
-34.05,53.66,37.16,-7.75,84.82,3.22,-0.58,-0.34,-0.7
1.61,75.63,70.66,-61.86,29.13,3.35,-0.6,-0.3,-0.89
-6.85,102.76,51.7,9.31,-37.93,-29.67,-0.51,-0.02,-0.83
-3.51,93.14,42.01,-31.88,-250.14,8.4,-0.93,-0.14,-0.3
-5.04,35.81,49.24,-39.13,-178.51,-60.0,-0.33,-0.12,1.01
-2.84,-28.01,49.86,40.24,-96.32,44.69,0.0,-0.2,1.0
17.35,-52.62,65.64,40.78,-46.89,38.31,0.22,0.05,0.74
1.6,-24.56,62.19,-19.97,250.13,-122.0,-0.01,0.16,0.65
-52.86,37.94,60.98,72.76,172.88,-34.9,-0.71,0.09,-0.41
-5.31,77.99,71.2,-183.93,87.89,19.4,-0.75,-0.43,-1.17
-8.45,33.73,36.18,-9.13,-14.75,7.56,-0.51,0.21,-0.74
-12.54,-6.64,36.18,-13.15,-250.14,-15.0,-1.24,-0.2,0.27
9.53,-41.94,48.37,24.73,55.59,2.76,-0.96,0.41,1.0
16.23,-42.02,52.37,31.67,-84.92,110.4,0.18,0.33,0.75
-1.05,56.87,72.82,11.87,250.13,-130.0,0.01,-0.19,0.26
-1.29,77.53,45.68,137.98,88.76,6.22,-0.74,0.27,-0.52
-3.71,60.09,45.3,-62.04,115.41,-26.0,-0.88,-0.45,-1.1
-11.84,-2.22,10.25,-28.76,-27.04,-13.0,-0.46,-0.17,-0.75
-5.01,-26.65,24.24,38.52,-223.61,-19.0,-0.98,-0.37,-0.73
10.69,-35.69,30.86,15.82,-250.14,-10.0,-0.12,-0.57,0.83
12.59,-15.94,37.43,69.65,-102.13,66.7,0.1,0.17,0.98
-33.36,48.46,54.45,-4.16,105.92,6.18,0.12,0.07,0.73
-2.84,76.63,80.05,1.87,250.13,-204.1,0.3,0.35,0.91
-2.63,102.99,58.77,53.12,157.58,-20.4,-0.92,-0.25,-0.48
-1.29,96.05,50.96,-125.39,105.77,15.0,-0.75,-0.37,-1.08
-1.54,32.9,44.2,6.53,-250.14,-30.3,-0.99,-0.28,-0.61
4.04,7.08,50.36,8.08,-160.59,-48.0,-0.6,-0.29,0.98
20.32,-13.81,53.2,55.86,-141.14,36.8,0.19,-0.1,0.89
8.2,-8.34,50.49,20.35,-4.24,62.65,0.3,0.37,0.89
-20.05,54.52,53.46,47.62,250.13,-147.0,-0.28,0.03,0.4
6.99,68.49,74.26,46.33,119.12,-3.73,-0.6,0.17,-0.25
-4.28,91.73,63.44,-96.18,85.6,-4.98,-0.91,-0.19,-1.01
1.9,96.03,54.49,6.31,-64.15,-14.27,-0.74,-0.06,-0.82
5.31,32.03,45.45,-129.97,-250.14,-4.0,-0.96,-0.37,0.32
29.54,-25.53,58.02,58.36,-102.58,-19.0,-0.09,0.44,1.01
-9.36,-26.58,67.05,26.62,-41.21,41.11,0.11,0.22,0.82
-24.07,38.23,69.38,29.01,74.85,48.6,-0.27,0.1,0.32
-10.17,62.62,86.38,72.34,250.13,-128.0,-1.03,0.07,-0.43
1.23,82.28,51.8,110.68,109.89,-10.0,-0.64,-0.41,-0.85
-1.4,74.42,45.04,-69.29,112.85,-10.0,-0.64,-0.18,-1.04
-13.48,11.15,39.26,-20.54,-16.28,-4.9,-0.8,-0.09,-0.24
10.63,-28.62,58.07,-17.95,-250.14,-5.0,-0.18,-0.27,1.09
17.56,-24.9,52.78,33.95,-99.61,15.53,-0.11,0.45,1.04
-4.74,-13.12,51.01,15.81,-83.76,78.46,0.22,0.08,0.81
-20.1,52.46,78.21,-2.97,20.5,29.28,-0.09,0.02,0.63
3.08,69.99,66.49,19.75,250.13,-77.4,-0.63,0.16,-0.51
9.93,39.96,52.65,90.45,57.0,26.98,-0.66,-0.46,-0.85
-4.2,-43.0,46.45,-27.73,98.57,-16.4,-0.45,-0.23,-0.84
11.07,-71.18,57.69,-23.65,27.64,7.32,-0.85,-0.49,-0.48
